Experiment	bias spectroscopy	
Date	18.08.2023 15:35:52	
User		
X (m)	-179.969E-9	
Y (m)	86.3622E-9	
Z (m)	-156.874E-9	
Z offset (m)	0E+0	
Settling time (s)	100E-6	
Integration time (s)	25E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Filter type	Gaussian	
Order	2	
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Lock In X (V)	Lock In Y (V)	Current (A) [filt]	Lock In X (V) [filt]	Lock In Y (V) [filt]
-654.500E-3	-215.580E-12	-4.08193E+0	-634.158E-3	-216.238E-12	-4.07084E+0	-630.717E-3
-651.000E-3	-218.160E-12	-4.19569E+0	-583.275E-3	-217.187E-12	-4.16492E+0	-588.206E-3
-647.500E-3	-219.016E-12	-4.25654E+0	-539.173E-3	-218.340E-12	-4.23230E+0	-550.027E-3
-644.000E-3	-217.320E-12	-4.27774E+0	-514.494E-3	-219.551E-12	-4.27499E+0	-522.550E-3
-640.500E-3	-221.799E-12	-4.29807E+0	-500.232E-3	-220.766E-12	-4.30970E+0	-505.846E-3
-637.000E-3	-223.380E-12	-4.33703E+0	-495.774E-3	-221.878E-12	-4.35223E+0	-497.268E-3
-633.500E-3	-221.473E-12	-4.40428E+0	-490.793E-3	-222.998E-12	-4.40545E+0	-495.426E-3
-630.000E-3	-223.378E-12	-4.47254E+0	-491.535E-3	-224.221E-12	-4.45958E+0	-498.713E-3
-626.500E-3	-226.733E-12	-4.51879E+0	-510.717E-3	-225.503E-12	-4.50424E+0	-502.615E-3
-623.000E-3	-227.850E-12	-4.53865E+0	-512.522E-3	-226.510E-12	-4.53819E+0	-501.580E-3
-619.500E-3	-225.717E-12	-4.55891E+0	-494.897E-3	-227.105E-12	-4.56951E+0	-493.753E-3
-616.000E-3	-227.209E-12	-4.59978E+0	-476.688E-3	-227.834E-12	-4.60556E+0	-483.492E-3
-612.500E-3	-229.452E-12	-4.65032E+0	-470.075E-3	-229.005E-12	-4.64589E+0	-475.844E-3
-609.000E-3	-230.573E-12	-4.69216E+0	-477.219E-3	-230.528E-12	-4.68366E+0	-470.654E-3
-605.500E-3	-231.560E-12	-4.72050E+0	-467.777E-3	-231.784E-12	-4.71219E+0	-466.500E-3
-602.000E-3	-233.816E-12	-4.73700E+0	-454.093E-3	-232.927E-12	-4.72616E+0	-467.224E-3
-598.500E-3	-232.983E-12	-4.74136E+0	-463.029E-3	-234.486E-12	-4.72137E+0	-480.242E-3
-595.000E-3	-235.640E-12	-4.71054E+0	-500.632E-3	-236.566E-12	-4.69773E+0	-510.345E-3
-591.500E-3	-240.473E-12	-4.65775E+0	-551.683E-3	-238.598E-12	-4.66451E+0	-554.326E-3
-588.000E-3	-241.148E-12	-4.61591E+0	-605.651E-3	-240.288E-12	-4.63573E+0	-602.611E-3
-584.500E-3	-239.981E-12	-4.61147E+0	-657.821E-3	-241.523E-12	-4.62228E+0	-643.737E-3
-581.000E-3	-242.855E-12	-4.61952E+0	-687.260E-3	-242.103E-12	-4.62440E+0	-666.165E-3
-577.500E-3	-244.737E-12	-4.63551E+0	-686.001E-3	-242.320E-12	-4.63263E+0	-662.640E-3
-574.000E-3	-239.928E-12	-4.65003E+0	-645.006E-3	-242.573E-12	-4.63853E+0	-635.433E-3
-570.500E-3	-242.026E-12	-4.63684E+0	-589.168E-3	-243.349E-12	-4.64456E+0	-595.232E-3
-567.000E-3	-246.056E-12	-4.63621E+0	-548.473E-3	-244.773E-12	-4.66070E+0	-552.932E-3
-563.500E-3	-247.068E-12	-4.68067E+0	-514.563E-3	-246.557E-12	-4.69359E+0	-514.319E-3
-560.000E-3	-247.082E-12	-4.74621E+0	-477.499E-3	-247.718E-12	-4.73760E+0	-481.832E-3
-556.500E-3	-249.650E-12	-4.79559E+0	-444.455E-3	-248.431E-12	-4.77656E+0	-459.028E-3
-553.000E-3	-248.394E-12	-4.81334E+0	-436.808E-3	-249.043E-12	-4.79536E+0	-451.520E-3
-549.500E-3	-249.415E-12	-4.80711E+0	-451.047E-3	-250.222E-12	-4.78772E+0	-461.853E-3
-546.000E-3	-250.698E-12	-4.77031E+0	-481.491E-3	-252.058E-12	-4.75315E+0	-487.558E-3
-542.500E-3	-255.845E-12	-4.70978E+0	-520.069E-3	-254.027E-12	-4.69426E+0	-520.550E-3
-539.000E-3	-256.992E-12	-4.62394E+0	-563.269E-3	-255.381E-12	-4.61598E+0	-549.683E-3
-535.500E-3	-254.469E-12	-4.52711E+0	-583.617E-3	-256.361E-12	-4.52156E+0	-562.912E-3
-532.000E-3	-256.638E-12	-4.42962E+0	-571.804E-3	-256.964E-12	-4.41000E+0	-556.085E-3
-528.500E-3	-260.097E-12	-4.29611E+0	-529.896E-3	-257.609E-12	-4.27996E+0	-538.834E-3
-525.000E-3	-256.469E-12	-4.13593E+0	-503.333E-3	-258.266E-12	-4.13458E+0	-529.170E-3
-521.500E-3	-258.458E-12	-3.97695E+0	-523.706E-3	-259.121E-12	-3.98255E+0	-539.615E-3
-518.000E-3	-260.497E-12	-3.82760E+0	-566.802E-3	-260.324E-12	-3.83288E+0	-569.316E-3
-514.500E-3	-262.648E-12	-3.68748E+0	-611.833E-3	-261.724E-12	-3.68602E+0	-607.340E-3
-511.000E-3	-262.744E-12	-3.54702E+0	-648.678E-3	-262.792E-12	-3.53399E+0	-643.346E-3
-507.500E-3	-262.920E-12	-3.38563E+0	-677.065E-3	-263.649E-12	-3.36850E+0	-672.202E-3
-504.000E-3	-265.254E-12	-3.19410E+0	-700.727E-3	-264.524E-12	-3.18931E+0	-690.615E-3
-500.500E-3	-265.150E-12	-2.99422E+0	-708.768E-3	-264.982E-12	-3.00670E+0	-696.864E-3
-497.000E-3	-266.392E-12	-2.81601E+0	-695.320E-3	-265.125E-12	-2.83388E+0	-694.039E-3
-493.500E-3	-263.030E-12	-2.66863E+0	-679.399E-3	-265.210E-12	-2.67580E+0	-690.767E-3
-490.000E-3	-265.938E-12	-2.53258E+0	-683.682E-3	-265.664E-12	-2.52571E+0	-696.399E-3
-486.500E-3	-267.158E-12	-2.38327E+0	-709.024E-3	-266.359E-12	-2.37202E+0	-712.783E-3
-483.000E-3	-266.607E-12	-2.21575E+0	-741.309E-3	-267.570E-12	-2.20914E+0	-733.477E-3
-479.500E-3	-267.888E-12	-2.03574E+0	-757.599E-3	-268.620E-12	-2.03829E+0	-749.938E-3
-476.000E-3	-272.015E-12	-1.86620E+0	-762.681E-3	-269.289E-12	-1.86213E+0	-758.789E-3
-472.500E-3	-269.148E-12	-1.68890E+0	-761.313E-3	-269.522E-12	-1.67935E+0	-761.759E-3
-469.000E-3	-267.823E-12	-1.49667E+0	-762.862E-3	-269.257E-12	-1.48262E+0	-761.719E-3
-465.500E-3	-270.488E-12	-1.28821E+0	-762.842E-3	-269.120E-12	-1.25867E+0	-758.991E-3
-462.000E-3	-268.021E-12	-1.03577E+0	-756.131E-3	-269.298E-12	-993.284E-3	-752.433E-3
-458.500E-3	-270.443E-12	-716.230E-3	-744.057E-3	-269.641E-12	-675.538E-3	-742.225E-3
-455.000E-3	-269.306E-12	-336.583E-3	-727.646E-3	-269.375E-12	-302.116E-3	-730.221E-3
-451.500E-3	-270.755E-12	92.7789E-3	-718.050E-3	-268.633E-12	120.584E-3	-717.652E-3
-448.000E-3	-265.738E-12	565.911E-3	-707.781E-3	-267.126E-12	578.999E-3	-703.743E-3
-444.500E-3	-265.755E-12	1.05805E+0	-689.907E-3	-265.782E-12	1.05690E+0	-687.179E-3
-441.000E-3	-263.943E-12	1.54534E+0	-667.868E-3	-264.684E-12	1.53690E+0	-669.334E-3
-437.500E-3	-264.872E-12	2.02329E+0	-646.155E-3	-264.261E-12	2.00361E+0	-654.695E-3
-434.000E-3	-262.980E-12	2.46901E+0	-640.387E-3	-263.537E-12	2.44324E+0	-647.074E-3
-430.500E-3	-264.494E-12	2.88059E+0	-645.104E-3	-262.427E-12	2.84107E+0	-649.086E-3
-427.000E-3	-259.793E-12	3.23425E+0	-650.573E-3	-261.139E-12	3.18180E+0	-661.415E-3
-423.500E-3	-258.772E-12	3.50669E+0	-678.108E-3	-260.452E-12	3.45438E+0	-681.466E-3
-420.000E-3	-260.864E-12	3.70190E+0	-711.107E-3	-260.166E-12	3.65435E+0	-704.688E-3
-416.500E-3	-261.495E-12	3.82802E+0	-729.603E-3	-259.859E-12	3.78508E+0	-729.169E-3
-413.000E-3	-258.777E-12	3.89010E+0	-744.880E-3	-259.021E-12	3.85444E+0	-755.153E-3
-409.500E-3	-256.662E-12	3.90053E+0	-784.031E-3	-257.855E-12	3.87353E+0	-781.799E-3
-406.000E-3	-257.595E-12	3.86845E+0	-820.079E-3	-256.593E-12	3.85945E+0	-802.564E-3
-402.500E-3	-256.055E-12	3.82130E+0	-825.048E-3	-255.526E-12	3.83683E+0	-809.903E-3
-399.000E-3	-252.682E-12	3.79810E+0	-804.276E-3	-254.677E-12	3.83070E+0	-802.452E-3
-395.500E-3	-254.590E-12	3.83038E+0	-784.976E-3	-254.220E-12	3.85567E+0	-787.602E-3
-392.000E-3	-254.451E-12	3.90213E+0	-769.028E-3	-254.060E-12	3.91168E+0	-776.324E-3
-388.500E-3	-254.141E-12	3.98234E+0	-761.319E-3	-253.913E-12	3.98598E+0	-776.278E-3
-385.000E-3	-253.080E-12	4.07377E+0	-781.651E-3	-253.167E-12	4.06154E+0	-786.997E-3
-381.500E-3	-253.240E-12	4.14314E+0	-812.213E-3	-251.576E-12	4.12651E+0	-800.065E-3
-378.000E-3	-249.903E-12	4.18264E+0	-820.473E-3	-249.811E-12	4.17923E+0	-804.501E-3
-374.500E-3	-244.842E-12	4.21831E+0	-801.565E-3	-248.546E-12	4.22580E+0	-797.417E-3
-371.000E-3	-249.555E-12	4.26914E+0	-773.822E-3	-248.283E-12	4.27422E+0	-785.797E-3
-367.500E-3	-248.916E-12	4.32841E+0	-772.492E-3	-248.069E-12	4.32682E+0	-778.972E-3
-364.000E-3	-249.151E-12	4.38329E+0	-778.463E-3	-247.103E-12	4.38336E+0	-780.154E-3
-360.500E-3	-243.560E-12	4.43361E+0	-785.973E-3	-245.210E-12	4.44746E+0	-787.515E-3
-357.000E-3	-242.748E-12	4.50774E+0	-794.983E-3	-243.470E-12	4.52823E+0	-795.525E-3
-353.500E-3	-242.855E-12	4.61239E+0	-810.090E-3	-241.605E-12	4.63195E+0	-800.270E-3
-350.000E-3	-240.867E-12	4.75102E+0	-803.449E-3	-239.844E-12	4.75746E+0	-800.948E-3
-346.500E-3	-235.391E-12	4.89434E+0	-792.335E-3	-238.275E-12	4.90057E+0	-804.047E-3
-343.000E-3	-237.209E-12	5.04202E+0	-798.999E-3	-237.477E-12	5.05976E+0	-816.651E-3
-339.500E-3	-238.307E-12	5.22286E+0	-841.790E-3	-237.112E-12	5.23337E+0	-838.901E-3
-336.000E-3	-237.473E-12	5.42166E+0	-876.095E-3	-236.141E-12	5.41713E+0	-861.868E-3
-332.500E-3	-234.613E-12	5.60748E+0	-883.343E-3	-234.012E-12	5.60365E+0	-877.992E-3
-329.000E-3	-230.102E-12	5.78820E+0	-883.111E-3	-231.829E-12	5.78679E+0	-886.811E-3
-325.500E-3	-229.035E-12	5.96858E+0	-892.831E-3	-230.560E-12	5.96162E+0	-892.464E-3
-322.000E-3	-230.902E-12	6.14279E+0	-902.181E-3	-230.222E-12	6.12081E+0	-896.683E-3
-318.500E-3	-230.895E-12	6.28045E+0	-899.820E-3	-229.752E-12	6.25599E+0	-897.502E-3
-315.000E-3	-229.582E-12	6.37795E+0	-896.821E-3	-228.266E-12	6.36791E+0	-892.904E-3
-311.500E-3	-225.285E-12	6.45839E+0	-887.408E-3	-226.142E-12	6.46938E+0	-884.511E-3
-308.000E-3	-222.796E-12	6.55933E+0	-869.972E-3	-223.958E-12	6.57855E+0	-876.700E-3
-304.500E-3	-223.525E-12	6.69134E+0	-866.048E-3	-221.803E-12	6.70620E+0	-872.017E-3
-301.000E-3	-219.599E-12	6.84699E+0	-874.751E-3	-220.144E-12	6.85132E+0	-869.947E-3
-297.500E-3	-216.205E-12	7.00733E+0	-871.387E-3	-219.075E-12	7.00776E+0	-867.552E-3
-294.000E-3	-220.157E-12	7.16348E+0	-862.067E-3	-218.036E-12	7.17323E+0	-864.720E-3
-290.500E-3	-219.021E-12	7.33605E+0	-855.003E-3	-216.732E-12	7.35002E+0	-865.396E-3
-287.000E-3	-212.497E-12	7.53252E+0	-868.355E-3	-214.470E-12	7.53904E+0	-872.994E-3
-283.500E-3	-212.748E-12	7.73924E+0	-888.438E-3	-211.657E-12	7.73461E+0	-885.656E-3
-280.000E-3	-208.153E-12	7.93823E+0	-901.918E-3	-208.933E-12	7.92809E+0	-899.313E-3
-276.500E-3	-206.967E-12	8.11732E+0	-910.943E-3	-206.603E-12	8.11368E+0	-910.183E-3
-273.000E-3	-203.575E-12	8.29526E+0	-921.588E-3	-204.310E-12	8.28995E+0	-916.335E-3
-269.500E-3	-202.597E-12	8.46525E+0	-923.220E-3	-202.356E-12	8.45921E+0	-916.717E-3
-266.000E-3	-200.470E-12	8.62158E+0	-913.316E-3	-200.500E-12	8.62779E+0	-912.925E-3
-262.500E-3	-198.499E-12	8.78804E+0	-901.704E-3	-198.512E-12	8.80458E+0	-908.707E-3
-259.000E-3	-197.303E-12	8.98203E+0	-905.159E-3	-196.156E-12	8.99602E+0	-907.109E-3
-255.500E-3	-192.876E-12	9.20062E+0	-910.984E-3	-193.684E-12	9.20004E+0	-907.229E-3
-252.000E-3	-190.703E-12	9.41563E+0	-909.440E-3	-191.193E-12	9.40470E+0	-906.341E-3
-248.500E-3	-189.713E-12	9.61561E+0	-902.247E-3	-188.835E-12	9.59613E+0	-905.071E-3
-245.000E-3	-185.984E-12	9.78321E+0	-897.934E-3	-186.541E-12	9.76017E+0	-907.865E-3
-241.500E-3	-184.490E-12	9.92476E+0	-912.691E-3	-183.655E-12	9.88288E+0	-918.160E-3
-238.000E-3	-181.521E-12	9.99973E+0	-934.965E-3	-180.726E-12	9.95791E+0	-935.390E-3
-234.500E-3	-174.911E-12	10.0000E+0	-956.185E-3	-177.967E-12	9.99153E+0	-955.522E-3
-231.000E-3	-177.648E-12	10.0000E+0	-978.036E-3	-175.753E-12	9.99997E+0	-972.641E-3
-227.500E-3	-172.897E-12	10.0000E+0	-992.403E-3	-173.742E-12	10.0000E+0	-979.973E-3
-224.000E-3	-172.661E-12	10.0000E+0	-988.655E-3	-171.912E-12	10.0000E+0	-974.358E-3
-220.500E-3	-168.888E-12	10.0000E+0	-955.695E-3	-169.597E-12	10.0000E+0	-960.662E-3
-217.000E-3	-168.460E-12	10.0000E+0	-933.130E-3	-167.185E-12	10.0000E+0	-949.896E-3
-213.500E-3	-164.145E-12	10.0000E+0	-941.452E-3	-164.566E-12	10.0000E+0	-951.198E-3
-210.000E-3	-161.073E-12	10.0000E+0	-962.314E-3	-161.898E-12	10.0000E+0	-965.774E-3
-206.500E-3	-160.542E-12	10.0000E+0	-987.910E-3	-159.012E-12	10.0000E+0	-985.479E-3
-203.000E-3	-155.697E-12	10.0000E+0	-1.01245E+0	-156.119E-12	10.0000E+0	-999.173E-3
-199.500E-3	-152.372E-12	10.0000E+0	-1.01484E+0	-153.070E-12	10.0000E+0	-998.792E-3
-196.000E-3	-150.883E-12	10.0000E+0	-990.612E-3	-149.974E-12	10.0000E+0	-982.513E-3
-192.500E-3	-146.568E-12	10.0000E+0	-954.454E-3	-147.266E-12	10.0000E+0	-954.982E-3
-189.000E-3	-143.912E-12	10.0000E+0	-921.527E-3	-144.840E-12	10.0000E+0	-925.479E-3
-185.500E-3	-143.503E-12	10.0000E+0	-891.956E-3	-142.497E-12	10.0000E+0	-902.352E-3
-182.000E-3	-140.486E-12	10.0000E+0	-880.719E-3	-139.958E-12	10.0000E+0	-887.520E-3
-178.500E-3	-136.947E-12	10.0000E+0	-883.715E-3	-136.925E-12	10.0000E+0	-873.926E-3
-175.000E-3	-133.437E-12	10.0000E+0	-870.661E-3	-133.386E-12	10.0000E+0	-851.541E-3
-171.500E-3	-130.131E-12	10.0000E+0	-821.822E-3	-129.883E-12	10.0000E+0	-815.483E-3
-168.000E-3	-125.497E-12	10.0000E+0	-765.189E-3	-126.786E-12	10.0000E+0	-773.892E-3
-164.500E-3	-123.906E-12	10.0000E+0	-719.678E-3	-124.039E-12	10.0000E+0	-742.729E-3
-161.000E-3	-122.658E-12	10.0000E+0	-714.082E-3	-121.341E-12	10.0000E+0	-736.950E-3
-157.500E-3	-118.149E-12	10.0000E+0	-739.397E-3	-118.418E-12	10.0000E+0	-760.953E-3
-154.000E-3	-114.937E-12	10.0000E+0	-802.255E-3	-115.257E-12	10.0000E+0	-806.658E-3
-150.500E-3	-112.055E-12	10.0000E+0	-872.609E-3	-112.138E-12	10.0000E+0	-858.337E-3
-147.000E-3	-109.381E-12	10.0000E+0	-913.974E-3	-109.013E-12	10.0000E+0	-902.972E-3
-143.500E-3	-106.267E-12	10.0000E+0	-939.419E-3	-105.905E-12	10.0000E+0	-933.716E-3
-140.000E-3	-101.464E-12	10.0000E+0	-960.897E-3	-102.717E-12	10.0000E+0	-950.384E-3
-136.500E-3	-100.814E-12	10.0000E+0	-963.569E-3	-99.5490E-12	10.0000E+0	-954.679E-3
-133.000E-3	-95.9706E-12	10.0000E+0	-953.513E-3	-96.3260E-12	10.0000E+0	-947.626E-3
-129.500E-3	-92.9137E-12	10.0000E+0	-935.081E-3	-93.0902E-12	10.0000E+0	-933.746E-3
-126.000E-3	-89.8760E-12	10.0000E+0	-911.160E-3	-89.8165E-12	10.0000E+0	-920.494E-3
-122.500E-3	-86.5521E-12	10.0000E+0	-906.262E-3	-86.7807E-12	10.0000E+0	-914.443E-3
-119.000E-3	-83.8550E-12	10.0000E+0	-912.094E-3	-83.7646E-12	10.0000E+0	-918.776E-3
-115.500E-3	-80.9103E-12	10.0000E+0	-927.971E-3	-80.7184E-12	10.0000E+0	-932.820E-3
-112.000E-3	-77.5486E-12	10.0000E+0	-951.586E-3	-77.5969E-12	10.0000E+0	-951.564E-3
-108.500E-3	-74.4333E-12	10.0000E+0	-976.710E-3	-74.4861E-12	10.0000E+0	-969.613E-3
-105.000E-3	-71.1531E-12	10.0000E+0	-987.688E-3	-71.3222E-12	10.0000E+0	-981.833E-3
-101.500E-3	-68.7782E-12	10.0000E+0	-991.866E-3	-68.1065E-12	10.0000E+0	-984.604E-3
-98.0000E-3	-64.3550E-12	10.0000E+0	-985.770E-3	-64.8499E-12	10.0000E+0	-978.438E-3
-94.5000E-3	-61.4464E-12	10.0000E+0	-963.764E-3	-61.6806E-12	10.0000E+0	-969.932E-3
-91.0000E-3	-58.7805E-12	10.0000E+0	-951.897E-3	-58.5776E-12	10.0000E+0	-967.753E-3
-87.5000E-3	-55.6971E-12	10.0000E+0	-969.414E-3	-55.6062E-12	10.0000E+0	-975.826E-3
-84.0000E-3	-52.2738E-12	10.0000E+0	-997.764E-3	-52.4983E-12	10.0000E+0	-987.675E-3
-80.5000E-3	-49.8533E-12	10.0000E+0	-1.00953E+0	-49.4811E-12	10.0000E+0	-990.411E-3
-77.0000E-3	-45.6541E-12	10.0000E+0	-988.411E-3	-46.6178E-12	10.0000E+0	-975.894E-3
-73.5000E-3	-44.4434E-12	10.0000E+0	-948.093E-3	-43.9783E-12	10.0000E+0	-947.992E-3
-70.0000E-3	-41.3349E-12	10.0000E+0	-907.636E-3	-41.3911E-12	10.0000E+0	-917.963E-3
-66.5000E-3	-38.8870E-12	10.0000E+0	-886.038E-3	-38.7839E-12	10.0000E+0	-895.649E-3
-63.0000E-3	-36.1202E-12	10.0000E+0	-879.386E-3	-36.0354E-12	10.0000E+0	-883.498E-3
-59.5000E-3	-33.0830E-12	10.0000E+0	-878.382E-3	-33.3427E-12	10.0000E+0	-877.026E-3
-56.0000E-3	-30.7191E-12	10.0000E+0	-875.997E-3	-30.6642E-12	10.0000E+0	-869.963E-3
-52.5000E-3	-28.1790E-12	10.0000E+0	-861.510E-3	-28.0772E-12	10.0000E+0	-859.406E-3
-49.0000E-3	-25.1992E-12	10.0000E+0	-844.212E-3	-25.5460E-12	10.0000E+0	-846.145E-3
-45.5000E-3	-23.2944E-12	10.0000E+0	-831.754E-3	-23.1129E-12	10.0000E+0	-833.348E-3
-42.0000E-3	-20.5082E-12	10.0000E+0	-819.484E-3	-20.7819E-12	10.0000E+0	-822.968E-3
-38.5000E-3	-18.6505E-12	10.0000E+0	-815.870E-3	-18.5312E-12	9.99766E+0	-815.366E-3
-35.0000E-3	-16.3020E-12	10.0000E+0	-807.620E-3	-16.2952E-12	9.97217E+0	-809.458E-3
-31.5000E-3	-13.9775E-12	9.97907E+0	-805.284E-3	-14.0934E-12	9.89869E+0	-802.669E-3
-28.0000E-3	-11.9838E-12	9.79522E+0	-799.689E-3	-11.9075E-12	9.76359E+0	-791.489E-3
-24.5000E-3	-9.64176E-12	9.58347E+0	-778.188E-3	-9.78104E-12	9.57916E+0	-776.192E-3
-21.0000E-3	-7.71977E-12	9.36635E+0	-752.027E-3	-7.69481E-12	9.37481E+0	-761.392E-3
-17.5000E-3	-5.66356E-12	9.16070E+0	-743.086E-3	-5.66288E-12	9.17931E+0	-752.152E-3
-14.0000E-3	-3.51640E-12	8.98895E+0	-751.746E-3	-3.68337E-12	8.99984E+0	-749.019E-3
-10.5000E-3	-1.87181E-12	8.83276E+0	-751.884E-3	-1.74626E-12	8.83241E+0	-746.723E-3
-7.00000E-3	256.151E-15	8.67608E+0	-745.093E-3	132.984E-15	8.66569E+0	-741.034E-3
-3.50000E-3	2.02057E-12	8.50275E+0	-729.150E-3	1.98082E-12	8.48690E+0	-734.624E-3
0.00000E+0	3.69569E-12	8.30548E+0	-721.481E-3	3.81088E-12	8.28891E+0	-735.109E-3
3.50000E-3	5.74612E-12	8.08155E+0	-737.902E-3	5.60373E-12	8.07331E+0	-746.939E-3
7.00000E-3	7.37192E-12	7.84301E+0	-768.873E-3	7.37284E-12	7.85287E+0	-768.664E-3
10.5000E-3	9.09587E-12	7.61751E+0	-796.750E-3	9.08931E-12	7.64561E+0	-795.693E-3
14.0000E-3	10.8486E-12	7.44119E+0	-820.946E-3	10.7598E-12	7.46589E+0	-823.477E-3
17.5000E-3	12.3259E-12	7.30089E+0	-853.927E-3	12.3940E-12	7.31851E+0	-847.420E-3
21.0000E-3	14.1137E-12	7.18422E+0	-877.080E-3	13.9961E-12	7.20003E+0	-861.696E-3
24.5000E-3	15.5085E-12	7.09200E+0	-873.657E-3	15.6030E-12	7.10314E+0	-860.974E-3
28.0000E-3	17.1583E-12	7.01705E+0	-851.757E-3	17.2237E-12	7.02240E+0	-847.569E-3
31.5000E-3	18.9973E-12	6.94630E+0	-818.962E-3	18.8786E-12	6.95608E+0	-830.573E-3
35.0000E-3	20.3879E-12	6.88888E+0	-812.002E-3	20.5956E-12	6.90453E+0	-816.600E-3
38.5000E-3	22.3727E-12	6.85988E+0	-813.522E-3	22.3256E-12	6.87032E+0	-803.472E-3
42.0000E-3	24.2192E-12	6.84061E+0	-795.453E-3	24.0259E-12	6.85631E+0	-786.152E-3
45.5000E-3	25.6190E-12	6.84629E+0	-759.581E-3	25.7238E-12	6.86248E+0	-764.262E-3
49.0000E-3	27.2658E-12	6.88011E+0	-733.328E-3	27.4371E-12	6.88533E+0	-744.909E-3
52.5000E-3	29.2805E-12	6.91806E+0	-727.184E-3	29.1805E-12	6.91901E+0	-735.557E-3
56.0000E-3	31.0669E-12	6.95757E+0	-732.305E-3	30.9296E-12	6.95465E+0	-739.791E-3
59.5000E-3	32.5299E-12	6.99499E+0	-745.894E-3	32.6819E-12	6.98453E+0	-757.005E-3
63.0000E-3	34.3237E-12	7.01327E+0	-780.375E-3	NaN	NaN	NaN
66.5000E-3	36.4398E-12	7.01876E+0	-819.845E-3	NaN	NaN	NaN
70.0000E-3	NaN	NaN	NaN	NaN	NaN	NaN
73.5000E-3	NaN	NaN	NaN	NaN	NaN	NaN
77.0000E-3	NaN	NaN	NaN	NaN	NaN	NaN
80.5000E-3	NaN	NaN	NaN	NaN	NaN	NaN
84.0000E-3	NaN	NaN	NaN	NaN	NaN	NaN
87.5000E-3	NaN	NaN	NaN	NaN	NaN	NaN
91.0000E-3	NaN	NaN	NaN	NaN	NaN	NaN
94.5000E-3	NaN	NaN	NaN	NaN	NaN	NaN
98.0000E-3	NaN	NaN	NaN	NaN	NaN	NaN
101.500E-3	NaN	NaN	NaN	NaN	NaN	NaN
105.000E-3	NaN	NaN	NaN	NaN	NaN	NaN
108.500E-3	NaN	NaN	NaN	NaN	NaN	NaN
112.000E-3	NaN	NaN	NaN	NaN	NaN	NaN
115.500E-3	NaN	NaN	NaN	NaN	NaN	NaN
119.000E-3	NaN	NaN	NaN	NaN	NaN	NaN
122.500E-3	NaN	NaN	NaN	NaN	NaN	NaN
126.000E-3	NaN	NaN	NaN	NaN	NaN	NaN
129.500E-3	NaN	NaN	NaN	NaN	NaN	NaN
133.000E-3	NaN	NaN	NaN	NaN	NaN	NaN
136.500E-3	NaN	NaN	NaN	NaN	NaN	NaN
140.000E-3	NaN	NaN	NaN	NaN	NaN	NaN
143.500E-3	NaN	NaN	NaN	NaN	NaN	NaN
147.000E-3	NaN	NaN	NaN	NaN	NaN	NaN
150.500E-3	NaN	NaN	NaN	NaN	NaN	NaN
154.000E-3	NaN	NaN	NaN	NaN	NaN	NaN
157.500E-3	NaN	NaN	NaN	NaN	NaN	NaN
161.000E-3	NaN	NaN	NaN	NaN	NaN	NaN
164.500E-3	NaN	NaN	NaN	NaN	NaN	NaN
168.000E-3	NaN	NaN	NaN	NaN	NaN	NaN
171.500E-3	NaN	NaN	NaN	NaN	NaN	NaN
