Experiment	bias spectroscopy	
Date	16.08.2023 17:18:07	
User		
X (m)	-669.01E-9	
Y (m)	630.644E-9	
Z (m)	-125.637E-9	
Z offset (m)	0E+0	
Settling time (s)	100E-6	
Integration time (s)	25E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Filter type	Gaussian	
Order	2	
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Lock In X (V)	Lock In Y (V)	Current (A) [filt]	Lock In X (V) [filt]	Lock In Y (V) [filt]
-51.0000E-3	-372.801E-12	4.30309E+0	78.2237E-3	-371.069E-12	4.30419E+0	72.3451E-3
-50.4000E-3	-367.618E-12	4.29392E+0	84.6394E-3	-364.617E-12	4.30034E+0	79.5867E-3
-49.8000E-3	-358.132E-12	4.29554E+0	81.7630E-3	-357.657E-12	4.30325E+0	82.3238E-3
-49.2000E-3	-346.482E-12	4.30998E+0	82.7314E-3	-348.104E-12	4.31446E+0	81.3555E-3
-48.6000E-3	-343.790E-12	4.32985E+0	82.1831E-3	-336.105E-12	4.33237E+0	76.2338E-3
-48.0000E-3	-320.898E-12	4.35467E+0	71.7166E-3	-321.960E-12	4.35186E+0	65.0269E-3
-47.4000E-3	-303.410E-12	4.37624E+0	50.3401E-3	-308.281E-12	4.36496E+0	47.7767E-3
-46.8000E-3	-293.381E-12	4.38106E+0	23.9100E-3	-298.013E-12	4.36235E+0	28.0021E-3
-46.2000E-3	-290.847E-12	4.35712E+0	6.24749E-3	-292.304E-12	4.33871E+0	9.75509E-3
-45.6000E-3	-291.468E-12	4.30086E+0	-5.82383E-3	-287.841E-12	4.29839E+0	-4.24482E-3
-45.0000E-3	-284.650E-12	4.24163E+0	-18.2805E-3	-281.425E-12	4.25365E+0	-12.5426E-3
-44.4000E-3	-272.834E-12	4.20484E+0	-20.6061E-3	-272.253E-12	4.21670E+0	-14.0410E-3
-43.8000E-3	-260.160E-12	4.18627E+0	-12.8890E-3	-261.360E-12	4.19318E+0	-8.03962E-3
-43.2000E-3	-250.812E-12	4.17647E+0	2.12403E-3	-251.875E-12	4.18065E+0	4.75775E-3
-42.6000E-3	-239.368E-12	4.17422E+0	20.4701E-3	-244.169E-12	4.17476E+0	20.3170E-3
-42.0000E-3	-242.740E-12	4.16952E+0	41.3760E-3	-237.397E-12	4.17400E+0	33.0124E-3
-41.4000E-3	-230.191E-12	4.17220E+0	47.0392E-3	-229.621E-12	4.17766E+0	38.9579E-3
-40.8000E-3	-220.542E-12	4.18703E+0	38.0236E-3	-219.838E-12	4.18264E+0	39.2048E-3
-40.2000E-3	-209.772E-12	4.19335E+0	32.3377E-3	-208.563E-12	4.18284E+0	38.2548E-3
-39.6000E-3	-194.415E-12	4.18323E+0	38.1966E-3	-198.257E-12	4.17109E+0	40.5459E-3
-39.0000E-3	-188.238E-12	4.15520E+0	46.1672E-3	-190.050E-12	4.14362E+0	46.3962E-3
-38.4000E-3	-183.248E-12	4.10873E+0	54.9310E-3	-182.541E-12	4.10327E+0	52.6008E-3
-37.8000E-3	-180.411E-12	4.05245E+0	60.3672E-3	-175.067E-12	4.05683E+0	56.9165E-3
-37.2000E-3	-161.197E-12	4.00614E+0	57.8488E-3	-167.500E-12	4.00994E+0	59.9389E-3
-36.6000E-3	-159.414E-12	3.96786E+0	60.5157E-3	-160.740E-12	3.96471E+0	63.3376E-3
-36.0000E-3	-158.668E-12	3.92055E+0	68.5007E-3	-154.315E-12	3.92148E+0	67.8380E-3
-35.4000E-3	-148.095E-12	3.87422E+0	74.6686E-3	-147.181E-12	3.88062E+0	72.1525E-3
-34.8000E-3	-137.976E-12	3.84120E+0	77.0672E-3	-138.677E-12	3.84161E+0	73.2440E-3
-34.2000E-3	-127.634E-12	3.80969E+0	74.2767E-3	-130.261E-12	3.80084E+0	69.4292E-3
-33.6000E-3	-124.034E-12	3.76237E+0	62.3925E-3	-122.800E-12	3.75265E+0	61.4514E-3
-33.0000E-3	-116.417E-12	3.69938E+0	49.7395E-3	-115.653E-12	3.69421E+0	51.7933E-3
-32.4000E-3	-107.546E-12	3.62968E+0	40.9206E-3	-108.504E-12	3.62673E+0	43.0344E-3
-31.8000E-3	-101.015E-12	3.55702E+0	35.4716E-3	-101.199E-12	3.55242E+0	36.7756E-3
-31.2000E-3	-94.6809E-12	3.47686E+0	31.2384E-3	-94.4266E-12	3.47217E+0	33.2760E-3
-30.6000E-3	-86.8394E-12	3.38933E+0	30.3035E-3	-88.3006E-12	3.38678E+0	32.1130E-3
-30.0000E-3	-82.7298E-12	3.29764E+0	32.8152E-3	-82.4704E-12	3.29790E+0	32.8484E-3
-29.4000E-3	-77.8438E-12	3.20764E+0	34.0381E-3	-76.6542E-12	3.20712E+0	34.7622E-3
-28.8000E-3	-70.0999E-12	3.11718E+0	37.4176E-3	-70.8370E-12	3.11394E+0	37.2873E-3
-28.2000E-3	-64.2491E-12	3.02227E+0	39.6893E-3	-65.1693E-12	3.01598E+0	40.6166E-3
-27.6000E-3	-60.0611E-12	2.91713E+0	43.1991E-3	-60.0465E-12	2.91120E+0	45.3867E-3
-27.0000E-3	-55.3721E-12	2.80226E+0	51.0209E-3	-55.4795E-12	2.80002E+0	51.3395E-3
-26.4000E-3	-50.9520E-12	2.68456E+0	59.4362E-3	-51.3038E-12	2.68485E+0	57.4417E-3
-25.8000E-3	-46.8872E-12	2.56817E+0	63.9486E-3	-47.2305E-12	2.56860E+0	62.1176E-3
-25.2000E-3	-44.2401E-12	2.45175E+0	66.0804E-3	-43.1399E-12	2.45304E+0	64.8076E-3
-24.6000E-3	-38.4748E-12	2.33801E+0	65.5244E-3	-39.0839E-12	2.33769E+0	66.2577E-3
-24.0000E-3	-34.2804E-12	2.22479E+0	67.0200E-3	-35.0939E-12	2.22049E+0	67.6899E-3
-23.4000E-3	-32.1896E-12	2.10385E+0	69.3214E-3	-31.3844E-12	2.09942E+0	69.5171E-3
-22.8000E-3	-27.1504E-12	1.97565E+0	72.2509E-3	-28.1633E-12	1.97372E+0	71.1117E-3
-22.2000E-3	-24.9380E-12	1.84545E+0	73.5409E-3	-25.3660E-12	1.84490E+0	71.5593E-3
-21.6000E-3	-23.1039E-12	1.71350E+0	70.7545E-3	-22.9030E-12	1.71651E+0	70.6574E-3
-21.0000E-3	-20.7170E-12	1.58587E+0	68.6500E-3	-20.5744E-12	1.59269E+0	68.9948E-3
-20.4000E-3	-18.4295E-12	1.46913E+0	66.9456E-3	-18.2097E-12	1.47693E+0	67.5663E-3
-19.8000E-3	-15.0093E-12	1.36430E+0	65.9984E-3	-15.9618E-12	1.37074E+0	66.8998E-3
-19.2000E-3	-14.1858E-12	1.26940E+0	67.0905E-3	-13.9914E-12	1.27344E+0	66.5995E-3
-18.6000E-3	-12.3317E-12	1.17932E+0	67.0992E-3	-12.1927E-12	1.18413E+0	65.9149E-3
-18.0000E-3	-10.3838E-12	1.09565E+0	65.1329E-3	-10.4044E-12	1.10328E+0	64.3811E-3
-17.4000E-3	-8.60882E-12	1.02386E+0	61.7789E-3	-8.46872E-12	1.03231E+0	62.1198E-3
-16.8000E-3	-6.40024E-12	965.064E-3	59.3826E-3	-6.53215E-12	972.564E-3	59.9180E-3
-16.2000E-3	-4.54962E-12	916.519E-3	57.4827E-3	-4.58461E-12	924.756E-3	58.6915E-3
-15.6000E-3	-2.83973E-12	879.917E-3	57.3745E-3	-2.64142E-12	889.515E-3	58.8567E-3
-15.0000E-3	-505.753E-15	857.640E-3	60.2149E-3	-614.513E-15	867.854E-3	59.8520E-3
-14.4000E-3	1.17491E-12	850.368E-3	62.3931E-3	1.59176E-12	860.908E-3	60.7786E-3
-13.8000E-3	3.94753E-12	858.439E-3	61.1005E-3	4.09907E-12	869.835E-3	60.8636E-3
-13.2000E-3	6.60964E-12	882.695E-3	60.3062E-3	6.87355E-12	897.068E-3	60.0955E-3
-12.6000E-3	9.99135E-12	926.996E-3	58.8105E-3	9.97466E-12	946.064E-3	59.1527E-3
-12.0000E-3	12.8835E-12	1.00126E+0	57.8176E-3	13.4830E-12	1.01958E+0	58.8580E-3
-11.4000E-3	16.9221E-12	1.10283E+0	58.5192E-3	17.5711E-12	1.11947E+0	59.8157E-3
-10.8000E-3	22.0975E-12	1.22600E+0	61.0556E-3	22.1564E-12	1.24778E+0	62.3553E-3
-10.2000E-3	27.2565E-12	1.38189E+0	65.9507E-3	27.1461E-12	1.40646E+0	66.4010E-3
-9.60000E-3	31.8734E-12	1.57649E+0	70.9352E-3	32.6454E-12	1.59576E+0	70.9530E-3
-9.00000E-3	37.7505E-12	1.79897E+0	77.2238E-3	38.6806E-12	1.81295E+0	74.4310E-3
-8.40000E-3	45.8929E-12	2.04047E+0	78.2134E-3	45.3956E-12	2.05325E+0	75.5326E-3
-7.80000E-3	51.7754E-12	2.30090E+0	74.7133E-3	52.8785E-12	2.31280E+0	74.3586E-3
-7.20000E-3	60.2445E-12	2.57876E+0	70.9971E-3	61.0824E-12	2.59051E+0	72.4088E-3
-6.60000E-3	70.1999E-12	2.87249E+0	69.4852E-3	70.1210E-12	2.88581E+0	72.0458E-3
-6.00000E-3	78.9506E-12	3.18860E+0	71.7519E-3	80.0248E-12	3.19609E+0	74.9239E-3
-5.40000E-3	90.4679E-12	3.51594E+0	79.1812E-3	91.1162E-12	3.51682E+0	81.3666E-3
-4.80000E-3	101.417E-12	3.84176E+0	89.9743E-3	102.841E-12	3.84355E+0	89.8051E-3
-4.20000E-3	117.743E-12	4.17050E+0	101.320E-3	114.994E-12	4.17272E+0	97.1434E-3
-3.60000E-3	125.246E-12	4.50475E+0	105.512E-3	126.921E-12	4.49968E+0	100.663E-3
-3.00000E-3	139.085E-12	4.83332E+0	101.213E-3	138.806E-12	4.81572E+0	100.002E-3
-2.40000E-3	150.654E-12	5.13438E+0	95.6151E-3	150.754E-12	5.11001E+0	96.8221E-3
-1.80000E-3	162.734E-12	5.39681E+0	93.0109E-3	163.231E-12	5.37450E+0	93.1371E-3
-1.20000E-3	175.875E-12	5.62757E+0	90.1860E-3	176.028E-12	5.60605E+0	90.0610E-3
-600.000E-6	188.584E-12	5.82756E+0	86.4060E-3	188.915E-12	5.80655E+0	88.8099E-3
-6.93889E-18	203.378E-12	5.99326E+0	85.6599E-3	201.790E-12	5.97953E+0	90.5031E-3
600.000E-6	212.986E-12	6.14279E+0	94.8984E-3	214.145E-12	6.12578E+0	95.3734E-3
1.20000E-3	227.646E-12	6.27023E+0	103.354E-3	226.799E-12	6.24084E+0	101.267E-3
1.80000E-3	237.067E-12	6.35253E+0	109.300E-3	239.906E-12	6.31533E+0	104.591E-3
2.40000E-3	255.425E-12	6.37966E+0	107.677E-3	254.671E-12	6.34108E+0	104.700E-3
3.00000E-3	267.646E-12	6.34601E+0	97.5649E-3	270.194E-12	6.31989E+0	106.134E-3
3.60000E-3	289.451E-12	6.27241E+0	103.325E-3	284.558E-12	6.26699E+0	115.196E-3
4.20000E-3	300.746E-12	6.19029E+0	128.937E-3	295.778E-12	6.20032E+0	132.955E-3
4.80000E-3	301.921E-12	6.13470E+0	163.220E-3	303.842E-12	6.12776E+0	152.196E-3
5.40000E-3	310.791E-12	6.06824E+0	177.924E-3	311.247E-12	6.04283E+0	162.197E-3
6.00000E-3	315.293E-12	5.95787E+0	165.878E-3	320.402E-12	5.93253E+0	157.679E-3
6.60000E-3	334.160E-12	5.81168E+0	142.749E-3	331.923E-12	5.78899E+0	142.200E-3
7.20000E-3	343.992E-12	5.62998E+0	118.599E-3	341.715E-12	5.61709E+0	124.273E-3
7.80000E-3	356.628E-12	5.42720E+0	104.824E-3	350.780E-12	5.42996E+0	110.318E-3
8.40000E-3	346.369E-12	5.23133E+0	100.148E-3	360.976E-12	5.24320E+0	100.162E-3
9.00000E-3	375.213E-12	5.05282E+0	96.8198E-3	373.997E-12	5.07230E+0	86.1605E-3
9.60000E-3	396.728E-12	4.90224E+0	78.9684E-3	387.975E-12	4.92698E+0	59.6432E-3
10.2000E-3	398.431E-12	4.79374E+0	24.1361E-3	400.374E-12	4.80554E+0	20.3784E-3
10.8000E-3	410.667E-12	4.70555E+0	-36.9274E-3	409.522E-12	4.69533E+0	-19.9043E-3
11.4000E-3	416.748E-12	4.59732E+0	-68.9963E-3	416.583E-12	4.58331E+0	-43.6987E-3
12.0000E-3	427.385E-12	4.45981E+0	-61.8090E-3	423.246E-12	4.46628E+0	-39.8735E-3
12.6000E-3	423.947E-12	4.33746E+0	-18.7626E-3	431.364E-12	4.35156E+0	-13.4081E-3
13.2000E-3	436.844E-12	4.23988E+0	33.7686E-3	442.586E-12	4.24955E+0	19.8270E-3
13.8000E-3	462.964E-12	4.15141E+0	59.3266E-3	453.853E-12	4.16833E+0	44.0091E-3
14.4000E-3	469.718E-12	4.08724E+0	61.6393E-3	463.245E-12	4.11026E+0	50.8784E-3
15.0000E-3	461.416E-12	4.06538E+0	49.4992E-3	468.429E-12	4.07050E+0	40.1745E-3
15.6000E-3	476.518E-12	4.05111E+0	23.7715E-3	472.116E-12	4.03547E+0	16.5250E-3
16.2000E-3	473.102E-12	4.00913E+0	-15.0404E-3	477.396E-12	3.98969E+0	-11.1540E-3
16.8000E-3	483.112E-12	3.93367E+0	-51.2700E-3	484.777E-12	3.93027E+0	-30.5325E-3
17.4000E-3	494.808E-12	3.84970E+0	-50.2545E-3	492.739E-12	3.87185E+0	-35.7098E-3
18.0000E-3	501.041E-12	3.80378E+0	-19.5119E-3	501.236E-12	3.83259E+0	-32.8790E-3
18.6000E-3	509.556E-12	3.80800E+0	-18.1923E-3	509.359E-12	3.81931E+0	-32.3964E-3
19.2000E-3	515.887E-12	3.82562E+0	-45.1317E-3	518.520E-12	3.82554E+0	-38.9461E-3
19.8000E-3	527.166E-12	3.83920E+0	-53.4648E-3	528.606E-12	3.84141E+0	-47.5867E-3
20.4000E-3	543.829E-12	3.85531E+0	-54.7662E-3	539.108E-12	3.86529E+0	-48.4524E-3
21.0000E-3	546.271E-12	3.88480E+0	-51.0007E-3	549.988E-12	3.90486E+0	-34.8436E-3
21.6000E-3	559.614E-12	3.94599E+0	-18.6039E-3	559.939E-12	3.96741E+0	-6.77663E-3
22.2000E-3	575.572E-12	4.04283E+0	35.4942E-3	568.383E-12	4.05045E+0	31.3395E-3
22.8000E-3	572.776E-12	4.15293E+0	77.4979E-3	576.629E-12	4.14167E+0	70.4980E-3
23.4000E-3	580.220E-12	4.24099E+0	110.399E-3	584.548E-12	4.22636E+0	101.402E-3
24.0000E-3	598.750E-12	4.30574E+0	130.205E-3	592.847E-12	4.29887E+0	117.979E-3
24.6000E-3	600.147E-12	4.35755E+0	132.482E-3	601.070E-12	4.36523E+0	116.728E-3
25.2000E-3	608.151E-12	4.42447E+0	110.567E-3	607.860E-12	4.43828E+0	94.9806E-3
25.8000E-3	614.352E-12	4.51085E+0	64.7459E-3	614.288E-12	4.52699E+0	54.0075E-3
26.4000E-3	618.767E-12	4.62567E+0	2.00458E-3	620.683E-12	4.62589E+0	871.448E-6
27.0000E-3	631.771E-12	4.74840E+0	-63.3026E-3	627.692E-12	4.71496E+0	-53.4340E-3
27.6000E-3	628.358E-12	4.81210E+0	-111.270E-3	636.847E-12	4.77533E+0	-98.1319E-3
28.2000E-3	647.425E-12	4.81158E+0	-139.714E-3	649.746E-12	4.80479E+0	-124.908E-3
28.8000E-3	666.359E-12	4.80527E+0	-148.261E-3	667.147E-12	4.82000E+0	-128.198E-3
29.4000E-3	684.144E-12	4.82620E+0	-125.698E-3	684.034E-12	4.84632E+0	-108.132E-3
30.0000E-3	713.851E-12	4.87265E+0	-71.5021E-3	693.866E-12	4.90137E+0	-72.7272E-3
30.6000E-3	694.637E-12	4.96692E+0	-21.3925E-3	697.183E-12	4.98587E+0	-36.0211E-3
31.2000E-3	685.994E-12	5.09587E+0	2.94057E-3	699.773E-12	5.08250E+0	-11.4113E-3
31.8000E-3	705.548E-12	5.20388E+0	6.52331E-3	708.715E-12	5.16441E+0	-2.96228E-3
32.4000E-3	721.796E-12	5.24373E+0	-7.17032E-3	726.169E-12	5.20885E+0	-5.25026E-3
33.0000E-3	751.811E-12	5.23183E+0	-13.9044E-3	747.274E-12	5.21397E+0	-7.94089E-3
33.6000E-3	767.606E-12	5.18888E+0	-14.8256E-3	764.846E-12	5.20193E+0	659.526E-6
34.2000E-3	787.560E-12	5.16561E+0	6.74906E-3	774.267E-12	5.20051E+0	28.7360E-3
34.8000E-3	779.902E-12	5.20924E+0	68.5226E-3	777.642E-12	5.22015E+0	73.5594E-3
35.4000E-3	762.758E-12	5.27022E+0	139.135E-3	779.976E-12	5.25271E+0	121.961E-3
36.0000E-3	792.044E-12	5.29053E+0	178.249E-3	785.750E-12	5.28373E+0	155.250E-3
36.6000E-3	793.804E-12	5.30415E+0	184.459E-3	794.653E-12	5.30375E+0	160.610E-3
37.2000E-3	806.110E-12	5.32511E+0	151.735E-3	808.451E-12	5.31449E+0	139.967E-3
37.8000E-3	810.122E-12	5.31892E+0	98.7042E-3	825.740E-12	5.32730E+0	108.649E-3
38.4000E-3	858.696E-12	5.32206E+0	62.8616E-3	845.599E-12	5.36022E+0	83.9577E-3
39.0000E-3	871.925E-12	5.38893E+0	65.5900E-3	861.966E-12	5.42813E+0	73.5195E-3
39.6000E-3	868.861E-12	5.52572E+0	81.1918E-3	871.797E-12	5.52581E+0	69.3905E-3
40.2000E-3	879.065E-12	5.66185E+0	76.2103E-3	875.657E-12	5.62264E+0	56.9929E-3
40.8000E-3	877.222E-12	5.73160E+0	37.4481E-3	881.385E-12	5.68323E+0	29.8495E-3
41.4000E-3	881.201E-12	5.72423E+0	-13.6947E-3	892.338E-12	5.69052E+0	-2.62570E-3
42.0000E-3	910.531E-12	5.66768E+0	-48.1106E-3	905.320E-12	5.65596E+0	-22.4406E-3
42.6000E-3	929.369E-12	5.58892E+0	-39.9175E-3	920.905E-12	5.61299E+0	-17.4377E-3
43.2000E-3	919.403E-12	5.54584E+0	5.93298E-3	939.637E-12	5.59711E+0	10.2970E-3
43.8000E-3	962.744E-12	5.59353E+0	55.3842E-3	963.954E-12	5.62684E+0	46.6496E-3
44.4000E-3	996.568E-12	5.69079E+0	91.4215E-3	989.171E-12	5.69869E+0	74.6018E-3
45.0000E-3	1.02710E-9	5.79136E+0	100.888E-3	1.00928E-9	5.79721E+0	84.2105E-3
45.6000E-3	1.01448E-9	5.89942E+0	82.5851E-3	1.01475E-9	5.90863E+0	77.6314E-3
46.2000E-3	1.02325E-9	6.02566E+0	55.8772E-3	1.00767E-9	6.02295E+0	65.6899E-3
46.8000E-3	989.486E-12	6.15199E+0	47.1948E-3	994.896E-12	6.12691E+0	59.0430E-3
47.4000E-3	969.957E-12	6.23552E+0	60.5520E-3	985.327E-12	6.20765E+0	58.9402E-3
48.0000E-3	982.793E-12	6.27065E+0	71.2150E-3	989.153E-12	6.25842E+0	56.0594E-3
48.6000E-3	985.747E-12	6.29831E+0	56.5013E-3	1.00850E-9	6.27993E+0	37.6944E-3
49.2000E-3	1.05396E-9	6.29568E+0	13.2802E-3	1.03853E-9	6.27133E+0	422.165E-6
49.8000E-3	1.06707E-9	6.26068E+0	-55.5639E-3	1.06904E-9	6.22856E+0	-41.3689E-3
50.4000E-3	1.10367E-9	6.17121E+0	-105.520E-3	1.09462E-9	6.15689E+0	-61.6005E-3
51.0000E-3	1.11628E-9	6.05084E+0	-80.5385E-3	1.11279E-9	6.08278E+0	-41.3130E-3
51.6000E-3	1.12315E-9	5.98399E+0	10.2151E-3	1.12570E-9	6.04261E+0	17.3215E-3
52.2000E-3	1.14641E-9	6.01366E+0	106.404E-3	1.13143E-9	6.05711E+0	91.1366E-3
52.8000E-3	1.13075E-9	6.11723E+0	178.061E-3	1.13273E-9	6.11055E+0	146.863E-3
53.4000E-3	1.12483E-9	6.20901E+0	208.601E-3	1.13319E-9	6.15805E+0	156.598E-3
54.0000E-3	1.13545E-9	6.21561E+0	153.653E-3	1.13543E-9	6.15808E+0	112.997E-3
54.6000E-3	1.14304E-9	6.12847E+0	26.2269E-3	1.13809E-9	6.09793E+0	32.8688E-3
55.2000E-3	1.14642E-9	5.99743E+0	-81.2802E-3	1.14144E-9	6.00008E+0	-54.2461E-3
55.8000E-3	1.12586E-9	5.86752E+0	-138.855E-3	1.15078E-9	5.90508E+0	-124.010E-3
56.4000E-3	1.16346E-9	5.80058E+0	-179.903E-3	1.16956E-9	5.85171E+0	-169.414E-3
57.0000E-3	1.20864E-9	5.80953E+0	-206.026E-3	1.19459E-9	5.85815E+0	-194.288E-3
57.6000E-3	1.21907E-9	5.90077E+0	-216.224E-3	1.21211E-9	5.92209E+0	-199.362E-3
58.2000E-3	1.23919E-9	6.01262E+0	-201.832E-3	1.22042E-9	6.02728E+0	-187.974E-3
58.8000E-3	1.19190E-9	6.14818E+0	-153.650E-3	1.22674E-9	6.14858E+0	-174.493E-3
59.4000E-3	1.24443E-9	6.29681E+0	-145.111E-3	1.24102E-9	6.26426E+0	-175.833E-3
60.0000E-3	1.26529E-9	6.37149E+0	-193.748E-3	1.26529E-9	6.37149E+0	-193.748E-3
