Experiment	bias spectroscopy	
Date	18.08.2023 15:47:02	
User		
X (m)	-198.295E-9	
Y (m)	67.532E-9	
Z (m)	-157.169E-9	
Z offset (m)	0E+0	
Settling time (s)	100E-6	
Integration time (s)	25E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Filter type	Gaussian	
Order	2	
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Lock In X (V)	Lock In Y (V)	Current (A) [filt]	Lock In X (V) [filt]	Lock In Y (V) [filt]
-602.000E-3	-196.113E-12	409.223E-3	-221.881E-3	-195.149E-12	405.376E-3	-221.466E-3
-598.500E-3	-195.820E-12	391.424E-3	-229.098E-3	-195.462E-12	388.485E-3	-225.281E-3
-595.000E-3	-195.079E-12	368.325E-3	-225.493E-3	-195.643E-12	369.002E-3	-228.988E-3
-591.500E-3	-195.904E-12	348.060E-3	-230.817E-3	-195.604E-12	348.395E-3	-234.414E-3
-588.000E-3	-195.782E-12	327.484E-3	-241.489E-3	-195.561E-12	329.085E-3	-242.196E-3
-584.500E-3	-195.311E-12	308.351E-3	-253.410E-3	-195.424E-12	313.269E-3	-250.190E-3
-581.000E-3	-195.247E-12	297.917E-3	-261.168E-3	-195.029E-12	302.413E-3	-254.245E-3
-577.500E-3	-194.869E-12	294.254E-3	-255.988E-3	-194.281E-12	296.536E-3	-252.797E-3
-574.000E-3	-193.428E-12	294.265E-3	-246.262E-3	-193.160E-12	293.784E-3	-247.718E-3
-570.500E-3	-191.413E-12	292.809E-3	-239.626E-3	-192.220E-12	291.966E-3	-242.727E-3
-567.000E-3	-190.425E-12	289.409E-3	-237.851E-3	-191.982E-12	289.998E-3	-240.588E-3
-563.500E-3	-193.012E-12	287.936E-3	-240.737E-3	-192.193E-12	286.110E-3	-240.063E-3
-560.000E-3	-193.791E-12	285.742E-3	-244.071E-3	-192.381E-12	277.146E-3	-238.296E-3
-556.500E-3	-191.110E-12	268.244E-3	-234.867E-3	-192.511E-12	260.276E-3	-234.027E-3
-553.000E-3	-191.860E-12	237.523E-3	-225.135E-3	-192.895E-12	235.859E-3	-228.829E-3
-549.500E-3	-194.485E-12	205.211E-3	-222.595E-3	-193.657E-12	207.391E-3	-225.353E-3
-546.000E-3	-195.221E-12	177.773E-3	-224.046E-3	-194.446E-12	179.178E-3	-224.457E-3
-542.500E-3	-194.445E-12	151.374E-3	-226.561E-3	-194.138E-12	153.650E-3	-224.319E-3
-539.000E-3	-194.844E-12	128.400E-3	-224.380E-3	-193.048E-12	132.288E-3	-222.722E-3
-535.500E-3	-189.173E-12	110.659E-3	-220.394E-3	-191.998E-12	116.707E-3	-220.453E-3
-532.000E-3	-191.236E-12	102.755E-3	-213.688E-3	-191.616E-12	108.063E-3	-220.290E-3
-528.500E-3	-192.815E-12	103.260E-3	-220.510E-3	-191.823E-12	105.081E-3	-224.158E-3
-525.000E-3	-192.051E-12	106.827E-3	-233.458E-3	-192.506E-12	104.583E-3	-230.019E-3
-521.500E-3	-192.533E-12	105.679E-3	-240.312E-3	-193.267E-12	103.519E-3	-233.439E-3
-518.000E-3	-194.298E-12	100.797E-3	-235.344E-3	-194.006E-12	101.961E-3	-230.970E-3
-514.500E-3	-196.104E-12	96.6644E-3	-223.614E-3	-194.612E-12	102.792E-3	-223.593E-3
-511.000E-3	-193.846E-12	103.603E-3	-212.390E-3	-194.658E-12	109.605E-3	-214.050E-3
-507.500E-3	-194.924E-12	119.065E-3	-205.660E-3	-194.458E-12	123.414E-3	-205.455E-3
-504.000E-3	-193.602E-12	142.095E-3	-194.783E-3	-193.880E-12	142.100E-3	-200.052E-3
-500.500E-3	-194.659E-12	164.375E-3	-194.651E-3	-192.848E-12	162.200E-3	-199.299E-3
-497.000E-3	-190.808E-12	182.218E-3	-201.601E-3	-191.346E-12	180.645E-3	-202.576E-3
-493.500E-3	-188.573E-12	199.605E-3	-210.255E-3	-190.376E-12	194.922E-3	-207.418E-3
-490.000E-3	-189.408E-12	209.225E-3	-213.540E-3	-190.331E-12	204.076E-3	-210.461E-3
-486.500E-3	-192.129E-12	209.354E-3	-211.824E-3	-191.164E-12	209.872E-3	-210.350E-3
-483.000E-3	-192.276E-12	210.230E-3	-208.501E-3	-192.010E-12	217.907E-3	-208.761E-3
-479.500E-3	-192.501E-12	222.165E-3	-203.600E-3	-192.228E-12	235.725E-3	-208.073E-3
-476.000E-3	-192.596E-12	256.553E-3	-209.125E-3	-191.901E-12	267.465E-3	-209.552E-3
-472.500E-3	-190.703E-12	308.840E-3	-213.343E-3	-190.918E-12	311.840E-3	-213.108E-3
-469.000E-3	-190.903E-12	362.668E-3	-216.336E-3	-189.856E-12	365.207E-3	-218.815E-3
-465.500E-3	-186.395E-12	419.106E-3	-223.576E-3	-189.155E-12	426.014E-3	-226.007E-3
-462.000E-3	-189.800E-12	485.989E-3	-236.747E-3	-189.183E-12	496.947E-3	-233.779E-3
-458.500E-3	-190.041E-12	569.105E-3	-243.013E-3	-189.128E-12	583.158E-3	-239.720E-3
-455.000E-3	-189.874E-12	673.040E-3	-245.202E-3	-188.743E-12	687.625E-3	-242.826E-3
-451.500E-3	-186.373E-12	800.839E-3	-241.604E-3	-187.926E-12	809.228E-3	-243.898E-3
-448.000E-3	-186.882E-12	940.142E-3	-244.640E-3	-187.068E-12	943.849E-3	-244.490E-3
-444.500E-3	-188.120E-12	1.08332E+0	-246.690E-3	-186.189E-12	1.08645E+0	-245.379E-3
-441.000E-3	-184.009E-12	1.23224E+0	-244.823E-3	-185.200E-12	1.23175E+0	-248.096E-3
-437.500E-3	-183.905E-12	1.38171E+0	-248.329E-3	-184.026E-12	1.37372E+0	-254.237E-3
-434.000E-3	-183.314E-12	1.51882E+0	-262.932E-3	-182.707E-12	1.50609E+0	-264.338E-3
-430.500E-3	-181.799E-12	1.63478E+0	-279.365E-3	-181.509E-12	1.62412E+0	-275.137E-3
-427.000E-3	-179.137E-12	1.73627E+0	-289.757E-3	-180.363E-12	1.72376E+0	-281.567E-3
-423.500E-3	-179.524E-12	1.82306E+0	-285.337E-3	-179.245E-12	1.80035E+0	-281.106E-3
-420.000E-3	-179.478E-12	1.87284E+0	-274.621E-3	-177.978E-12	1.85040E+0	-275.621E-3
-416.500E-3	-175.664E-12	1.88636E+0	-266.767E-3	-176.239E-12	1.87577E+0	-268.202E-3
-413.000E-3	-174.370E-12	1.88526E+0	-262.379E-3	-174.599E-12	1.88451E+0	-260.249E-3
-409.500E-3	-171.615E-12	1.88577E+0	-253.703E-3	-173.605E-12	1.88725E+0	-252.040E-3
-406.000E-3	-174.405E-12	1.88758E+0	-240.150E-3	-173.256E-12	1.89166E+0	-245.300E-3
-402.500E-3	-173.644E-12	1.89568E+0	-236.076E-3	-172.610E-12	1.90198E+0	-242.581E-3
-399.000E-3	-171.676E-12	1.91308E+0	-243.961E-3	-171.281E-12	1.92032E+0	-245.309E-3
-395.500E-3	-168.975E-12	1.94231E+0	-251.363E-3	-169.511E-12	1.94643E+0	-253.432E-3
-392.000E-3	-166.965E-12	1.97838E+0	-260.862E-3	-167.905E-12	1.97587E+0	-265.330E-3
-388.500E-3	-167.644E-12	2.01130E+0	-280.734E-3	-166.519E-12	2.00318E+0	-278.197E-3
-385.000E-3	-164.980E-12	2.02788E+0	-295.802E-3	-165.122E-12	2.02571E+0	-288.270E-3
-381.500E-3	-163.321E-12	2.04217E+0	-297.564E-3	-163.978E-12	2.04416E+0	-292.401E-3
-378.000E-3	-162.137E-12	2.06282E+0	-291.483E-3	-163.017E-12	2.05937E+0	-291.696E-3
-374.500E-3	-163.873E-12	2.07741E+0	-284.777E-3	-162.161E-12	2.06901E+0	-290.504E-3
-371.000E-3	-160.993E-12	2.07968E+0	-290.396E-3	-161.103E-12	2.06856E+0	-292.007E-3
-367.500E-3	-158.870E-12	2.06348E+0	-297.163E-3	-159.907E-12	2.05632E+0	-294.878E-3
-364.000E-3	-159.234E-12	2.03609E+0	-301.301E-3	-158.589E-12	2.03635E+0	-294.683E-3
-360.500E-3	-157.885E-12	2.00913E+0	-294.659E-3	-157.407E-12	2.01590E+0	-288.352E-3
-357.000E-3	-155.324E-12	1.99387E+0	-275.782E-3	-156.431E-12	2.00114E+0	-278.494E-3
-353.500E-3	-155.183E-12	1.99060E+0	-261.592E-3	-155.891E-12	1.99390E+0	-270.909E-3
-350.000E-3	-156.204E-12	1.99135E+0	-264.623E-3	-155.720E-12	1.99152E+0	-270.523E-3
-346.500E-3	-156.364E-12	1.99311E+0	-275.475E-3	-155.197E-12	1.98921E+0	-278.150E-3
-343.000E-3	-154.579E-12	1.98816E+0	-289.728E-3	-153.951E-12	1.98326E+0	-290.504E-3
-339.500E-3	-151.216E-12	1.97493E+0	-306.102E-3	-152.084E-12	1.97249E+0	-303.479E-3
-336.000E-3	-150.674E-12	1.95866E+0	-317.290E-3	-150.377E-12	1.95827E+0	-314.971E-3
-332.500E-3	-147.867E-12	1.94137E+0	-324.226E-3	-149.229E-12	1.94462E+0	-324.046E-3
-329.000E-3	-148.909E-12	1.92786E+0	-333.096E-3	-148.418E-12	1.93675E+0	-328.911E-3
-325.500E-3	-148.561E-12	1.92885E+0	-336.643E-3	-147.378E-12	1.93902E+0	-327.284E-3
-322.000E-3	-145.688E-12	1.94594E+0	-322.709E-3	-146.049E-12	1.95274E+0	-318.502E-3
-318.500E-3	-144.006E-12	1.97332E+0	-302.280E-3	-144.452E-12	1.97556E+0	-305.054E-3
-315.000E-3	-143.183E-12	2.00309E+0	-288.409E-3	-142.761E-12	2.00338E+0	-291.329E-3
-311.500E-3	-141.629E-12	2.03275E+0	-278.868E-3	-141.281E-12	2.03329E+0	-280.304E-3
-308.000E-3	-138.446E-12	2.06304E+0	-271.077E-3	-140.140E-12	2.06414E+0	-272.996E-3
-304.500E-3	-139.584E-12	2.09568E+0	-264.605E-3	-139.383E-12	2.09431E+0	-269.148E-3
-301.000E-3	-139.722E-12	2.12789E+0	-268.126E-3	-138.668E-12	2.12087E+0	-266.411E-3
-297.500E-3	-137.854E-12	2.14732E+0	-269.852E-3	-137.726E-12	2.14145E+0	-260.542E-3
-294.000E-3	-135.807E-12	2.15702E+0	-253.625E-3	-136.517E-12	2.15689E+0	-248.361E-3
-290.500E-3	-135.355E-12	2.16706E+0	-229.757E-3	-135.294E-12	2.17037E+0	-230.873E-3
-287.000E-3	-134.871E-12	2.18428E+0	-208.173E-3	-134.115E-12	2.18453E+0	-213.806E-3
-283.500E-3	-132.375E-12	2.20123E+0	-194.816E-3	-132.826E-12	2.19866E+0	-203.892E-3
-280.000E-3	-131.429E-12	2.21438E+0	-195.729E-3	-131.347E-12	2.21042E+0	-203.813E-3
-276.500E-3	-130.149E-12	2.22044E+0	-210.916E-3	-129.810E-12	2.21884E+0	-211.606E-3
-273.000E-3	-127.964E-12	2.22409E+0	-225.433E-3	-128.346E-12	2.22515E+0	-223.068E-3
-269.500E-3	-126.802E-12	2.23042E+0	-234.612E-3	-126.806E-12	2.23213E+0	-234.495E-3
-266.000E-3	-125.751E-12	2.23762E+0	-245.268E-3	-125.356E-12	2.24315E+0	-244.276E-3
-262.500E-3	-123.258E-12	2.25384E+0	-254.137E-3	-124.010E-12	2.26025E+0	-251.590E-3
-259.000E-3	-123.053E-12	2.28158E+0	-260.004E-3	-122.611E-12	2.28270E+0	-255.606E-3
-255.500E-3	-121.603E-12	2.31027E+0	-257.213E-3	-120.952E-12	2.30672E+0	-255.487E-3
-252.000E-3	-119.039E-12	2.33356E+0	-253.691E-3	-119.177E-12	2.32726E+0	-253.581E-3
-248.500E-3	-116.475E-12	2.34632E+0	-246.384E-3	-117.606E-12	2.34130E+0	-253.206E-3
-245.000E-3	-116.259E-12	2.35144E+0	-254.404E-3	-116.495E-12	2.34921E+0	-256.842E-3
-241.500E-3	-116.500E-12	2.35364E+0	-264.182E-3	-115.649E-12	2.35276E+0	-263.999E-3
-238.000E-3	-114.624E-12	2.35555E+0	-273.223E-3	-114.668E-12	2.35409E+0	-272.829E-3
-234.500E-3	-113.384E-12	2.35367E+0	-281.906E-3	-113.358E-12	2.35391E+0	-281.587E-3
-231.000E-3	-112.032E-12	2.35458E+0	-289.271E-3	-111.850E-12	2.35139E+0	-289.458E-3
-227.500E-3	-110.266E-12	2.34993E+0	-299.565E-3	-110.117E-12	2.34560E+0	-295.862E-3
-224.000E-3	-108.682E-12	2.33681E+0	-300.790E-3	-108.100E-12	2.33705E+0	-300.496E-3
-220.500E-3	-105.429E-12	2.32530E+0	-303.272E-3	-105.976E-12	2.32885E+0	-303.088E-3
-217.000E-3	-103.650E-12	2.31773E+0	-307.018E-3	-104.194E-12	2.32652E+0	-303.731E-3
-213.500E-3	-102.366E-12	2.32412E+0	-302.650E-3	-102.813E-12	2.33484E+0	-302.965E-3
-210.000E-3	-102.437E-12	2.34781E+0	-300.994E-3	-101.620E-12	2.35484E+0	-301.692E-3
-206.500E-3	-100.438E-12	2.38231E+0	-299.107E-3	-100.190E-12	2.38278E+0	-301.011E-3
-203.000E-3	-98.2893E-12	2.41792E+0	-301.704E-3	-98.6277E-12	2.41204E+0	-301.750E-3
-199.500E-3	-96.6034E-12	2.44235E+0	-303.121E-3	-97.0996E-12	2.43715E+0	-303.037E-3
-196.000E-3	-96.1901E-12	2.45904E+0	-305.328E-3	-95.7375E-12	2.45594E+0	-303.936E-3
-192.500E-3	-94.5166E-12	2.47223E+0	-304.708E-3	-94.3544E-12	2.46885E+0	-304.019E-3
-189.000E-3	-92.7063E-12	2.47982E+0	-302.476E-3	-92.7131E-12	2.47756E+0	-304.223E-3
-185.500E-3	-91.2672E-12	2.48371E+0	-303.539E-3	-90.9166E-12	2.48345E+0	-305.969E-3
-182.000E-3	-88.4978E-12	2.48820E+0	-308.289E-3	-89.0751E-12	2.48757E+0	-309.041E-3
-178.500E-3	-87.6953E-12	2.49155E+0	-316.317E-3	-87.5022E-12	2.49062E+0	-310.328E-3
-175.000E-3	-85.2936E-12	2.49332E+0	-313.896E-3	-86.2366E-12	2.49351E+0	-305.810E-3
-171.500E-3	-85.7804E-12	2.49444E+0	-297.597E-3	-85.1941E-12	2.49881E+0	-294.587E-3
-168.000E-3	-84.4162E-12	2.50153E+0	-276.493E-3	-84.0565E-12	2.51039E+0	-279.643E-3
-164.500E-3	-82.5357E-12	2.52383E+0	-262.098E-3	-82.6222E-12	2.53067E+0	-265.566E-3
-161.000E-3	-81.4115E-12	2.55689E+0	-253.085E-3	-80.6602E-12	2.55914E+0	-255.481E-3
-157.500E-3	-78.4644E-12	2.59170E+0	-246.250E-3	-78.5739E-12	2.59296E+0	-250.088E-3
-154.000E-3	-75.5404E-12	2.62869E+0	-246.517E-3	-76.7217E-12	2.62922E+0	-248.578E-3
-150.500E-3	-75.3241E-12	2.66622E+0	-249.727E-3	-75.0789E-12	2.66663E+0	-250.434E-3
-147.000E-3	-74.5120E-12	2.70409E+0	-252.167E-3	-73.5700E-12	2.70498E+0	-255.279E-3
-143.500E-3	-71.2501E-12	2.74369E+0	-261.169E-3	-71.9841E-12	2.74375E+0	-262.988E-3
-140.000E-3	-70.2366E-12	2.78378E+0	-271.784E-3	-70.3397E-12	2.78228E+0	-272.757E-3
-136.500E-3	-68.9871E-12	2.82063E+0	-285.484E-3	-68.7607E-12	2.81994E+0	-282.510E-3
-133.000E-3	-67.3833E-12	2.85689E+0	-293.583E-3	-67.1407E-12	2.85577E+0	-289.089E-3
-129.500E-3	-65.4473E-12	2.89267E+0	-295.029E-3	-65.3397E-12	2.88813E+0	-290.670E-3
-126.000E-3	-63.0610E-12	2.92100E+0	-289.234E-3	-63.4014E-12	2.91554E+0	-287.792E-3
-122.500E-3	-61.8979E-12	2.93986E+0	-280.877E-3	-61.4530E-12	2.93772E+0	-283.801E-3
-119.000E-3	-59.1965E-12	2.95624E+0	-277.399E-3	-59.5395E-12	2.95613E+0	-282.349E-3
-115.500E-3	-57.6218E-12	2.97314E+0	-282.577E-3	-57.6832E-12	2.97285E+0	-284.800E-3
-112.000E-3	-56.0172E-12	2.98945E+0	-291.551E-3	-55.7951E-12	2.98863E+0	-289.541E-3
-108.500E-3	-53.9586E-12	3.00507E+0	-296.138E-3	-53.9291E-12	3.00363E+0	-293.858E-3
-105.000E-3	-51.8109E-12	3.01680E+0	-296.997E-3	-51.9873E-12	3.01977E+0	-296.371E-3
-101.500E-3	-50.2204E-12	3.03232E+0	-297.178E-3	-50.0337E-12	3.04137E+0	-298.009E-3
-98.0000E-3	-48.0042E-12	3.06273E+0	-298.272E-3	-48.0712E-12	3.07201E+0	-300.056E-3
-94.5000E-3	-46.1357E-12	3.10908E+0	-303.720E-3	-46.0859E-12	3.11122E+0	-301.381E-3
-91.0000E-3	-44.0615E-12	3.15803E+0	-306.299E-3	-44.0427E-12	3.15298E+0	-299.064E-3
-87.5000E-3	-42.0407E-12	3.19951E+0	-295.399E-3	-41.9940E-12	3.18889E+0	-291.569E-3
-84.0000E-3	-39.8372E-12	3.22390E+0	-278.094E-3	-39.9419E-12	3.21285E+0	-280.404E-3
-80.5000E-3	-37.9145E-12	3.23107E+0	-266.354E-3	-37.9309E-12	3.22387E+0	-269.237E-3
-77.0000E-3	-35.9557E-12	3.22730E+0	-258.788E-3	-35.9458E-12	3.22517E+0	-261.127E-3
-73.5000E-3	-34.0117E-12	3.22132E+0	-254.284E-3	-34.0149E-12	3.22106E+0	-256.707E-3
-70.0000E-3	-31.9546E-12	3.21634E+0	-253.940E-3	-32.0812E-12	3.21451E+0	-255.463E-3
-66.5000E-3	-30.3768E-12	3.20709E+0	-255.097E-3	-30.1975E-12	3.20581E+0	-256.542E-3
-63.0000E-3	-28.0720E-12	3.19800E+0	-259.551E-3	-28.3429E-12	3.19310E+0	-259.313E-3
-59.5000E-3	-26.6761E-12	3.18103E+0	-261.864E-3	-26.5647E-12	3.17382E+0	-262.422E-3
-56.0000E-3	-24.6902E-12	3.15247E+0	-267.560E-3	-24.8235E-12	3.14766E+0	-264.324E-3
-52.5000E-3	-23.2274E-12	3.11495E+0	-266.461E-3	-23.0893E-12	3.11839E+0	-263.014E-3
-49.0000E-3	-21.3941E-12	3.08283E+0	-260.982E-3	-21.3117E-12	3.09200E+0	-258.434E-3
-45.5000E-3	-19.3270E-12	3.06825E+0	-249.473E-3	-19.5301E-12	3.07187E+0	-252.366E-3
-42.0000E-3	-17.8553E-12	3.05818E+0	-244.356E-3	-17.6967E-12	3.05709E+0	-247.663E-3
-38.5000E-3	-15.9844E-12	3.04443E+0	-244.850E-3	-15.8498E-12	3.04442E+0	-245.635E-3
-35.0000E-3	-13.7422E-12	3.03156E+0	-245.457E-3	-13.9773E-12	3.03148E+0	-245.638E-3
-31.5000E-3	-12.2235E-12	3.01863E+0	-247.010E-3	-12.0968E-12	3.01781E+0	-246.140E-3
-28.0000E-3	-10.2026E-12	3.00436E+0	-246.178E-3	-10.2562E-12	3.00336E+0	-246.540E-3
-24.5000E-3	-8.39195E-12	2.98833E+0	-246.429E-3	-8.44656E-12	2.98797E+0	-247.436E-3
-21.0000E-3	-6.69761E-12	2.97195E+0	-247.851E-3	-6.65801E-12	2.97196E+0	-249.927E-3
-17.5000E-3	-4.80304E-12	2.95553E+0	-252.390E-3	-4.89866E-12	2.95611E+0	-254.957E-3
-14.0000E-3	-3.26201E-12	2.93968E+0	-261.509E-3	-3.14598E-12	2.94137E+0	-261.694E-3
-10.5000E-3	-1.32171E-12	2.92670E+0	-271.633E-3	-1.40189E-12	2.92861E+0	-267.585E-3
-7.00000E-3	367.047E-15	2.91652E+0	-274.693E-3	342.521E-15	2.91766E+0	-270.389E-3
-3.50000E-3	1.97433E-12	2.90910E+0	-269.594E-3	2.08130E-12	2.90737E+0	-270.025E-3
0.00000E+0	3.94901E-12	2.89777E+0	-266.618E-3	3.80427E-12	2.89690E+0	-268.281E-3
3.50000E-3	5.45025E-12	2.88426E+0	-266.917E-3	5.52121E-12	2.88673E+0	-266.529E-3
7.00000E-3	7.23750E-12	2.87585E+0	-266.497E-3	7.20795E-12	2.87756E+0	-264.683E-3
10.5000E-3	8.95596E-12	2.87071E+0	-262.286E-3	8.88857E-12	2.86918E+0	-262.717E-3
14.0000E-3	10.4071E-12	2.86235E+0	-258.163E-3	10.5815E-12	2.86026E+0	-261.727E-3
17.5000E-3	12.4243E-12	2.85029E+0	-261.329E-3	12.2611E-12	2.84960E+0	-262.381E-3
21.0000E-3	13.9399E-12	2.83794E+0	-266.309E-3	13.9392E-12	2.83690E+0	-263.011E-3
24.5000E-3	15.4936E-12	2.82428E+0	-265.952E-3	15.5964E-12	2.82248E+0	-261.351E-3
28.0000E-3	17.3860E-12	2.80701E+0	-256.234E-3	17.2148E-12	2.80743E+0	-256.690E-3
31.5000E-3	18.7667E-12	2.78982E+0	-249.208E-3	18.8020E-12	2.79368E+0	-250.612E-3
35.0000E-3	20.3831E-12	2.77967E+0	-244.544E-3	20.3672E-12	2.78275E+0	-245.368E-3
38.5000E-3	21.8563E-12	2.77505E+0	-240.037E-3	21.9419E-12	2.77342E+0	-242.964E-3
42.0000E-3	23.5409E-12	2.76818E+0	-239.899E-3	23.5441E-12	2.76212E+0	-244.135E-3
45.5000E-3	25.2649E-12	2.75049E+0	-247.820E-3	25.1140E-12	2.74604E+0	-249.097E-3
49.0000E-3	26.6440E-12	2.72534E+0	-256.111E-3	26.7231E-12	2.72519E+0	-256.547E-3
52.5000E-3	28.0533E-12	2.70195E+0	-266.252E-3	28.3688E-12	2.70102E+0	-263.336E-3
56.0000E-3	30.3916E-12	2.67744E+0	-272.311E-3	30.0172E-12	2.67542E+0	-266.072E-3
59.5000E-3	31.6993E-12	2.64744E+0	-267.223E-3	31.6473E-12	2.65058E+0	-263.459E-3
63.0000E-3	32.9688E-12	2.62310E+0	-256.260E-3	33.2356E-12	2.62959E+0	-256.553E-3
66.5000E-3	34.9606E-12	2.60904E+0	-246.933E-3	34.8042E-12	2.61597E+0	-249.028E-3
70.0000E-3	36.4049E-12	2.60508E+0	-239.368E-3	36.3221E-12	2.61135E+0	-245.207E-3
73.5000E-3	37.9806E-12	2.61130E+0	-241.669E-3	37.8499E-12	2.61433E+0	-247.993E-3
77.0000E-3	38.8219E-12	2.62163E+0	-253.861E-3	39.2952E-12	2.62134E+0	-257.480E-3
80.5000E-3	41.3854E-12	2.63197E+0	-272.080E-3	40.7362E-12	2.62804E+0	-270.271E-3
84.0000E-3	41.8305E-12	2.63552E+0	-287.987E-3	42.2054E-12	2.63102E+0	-280.404E-3
87.5000E-3	43.4631E-12	2.63180E+0	-291.186E-3	43.8413E-12	2.63027E+0	-282.991E-3
91.0000E-3	45.6815E-12	2.62447E+0	-281.132E-3	45.6055E-12	2.62927E+0	-277.080E-3
94.5000E-3	47.6867E-12	2.62560E+0	-264.982E-3	47.4940E-12	2.63215E+0	-265.849E-3
98.0000E-3	49.3037E-12	2.63846E+0	-250.904E-3	49.3160E-12	2.63938E+0	-254.447E-3
101.500E-3	51.0073E-12	2.65318E+0	-242.155E-3	51.0004E-12	2.64768E+0	-246.764E-3
105.000E-3	52.8531E-12	2.65677E+0	-241.110E-3	52.5316E-12	2.65271E+0	-244.653E-3
108.500E-3	53.9650E-12	2.65512E+0	-244.283E-3	54.0033E-12	2.65205E+0	-247.636E-3
112.000E-3	55.0778E-12	2.64981E+0	-254.104E-3	55.4790E-12	2.64596E+0	-253.893E-3
115.500E-3	57.2636E-12	2.63732E+0	-262.356E-3	56.8719E-12	2.63546E+0	-260.841E-3
119.000E-3	58.6221E-12	2.62359E+0	-268.528E-3	58.2141E-12	2.62017E+0	-267.232E-3
122.500E-3	58.8072E-12	2.60551E+0	-271.268E-3	59.4820E-12	2.59821E+0	-272.982E-3
126.000E-3	60.9982E-12	2.57600E+0	-278.612E-3	60.6531E-12	2.56859E+0	-278.483E-3
129.500E-3	62.1457E-12	2.53253E+0	-285.776E-3	61.8719E-12	2.53382E+0	-282.548E-3
133.000E-3	62.4938E-12	2.49160E+0	-287.920E-3	63.2876E-12	2.49864E+0	-283.737E-3
136.500E-3	64.7254E-12	2.46571E+0	-282.015E-3	64.9013E-12	2.46565E+0	-282.017E-3
140.000E-3	67.1080E-12	2.43838E+0	-276.820E-3	66.5383E-12	2.43389E+0	-278.379E-3
