Experiment	bias spectroscopy	
Date	18.08.2023 15:41:06	
User		
X (m)	-194.949E-9	
Y (m)	83.3829E-9	
Z (m)	-157.122E-9	
Z offset (m)	0E+0	
Settling time (s)	100E-6	
Integration time (s)	25E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Filter type	Gaussian	
Order	2	
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Lock In X (V)	Lock In Y (V)	Current (A) [filt]	Lock In X (V) [filt]	Lock In Y (V) [filt]
-591.500E-3	-111.757E-12	902.226E-3	-253.177E-3	-111.680E-12	901.318E-3	-251.520E-3
-588.000E-3	-109.567E-12	900.378E-3	-253.154E-3	-111.148E-12	899.436E-3	-250.347E-3
-584.500E-3	-111.796E-12	897.251E-3	-249.211E-3	-111.038E-12	894.899E-3	-245.515E-3
-581.000E-3	-111.520E-12	891.636E-3	-239.542E-3	-110.895E-12	887.124E-3	-236.203E-3
-577.500E-3	-110.352E-12	876.490E-3	-224.280E-3	-110.535E-12	876.259E-3	-223.362E-3
-574.000E-3	-109.763E-12	862.677E-3	-207.882E-3	-109.854E-12	864.332E-3	-210.164E-3
-570.500E-3	-109.318E-12	850.843E-3	-193.539E-3	-109.217E-12	854.448E-3	-200.587E-3
-567.000E-3	-108.515E-12	844.341E-3	-192.303E-3	-108.677E-12	849.373E-3	-197.694E-3
-563.500E-3	-108.138E-12	846.177E-3	-198.149E-3	-108.170E-12	849.775E-3	-201.564E-3
-560.000E-3	-107.815E-12	853.401E-3	-209.991E-3	-107.734E-12	855.208E-3	-209.558E-3
-556.500E-3	-107.130E-12	862.319E-3	-220.643E-3	-107.277E-12	864.022E-3	-217.091E-3
-553.000E-3	-107.152E-12	875.052E-3	-226.325E-3	-106.776E-12	873.693E-3	-220.888E-3
-549.500E-3	-105.940E-12	885.637E-3	-221.861E-3	-106.174E-12	881.193E-3	-220.516E-3
-546.000E-3	-105.739E-12	889.088E-3	-215.467E-3	-105.582E-12	883.408E-3	-219.123E-3
-542.500E-3	-104.702E-12	884.273E-3	-215.121E-3	-105.076E-12	878.582E-3	-220.711E-3
-539.000E-3	-104.690E-12	869.775E-3	-224.536E-3	-104.726E-12	867.967E-3	-227.398E-3
-535.500E-3	-104.646E-12	852.462E-3	-237.763E-3	-104.370E-12	854.940E-3	-237.676E-3
-532.000E-3	-104.032E-12	840.236E-3	-251.156E-3	-103.967E-12	843.167E-3	-247.539E-3
-528.500E-3	-103.326E-12	832.068E-3	-259.272E-3	-103.533E-12	834.581E-3	-253.360E-3
-525.000E-3	-102.986E-12	828.347E-3	-256.570E-3	-103.107E-12	829.097E-3	-253.145E-3
-521.500E-3	-103.087E-12	824.754E-3	-250.756E-3	-102.724E-12	825.916E-3	-247.287E-3
-518.000E-3	-102.092E-12	822.902E-3	-237.912E-3	-102.315E-12	825.374E-3	-239.157E-3
-514.500E-3	-101.923E-12	824.154E-3	-226.069E-3	-101.874E-12	828.658E-3	-233.713E-3
-511.000E-3	-101.451E-12	833.017E-3	-228.286E-3	-101.476E-12	836.441E-3	-234.462E-3
-507.500E-3	-100.964E-12	847.768E-3	-240.052E-3	-100.955E-12	847.374E-3	-241.713E-3
-504.000E-3	-101.062E-12	861.324E-3	-253.734E-3	-100.221E-12	858.863E-3	-251.915E-3
-500.500E-3	-98.6875E-12	870.391E-3	-264.852E-3	-99.3618E-12	867.751E-3	-260.131E-3
-497.000E-3	-98.3791E-12	877.100E-3	-268.324E-3	-98.6761E-12	871.767E-3	-262.718E-3
-493.500E-3	-98.0743E-12	874.376E-3	-263.578E-3	-98.2621E-12	870.515E-3	-258.699E-3
-490.000E-3	-98.3483E-12	865.106E-3	-250.123E-3	-98.1769E-12	865.457E-3	-250.266E-3
-486.500E-3	-97.9175E-12	857.654E-3	-237.063E-3	-98.1479E-12	859.847E-3	-240.809E-3
-483.000E-3	-98.2752E-12	852.402E-3	-232.366E-3	-98.0672E-12	857.412E-3	-232.463E-3
-479.500E-3	-98.1544E-12	855.904E-3	-226.375E-3	-97.7665E-12	859.720E-3	-225.635E-3
-476.000E-3	-97.3537E-12	866.018E-3	-218.217E-3	-97.2677E-12	865.368E-3	-220.481E-3
-472.500E-3	-96.3579E-12	874.321E-3	-213.656E-3	-96.4161E-12	871.793E-3	-217.301E-3
-469.000E-3	-96.0749E-12	877.648E-3	-216.725E-3	-95.4599E-12	877.676E-3	-216.419E-3
-465.500E-3	-93.5734E-12	880.642E-3	-217.420E-3	-94.5448E-12	884.842E-3	-216.478E-3
-462.000E-3	-93.9872E-12	890.230E-3	-217.518E-3	-93.6411E-12	898.258E-3	-215.599E-3
-458.500E-3	-93.3134E-12	910.606E-3	-214.018E-3	-92.8332E-12	922.946E-3	-213.527E-3
-455.000E-3	-91.1034E-12	951.839E-3	-208.754E-3	-92.0555E-12	959.973E-3	-211.946E-3
-451.500E-3	-92.0069E-12	1.00688E+0	-209.955E-3	-91.3021E-12	1.00569E+0	-212.448E-3
-448.000E-3	-90.1515E-12	1.05703E+0	-214.883E-3	-90.7881E-12	1.05465E+0	-215.881E-3
-444.500E-3	-90.2313E-12	1.10284E+0	-220.323E-3	-90.4561E-12	1.10400E+0	-222.260E-3
-441.000E-3	-90.8022E-12	1.15014E+0	-228.864E-3	-89.9897E-12	1.15513E+0	-230.857E-3
-437.500E-3	-89.4284E-12	1.20600E+0	-241.464E-3	-89.1990E-12	1.21071E+0	-240.084E-3
-434.000E-3	-88.2958E-12	1.26977E+0	-252.091E-3	-88.0557E-12	1.27010E+0	-247.510E-3
-430.500E-3	-86.0611E-12	1.33454E+0	-254.430E-3	-86.8481E-12	1.32839E+0	-250.829E-3
-427.000E-3	-85.9729E-12	1.39019E+0	-251.848E-3	-85.8966E-12	1.37892E+0	-249.710E-3
-423.500E-3	-85.1955E-12	1.42726E+0	-245.576E-3	-85.2127E-12	1.41753E+0	-245.439E-3
-420.000E-3	-84.4261E-12	1.44901E+0	-240.276E-3	-84.7222E-12	1.44354E+0	-239.066E-3
-416.500E-3	-84.4667E-12	1.46528E+0	-233.436E-3	-84.1890E-12	1.45823E+0	-231.098E-3
-413.000E-3	-83.8150E-12	1.47044E+0	-221.130E-3	-83.6080E-12	1.46293E+0	-222.896E-3
-409.500E-3	-82.7172E-12	1.46365E+0	-211.938E-3	-82.8126E-12	1.45924E+0	-217.081E-3
-406.000E-3	-82.2952E-12	1.44997E+0	-211.205E-3	-81.6844E-12	1.44974E+0	-216.094E-3
-402.500E-3	-80.3909E-12	1.43709E+0	-218.577E-3	-80.4243E-12	1.43786E+0	-221.186E-3
-399.000E-3	-78.4452E-12	1.42575E+0	-227.895E-3	-79.2612E-12	1.42487E+0	-231.292E-3
-395.500E-3	-78.4513E-12	1.41415E+0	-244.451E-3	-78.3886E-12	1.40894E+0	-243.128E-3
-392.000E-3	-77.7680E-12	1.39421E+0	-259.677E-3	-77.7827E-12	1.38727E+0	-252.552E-3
-388.500E-3	-77.4102E-12	1.36221E+0	-261.295E-3	-77.2798E-12	1.36013E+0	-256.747E-3
-385.000E-3	-76.5330E-12	1.32607E+0	-256.482E-3	-76.7284E-12	1.33148E+0	-255.602E-3
-381.500E-3	-76.3012E-12	1.30041E+0	-251.042E-3	-76.1627E-12	1.30626E+0	-252.167E-3
-378.000E-3	-75.6810E-12	1.28419E+0	-246.735E-3	-75.5301E-12	1.28642E+0	-250.122E-3
-374.500E-3	-74.7744E-12	1.27098E+0	-248.465E-3	-74.7997E-12	1.27050E+0	-251.932E-3
-371.000E-3	-74.0841E-12	1.25591E+0	-254.534E-3	-73.9307E-12	1.25675E+0	-257.583E-3
-367.500E-3	-73.0158E-12	1.24123E+0	-267.737E-3	-73.0639E-12	1.24593E+0	-265.078E-3
-364.000E-3	-71.9140E-12	1.23430E+0	-274.528E-3	-72.2434E-12	1.23968E+0	-270.412E-3
-360.500E-3	-71.7587E-12	1.23714E+0	-276.784E-3	-71.4678E-12	1.23752E+0	-270.739E-3
-357.000E-3	-70.6889E-12	1.24014E+0	-267.275E-3	-70.7424E-12	1.23640E+0	-264.539E-3
-353.500E-3	-69.8331E-12	1.23614E+0	-256.623E-3	-70.0561E-12	1.23337E+0	-253.382E-3
-350.000E-3	-69.4900E-12	1.22727E+0	-237.945E-3	-69.4073E-12	1.22869E+0	-240.623E-3
-346.500E-3	-68.8186E-12	1.22062E+0	-224.440E-3	-68.8185E-12	1.22554E+0	-230.825E-3
-343.000E-3	-68.2457E-12	1.22242E+0	-221.636E-3	-68.1367E-12	1.22662E+0	-226.843E-3
-339.500E-3	-67.5950E-12	1.23126E+0	-226.764E-3	-67.3963E-12	1.23137E+0	-228.229E-3
-336.000E-3	-66.1902E-12	1.24024E+0	-235.148E-3	-66.6334E-12	1.23717E+0	-231.404E-3
-332.500E-3	-66.1889E-12	1.24260E+0	-235.316E-3	-65.9343E-12	1.24176E+0	-232.680E-3
-329.000E-3	-65.1310E-12	1.24459E+0	-232.536E-3	-65.2515E-12	1.24495E+0	-230.692E-3
-325.500E-3	-64.7407E-12	1.24726E+0	-226.512E-3	-64.5388E-12	1.24745E+0	-226.520E-3
-322.000E-3	-63.7377E-12	1.25072E+0	-220.283E-3	-63.8417E-12	1.24924E+0	-222.830E-3
-318.500E-3	-62.7818E-12	1.25196E+0	-218.215E-3	-63.1585E-12	1.24868E+0	-222.405E-3
-315.000E-3	-63.1759E-12	1.24833E+0	-222.023E-3	-62.4382E-12	1.24385E+0	-226.232E-3
-311.500E-3	-61.3370E-12	1.23761E+0	-234.988E-3	-61.7026E-12	1.23384E+0	-232.235E-3
-308.000E-3	-60.7374E-12	1.22088E+0	-242.053E-3	-60.9982E-12	1.21985E+0	-236.111E-3
-304.500E-3	-60.5416E-12	1.20225E+0	-239.601E-3	-60.3210E-12	1.20401E+0	-234.794E-3
-301.000E-3	-59.7790E-12	1.18820E+0	-229.033E-3	-59.7458E-12	1.18720E+0	-229.094E-3
-297.500E-3	-58.9716E-12	1.17291E+0	-218.359E-3	-59.1385E-12	1.16841E+0	-223.075E-3
-294.000E-3	-58.6183E-12	1.14920E+0	-216.781E-3	-58.5145E-12	1.14680E+0	-220.050E-3
-290.500E-3	-57.9346E-12	1.12110E+0	-220.078E-3	-57.9442E-12	1.12420E+0	-219.873E-3
-287.000E-3	-57.2277E-12	1.09801E+0	-223.472E-3	-57.4251E-12	1.10460E+0	-220.175E-3
-283.500E-3	-57.0325E-12	1.08641E+0	-219.753E-3	-56.8356E-12	1.09056E+0	-219.435E-3
-280.000E-3	-56.5206E-12	1.08148E+0	-215.709E-3	-56.2280E-12	1.08116E+0	-217.915E-3
-276.500E-3	-55.0385E-12	1.07478E+0	-217.272E-3	-55.6446E-12	1.07364E+0	-215.829E-3
-273.000E-3	-55.2477E-12	1.06588E+0	-215.826E-3	-55.0878E-12	1.06658E+0	-213.079E-3
-269.500E-3	-54.8896E-12	1.05757E+0	-208.247E-3	-54.5627E-12	1.06117E+0	-210.236E-3
-266.000E-3	-53.7436E-12	1.05528E+0	-204.334E-3	-54.0776E-12	1.05930E+0	-208.781E-3
-262.500E-3	-53.4820E-12	1.05983E+0	-209.271E-3	-53.5254E-12	1.06172E+0	-209.726E-3
-259.000E-3	-53.3568E-12	1.06623E+0	-213.921E-3	-52.9214E-12	1.06745E+0	-212.692E-3
-255.500E-3	-52.1738E-12	1.07512E+0	-214.978E-3	-52.1779E-12	1.07447E+0	-216.412E-3
-252.000E-3	-51.3111E-12	1.08284E+0	-220.112E-3	-51.3609E-12	1.08095E+0	-219.743E-3
-248.500E-3	-50.2242E-12	1.08709E+0	-224.891E-3	-50.4873E-12	1.08628E+0	-221.840E-3
-245.000E-3	-50.1858E-12	1.08989E+0	-223.751E-3	-49.6215E-12	1.09159E+0	-222.150E-3
-241.500E-3	-48.4104E-12	1.09483E+0	-220.019E-3	-48.7822E-12	1.09953E+0	-221.395E-3
-238.000E-3	-47.6856E-12	1.10766E+0	-218.549E-3	-48.0652E-12	1.11231E+0	-222.366E-3
-234.500E-3	-47.7010E-12	1.12794E+0	-222.676E-3	-47.4959E-12	1.12998E+0	-227.666E-3
-231.000E-3	-47.0167E-12	1.15133E+0	-235.672E-3	-47.0885E-12	1.15094E+0	-237.373E-3
-227.500E-3	-46.6361E-12	1.17271E+0	-251.231E-3	-46.6239E-12	1.17335E+0	-248.251E-3
-224.000E-3	-46.3477E-12	1.19580E+0	-262.597E-3	-46.0375E-12	1.19580E+0	-256.346E-3
-220.500E-3	-45.2672E-12	1.21960E+0	-261.985E-3	-45.2811E-12	1.21711E+0	-259.044E-3
-217.000E-3	-44.5790E-12	1.23875E+0	-258.919E-3	-44.3731E-12	1.23581E+0	-257.147E-3
-213.500E-3	-43.1921E-12	1.25405E+0	-251.603E-3	-43.4231E-12	1.25026E+0	-253.446E-3
-210.000E-3	-42.4464E-12	1.26351E+0	-248.373E-3	-42.5072E-12	1.25997E+0	-250.624E-3
-206.500E-3	-41.8280E-12	1.26695E+0	-249.066E-3	-41.6802E-12	1.26540E+0	-249.024E-3
-203.000E-3	-40.5888E-12	1.26928E+0	-249.669E-3	-40.9813E-12	1.26771E+0	-247.590E-3
-199.500E-3	-40.4549E-12	1.26831E+0	-246.347E-3	-40.3251E-12	1.26820E+0	-244.358E-3
-196.000E-3	-39.9050E-12	1.26798E+0	-240.660E-3	-39.6939E-12	1.26656E+0	-239.105E-3
-192.500E-3	-38.8007E-12	1.26729E+0	-230.828E-3	-39.0601E-12	1.26109E+0	-233.048E-3
-189.000E-3	-38.5052E-12	1.25469E+0	-226.510E-3	-38.3600E-12	1.25139E+0	-227.864E-3
-185.500E-3	-37.7563E-12	1.23601E+0	-223.515E-3	-37.6037E-12	1.23951E+0	-224.264E-3
-182.000E-3	-36.7656E-12	1.22470E+0	-221.680E-3	-36.8498E-12	1.22929E+0	-222.284E-3
-178.500E-3	-35.8574E-12	1.22043E+0	-220.452E-3	-36.1172E-12	1.22367E+0	-222.075E-3
-175.000E-3	-35.6054E-12	1.22087E+0	-220.973E-3	-35.4547E-12	1.22315E+0	-224.632E-3
-171.500E-3	-34.8947E-12	1.22391E+0	-228.213E-3	-34.8237E-12	1.22745E+0	-230.281E-3
-168.000E-3	-34.0673E-12	1.23196E+0	-238.801E-3	-34.1817E-12	1.23638E+0	-237.665E-3
-164.500E-3	-33.5433E-12	1.24849E+0	-247.402E-3	-33.4511E-12	1.24808E+0	-244.429E-3
-161.000E-3	-32.9108E-12	1.26464E+0	-250.671E-3	-32.6987E-12	1.25857E+0	-248.410E-3
-157.500E-3	-31.5959E-12	1.27017E+0	-251.264E-3	-31.9749E-12	1.26319E+0	-248.127E-3
-154.000E-3	-31.3002E-12	1.26549E+0	-247.965E-3	-31.2896E-12	1.25932E+0	-243.076E-3
-150.500E-3	-30.8841E-12	1.25095E+0	-235.284E-3	-30.6225E-12	1.24790E+0	-234.121E-3
-147.000E-3	-29.8499E-12	1.23202E+0	-221.350E-3	-29.9515E-12	1.23189E+0	-223.406E-3
-143.500E-3	-29.1390E-12	1.21373E+0	-211.547E-3	-29.2667E-12	1.21425E+0	-213.286E-3
-140.000E-3	-28.6243E-12	1.19603E+0	-204.396E-3	-28.5649E-12	1.19753E+0	-205.647E-3
-136.500E-3	-28.1218E-12	1.17990E+0	-197.764E-3	-27.8439E-12	1.18323E+0	-201.715E-3
-133.000E-3	-26.8409E-12	1.17010E+0	-197.546E-3	-27.0866E-12	1.17208E+0	-202.761E-3
-129.500E-3	-26.2645E-12	1.16251E+0	-205.778E-3	-26.3411E-12	1.16475E+0	-209.095E-3
-126.000E-3	-25.7654E-12	1.15725E+0	-219.492E-3	-25.6469E-12	1.16202E+0	-219.045E-3
-122.500E-3	-24.9299E-12	1.16028E+0	-231.881E-3	-25.0351E-12	1.16442E+0	-229.399E-3
-119.000E-3	-24.3413E-12	1.16953E+0	-240.244E-3	-24.4539E-12	1.17172E+0	-237.701E-3
-115.500E-3	-24.0150E-12	1.18200E+0	-244.289E-3	-23.8370E-12	1.18186E+0	-243.923E-3
-112.000E-3	-23.3702E-12	1.19466E+0	-247.374E-3	-23.1306E-12	1.19172E+0	-249.452E-3
-108.500E-3	-22.1807E-12	1.20213E+0	-255.456E-3	-22.3395E-12	1.19929E+0	-254.884E-3
-105.000E-3	-21.4075E-12	1.20447E+0	-262.524E-3	-21.5540E-12	1.20504E+0	-259.876E-3
-101.500E-3	-20.8865E-12	1.20775E+0	-263.650E-3	-20.8180E-12	1.21206E+0	-264.322E-3
-98.0000E-3	-20.2221E-12	1.21742E+0	-266.550E-3	-20.1392E-12	1.22432E+0	-268.754E-3
-94.5000E-3	-19.2824E-12	1.23840E+0	-274.104E-3	-19.4307E-12	1.24425E+0	-273.858E-3
-91.0000E-3	-18.8772E-12	1.26817E+0	-280.452E-3	-18.6730E-12	1.27112E+0	-279.489E-3
-87.5000E-3	-17.8745E-12	1.30277E+0	-284.910E-3	-17.8835E-12	1.30113E+0	-284.330E-3
-84.0000E-3	-16.9688E-12	1.33505E+0	-289.732E-3	-17.0865E-12	1.32895E+0	-286.860E-3
-80.5000E-3	-16.3412E-12	1.35737E+0	-289.754E-3	-16.2784E-12	1.34965E+0	-286.704E-3
-77.0000E-3	-15.5249E-12	1.36845E+0	-283.464E-3	-15.4792E-12	1.36035E+0	-285.249E-3
-73.5000E-3	-14.6455E-12	1.36663E+0	-280.650E-3	-14.6753E-12	1.36167E+0	-284.247E-3
-70.0000E-3	-13.8060E-12	1.35668E+0	-285.816E-3	-13.8916E-12	1.35739E+0	-283.014E-3
-66.5000E-3	-13.1325E-12	1.34869E+0	-286.853E-3	-13.1204E-12	1.35230E+0	-278.167E-3
-63.0000E-3	-12.5021E-12	1.34714E+0	-271.830E-3	-12.3299E-12	1.34991E+0	-266.698E-3
-59.5000E-3	-11.4197E-12	1.34944E+0	-249.300E-3	-11.5184E-12	1.35087E+0	-249.181E-3
-56.0000E-3	-10.6132E-12	1.35423E+0	-227.793E-3	-10.6977E-12	1.35360E+0	-229.447E-3
-52.5000E-3	-10.0067E-12	1.35769E+0	-208.517E-3	-9.89403E-12	1.35609E+0	-211.689E-3
-49.0000E-3	-9.05732E-12	1.35849E+0	-193.839E-3	-9.10746E-12	1.35733E+0	-198.527E-3
-45.5000E-3	-8.31096E-12	1.35722E+0	-186.401E-3	-8.31469E-12	1.35715E+0	-191.755E-3
-42.0000E-3	-7.52055E-12	1.35671E+0	-186.532E-3	-7.51661E-12	1.35564E+0	-192.412E-3
-38.5000E-3	-6.74189E-12	1.35455E+0	-196.193E-3	-6.72306E-12	1.35301E+0	-200.027E-3
-35.0000E-3	-5.92365E-12	1.34888E+0	-211.695E-3	-5.93736E-12	1.34954E+0	-212.051E-3
-31.5000E-3	-5.08805E-12	1.34553E+0	-227.945E-3	-5.15386E-12	1.34570E+0	-225.466E-3
-28.0000E-3	-4.48621E-12	1.34204E+0	-238.457E-3	-4.37262E-12	1.34232E+0	-238.590E-3
-24.5000E-3	-3.52846E-12	1.33828E+0	-249.647E-3	-3.60076E-12	1.34013E+0	-251.379E-3
-21.0000E-3	-2.78528E-12	1.33829E+0	-264.975E-3	-2.83718E-12	1.33879E+0	-263.154E-3
-17.5000E-3	-2.16190E-12	1.33958E+0	-278.097E-3	-2.08051E-12	1.33694E+0	-270.679E-3
-14.0000E-3	-1.29538E-12	1.33628E+0	-279.860E-3	-1.33029E-12	1.33326E+0	-269.706E-3
-10.5000E-3	-581.435E-15	1.32696E+0	-264.188E-3	-564.303E-15	1.32769E+0	-259.907E-3
-7.00000E-3	205.002E-15	1.31997E+0	-240.750E-3	195.169E-15	1.32121E+0	-245.678E-3
-3.50000E-3	998.922E-15	1.31593E+0	-228.388E-3	940.991E-15	1.31514E+0	-232.428E-3
0.00000E+0	1.60151E-12	1.30851E+0	-222.304E-3	1.68450E-12	1.31033E+0	-222.344E-3
3.50000E-3	2.46572E-12	1.30499E+0	-215.466E-3	2.43364E-12	1.30702E+0	-214.700E-3
7.00000E-3	3.18714E-12	1.30515E+0	-205.808E-3	3.19829E-12	1.30510E+0	-208.199E-3
10.5000E-3	3.94758E-12	1.30450E+0	-201.656E-3	3.96949E-12	1.30418E+0	-203.209E-3
14.0000E-3	4.79003E-12	1.30306E+0	-199.061E-3	4.74507E-12	1.30416E+0	-200.805E-3
17.5000E-3	5.45200E-12	1.30285E+0	-198.449E-3	5.52378E-12	1.30620E+0	-201.754E-3
21.0000E-3	6.37250E-12	1.30823E+0	-203.729E-3	6.27709E-12	1.31155E+0	-206.555E-3
24.5000E-3	7.05171E-12	1.31939E+0	-212.358E-3	7.01393E-12	1.31915E+0	-215.178E-3
28.0000E-3	7.61162E-12	1.33089E+0	-226.611E-3	7.75071E-12	1.32587E+0	-225.435E-3
31.5000E-3	8.56578E-12	1.33312E+0	-239.612E-3	8.50775E-12	1.32836E+0	-234.058E-3
35.0000E-3	9.26127E-12	1.32826E+0	-241.620E-3	9.29887E-12	1.32677E+0	-239.248E-3
38.5000E-3	10.1079E-12	1.31927E+0	-240.420E-3	10.1090E-12	1.32543E+0	-242.505E-3
42.0000E-3	10.9275E-12	1.32105E+0	-242.184E-3	10.9227E-12	1.33029E+0	-246.572E-3
45.5000E-3	11.7173E-12	1.33780E+0	-253.620E-3	11.7498E-12	1.34443E+0	-252.581E-3
49.0000E-3	12.6142E-12	1.36484E+0	-261.554E-3	12.5825E-12	1.36585E+0	-258.900E-3
52.5000E-3	13.3911E-12	1.39391E+0	-264.938E-3	13.4186E-12	1.38805E+0	-263.213E-3
56.0000E-3	14.2716E-12	1.41336E+0	-266.798E-3	14.2274E-12	1.40450E+0	-263.644E-3
59.5000E-3	15.0919E-12	1.41796E+0	-264.044E-3	15.0218E-12	1.41281E+0	-259.971E-3
63.0000E-3	15.6611E-12	1.41404E+0	-253.574E-3	15.8626E-12	1.41556E+0	-253.797E-3
66.5000E-3	16.6963E-12	1.41392E+0	-243.028E-3	16.7605E-12	1.41806E+0	-248.090E-3
70.0000E-3	17.8681E-12	1.42024E+0	-242.507E-3	17.6834E-12	1.42464E+0	-245.193E-3
73.5000E-3	18.5864E-12	1.43332E+0	-246.103E-3	18.5816E-12	1.43620E+0	-244.935E-3
77.0000E-3	19.3819E-12	1.45146E+0	-246.767E-3	19.4715E-12	1.45118E+0	-245.412E-3
80.5000E-3	20.2699E-12	1.46777E+0	-244.928E-3	20.3786E-12	1.46762E+0	-245.464E-3
84.0000E-3	21.5021E-12	1.48404E+0	-244.197E-3	21.3266E-12	1.48407E+0	-245.564E-3
87.5000E-3	22.1983E-12	1.50097E+0	-246.206E-3	22.2579E-12	1.49957E+0	-246.341E-3
91.0000E-3	23.1860E-12	1.51554E+0	-248.066E-3	23.1612E-12	1.51298E+0	-247.143E-3
94.5000E-3	24.0432E-12	1.52667E+0	-249.012E-3	24.0291E-12	1.52354E+0	-247.541E-3
98.0000E-3	24.9238E-12	1.53138E+0	-245.612E-3	24.9345E-12	1.53239E+0	-248.031E-3
101.500E-3	25.7123E-12	1.53795E+0	-247.848E-3	25.8932E-12	1.54235E+0	-249.695E-3
105.000E-3	26.9525E-12	1.55229E+0	-252.879E-3	26.9582E-12	1.55627E+0	-252.621E-3
108.500E-3	28.0451E-12	1.57216E+0	-257.303E-3	28.1299E-12	1.57621E+0	-255.371E-3
112.000E-3	29.3443E-12	1.59707E+0	-259.115E-3	29.3585E-12	1.60344E+0	-256.599E-3
115.500E-3	30.7000E-12	1.63194E+0	-254.988E-3	30.5823E-12	1.63857E+0	-256.830E-3
119.000E-3	31.7433E-12	1.67778E+0	-255.402E-3	31.7145E-12	1.68087E+0	-257.823E-3
122.500E-3	32.9624E-12	1.72785E+0	-259.549E-3	32.8147E-12	1.72747E+0	-261.124E-3
126.000E-3	33.5126E-12	1.77717E+0	-265.463E-3	33.8848E-12	1.77463E+0	-266.929E-3
