Experiment	bias spectroscopy	
Date	18.08.2023 15:36:22	
User		
X (m)	-179.969E-9	
Y (m)	86.3622E-9	
Z (m)	-156.866E-9	
Z offset (m)	0E+0	
Settling time (s)	100E-6	
Integration time (s)	25E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Filter type	Gaussian	
Order	2	
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Lock In X (V)	Lock In Y (V)	Current (A) [filt]	Lock In X (V) [filt]	Lock In Y (V) [filt]
-500.500E-3	-263.598E-12	-3.01509E+0	-628.122E-3	-263.644E-12	-2.99293E+0	-624.027E-3
-497.000E-3	-264.110E-12	-2.85041E+0	-597.062E-3	-263.926E-12	-2.82847E+0	-601.794E-3
-493.500E-3	-265.289E-12	-2.64617E+0	-577.324E-3	-264.308E-12	-2.64552E+0	-582.166E-3
-490.000E-3	-262.744E-12	-2.44412E+0	-563.232E-3	-264.558E-12	-2.45790E+0	-567.701E-3
-486.500E-3	-266.079E-12	-2.26679E+0	-557.922E-3	-264.758E-12	-2.27940E+0	-557.000E-3
-483.000E-3	-265.169E-12	-2.10885E+0	-550.818E-3	-264.771E-12	-2.11404E+0	-544.658E-3
-479.500E-3	-264.033E-12	-1.95927E+0	-534.065E-3	-264.954E-12	-1.95483E+0	-531.242E-3
-476.000E-3	-264.506E-12	-1.80233E+0	-503.684E-3	-265.389E-12	-1.79136E+0	-523.166E-3
-472.500E-3	-266.821E-12	-1.62755E+0	-513.783E-3	-265.987E-12	-1.61392E+0	-529.481E-3
-469.000E-3	-267.852E-12	-1.43541E+0	-545.262E-3	-266.208E-12	-1.41491E+0	-553.474E-3
-465.500E-3	-264.859E-12	-1.21059E+0	-588.776E-3	-265.791E-12	-1.18812E+0	-591.024E-3
-462.000E-3	-264.997E-12	-954.191E-3	-634.874E-3	-265.122E-12	-925.909E-3	-632.333E-3
-458.500E-3	-264.609E-12	-659.311E-3	-678.424E-3	-264.402E-12	-621.163E-3	-667.178E-3
-455.000E-3	-264.375E-12	-301.251E-3	-707.132E-3	-263.966E-12	-269.638E-3	-688.834E-3
-451.500E-3	-262.179E-12	99.7267E-3	-698.818E-3	-263.404E-12	128.669E-3	-698.819E-3
-448.000E-3	-264.244E-12	543.836E-3	-693.955E-3	-262.722E-12	568.337E-3	-705.546E-3
-444.500E-3	-261.697E-12	1.02655E+0	-711.915E-3	-261.771E-12	1.03553E+0	-716.769E-3
-441.000E-3	-260.248E-12	1.52654E+0	-736.232E-3	-260.777E-12	1.50883E+0	-735.275E-3
-437.500E-3	-259.556E-12	1.99717E+0	-755.010E-3	-259.862E-12	1.96099E+0	-758.489E-3
-434.000E-3	-259.388E-12	2.41289E+0	-781.663E-3	-259.157E-12	2.36874E+0	-783.419E-3
-430.500E-3	-259.042E-12	2.76014E+0	-812.581E-3	-258.695E-12	2.72224E+0	-807.744E-3
-427.000E-3	-256.837E-12	3.04894E+0	-833.784E-3	-258.353E-12	3.02559E+0	-827.696E-3
-423.500E-3	-259.357E-12	3.30759E+0	-847.414E-3	-258.093E-12	3.28484E+0	-837.122E-3
-420.000E-3	-257.853E-12	3.53980E+0	-847.437E-3	-257.884E-12	3.49890E+0	-830.865E-3
-416.500E-3	-256.874E-12	3.70732E+0	-818.917E-3	-257.775E-12	3.66337E+0	-808.423E-3
-413.000E-3	-258.030E-12	3.80143E+0	-773.158E-3	-257.706E-12	3.78030E+0	-776.085E-3
-409.500E-3	-257.937E-12	3.86906E+0	-732.964E-3	-257.525E-12	3.86034E+0	-744.955E-3
-406.000E-3	-257.953E-12	3.93001E+0	-713.297E-3	-256.698E-12	3.91522E+0	-726.241E-3
-402.500E-3	-255.077E-12	3.96693E+0	-710.905E-3	-255.168E-12	3.95229E+0	-726.703E-3
-399.000E-3	-252.760E-12	3.97706E+0	-732.740E-3	-253.552E-12	3.97796E+0	-744.872E-3
-395.500E-3	-251.847E-12	3.99044E+0	-778.983E-3	-252.235E-12	4.00334E+0	-767.644E-3
-392.000E-3	-251.683E-12	4.02532E+0	-809.121E-3	-251.354E-12	4.03853E+0	-777.630E-3
-388.500E-3	-250.501E-12	4.08394E+0	-779.645E-3	-250.134E-12	4.08515E+0	-763.670E-3
-385.000E-3	-249.817E-12	4.14156E+0	-729.788E-3	-248.453E-12	4.13795E+0	-732.999E-3
-381.500E-3	-244.819E-12	4.19041E+0	-680.442E-3	-246.536E-12	4.19293E+0	-706.707E-3
-378.000E-3	-244.879E-12	4.24406E+0	-678.118E-3	-244.755E-12	4.25028E+0	-702.536E-3
-374.500E-3	-243.800E-12	4.30926E+0	-716.827E-3	-243.037E-12	4.31164E+0	-720.659E-3
-371.000E-3	-241.241E-12	4.37778E+0	-758.180E-3	-241.797E-12	4.37484E+0	-749.741E-3
-367.500E-3	-239.080E-12	4.44238E+0	-781.921E-3	-240.868E-12	4.43254E+0	-776.610E-3
-364.000E-3	-241.742E-12	4.49346E+0	-799.978E-3	-240.495E-12	4.47744E+0	-792.794E-3
-360.500E-3	-240.156E-12	4.51601E+0	-811.499E-3	-240.121E-12	4.51187E+0	-794.280E-3
-357.000E-3	-240.076E-12	4.52609E+0	-791.300E-3	-239.301E-12	4.54901E+0	-784.894E-3
-353.500E-3	-237.730E-12	4.57900E+0	-754.077E-3	-237.904E-12	4.60852E+0	-775.882E-3
-350.000E-3	-236.269E-12	4.67322E+0	-761.319E-3	-236.344E-12	4.70440E+0	-779.199E-3
-346.500E-3	-234.990E-12	4.81881E+0	-797.726E-3	-234.621E-12	4.83673E+0	-795.048E-3
-343.000E-3	-232.746E-12	4.99077E+0	-829.664E-3	-233.287E-12	4.99338E+0	-809.633E-3
-339.500E-3	-230.985E-12	5.16321E+0	-826.864E-3	-232.406E-12	5.16176E+0	-809.522E-3
-336.000E-3	-233.045E-12	5.33065E+0	-792.225E-3	-231.762E-12	5.33457E+0	-796.228E-3
-332.500E-3	-231.615E-12	5.50526E+0	-768.158E-3	-230.764E-12	5.50941E+0	-780.977E-3
-329.000E-3	-229.250E-12	5.69044E+0	-768.245E-3	-229.368E-12	5.68155E+0	-772.539E-3
-325.500E-3	-226.608E-12	5.86207E+0	-773.074E-3	-227.412E-12	5.84464E+0	-771.117E-3
-322.000E-3	-227.102E-12	5.99932E+0	-772.663E-3	-225.579E-12	5.99505E+0	-770.357E-3
-318.500E-3	-222.156E-12	6.13562E+0	-771.565E-3	-224.140E-12	6.13461E+0	-766.883E-3
-315.000E-3	-222.839E-12	6.27203E+0	-757.896E-3	-222.996E-12	6.26699E+0	-767.247E-3
-311.500E-3	-223.553E-12	6.39990E+0	-754.754E-3	-221.834E-12	6.39459E+0	-781.628E-3
-308.000E-3	-219.919E-12	6.51777E+0	-804.552E-3	-220.320E-12	6.51883E+0	-812.187E-3
-304.500E-3	-218.763E-12	6.63786E+0	-866.452E-3	-218.296E-12	6.64304E+0	-850.844E-3
-301.000E-3	-215.344E-12	6.76838E+0	-893.933E-3	-216.132E-12	6.76960E+0	-886.219E-3
-297.500E-3	-214.586E-12	6.90012E+0	-911.288E-3	-214.241E-12	6.89931E+0	-912.613E-3
-294.000E-3	-212.192E-12	7.02731E+0	-935.689E-3	-212.527E-12	7.03242E+0	-930.991E-3
-290.500E-3	-210.783E-12	7.16475E+0	-953.068E-3	-210.704E-12	7.17183E+0	-942.657E-3
-287.000E-3	-209.958E-12	7.31026E+0	-950.253E-3	-208.403E-12	7.32138E+0	-948.499E-3
-283.500E-3	-205.033E-12	7.47563E+0	-944.399E-3	-205.843E-12	7.48397E+0	-954.344E-3
-280.000E-3	-202.481E-12	7.65069E+0	-955.546E-3	-203.535E-12	7.66352E+0	-967.321E-3
-276.500E-3	-201.513E-12	7.84063E+0	-988.774E-3	-201.408E-12	7.86529E+0	-988.411E-3
-273.000E-3	-201.082E-12	8.07446E+0	-1.01951E+0	-199.233E-12	8.08897E+0	-1.00997E+0
-269.500E-3	-195.914E-12	8.33352E+0	-1.03517E+0	-196.893E-12	8.32323E+0	-1.02266E+0
-266.000E-3	-193.158E-12	8.57475E+0	-1.02994E+0	-194.724E-12	8.55172E+0	-1.02123E+0
-262.500E-3	-193.974E-12	8.77199E+0	-1.01378E+0	-192.717E-12	8.76373E+0	-1.00729E+0
-259.000E-3	-191.692E-12	8.96198E+0	-985.495E-3	-190.633E-12	8.96073E+0	-986.336E-3
-255.500E-3	-187.341E-12	9.15184E+0	-959.950E-3	-188.097E-12	9.14942E+0	-966.440E-3
-252.000E-3	-185.124E-12	9.33829E+0	-942.777E-3	-185.415E-12	9.33232E+0	-955.443E-3
-248.500E-3	-182.955E-12	9.51727E+0	-946.497E-3	-183.050E-12	9.50390E+0	-960.115E-3
-245.000E-3	-181.062E-12	9.67696E+0	-969.220E-3	-181.110E-12	9.65558E+0	-983.305E-3
-241.500E-3	-178.830E-12	9.80384E+0	-1.01473E+0	-179.172E-12	9.78050E+0	-1.02304E+0
-238.000E-3	-178.149E-12	9.89364E+0	-1.07352E+0	-177.025E-12	9.87571E+0	-1.07375E+0
-234.500E-3	-174.479E-12	9.95996E+0	-1.12923E+0	-174.736E-12	9.94067E+0	-1.12579E+0
-231.000E-3	-171.498E-12	9.99952E+0	-1.18637E+0	-172.493E-12	9.97851E+0	-1.16523E+0
-227.500E-3	-170.969E-12	10.0000E+0	-1.20992E+0	-170.075E-12	9.99541E+0	-1.17988E+0
-224.000E-3	-168.563E-12	10.0000E+0	-1.18110E+0	-167.418E-12	9.99995E+0	-1.16506E+0
-220.500E-3	-163.431E-12	10.0000E+0	-1.13254E+0	-164.635E-12	10.0000E+0	-1.12610E+0
-217.000E-3	-161.149E-12	10.0000E+0	-1.07399E+0	-161.951E-12	10.0000E+0	-1.07627E+0
-213.500E-3	-160.639E-12	10.0000E+0	-1.01869E+0	-159.420E-12	10.0000E+0	-1.03010E+0
-210.000E-3	-157.166E-12	10.0000E+0	-980.427E-3	-157.009E-12	10.0000E+0	-998.768E-3
-206.500E-3	-153.210E-12	10.0000E+0	-970.890E-3	-154.465E-12	10.0000E+0	-988.704E-3
-203.000E-3	-152.804E-12	10.0000E+0	-990.240E-3	-151.883E-12	10.0000E+0	-997.798E-3
-199.500E-3	-149.496E-12	10.0000E+0	-1.02141E+0	-149.197E-12	10.0000E+0	-1.01537E+0
-196.000E-3	-146.339E-12	10.0000E+0	-1.04269E+0	-146.430E-12	10.0000E+0	-1.02945E+0
-192.500E-3	-142.781E-12	10.0000E+0	-1.03878E+0	-143.574E-12	10.0000E+0	-1.03576E+0
-189.000E-3	-141.539E-12	10.0000E+0	-1.02992E+0	-140.736E-12	10.0000E+0	-1.03765E+0
-185.500E-3	-138.260E-12	10.0000E+0	-1.03957E+0	-137.915E-12	10.0000E+0	-1.03647E+0
-182.000E-3	-133.867E-12	10.0000E+0	-1.04716E+0	-135.071E-12	10.0000E+0	-1.02618E+0
-178.500E-3	-133.006E-12	10.0000E+0	-1.01701E+0	-132.222E-12	10.0000E+0	-999.587E-3
-175.000E-3	-129.498E-12	10.0000E+0	-956.520E-3	-129.221E-12	10.0000E+0	-958.772E-3
-171.500E-3	-126.337E-12	10.0000E+0	-902.719E-3	-126.112E-12	10.0000E+0	-914.271E-3
-168.000E-3	-121.918E-12	10.0000E+0	-871.887E-3	-122.907E-12	10.0000E+0	-875.321E-3
-164.500E-3	-120.315E-12	10.0000E+0	-843.222E-3	-119.725E-12	10.0000E+0	-845.415E-3
-161.000E-3	-117.227E-12	10.0000E+0	-813.410E-3	-116.592E-12	10.0000E+0	-826.971E-3
-157.500E-3	-112.154E-12	10.0000E+0	-805.783E-3	-113.581E-12	10.0000E+0	-823.708E-3
-154.000E-3	-111.057E-12	10.0000E+0	-829.374E-3	-110.695E-12	10.0000E+0	-837.303E-3
-150.500E-3	-108.349E-12	10.0000E+0	-862.721E-3	-108.078E-12	10.0000E+0	-862.912E-3
-147.000E-3	-105.060E-12	10.0000E+0	-895.668E-3	-105.631E-12	10.0000E+0	-889.108E-3
-143.500E-3	-103.344E-12	10.0000E+0	-922.213E-3	-103.038E-12	10.0000E+0	-901.406E-3
-140.000E-3	-100.846E-12	10.0000E+0	-916.783E-3	-100.259E-12	10.0000E+0	-888.914E-3
-136.500E-3	-97.2563E-12	10.0000E+0	-863.128E-3	-97.1764E-12	10.0000E+0	-851.952E-3
-133.000E-3	-93.6841E-12	10.0000E+0	-790.502E-3	-93.8981E-12	10.0000E+0	-806.211E-3
-129.500E-3	-90.4169E-12	10.0000E+0	-744.151E-3	-90.5944E-12	10.0000E+0	-772.832E-3
-126.000E-3	-87.7923E-12	10.0000E+0	-749.227E-3	-87.3360E-12	10.0000E+0	-763.549E-3
-122.500E-3	-83.8060E-12	10.0000E+0	-773.063E-3	-84.1018E-12	10.0000E+0	-774.693E-3
-119.000E-3	-80.6980E-12	10.0000E+0	-796.452E-3	-80.9271E-12	10.0000E+0	-795.488E-3
-115.500E-3	-77.9837E-12	10.0000E+0	-817.512E-3	-77.9140E-12	10.0000E+0	-815.617E-3
-112.000E-3	-74.8213E-12	10.0000E+0	-839.975E-3	-74.8931E-12	10.0000E+0	-826.775E-3
-108.500E-3	-72.4863E-12	10.0000E+0	-842.027E-3	-71.7939E-12	10.0000E+0	-822.903E-3
-105.000E-3	-67.8356E-12	10.0000E+0	-808.534E-3	-68.6658E-12	10.0000E+0	-805.192E-3
-101.500E-3	-65.6929E-12	10.0000E+0	-770.592E-3	-65.5903E-12	10.0000E+0	-784.688E-3
-98.0000E-3	-62.9723E-12	10.0000E+0	-756.595E-3	-62.6182E-12	10.0000E+0	-775.785E-3
-94.5000E-3	-59.2041E-12	10.0000E+0	-774.655E-3	-59.7319E-12	10.0000E+0	-784.961E-3
-91.0000E-3	-57.1565E-12	10.0000E+0	-808.587E-3	-56.7583E-12	10.0000E+0	-806.128E-3
-87.5000E-3	-53.7980E-12	10.0000E+0	-837.377E-3	-53.7877E-12	10.0000E+0	-828.458E-3
-84.0000E-3	-50.5508E-12	10.0000E+0	-849.450E-3	-50.9022E-12	10.0000E+0	-844.368E-3
-80.5000E-3	-48.0643E-12	10.0000E+0	-855.646E-3	-48.0598E-12	10.0000E+0	-852.683E-3
-77.0000E-3	-45.4802E-12	10.0000E+0	-857.259E-3	-45.3582E-12	10.0000E+0	-856.632E-3
-73.5000E-3	-42.4971E-12	10.0000E+0	-857.091E-3	-42.6408E-12	10.0000E+0	-860.333E-3
-70.0000E-3	-40.1617E-12	10.0000E+0	-863.229E-3	-39.9094E-12	10.0000E+0	-866.966E-3
-66.5000E-3	-36.8450E-12	10.0000E+0	-874.212E-3	-37.1570E-12	10.0000E+0	-880.158E-3
-63.0000E-3	-34.6614E-12	10.0000E+0	-892.399E-3	-34.4588E-12	10.0000E+0	-899.538E-3
-59.5000E-3	-31.5876E-12	10.0000E+0	-929.314E-3	-31.8422E-12	10.0000E+0	-919.250E-3
-56.0000E-3	-29.2323E-12	10.0000E+0	-945.832E-3	-29.3634E-12	10.0000E+0	-929.713E-3
-52.5000E-3	-27.0888E-12	10.0000E+0	-937.500E-3	-26.9863E-12	10.0000E+0	-923.412E-3
-49.0000E-3	-24.5286E-12	10.0000E+0	-907.571E-3	-24.6578E-12	10.0000E+0	-899.126E-3
-45.5000E-3	-22.5544E-12	10.0000E+0	-865.288E-3	-22.3161E-12	9.99794E+0	-865.152E-3
-42.0000E-3	-19.7413E-12	10.0000E+0	-819.857E-3	-20.0086E-12	9.97095E+0	-833.288E-3
-38.5000E-3	-17.6624E-12	9.98159E+0	-798.526E-3	-17.7857E-12	9.89043E+0	-813.637E-3
-35.0000E-3	-15.7923E-12	9.77892E+0	-801.366E-3	-15.6252E-12	9.74253E+0	-810.138E-3
-31.5000E-3	-13.4322E-12	9.53719E+0	-815.870E-3	-13.5434E-12	9.54322E+0	-820.066E-3
-28.0000E-3	-11.3846E-12	9.31479E+0	-836.710E-3	-11.4587E-12	9.32524E+0	-833.650E-3
-24.5000E-3	-9.53606E-12	9.10583E+0	-857.368E-3	-9.41471E-12	9.11891E+0	-839.794E-3
-21.0000E-3	-7.21856E-12	8.91572E+0	-845.042E-3	-7.41882E-12	8.93167E+0	-831.226E-3
-17.5000E-3	-5.54632E-12	8.75165E+0	-811.362E-3	-5.45412E-12	8.76216E+0	-808.299E-3
-14.0000E-3	-3.47924E-12	8.60435E+0	-774.895E-3	-3.53859E-12	8.60317E+0	-778.900E-3
-10.5000E-3	-1.56706E-12	8.45608E+0	-743.832E-3	-1.67417E-12	8.44386E+0	-752.765E-3
-7.00000E-3	56.6373E-15	8.28449E+0	-729.158E-3	155.231E-15	8.27587E+0	-736.187E-3
-3.50000E-3	2.06402E-12	8.10051E+0	-721.576E-3	1.92612E-12	8.09782E+0	-730.100E-3
0.00000E+0	3.66288E-12	7.91372E+0	-731.330E-3	3.66056E-12	7.91295E+0	-732.742E-3
3.50000E-3	5.32544E-12	7.72677E+0	-738.928E-3	5.34416E-12	7.72401E+0	-740.037E-3
7.00000E-3	7.11351E-12	7.53637E+0	-750.709E-3	6.98391E-12	7.53352E+0	-748.790E-3
10.5000E-3	8.48868E-12	7.33566E+0	-757.349E-3	8.60722E-12	7.34649E+0	-756.211E-3
14.0000E-3	10.2780E-12	7.15533E+0	-763.797E-3	10.1900E-12	7.16956E+0	-761.617E-3
17.5000E-3	11.8362E-12	6.99834E+0	-765.989E-3	11.7841E-12	7.00840E+0	-765.022E-3
21.0000E-3	13.1436E-12	6.85224E+0	-766.380E-3	13.4001E-12	6.86714E+0	-768.313E-3
24.5000E-3	15.2484E-12	6.72802E+0	-769.790E-3	15.0385E-12	6.74827E+0	-772.888E-3
28.0000E-3	16.6172E-12	6.63623E+0	-779.878E-3	16.6710E-12	6.65475E+0	-779.245E-3
31.5000E-3	18.3398E-12	6.57030E+0	-787.189E-3	18.2851E-12	6.58878E+0	-786.988E-3
35.0000E-3	19.8233E-12	6.53130E+0	-793.588E-3	19.8919E-12	6.54938E+0	-795.189E-3
38.5000E-3	21.4472E-12	6.52104E+0	-804.719E-3	21.5294E-12	6.53179E+0	-800.854E-3
42.0000E-3	23.3458E-12	6.52736E+0	-811.615E-3	23.1798E-12	6.52961E+0	-799.972E-3
45.5000E-3	24.7091E-12	6.53288E+0	-796.613E-3	24.7832E-12	6.53792E+0	-790.681E-3
49.0000E-3	26.5151E-12	6.54524E+0	-771.764E-3	26.2385E-12	6.55299E+0	-776.787E-3
52.5000E-3	27.6973E-12	6.57535E+0	-756.248E-3	27.5965E-12	6.56994E+0	-766.511E-3
56.0000E-3	28.5288E-12	6.59492E+0	-757.120E-3	29.0460E-12	6.58057E+0	-767.423E-3
59.5000E-3	30.5257E-12	6.59173E+0	-773.069E-3	30.6932E-12	6.57858E+0	-780.818E-3
63.0000E-3	32.7055E-12	6.56434E+0	-802.796E-3	32.5052E-12	6.56536E+0	-802.232E-3
66.5000E-3	34.4664E-12	6.54166E+0	-830.089E-3	34.3428E-12	6.54930E+0	-825.014E-3
70.0000E-3	35.9759E-12	6.53294E+0	-848.578E-3	36.1103E-12	6.53876E+0	-841.648E-3
73.5000E-3	37.8325E-12	6.53041E+0	-860.314E-3	37.8162E-12	6.53951E+0	-845.720E-3
77.0000E-3	39.7143E-12	6.54055E+0	-846.614E-3	39.4256E-12	6.55437E+0	-835.474E-3
80.5000E-3	40.9990E-12	6.57378E+0	-813.731E-3	40.8947E-12	6.58205E+0	-816.003E-3
84.0000E-3	42.1323E-12	6.62298E+0	-785.533E-3	42.2676E-12	6.61392E+0	-797.510E-3
87.5000E-3	43.5527E-12	6.65732E+0	-777.571E-3	43.6661E-12	6.63614E+0	-789.586E-3
91.0000E-3	45.1541E-12	6.65571E+0	-788.834E-3	45.0793E-12	6.63781E+0	-792.641E-3
94.5000E-3	46.7383E-12	6.62734E+0	-808.271E-3	46.5071E-12	6.61574E+0	-799.330E-3
98.0000E-3	47.5423E-12	6.58484E+0	-808.912E-3	47.9869E-12	6.57258E+0	-802.552E-3
101.500E-3	49.5058E-12	6.52341E+0	-798.717E-3	49.5780E-12	6.51150E+0	-800.458E-3
105.000E-3	51.4560E-12	6.44426E+0	-794.992E-3	51.2662E-12	6.43520E+0	-795.271E-3
108.500E-3	52.9475E-12	6.35034E+0	-791.051E-3	52.8592E-12	6.34813E+0	-789.438E-3
112.000E-3	54.6420E-12	6.25385E+0	-784.027E-3	54.1858E-12	6.25367E+0	-783.774E-3
115.500E-3	55.1689E-12	6.16294E+0	-775.471E-3	55.2814E-12	6.15147E+0	-778.548E-3
119.000E-3	56.2159E-12	6.04996E+0	-774.037E-3	56.3027E-12	6.04039E+0	-773.372E-3
122.500E-3	57.2960E-12	5.91959E+0	-772.362E-3	57.4495E-12	5.92164E+0	-767.384E-3
