Experiment	bias spectroscopy	
Date	16.08.2023 16:31:54	
User		
X (m)	-645.2E-9	
Y (m)	644.271E-9	
Z (m)	-126.983E-9	
Z offset (m)	0E+0	
Settling time (s)	100E-6	
Integration time (s)	25E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Filter type	Gaussian	
Order	2	
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Lock In X (V)	Lock In Y (V)	Current (A) [filt]	Lock In X (V) [filt]	Lock In Y (V) [filt]
-47.4000E-3	-244.683E-12	7.07188E+0	-262.375E-3	-244.286E-12	7.07235E+0	-252.553E-3
-46.8000E-3	-236.848E-12	6.96784E+0	-226.060E-3	-236.929E-12	6.99422E+0	-235.852E-3
-46.2000E-3	-224.636E-12	6.91001E+0	-205.586E-3	-230.780E-12	6.93260E+0	-226.970E-3
-45.6000E-3	-229.279E-12	6.89280E+0	-228.256E-3	-225.460E-12	6.89112E+0	-231.172E-3
-45.0000E-3	-223.912E-12	6.86438E+0	-248.898E-3	-219.343E-12	6.85840E+0	-245.016E-3
-44.4000E-3	-208.716E-12	6.82641E+0	-260.851E-3	-212.471E-12	6.82165E+0	-258.117E-3
-43.8000E-3	-203.097E-12	6.78545E+0	-275.857E-3	-204.293E-12	6.77623E+0	-258.684E-3
-43.2000E-3	-201.496E-12	6.72369E+0	-262.508E-3	-196.561E-12	6.72843E+0	-239.552E-3
-42.6000E-3	-184.484E-12	6.66800E+0	-209.109E-3	-189.775E-12	6.68653E+0	-202.740E-3
-42.0000E-3	-182.724E-12	6.65054E+0	-143.438E-3	-183.352E-12	6.65554E+0	-163.917E-3
-41.4000E-3	-180.948E-12	6.63550E+0	-111.324E-3	-176.899E-12	6.63358E+0	-143.900E-3
-40.8000E-3	-169.605E-12	6.61700E+0	-136.660E-3	-170.561E-12	6.61172E+0	-150.460E-3
-40.2000E-3	-161.413E-12	6.59311E+0	-183.544E-3	-163.513E-12	6.58438E+0	-171.623E-3
-39.6000E-3	-158.370E-12	6.54762E+0	-207.805E-3	-156.324E-12	6.55621E+0	-188.740E-3
-39.0000E-3	-149.775E-12	6.51829E+0	-196.933E-3	-149.036E-12	6.53204E+0	-191.764E-3
-38.4000E-3	-140.576E-12	6.52091E+0	-182.653E-3	-141.598E-12	6.50748E+0	-184.955E-3
-37.8000E-3	-132.798E-12	6.49889E+0	-171.260E-3	-134.211E-12	6.46922E+0	-179.234E-3
-37.2000E-3	-128.927E-12	6.42616E+0	-171.994E-3	-126.784E-12	6.40341E+0	-180.473E-3
-36.6000E-3	-120.194E-12	6.32124E+0	-191.304E-3	-119.519E-12	6.30592E+0	-184.325E-3
-36.0000E-3	-108.388E-12	6.19589E+0	-197.917E-3	-113.076E-12	6.18541E+0	-181.468E-3
-35.4000E-3	-108.054E-12	6.04967E+0	-175.748E-3	-107.766E-12	6.05662E+0	-164.796E-3
-34.8000E-3	-105.534E-12	5.91597E+0	-137.514E-3	-103.357E-12	5.93260E+0	-135.881E-3
-34.2000E-3	-97.9669E-12	5.81380E+0	-96.1553E-3	-98.8726E-12	5.82044E+0	-104.751E-3
-33.6000E-3	-93.8759E-12	5.71824E+0	-69.1087E-3	-93.6732E-12	5.72154E+0	-81.7898E-3
-33.0000E-3	-88.6298E-12	5.62342E+0	-63.2128E-3	-88.0825E-12	5.63376E+0	-71.3341E-3
-32.4000E-3	-82.8489E-12	5.54851E+0	-69.4521E-3	-82.4733E-12	5.55307E+0	-70.9225E-3
-31.8000E-3	-75.5256E-12	5.48350E+0	-77.2838E-3	-76.7708E-12	5.47225E+0	-73.1343E-3
-31.2000E-3	-71.7244E-12	5.39863E+0	-79.5880E-3	-70.8674E-12	5.38128E+0	-70.5305E-3
-30.6000E-3	-66.1122E-12	5.28494E+0	-65.9085E-3	-64.9559E-12	5.26970E+0	-60.0688E-3
-30.0000E-3	-56.7620E-12	5.15444E+0	-42.4763E-3	-59.3616E-12	5.13069E+0	-43.8321E-3
-29.4000E-3	-54.2609E-12	4.98558E+0	-22.9012E-3	-54.3140E-12	4.96277E+0	-26.7660E-3
-28.8000E-3	-50.5724E-12	4.77886E+0	-9.33647E-3	-50.0178E-12	4.77010E+0	-14.1725E-3
-28.2000E-3	-45.3989E-12	4.56214E+0	-1.76912E-3	-46.3197E-12	4.56105E+0	-8.57431E-3
-27.6000E-3	-42.5614E-12	4.34603E+0	-6.79348E-3	-42.6894E-12	4.34621E+0	-9.00438E-3
-27.0000E-3	-39.8348E-12	4.12766E+0	-14.9024E-3	-39.3235E-12	4.13420E+0	-12.3583E-3
-26.4000E-3	-35.4613E-12	3.91960E+0	-17.5131E-3	-36.1335E-12	3.92961E+0	-15.6799E-3
-25.8000E-3	-33.1803E-12	3.72993E+0	-16.9001E-3	-33.1354E-12	3.73356E+0	-18.0289E-3
-25.2000E-3	-29.9494E-12	3.54382E+0	-18.6460E-3	-30.3543E-12	3.54411E+0	-20.3743E-3
-24.6000E-3	-28.1344E-12	3.35720E+0	-24.0095E-3	-27.8278E-12	3.35854E+0	-23.2692E-3
-24.0000E-3	-25.0648E-12	3.17175E+0	-27.5923E-3	-25.5283E-12	3.17607E+0	-25.7509E-3
-23.4000E-3	-23.0000E-12	2.99398E+0	-28.2612E-3	-23.4276E-12	2.99796E+0	-26.6498E-3
-22.8000E-3	-22.2029E-12	2.82212E+0	-26.2224E-3	-21.3772E-12	2.82503E+0	-25.8110E-3
-22.2000E-3	-19.0101E-12	2.65392E+0	-23.8195E-3	-19.3904E-12	2.65742E+0	-24.1421E-3
-21.6000E-3	-17.0213E-12	2.49078E+0	-21.9403E-3	-17.4490E-12	2.49518E+0	-22.7573E-3
-21.0000E-3	-15.8762E-12	2.33453E+0	-21.1568E-3	-15.6265E-12	2.33865E+0	-22.1285E-3
-20.4000E-3	-13.8826E-12	2.18424E+0	-22.6520E-3	-13.9846E-12	2.18830E+0	-22.0508E-3
-19.8000E-3	-12.3031E-12	2.03943E+0	-22.3693E-3	-12.4416E-12	2.04477E+0	-21.4352E-3
-19.2000E-3	-10.7800E-12	1.90247E+0	-21.7451E-3	-10.9364E-12	1.90940E+0	-19.7634E-3
-18.6000E-3	-9.85011E-12	1.77554E+0	-15.9425E-3	-9.47128E-12	1.78408E+0	-17.1508E-3
-18.0000E-3	-7.82153E-12	1.66152E+0	-14.0598E-3	-8.00430E-12	1.67009E+0	-14.4472E-3
-17.4000E-3	-6.33160E-12	1.56082E+0	-12.0344E-3	-6.55507E-12	1.56753E+0	-12.1698E-3
-16.8000E-3	-5.35887E-12	1.46907E+0	-10.1444E-3	-5.12941E-12	1.47700E+0	-10.3777E-3
-16.2000E-3	-3.71873E-12	1.38720E+0	-9.05159E-3	-3.73664E-12	1.40102E+0	-8.67635E-3
-15.6000E-3	-2.25493E-12	1.32674E+0	-6.62951E-3	-2.26258E-12	1.34389E+0	-7.25992E-3
-15.0000E-3	-892.890E-15	1.29194E+0	-5.52342E-3	-719.487E-15	1.30976E+0	-6.66977E-3
-14.4000E-3	995.972E-15	1.28364E+0	-5.97225E-3	926.622E-15	1.30063E+0	-6.98153E-3
-13.8000E-3	2.37002E-12	1.30011E+0	-8.96591E-3	2.79870E-12	1.31624E+0	-7.97929E-3
-13.2000E-3	4.71590E-12	1.34015E+0	-8.96293E-3	4.93236E-12	1.35730E+0	-8.90842E-3
-12.6000E-3	7.41324E-12	1.40280E+0	-9.91980E-3	7.34799E-12	1.42826E+0	-8.79200E-3
-12.0000E-3	9.62961E-12	1.50235E+0	-9.43365E-3	10.0748E-12	1.53667E+0	-6.84318E-3
-11.4000E-3	12.8905E-12	1.65526E+0	-3.83222E-3	13.1660E-12	1.68990E+0	-3.22275E-3
-10.8000E-3	16.3179E-12	1.85879E+0	2.45720E-3	16.6161E-12	1.89194E+0	1.60995E-3
-10.2000E-3	20.4820E-12	2.11066E+0	6.25504E-3	20.4889E-12	2.14237E+0	6.66016E-3
-9.60000E-3	24.1165E-12	2.40970E+0	12.0379E-3	24.9643E-12	2.43966E+0	10.4983E-3
-9.00000E-3	29.2567E-12	2.75007E+0	15.7667E-3	30.3001E-12	2.78453E+0	10.8423E-3
-8.40000E-3	36.3175E-12	3.14129E+0	12.1839E-3	36.2313E-12	3.17928E+0	4.18612E-3
-7.80000E-3	43.3064E-12	3.59030E+0	-3.32776E-3	42.9302E-12	3.62478E+0	-10.7962E-3
-7.20000E-3	47.8991E-12	4.09067E+0	-34.0150E-3	50.1087E-12	4.11717E+0	-31.0842E-3
-6.60000E-3	59.0614E-12	4.63046E+0	-57.1552E-3	57.7896E-12	4.65002E+0	-50.6064E-3
-6.00000E-3	65.3535E-12	5.19382E+0	-69.9539E-3	65.7233E-12	5.21624E+0	-63.9099E-3
-5.40000E-3	73.7411E-12	5.79583E+0	-74.2491E-3	74.4340E-12	5.80584E+0	-67.7452E-3
-4.80000E-3	81.6824E-12	6.41589E+0	-69.7868E-3	84.3143E-12	6.40468E+0	-62.3295E-3
-4.20000E-3	95.5686E-12	7.01260E+0	-51.6582E-3	95.1891E-12	7.00114E+0	-51.0313E-3
-3.60000E-3	108.987E-12	7.58706E+0	-31.7911E-3	106.324E-12	7.58829E+0	-39.7688E-3
-3.00000E-3	114.989E-12	8.17385E+0	-27.1356E-3	116.934E-12	8.16146E+0	-33.8822E-3
-2.40000E-3	128.150E-12	8.74314E+0	-33.0113E-3	127.102E-12	8.71211E+0	-34.8565E-3
-1.80000E-3	136.663E-12	9.26122E+0	-40.7154E-3	137.049E-12	9.21014E+0	-39.1033E-3
-1.20000E-3	147.773E-12	9.72979E+0	-46.8794E-3	147.957E-12	9.60193E+0	-38.2053E-3
-600.000E-6	156.295E-12	9.99610E+0	-43.1234E-3	159.536E-12	9.85239E+0	-24.9170E-3
-6.93889E-18	174.520E-12	10.0000E+0	-4.09532E-3	171.769E-12	9.96889E+0	64.8514E-6
600.000E-6	184.398E-12	10.0000E+0	42.7866E-3	184.326E-12	9.99956E+0	25.0377E-3
1.20000E-3	194.304E-12	10.0000E+0	59.3052E-3	196.716E-12	10.0000E+0	36.2783E-3
1.80000E-3	211.798E-12	10.0000E+0	34.0823E-3	208.084E-12	10.0000E+0	30.2465E-3
2.40000E-3	219.616E-12	10.0000E+0	4.92958E-3	218.064E-12	10.0000E+0	9.85477E-3
3.00000E-3	226.435E-12	10.0000E+0	-641.438E-6	228.166E-12	10.0000E+0	-23.5322E-3
3.60000E-3	233.153E-12	10.0000E+0	-55.2767E-3	238.118E-12	10.0000E+0	-73.2899E-3
4.20000E-3	256.786E-12	10.0000E+0	-136.420E-3	247.946E-12	9.98435E+0	-138.395E-3
4.80000E-3	255.325E-12	9.99997E+0	-220.624E-3	256.782E-12	9.91878E+0	-203.138E-3
5.40000E-3	261.118E-12	9.85993E+0	-283.397E-3	266.533E-12	9.77590E+0	-238.362E-3
6.00000E-3	275.186E-12	9.56947E+0	-274.799E-3	276.795E-12	9.55883E+0	-222.269E-3
6.60000E-3	296.410E-12	9.28601E+0	-178.301E-3	287.524E-12	9.30557E+0	-147.119E-3
7.20000E-3	294.301E-12	9.02888E+0	-44.7918E-3	296.400E-12	9.05885E+0	-18.1878E-3
7.80000E-3	301.550E-12	8.83141E+0	127.593E-3	304.698E-12	8.82529E+0	150.535E-3
8.40000E-3	312.396E-12	8.63026E+0	341.083E-3	312.969E-12	8.57879E+0	339.291E-3
9.00000E-3	327.261E-12	8.32978E+0	551.848E-3	321.780E-12	8.30212E+0	515.955E-3
9.60000E-3	327.112E-12	7.98114E+0	716.682E-3	329.826E-12	8.01034E+0	640.182E-3
10.2000E-3	335.690E-12	7.68253E+0	752.012E-3	335.245E-12	7.74645E+0	679.573E-3
10.8000E-3	347.653E-12	7.48756E+0	681.591E-3	337.737E-12	7.54962E+0	630.020E-3
11.4000E-3	332.969E-12	7.38810E+0	527.560E-3	340.083E-12	7.41803E+0	512.782E-3
12.0000E-3	335.833E-12	7.34735E+0	361.822E-3	344.330E-12	7.31748E+0	365.882E-3
12.6000E-3	356.788E-12	7.23729E+0	195.597E-3	351.354E-12	7.21501E+0	229.737E-3
13.2000E-3	361.783E-12	7.08646E+0	79.4292E-3	360.634E-12	7.10521E+0	140.226E-3
13.8000E-3	365.752E-12	6.97335E+0	63.2988E-3	368.123E-12	7.01345E+0	113.238E-3
14.4000E-3	379.620E-12	6.91355E+0	129.531E-3	371.459E-12	6.97165E+0	139.815E-3
15.0000E-3	374.986E-12	6.95553E+0	203.713E-3	371.743E-12	6.97902E+0	180.502E-3
15.6000E-3	363.565E-12	7.04533E+0	254.872E-3	373.451E-12	6.99293E+0	190.359E-3
16.2000E-3	369.560E-12	7.04677E+0	185.075E-3	379.905E-12	6.96087E+0	144.233E-3
16.8000E-3	399.146E-12	6.89507E+0	58.7359E-3	390.879E-12	6.86231E+0	51.0407E-3
17.4000E-3	406.805E-12	6.69319E+0	-79.4909E-3	403.222E-12	6.73189E+0	-63.3241E-3
18.0000E-3	407.139E-12	6.55773E+0	-181.123E-3	413.140E-12	6.64248E+0	-181.890E-3
18.6000E-3	427.477E-12	6.54540E+0	-276.797E-3	420.880E-12	6.65131E+0	-298.662E-3
19.2000E-3	426.505E-12	6.71845E+0	-440.458E-3	429.686E-12	6.75553E+0	-400.088E-3
19.8000E-3	434.206E-12	6.95331E+0	-525.911E-3	440.099E-12	6.90054E+0	-455.633E-3
20.4000E-3	455.988E-12	7.08028E+0	-503.952E-3	451.051E-12	7.02359E+0	-445.836E-3
21.0000E-3	463.878E-12	7.11719E+0	-373.266E-3	460.404E-12	7.09699E+0	-383.360E-3
21.6000E-3	470.687E-12	7.12529E+0	-277.349E-3	466.368E-12	7.14253E+0	-307.977E-3
22.2000E-3	464.741E-12	7.16120E+0	-237.380E-3	472.114E-12	7.19828E+0	-255.198E-3
22.8000E-3	473.720E-12	7.26575E+0	-206.490E-3	480.545E-12	7.28898E+0	-228.577E-3
23.4000E-3	500.008E-12	7.39186E+0	-241.784E-3	490.873E-12	7.41006E+0	-207.171E-3
24.0000E-3	501.207E-12	7.56855E+0	-193.248E-3	500.944E-12	7.53320E+0	-169.532E-3
24.6000E-3	506.608E-12	7.67835E+0	-113.793E-3	508.980E-12	7.63599E+0	-107.135E-3
25.2000E-3	517.446E-12	7.69650E+0	-33.1475E-3	513.981E-12	7.72459E+0	-26.4045E-3
25.8000E-3	522.935E-12	7.77965E+0	71.2848E-3	520.363E-12	7.82002E+0	40.7459E-3
26.4000E-3	513.990E-12	7.93829E+0	136.961E-3	527.183E-12	7.93970E+0	61.5107E-3
27.0000E-3	546.796E-12	8.08257E+0	65.0160E-3	535.527E-12	8.07170E+0	29.9990E-3
27.6000E-3	540.256E-12	8.22311E+0	-77.0386E-3	544.142E-12	8.19015E+0	-29.0428E-3
28.2000E-3	553.073E-12	8.29606E+0	-106.313E-3	555.055E-12	8.28993E+0	-82.9801E-3
28.8000E-3	560.329E-12	8.35593E+0	-100.122E-3	562.772E-12	8.39513E+0	-118.406E-3
29.4000E-3	588.866E-12	8.48236E+0	-143.840E-3	567.868E-12	8.52875E+0	-145.710E-3
30.0000E-3	557.215E-12	8.69879E+0	-181.229E-3	567.812E-12	8.67938E+0	-167.017E-3
30.6000E-3	564.093E-12	8.89346E+0	-211.507E-3	566.696E-12	8.79223E+0	-153.633E-3
31.2000E-3	567.398E-12	8.91393E+0	-150.158E-3	568.061E-12	8.82573E+0	-75.3066E-3
31.8000E-3	570.184E-12	8.76711E+0	44.9540E-3	574.241E-12	8.79443E+0	45.0193E-3
32.4000E-3	584.611E-12	8.69358E+0	267.826E-3	582.308E-12	8.74312E+0	137.618E-3
33.0000E-3	587.951E-12	8.73014E+0	243.231E-3	590.840E-12	8.68542E+0	150.425E-3
33.6000E-3	604.674E-12	8.68363E+0	44.0395E-3	600.142E-12	8.58593E+0	94.3788E-3
34.2000E-3	603.246E-12	8.46869E+0	-19.6924E-3	613.372E-12	8.41767E+0	19.1344E-3
34.8000E-3	622.587E-12	8.15561E+0	-15.8619E-3	631.086E-12	8.22830E+0	-46.1089E-3
35.4000E-3	665.220E-12	7.95831E+0	-78.0563E-3	649.458E-12	8.11503E+0	-106.991E-3
36.0000E-3	667.280E-12	8.03322E+0	-206.768E-3	663.318E-12	8.12073E+0	-173.865E-3
36.6000E-3	671.983E-12	8.27469E+0	-254.636E-3	673.753E-12	8.21201E+0	-226.802E-3
37.2000E-3	670.909E-12	8.34164E+0	-274.259E-3	680.810E-12	8.34655E+0	-256.791E-3
37.8000E-3	706.817E-12	8.39938E+0	-241.830E-3	686.518E-12	8.52923E+0	-298.283E-3
38.4000E-3	684.883E-12	8.71353E+0	-295.568E-3	690.401E-12	8.78832E+0	-384.690E-3
39.0000E-3	682.383E-12	9.14368E+0	-551.995E-3	693.499E-12	9.11771E+0	-483.146E-3
39.6000E-3	707.112E-12	9.50945E+0	-685.627E-3	698.147E-12	9.43516E+0	-506.603E-3
40.2000E-3	699.822E-12	9.79180E+0	-505.762E-3	707.792E-12	9.62460E+0	-371.946E-3
40.8000E-3	716.867E-12	9.81695E+0	-136.689E-3	720.044E-12	9.62115E+0	-66.1742E-3
41.4000E-3	737.096E-12	9.48759E+0	337.875E-3	732.214E-12	9.45896E+0	335.456E-3
42.0000E-3	748.321E-12	9.12207E+0	820.191E-3	745.094E-12	9.23931E+0	718.349E-3
42.6000E-3	749.728E-12	9.00365E+0	1.14344E+0	757.327E-12	9.06919E+0	993.740E-3
43.2000E-3	771.669E-12	8.95363E+0	1.20209E+0	769.633E-12	8.98542E+0	1.11263E+0
43.8000E-3	786.920E-12	8.96163E+0	1.16900E+0	778.454E-12	8.95695E+0	1.06664E+0
44.4000E-3	790.956E-12	8.94695E+0	977.335E-3	783.320E-12	8.95625E+0	871.043E-3
45.0000E-3	772.065E-12	8.92576E+0	613.898E-3	784.711E-12	8.98380E+0	568.112E-3
45.6000E-3	790.417E-12	9.03734E+0	164.672E-3	787.915E-12	9.04066E+0	221.159E-3
46.2000E-3	791.576E-12	9.12840E+0	-169.480E-3	795.110E-12	9.09432E+0	-103.147E-3
46.8000E-3	803.879E-12	9.20088E+0	-385.914E-3	806.448E-12	9.06629E+0	-370.001E-3
47.4000E-3	819.135E-12	9.06528E+0	-608.235E-3	817.159E-12	8.88819E+0	-566.410E-3
48.0000E-3	834.091E-12	8.60008E+0	-781.580E-3	824.090E-12	8.56260E+0	-668.998E-3
48.6000E-3	829.643E-12	8.11455E+0	-776.240E-3	824.420E-12	8.14303E+0	-622.490E-3
49.2000E-3	815.845E-12	7.70675E+0	-547.653E-3	822.584E-12	7.72828E+0	-406.399E-3
49.8000E-3	813.183E-12	7.25419E+0	-40.4473E-3	826.507E-12	7.40581E+0	-110.617E-3
50.4000E-3	834.355E-12	7.10087E+0	360.982E-3	835.841E-12	7.21209E+0	105.834E-3
51.0000E-3	865.543E-12	7.11764E+0	291.096E-3	849.334E-12	7.13529E+0	148.484E-3
51.6000E-3	844.963E-12	7.13060E+0	-16.7610E-3	862.707E-12	7.16695E+0	49.7057E-3
52.2000E-3	882.392E-12	7.14711E+0	-150.274E-3	874.193E-12	7.31980E+0	-63.0883E-3
52.8000E-3	891.613E-12	7.47819E+0	-168.561E-3	881.903E-12	7.60718E+0	-75.3582E-3
53.4000E-3	885.556E-12	8.05656E+0	-55.0665E-3	886.464E-12	7.98066E+0	52.6162E-3
54.0000E-3	883.680E-12	8.45698E+0	235.035E-3	888.202E-12	8.33093E+0	288.758E-3
54.6000E-3	888.000E-12	8.66321E+0	630.269E-3	888.563E-12	8.55374E+0	577.306E-3
55.2000E-3	903.109E-12	8.71844E+0	897.003E-3	891.717E-12	8.59565E+0	865.849E-3
55.8000E-3	872.640E-12	8.60952E+0	1.11350E+0	894.045E-12	8.48061E+0	1.14527E+0
56.4000E-3	917.040E-12	8.22818E+0	1.38642E+0	895.522E-12	8.29699E+0	1.40783E+0
57.0000E-3	890.408E-12	7.97851E+0	1.76170E+0	895.096E-12	8.16519E+0	1.61011E+0
57.6000E-3	888.713E-12	8.07520E+0	1.85081E+0	902.696E-12	8.16377E+0	1.66485E+0
58.2000E-3	897.353E-12	8.28543E+0	1.65861E+0	920.903E-12	8.27361E+0	1.51972E+0
58.8000E-3	963.687E-12	8.47474E+0	1.24592E+0	949.169E-12	8.37900E+0	1.22844E+0
59.4000E-3	992.989E-12	8.53085E+0	778.884E-3	972.662E-12	8.38362E+0	905.151E-3
60.0000E-3	987.085E-12	8.29917E+0	599.615E-3	987.085E-12	8.29917E+0	599.615E-3
