Experiment	bias spectroscopy	
Date	18.08.2023 15:37:08	
User		
X (m)	-179.969E-9	
Y (m)	86.3622E-9	
Z (m)	-156.865E-9	
Z offset (m)	0E+0	
Settling time (s)	100E-6	
Integration time (s)	25E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Filter type	Gaussian	
Order	2	
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Lock In X (V)	Lock In Y (V)	Current (A) [filt]	Lock In X (V) [filt]	Lock In Y (V) [filt]
-612.500E-3	-225.269E-12	-1.86393E+0	-201.343E-3	-227.710E-12	-1.86115E+0	-197.728E-3
-609.000E-3	-231.715E-12	-1.86197E+0	-188.972E-3	-228.826E-12	-1.86417E+0	-186.897E-3
-605.500E-3	-228.583E-12	-1.86443E+0	-173.112E-3	-230.161E-12	-1.86630E+0	-174.953E-3
-602.000E-3	-230.484E-12	-1.87180E+0	-159.102E-3	-231.919E-12	-1.86816E+0	-165.593E-3
-598.500E-3	-235.370E-12	-1.87132E+0	-157.449E-3	-233.469E-12	-1.86838E+0	-161.637E-3
-595.000E-3	-235.782E-12	-1.86568E+0	-161.179E-3	-234.842E-12	-1.86658E+0	-162.880E-3
-591.500E-3	-234.609E-12	-1.86278E+0	-167.885E-3	-235.718E-12	-1.86467E+0	-167.134E-3
-588.000E-3	-236.016E-12	-1.86177E+0	-172.182E-3	-236.859E-12	-1.86581E+0	-173.111E-3
-584.500E-3	-238.312E-12	-1.86712E+0	-176.699E-3	-238.384E-12	-1.87147E+0	-181.361E-3
-581.000E-3	-241.914E-12	-1.88056E+0	-191.036E-3	-239.770E-12	-1.88101E+0	-191.709E-3
-577.500E-3	-239.891E-12	-1.89325E+0	-206.460E-3	-240.762E-12	-1.89205E+0	-202.070E-3
-574.000E-3	-240.526E-12	-1.90494E+0	-213.610E-3	-241.783E-12	-1.90026E+0	-208.677E-3
-570.500E-3	-243.644E-12	-1.91073E+0	-214.439E-3	-243.022E-12	-1.90152E+0	-208.350E-3
-567.000E-3	-245.134E-12	-1.89993E+0	-205.406E-3	-244.781E-12	-1.89555E+0	-201.576E-3
-563.500E-3	-245.277E-12	-1.88088E+0	-188.789E-3	-246.587E-12	-1.88646E+0	-190.831E-3
-560.000E-3	-249.431E-12	-1.87317E+0	-178.974E-3	-248.332E-12	-1.88002E+0	-177.629E-3
-556.500E-3	-250.148E-12	-1.87698E+0	-167.024E-3	-249.838E-12	-1.87997E+0	-162.049E-3
-553.000E-3	-251.163E-12	-1.88335E+0	-145.019E-3	-250.835E-12	-1.88607E+0	-143.740E-3
-549.500E-3	-251.610E-12	-1.89443E+0	-122.003E-3	-251.434E-12	-1.89457E+0	-124.850E-3
-546.000E-3	-251.162E-12	-1.90792E+0	-101.755E-3	-251.979E-12	-1.90001E+0	-110.471E-3
-542.500E-3	-253.393E-12	-1.90800E+0	-96.6023E-3	-253.111E-12	-1.89702E+0	-104.935E-3
-539.000E-3	-252.807E-12	-1.89002E+0	-104.558E-3	-254.655E-12	-1.88129E+0	-108.341E-3
-535.500E-3	-258.619E-12	-1.86146E+0	-118.050E-3	-256.115E-12	-1.85118E+0	-117.961E-3
-532.000E-3	-257.452E-12	-1.81633E+0	-129.503E-3	-256.541E-12	-1.80684E+0	-130.750E-3
-528.500E-3	-256.204E-12	-1.75795E+0	-143.021E-3	-256.379E-12	-1.74959E+0	-145.792E-3
-525.000E-3	-254.115E-12	-1.68575E+0	-161.243E-3	-256.109E-12	-1.68246E+0	-163.351E-3
-521.500E-3	-257.135E-12	-1.60882E+0	-182.837E-3	-256.863E-12	-1.60980E+0	-182.985E-3
-518.000E-3	-257.811E-12	-1.53573E+0	-204.717E-3	-258.595E-12	-1.53534E+0	-203.126E-3
-514.500E-3	-260.595E-12	-1.46033E+0	-223.375E-3	-260.840E-12	-1.46095E+0	-222.548E-3
-511.000E-3	-264.064E-12	-1.38708E+0	-240.767E-3	-262.682E-12	-1.38798E+0	-240.193E-3
-507.500E-3	-264.801E-12	-1.31279E+0	-259.187E-3	-264.038E-12	-1.31835E+0	-253.474E-3
-504.000E-3	-263.731E-12	-1.24871E+0	-269.506E-3	-265.041E-12	-1.25419E+0	-257.689E-3
-500.500E-3	-266.002E-12	-1.19339E+0	-261.009E-3	-265.824E-12	-1.19560E+0	-249.971E-3
-497.000E-3	-268.052E-12	-1.14088E+0	-232.290E-3	-266.265E-12	-1.14050E+0	-233.158E-3
-493.500E-3	-266.075E-12	-1.08781E+0	-206.828E-3	-266.529E-12	-1.08539E+0	-215.225E-3
-490.000E-3	-264.897E-12	-1.03088E+0	-195.947E-3	-266.841E-12	-1.02783E+0	-204.152E-3
-486.500E-3	-268.515E-12	-968.771E-3	-196.951E-3	-266.995E-12	-967.092E-3	-205.400E-3
-483.000E-3	-268.987E-12	-904.498E-3	-207.899E-3	-266.546E-12	-903.436E-3	-219.265E-3
-479.500E-3	-264.003E-12	-839.270E-3	-241.662E-3	-265.777E-12	-836.271E-3	-241.553E-3
-476.000E-3	-262.770E-12	-770.620E-3	-273.303E-3	-265.774E-12	-763.918E-3	-265.262E-3
-472.500E-3	-267.427E-12	-690.165E-3	-289.885E-3	-266.949E-12	-682.999E-3	-284.040E-3
-469.000E-3	-270.974E-12	-601.733E-3	-298.599E-3	-268.439E-12	-589.588E-3	-295.954E-3
-465.500E-3	-268.922E-12	-493.793E-3	-302.440E-3	-269.034E-12	-480.588E-3	-303.942E-3
-462.000E-3	-268.339E-12	-365.422E-3	-310.530E-3	-268.540E-12	-354.686E-3	-310.714E-3
-458.500E-3	-268.314E-12	-222.460E-3	-319.449E-3	-267.728E-12	-212.243E-3	-315.462E-3
-455.000E-3	-266.323E-12	-63.8863E-3	-322.350E-3	-266.755E-12	-56.3818E-3	-315.406E-3
-451.500E-3	-266.621E-12	107.292E-3	-313.507E-3	-265.401E-12	107.531E-3	-308.421E-3
-448.000E-3	-263.330E-12	278.147E-3	-296.868E-3	-263.726E-12	274.778E-3	-295.594E-3
-444.500E-3	-261.602E-12	439.870E-3	-278.534E-3	-262.638E-12	443.066E-3	-280.406E-3
-441.000E-3	-260.577E-12	609.352E-3	-263.566E-3	-262.295E-12	612.448E-3	-265.693E-3
-437.500E-3	-264.369E-12	784.632E-3	-253.190E-3	-262.473E-12	782.041E-3	-253.676E-3
-434.000E-3	-263.009E-12	956.000E-3	-239.584E-3	-262.546E-12	946.878E-3	-247.541E-3
-430.500E-3	-261.068E-12	1.11448E+0	-239.035E-3	-262.115E-12	1.09853E+0	-250.216E-3
-427.000E-3	-262.527E-12	1.24826E+0	-259.189E-3	-261.070E-12	1.23030E+0	-262.105E-3
-423.500E-3	-259.949E-12	1.35379E+0	-281.146E-3	-259.733E-12	1.33962E+0	-280.807E-3
-420.000E-3	-257.553E-12	1.43952E+0	-301.084E-3	-258.525E-12	1.42708E+0	-302.837E-3
-416.500E-3	-256.510E-12	1.50811E+0	-324.499E-3	-257.289E-12	1.49344E+0	-324.724E-3
-413.000E-3	-258.416E-12	1.55566E+0	-351.313E-3	-256.270E-12	1.53905E+0	-341.785E-3
-409.500E-3	-253.801E-12	1.57564E+0	-362.673E-3	-255.137E-12	1.56692E+0	-348.349E-3
-406.000E-3	-253.873E-12	1.58151E+0	-348.964E-3	-253.914E-12	1.58422E+0	-343.158E-3
-402.500E-3	-253.129E-12	1.59501E+0	-325.687E-3	-253.116E-12	1.59910E+0	-331.962E-3
-399.000E-3	-251.422E-12	1.61546E+0	-314.889E-3	-252.629E-12	1.61593E+0	-323.249E-3
-395.500E-3	-254.378E-12	1.63631E+0	-318.452E-3	-251.915E-12	1.63411E+0	-319.987E-3
-392.000E-3	-249.901E-12	1.65272E+0	-325.249E-3	-250.665E-12	1.65132E+0	-318.213E-3
-388.500E-3	-249.314E-12	1.66731E+0	-318.111E-3	-249.083E-12	1.66677E+0	-312.024E-3
-385.000E-3	-246.985E-12	1.68127E+0	-302.119E-3	-247.581E-12	1.68151E+0	-300.297E-3
-381.500E-3	-245.867E-12	1.69481E+0	-282.017E-3	-246.769E-12	1.69651E+0	-286.366E-3
-378.000E-3	-246.840E-12	1.71289E+0	-271.374E-3	-245.766E-12	1.71152E+0	-273.808E-3
-374.500E-3	-246.065E-12	1.72794E+0	-264.827E-3	-244.221E-12	1.72592E+0	-263.147E-3
-371.000E-3	-240.779E-12	1.73867E+0	-253.746E-3	-242.437E-12	1.74076E+0	-252.490E-3
-367.500E-3	-239.300E-12	1.75217E+0	-242.192E-3	-240.967E-12	1.75903E+0	-240.239E-3
-364.000E-3	-241.500E-12	1.77730E+0	-225.876E-3	-239.923E-12	1.78473E+0	-228.041E-3
-360.500E-3	-239.666E-12	1.81318E+0	-212.150E-3	-239.139E-12	1.82055E+0	-219.157E-3
-357.000E-3	-236.647E-12	1.85966E+0	-211.903E-3	-238.182E-12	1.86622E+0	-215.597E-3
-353.500E-3	-237.825E-12	1.91771E+0	-216.305E-3	-237.170E-12	1.91881E+0	-217.075E-3
-350.000E-3	-236.648E-12	1.97626E+0	-221.161E-3	-236.213E-12	1.97381E+0	-220.788E-3
-346.500E-3	-235.108E-12	2.03106E+0	-226.390E-3	-235.281E-12	2.02797E+0	-223.645E-3
-343.000E-3	-233.522E-12	2.07889E+0	-226.289E-3	-233.916E-12	2.08078E+0	-224.464E-3
-339.500E-3	-234.039E-12	2.13150E+0	-223.189E-3	-232.231E-12	2.13371E+0	-224.654E-3
-336.000E-3	-229.471E-12	2.18833E+0	-221.431E-3	-229.869E-12	2.18842E+0	-227.742E-3
-332.500E-3	-227.545E-12	2.24279E+0	-230.259E-3	-227.577E-12	2.24544E+0	-236.840E-3
-329.000E-3	-223.388E-12	2.30362E+0	-250.658E-3	-225.551E-12	2.30269E+0	-250.921E-3
-325.500E-3	-226.059E-12	2.36431E+0	-271.746E-3	-224.311E-12	2.35678E+0	-264.298E-3
-322.000E-3	-222.211E-12	2.41087E+0	-280.776E-3	-223.537E-12	2.40522E+0	-270.589E-3
-318.500E-3	-222.726E-12	2.44836E+0	-272.080E-3	-222.734E-12	2.44863E+0	-267.484E-3
-315.000E-3	-223.663E-12	2.48670E+0	-257.228E-3	-221.211E-12	2.49075E+0	-257.927E-3
-311.500E-3	-218.567E-12	2.53301E+0	-244.305E-3	-219.474E-12	2.53584E+0	-247.292E-3
-308.000E-3	-215.932E-12	2.58188E+0	-235.857E-3	-217.900E-12	2.58557E+0	-239.780E-3
-304.500E-3	-217.320E-12	2.63759E+0	-233.791E-3	-216.746E-12	2.63828E+0	-237.408E-3
-301.000E-3	-217.306E-12	2.69559E+0	-236.095E-3	-215.533E-12	2.69070E+0	-241.034E-3
-297.500E-3	-213.903E-12	2.74348E+0	-246.400E-3	-213.557E-12	2.74165E+0	-250.127E-3
-294.000E-3	-209.982E-12	2.78688E+0	-263.609E-3	-211.021E-12	2.79298E+0	-261.639E-3
-290.500E-3	-208.490E-12	2.84251E+0	-277.760E-3	-208.204E-12	2.84866E+0	-271.300E-3
-287.000E-3	-206.819E-12	2.90689E+0	-279.960E-3	-205.593E-12	2.91145E+0	-276.142E-3
-283.500E-3	-200.900E-12	2.97805E+0	-276.591E-3	-203.314E-12	2.98074E+0	-276.902E-3
-280.000E-3	-201.673E-12	3.05335E+0	-273.921E-3	-201.349E-12	3.05406E+0	-277.555E-3
-276.500E-3	-200.754E-12	3.12892E+0	-276.723E-3	-199.502E-12	3.12942E+0	-282.575E-3
-273.000E-3	-197.208E-12	3.20558E+0	-288.834E-3	-197.628E-12	3.20491E+0	-293.888E-3
-269.500E-3	-194.958E-12	3.28194E+0	-309.534E-3	-195.800E-12	3.27798E+0	-310.110E-3
-266.000E-3	-193.760E-12	3.35240E+0	-330.808E-3	-194.081E-12	3.34645E+0	-326.493E-3
-262.500E-3	-194.473E-12	3.41196E+0	-346.285E-3	-192.155E-12	3.41051E+0	-337.244E-3
-259.000E-3	-189.139E-12	3.46906E+0	-346.430E-3	-189.689E-12	3.47332E+0	-339.401E-3
-255.500E-3	-186.041E-12	3.53420E+0	-334.561E-3	-186.913E-12	3.53943E+0	-335.232E-3
-252.000E-3	-184.708E-12	3.60685E+0	-324.562E-3	-184.133E-12	3.61148E+0	-330.460E-3
-248.500E-3	-181.677E-12	3.68736E+0	-324.884E-3	-181.516E-12	3.68795E+0	-330.756E-3
-245.000E-3	-178.729E-12	3.76944E+0	-333.642E-3	-178.998E-12	3.76271E+0	-337.037E-3
-241.500E-3	-175.701E-12	3.84248E+0	-349.913E-3	-176.723E-12	3.82745E+0	-345.491E-3
-238.000E-3	-175.331E-12	3.89093E+0	-357.214E-3	-174.920E-12	3.87605E+0	-350.234E-3
-234.500E-3	-173.243E-12	3.91506E+0	-354.344E-3	-173.284E-12	3.90890E+0	-348.239E-3
-231.000E-3	-171.886E-12	3.93064E+0	-339.828E-3	-171.413E-12	3.93231E+0	-340.965E-3
-227.500E-3	-169.605E-12	3.95057E+0	-328.771E-3	-169.006E-12	3.95377E+0	-333.320E-3
-224.000E-3	-166.164E-12	3.97606E+0	-325.295E-3	-166.531E-12	3.97648E+0	-327.673E-3
-220.500E-3	-163.059E-12	4.00299E+0	-327.872E-3	-164.037E-12	3.99888E+0	-322.774E-3
-217.000E-3	-163.014E-12	4.02220E+0	-319.235E-3	-161.375E-12	4.01829E+0	-316.694E-3
-213.500E-3	-158.789E-12	4.03498E+0	-305.075E-3	-158.348E-12	4.03431E+0	-310.337E-3
-210.000E-3	-154.043E-12	4.04691E+0	-302.121E-3	-155.230E-12	4.04876E+0	-305.958E-3
-206.500E-3	-151.673E-12	4.06271E+0	-305.659E-3	-152.489E-12	4.06432E+0	-304.323E-3
-203.000E-3	-150.667E-12	4.07993E+0	-305.615E-3	-150.154E-12	4.08401E+0	-304.161E-3
-199.500E-3	-148.975E-12	4.10184E+0	-301.868E-3	-147.937E-12	4.11102E+0	-304.570E-3
-196.000E-3	-144.156E-12	4.13957E+0	-303.929E-3	-145.548E-12	4.14814E+0	-305.910E-3
-192.500E-3	-143.608E-12	4.18969E+0	-309.969E-3	-142.644E-12	4.19698E+0	-307.891E-3
-189.000E-3	-141.060E-12	4.24969E+0	-311.556E-3	-139.365E-12	4.25645E+0	-308.400E-3
-185.500E-3	-133.842E-12	4.32185E+0	-308.898E-3	-136.148E-12	4.32286E+0	-306.789E-3
-182.000E-3	-132.676E-12	4.39458E+0	-299.914E-3	-133.315E-12	4.39226E+0	-305.341E-3
-178.500E-3	-131.909E-12	4.46188E+0	-302.341E-3	-131.035E-12	4.46149E+0	-307.366E-3
-175.000E-3	-129.164E-12	4.53021E+0	-312.700E-3	-128.930E-12	4.52879E+0	-313.439E-3
-171.500E-3	-126.340E-12	4.59627E+0	-323.981E-3	-126.320E-12	4.59350E+0	-320.274E-3
-168.000E-3	-123.721E-12	4.65796E+0	-330.147E-3	-123.309E-12	4.65421E+0	-323.865E-3
-164.500E-3	-120.153E-12	4.71511E+0	-323.264E-3	-120.269E-12	4.70832E+0	-323.050E-3
-161.000E-3	-116.599E-12	4.76174E+0	-318.976E-3	-117.384E-12	4.75333E+0	-319.782E-3
-157.500E-3	-114.975E-12	4.79542E+0	-315.133E-3	-114.446E-12	4.78837E+0	-316.822E-3
-154.000E-3	-112.420E-12	4.81765E+0	-314.077E-3	-111.331E-12	4.81451E+0	-315.784E-3
-150.500E-3	-107.030E-12	4.83688E+0	-316.223E-3	-108.081E-12	4.83273E+0	-315.671E-3
-147.000E-3	-104.494E-12	4.85178E+0	-317.683E-3	-104.898E-12	4.84302E+0	-314.582E-3
-143.500E-3	-102.457E-12	4.85039E+0	-313.825E-3	-101.999E-12	4.84665E+0	-310.697E-3
-140.000E-3	-99.1326E-12	4.84197E+0	-304.786E-3	-99.2086E-12	4.84824E+0	-304.714E-3
-136.500E-3	-96.5075E-12	4.84534E+0	-294.392E-3	-96.2778E-12	4.85450E+0	-299.673E-3
-133.000E-3	-92.9711E-12	4.86334E+0	-294.116E-3	-93.2325E-12	4.86925E+0	-298.104E-3
-129.500E-3	-90.4305E-12	4.89137E+0	-300.813E-3	-90.1355E-12	4.89100E+0	-299.571E-3
-126.000E-3	-87.0417E-12	4.91639E+0	-304.381E-3	-87.0507E-12	4.91576E+0	-301.904E-3
-122.500E-3	-83.5086E-12	4.94048E+0	-302.741E-3	-83.9089E-12	4.94112E+0	-303.519E-3
-119.000E-3	-81.4982E-12	4.96573E+0	-303.494E-3	-80.5437E-12	4.96688E+0	-304.286E-3
-115.500E-3	-76.9467E-12	4.99286E+0	-306.563E-3	-77.1420E-12	4.99270E+0	-304.475E-3
-112.000E-3	-72.7897E-12	5.02140E+0	-304.791E-3	-74.0192E-12	5.01576E+0	-303.793E-3
-108.500E-3	-71.2986E-12	5.04084E+0	-301.939E-3	-71.0266E-12	5.03295E+0	-302.331E-3
-105.000E-3	-69.4445E-12	5.04586E+0	-299.440E-3	-68.1198E-12	5.04417E+0	-301.537E-3
-101.500E-3	-63.9843E-12	5.04872E+0	-300.075E-3	-65.1960E-12	5.05150E+0	-302.738E-3
-98.0000E-3	-61.8739E-12	5.05973E+0	-306.226E-3	-62.3782E-12	5.05625E+0	-305.735E-3
-94.5000E-3	-60.4254E-12	5.06425E+0	-310.374E-3	-59.6222E-12	5.05648E+0	-309.573E-3
-91.0000E-3	-57.4165E-12	5.05620E+0	-312.854E-3	-56.6935E-12	5.04810E+0	-313.075E-3
-87.5000E-3	-52.9795E-12	5.03685E+0	-317.036E-3	-53.4564E-12	5.02714E+0	-315.529E-3
-84.0000E-3	-49.5097E-12	5.00402E+0	-317.857E-3	-50.2083E-12	4.99118E+0	-316.961E-3
-80.5000E-3	-47.7553E-12	4.95105E+0	-317.323E-3	-47.3143E-12	4.93920E+0	-317.571E-3
-77.0000E-3	-44.2251E-12	4.87953E+0	-317.701E-3	-44.7497E-12	4.87310E+0	-317.035E-3
-73.5000E-3	-42.3429E-12	4.79843E+0	-317.896E-3	-42.2922E-12	4.79845E+0	-314.974E-3
-70.0000E-3	-40.1482E-12	4.71777E+0	-311.972E-3	-39.7851E-12	4.72199E+0	-311.385E-3
-66.5000E-3	-37.1380E-12	4.64503E+0	-305.264E-3	-37.2649E-12	4.64754E+0	-307.709E-3
-63.0000E-3	-34.5468E-12	4.57707E+0	-302.647E-3	-34.6521E-12	4.57484E+0	-305.660E-3
-59.5000E-3	-32.1818E-12	4.50401E+0	-305.857E-3	-32.0435E-12	4.50173E+0	-305.127E-3
-56.0000E-3	-29.4092E-12	4.42725E+0	-307.961E-3	-29.4995E-12	4.42677E+0	-303.735E-3
-52.5000E-3	-26.8508E-12	4.35044E+0	-302.258E-3	-27.0241E-12	4.35011E+0	-299.586E-3
-49.0000E-3	-24.6268E-12	4.27328E+0	-291.973E-3	-24.6285E-12	4.27143E+0	-292.892E-3
-45.5000E-3	-22.3634E-12	4.19470E+0	-284.438E-3	-22.2965E-12	4.18885E+0	-285.244E-3
-42.0000E-3	-19.9429E-12	4.10574E+0	-278.389E-3	-20.0292E-12	4.10143E+0	-278.094E-3
-38.5000E-3	-17.6098E-12	4.00855E+0	-270.694E-3	-17.8226E-12	4.01117E+0	-272.311E-3
-35.0000E-3	-15.8465E-12	3.91703E+0	-265.651E-3	-15.7041E-12	3.92217E+0	-268.391E-3
-31.5000E-3	-13.5555E-12	3.83388E+0	-265.812E-3	-13.6039E-12	3.83821E+0	-266.826E-3
-28.0000E-3	-11.5930E-12	3.75663E+0	-266.429E-3	-11.5047E-12	3.76087E+0	-266.635E-3
-24.5000E-3	-9.23957E-12	3.68553E+0	-269.038E-3	-9.42456E-12	3.68920E+0	-266.326E-3
-21.0000E-3	-7.37673E-12	3.62120E+0	-264.832E-3	-7.40700E-12	3.62150E+0	-264.924E-3
-17.5000E-3	-5.54117E-12	3.55572E+0	-262.415E-3	-5.45155E-12	3.55559E+0	-262.413E-3
-14.0000E-3	-3.37366E-12	3.49089E+0	-260.271E-3	-3.54773E-12	3.48944E+0	-258.914E-3
-10.5000E-3	-1.74324E-12	3.42334E+0	-255.190E-3	-1.66683E-12	3.42173E+0	-255.201E-3
-7.00000E-3	208.107E-15	3.35336E+0	-249.774E-3	161.105E-15	3.35211E+0	-252.006E-3
-3.50000E-3	2.05934E-12	3.28170E+0	-248.767E-3	1.94849E-12	3.28000E+0	-249.709E-3
0.00000E+0	3.58105E-12	3.20822E+0	-249.926E-3	3.69615E-12	3.20507E+0	-247.825E-3
3.50000E-3	5.56714E-12	3.12869E+0	-246.190E-3	5.39135E-12	3.12710E+0	-246.110E-3
7.00000E-3	7.00133E-12	3.04768E+0	-241.637E-3	7.06549E-12	3.04653E+0	-245.121E-3
10.5000E-3	8.66955E-12	2.96460E+0	-244.624E-3	8.72496E-12	2.96532E+0	-245.639E-3
14.0000E-3	10.5005E-12	2.88117E+0	-248.579E-3	10.3698E-12	2.88793E+0	-246.710E-3
17.5000E-3	11.9235E-12	2.80766E+0	-250.093E-3	11.9876E-12	2.82037E+0	-245.854E-3
21.0000E-3	13.6928E-12	2.75418E+0	-243.954E-3	13.5665E-12	2.76748E+0	-241.429E-3
24.5000E-3	15.0181E-12	2.72209E+0	-233.810E-3	15.1413E-12	2.72991E+0	-235.607E-3
28.0000E-3	16.6939E-12	2.70098E+0	-225.203E-3	16.7314E-12	2.70449E+0	-232.223E-3
31.5000E-3	18.4737E-12	2.68326E+0	-230.360E-3	18.3306E-12	2.68701E+0	-233.234E-3
35.0000E-3	19.8102E-12	2.67200E+0	-240.155E-3	19.9342E-12	2.67491E+0	-237.352E-3
38.5000E-3	21.5867E-12	2.66439E+0	-242.819E-3	21.5062E-12	2.66713E+0	-242.273E-3
42.0000E-3	23.1052E-12	2.66135E+0	-245.107E-3	23.0571E-12	2.66243E+0	-246.856E-3
45.5000E-3	24.5250E-12	2.66038E+0	-251.188E-3	24.6005E-12	2.65815E+0	-251.452E-3
49.0000E-3	26.1787E-12	2.65602E+0	-257.686E-3	26.1399E-12	2.65217E+0	-255.739E-3
52.5000E-3	27.6435E-12	2.64359E+0	-261.035E-3	27.7280E-12	2.64458E+0	-258.504E-3
56.0000E-3	29.3050E-12	2.63326E+0	-259.498E-3	29.3493E-12	2.63782E+0	-259.512E-3
59.5000E-3	31.1019E-12	2.63126E+0	-258.564E-3	30.9597E-12	2.63410E+0	-259.981E-3
63.0000E-3	32.5415E-12	2.63372E+0	-260.157E-3	32.4899E-12	2.63339E+0	-260.713E-3
66.5000E-3	34.0440E-12	2.63488E+0	-263.433E-3	34.0196E-12	2.63325E+0	-261.188E-3
70.0000E-3	35.1827E-12	2.63402E+0	-262.236E-3	35.6344E-12	2.63156E+0	-259.737E-3
73.5000E-3	37.5378E-12	2.62817E+0	-257.671E-3	37.3085E-12	2.62832E+0	-255.330E-3
77.0000E-3	39.2926E-12	2.62286E+0	-249.075E-3	38.9974E-12	2.62544E+0	-248.649E-3
80.5000E-3	40.2502E-12	2.62168E+0	-239.485E-3	40.6402E-12	2.62482E+0	-242.065E-3
84.0000E-3	42.4471E-12	2.62607E+0	-234.204E-3	42.2372E-12	2.62686E+0	-237.780E-3
87.5000E-3	43.8308E-12	2.63149E+0	-235.272E-3	43.8474E-12	2.62978E+0	-236.600E-3
91.0000E-3	45.4446E-12	2.63413E+0	-237.907E-3	45.4393E-12	2.63082E+0	-237.203E-3
94.5000E-3	47.0734E-12	2.63187E+0	-239.633E-3	46.9521E-12	2.62782E+0	-238.491E-3
98.0000E-3	48.3627E-12	2.62293E+0	-237.230E-3	48.3517E-12	2.61850E+0	-240.121E-3
101.500E-3	49.9486E-12	2.61012E+0	-242.512E-3	49.6288E-12	2.59982E+0	-242.254E-3
105.000E-3	50.5540E-12	2.58022E+0	-246.165E-3	50.8740E-12	2.56976E+0	-244.568E-3
108.500E-3	52.0370E-12	2.53232E+0	-246.531E-3	52.2184E-12	2.53016E+0	-246.276E-3
112.000E-3	53.7525E-12	2.48200E+0	-247.763E-3	53.6233E-12	2.48640E+0	-246.855E-3
115.500E-3	55.2573E-12	2.44035E+0	-246.440E-3	55.0505E-12	2.44385E+0	-247.424E-3
119.000E-3	56.2403E-12	2.40481E+0	-246.647E-3	56.2718E-12	2.40415E+0	-249.554E-3
122.500E-3	57.7302E-12	2.36676E+0	-251.918E-3	57.4390E-12	2.36579E+0	-253.496E-3
126.000E-3	57.9371E-12	2.32702E+0	-260.835E-3	58.6760E-12	2.32745E+0	-257.924E-3
