Experiment	bias spectroscopy	
Date	16.08.2023 18:09:01	
User		
X (m)	-668.137E-9	
Y (m)	631.212E-9	
Z (m)	-125.825E-9	
Z offset (m)	0E+0	
Settling time (s)	100E-6	
Integration time (s)	25E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Filter type	Gaussian	
Order	2	
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Lock In X (V)	Lock In Y (V)	Current (A) [filt]	Lock In X (V) [filt]	Lock In Y (V) [filt]
-49.8000E-3	-338.942E-12	4.25936E+0	-5.28339E-3	-347.983E-12	4.24606E+0	-7.37573E-3
-49.2000E-3	-334.533E-12	4.26271E+0	7.24075E-3	-340.880E-12	4.24635E+0	-4.08679E-3
-48.6000E-3	-344.835E-12	4.23460E+0	-672.530E-6	-336.159E-12	4.23405E+0	-8.38087E-3
-48.0000E-3	-333.338E-12	4.20860E+0	-22.1983E-3	-331.794E-12	4.21840E+0	-18.5267E-3
-47.4000E-3	-319.203E-12	4.20041E+0	-36.2513E-3	-324.760E-12	4.20954E+0	-26.9905E-3
-46.8000E-3	-323.904E-12	4.20453E+0	-34.5877E-3	-315.397E-12	4.21240E+0	-28.6352E-3
-46.2000E-3	-303.447E-12	4.22194E+0	-22.1964E-3	-305.065E-12	4.22488E+0	-24.9394E-3
-45.6000E-3	-291.572E-12	4.24275E+0	-16.3989E-3	-294.650E-12	4.24116E+0	-19.0319E-3
-45.0000E-3	-284.005E-12	4.26263E+0	-18.7381E-3	-284.281E-12	4.25376E+0	-10.8791E-3
-44.4000E-3	-277.677E-12	4.26871E+0	-4.55601E-3	-275.178E-12	4.25714E+0	374.430E-6
-43.8000E-3	-264.411E-12	4.25312E+0	20.1005E-3	-266.459E-12	4.25082E+0	12.7933E-3
-43.2000E-3	-256.096E-12	4.23700E+0	29.2514E-3	-257.909E-12	4.23773E+0	21.9624E-3
-42.6000E-3	-252.668E-12	4.22412E+0	26.3485E-3	-249.331E-12	4.22166E+0	25.6483E-3
-42.0000E-3	-240.401E-12	4.20491E+0	23.3231E-3	-240.946E-12	4.20422E+0	27.6481E-3
-41.4000E-3	-229.765E-12	4.18650E+0	26.5876E-3	-233.228E-12	4.18539E+0	33.5017E-3
-40.8000E-3	-226.129E-12	4.16494E+0	42.7972E-3	-225.980E-12	4.16777E+0	44.0506E-3
-40.2000E-3	-223.040E-12	4.14563E+0	61.3185E-3	-219.411E-12	4.15668E+0	56.1283E-3
-39.6000E-3	-209.360E-12	4.14549E+0	68.5986E-3	-212.090E-12	4.15480E+0	66.3008E-3
-39.0000E-3	-206.250E-12	4.16306E+0	73.3829E-3	-203.153E-12	4.15924E+0	72.7121E-3
-38.4000E-3	-194.658E-12	4.17185E+0	79.1136E-3	-192.967E-12	4.16156E+0	75.2192E-3
-37.8000E-3	-179.691E-12	4.16490E+0	77.4386E-3	-182.502E-12	4.15262E+0	75.0394E-3
-37.2000E-3	-171.961E-12	4.13943E+0	70.4432E-3	-172.297E-12	4.12838E+0	73.6762E-3
-36.6000E-3	-162.977E-12	4.09605E+0	71.2790E-3	-162.660E-12	4.09041E+0	73.4413E-3
-36.0000E-3	-154.921E-12	4.04601E+0	74.1370E-3	-153.542E-12	4.04034E+0	76.3498E-3
-35.4000E-3	-141.458E-12	3.99084E+0	80.1955E-3	-144.573E-12	3.97722E+0	82.1948E-3
-34.8000E-3	-136.981E-12	3.91271E+0	90.8644E-3	-136.146E-12	3.89972E+0	89.0408E-3
-34.2000E-3	-128.798E-12	3.81233E+0	97.2500E-3	-127.853E-12	3.81010E+0	95.4134E-3
-33.6000E-3	-119.409E-12	3.71025E+0	100.334E-3	-119.371E-12	3.71476E+0	100.117E-3
-33.0000E-3	-110.234E-12	3.61751E+0	104.853E-3	-110.677E-12	3.61990E+0	102.170E-3
-32.4000E-3	-101.049E-12	3.52838E+0	104.824E-3	-102.371E-12	3.52607E+0	101.144E-3
-31.8000E-3	-95.6618E-12	3.43647E+0	98.0626E-3	-94.9803E-12	3.42914E+0	97.2937E-3
-31.2000E-3	-86.4885E-12	3.33172E+0	90.6245E-3	-88.5172E-12	3.32590E+0	91.9156E-3
-30.6000E-3	-83.0042E-12	3.21696E+0	85.8214E-3	-82.9336E-12	3.21716E+0	86.8147E-3
-30.0000E-3	-78.0465E-12	3.10415E+0	82.4046E-3	-77.9162E-12	3.10676E+0	82.0457E-3
-29.4000E-3	-72.8340E-12	2.99507E+0	79.5376E-3	-73.2928E-12	2.99945E+0	77.1648E-3
-28.8000E-3	-68.9774E-12	2.89207E+0	69.8082E-3	-68.5704E-12	2.89828E+0	72.8505E-3
-28.2000E-3	-63.9008E-12	2.79952E+0	66.5396E-3	-63.5757E-12	2.80406E+0	70.1214E-3
-27.6000E-3	-58.8476E-12	2.71346E+0	70.7699E-3	-58.4149E-12	2.71524E+0	68.8704E-3
-27.0000E-3	-52.0078E-12	2.63087E+0	69.7318E-3	-53.4253E-12	2.62747E+0	67.7732E-3
-26.4000E-3	-48.6266E-12	2.54343E+0	65.8797E-3	-48.9749E-12	2.53600E+0	65.2577E-3
-25.8000E-3	-45.4829E-12	2.44206E+0	61.3473E-3	-45.0019E-12	2.43866E+0	61.5208E-3
-25.2000E-3	-41.0206E-12	2.33635E+0	56.8615E-3	-41.3926E-12	2.33593E+0	58.0234E-3
-24.6000E-3	-37.4434E-12	2.23199E+0	54.4177E-3	-37.8548E-12	2.22966E+0	55.3327E-3
-24.0000E-3	-34.8706E-12	2.12265E+0	53.9223E-3	-34.3704E-12	2.12157E+0	53.4112E-3
-23.4000E-3	-30.9608E-12	2.01156E+0	51.5547E-3	-31.1183E-12	2.01220E+0	52.0217E-3
-22.8000E-3	-27.0728E-12	1.90299E+0	50.3710E-3	-28.1091E-12	1.90176E+0	51.2902E-3
-22.2000E-3	-25.8418E-12	1.79151E+0	50.3664E-3	-25.3686E-12	1.79129E+0	51.3947E-3
-21.6000E-3	-22.9273E-12	1.67849E+0	52.5523E-3	-22.8790E-12	1.68252E+0	52.2167E-3
-21.0000E-3	-20.0501E-12	1.57272E+0	53.7460E-3	-20.5164E-12	1.57746E+0	52.9802E-3
-20.4000E-3	-18.2704E-12	1.47466E+0	53.8295E-3	-18.2192E-12	1.47765E+0	52.9950E-3
-19.8000E-3	-16.1093E-12	1.38005E+0	52.6200E-3	-16.0942E-12	1.38340E+0	52.1906E-3
-19.2000E-3	-13.9620E-12	1.29032E+0	50.3733E-3	-14.1039E-12	1.29477E+0	51.3410E-3
-18.6000E-3	-12.0039E-12	1.20706E+0	49.8457E-3	-12.1380E-12	1.21281E+0	51.3273E-3
-18.0000E-3	-10.5236E-12	1.13213E+0	51.9404E-3	-10.2003E-12	1.13916E+0	52.5209E-3
-17.4000E-3	-8.08702E-12	1.06790E+0	54.7838E-3	-8.25958E-12	1.07491E+0	54.7273E-3
-16.8000E-3	-6.21506E-12	1.01423E+0	57.1188E-3	-6.28151E-12	1.02015E+0	57.5073E-3
-16.2000E-3	-4.51969E-12	969.167E-3	60.2921E-3	-4.26711E-12	974.533E-3	60.4652E-3
-15.6000E-3	-2.12757E-12	931.069E-3	64.0005E-3	-2.25871E-12	938.635E-3	63.4469E-3
-15.0000E-3	-166.237E-15	903.727E-3	66.2171E-3	-136.739E-15	914.075E-3	66.3074E-3
-14.4000E-3	1.69785E-12	892.870E-3	69.0842E-3	2.07008E-12	902.514E-3	68.8825E-3
-13.8000E-3	4.65715E-12	896.024E-3	71.5738E-3	4.48771E-12	905.369E-3	70.8098E-3
-13.2000E-3	6.53699E-12	911.339E-3	73.1616E-3	7.15089E-12	924.239E-3	71.4656E-3
-12.6000E-3	10.2489E-12	946.233E-3	71.9997E-3	10.2067E-12	962.036E-3	70.2281E-3
-12.0000E-3	12.9934E-12	1.00384E+0	67.8769E-3	13.5833E-12	1.02302E+0	67.5085E-3
-11.4000E-3	17.5104E-12	1.08982E+0	62.8338E-3	17.5011E-12	1.11059E+0	64.2603E-3
-10.8000E-3	20.9782E-12	1.20796E+0	61.2422E-3	22.0123E-12	1.22653E+0	61.1901E-3
-10.2000E-3	26.9096E-12	1.35128E+0	59.1313E-3	27.3475E-12	1.37245E+0	58.6374E-3
-9.60000E-3	33.0051E-12	1.52505E+0	55.2408E-3	33.2582E-12	1.55020E+0	56.7234E-3
-9.00000E-3	39.8813E-12	1.73784E+0	54.7744E-3	40.0386E-12	1.76148E+0	55.4218E-3
-8.40000E-3	45.6449E-12	1.98468E+0	55.2630E-3	47.4324E-12	2.00673E+0	54.9095E-3
-7.80000E-3	56.6163E-12	2.26393E+0	54.1919E-3	55.5008E-12	2.28310E+0	54.7653E-3
-7.20000E-3	63.2620E-12	2.57309E+0	55.4226E-3	64.1103E-12	2.58446E+0	54.9412E-3
-6.60000E-3	72.5225E-12	2.89833E+0	53.8700E-3	73.0442E-12	2.90316E+0	56.0583E-3
-6.00000E-3	82.9382E-12	3.22925E+0	57.1650E-3	82.4535E-12	3.23184E+0	59.0850E-3
-5.40000E-3	90.6535E-12	3.56393E+0	62.8759E-3	92.5896E-12	3.56442E+0	63.8121E-3
-4.80000E-3	103.992E-12	3.90069E+0	70.9809E-3	103.037E-12	3.89528E+0	69.5196E-3
-4.20000E-3	114.214E-12	4.22951E+0	75.1945E-3	114.503E-12	4.21781E+0	74.1458E-3
-3.60000E-3	123.098E-12	4.54050E+0	79.9526E-3	126.361E-12	4.52545E+0	75.2872E-3
-3.00000E-3	143.191E-12	4.82815E+0	76.9725E-3	138.562E-12	4.81438E+0	71.6230E-3
-2.40000E-3	147.690E-12	5.09503E+0	63.5398E-3	150.028E-12	5.08254E+0	64.8542E-3
-1.80000E-3	163.745E-12	5.34747E+0	52.9887E-3	160.906E-12	5.32575E+0	58.7583E-3
-1.20000E-3	168.746E-12	5.56830E+0	52.7939E-3	171.737E-12	5.53498E+0	56.2743E-3
-600.000E-6	182.280E-12	5.73924E+0	58.7321E-3	184.111E-12	5.70062E+0	57.7269E-3
-6.93889E-18	198.513E-12	5.84893E+0	60.2223E-3	197.982E-12	5.82068E+0	61.1322E-3
600.000E-6	211.494E-12	5.91496E+0	64.8935E-3	212.073E-12	5.90450E+0	65.2608E-3
1.20000E-3	230.409E-12	5.96909E+0	69.0618E-3	223.125E-12	5.96552E+0	71.1581E-3
1.80000E-3	233.331E-12	6.02224E+0	75.4077E-3	232.741E-12	6.00872E+0	78.9450E-3
2.40000E-3	230.954E-12	6.05934E+0	92.0578E-3	242.045E-12	6.02723E+0	86.2013E-3
3.00000E-3	261.107E-12	6.04248E+0	95.7752E-3	252.242E-12	6.01033E+0	89.8013E-3
3.60000E-3	261.922E-12	5.97639E+0	90.0030E-3	264.134E-12	5.95314E+0	86.6245E-3
4.20000E-3	271.627E-12	5.87915E+0	82.7522E-3	276.353E-12	5.85966E+0	74.8673E-3
4.80000E-3	293.874E-12	5.75122E+0	60.8327E-3	287.122E-12	5.74000E+0	56.7566E-3
5.40000E-3	297.904E-12	5.60632E+0	30.1949E-3	297.260E-12	5.60433E+0	39.0938E-3
6.00000E-3	303.946E-12	5.46153E+0	13.6288E-3	306.755E-12	5.46040E+0	31.7880E-3
6.60000E-3	314.155E-12	5.31549E+0	27.5133E-3	315.992E-12	5.31180E+0	41.7371E-3
7.20000E-3	330.345E-12	5.16435E+0	64.5271E-3	325.380E-12	5.15919E+0	64.1814E-3
7.80000E-3	334.193E-12	5.00239E+0	103.203E-3	335.029E-12	5.00445E+0	84.6903E-3
8.40000E-3	338.423E-12	4.84392E+0	108.813E-3	346.284E-12	4.85366E+0	90.3859E-3
9.00000E-3	360.906E-12	4.70033E+0	83.1633E-3	360.291E-12	4.71615E+0	80.1047E-3
9.60000E-3	378.232E-12	4.57919E+0	54.3125E-3	377.199E-12	4.60047E+0	63.7042E-3
10.2000E-3	393.025E-12	4.49240E+0	42.5196E-3	393.646E-12	4.50997E+0	53.0065E-3
10.8000E-3	414.151E-12	4.43223E+0	47.7775E-3	405.892E-12	4.44319E+0	51.7983E-3
11.4000E-3	417.291E-12	4.38540E+0	59.6606E-3	415.200E-12	4.39394E+0	57.3061E-3
12.0000E-3	414.208E-12	4.35517E+0	63.2123E-3	421.841E-12	4.35170E+0	65.8175E-3
12.6000E-3	436.014E-12	4.31966E+0	73.3606E-3	429.305E-12	4.30660E+0	75.7489E-3
13.2000E-3	429.912E-12	4.25824E+0	88.0040E-3	436.482E-12	4.25508E+0	86.6461E-3
13.8000E-3	453.763E-12	4.19189E+0	98.9252E-3	444.610E-12	4.20222E+0	96.7336E-3
14.4000E-3	441.022E-12	4.14351E+0	108.519E-3	452.129E-12	4.15748E+0	101.908E-3
15.0000E-3	467.039E-12	4.11852E+0	107.680E-3	461.568E-12	4.12649E+0	98.5423E-3
15.6000E-3	469.515E-12	4.10436E+0	91.9328E-3	469.386E-12	4.10743E+0	85.1339E-3
16.2000E-3	481.175E-12	4.09359E+0	66.1928E-3	479.096E-12	4.09345E+0	63.7557E-3
16.8000E-3	477.414E-12	4.08555E+0	35.6359E-3	487.503E-12	4.07777E+0	38.9520E-3
17.4000E-3	509.343E-12	4.06160E+0	13.0851E-3	495.322E-12	4.05845E+0	15.4048E-3
18.0000E-3	500.071E-12	4.03073E+0	-7.92339E-3	501.035E-12	4.03976E+0	-3.65578E-3
18.6000E-3	499.215E-12	4.01602E+0	-22.5213E-3	505.402E-12	4.03112E+0	-15.3540E-3
19.2000E-3	513.537E-12	4.02253E+0	-26.8490E-3	508.444E-12	4.03854E+0	-17.1376E-3
19.8000E-3	512.346E-12	4.06073E+0	-15.7059E-3	515.218E-12	4.05667E+0	-10.3963E-3
20.4000E-3	514.245E-12	4.09053E+0	8.41251E-3	524.529E-12	4.07518E+0	-559.948E-6
21.0000E-3	544.642E-12	4.08685E+0	11.1736E-3	536.743E-12	4.08874E+0	8.72396E-3
21.6000E-3	546.685E-12	4.09197E+0	8.56342E-3	550.144E-12	4.10057E+0	19.4518E-3
22.2000E-3	566.250E-12	4.11128E+0	27.4942E-3	563.129E-12	4.11963E+0	33.4425E-3
22.8000E-3	572.996E-12	4.14039E+0	60.5881E-3	571.394E-12	4.15354E+0	48.5345E-3
23.4000E-3	587.055E-12	4.18972E+0	67.0826E-3	579.402E-12	4.20653E+0	56.2596E-3
24.0000E-3	569.483E-12	4.26374E+0	61.0161E-3	584.456E-12	4.27841E+0	50.4583E-3
24.6000E-3	606.308E-12	4.36638E+0	36.3723E-3	591.614E-12	4.36060E+0	36.3622E-3
25.2000E-3	584.853E-12	4.45787E+0	6.25553E-3	598.395E-12	4.44006E+0	26.5644E-3
25.8000E-3	617.396E-12	4.51489E+0	17.1579E-3	607.434E-12	4.50813E+0	29.9770E-3
26.4000E-3	607.138E-12	4.56556E+0	46.4678E-3	616.935E-12	4.56616E+0	46.7158E-3
27.0000E-3	629.904E-12	4.61630E+0	73.7348E-3	630.402E-12	4.62395E+0	67.3217E-3
27.6000E-3	647.214E-12	4.67848E+0	93.2256E-3	642.411E-12	4.69223E+0	78.6836E-3
28.2000E-3	658.422E-12	4.76196E+0	89.3618E-3	655.497E-12	4.77234E+0	71.1905E-3
28.8000E-3	657.207E-12	4.86941E+0	59.2414E-3	669.806E-12	4.85336E+0	41.7198E-3
29.4000E-3	687.052E-12	4.94981E+0	-2.10023E-3	685.395E-12	4.92182E+0	-1.64326E-3
30.0000E-3	714.232E-12	4.97389E+0	-65.5058E-3	699.211E-12	4.97274E+0	-41.5922E-3
30.6000E-3	706.486E-12	5.00626E+0	-85.1019E-3	709.449E-12	5.00968E+0	-63.2150E-3
31.2000E-3	710.722E-12	5.05048E+0	-68.9163E-3	716.072E-12	5.04152E+0	-61.9741E-3
31.8000E-3	727.082E-12	5.06827E+0	-47.9160E-3	723.828E-12	5.07817E+0	-45.4823E-3
32.4000E-3	729.437E-12	5.10284E+0	-20.3708E-3	737.293E-12	5.12584E+0	-26.9687E-3
33.0000E-3	748.199E-12	5.18340E+0	-2.79808E-3	754.406E-12	5.18900E+0	-15.5579E-3
33.6000E-3	783.748E-12	5.26371E+0	-9.77949E-3	767.857E-12	5.26382E+0	-12.4245E-3
34.2000E-3	789.345E-12	5.34918E+0	-19.9289E-3	778.357E-12	5.33870E+0	-14.1936E-3
34.8000E-3	759.210E-12	5.41461E+0	-16.1599E-3	785.441E-12	5.40752E+0	-15.1226E-3
35.4000E-3	807.773E-12	5.46350E+0	-15.1811E-3	792.663E-12	5.47575E+0	-14.5362E-3
36.0000E-3	802.901E-12	5.53701E+0	-7.34718E-3	798.584E-12	5.54537E+0	-17.3908E-3
36.6000E-3	804.056E-12	5.63529E+0	-19.1722E-3	805.538E-12	5.60652E+0	-29.2735E-3
37.2000E-3	795.188E-12	5.68180E+0	-46.8299E-3	815.071E-12	5.64486E+0	-48.1767E-3
37.8000E-3	834.828E-12	5.65908E+0	-80.0755E-3	829.591E-12	5.65958E+0	-65.1724E-3
38.4000E-3	862.784E-12	5.64247E+0	-86.5406E-3	840.552E-12	5.66712E+0	-70.5487E-3
39.0000E-3	843.449E-12	5.67447E+0	-64.2568E-3	845.691E-12	5.68333E+0	-62.5087E-3
39.6000E-3	831.468E-12	5.72089E+0	-43.9489E-3	847.062E-12	5.70687E+0	-45.1996E-3
40.2000E-3	856.576E-12	5.73870E+0	-28.6054E-3	851.678E-12	5.72152E+0	-25.5814E-3
40.8000E-3	861.233E-12	5.73433E+0	-2.04379E-3	864.437E-12	5.71126E+0	-8.49404E-3
41.4000E-3	869.149E-12	5.69604E+0	10.3695E-3	877.053E-12	5.67044E+0	3.22650E-3
42.0000E-3	912.786E-12	5.61306E+0	12.0689E-3	886.523E-12	5.60702E+0	5.21269E-3
42.6000E-3	876.864E-12	5.51880E+0	8.07956E-3	891.927E-12	5.53583E+0	-5.13477E-3
43.2000E-3	897.654E-12	5.46157E+0	-23.1540E-3	898.161E-12	5.47686E+0	-28.3065E-3
43.8000E-3	899.367E-12	5.41563E+0	-54.8326E-3	904.052E-12	5.44565E+0	-60.4105E-3
44.4000E-3	927.450E-12	5.42309E+0	-103.561E-3	917.432E-12	5.44485E+0	-94.2929E-3
45.0000E-3	907.983E-12	5.46818E+0	-131.585E-3	931.562E-12	5.46178E+0	-119.134E-3
45.6000E-3	968.227E-12	5.49975E+0	-144.827E-3	946.061E-12	5.48397E+0	-127.557E-3
46.2000E-3	958.936E-12	5.49205E+0	-128.165E-3	959.126E-12	5.50772E+0	-120.151E-3
46.8000E-3	957.774E-12	5.51828E+0	-94.7908E-3	977.816E-12	5.54077E+0	-104.405E-3
47.4000E-3	994.377E-12	5.58432E+0	-88.3804E-3	1.00159E-9	5.59098E+0	-88.9396E-3
48.0000E-3	1.04680E-9	5.65385E+0	-73.7381E-3	1.02849E-9	5.65709E+0	-79.7833E-3
48.6000E-3	1.06090E-9	5.72885E+0	-71.0286E-3	1.04935E-9	5.72600E+0	-80.2627E-3
49.2000E-3	1.05304E-9	5.80683E+0	-81.5420E-3	1.06257E-9	5.78484E+0	-91.7908E-3
49.8000E-3	1.07054E-9	5.84151E+0	-108.350E-3	1.07719E-9	5.82918E+0	-113.778E-3
50.4000E-3	1.09088E-9	5.85462E+0	-146.601E-3	1.09152E-9	5.86009E+0	-140.439E-3
51.0000E-3	1.13368E-9	5.88947E+0	-170.039E-3	1.10452E-9	5.87667E+0	-168.824E-3
51.6000E-3	1.08693E-9	5.90536E+0	-187.855E-3	1.11035E-9	5.87346E+0	-203.803E-3
52.2000E-3	1.12531E-9	5.86297E+0	-232.752E-3	1.11367E-9	5.84864E+0	-252.966E-3
52.8000E-3	1.11238E-9	5.79386E+0	-314.553E-3	1.11941E-9	5.81780E+0	-314.692E-3
53.4000E-3	1.12132E-9	5.76474E+0	-398.299E-3	1.13089E-9	5.80825E+0	-365.669E-3
54.0000E-3	1.15450E-9	5.81197E+0	-438.373E-3	1.14463E-9	5.83703E+0	-377.696E-3
54.6000E-3	1.15165E-9	5.89440E+0	-364.185E-3	1.15822E-9	5.89712E+0	-343.187E-3
55.2000E-3	1.18454E-9	5.97993E+0	-260.889E-3	1.16784E-9	5.96422E+0	-279.323E-3
55.8000E-3	1.16517E-9	6.04184E+0	-203.708E-3	1.17418E-9	6.01606E+0	-205.617E-3
56.4000E-3	1.17568E-9	6.05721E+0	-150.805E-3	1.18440E-9	6.04919E+0	-129.903E-3
57.0000E-3	1.19613E-9	6.05697E+0	-51.2612E-3	1.19988E-9	6.07607E+0	-53.6687E-3
57.6000E-3	1.22384E-9	6.09576E+0	47.6644E-3	1.21287E-9	6.11228E+0	7.13651E-3
58.2000E-3	1.24527E-9	6.16050E+0	80.9411E-3	1.21730E-9	6.15859E+0	27.3229E-3
58.8000E-3	1.18705E-9	6.22725E+0	22.2949E-3	1.22042E-9	6.19987E+0	-2.40981E-3
59.4000E-3	1.21258E-9	6.24270E+0	-72.2615E-3	1.23739E-9	6.22043E+0	-67.7182E-3
60.0000E-3	1.27171E-9	6.22219E+0	-148.216E-3	1.27171E-9	6.22219E+0	-148.216E-3
