Experiment	bias spectroscopy	
Date	16.08.2023 16:29:32	
User		
X (m)	-639.319E-9	
Y (m)	647.74E-9	
Z (m)	-126.977E-9	
Z offset (m)	0E+0	
Settling time (s)	100E-6	
Integration time (s)	25E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Filter type	Gaussian	
Order	2	
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Lock In X (V)	Lock In Y (V)	Current (A) [filt]	Lock In X (V) [filt]	Lock In Y (V) [filt]
-29.4000E-3	-30.7626E-12	2.57694E+0	-35.3811E-3	-30.7718E-12	2.56655E+0	-37.0895E-3
-28.8000E-3	-29.7093E-12	2.49448E+0	-41.3429E-3	-28.8326E-12	2.49168E+0	-41.4880E-3
-28.2000E-3	-26.7184E-12	2.40930E+0	-46.1743E-3	-26.9516E-12	2.41254E+0	-47.0554E-3
-27.6000E-3	-24.5336E-12	2.33027E+0	-52.6164E-3	-24.8067E-12	2.33386E+0	-53.5748E-3
-27.0000E-3	-23.0550E-12	2.25767E+0	-61.4453E-3	-22.6603E-12	2.25689E+0	-60.3910E-3
-26.4000E-3	-20.3074E-12	2.18464E+0	-67.4167E-3	-20.6426E-12	2.17807E+0	-66.6516E-3
-25.8000E-3	-18.5443E-12	2.10002E+0	-73.3270E-3	-18.8063E-12	2.09279E+0	-71.0065E-3
-25.2000E-3	-16.9980E-12	2.00477E+0	-75.4971E-3	-17.0966E-12	1.99879E+0	-72.1656E-3
-24.6000E-3	-15.9200E-12	1.90013E+0	-72.3529E-3	-15.5646E-12	1.89720E+0	-68.9163E-3
-24.0000E-3	-13.5797E-12	1.79127E+0	-65.0032E-3	-14.0929E-12	1.79096E+0	-61.0426E-3
-23.4000E-3	-12.7860E-12	1.68299E+0	-49.5167E-3	-12.7943E-12	1.68298E+0	-49.6921E-3
-22.8000E-3	-11.4809E-12	1.57376E+0	-36.2790E-3	-11.5948E-12	1.57598E+0	-36.2217E-3
-22.2000E-3	-10.8083E-12	1.46776E+0	-23.4903E-3	-10.5224E-12	1.47162E+0	-21.4012E-3
-21.6000E-3	-9.06266E-12	1.36931E+0	-6.09142E-3	-9.47371E-12	1.37014E+0	-6.06326E-3
-21.0000E-3	-8.54232E-12	1.27111E+0	11.4785E-3	-8.47063E-12	1.27168E+0	8.23859E-3
-20.4000E-3	-7.73023E-12	1.17180E+0	23.9862E-3	-7.53367E-12	1.17699E+0	18.7224E-3
-19.8000E-3	-6.25217E-12	1.08187E+0	28.1594E-3	-6.68553E-12	1.08773E+0	23.3605E-3
-19.2000E-3	-6.04803E-12	1.00093E+0	24.5847E-3	-5.85840E-12	1.00555E+0	23.1099E-3
-18.6000E-3	-5.14472E-12	926.066E-3	18.2812E-3	-5.06583E-12	931.145E-3	21.3097E-3
-18.0000E-3	-4.14834E-12	858.516E-3	17.7573E-3	-4.29286E-12	864.461E-3	21.0134E-3
-17.4000E-3	-3.52806E-12	800.245E-3	23.2795E-3	-3.51923E-12	805.684E-3	23.0592E-3
-16.8000E-3	-2.74626E-12	749.681E-3	27.2796E-3	-2.78808E-12	755.349E-3	25.8953E-3
-16.2000E-3	-2.17426E-12	706.805E-3	29.5282E-3	-2.07312E-12	714.194E-3	27.6214E-3
-15.6000E-3	-1.27445E-12	675.315E-3	28.1171E-3	-1.32498E-12	683.316E-3	27.8230E-3
-15.0000E-3	-608.999E-15	655.408E-3	26.4542E-3	-522.031E-15	664.264E-3	27.3216E-3
-14.4000E-3	241.160E-15	648.060E-3	26.8549E-3	350.052E-15	658.936E-3	26.8519E-3
-13.8000E-3	1.34380E-12	656.709E-3	26.7765E-3	1.34600E-12	668.956E-3	26.5395E-3
-13.2000E-3	2.19710E-12	684.306E-3	26.5799E-3	2.49010E-12	695.792E-3	25.5610E-3
-12.6000E-3	3.84419E-12	727.536E-3	25.2269E-3	3.73034E-12	741.106E-3	22.8282E-3
-12.0000E-3	5.09565E-12	790.281E-3	19.6312E-3	5.09354E-12	806.638E-3	18.3285E-3
-11.4000E-3	6.16295E-12	878.529E-3	11.1856E-3	6.57928E-12	893.410E-3	13.3784E-3
-10.8000E-3	8.36521E-12	988.705E-3	7.05408E-3	8.25416E-12	1.00126E+0	9.32503E-3
-10.2000E-3	9.80613E-12	1.11632E+0	7.64205E-3	10.2141E-12	1.12937E+0	6.67846E-3
-9.60000E-3	12.2524E-12	1.26265E+0	4.81609E-3	12.6735E-12	1.27806E+0	5.67088E-3
-9.00000E-3	14.9731E-12	1.43133E+0	2.69951E-3	15.6140E-12	1.45078E+0	6.38377E-3
-8.40000E-3	19.3288E-12	1.62727E+0	8.72864E-3	18.9323E-12	1.65299E+0	8.90108E-3
-7.80000E-3	22.4164E-12	1.86277E+0	13.4951E-3	22.7192E-12	1.88767E+0	11.3625E-3
-7.20000E-3	25.5404E-12	2.13839E+0	16.8581E-3	26.8463E-12	2.15352E+0	9.71560E-3
-6.60000E-3	32.4936E-12	2.43219E+0	8.17004E-3	30.8649E-12	2.44836E+0	1.23937E-3
-6.00000E-3	35.3369E-12	2.74650E+0	-13.4419E-3	35.0527E-12	2.76757E+0	-12.9164E-3
-5.40000E-3	36.6910E-12	3.10292E+0	-31.8404E-3	39.6831E-12	3.10207E+0	-28.1573E-3
-4.80000E-3	45.7418E-12	3.45412E+0	-45.8404E-3	44.9251E-12	3.43923E+0	-40.4620E-3
-4.20000E-3	51.3803E-12	3.77710E+0	-48.1905E-3	50.5885E-12	3.76895E+0	-50.3068E-3
-3.60000E-3	56.0588E-12	4.08822E+0	-54.7532E-3	56.6385E-12	4.08910E+0	-61.8476E-3
-3.00000E-3	61.0132E-12	4.40341E+0	-74.5680E-3	62.6168E-12	4.40475E+0	-77.7486E-3
-2.40000E-3	70.9815E-12	4.72162E+0	-99.1221E-3	68.3795E-12	4.71694E+0	-93.2007E-3
-1.80000E-3	74.3876E-12	5.03535E+0	-119.386E-3	73.8528E-12	5.01542E+0	-97.7887E-3
-1.20000E-3	76.5029E-12	5.32263E+0	-99.5628E-3	79.6479E-12	5.28182E+0	-86.1928E-3
-600.000E-6	85.7072E-12	5.54486E+0	-55.7226E-3	85.3749E-12	5.49882E+0	-64.0262E-3
-6.93889E-18	95.1723E-12	5.69603E+0	-31.1549E-3	91.1220E-12	5.65720E+0	-44.7096E-3
600.000E-6	93.4998E-12	5.79264E+0	-25.5953E-3	96.1927E-12	5.75315E+0	-40.6545E-3
1.20000E-3	101.160E-12	5.83733E+0	-43.8522E-3	100.981E-12	5.78494E+0	-56.9089E-3
1.80000E-3	105.641E-12	5.79681E+0	-79.8625E-3	105.083E-12	5.75620E+0	-89.5860E-3
2.40000E-3	112.272E-12	5.69006E+0	-135.853E-3	108.833E-12	5.67891E+0	-129.214E-3
3.00000E-3	108.233E-12	5.57763E+0	-178.879E-3	112.002E-12	5.57007E+0	-160.939E-3
3.60000E-3	115.182E-12	5.45497E+0	-195.866E-3	115.599E-12	5.44095E+0	-174.101E-3
4.20000E-3	121.305E-12	5.31248E+0	-172.420E-3	119.427E-12	5.29274E+0	-166.311E-3
4.80000E-3	123.572E-12	5.13633E+0	-146.632E-3	124.590E-12	5.12710E+0	-144.204E-3
5.40000E-3	125.725E-12	4.94184E+0	-116.224E-3	131.232E-12	4.95333E+0	-115.681E-3
6.00000E-3	141.316E-12	4.77386E+0	-85.4413E-3	138.469E-12	4.78358E+0	-83.1421E-3
6.60000E-3	151.000E-12	4.61794E+0	-55.9591E-3	145.229E-12	4.62699E+0	-46.0806E-3
7.20000E-3	146.084E-12	4.47286E+0	-914.945E-6	151.479E-12	4.48472E+0	-15.7446E-3
7.80000E-3	155.521E-12	4.35211E+0	38.6265E-3	157.971E-12	4.34784E+0	-9.01379E-3
8.40000E-3	168.770E-12	4.22650E+0	-16.3283E-3	163.801E-12	4.21164E+0	-33.3778E-3
9.00000E-3	173.903E-12	4.05831E+0	-93.2285E-3	169.200E-12	4.08874E+0	-80.6439E-3
9.60000E-3	164.151E-12	3.93723E+0	-137.915E-3	173.655E-12	3.99810E+0	-137.340E-3
10.2000E-3	181.691E-12	3.93721E+0	-180.619E-3	178.170E-12	3.94415E+0	-188.329E-3
10.8000E-3	186.841E-12	3.93664E+0	-258.555E-3	182.111E-12	3.90535E+0	-220.408E-3
11.4000E-3	184.185E-12	3.87940E+0	-262.446E-3	185.229E-12	3.85077E+0	-217.141E-3
12.0000E-3	183.712E-12	3.77593E+0	-194.445E-3	187.021E-12	3.77152E+0	-170.023E-3
12.6000E-3	191.404E-12	3.66316E+0	-90.8870E-3	189.301E-12	3.69160E+0	-88.0257E-3
13.2000E-3	192.921E-12	3.59542E+0	13.0290E-3	192.733E-12	3.63863E+0	3.79147E-3
13.8000E-3	192.869E-12	3.60615E+0	105.530E-3	198.212E-12	3.61883E+0	84.1792E-3
14.4000E-3	203.771E-12	3.63561E+0	161.971E-3	202.727E-12	3.61112E+0	140.269E-3
15.0000E-3	218.982E-12	3.62305E+0	187.147E-3	205.153E-12	3.59099E+0	171.320E-3
15.6000E-3	196.158E-12	3.54553E+0	182.819E-3	205.883E-12	3.55469E+0	181.166E-3
16.2000E-3	201.815E-12	3.49049E+0	189.541E-3	206.951E-12	3.52916E+0	171.624E-3
16.8000E-3	215.307E-12	3.48989E+0	165.474E-3	207.534E-12	3.54823E+0	137.982E-3
17.4000E-3	214.036E-12	3.58886E+0	96.7203E-3	206.790E-12	3.62021E+0	78.4374E-3
18.0000E-3	196.123E-12	3.74573E+0	-3.38819E-3	203.801E-12	3.71708E+0	3.38429E-3
18.6000E-3	196.615E-12	3.84534E+0	-93.3954E-3	200.911E-12	3.79811E+0	-64.3107E-3
19.2000E-3	206.710E-12	3.86633E+0	-133.006E-3	200.328E-12	3.83291E+0	-100.721E-3
19.8000E-3	197.322E-12	3.84546E+0	-129.827E-3	203.460E-12	3.81047E+0	-91.7486E-3
20.4000E-3	201.405E-12	3.77637E+0	-64.1848E-3	208.008E-12	3.73446E+0	-35.7998E-3
21.0000E-3	224.458E-12	3.63438E+0	42.3938E-3	212.051E-12	3.62073E+0	55.7979E-3
21.6000E-3	215.052E-12	3.46555E+0	172.084E-3	214.799E-12	3.49961E+0	160.675E-3
22.2000E-3	209.237E-12	3.35793E+0	285.684E-3	217.444E-12	3.41156E+0	249.419E-3
22.8000E-3	218.831E-12	3.33007E+0	340.276E-3	220.984E-12	3.38544E+0	295.594E-3
23.4000E-3	234.861E-12	3.39277E+0	329.243E-3	226.691E-12	3.42142E+0	286.158E-3
24.0000E-3	228.262E-12	3.49859E+0	247.389E-3	232.876E-12	3.48952E+0	223.670E-3
24.6000E-3	235.251E-12	3.59276E+0	137.017E-3	241.072E-12	3.54835E+0	129.447E-3
25.2000E-3	250.234E-12	3.61055E+0	2.53772E-3	251.186E-12	3.57472E+0	38.7325E-3
25.8000E-3	270.832E-12	3.55683E+0	-71.9417E-3	263.174E-12	3.58600E+0	-23.3320E-3
26.4000E-3	268.842E-12	3.55317E+0	-45.3076E-3	274.073E-12	3.63105E+0	-61.3806E-3
27.0000E-3	285.675E-12	3.67607E+0	-59.7899E-3	283.068E-12	3.74774E+0	-101.115E-3
27.6000E-3	294.431E-12	3.92502E+0	-149.999E-3	292.077E-12	3.92617E+0	-165.749E-3
28.2000E-3	294.279E-12	4.17008E+0	-257.273E-3	300.786E-12	4.11712E+0	-247.005E-3
28.8000E-3	317.807E-12	4.31543E+0	-359.564E-3	310.010E-12	4.27318E+0	-308.965E-3
29.4000E-3	311.004E-12	4.40109E+0	-373.378E-3	317.603E-12	4.38686E+0	-315.919E-3
30.0000E-3	335.595E-12	4.45402E+0	-303.462E-3	324.616E-12	4.47819E+0	-249.663E-3
30.6000E-3	320.342E-12	4.57402E+0	-152.350E-3	329.323E-12	4.55132E+0	-125.712E-3
31.2000E-3	339.442E-12	4.66698E+0	62.3668E-3	333.462E-12	4.58212E+0	16.9624E-3
31.8000E-3	337.354E-12	4.60098E+0	172.495E-3	336.064E-12	4.56701E+0	145.124E-3
32.4000E-3	334.606E-12	4.45679E+0	243.136E-3	339.050E-12	4.54444E+0	249.192E-3
33.0000E-3	344.220E-12	4.48936E+0	335.901E-3	343.269E-12	4.57431E+0	336.965E-3
33.6000E-3	343.387E-12	4.65703E+0	431.286E-3	348.347E-12	4.68795E+0	406.858E-3
34.2000E-3	364.687E-12	4.85219E+0	503.285E-3	353.615E-12	4.86381E+0	427.477E-3
34.8000E-3	349.715E-12	5.07586E+0	450.263E-3	357.079E-12	5.03955E+0	367.119E-3
35.4000E-3	362.823E-12	5.25872E+0	256.689E-3	360.472E-12	5.14442E+0	231.408E-3
36.0000E-3	362.518E-12	5.25602E+0	22.4589E-3	363.951E-12	5.12392E+0	79.9822E-3
36.6000E-3	368.304E-12	5.03483E+0	-130.162E-3	369.162E-12	4.96537E+0	877.098E-6
37.2000E-3	375.253E-12	4.71617E+0	-63.1470E-3	372.821E-12	4.73417E+0	51.6879E-3
37.8000E-3	379.003E-12	4.39550E+0	191.117E-3	376.720E-12	4.54332E+0	226.685E-3
38.4000E-3	372.991E-12	4.34169E+0	482.876E-3	382.309E-12	4.48116E+0	474.538E-3
39.0000E-3	389.933E-12	4.51457E+0	751.438E-3	390.887E-12	4.56059E+0	733.115E-3
39.6000E-3	405.550E-12	4.73590E+0	1.00336E+0	401.711E-12	4.72188E+0	960.309E-3
40.2000E-3	412.212E-12	4.94308E+0	1.18295E+0	410.301E-12	4.86820E+0	1.13073E+0
40.8000E-3	422.696E-12	5.03457E+0	1.29157E+0	417.903E-12	4.92311E+0	1.22192E+0
41.4000E-3	409.289E-12	4.94616E+0	1.29720E+0	425.125E-12	4.86771E+0	1.20509E+0
42.0000E-3	447.509E-12	4.71630E+0	1.17432E+0	431.220E-12	4.74769E+0	1.05133E+0
42.6000E-3	438.841E-12	4.54636E+0	858.884E-3	433.585E-12	4.62803E+0	759.279E-3
43.2000E-3	425.760E-12	4.55222E+0	363.624E-3	434.837E-12	4.54031E+0	395.697E-3
43.8000E-3	430.682E-12	4.50549E+0	-90.4458E-3	435.319E-12	4.46040E+0	72.8533E-3
44.4000E-3	447.154E-12	4.39284E+0	-247.148E-3	438.095E-12	4.35330E+0	-119.798E-3
45.0000E-3	439.583E-12	4.20050E+0	-207.402E-3	444.190E-12	4.21488E+0	-176.842E-3
45.6000E-3	438.353E-12	4.04821E+0	-133.728E-3	449.581E-12	4.06355E+0	-167.092E-3
46.2000E-3	476.308E-12	3.93947E+0	-122.605E-3	452.744E-12	3.92111E+0	-173.777E-3
46.8000E-3	447.114E-12	3.74868E+0	-186.573E-3	454.806E-12	3.82375E+0	-240.523E-3
47.4000E-3	444.231E-12	3.68780E+0	-336.946E-3	458.024E-12	3.80437E+0	-352.744E-3
48.0000E-3	469.033E-12	3.84622E+0	-539.475E-3	461.452E-12	3.87756E+0	-456.157E-3
48.6000E-3	477.025E-12	4.01545E+0	-582.301E-3	467.829E-12	4.02588E+0	-500.752E-3
49.2000E-3	458.674E-12	4.20140E+0	-484.584E-3	473.208E-12	4.19395E+0	-473.832E-3
49.8000E-3	483.263E-12	4.40105E+0	-395.133E-3	480.494E-12	4.31794E+0	-386.500E-3
50.4000E-3	487.522E-12	4.46084E+0	-315.942E-3	488.595E-12	4.35909E+0	-268.668E-3
51.0000E-3	507.745E-12	4.33870E+0	-108.961E-3	498.151E-12	4.32683E+0	-164.042E-3
51.6000E-3	492.183E-12	4.19456E+0	5.37649E-3	506.943E-12	4.28481E+0	-125.937E-3
52.2000E-3	522.097E-12	4.21666E+0	-119.768E-3	513.952E-12	4.30005E+0	-187.017E-3
52.8000E-3	532.711E-12	4.38428E+0	-341.873E-3	517.788E-12	4.39348E+0	-318.871E-3
53.4000E-3	504.389E-12	4.53305E+0	-527.342E-3	521.978E-12	4.54365E+0	-442.968E-3
54.0000E-3	522.070E-12	4.69626E+0	-560.764E-3	525.789E-12	4.73309E+0	-500.496E-3
54.6000E-3	546.758E-12	4.91371E+0	-501.464E-3	527.860E-12	4.95626E+0	-496.533E-3
55.2000E-3	529.894E-12	5.22312E+0	-436.413E-3	529.913E-12	5.18342E+0	-486.111E-3
55.8000E-3	507.913E-12	5.48061E+0	-443.616E-3	534.288E-12	5.34055E+0	-538.797E-3
56.4000E-3	548.721E-12	5.50449E+0	-604.008E-3	542.331E-12	5.34508E+0	-675.211E-3
57.0000E-3	572.263E-12	5.28823E+0	-913.556E-3	552.234E-12	5.16678E+0	-835.286E-3
57.6000E-3	546.895E-12	4.86716E+0	-1.09327E+0	558.951E-12	4.87219E+0	-903.970E-3
58.2000E-3	560.854E-12	4.44216E+0	-957.666E-3	561.616E-12	4.59559E+0	-804.673E-3
58.8000E-3	569.738E-12	4.28314E+0	-555.395E-3	563.462E-12	4.45802E+0	-572.537E-3
59.4000E-3	567.004E-12	4.40652E+0	-196.677E-3	564.197E-12	4.50104E+0	-312.291E-3
60.0000E-3	560.988E-12	4.66683E+0	-78.7785E-3	560.988E-12	4.66683E+0	-78.7785E-3
