Experiment	bias spectroscopy	
Date	18.08.2023 15:39:51	
User		
X (m)	-214.075E-9	
Y (m)	82.3676E-9	
Z (m)	-156.823E-9	
Z offset (m)	0E+0	
Settling time (s)	100E-6	
Integration time (s)	25E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Filter type	Gaussian	
Order	2	
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Lock In X (V)	Lock In Y (V)	Current (A) [filt]	Lock In X (V) [filt]	Lock In Y (V) [filt]
-570.500E-3	-122.899E-12	665.550E-3	-250.617E-3	-123.496E-12	662.385E-3	-248.459E-3
-567.000E-3	-123.728E-12	662.601E-3	-247.383E-3	-123.526E-12	661.887E-3	-242.262E-3
-563.500E-3	-123.367E-12	659.442E-3	-235.720E-3	-123.467E-12	660.352E-3	-231.368E-3
-560.000E-3	-124.291E-12	657.883E-3	-216.295E-3	-123.204E-12	658.990E-3	-217.480E-3
-556.500E-3	-122.012E-12	658.095E-3	-198.298E-3	-122.590E-12	658.674E-3	-205.683E-3
-553.000E-3	-121.902E-12	659.328E-3	-192.791E-3	-122.001E-12	658.997E-3	-200.372E-3
-549.500E-3	-121.235E-12	659.763E-3	-200.543E-3	-121.562E-12	659.651E-3	-201.341E-3
-546.000E-3	-121.582E-12	659.494E-3	-209.083E-3	-121.432E-12	660.746E-3	-204.855E-3
-542.500E-3	-121.238E-12	661.920E-3	-208.261E-3	-121.183E-12	662.463E-3	-208.233E-3
-539.000E-3	-121.380E-12	665.160E-3	-207.340E-3	-120.668E-12	663.862E-3	-211.748E-3
-535.500E-3	-119.720E-12	667.214E-3	-215.937E-3	-120.081E-12	662.667E-3	-216.500E-3
-532.000E-3	-118.614E-12	661.712E-3	-224.911E-3	-119.626E-12	655.834E-3	-221.667E-3
-528.500E-3	-120.258E-12	647.800E-3	-227.854E-3	-119.182E-12	641.958E-3	-224.896E-3
-525.000E-3	-119.085E-12	623.450E-3	-226.210E-3	-118.787E-12	623.066E-3	-224.512E-3
-521.500E-3	-117.126E-12	598.184E-3	-223.001E-3	-118.492E-12	604.573E-3	-221.055E-3
-518.000E-3	-118.553E-12	583.695E-3	-215.620E-3	-118.386E-12	590.940E-3	-216.913E-3
-514.500E-3	-119.060E-12	582.951E-3	-209.559E-3	-118.334E-12	583.013E-3	-214.317E-3
-511.000E-3	-118.476E-12	579.704E-3	-213.815E-3	-118.327E-12	578.264E-3	-214.276E-3
-507.500E-3	-116.810E-12	573.573E-3	-216.876E-3	-118.216E-12	573.910E-3	-216.953E-3
-504.000E-3	-119.361E-12	568.925E-3	-218.670E-3	-118.084E-12	569.547E-3	-221.973E-3
-500.500E-3	-118.218E-12	564.075E-3	-227.565E-3	-117.815E-12	566.591E-3	-228.171E-3
-497.000E-3	-116.636E-12	564.142E-3	-238.061E-3	-117.233E-12	565.627E-3	-234.334E-3
-493.500E-3	-116.953E-12	566.688E-3	-240.294E-3	-116.350E-12	566.203E-3	-239.442E-3
-490.000E-3	-115.240E-12	567.404E-3	-241.579E-3	-115.583E-12	568.505E-3	-244.044E-3
-486.500E-3	-114.585E-12	568.833E-3	-247.405E-3	-115.187E-12	574.088E-3	-250.547E-3
-483.000E-3	-114.673E-12	579.012E-3	-257.556E-3	-115.082E-12	585.183E-3	-260.930E-3
-479.500E-3	-116.030E-12	599.500E-3	-273.485E-3	-115.163E-12	602.353E-3	-273.527E-3
-476.000E-3	-115.084E-12	624.043E-3	-291.507E-3	-114.989E-12	623.728E-3	-283.349E-3
-472.500E-3	-114.591E-12	647.125E-3	-295.510E-3	-114.473E-12	647.097E-3	-285.775E-3
-469.000E-3	-113.686E-12	669.346E-3	-282.107E-3	-113.845E-12	673.473E-3	-279.900E-3
-465.500E-3	-112.965E-12	696.323E-3	-267.229E-3	-113.446E-12	706.447E-3	-269.280E-3
-462.000E-3	-113.324E-12	741.528E-3	-256.069E-3	-113.151E-12	749.190E-3	-259.538E-3
-458.500E-3	-113.361E-12	797.568E-3	-249.439E-3	-112.697E-12	801.961E-3	-254.437E-3
-455.000E-3	-112.091E-12	859.364E-3	-251.495E-3	-111.892E-12	862.586E-3	-255.544E-3
-451.500E-3	-110.580E-12	925.954E-3	-258.004E-3	-110.665E-12	928.778E-3	-262.960E-3
-448.000E-3	-109.587E-12	995.899E-3	-273.740E-3	-109.568E-12	998.987E-3	-275.574E-3
-444.500E-3	-107.466E-12	1.07252E+0	-291.404E-3	-108.876E-12	1.07098E+0	-290.518E-3
-441.000E-3	-109.302E-12	1.14594E+0	-308.320E-3	-108.579E-12	1.14236E+0	-303.776E-3
-437.500E-3	-108.596E-12	1.21209E+0	-318.457E-3	-108.173E-12	1.21105E+0	-310.852E-3
-434.000E-3	-107.929E-12	1.27930E+0	-316.572E-3	-107.446E-12	1.27564E+0	-309.403E-3
-430.500E-3	-105.854E-12	1.34009E+0	-302.881E-3	-106.362E-12	1.33464E+0	-299.925E-3
-427.000E-3	-105.209E-12	1.39345E+0	-285.636E-3	-105.324E-12	1.38532E+0	-285.632E-3
-423.500E-3	-104.630E-12	1.43506E+0	-268.364E-3	-104.388E-12	1.42455E+0	-271.108E-3
-420.000E-3	-103.384E-12	1.45972E+0	-254.718E-3	-103.485E-12	1.45105E+0	-260.266E-3
-416.500E-3	-102.650E-12	1.47180E+0	-250.730E-3	-102.630E-12	1.46590E+0	-254.933E-3
-413.000E-3	-101.378E-12	1.47499E+0	-253.023E-3	-101.888E-12	1.47222E+0	-255.179E-3
-409.500E-3	-101.628E-12	1.47454E+0	-257.428E-3	-101.250E-12	1.47322E+0	-259.640E-3
-406.000E-3	-100.715E-12	1.47317E+0	-266.158E-3	-100.385E-12	1.47069E+0	-265.782E-3
-402.500E-3	-99.6854E-12	1.46736E+0	-274.775E-3	-99.3495E-12	1.46470E+0	-271.626E-3
-399.000E-3	-97.3438E-12	1.45850E+0	-276.169E-3	-98.1931E-12	1.45432E+0	-276.160E-3
-395.500E-3	-97.5140E-12	1.44286E+0	-279.225E-3	-97.0877E-12	1.43954E+0	-278.675E-3
-392.000E-3	-96.2589E-12	1.42075E+0	-282.585E-3	-96.0552E-12	1.42223E+0	-278.742E-3
-388.500E-3	-94.5437E-12	1.40235E+0	-278.109E-3	-95.2231E-12	1.40509E+0	-276.511E-3
-385.000E-3	-94.3246E-12	1.38839E+0	-271.184E-3	-94.6011E-12	1.39038E+0	-272.823E-3
-381.500E-3	-94.4878E-12	1.37696E+0	-267.872E-3	-94.1498E-12	1.37911E+0	-269.410E-3
-378.000E-3	-94.0565E-12	1.36853E+0	-266.809E-3	-93.7190E-12	1.37108E+0	-267.657E-3
-374.500E-3	-92.6649E-12	1.36449E+0	-266.640E-3	-93.0113E-12	1.36546E+0	-267.538E-3
-371.000E-3	-92.8004E-12	1.36219E+0	-268.133E-3	-92.2222E-12	1.36064E+0	-267.682E-3
-367.500E-3	-90.7102E-12	1.35704E+0	-269.928E-3	-91.4906E-12	1.35430E+0	-265.887E-3
-364.000E-3	-91.0798E-12	1.34803E+0	-264.778E-3	-90.9537E-12	1.34544E+0	-260.026E-3
-360.500E-3	-90.5344E-12	1.33321E+0	-251.744E-3	-90.3840E-12	1.33467E+0	-248.745E-3
-357.000E-3	-90.1671E-12	1.32303E+0	-235.573E-3	-89.7190E-12	1.32264E+0	-233.719E-3
-353.500E-3	-88.6350E-12	1.31264E+0	-213.353E-3	-88.8877E-12	1.30885E+0	-219.067E-3
-350.000E-3	-87.7090E-12	1.29500E+0	-202.579E-3	-88.0541E-12	1.29281E+0	-209.570E-3
-346.500E-3	-87.7146E-12	1.27347E+0	-201.881E-3	-87.2730E-12	1.27474E+0	-207.820E-3
-343.000E-3	-86.3684E-12	1.25565E+0	-210.838E-3	-86.5466E-12	1.25591E+0	-212.833E-3
-339.500E-3	-85.7030E-12	1.23784E+0	-223.136E-3	-85.7938E-12	1.23767E+0	-220.363E-3
-336.000E-3	-85.1819E-12	1.21861E+0	-229.886E-3	-85.0463E-12	1.22065E+0	-227.038E-3
-332.500E-3	-84.1986E-12	1.20371E+0	-231.312E-3	-84.3366E-12	1.20512E+0	-231.322E-3
-329.000E-3	-83.7604E-12	1.19067E+0	-234.714E-3	-83.5395E-12	1.19187E+0	-233.496E-3
-325.500E-3	-82.7755E-12	1.17829E+0	-235.395E-3	-82.5334E-12	1.18269E+0	-234.209E-3
-322.000E-3	-81.5187E-12	1.17210E+0	-234.396E-3	-81.5476E-12	1.17976E+0	-233.629E-3
-318.500E-3	-79.7603E-12	1.17912E+0	-232.415E-3	-80.7754E-12	1.18381E+0	-231.774E-3
-315.000E-3	-80.5972E-12	1.19413E+0	-229.294E-3	-80.1647E-12	1.19270E+0	-228.956E-3
-311.500E-3	-80.3388E-12	1.20501E+0	-226.113E-3	-79.5191E-12	1.20265E+0	-226.092E-3
-308.000E-3	-78.1228E-12	1.21208E+0	-221.296E-3	-78.8552E-12	1.21080E+0	-224.989E-3
-304.500E-3	-77.7237E-12	1.21786E+0	-223.092E-3	-78.2822E-12	1.21703E+0	-227.035E-3
-301.000E-3	-78.3590E-12	1.22135E+0	-232.359E-3	-77.8086E-12	1.22247E+0	-232.139E-3
-297.500E-3	-77.9187E-12	1.22812E+0	-239.554E-3	-77.1122E-12	1.22788E+0	-238.067E-3
-294.000E-3	-75.9453E-12	1.23375E+0	-245.837E-3	-75.9983E-12	1.23390E+0	-242.608E-3
-290.500E-3	-74.1388E-12	1.23865E+0	-244.634E-3	-74.8820E-12	1.24157E+0	-245.470E-3
-287.000E-3	-73.6524E-12	1.24902E+0	-246.253E-3	-74.1014E-12	1.25137E+0	-247.607E-3
-283.500E-3	-74.2174E-12	1.26371E+0	-251.221E-3	-73.7616E-12	1.26260E+0	-248.970E-3
-280.000E-3	-73.1532E-12	1.27619E+0	-251.699E-3	-73.5293E-12	1.27307E+0	-249.288E-3
-276.500E-3	-73.6643E-12	1.28350E+0	-247.162E-3	-73.1424E-12	1.28143E+0	-248.188E-3
-273.000E-3	-72.6856E-12	1.28642E+0	-246.176E-3	-72.4368E-12	1.28882E+0	-245.917E-3
-269.500E-3	-71.5933E-12	1.29409E+0	-244.772E-3	-71.5957E-12	1.29729E+0	-242.651E-3
-266.000E-3	-70.2309E-12	1.30806E+0	-239.222E-3	-70.6065E-12	1.30758E+0	-238.421E-3
-262.500E-3	-70.1153E-12	1.31998E+0	-232.167E-3	-69.6921E-12	1.31857E+0	-233.626E-3
-259.000E-3	-68.4989E-12	1.32970E+0	-228.282E-3	-68.8301E-12	1.32867E+0	-229.117E-3
-255.500E-3	-68.0253E-12	1.33788E+0	-225.910E-3	-67.9453E-12	1.33775E+0	-225.365E-3
-252.000E-3	-67.3129E-12	1.34534E+0	-221.614E-3	-66.9943E-12	1.34605E+0	-223.085E-3
-248.500E-3	-65.7242E-12	1.35618E+0	-218.848E-3	-66.0616E-12	1.35311E+0	-224.165E-3
-245.000E-3	-65.1298E-12	1.36016E+0	-224.881E-3	-65.1961E-12	1.35921E+0	-230.180E-3
-241.500E-3	-64.3385E-12	1.36156E+0	-240.763E-3	-64.4506E-12	1.36633E+0	-240.175E-3
-238.000E-3	-63.9568E-12	1.37192E+0	-254.740E-3	-63.7903E-12	1.37707E+0	-250.810E-3
-234.500E-3	-63.0894E-12	1.39066E+0	-261.448E-3	-63.0206E-12	1.39335E+0	-259.194E-3
-231.000E-3	-62.3212E-12	1.41205E+0	-264.803E-3	-62.1218E-12	1.41484E+0	-264.918E-3
-227.500E-3	-61.0142E-12	1.43826E+0	-269.053E-3	-61.0827E-12	1.43970E+0	-269.991E-3
-224.000E-3	-60.0412E-12	1.46692E+0	-274.002E-3	-60.0441E-12	1.46544E+0	-276.605E-3
-220.500E-3	-58.8453E-12	1.49356E+0	-283.575E-3	-59.1932E-12	1.48894E+0	-285.580E-3
-217.000E-3	-58.2594E-12	1.51282E+0	-296.719E-3	-58.5063E-12	1.50722E+0	-295.604E-3
-213.500E-3	-58.4995E-12	1.52317E+0	-308.489E-3	-57.8269E-12	1.51875E+0	-303.280E-3
-210.000E-3	-56.9397E-12	1.52746E+0	-312.367E-3	-56.9603E-12	1.52311E+0	-305.036E-3
-206.500E-3	-55.9427E-12	1.52601E+0	-303.479E-3	-55.9674E-12	1.52105E+0	-299.788E-3
-203.000E-3	-54.6127E-12	1.51534E+0	-289.408E-3	-54.9703E-12	1.51422E+0	-289.442E-3
-199.500E-3	-54.3123E-12	1.50397E+0	-276.398E-3	-54.1237E-12	1.50553E+0	-276.573E-3
-196.000E-3	-53.3072E-12	1.49469E+0	-264.506E-3	-53.3616E-12	1.49916E+0	-263.276E-3
-192.500E-3	-52.4853E-12	1.49150E+0	-248.517E-3	-52.5682E-12	1.49947E+0	-251.283E-3
-189.000E-3	-52.1006E-12	1.50118E+0	-237.265E-3	-51.6039E-12	1.50807E+0	-242.714E-3
-185.500E-3	-50.4752E-12	1.52310E+0	-235.367E-3	-50.4588E-12	1.52279E+0	-239.322E-3
-182.000E-3	-49.0743E-12	1.54339E+0	-239.004E-3	-49.2417E-12	1.53862E+0	-241.080E-3
-178.500E-3	-47.8431E-12	1.55538E+0	-245.907E-3	-48.1148E-12	1.55033E+0	-245.394E-3
-175.000E-3	-47.1878E-12	1.56052E+0	-252.413E-3	-47.1921E-12	1.55517E+0	-248.483E-3
-171.500E-3	-46.4243E-12	1.55694E+0	-252.693E-3	-46.3654E-12	1.55500E+0	-247.488E-3
-168.000E-3	-45.5690E-12	1.54820E+0	-243.824E-3	-45.5013E-12	1.55503E+0	-242.589E-3
-164.500E-3	-44.6723E-12	1.55203E+0	-232.249E-3	-44.5632E-12	1.56092E+0	-236.951E-3
-161.000E-3	-43.4316E-12	1.57043E+0	-229.904E-3	-43.6397E-12	1.57561E+0	-234.656E-3
-157.500E-3	-42.6721E-12	1.59583E+0	-234.359E-3	-42.6970E-12	1.59787E+0	-237.835E-3
-154.000E-3	-42.1382E-12	1.62420E+0	-244.129E-3	-41.6549E-12	1.62403E+0	-245.007E-3
-150.500E-3	-40.4169E-12	1.65159E+0	-256.336E-3	-40.5891E-12	1.65065E+0	-251.920E-3
-147.000E-3	-39.0316E-12	1.67851E+0	-261.057E-3	-39.6079E-12	1.67583E+0	-254.797E-3
-143.500E-3	-38.9916E-12	1.69993E+0	-254.629E-3	-38.7257E-12	1.69866E+0	-253.162E-3
-140.000E-3	-38.2360E-12	1.72047E+0	-245.544E-3	-37.8482E-12	1.71933E+0	-250.253E-3
-136.500E-3	-36.7006E-12	1.73872E+0	-245.417E-3	-36.8521E-12	1.73804E+0	-250.316E-3
-133.000E-3	-35.6192E-12	1.75706E+0	-253.224E-3	-35.7879E-12	1.75381E+0	-254.102E-3
-129.500E-3	-34.8046E-12	1.77122E+0	-263.268E-3	-34.7550E-12	1.76465E+0	-258.330E-3
-126.000E-3	-33.9477E-12	1.77338E+0	-264.030E-3	-33.7140E-12	1.76989E+0	-259.384E-3
-122.500E-3	-32.5547E-12	1.77029E+0	-256.563E-3	-32.6257E-12	1.77093E+0	-257.095E-3
-119.000E-3	-31.3188E-12	1.76955E+0	-250.661E-3	-31.5023E-12	1.77012E+0	-253.960E-3
-115.500E-3	-30.6083E-12	1.77013E+0	-251.304E-3	-30.4057E-12	1.76892E+0	-252.268E-3
-112.000E-3	-29.2201E-12	1.76802E+0	-252.964E-3	-29.3789E-12	1.76728E+0	-252.548E-3
-108.500E-3	-28.2832E-12	1.76485E+0	-252.526E-3	-28.3075E-12	1.76604E+0	-254.042E-3
-105.000E-3	-27.5875E-12	1.76208E+0	-255.986E-3	-27.1650E-12	1.76726E+0	-256.088E-3
-101.500E-3	-25.6654E-12	1.76936E+0	-259.070E-3	-25.9924E-12	1.77229E+0	-258.602E-3
-98.0000E-3	-24.7687E-12	1.78123E+0	-260.722E-3	-24.8240E-12	1.78033E+0	-261.326E-3
-94.5000E-3	-23.8042E-12	1.79036E+0	-264.454E-3	-23.7336E-12	1.78936E+0	-263.793E-3
-91.0000E-3	-22.5886E-12	1.79812E+0	-266.460E-3	-22.7288E-12	1.79833E+0	-265.267E-3
-87.5000E-3	-21.8429E-12	1.80526E+0	-267.573E-3	-21.7559E-12	1.80813E+0	-264.418E-3
-84.0000E-3	-20.6686E-12	1.81819E+0	-263.412E-3	-20.7722E-12	1.81916E+0	-260.018E-3
-80.5000E-3	-20.0101E-12	1.83360E+0	-253.614E-3	-19.7440E-12	1.82957E+0	-251.787E-3
-77.0000E-3	-18.5845E-12	1.84163E+0	-241.913E-3	-18.6537E-12	1.83648E+0	-240.814E-3
-73.5000E-3	-17.4187E-12	1.84146E+0	-227.325E-3	-17.5441E-12	1.83827E+0	-229.271E-3
-70.0000E-3	-16.5702E-12	1.83628E+0	-216.688E-3	-16.4229E-12	1.83516E+0	-220.024E-3
-66.5000E-3	-15.2780E-12	1.83136E+0	-210.090E-3	-15.3278E-12	1.82732E+0	-215.745E-3
-63.0000E-3	-14.1768E-12	1.82035E+0	-212.776E-3	-14.2588E-12	1.81329E+0	-217.186E-3
-59.5000E-3	-13.1785E-12	1.79798E+0	-223.824E-3	-13.2419E-12	1.79201E+0	-222.246E-3
-56.0000E-3	-12.2998E-12	1.76525E+0	-230.636E-3	-12.2453E-12	1.76564E+0	-227.628E-3
-52.5000E-3	-11.3934E-12	1.73308E+0	-232.396E-3	-11.2317E-12	1.73891E+0	-231.554E-3
-49.0000E-3	-9.99316E-12	1.71240E+0	-232.259E-3	-10.2189E-12	1.71499E+0	-235.015E-3
-45.5000E-3	-9.20583E-12	1.69604E+0	-237.443E-3	-9.24847E-12	1.69358E+0	-240.129E-3
-42.0000E-3	-8.41011E-12	1.67364E+0	-247.288E-3	-8.34804E-12	1.67305E+0	-247.052E-3
-38.5000E-3	-7.41776E-12	1.64975E+0	-256.669E-3	-7.48359E-12	1.65323E+0	-254.784E-3
-35.0000E-3	-6.68764E-12	1.63271E+0	-261.184E-3	-6.60802E-12	1.63478E+0	-262.450E-3
-31.5000E-3	-5.66389E-12	1.62007E+0	-269.320E-3	-5.72285E-12	1.61736E+0	-269.808E-3
-28.0000E-3	-4.87400E-12	1.60096E+0	-278.749E-3	-4.83723E-12	1.59965E+0	-276.093E-3
-24.5000E-3	-3.94273E-12	1.57982E+0	-283.601E-3	-3.96135E-12	1.58054E+0	-280.034E-3
-21.0000E-3	-3.03051E-12	1.56174E+0	-282.222E-3	-3.11203E-12	1.55966E+0	-281.014E-3
-17.5000E-3	-2.34792E-12	1.53954E+0	-279.143E-3	-2.27926E-12	1.53749E+0	-280.709E-3
-14.0000E-3	-1.43068E-12	1.51261E+0	-278.480E-3	-1.46511E-12	1.51475E+0	-281.839E-3
-10.5000E-3	-635.156E-15	1.49091E+0	-283.591E-3	-652.222E-15	1.49284E+0	-284.927E-3
-7.00000E-3	118.643E-15	1.47158E+0	-292.583E-3	155.140E-15	1.47342E+0	-287.573E-3
-3.50000E-3	1.01317E-12	1.45457E+0	-291.787E-3	945.001E-15	1.45650E+0	-286.163E-3
0.00000E+0	1.69677E-12	1.44210E+0	-282.556E-3	1.72215E-12	1.44043E+0	-278.434E-3
3.50000E-3	2.49775E-12	1.42592E+0	-267.493E-3	2.47767E-12	1.42314E+0	-264.864E-3
7.00000E-3	3.25356E-12	1.40557E+0	-247.973E-3	3.21565E-12	1.40270E+0	-248.941E-3
10.5000E-3	3.89819E-12	1.38125E+0	-229.104E-3	3.94299E-12	1.37826E+0	-234.983E-3
14.0000E-3	4.70636E-12	1.35176E+0	-220.678E-3	4.64690E-12	1.35091E+0	-227.116E-3
17.5000E-3	5.35346E-12	1.32077E+0	-221.242E-3	5.32256E-12	1.32271E+0	-227.100E-3
21.0000E-3	5.96786E-12	1.29349E+0	-231.986E-3	5.98006E-12	1.29553E+0	-233.923E-3
24.5000E-3	6.60135E-12	1.26980E+0	-244.275E-3	6.63499E-12	1.26992E+0	-244.230E-3
28.0000E-3	7.29823E-12	1.24594E+0	-257.367E-3	7.29375E-12	1.24532E+0	-254.310E-3
31.5000E-3	8.01619E-12	1.22028E+0	-265.205E-3	7.95779E-12	1.22126E+0	-260.879E-3
35.0000E-3	8.54391E-12	1.19665E+0	-266.501E-3	8.60057E-12	1.19837E+0	-262.087E-3
38.5000E-3	9.31093E-12	1.17522E+0	-261.254E-3	9.22459E-12	1.17833E+0	-258.171E-3
42.0000E-3	9.79027E-12	1.15811E+0	-249.970E-3	9.83092E-12	1.16266E+0	-251.665E-3
45.5000E-3	10.4417E-12	1.14881E+0	-242.481E-3	10.4512E-12	1.15149E+0	-246.574E-3
49.0000E-3	11.0362E-12	1.14373E+0	-240.578E-3	11.0928E-12	1.14383E+0	-244.788E-3
52.5000E-3	11.7778E-12	1.13746E+0	-248.526E-3	11.7562E-12	1.13819E+0	-244.728E-3
56.0000E-3	12.4772E-12	1.13273E+0	-248.023E-3	12.4169E-12	1.13392E+0	-243.532E-3
59.5000E-3	13.0100E-12	1.12935E+0	-238.461E-3	13.0821E-12	1.13113E+0	-239.927E-3
63.0000E-3	13.7308E-12	1.12956E+0	-234.440E-3	13.7348E-12	1.13007E+0	-235.423E-3
66.5000E-3	14.4900E-12	1.12959E+0	-229.787E-3	14.3423E-12	1.13042E+0	-232.665E-3
70.0000E-3	14.9387E-12	1.13134E+0	-230.998E-3	14.9341E-12	1.13161E+0	-232.305E-3
73.5000E-3	15.3052E-12	1.13363E+0	-234.460E-3	15.5312E-12	1.13251E+0	-233.373E-3
77.0000E-3	16.2796E-12	1.13438E+0	-234.492E-3	16.1410E-12	1.13180E+0	-236.073E-3
80.5000E-3	16.8561E-12	1.13095E+0	-236.661E-3	16.7448E-12	1.12879E+0	-240.966E-3
84.0000E-3	17.2216E-12	1.12315E+0	-247.615E-3	17.3448E-12	1.12453E+0	-247.726E-3
87.5000E-3	17.8572E-12	1.11815E+0	-258.805E-3	17.9646E-12	1.12091E+0	-254.438E-3
91.0000E-3	18.6948E-12	1.11837E+0	-261.230E-3	18.6006E-12	1.11922E+0	-258.527E-3
94.5000E-3	19.3916E-12	1.11901E+0	-260.410E-3	19.2370E-12	1.11964E+0	-258.925E-3
98.0000E-3	19.6223E-12	1.12030E+0	-257.521E-3	19.8528E-12	1.12160E+0	-256.123E-3
101.500E-3	20.5285E-12	1.12414E+0	-253.099E-3	20.4554E-12	1.12448E+0	-250.928E-3
105.000E-3	21.1834E-12	1.12844E+0	-244.544E-3	21.0900E-12	1.12761E+0	-244.178E-3
108.500E-3	21.5432E-12	1.13138E+0	-235.105E-3	21.7658E-12	1.12955E+0	-238.042E-3
112.000E-3	22.5331E-12	1.13204E+0	-230.163E-3	22.4375E-12	1.12882E+0	-235.188E-3
115.500E-3	23.2170E-12	1.12710E+0	-233.885E-3	23.1017E-12	1.12514E+0	-236.954E-3
119.000E-3	23.6745E-12	1.11864E+0	-242.423E-3	23.7399E-12	1.12000E+0	-242.292E-3
122.500E-3	24.3381E-12	1.11270E+0	-249.944E-3	24.3995E-12	1.11637E+0	-248.304E-3
126.000E-3	24.9651E-12	1.11205E+0	-255.663E-3	25.1254E-12	1.11761E+0	-251.857E-3
129.500E-3	26.0867E-12	1.11993E+0	-255.139E-3	25.8781E-12	1.12482E+0	-251.537E-3
