Experiment	bias spectroscopy	
Date	16.08.2023 16:51:50	
User		
X (m)	-639.717E-9	
Y (m)	648.25E-9	
Z (m)	-127.068E-9	
Z offset (m)	0E+0	
Settling time (s)	100E-6	
Integration time (s)	25E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Filter type	Gaussian	
Order	2	
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Lock In X (V)	Lock In Y (V)	Current (A) [filt]	Lock In X (V) [filt]	Lock In Y (V) [filt]
-46.8000E-3	-293.883E-12	4.34158E+0	-14.9837E-3	-299.162E-12	4.32738E+0	-10.0320E-3
-46.2000E-3	-298.224E-12	4.31995E+0	-11.4165E-3	-289.843E-12	4.30491E+0	-6.53970E-3
-45.6000E-3	-279.466E-12	4.27113E+0	151.970E-6	-278.982E-12	4.27086E+0	3.68933E-3
-45.0000E-3	-264.739E-12	4.22683E+0	17.6443E-3	-267.094E-12	4.23011E+0	16.8911E-3
-44.4000E-3	-252.183E-12	4.18865E+0	34.4144E-3	-255.971E-12	4.18948E+0	27.7039E-3
-43.8000E-3	-247.742E-12	4.15015E+0	41.4913E-3	-247.733E-12	4.15244E+0	31.1619E-3
-43.2000E-3	-241.634E-12	4.11426E+0	29.1234E-3	-241.453E-12	4.11925E+0	27.2938E-3
-42.6000E-3	-234.199E-12	4.08846E+0	14.0313E-3	-234.848E-12	4.08911E+0	23.0703E-3
-42.0000E-3	-232.276E-12	4.06323E+0	13.2205E-3	-226.111E-12	4.06154E+0	28.5308E-3
-41.4000E-3	-214.800E-12	4.03136E+0	37.2571E-3	-216.207E-12	4.03610E+0	49.6166E-3
-40.8000E-3	-200.657E-12	4.01111E+0	81.7773E-3	-206.961E-12	4.01230E+0	82.7302E-3
-40.2000E-3	-200.940E-12	3.99208E+0	127.765E-3	-199.629E-12	3.98898E+0	118.827E-3
-39.6000E-3	-194.931E-12	3.96703E+0	155.758E-3	-193.560E-12	3.96331E+0	149.259E-3
-39.0000E-3	-188.667E-12	3.93777E+0	176.356E-3	-186.415E-12	3.93195E+0	168.951E-3
-38.4000E-3	-177.474E-12	3.89855E+0	187.216E-3	-177.831E-12	3.89516E+0	176.064E-3
-37.8000E-3	-166.666E-12	3.85246E+0	179.269E-3	-169.189E-12	3.85535E+0	172.274E-3
-37.2000E-3	-162.401E-12	3.81426E+0	158.655E-3	-161.178E-12	3.81455E+0	162.457E-3
-36.6000E-3	-153.400E-12	3.77635E+0	146.373E-3	-154.014E-12	3.77287E+0	152.337E-3
-36.0000E-3	-146.405E-12	3.73198E+0	146.492E-3	-146.356E-12	3.72890E+0	143.599E-3
-35.4000E-3	-141.380E-12	3.68274E+0	140.610E-3	-138.346E-12	3.68077E+0	132.408E-3
-34.8000E-3	-125.800E-12	3.63247E+0	121.129E-3	-130.103E-12	3.62739E+0	114.945E-3
-34.2000E-3	-124.544E-12	3.57362E+0	90.2072E-3	-122.459E-12	3.56814E+0	92.8950E-3
-33.6000E-3	-113.398E-12	3.50562E+0	64.6269E-3	-115.721E-12	3.50302E+0	73.5174E-3
-33.0000E-3	-109.986E-12	3.43483E+0	52.5595E-3	-109.956E-12	3.43386E+0	63.7406E-3
-32.4000E-3	-105.427E-12	3.36135E+0	59.1090E-3	-104.099E-12	3.36483E+0	65.3933E-3
-31.8000E-3	-97.5937E-12	3.29309E+0	75.5965E-3	-98.1307E-12	3.29943E+0	74.1083E-3
-31.2000E-3	-92.5056E-12	3.23718E+0	88.8115E-3	-91.8598E-12	3.23780E+0	83.4202E-3
-30.6000E-3	-84.1986E-12	3.18197E+0	92.2383E-3	-85.7196E-12	3.17598E+0	88.6921E-3
-30.0000E-3	-80.6177E-12	3.11703E+0	90.9713E-3	-79.6773E-12	3.10814E+0	88.9541E-3
-29.4000E-3	-74.4144E-12	3.03783E+0	87.0698E-3	-73.5576E-12	3.03015E+0	85.6620E-3
-28.8000E-3	-65.8629E-12	2.94747E+0	80.6498E-3	-67.8955E-12	2.94115E+0	80.5728E-3
-28.2000E-3	-61.9310E-12	2.84856E+0	74.6296E-3	-62.8336E-12	2.84288E+0	75.0964E-3
-27.6000E-3	-59.5248E-12	2.73947E+0	68.7922E-3	-58.1663E-12	2.73916E+0	70.1989E-3
-27.0000E-3	-54.2980E-12	2.62996E+0	65.9814E-3	-53.5180E-12	2.63401E+0	66.6187E-3
-26.4000E-3	-46.9963E-12	2.52955E+0	63.1202E-3	-48.8458E-12	2.52863E+0	64.8934E-3
-25.8000E-3	-44.0751E-12	2.42833E+0	63.1454E-3	-44.5908E-12	2.42135E+0	65.4070E-3
-25.2000E-3	-41.7513E-12	2.31314E+0	67.2115E-3	-40.7487E-12	2.31001E+0	67.9832E-3
-24.6000E-3	-37.2040E-12	2.19376E+0	72.0018E-3	-37.1475E-12	2.19442E+0	71.7049E-3
-24.0000E-3	-32.2379E-12	2.07760E+0	76.6780E-3	-33.6127E-12	2.07612E+0	75.3197E-3
-23.4000E-3	-30.7134E-12	1.95822E+0	78.4418E-3	-30.3698E-12	1.95651E+0	78.5242E-3
-22.8000E-3	-27.7463E-12	1.83558E+0	80.1504E-3	-27.5620E-12	1.83621E+0	81.7548E-3
-22.2000E-3	-24.2003E-12	1.71427E+0	85.7368E-3	-24.9731E-12	1.71651E+0	84.4200E-3
-21.6000E-3	-22.8300E-12	1.59639E+0	89.7768E-3	-22.5135E-12	1.59960E+0	85.3141E-3
-21.0000E-3	-19.9998E-12	1.48307E+0	84.5175E-3	-20.2871E-12	1.48725E+0	83.9111E-3
-20.4000E-3	-18.1706E-12	1.37631E+0	79.1385E-3	-18.2023E-12	1.38056E+0	80.3008E-3
-19.8000E-3	-16.2521E-12	1.27544E+0	78.1231E-3	-16.1830E-12	1.28047E+0	75.9875E-3
-19.2000E-3	-13.9837E-12	1.18180E+0	69.6678E-3	-14.2999E-12	1.18799E+0	72.0788E-3
-18.6000E-3	-12.6262E-12	1.09759E+0	68.3609E-3	-12.5024E-12	1.10389E+0	69.1581E-3
-18.0000E-3	-10.6994E-12	1.02279E+0	66.6476E-3	-10.8030E-12	1.02843E+0	67.1220E-3
-17.4000E-3	-9.09729E-12	956.279E-3	66.5963E-3	-9.16513E-12	961.297E-3	66.2892E-3
-16.8000E-3	-7.65515E-12	896.729E-3	64.3561E-3	-7.52520E-12	902.242E-3	65.7370E-3
-16.2000E-3	-5.83708E-12	845.160E-3	66.7165E-3	-5.89148E-12	851.767E-3	65.5534E-3
-15.6000E-3	-4.24340E-12	803.131E-3	64.6876E-3	-4.19695E-12	811.116E-3	65.2124E-3
-15.0000E-3	-2.58881E-12	772.996E-3	65.7160E-3	-2.44477E-12	781.866E-3	64.5599E-3
-14.4000E-3	-544.780E-15	755.835E-3	63.2450E-3	-553.960E-15	765.526E-3	63.2185E-3
-13.8000E-3	1.12448E-12	752.773E-3	61.7741E-3	1.48349E-12	763.673E-3	62.1992E-3
-13.2000E-3	3.86504E-12	765.445E-3	59.4474E-3	3.75347E-12	778.117E-3	62.3950E-3
-12.6000E-3	5.78382E-12	796.816E-3	63.4491E-3	6.24804E-12	810.761E-3	64.3826E-3
-12.0000E-3	9.01572E-12	848.912E-3	68.6399E-3	9.01877E-12	863.312E-3	68.0693E-3
-11.4000E-3	11.8191E-12	921.825E-3	70.9641E-3	12.1569E-12	936.859E-3	73.1566E-3
-10.8000E-3	15.1008E-12	1.01722E+0	78.7933E-3	15.7562E-12	1.03233E+0	78.9237E-3
-10.2000E-3	19.8656E-12	1.13383E+0	86.4532E-3	19.8085E-12	1.15065E+0	84.3348E-3
-9.60000E-3	23.9134E-12	1.27585E+0	90.4729E-3	24.3451E-12	1.29252E+0	88.2939E-3
-9.00000E-3	28.9193E-12	1.44263E+0	90.6838E-3	29.4033E-12	1.45853E+0	90.3953E-3
-8.40000E-3	34.5629E-12	1.63125E+0	90.7089E-3	35.3059E-12	1.64937E+0	91.5791E-3
-7.80000E-3	40.9556E-12	1.84750E+0	92.7252E-3	41.8516E-12	1.86482E+0	92.5834E-3
-7.20000E-3	50.2784E-12	2.09037E+0	94.5199E-3	49.1618E-12	2.10345E+0	93.1094E-3
-6.60000E-3	54.8097E-12	2.35106E+0	93.9666E-3	56.9099E-12	2.36286E+0	92.5106E-3
-6.00000E-3	66.1411E-12	2.62889E+0	90.6741E-3	65.0616E-12	2.64010E+0	90.2216E-3
-5.40000E-3	73.0693E-12	2.92400E+0	87.9720E-3	73.3919E-12	2.92949E+0	86.0020E-3
-4.80000E-3	81.6616E-12	3.23121E+0	81.5272E-3	82.0430E-12	3.22203E+0	79.4868E-3
-4.20000E-3	90.6936E-12	3.52048E+0	72.2649E-3	90.9382E-12	3.50754E+0	70.1568E-3
-3.60000E-3	99.6654E-12	3.78934E+0	60.0787E-3	100.832E-12	3.77721E+0	59.3931E-3
-3.00000E-3	110.635E-12	4.04434E+0	43.8758E-3	110.974E-12	4.02672E+0	51.7075E-3
-2.40000E-3	123.882E-12	4.26820E+0	40.9963E-3	121.306E-12	4.25562E+0	52.3761E-3
-1.80000E-3	128.790E-12	4.47636E+0	57.3926E-3	132.244E-12	4.46221E+0	62.4103E-3
-1.20000E-3	142.692E-12	4.66766E+0	82.9819E-3	143.737E-12	4.64434E+0	74.6398E-3
-600.000E-6	158.826E-12	4.81738E+0	96.3672E-3	155.734E-12	4.80293E+0	77.5294E-3
-6.93889E-18	166.129E-12	4.94639E+0	76.1220E-3	168.366E-12	4.94186E+0	66.1354E-3
600.000E-6	179.877E-12	5.07286E+0	37.8963E-3	180.375E-12	5.06552E+0	46.4593E-3
1.20000E-3	195.947E-12	5.18998E+0	17.9237E-3	191.863E-12	5.17351E+0	26.7519E-3
1.80000E-3	200.470E-12	5.28240E+0	17.4417E-3	201.753E-12	5.25500E+0	11.5625E-3
2.40000E-3	213.647E-12	5.33841E+0	-2.50347E-3	210.824E-12	5.29287E+0	5.05238E-3
3.00000E-3	214.225E-12	5.32368E+0	-14.4413E-3	220.494E-12	5.27545E+0	11.9256E-3
3.60000E-3	232.746E-12	5.22894E+0	27.7599E-3	232.733E-12	5.21055E+0	33.1105E-3
4.20000E-3	246.118E-12	5.10258E+0	75.1075E-3	245.997E-12	5.12534E+0	61.8136E-3
4.80000E-3	262.632E-12	5.02174E+0	95.0286E-3	259.784E-12	5.04717E+0	88.7697E-3
5.40000E-3	270.276E-12	4.98884E+0	103.707E-3	272.021E-12	4.98285E+0	110.340E-3
6.00000E-3	285.797E-12	4.94073E+0	130.066E-3	282.117E-12	4.92263E+0	128.984E-3
6.60000E-3	293.379E-12	4.85369E+0	154.257E-3	288.365E-12	4.85496E+0	142.096E-3
7.20000E-3	292.825E-12	4.78005E+0	160.005E-3	292.525E-12	4.77132E+0	140.190E-3
7.80000E-3	288.816E-12	4.70151E+0	134.985E-3	296.017E-12	4.66104E+0	113.580E-3
8.40000E-3	304.480E-12	4.55161E+0	77.6879E-3	300.355E-12	4.51596E+0	63.1455E-3
9.00000E-3	307.070E-12	4.33809E+0	-7.57932E-3	306.503E-12	4.34307E+0	3.99507E-3
9.60000E-3	306.884E-12	4.13871E+0	-75.6050E-3	312.687E-12	4.16820E+0	-43.9013E-3
10.2000E-3	326.129E-12	3.98938E+0	-83.0267E-3	319.060E-12	4.01200E+0	-68.2187E-3
10.8000E-3	320.100E-12	3.88383E+0	-73.3761E-3	327.956E-12	3.87462E+0	-71.4266E-3
11.4000E-3	335.412E-12	3.75047E+0	-62.0506E-3	339.551E-12	3.74558E+0	-67.2793E-3
12.0000E-3	358.467E-12	3.60534E+0	-57.2404E-3	352.708E-12	3.62006E+0	-65.3897E-3
12.6000E-3	365.361E-12	3.49269E+0	-74.0903E-3	365.197E-12	3.50325E+0	-61.2422E-3
13.2000E-3	379.492E-12	3.38989E+0	-68.2048E-3	373.864E-12	3.40669E+0	-44.6135E-3
13.8000E-3	378.520E-12	3.30859E+0	-19.2409E-3	377.366E-12	3.34022E+0	-14.6184E-3
14.4000E-3	382.105E-12	3.27934E+0	40.8293E-3	378.556E-12	3.30773E+0	13.6626E-3
15.0000E-3	371.704E-12	3.29746E+0	53.4782E-3	377.990E-12	3.30029E+0	18.4897E-3
15.6000E-3	382.555E-12	3.32264E+0	7.05028E-3	379.924E-12	3.29388E+0	-7.98933E-3
16.2000E-3	376.173E-12	3.29669E+0	-61.9637E-3	384.960E-12	3.26324E+0	-53.0480E-3
16.8000E-3	395.934E-12	3.21674E+0	-113.553E-3	391.354E-12	3.20065E+0	-92.2816E-3
17.4000E-3	403.963E-12	3.11083E+0	-134.478E-3	397.982E-12	3.11990E+0	-102.543E-3
18.0000E-3	393.151E-12	3.02179E+0	-108.646E-3	406.193E-12	3.04248E+0	-73.8589E-3
18.6000E-3	418.099E-12	2.97044E+0	-20.0888E-3	418.161E-12	2.98430E+0	-14.5415E-3
19.2000E-3	431.417E-12	2.93233E+0	74.8948E-3	434.672E-12	2.96033E+0	51.8272E-3
19.8000E-3	457.415E-12	2.92609E+0	130.356E-3	453.977E-12	2.99063E+0	101.620E-3
20.4000E-3	471.983E-12	3.02605E+0	135.596E-3	470.395E-12	3.08908E+0	126.106E-3
21.0000E-3	490.153E-12	3.23474E+0	129.862E-3	484.988E-12	3.24171E+0	133.051E-3
21.6000E-3	490.705E-12	3.45389E+0	134.568E-3	499.013E-12	3.40462E+0	133.116E-3
22.2000E-3	513.945E-12	3.58370E+0	135.819E-3	512.339E-12	3.53210E+0	127.256E-3
22.8000E-3	535.767E-12	3.62984E+0	127.853E-3	522.053E-12	3.60943E+0	110.000E-3
23.4000E-3	526.358E-12	3.64785E+0	84.6348E-3	528.966E-12	3.65293E+0	82.8271E-3
24.0000E-3	524.173E-12	3.68268E+0	35.9441E-3	536.013E-12	3.68628E+0	59.5256E-3
24.6000E-3	546.821E-12	3.72185E+0	28.8534E-3	546.874E-12	3.72419E+0	54.9209E-3
25.2000E-3	566.000E-12	3.75855E+0	67.0764E-3	560.222E-12	3.77294E+0	73.1409E-3
25.8000E-3	575.102E-12	3.82201E+0	110.506E-3	569.645E-12	3.83507E+0	103.900E-3
26.4000E-3	577.431E-12	3.90656E+0	141.476E-3	574.761E-12	3.90836E+0	131.744E-3
27.0000E-3	568.870E-12	3.99448E+0	159.392E-3	582.559E-12	3.98235E+0	148.626E-3
27.6000E-3	588.015E-12	4.06355E+0	156.386E-3	598.462E-12	4.04765E+0	157.018E-3
28.2000E-3	626.531E-12	4.09832E+0	156.185E-3	620.092E-12	4.10631E+0	161.323E-3
28.8000E-3	651.113E-12	4.15081E+0	171.018E-3	641.863E-12	4.17333E+0	158.188E-3
29.4000E-3	656.047E-12	4.23615E+0	167.147E-3	658.359E-12	4.26129E+0	141.528E-3
30.0000E-3	672.997E-12	4.37012E+0	110.387E-3	670.150E-12	4.36984E+0	114.762E-3
30.6000E-3	680.827E-12	4.49613E+0	60.7213E-3	678.518E-12	4.48579E+0	87.9742E-3
31.2000E-3	688.704E-12	4.60383E+0	73.9022E-3	684.558E-12	4.59170E+0	69.6435E-3
31.8000E-3	684.841E-12	4.70231E+0	65.2245E-3	691.677E-12	4.67840E+0	59.3991E-3
32.4000E-3	692.147E-12	4.74845E+0	45.5668E-3	700.737E-12	4.75382E+0	49.1780E-3
33.0000E-3	726.412E-12	4.80528E+0	40.8220E-3	709.701E-12	4.83531E+0	25.0845E-3
33.6000E-3	715.419E-12	4.91854E+0	17.9893E-3	716.177E-12	4.92993E+0	-28.2786E-3
34.2000E-3	714.197E-12	5.05762E+0	-86.1749E-3	718.614E-12	5.02678E+0	-120.494E-3
34.8000E-3	724.791E-12	5.13592E+0	-251.613E-3	719.255E-12	5.10243E+0	-241.921E-3
35.4000E-3	716.513E-12	5.16257E+0	-390.687E-3	725.107E-12	5.13991E+0	-362.860E-3
36.0000E-3	724.554E-12	5.16282E+0	-490.262E-3	737.848E-12	5.13702E+0	-445.628E-3
36.6000E-3	761.218E-12	5.12054E+0	-529.702E-3	753.901E-12	5.10528E+0	-465.331E-3
37.2000E-3	782.730E-12	5.04876E+0	-456.640E-3	770.051E-12	5.06696E+0	-423.646E-3
37.8000E-3	772.498E-12	5.00436E+0	-330.622E-3	780.699E-12	5.04801E+0	-348.104E-3
38.4000E-3	794.603E-12	5.03968E+0	-239.755E-3	789.919E-12	5.06638E+0	-270.508E-3
39.0000E-3	788.739E-12	5.11019E+0	-213.630E-3	803.230E-12	5.12214E+0	-206.575E-3
39.6000E-3	823.749E-12	5.19515E+0	-161.119E-3	819.291E-12	5.19909E+0	-148.250E-3
40.2000E-3	848.176E-12	5.29239E+0	-89.3402E-3	832.600E-12	5.27125E+0	-81.9593E-3
40.8000E-3	835.392E-12	5.35991E+0	-8.06734E-3	841.708E-12	5.31976E+0	-7.73133E-3
41.4000E-3	846.949E-12	5.34828E+0	80.9254E-3	848.049E-12	5.34552E+0	59.9705E-3
42.0000E-3	852.044E-12	5.33284E+0	131.649E-3	854.020E-12	5.37140E+0	116.590E-3
42.6000E-3	869.254E-12	5.38759E+0	144.613E-3	860.663E-12	5.42220E+0	168.540E-3
43.2000E-3	860.738E-12	5.50240E+0	216.493E-3	862.518E-12	5.49498E+0	219.191E-3
43.8000E-3	869.111E-12	5.60961E+0	297.774E-3	858.738E-12	5.54796E+0	261.685E-3
44.4000E-3	849.616E-12	5.62158E+0	305.592E-3	849.082E-12	5.52783E+0	284.456E-3
45.0000E-3	835.107E-12	5.48135E+0	283.376E-3	838.997E-12	5.40939E+0	286.828E-3
45.6000E-3	823.154E-12	5.22368E+0	269.055E-3	829.850E-12	5.21365E+0	280.541E-3
46.2000E-3	830.512E-12	4.95747E+0	283.171E-3	825.936E-12	4.98809E+0	279.960E-3
46.8000E-3	815.759E-12	4.75412E+0	275.142E-3	825.217E-12	4.78239E+0	293.196E-3
47.4000E-3	831.761E-12	4.57466E+0	301.098E-3	831.246E-12	4.62995E+0	320.751E-3
48.0000E-3	827.928E-12	4.48703E+0	370.904E-3	839.309E-12	4.53419E+0	352.412E-3
48.6000E-3	870.388E-12	4.49243E+0	402.134E-3	844.999E-12	4.47534E+0	378.527E-3
49.2000E-3	843.977E-12	4.44522E+0	382.787E-3	843.173E-12	4.43976E+0	397.704E-3
49.8000E-3	827.523E-12	4.36856E+0	398.905E-3	840.426E-12	4.43159E+0	423.272E-3
50.4000E-3	831.746E-12	4.41684E+0	453.136E-3	846.943E-12	4.46649E+0	463.583E-3
51.0000E-3	856.397E-12	4.54445E+0	533.132E-3	868.722E-12	4.55523E+0	501.558E-3
51.6000E-3	912.316E-12	4.66500E+0	562.465E-3	893.190E-12	4.68745E+0	503.618E-3
52.2000E-3	929.412E-12	4.83178E+0	491.951E-3	910.562E-12	4.84644E+0	451.515E-3
52.8000E-3	903.850E-12	5.01629E+0	356.357E-3	918.953E-12	5.02552E+0	357.699E-3
53.4000E-3	923.982E-12	5.21282E+0	226.546E-3	925.033E-12	5.20784E+0	251.850E-3
54.0000E-3	933.859E-12	5.42480E+0	150.017E-3	933.085E-12	5.35616E+0	152.877E-3
54.6000E-3	949.674E-12	5.51661E+0	74.8740E-3	948.178E-12	5.42996E+0	60.3814E-3
55.2000E-3	944.372E-12	5.47321E+0	-33.6553E-3	965.287E-12	5.41491E+0	-26.6979E-3
55.8000E-3	1.00668E-9	5.33096E+0	-135.862E-3	979.266E-12	5.34604E+0	-102.741E-3
56.4000E-3	999.000E-12	5.20896E+0	-168.429E-3	983.929E-12	5.28335E+0	-160.212E-3
57.0000E-3	966.438E-12	5.23741E+0	-197.522E-3	985.554E-12	5.26052E+0	-197.131E-3
57.6000E-3	971.391E-12	5.29212E+0	-237.000E-3	990.389E-12	5.27144E+0	-210.351E-3
58.2000E-3	1.01791E-9	5.29516E+0	-233.694E-3	1.00599E-9	5.29323E+0	-191.905E-3
58.8000E-3	1.02585E-9	5.29950E+0	-157.577E-3	1.02691E-9	5.30636E+0	-136.704E-3
59.4000E-3	1.04432E-9	5.33284E+0	-49.8990E-3	1.04765E-9	5.30883E+0	-53.6808E-3
60.0000E-3	1.06747E-9	5.30692E+0	41.8893E-3	1.06747E-9	5.30692E+0	41.8893E-3
