Experiment	bias spectroscopy	
Date	16.08.2023 17:21:45	
User		
X (m)	-669.01E-9	
Y (m)	630.559E-9	
Z (m)	-125.634E-9	
Z offset (m)	0E+0	
Settling time (s)	100E-6	
Integration time (s)	25E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Filter type	Gaussian	
Order	2	
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Lock In X (V)	Lock In Y (V)	Current (A) [filt]	Lock In X (V) [filt]	Lock In Y (V) [filt]
-47.4000E-3	-330.007E-12	4.26070E+0	-77.2411E-3	-320.688E-12	4.25786E+0	-80.1980E-3
-46.8000E-3	-306.003E-12	4.24717E+0	-48.9012E-3	-311.658E-12	4.25247E+0	-44.8813E-3
-46.2000E-3	-308.088E-12	4.23717E+0	-10.3344E-3	-302.099E-12	4.25450E+0	-12.8228E-3
-45.6000E-3	-287.433E-12	4.26579E+0	27.1244E-3	-291.422E-12	4.26136E+0	13.0769E-3
-45.0000E-3	-280.696E-12	4.28703E+0	36.6415E-3	-282.622E-12	4.26255E+0	28.9701E-3
-44.4000E-3	-275.110E-12	4.26032E+0	36.5454E-3	-273.962E-12	4.25077E+0	33.8371E-3
-43.8000E-3	-268.108E-12	4.21923E+0	35.2925E-3	-265.304E-12	4.23027E+0	31.8633E-3
-43.2000E-3	-255.506E-12	4.19983E+0	24.1695E-3	-256.032E-12	4.21378E+0	29.9378E-3
-42.6000E-3	-242.276E-12	4.20438E+0	24.1394E-3	-246.877E-12	4.20910E+0	32.8633E-3
-42.0000E-3	-241.943E-12	4.21353E+0	39.9496E-3	-239.151E-12	4.21458E+0	40.3362E-3
-41.4000E-3	-230.329E-12	4.22202E+0	57.5511E-3	-231.364E-12	4.22513E+0	46.9652E-3
-40.8000E-3	-227.264E-12	4.23802E+0	55.3982E-3	-222.868E-12	4.23595E+0	48.3391E-3
-40.2000E-3	-209.548E-12	4.25164E+0	38.0153E-3	-213.595E-12	4.24181E+0	45.7888E-3
-39.6000E-3	-204.245E-12	4.24900E+0	39.8939E-3	-205.018E-12	4.23628E+0	44.4292E-3
-39.0000E-3	-198.715E-12	4.22765E+0	47.2936E-3	-196.472E-12	4.21695E+0	46.3010E-3
-38.4000E-3	-188.631E-12	4.18569E+0	53.3021E-3	-187.914E-12	4.18666E+0	47.2355E-3
-37.8000E-3	-177.445E-12	4.15151E+0	50.6309E-3	-179.005E-12	4.14968E+0	40.4175E-3
-37.2000E-3	-168.934E-12	4.11454E+0	30.7756E-3	-169.391E-12	4.10873E+0	24.0529E-3
-36.6000E-3	-164.481E-12	4.06488E+0	-1.08645E-3	-160.116E-12	4.06396E+0	3.48655E-3
-36.0000E-3	-144.734E-12	4.01827E+0	-26.5156E-3	-151.876E-12	4.01258E+0	-12.3849E-3
-35.4000E-3	-144.816E-12	3.96356E+0	-25.4835E-3	-144.709E-12	3.95411E+0	-15.8392E-3
-34.8000E-3	-142.495E-12	3.88824E+0	-13.3235E-3	-137.874E-12	3.89150E+0	-5.81742E-3
-34.2000E-3	-129.278E-12	3.82127E+0	12.8997E-3	-130.917E-12	3.82890E+0	12.3249E-3
-33.6000E-3	-121.951E-12	3.76976E+0	37.2934E-3	-123.326E-12	3.76867E+0	31.7143E-3
-33.0000E-3	-115.942E-12	3.71457E+0	50.0107E-3	-116.441E-12	3.70883E+0	47.9443E-3
-32.4000E-3	-110.929E-12	3.64930E+0	62.6833E-3	-110.403E-12	3.64567E+0	60.0562E-3
-31.8000E-3	-104.962E-12	3.57781E+0	68.7177E-3	-104.294E-12	3.57909E+0	69.0782E-3
-31.2000E-3	-97.2218E-12	3.50954E+0	78.6078E-3	-97.9973E-12	3.51182E+0	76.2044E-3
-30.6000E-3	-91.7599E-12	3.44568E+0	82.4893E-3	-91.4288E-12	3.44487E+0	80.4583E-3
-30.0000E-3	-85.6343E-12	3.38089E+0	85.7364E-3	-84.8843E-12	3.37562E+0	81.4569E-3
-29.4000E-3	-76.9990E-12	3.30823E+0	79.4220E-3	-78.4216E-12	3.29920E+0	79.0562E-3
-28.8000E-3	-72.6455E-12	3.22169E+0	74.7954E-3	-71.9949E-12	3.21154E+0	76.1221E-3
-28.2000E-3	-65.9088E-12	3.11930E+0	69.5067E-3	-65.9317E-12	3.11059E+0	75.5125E-3
-27.6000E-3	-58.8771E-12	3.00520E+0	77.1335E-3	-60.5737E-12	2.99615E+0	78.0718E-3
-27.0000E-3	-55.6482E-12	2.87714E+0	86.0148E-3	-55.7198E-12	2.87001E+0	81.7385E-3
-26.4000E-3	-52.2464E-12	2.73727E+0	85.2160E-3	-51.2500E-12	2.73603E+0	84.1494E-3
-25.8000E-3	-46.3949E-12	2.59617E+0	84.7333E-3	-46.7644E-12	2.59875E+0	84.0370E-3
-25.2000E-3	-41.8812E-12	2.46081E+0	83.0809E-3	-42.2895E-12	2.46168E+0	82.2416E-3
-24.6000E-3	-37.6169E-12	2.32616E+0	79.6945E-3	-38.0300E-12	2.32598E+0	79.5648E-3
-24.0000E-3	-34.6434E-12	2.19064E+0	77.1029E-3	-34.3500E-12	2.19146E+0	75.9273E-3
-23.4000E-3	-29.8046E-12	2.05637E+0	71.8122E-3	-31.1788E-12	2.05856E+0	71.4322E-3
-22.8000E-3	-28.7281E-12	1.92513E+0	66.3147E-3	-28.3693E-12	1.92931E+0	67.3039E-3
-22.2000E-3	-26.3295E-12	1.79974E+0	60.9659E-3	-25.7365E-12	1.80593E+0	64.3012E-3
-21.6000E-3	-22.3998E-12	1.68470E+0	64.0668E-3	-23.1939E-12	1.68952E+0	62.3115E-3
-21.0000E-3	-20.7871E-12	1.57663E+0	62.0898E-3	-20.6352E-12	1.57984E+0	60.3575E-3
-20.4000E-3	-18.2752E-12	1.47268E+0	56.8544E-3	-18.2640E-12	1.47614E+0	57.6095E-3
-19.8000E-3	-15.7887E-12	1.37356E+0	54.6040E-3	-16.0538E-12	1.37797E+0	54.3087E-3
-19.2000E-3	-13.9964E-12	1.28140E+0	50.0823E-3	-13.9538E-12	1.28569E+0	51.7932E-3
-18.6000E-3	-11.6938E-12	1.19522E+0	49.2829E-3	-11.9623E-12	1.19982E+0	50.8757E-3
-18.0000E-3	-10.4163E-12	1.11591E+0	50.7469E-3	-10.0655E-12	1.12088E+0	51.4930E-3
-17.4000E-3	-7.83280E-12	1.04351E+0	53.4296E-3	-8.20699E-12	1.04972E+0	52.9863E-3
-16.8000E-3	-6.46007E-12	980.228E-3	55.5110E-3	-6.37314E-12	988.032E-3	54.8123E-3
-16.2000E-3	-4.75846E-12	928.105E-3	54.8809E-3	-4.45293E-12	938.188E-3	57.1091E-3
-15.6000E-3	-2.42184E-12	890.775E-3	59.7602E-3	-2.45614E-12	903.031E-3	59.2804E-3
-15.0000E-3	-293.247E-15	871.647E-3	64.6159E-3	-272.559E-15	884.943E-3	60.4881E-3
-14.4000E-3	1.74973E-12	872.503E-3	59.7639E-3	2.08216E-12	885.123E-3	59.8725E-3
-13.8000E-3	4.53842E-12	891.916E-3	57.9486E-3	4.66806E-12	903.942E-3	57.8339E-3
-13.2000E-3	7.31860E-12	927.927E-3	54.3113E-3	7.62509E-12	942.059E-3	56.8516E-3
-12.6000E-3	10.5487E-12	984.711E-3	54.1121E-3	10.9480E-12	1.00104E+0	58.7203E-3
-12.0000E-3	14.6788E-12	1.06589E+0	64.3223E-3	14.6799E-12	1.08344E+0	62.9481E-3
-11.4000E-3	18.2284E-12	1.17204E+0	69.4930E-3	18.8682E-12	1.19162E+0	67.6185E-3
-10.8000E-3	23.2775E-12	1.30814E+0	72.7001E-3	23.7424E-12	1.32702E+0	70.8691E-3
-10.2000E-3	28.4615E-12	1.47128E+0	72.2504E-3	29.2172E-12	1.49117E+0	71.4732E-3
-9.60000E-3	35.7526E-12	1.66219E+0	72.4280E-3	35.3005E-12	1.68608E+0	69.6739E-3
-9.00000E-3	40.9994E-12	1.88977E+0	66.7220E-3	42.1068E-12	1.91239E+0	66.3463E-3
-8.40000E-3	48.5083E-12	2.15245E+0	59.9562E-3	49.7641E-12	2.16892E+0	63.1407E-3
-7.80000E-3	58.6622E-12	2.43644E+0	60.0741E-3	58.2022E-12	2.45382E+0	61.6323E-3
-7.20000E-3	66.9070E-12	2.74502E+0	61.4206E-3	67.9995E-12	2.76591E+0	61.5011E-3
-6.60000E-3	76.2480E-12	3.08664E+0	64.7746E-3	78.7218E-12	3.10443E+0	61.1636E-3
-6.00000E-3	92.7650E-12	3.45469E+0	59.3559E-3	90.5503E-12	3.46821E+0	60.8048E-3
-5.40000E-3	100.788E-12	3.84015E+0	55.7202E-3	102.954E-12	3.85242E+0	63.3794E-3
-4.80000E-3	116.777E-12	4.24856E+0	66.4872E-3	115.769E-12	4.24826E+0	69.6722E-3
-4.20000E-3	127.856E-12	4.65494E+0	84.7428E-3	128.364E-12	4.64274E+0	77.0295E-3
-3.60000E-3	142.153E-12	5.04408E+0	86.2782E-3	140.750E-12	5.02009E+0	81.9257E-3
-3.00000E-3	152.654E-12	5.39703E+0	80.1106E-3	152.121E-12	5.36605E+0	85.1216E-3
-2.40000E-3	163.007E-12	5.70147E+0	83.4118E-3	163.329E-12	5.67452E+0	91.7087E-3
-1.80000E-3	172.999E-12	5.96449E+0	100.293E-3	175.119E-12	5.94559E+0	106.430E-3
-1.20000E-3	187.511E-12	6.20528E+0	126.072E-3	188.551E-12	6.18164E+0	128.814E-3
-600.000E-6	202.752E-12	6.40986E+0	156.580E-3	203.238E-12	6.38273E+0	153.007E-3
-6.93889E-18	219.780E-12	6.57414E+0	183.268E-3	217.399E-12	6.54667E+0	168.880E-3
600.000E-6	233.070E-12	6.69770E+0	188.965E-3	231.426E-12	6.66991E+0	164.569E-3
1.20000E-3	238.642E-12	6.78329E+0	156.093E-3	245.153E-12	6.74935E+0	130.957E-3
1.80000E-3	265.010E-12	6.81719E+0	84.5964E-3	260.462E-12	6.78473E+0	71.7107E-3
2.40000E-3	271.768E-12	6.79803E+0	-14.3354E-3	275.885E-12	6.77817E+0	6.17115E-3
3.00000E-3	297.748E-12	6.75839E+0	-77.0489E-3	290.459E-12	6.73358E+0	-41.1104E-3
3.60000E-3	301.061E-12	6.67837E+0	-77.8576E-3	302.395E-12	6.65597E+0	-52.7467E-3
4.20000E-3	313.223E-12	6.56300E+0	-48.0146E-3	314.321E-12	6.55134E+0	-26.0913E-3
4.80000E-3	323.564E-12	6.43304E+0	18.5306E-3	325.893E-12	6.42874E+0	20.8820E-3
5.40000E-3	342.382E-12	6.29412E+0	99.5846E-3	339.589E-12	6.29842E+0	58.9103E-3
6.00000E-3	348.967E-12	6.16819E+0	105.254E-3	354.247E-12	6.16775E+0	65.7501E-3
6.60000E-3	372.433E-12	6.03619E+0	42.6453E-3	369.006E-12	6.04255E+0	41.3498E-3
7.20000E-3	385.899E-12	5.91221E+0	-17.1273E-3	381.076E-12	5.92758E+0	4.05178E-3
7.80000E-3	392.976E-12	5.81825E+0	-31.8959E-3	391.028E-12	5.82339E+0	-28.0152E-3
8.40000E-3	393.179E-12	5.73030E+0	-45.1810E-3	398.295E-12	5.72486E+0	-55.3124E-3
9.00000E-3	410.631E-12	5.63358E+0	-74.8364E-3	404.701E-12	5.62070E+0	-87.3798E-3
9.60000E-3	409.741E-12	5.51827E+0	-129.278E-3	411.209E-12	5.49841E+0	-124.578E-3
10.2000E-3	414.033E-12	5.37298E+0	-177.597E-3	419.610E-12	5.35228E+0	-153.926E-3
10.8000E-3	428.474E-12	5.19197E+0	-184.259E-3	429.637E-12	5.18215E+0	-162.499E-3
11.4000E-3	445.877E-12	5.00274E+0	-156.636E-3	441.837E-12	4.99325E+0	-145.245E-3
12.0000E-3	451.345E-12	4.79515E+0	-117.019E-3	452.649E-12	4.79669E+0	-110.047E-3
12.6000E-3	466.817E-12	4.58638E+0	-59.0901E-3	462.121E-12	4.60792E+0	-74.0424E-3
13.2000E-3	464.714E-12	4.41459E+0	-26.1349E-3	470.157E-12	4.44211E+0	-53.5480E-3
13.8000E-3	482.924E-12	4.28458E+0	-42.5328E-3	479.378E-12	4.31072E+0	-55.1400E-3
14.4000E-3	483.807E-12	4.19198E+0	-76.1803E-3	489.403E-12	4.22036E+0	-71.4157E-3
15.0000E-3	503.968E-12	4.13760E+0	-102.322E-3	499.898E-12	4.17935E+0	-91.0273E-3
15.6000E-3	512.181E-12	4.14249E+0	-99.4624E-3	508.783E-12	4.19162E+0	-113.009E-3
16.2000E-3	513.869E-12	4.23887E+0	-122.395E-3	514.539E-12	4.24921E+0	-150.240E-3
16.8000E-3	523.952E-12	4.33913E+0	-189.417E-3	519.394E-12	4.33358E+0	-207.701E-3
17.4000E-3	511.999E-12	4.42449E+0	-298.404E-3	525.844E-12	4.42423E+0	-266.231E-3
18.0000E-3	541.573E-12	4.51765E+0	-354.214E-3	535.808E-12	4.50272E+0	-292.859E-3
18.6000E-3	546.162E-12	4.59126E+0	-298.969E-3	547.075E-12	4.55560E+0	-267.982E-3
19.2000E-3	560.473E-12	4.60389E+0	-204.842E-3	559.659E-12	4.57904E+0	-200.798E-3
19.8000E-3	567.921E-12	4.56789E+0	-104.445E-3	569.749E-12	4.58141E+0	-121.500E-3
20.4000E-3	586.613E-12	4.57058E+0	-32.5425E-3	581.071E-12	4.57482E+0	-58.6376E-3
21.0000E-3	582.245E-12	4.58364E+0	-2.28017E-3	590.959E-12	4.55738E+0	-25.1545E-3
21.6000E-3	611.953E-12	4.55326E+0	-5.70125E-3	601.436E-12	4.51767E+0	-23.4216E-3
22.2000E-3	602.437E-12	4.45627E+0	-33.5855E-3	611.196E-12	4.45356E+0	-43.3263E-3
22.8000E-3	626.174E-12	4.35836E+0	-85.7086E-3	620.924E-12	4.38298E+0	-60.1131E-3
23.4000E-3	630.644E-12	4.30660E+0	-100.780E-3	630.638E-12	4.32983E+0	-38.9053E-3
24.0000E-3	634.185E-12	4.28616E+0	-15.0166E-3	642.503E-12	4.31222E+0	47.1907E-3
24.6000E-3	660.764E-12	4.29854E+0	172.478E-3	654.353E-12	4.33768E+0	191.095E-3
25.2000E-3	667.885E-12	4.37775E+0	397.209E-3	664.660E-12	4.40768E+0	344.283E-3
25.8000E-3	674.682E-12	4.49937E+0	533.569E-3	671.112E-12	4.52057E+0	446.906E-3
26.4000E-3	673.393E-12	4.64752E+0	522.714E-3	673.410E-12	4.66655E+0	466.831E-3
27.0000E-3	673.758E-12	4.83382E+0	430.484E-3	678.288E-12	4.81959E+0	414.014E-3
27.6000E-3	675.552E-12	5.00689E+0	320.214E-3	685.834E-12	4.93866E+0	329.725E-3
28.2000E-3	710.364E-12	5.06891E+0	218.151E-3	696.641E-12	4.99572E+0	254.923E-3
28.8000E-3	699.860E-12	4.99058E+0	185.485E-3	707.988E-12	4.99317E+0	202.949E-3
29.4000E-3	720.056E-12	4.94587E+0	188.096E-3	718.755E-12	4.96871E+0	165.352E-3
30.0000E-3	731.942E-12	4.92633E+0	132.418E-3	731.833E-12	4.96967E+0	125.133E-3
30.6000E-3	735.689E-12	4.97401E+0	77.8290E-3	750.099E-12	5.02343E+0	67.1366E-3
31.2000E-3	780.281E-12	5.10779E+0	11.8308E-3	768.259E-12	5.12784E+0	-11.9926E-3
31.8000E-3	793.856E-12	5.26235E+0	-104.007E-3	782.674E-12	5.27047E+0	-99.2746E-3
32.4000E-3	786.662E-12	5.42474E+0	-216.521E-3	791.174E-12	5.43920E+0	-173.334E-3
33.0000E-3	795.886E-12	5.60683E+0	-250.515E-3	795.115E-12	5.61266E+0	-205.354E-3
33.6000E-3	798.680E-12	5.82948E+0	-224.482E-3	797.449E-12	5.75606E+0	-171.819E-3
34.2000E-3	804.628E-12	5.91764E+0	-119.804E-3	802.351E-12	5.83563E+0	-76.1408E-3
34.8000E-3	792.996E-12	5.86169E+0	72.5166E-3	812.248E-12	5.84552E+0	49.0844E-3
35.4000E-3	830.199E-12	5.79940E+0	216.253E-3	825.123E-12	5.82022E+0	151.379E-3
36.0000E-3	856.278E-12	5.76260E+0	262.596E-3	836.049E-12	5.81556E+0	188.000E-3
36.6000E-3	833.878E-12	5.81356E+0	177.718E-3	846.874E-12	5.85990E+0	157.377E-3
37.2000E-3	841.091E-12	5.95180E+0	62.6670E-3	859.418E-12	5.93265E+0	101.136E-3
37.8000E-3	891.207E-12	6.05777E+0	20.9612E-3	878.999E-12	5.99494E+0	71.5858E-3
38.4000E-3	899.149E-12	6.03787E+0	51.8525E-3	900.472E-12	6.03307E+0	90.8909E-3
39.0000E-3	928.532E-12	6.00592E+0	163.722E-3	918.728E-12	6.07892E+0	145.981E-3
39.6000E-3	923.661E-12	6.10644E+0	219.090E-3	929.637E-12	6.17535E+0	205.263E-3
40.2000E-3	950.603E-12	6.32712E+0	267.276E-3	937.247E-12	6.33007E+0	239.474E-3
40.8000E-3	934.322E-12	6.53748E+0	277.747E-3	942.609E-12	6.49719E+0	228.441E-3
41.4000E-3	944.608E-12	6.69653E+0	201.777E-3	946.591E-12	6.60970E+0	168.965E-3
42.0000E-3	962.927E-12	6.71645E+0	77.9943E-3	947.825E-12	6.61592E+0	79.7843E-3
42.6000E-3	939.359E-12	6.58318E+0	-56.2476E-3	950.692E-12	6.51407E+0	2.19374E-3
43.2000E-3	945.011E-12	6.31977E+0	-83.5913E-3	958.062E-12	6.34925E+0	-32.2529E-3
43.8000E-3	973.711E-12	6.12662E+0	-17.3921E-3	967.438E-12	6.17915E+0	-25.4854E-3
44.4000E-3	995.143E-12	6.03824E+0	16.3885E-3	979.702E-12	6.03507E+0	1.09119E-3
45.0000E-3	967.295E-12	5.91858E+0	17.6398E-3	991.862E-12	5.93026E+0	26.1769E-3
45.6000E-3	1.01137E-9	5.79455E+0	48.2869E-3	1.00722E-9	5.87535E+0	36.8562E-3
46.2000E-3	1.02855E-9	5.82440E+0	66.8675E-3	1.02240E-9	5.89111E+0	30.8773E-3
46.8000E-3	1.04736E-9	5.94846E+0	3.39891E-3	1.03987E-9	5.99009E+0	13.4121E-3
47.4000E-3	1.03126E-9	6.12802E+0	-32.4011E-3	1.05707E-9	6.15434E+0	7.90367E-3
48.0000E-3	1.09014E-9	6.35754E+0	-10.4229E-3	1.08237E-9	6.32390E+0	36.7429E-3
48.6000E-3	1.10626E-9	6.56147E+0	106.834E-3	1.10688E-9	6.43155E+0	96.2036E-3
49.2000E-3	1.15385E-9	6.51961E+0	196.293E-3	1.11589E-9	6.43406E+0	152.124E-3
49.8000E-3	1.12014E-9	6.35219E+0	209.753E-3	1.10830E-9	6.33192E+0	166.508E-3
50.4000E-3	1.04987E-9	6.18158E+0	168.487E-3	1.10130E-9	6.15717E+0	123.324E-3
51.0000E-3	1.10537E-9	5.96817E+0	41.3913E-3	1.10588E-9	5.96696E+0	46.0309E-3
51.6000E-3	1.14003E-9	5.71560E+0	-81.9275E-3	1.12281E-9	5.82434E+0	-22.8188E-3
52.2000E-3	1.13931E-9	5.65620E+0	-93.4306E-3	1.14375E-9	5.77574E+0	-48.7568E-3
52.8000E-3	1.15091E-9	5.81411E+0	-39.8976E-3	1.16329E-9	5.81914E+0	-16.9577E-3
53.4000E-3	1.18695E-9	5.95429E+0	33.9990E-3	1.18439E-9	5.90608E+0	70.9571E-3
54.0000E-3	1.22088E-9	5.99518E+0	164.387E-3	1.20799E-9	5.98537E+0	193.949E-3
54.6000E-3	1.21610E-9	6.03095E+0	372.695E-3	1.22971E-9	6.04586E+0	304.032E-3
55.2000E-3	1.25739E-9	6.09924E+0	468.359E-3	1.24422E-9	6.09771E+0	351.472E-3
55.8000E-3	1.26958E-9	6.17226E+0	335.169E-3	1.25120E-9	6.12608E+0	340.624E-3
56.4000E-3	1.23759E-9	6.17955E+0	210.405E-3	1.25053E-9	6.10379E+0	348.824E-3
57.0000E-3	1.25206E-9	6.03933E+0	328.642E-3	1.24155E-9	6.01966E+0	462.399E-3
57.6000E-3	1.23526E-9	5.89392E+0	677.178E-3	1.23573E-9	5.88677E+0	682.780E-3
58.2000E-3	1.20661E-9	5.74130E+0	1.03200E+0	1.24288E-9	5.72088E+0	919.401E-3
58.8000E-3	1.26226E-9	5.55958E+0	1.18080E+0	1.26168E-9	5.53215E+0	1.06986E+0
59.4000E-3	1.30739E-9	5.32205E+0	1.16350E+0	1.28498E-9	5.32194E+0	1.09744E+0
60.0000E-3	1.30635E-9	5.09784E+0	1.04289E+0	1.30635E-9	5.09784E+0	1.04289E+0
