Experiment	bias spectroscopy	
Date	16.08.2023 16:01:06	
User		
X (m)	-640.591E-9	
Y (m)	646.503E-9	
Z (m)	-128.252E-9	
Z offset (m)	0E+0	
Settling time (s)	100E-6	
Integration time (s)	25E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Filter type	Gaussian	
Order	2	
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Lock In X (V)	Lock In Y (V)	Current (A) [filt]	Lock In X (V) [filt]	Lock In Y (V) [filt]
-434.000E-3	-157.360E-12	2.49753E+0	-600.397E-3	-158.810E-12	2.49632E+0	-597.555E-3
-432.000E-3	-158.192E-12	2.50220E+0	-581.402E-3	-157.742E-12	2.50297E+0	-583.780E-3
-430.000E-3	-158.404E-12	2.50788E+0	-565.844E-3	-156.277E-12	2.50945E+0	-572.947E-3
-428.000E-3	-153.469E-12	2.51869E+0	-561.186E-3	-154.599E-12	2.51510E+0	-570.149E-3
-426.000E-3	-151.301E-12	2.52142E+0	-571.804E-3	-153.099E-12	2.51916E+0	-575.210E-3
-424.000E-3	-153.004E-12	2.52016E+0	-588.872E-3	-151.983E-12	2.52256E+0	-582.679E-3
-422.000E-3	-152.102E-12	2.52320E+0	-594.597E-3	-151.211E-12	2.52752E+0	-586.496E-3
-420.000E-3	-148.909E-12	2.53403E+0	-585.127E-3	-150.306E-12	2.53565E+0	-585.516E-3
-418.000E-3	-149.779E-12	2.54711E+0	-577.033E-3	-149.057E-12	2.54535E+0	-584.124E-3
-416.000E-3	-148.723E-12	2.55767E+0	-581.950E-3	-147.488E-12	2.55216E+0	-586.365E-3
-414.000E-3	-145.068E-12	2.56060E+0	-595.403E-3	-145.919E-12	2.55058E+0	-591.208E-3
-412.000E-3	-142.982E-12	2.54812E+0	-600.228E-3	-144.300E-12	2.53650E+0	-593.843E-3
-410.000E-3	-144.659E-12	2.51701E+0	-594.484E-3	-142.708E-12	2.50955E+0	-590.499E-3
-408.000E-3	-141.073E-12	2.47395E+0	-583.719E-3	-141.364E-12	2.47461E+0	-580.777E-3
-406.000E-3	-137.925E-12	2.43196E+0	-568.515E-3	-140.240E-12	2.43940E+0	-567.251E-3
-404.000E-3	-140.840E-12	2.40345E+0	-550.267E-3	-139.141E-12	2.41080E+0	-553.403E-3
-402.000E-3	-139.081E-12	2.38502E+0	-537.673E-3	-138.130E-12	2.39230E+0	-542.868E-3
-400.000E-3	-135.292E-12	2.37744E+0	-532.916E-3	-136.843E-12	2.38318E+0	-538.194E-3
-398.000E-3	-136.021E-12	2.38031E+0	-536.749E-3	-135.479E-12	2.37925E+0	-538.866E-3
-396.000E-3	-134.070E-12	2.38072E+0	-544.635E-3	-134.158E-12	2.37536E+0	-541.912E-3
-394.000E-3	-133.784E-12	2.37128E+0	-546.199E-3	-133.053E-12	2.36880E+0	-544.480E-3
-392.000E-3	-130.114E-12	2.35685E+0	-545.358E-3	-132.121E-12	2.36195E+0	-546.221E-3
-390.000E-3	-132.166E-12	2.35060E+0	-545.352E-3	-131.611E-12	2.35990E+0	-549.123E-3
-388.000E-3	-132.012E-12	2.36132E+0	-552.041E-3	-131.199E-12	2.36473E+0	-555.774E-3
-386.000E-3	-130.255E-12	2.37729E+0	-564.095E-3	-130.535E-12	2.37344E+0	-565.402E-3
-384.000E-3	-130.031E-12	2.38518E+0	-580.784E-3	-129.214E-12	2.38173E+0	-575.016E-3
-382.000E-3	-127.607E-12	2.38660E+0	-584.727E-3	-127.533E-12	2.38699E+0	-580.729E-3
-380.000E-3	-125.392E-12	2.39181E+0	-584.876E-3	-125.776E-12	2.38869E+0	-580.288E-3
-378.000E-3	-123.859E-12	2.39137E+0	-577.600E-3	-124.098E-12	2.38558E+0	-573.868E-3
-376.000E-3	-122.751E-12	2.38247E+0	-563.617E-3	-122.851E-12	2.37503E+0	-564.581E-3
-374.000E-3	-121.347E-12	2.36223E+0	-551.263E-3	-121.955E-12	2.35634E+0	-555.978E-3
-372.000E-3	-121.631E-12	2.33056E+0	-547.537E-3	-121.062E-12	2.33441E+0	-551.108E-3
-370.000E-3	-120.698E-12	2.30456E+0	-548.873E-3	-120.080E-12	2.31716E+0	-551.070E-3
-368.000E-3	-117.995E-12	2.30107E+0	-552.711E-3	-118.917E-12	2.31068E+0	-554.777E-3
-366.000E-3	-118.263E-12	2.31204E+0	-560.857E-3	-117.724E-12	2.31475E+0	-560.187E-3
-364.000E-3	-116.321E-12	2.32702E+0	-567.261E-3	-116.313E-12	2.32263E+0	-566.323E-3
-362.000E-3	-115.677E-12	2.33532E+0	-570.530E-3	-115.012E-12	2.32611E+0	-572.983E-3
-360.000E-3	-111.828E-12	2.32784E+0	-580.048E-3	-113.926E-12	2.32107E+0	-580.212E-3
-358.000E-3	-113.927E-12	2.30956E+0	-588.938E-3	-113.236E-12	2.30862E+0	-586.892E-3
-356.000E-3	-113.530E-12	2.29094E+0	-595.633E-3	-112.409E-12	2.29351E+0	-591.070E-3
-354.000E-3	-111.281E-12	2.27614E+0	-593.679E-3	-111.335E-12	2.27988E+0	-591.555E-3
-352.000E-3	-109.119E-12	2.26895E+0	-588.678E-3	-110.124E-12	2.26813E+0	-589.760E-3
-350.000E-3	-108.934E-12	2.26004E+0	-585.862E-3	-109.200E-12	2.25636E+0	-587.354E-3
-348.000E-3	-109.515E-12	2.24322E+0	-586.787E-3	-108.337E-12	2.24353E+0	-584.611E-3
-346.000E-3	-107.349E-12	2.22774E+0	-583.485E-3	-107.335E-12	2.23019E+0	-580.131E-3
-344.000E-3	-105.178E-12	2.21739E+0	-574.365E-3	-106.277E-12	2.21849E+0	-572.758E-3
-342.000E-3	-105.654E-12	2.20653E+0	-563.399E-3	-105.277E-12	2.21070E+0	-563.126E-3
-340.000E-3	-105.080E-12	2.20250E+0	-551.460E-3	-104.388E-12	2.20806E+0	-554.199E-3
-338.000E-3	-102.812E-12	2.20814E+0	-542.929E-3	-103.282E-12	2.21008E+0	-548.752E-3
-336.000E-3	-102.376E-12	2.21688E+0	-545.860E-3	-101.680E-12	2.21473E+0	-547.045E-3
-334.000E-3	-100.299E-12	2.22050E+0	-550.319E-3	-99.9135E-12	2.21836E+0	-547.535E-3
-332.000E-3	-96.9179E-12	2.22280E+0	-547.632E-3	-98.3478E-12	2.21687E+0	-548.353E-3
-330.000E-3	-97.0960E-12	2.21646E+0	-547.914E-3	-97.1457E-12	2.20772E+0	-548.301E-3
-328.000E-3	-96.7256E-12	2.19398E+0	-549.577E-3	-96.2118E-12	2.19164E+0	-548.423E-3
-326.000E-3	-95.4993E-12	2.16841E+0	-546.052E-3	-95.5012E-12	2.17295E+0	-552.074E-3
-324.000E-3	-93.7457E-12	2.15074E+0	-552.174E-3	-94.5877E-12	2.15809E+0	-561.392E-3
-322.000E-3	-95.0358E-12	2.14428E+0	-577.679E-3	-93.3193E-12	2.15165E+0	-575.162E-3
-320.000E-3	-91.8599E-12	2.14956E+0	-596.261E-3	-91.8882E-12	2.15270E+0	-587.740E-3
-318.000E-3	-88.6602E-12	2.16127E+0	-601.425E-3	-90.7730E-12	2.15633E+0	-594.061E-3
-316.000E-3	-90.2776E-12	2.16291E+0	-592.473E-3	-90.2114E-12	2.15803E+0	-594.165E-3
-314.000E-3	-91.0015E-12	2.15537E+0	-589.135E-3	-89.9427E-12	2.15721E+0	-591.789E-3
-312.000E-3	-89.9943E-12	2.15196E+0	-591.949E-3	-89.2785E-12	2.15648E+0	-588.580E-3
-310.000E-3	-87.5288E-12	2.15717E+0	-587.586E-3	-88.0542E-12	2.15787E+0	-584.681E-3
-308.000E-3	-86.3898E-12	2.16324E+0	-576.461E-3	-86.6675E-12	2.16018E+0	-581.610E-3
-306.000E-3	-85.9516E-12	2.16346E+0	-574.345E-3	-85.3072E-12	2.16019E+0	-583.183E-3
-304.000E-3	-83.7873E-12	2.15954E+0	-587.992E-3	-84.1650E-12	2.15543E+0	-591.259E-3
-302.000E-3	-82.2599E-12	2.14922E+0	-606.851E-3	-83.1022E-12	2.14550E+0	-602.431E-3
-300.000E-3	-83.2180E-12	2.13258E+0	-617.740E-3	-82.2070E-12	2.13141E+0	-610.053E-3
-298.000E-3	-80.8465E-12	2.11503E+0	-616.665E-3	-81.3358E-12	2.11458E+0	-609.699E-3
-296.000E-3	-80.6471E-12	2.09708E+0	-604.002E-3	-80.3818E-12	2.09627E+0	-601.917E-3
-294.000E-3	-79.2150E-12	2.07762E+0	-588.655E-3	-79.3522E-12	2.07670E+0	-591.133E-3
-292.000E-3	-78.3105E-12	2.05750E+0	-577.282E-3	-78.4241E-12	2.05590E+0	-582.528E-3
-290.000E-3	-77.6950E-12	2.03340E+0	-574.419E-3	-77.5016E-12	2.03504E+0	-578.583E-3
-288.000E-3	-76.3786E-12	2.01207E+0	-579.507E-3	-76.5487E-12	2.01611E+0	-577.972E-3
-286.000E-3	-75.9273E-12	1.99803E+0	-580.630E-3	-75.5777E-12	2.00022E+0	-577.839E-3
-284.000E-3	-74.1379E-12	1.98738E+0	-576.382E-3	-74.4610E-12	1.98630E+0	-576.296E-3
-282.000E-3	-73.8621E-12	1.97506E+0	-573.223E-3	-73.2953E-12	1.97116E+0	-573.628E-3
-280.000E-3	-71.5851E-12	1.95656E+0	-570.180E-3	-72.1311E-12	1.95255E+0	-571.278E-3
-278.000E-3	-70.9588E-12	1.93031E+0	-569.196E-3	-71.0295E-12	1.93190E+0	-569.009E-3
-276.000E-3	-70.4255E-12	1.90623E+0	-569.449E-3	-69.9631E-12	1.91301E+0	-566.444E-3
-274.000E-3	-68.4919E-12	1.89516E+0	-560.871E-3	-69.0502E-12	1.89805E+0	-563.622E-3
-272.000E-3	-68.0907E-12	1.88909E+0	-560.513E-3	-68.2099E-12	1.88541E+0	-561.452E-3
-270.000E-3	-67.7788E-12	1.87527E+0	-559.773E-3	-67.4119E-12	1.87130E+0	-560.251E-3
-268.000E-3	-66.6338E-12	1.85544E+0	-560.787E-3	-66.5600E-12	1.85324E+0	-560.538E-3
-266.000E-3	-65.5446E-12	1.83259E+0	-559.239E-3	-65.5423E-12	1.83189E+0	-561.916E-3
-264.000E-3	-64.3981E-12	1.80846E+0	-564.253E-3	-64.5707E-12	1.81019E+0	-564.223E-3
-262.000E-3	-63.4114E-12	1.78638E+0	-568.778E-3	-63.7500E-12	1.79208E+0	-566.868E-3
-260.000E-3	-63.3698E-12	1.77259E+0	-568.485E-3	-63.0342E-12	1.78096E+0	-570.068E-3
-258.000E-3	-62.3090E-12	1.77365E+0	-571.416E-3	-62.3113E-12	1.77751E+0	-574.458E-3
-256.000E-3	-61.4945E-12	1.78025E+0	-580.065E-3	-61.5005E-12	1.77918E+0	-580.405E-3
-254.000E-3	-60.7054E-12	1.78378E+0	-589.178E-3	-60.5800E-12	1.78192E+0	-587.334E-3
-252.000E-3	-59.6188E-12	1.78482E+0	-593.707E-3	-59.5808E-12	1.78291E+0	-594.057E-3
-250.000E-3	-58.6094E-12	1.78255E+0	-600.133E-3	-58.5246E-12	1.78254E+0	-600.153E-3
-248.000E-3	-57.2392E-12	1.77935E+0	-606.467E-3	-57.4299E-12	1.78258E+0	-604.499E-3
-246.000E-3	-56.5178E-12	1.78318E+0	-611.459E-3	-56.4596E-12	1.78406E+0	-604.586E-3
-244.000E-3	-55.1931E-12	1.78795E+0	-604.446E-3	-55.6264E-12	1.78632E+0	-598.540E-3
-242.000E-3	-55.1825E-12	1.78967E+0	-586.674E-3	-54.8764E-12	1.78790E+0	-587.062E-3
-240.000E-3	-54.2441E-12	1.78838E+0	-572.333E-3	-54.1059E-12	1.78748E+0	-573.424E-3
-238.000E-3	-53.0714E-12	1.78671E+0	-558.101E-3	-53.2524E-12	1.78477E+0	-561.770E-3
-236.000E-3	-52.5535E-12	1.78155E+0	-549.754E-3	-52.2790E-12	1.78018E+0	-554.887E-3
-234.000E-3	-51.1947E-12	1.77377E+0	-549.910E-3	-51.3036E-12	1.77443E+0	-552.824E-3
-232.000E-3	-50.1855E-12	1.76799E+0	-555.126E-3	-50.3779E-12	1.76836E+0	-553.873E-3
-230.000E-3	-49.5528E-12	1.76248E+0	-557.098E-3	-49.5120E-12	1.76236E+0	-555.074E-3
-228.000E-3	-48.7425E-12	1.75718E+0	-556.151E-3	-48.7598E-12	1.75511E+0	-554.735E-3
-226.000E-3	-47.9216E-12	1.74964E+0	-552.347E-3	-47.9489E-12	1.74441E+0	-553.395E-3
-224.000E-3	-47.4771E-12	1.73253E+0	-550.549E-3	-47.1162E-12	1.72882E+0	-552.571E-3
-222.000E-3	-45.7378E-12	1.71027E+0	-552.730E-3	-46.1875E-12	1.70902E+0	-552.913E-3
-220.000E-3	-45.7223E-12	1.68560E+0	-554.624E-3	-45.2888E-12	1.68829E+0	-554.128E-3
-218.000E-3	-43.9310E-12	1.66481E+0	-555.360E-3	-44.4687E-12	1.67113E+0	-556.373E-3
-216.000E-3	-43.8466E-12	1.65455E+0	-556.710E-3	-43.7909E-12	1.66024E+0	-560.704E-3
-214.000E-3	-43.3242E-12	1.65364E+0	-565.759E-3	-43.1323E-12	1.65469E+0	-567.222E-3
-212.000E-3	-42.3993E-12	1.65461E+0	-578.256E-3	-42.4768E-12	1.65111E+0	-573.613E-3
-210.000E-3	-41.8513E-12	1.64794E+0	-581.952E-3	-41.7714E-12	1.64720E+0	-576.366E-3
-208.000E-3	-40.8484E-12	1.63955E+0	-576.870E-3	-41.0428E-12	1.64331E+0	-573.338E-3
-206.000E-3	-40.6260E-12	1.63927E+0	-566.719E-3	-40.1792E-12	1.64019E+0	-565.791E-3
-204.000E-3	-39.3858E-12	1.64096E+0	-554.596E-3	-39.1491E-12	1.63636E+0	-557.573E-3
-202.000E-3	-37.5553E-12	1.63464E+0	-547.350E-3	-38.1490E-12	1.62890E+0	-551.734E-3
-200.000E-3	-37.0539E-12	1.61813E+0	-548.650E-3	-37.2716E-12	1.61665E+0	-549.271E-3
-198.000E-3	-36.9859E-12	1.60014E+0	-549.132E-3	-36.5681E-12	1.60124E+0	-549.278E-3
-196.000E-3	-35.7531E-12	1.58516E+0	-549.994E-3	-35.9089E-12	1.58525E+0	-550.515E-3
-194.000E-3	-35.1423E-12	1.56913E+0	-551.420E-3	-35.2069E-12	1.57062E+0	-551.867E-3
-192.000E-3	-34.5301E-12	1.55525E+0	-554.805E-3	-34.4958E-12	1.55861E+0	-552.205E-3
-190.000E-3	-33.8802E-12	1.54691E+0	-553.560E-3	-33.8563E-12	1.54979E+0	-550.926E-3
-188.000E-3	-33.0796E-12	1.54373E+0	-546.137E-3	-33.2232E-12	1.54381E+0	-549.302E-3
-186.000E-3	-32.7229E-12	1.53958E+0	-545.201E-3	-32.4819E-12	1.53914E+0	-549.653E-3
-184.000E-3	-31.9753E-12	1.53494E+0	-552.066E-3	-31.6559E-12	1.53413E+0	-552.895E-3
-182.000E-3	-30.2363E-12	1.52930E+0	-560.186E-3	-30.7964E-12	1.52802E+0	-558.075E-3
-180.000E-3	-30.1103E-12	1.52096E+0	-562.757E-3	-30.0015E-12	1.52091E+0	-563.201E-3
-178.000E-3	-29.3488E-12	1.51322E+0	-568.015E-3	-29.3347E-12	1.51237E+0	-566.117E-3
-176.000E-3	-28.6167E-12	1.50520E+0	-571.733E-3	-28.6911E-12	1.50183E+0	-564.523E-3
-174.000E-3	-28.2727E-12	1.49009E+0	-562.113E-3	-27.9440E-12	1.48968E+0	-557.212E-3
-172.000E-3	-26.9675E-12	1.47431E+0	-544.396E-3	-27.1672E-12	1.47693E+0	-544.945E-3
-170.000E-3	-26.2885E-12	1.46468E+0	-529.476E-3	-26.4723E-12	1.46448E+0	-530.833E-3
-168.000E-3	-25.7804E-12	1.45383E+0	-516.051E-3	-25.8758E-12	1.45278E+0	-518.202E-3
-166.000E-3	-25.5876E-12	1.44007E+0	-505.828E-3	-25.3730E-12	1.44166E+0	-509.013E-3
-164.000E-3	-24.7799E-12	1.43008E+0	-500.190E-3	-24.8141E-12	1.43051E+0	-504.114E-3
-162.000E-3	-24.2678E-12	1.42167E+0	-500.990E-3	-24.1297E-12	1.41781E+0	-504.034E-3
-160.000E-3	-23.4596E-12	1.40687E+0	-505.830E-3	-23.3561E-12	1.40131E+0	-508.330E-3
-158.000E-3	-22.3382E-12	1.38221E+0	-514.847E-3	-22.6303E-12	1.37995E+0	-516.084E-3
-156.000E-3	-21.8763E-12	1.35473E+0	-525.007E-3	-22.0032E-12	1.35515E+0	-526.251E-3
-154.000E-3	-21.6278E-12	1.32853E+0	-537.362E-3	-21.4548E-12	1.33025E+0	-536.924E-3
-152.000E-3	-20.9770E-12	1.30365E+0	-550.672E-3	-20.8690E-12	1.30905E+0	-545.482E-3
-150.000E-3	-20.2207E-12	1.28741E+0	-553.933E-3	-20.2107E-12	1.29369E+0	-549.138E-3
-148.000E-3	-19.3346E-12	1.28262E+0	-551.154E-3	-19.5588E-12	1.28336E+0	-546.515E-3
-146.000E-3	-18.9986E-12	1.27823E+0	-540.365E-3	-18.9678E-12	1.27501E+0	-538.869E-3
-144.000E-3	-18.5351E-12	1.26736E+0	-527.061E-3	-18.4257E-12	1.26602E+0	-529.832E-3
-142.000E-3	-17.7704E-12	1.25393E+0	-518.727E-3	-17.9015E-12	1.25656E+0	-522.182E-3
-140.000E-3	-17.3937E-12	1.24551E+0	-517.248E-3	-17.3378E-12	1.24899E+0	-516.280E-3
-138.000E-3	-16.8942E-12	1.24258E+0	-513.503E-3	-16.7199E-12	1.24464E+0	-511.148E-3
-136.000E-3	-16.0121E-12	1.24315E+0	-503.561E-3	-16.0614E-12	1.24208E+0	-506.944E-3
-134.000E-3	-15.2676E-12	1.24228E+0	-500.312E-3	-15.4119E-12	1.23821E+0	-505.473E-3
-132.000E-3	-14.7800E-12	1.23423E+0	-505.984E-3	-14.7897E-12	1.23121E+0	-508.366E-3
-130.000E-3	-14.3890E-12	1.22077E+0	-514.438E-3	-14.2148E-12	1.22265E+0	-515.590E-3
-128.000E-3	-13.4301E-12	1.20976E+0	-523.842E-3	-13.6378E-12	1.21665E+0	-525.757E-3
-126.000E-3	-13.1530E-12	1.21090E+0	-536.866E-3	-13.0304E-12	1.21642E+0	-537.368E-3
-124.000E-3	-12.4962E-12	1.22127E+0	-551.180E-3	-12.3848E-12	1.22198E+0	-548.226E-3
-122.000E-3	-11.6234E-12	1.23085E+0	-561.059E-3	-11.7337E-12	1.23103E+0	-555.913E-3
-120.000E-3	-11.0220E-12	1.24078E+0	-561.459E-3	-11.0840E-12	1.24054E+0	-558.296E-3
-118.000E-3	-10.5062E-12	1.25164E+0	-559.246E-3	-10.4964E-12	1.24754E+0	-555.600E-3
-116.000E-3	-9.92193E-12	1.25617E+0	-548.952E-3	-9.95753E-12	1.24937E+0	-550.714E-3
-114.000E-3	-9.44576E-12	1.24907E+0	-541.902E-3	-9.44421E-12	1.24474E+0	-547.108E-3
-112.000E-3	-8.91158E-12	1.23529E+0	-545.352E-3	-8.93173E-12	1.23459E+0	-545.831E-3
-110.000E-3	-8.49420E-12	1.22188E+0	-548.938E-3	-8.41050E-12	1.22110E+0	-546.000E-3
-108.000E-3	-7.83433E-12	1.20739E+0	-545.754E-3	-7.89492E-12	1.20588E+0	-546.405E-3
-106.000E-3	-7.30667E-12	1.19003E+0	-544.005E-3	-7.39226E-12	1.18920E+0	-547.444E-3
-104.000E-3	-7.01958E-12	1.17208E+0	-548.942E-3	-6.89623E-12	1.17039E+0	-549.790E-3
-102.000E-3	-6.37608E-12	1.15200E+0	-555.707E-3	-6.40927E-12	1.14854E+0	-552.506E-3
-100.000E-3	-5.85505E-12	1.12619E+0	-555.856E-3	-5.92290E-12	1.12290E+0	-554.223E-3
-98.0000E-3	-5.48331E-12	1.09509E+0	-552.761E-3	-5.44362E-12	1.09378E+0	-554.562E-3
-96.0000E-3	-4.98188E-12	1.06206E+0	-555.022E-3	-5.01054E-12	1.06185E+0	-554.082E-3
-94.0000E-3	-4.50976E-12	1.03052E+0	-554.603E-3	-4.63822E-12	1.02663E+0	-553.060E-3
-92.0000E-3	-4.30321E-12	992.891E-3	-551.445E-3	-4.32665E-12	986.574E-3	-550.612E-3
-90.0000E-3	-4.12397E-12	944.016E-3	-548.433E-3	-4.04668E-12	941.138E-3	-546.344E-3
-88.0000E-3	-3.77661E-12	890.979E-3	-540.100E-3	-3.76007E-12	891.391E-3	-540.754E-3
-86.0000E-3	-3.40216E-12	840.556E-3	-534.831E-3	-3.46419E-12	839.494E-3	-535.038E-3
-84.0000E-3	-3.15930E-12	787.218E-3	-528.128E-3	-3.17816E-12	787.695E-3	-531.061E-3
-82.0000E-3	-2.95713E-12	733.757E-3	-526.117E-3	-2.91725E-12	737.737E-3	-530.023E-3
-80.0000E-3	-2.62470E-12	687.989E-3	-532.477E-3	-2.67990E-12	690.509E-3	-531.239E-3
-78.0000E-3	-2.43080E-12	646.301E-3	-534.650E-3	-2.46350E-12	645.916E-3	-532.692E-3
-76.0000E-3	-2.29096E-12	602.683E-3	-534.605E-3	-2.27838E-12	602.884E-3	-533.100E-3
-74.0000E-3	-2.08275E-12	559.486E-3	-530.354E-3	-2.11586E-12	559.994E-3	-531.836E-3
-72.0000E-3	-1.98933E-12	518.284E-3	-532.168E-3	-1.97097E-12	516.414E-3	-529.782E-3
-70.0000E-3	-1.78806E-12	472.995E-3	-526.488E-3	-1.83508E-12	472.420E-3	-527.486E-3
-68.0000E-3	-1.75167E-12	425.792E-3	-524.234E-3	-1.71121E-12	429.562E-3	-525.680E-3
-66.0000E-3	-1.56527E-12	385.406E-3	-524.300E-3	-1.59408E-12	390.961E-3	-525.095E-3
-64.0000E-3	-1.46940E-12	352.620E-3	-524.337E-3	-1.48557E-12	359.563E-3	-526.745E-3
-62.0000E-3	-1.40878E-12	331.453E-3	-529.288E-3	-1.38180E-12	335.737E-3	-529.642E-3
-60.0000E-3	-1.25726E-12	317.004E-3	-535.591E-3	-1.27876E-12	317.261E-3	-532.363E-3
-58.0000E-3	-1.20323E-12	301.632E-3	-534.586E-3	-1.17500E-12	301.382E-3	-534.705E-3
-56.0000E-3	-1.03123E-12	285.646E-3	-533.415E-3	-1.07260E-12	286.355E-3	-537.438E-3
-54.0000E-3	-994.741E-15	270.871E-3	-541.305E-3	-978.589E-15	271.959E-3	-541.032E-3
-52.0000E-3	-888.691E-15	258.077E-3	-548.070E-3	-890.378E-15	258.694E-3	-544.559E-3
-50.0000E-3	-788.920E-15	245.662E-3	-547.965E-3	-809.914E-15	247.108E-3	-545.713E-3
-48.0000E-3	-747.964E-15	235.235E-3	-545.841E-3	-729.991E-15	237.059E-3	-543.852E-3
-46.0000E-3	-646.529E-15	229.192E-3	-538.740E-3	-653.087E-15	227.333E-3	-540.384E-3
-44.0000E-3	-574.371E-15	219.440E-3	-536.345E-3	-576.173E-15	216.579E-3	-536.668E-3
-42.0000E-3	-500.870E-15	203.935E-3	-534.271E-3	-504.327E-15	205.028E-3	-532.183E-3
-40.0000E-3	-419.752E-15	190.214E-3	-529.063E-3	-441.348E-15	194.417E-3	-526.249E-3
-38.0000E-3	-402.279E-15	184.688E-3	-517.746E-3	-382.524E-15	185.732E-3	-518.915E-3
-36.0000E-3	-323.729E-15	181.267E-3	-509.521E-3	-332.593E-15	177.962E-3	-511.742E-3
-34.0000E-3	-256.137E-15	170.335E-3	-505.137E-3	-284.198E-15	169.845E-3	-506.562E-3
-32.0000E-3	-283.860E-15	158.638E-3	-501.730E-3	-238.261E-15	161.569E-3	-504.653E-3
-30.0000E-3	-159.426E-15	153.219E-3	-503.222E-3	-196.470E-15	153.724E-3	-505.725E-3
