Experiment	bias spectroscopy	
Date	16.08.2023 16:50:35	
User		
X (m)	-639.604E-9	
Y (m)	648.246E-9	
Z (m)	-127.063E-9	
Z offset (m)	0E+0	
Settling time (s)	100E-6	
Integration time (s)	25E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Filter type	Gaussian	
Order	2	
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Lock In X (V)	Lock In Y (V)	Current (A) [filt]	Lock In X (V) [filt]	Lock In Y (V) [filt]
-4.80000E-3	105.602E-12	3.88356E+0	95.0802E-3	102.799E-12	3.88136E+0	99.2105E-3
-4.20000E-3	108.730E-12	4.26023E+0	109.529E-3	113.431E-12	4.25111E+0	113.852E-3
-3.60000E-3	124.090E-12	4.62672E+0	131.387E-3	125.126E-12	4.60556E+0	131.348E-3
-3.00000E-3	140.888E-12	4.95647E+0	155.264E-3	137.759E-12	4.93527E+0	145.692E-3
-2.40000E-3	148.808E-12	5.25823E+0	163.072E-3	150.452E-12	5.23249E+0	150.162E-3
-1.80000E-3	163.828E-12	5.52215E+0	149.327E-3	163.401E-12	5.49261E+0	140.774E-3
-1.20000E-3	173.209E-12	5.73943E+0	124.810E-3	177.234E-12	5.71213E+0	119.526E-3
-600.000E-6	194.884E-12	5.92211E+0	89.6274E-3	191.191E-12	5.88740E+0	94.2941E-3
-6.93889E-18	207.615E-12	6.04953E+0	61.8243E-3	204.834E-12	6.01884E+0	76.4127E-3
600.000E-6	211.813E-12	6.12829E+0	56.0818E-3	218.243E-12	6.11177E+0	72.8318E-3
1.20000E-3	235.185E-12	6.18784E+0	82.7349E-3	232.175E-12	6.17389E+0	81.6274E-3
1.80000E-3	245.713E-12	6.22722E+0	103.905E-3	245.482E-12	6.21411E+0	92.9465E-3
2.40000E-3	262.995E-12	6.24394E+0	105.337E-3	258.140E-12	6.23538E+0	97.2406E-3
3.00000E-3	263.244E-12	6.25677E+0	95.4081E-3	269.926E-12	6.23236E+0	94.2449E-3
3.60000E-3	283.399E-12	6.23164E+0	79.5071E-3	283.610E-12	6.19864E+0	90.4136E-3
4.20000E-3	298.455E-12	6.14809E+0	89.1398E-3	297.320E-12	6.13362E+0	87.7659E-3
4.80000E-3	316.481E-12	6.04759E+0	97.2599E-3	311.043E-12	6.04503E+0	80.2825E-3
5.40000E-3	317.212E-12	5.94569E+0	73.7741E-3	322.010E-12	5.94528E+0	61.2169E-3
6.00000E-3	337.497E-12	5.84361E+0	29.9358E-3	332.622E-12	5.84125E+0	31.4156E-3
6.60000E-3	337.524E-12	5.74004E+0	-10.9205E-3	342.182E-12	5.73356E+0	713.968E-6
7.20000E-3	357.758E-12	5.62169E+0	-30.4539E-3	352.243E-12	5.62435E+0	-15.5620E-3
7.80000E-3	356.762E-12	5.50768E+0	-36.6005E-3	360.511E-12	5.51813E+0	-7.57095E-3
8.40000E-3	373.596E-12	5.41442E+0	14.1329E-3	366.521E-12	5.41450E+0	20.4087E-3
9.00000E-3	371.822E-12	5.32499E+0	77.1852E-3	370.715E-12	5.29862E+0	49.9135E-3
9.60000E-3	365.492E-12	5.19980E+0	88.8235E-3	376.596E-12	5.14625E+0	62.0494E-3
10.2000E-3	386.621E-12	4.98193E+0	55.6707E-3	384.748E-12	4.94747E+0	51.0991E-3
10.8000E-3	398.665E-12	4.70194E+0	18.6476E-3	395.212E-12	4.72323E+0	28.1699E-3
11.4000E-3	403.884E-12	4.46189E+0	1.42381E-3	404.257E-12	4.51631E+0	4.23159E-3
12.0000E-3	415.373E-12	4.31015E+0	-8.19727E-3	409.134E-12	4.36447E+0	-21.0653E-3
12.6000E-3	411.213E-12	4.24211E+0	-43.7818E-3	413.020E-12	4.27721E+0	-49.2398E-3
13.2000E-3	409.359E-12	4.22748E+0	-95.2754E-3	417.331E-12	4.23766E+0	-71.7479E-3
13.8000E-3	429.836E-12	4.22348E+0	-104.169E-3	424.268E-12	4.22383E+0	-75.5572E-3
14.4000E-3	427.441E-12	4.21343E+0	-61.9124E-3	432.763E-12	4.21810E+0	-55.2324E-3
15.0000E-3	447.035E-12	4.22077E+0	-16.6990E-3	441.012E-12	4.20730E+0	-23.4649E-3
15.6000E-3	446.614E-12	4.20431E+0	24.9933E-3	448.651E-12	4.17931E+0	-3.70037E-3
16.2000E-3	452.689E-12	4.14781E+0	17.6548E-3	459.559E-12	4.12651E+0	-9.77661E-3
16.8000E-3	470.273E-12	4.05617E+0	-41.1767E-3	471.046E-12	4.05796E+0	-38.6367E-3
17.4000E-3	495.482E-12	3.95858E+0	-84.5544E-3	482.880E-12	4.00787E+0	-77.6123E-3
18.0000E-3	484.708E-12	3.93670E+0	-117.324E-3	494.711E-12	4.01276E+0	-109.670E-3
18.6000E-3	501.632E-12	4.05039E+0	-147.074E-3	506.280E-12	4.07960E+0	-124.573E-3
19.2000E-3	530.061E-12	4.21117E+0	-131.343E-3	517.708E-12	4.18043E+0	-123.296E-3
19.8000E-3	525.036E-12	4.30398E+0	-104.447E-3	527.109E-12	4.27958E+0	-112.760E-3
20.4000E-3	535.650E-12	4.35431E+0	-96.9565E-3	532.244E-12	4.35630E+0	-100.156E-3
21.0000E-3	533.888E-12	4.42906E+0	-95.1554E-3	535.668E-12	4.40211E+0	-86.9203E-3
21.6000E-3	536.948E-12	4.46354E+0	-79.1689E-3	541.060E-12	4.40426E+0	-69.9967E-3
22.2000E-3	548.467E-12	4.39812E+0	-42.1708E-3	551.301E-12	4.34714E+0	-48.9667E-3
22.8000E-3	557.150E-12	4.25357E+0	-23.7511E-3	566.199E-12	4.23530E+0	-26.3126E-3
23.4000E-3	594.415E-12	4.07829E+0	-10.6945E-3	579.216E-12	4.10779E+0	-8.03877E-3
24.0000E-3	597.857E-12	3.94514E+0	20.0889E-3	585.731E-12	4.02203E+0	-2.60590E-3
24.6000E-3	575.903E-12	3.93339E+0	7.02917E-3	587.665E-12	4.01994E+0	-16.9883E-3
25.2000E-3	583.772E-12	4.06812E+0	-46.4253E-3	590.954E-12	4.10947E+0	-46.3803E-3
25.8000E-3	599.554E-12	4.25325E+0	-104.742E-3	599.512E-12	4.26675E+0	-64.3827E-3
26.4000E-3	617.226E-12	4.45462E+0	-102.243E-3	609.680E-12	4.45935E+0	-42.6385E-3
27.0000E-3	618.825E-12	4.65961E+0	16.0486E-3	614.082E-12	4.65647E+0	12.7296E-3
27.6000E-3	617.149E-12	4.87581E+0	130.403E-3	614.678E-12	4.82493E+0	69.3355E-3
28.2000E-3	602.573E-12	5.01410E+0	115.462E-3	616.771E-12	4.92737E+0	104.095E-3
28.8000E-3	622.258E-12	5.00646E+0	90.0747E-3	624.504E-12	4.93754E+0	119.942E-3
29.4000E-3	640.894E-12	4.90108E+0	135.229E-3	637.434E-12	4.85258E+0	131.942E-3
30.0000E-3	649.692E-12	4.72703E+0	167.789E-3	649.146E-12	4.69569E+0	137.875E-3
30.6000E-3	669.063E-12	4.49927E+0	152.230E-3	659.137E-12	4.50246E+0	121.744E-3
31.2000E-3	649.854E-12	4.28071E+0	79.5704E-3	669.891E-12	4.31494E+0	82.9270E-3
31.8000E-3	690.043E-12	4.10658E+0	17.1937E-3	682.233E-12	4.18100E+0	44.3293E-3
32.4000E-3	703.652E-12	4.04677E+0	-367.113E-6	697.459E-12	4.14562E+0	39.9921E-3
33.0000E-3	697.375E-12	4.13814E+0	30.2081E-3	715.501E-12	4.23440E+0	94.9944E-3
33.6000E-3	744.107E-12	4.37768E+0	179.099E-3	736.452E-12	4.43432E+0	198.470E-3
34.2000E-3	754.755E-12	4.71783E+0	372.734E-3	755.841E-12	4.68712E+0	303.551E-3
34.8000E-3	792.420E-12	5.00265E+0	437.253E-3	768.760E-12	4.92481E+0	353.275E-3
35.4000E-3	764.660E-12	5.13979E+0	369.252E-3	776.456E-12	5.10010E+0	320.431E-3
36.0000E-3	767.423E-12	5.24342E+0	224.155E-3	786.411E-12	5.19561E+0	235.445E-3
36.6000E-3	815.552E-12	5.27737E+0	91.9189E-3	802.050E-12	5.21438E+0	164.786E-3
37.2000E-3	816.371E-12	5.20371E+0	84.8995E-3	823.105E-12	5.17281E+0	165.963E-3
37.8000E-3	845.722E-12	5.07884E+0	201.825E-3	840.970E-12	5.10766E+0	242.946E-3
38.4000E-3	865.197E-12	4.99576E+0	408.952E-3	854.132E-12	5.07369E+0	337.790E-3
39.0000E-3	854.257E-12	5.04986E+0	488.902E-3	865.913E-12	5.10480E+0	375.549E-3
39.6000E-3	879.357E-12	5.19507E+0	365.173E-3	877.211E-12	5.19574E+0	329.556E-3
40.2000E-3	890.837E-12	5.31986E+0	192.402E-3	885.062E-12	5.31296E+0	235.638E-3
40.8000E-3	903.140E-12	5.44361E+0	106.366E-3	890.143E-12	5.41878E+0	150.576E-3
41.4000E-3	873.972E-12	5.53029E+0	99.3479E-3	896.735E-12	5.48364E+0	95.7292E-3
42.0000E-3	898.365E-12	5.54834E+0	76.0607E-3	911.961E-12	5.48615E+0	52.5081E-3
42.6000E-3	947.495E-12	5.46836E+0	8.34099E-3	928.608E-12	5.41399E+0	-145.170E-6
43.2000E-3	962.937E-12	5.30385E+0	-71.0301E-3	945.137E-12	5.28074E+0	-73.8515E-3
43.8000E-3	923.255E-12	5.09866E+0	-133.970E-3	953.689E-12	5.11620E+0	-173.540E-3
44.4000E-3	984.850E-12	4.93857E+0	-278.163E-3	951.559E-12	4.96052E+0	-292.975E-3
45.0000E-3	957.063E-12	4.79046E+0	-458.512E-3	944.752E-12	4.84809E+0	-400.627E-3
45.6000E-3	897.951E-12	4.74443E+0	-541.351E-3	939.675E-12	4.80746E+0	-439.656E-3
46.2000E-3	946.974E-12	4.78209E+0	-471.283E-3	939.542E-12	4.85142E+0	-365.900E-3
46.8000E-3	955.649E-12	4.93738E+0	-217.841E-3	948.972E-12	4.97422E+0	-182.981E-3
47.4000E-3	955.770E-12	5.14537E+0	71.1605E-3	965.363E-12	5.14280E+0	67.7869E-3
48.0000E-3	971.682E-12	5.34860E+0	342.463E-3	984.472E-12	5.29874E+0	326.761E-3
48.6000E-3	1.01701E-9	5.49576E+0	620.872E-3	1.00551E-9	5.38367E+0	548.190E-3
49.2000E-3	1.03993E-9	5.43216E+0	747.152E-3	1.02288E-9	5.38486E+0	710.061E-3
49.8000E-3	1.02273E-9	5.28884E+0	841.973E-3	1.03306E-9	5.33025E+0	789.762E-3
50.4000E-3	1.04047E-9	5.26101E+0	886.394E-3	1.04026E-9	5.25372E+0	750.139E-3
51.0000E-3	1.04696E-9	5.20812E+0	702.361E-3	1.04795E-9	5.17612E+0	576.481E-3
51.6000E-3	1.06290E-9	5.07767E+0	289.475E-3	1.05802E-9	5.09480E+0	293.270E-3
52.2000E-3	1.06001E-9	5.00514E+0	-79.6868E-3	1.06575E-9	5.00315E+0	-18.8251E-3
52.8000E-3	1.08149E-9	4.92505E+0	-366.035E-3	1.06804E-9	4.92415E+0	-264.164E-3
53.4000E-3	1.07287E-9	4.80036E+0	-492.201E-3	1.06659E-9	4.90275E+0	-391.448E-3
54.0000E-3	1.04337E-9	4.85877E+0	-448.672E-3	1.06630E-9	4.96090E+0	-417.712E-3
54.6000E-3	1.07370E-9	5.12456E+0	-361.993E-3	1.07434E-9	5.06830E+0	-379.567E-3
55.2000E-3	1.08387E-9	5.26776E+0	-345.497E-3	1.09164E-9	5.15451E+0	-311.059E-3
55.8000E-3	1.12292E-9	5.20467E+0	-240.531E-3	1.11199E-9	5.16605E+0	-250.563E-3
56.4000E-3	1.13283E-9	5.09965E+0	-121.317E-3	1.13115E-9	5.10731E+0	-240.633E-3
57.0000E-3	1.13599E-9	5.02782E+0	-239.044E-3	1.14629E-9	5.02956E+0	-308.580E-3
57.6000E-3	1.18107E-9	4.92981E+0	-463.679E-3	1.15827E-9	4.98288E+0	-446.213E-3
58.2000E-3	1.15250E-9	4.92198E+0	-633.735E-3	1.16926E-9	5.00335E+0	-601.446E-3
58.8000E-3	1.18114E-9	5.04413E+0	-765.219E-3	1.18166E-9	5.10431E+0	-714.059E-3
59.4000E-3	1.19792E-9	5.26937E+0	-821.019E-3	1.19487E-9	5.27369E+0	-762.972E-3
60.0000E-3	1.21094E-9	5.47897E+0	-768.980E-3	1.21094E-9	5.47897E+0	-768.980E-3
