Experiment	bias spectroscopy	
Date	16.08.2023 16:32:23	
User		
X (m)	-645.2E-9	
Y (m)	644.271E-9	
Z (m)	-126.983E-9	
Z offset (m)	0E+0	
Settling time (s)	100E-6	
Integration time (s)	25E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Filter type	Gaussian	
Order	2	
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Lock In X (V)	Lock In Y (V)	Current (A) [filt]	Lock In X (V) [filt]	Lock In Y (V) [filt]
-18.0000E-3	-8.08851E-12	842.356E-3	56.0869E-3	-8.09919E-12	847.856E-3	56.3266E-3
-17.4000E-3	-6.60426E-12	788.156E-3	60.1550E-3	-6.66775E-12	792.398E-3	58.5921E-3
-16.8000E-3	-5.10188E-12	739.238E-3	61.2780E-3	-5.25553E-12	744.419E-3	59.9590E-3
-16.2000E-3	-4.22321E-12	697.632E-3	60.2947E-3	-3.84170E-12	704.749E-3	60.0736E-3
-15.6000E-3	-2.17033E-12	667.020E-3	59.1202E-3	-2.33362E-12	674.733E-3	59.6913E-3
-15.0000E-3	-912.601E-15	647.545E-3	58.8596E-3	-702.498E-15	656.286E-3	59.4826E-3
-14.4000E-3	982.710E-15	640.272E-3	60.1401E-3	1.06001E-12	651.469E-3	59.7137E-3
-13.8000E-3	2.92915E-12	649.883E-3	59.7389E-3	2.95646E-12	662.122E-3	60.1002E-3
-13.2000E-3	4.71948E-12	678.016E-3	60.9031E-3	5.12314E-12	689.370E-3	60.1797E-3
-12.6000E-3	7.34586E-12	722.572E-3	60.5390E-3	7.47266E-12	733.335E-3	59.4941E-3
-12.0000E-3	10.3000E-12	782.633E-3	58.4258E-3	10.1011E-12	793.949E-3	58.0663E-3
-11.4000E-3	12.2038E-12	858.792E-3	55.6877E-3	13.0130E-12	871.808E-3	56.7406E-3
-10.8000E-3	16.3229E-12	954.479E-3	54.0527E-3	16.2843E-12	968.422E-3	57.0779E-3
-10.2000E-3	19.6161E-12	1.07019E+0	57.9267E-3	19.9239E-12	1.08613E+0	59.8348E-3
-9.60000E-3	23.7489E-12	1.20875E+0	65.0996E-3	23.8824E-12	1.22682E+0	64.5078E-3
-9.00000E-3	28.0062E-12	1.37592E+0	70.2632E-3	28.2822E-12	1.39048E+0	69.6578E-3
-8.40000E-3	32.1069E-12	1.56420E+0	75.1019E-3	33.3726E-12	1.57459E+0	74.2201E-3
-7.80000E-3	39.1990E-12	1.76728E+0	77.8673E-3	39.1742E-12	1.77527E+0	78.0445E-3
-7.20000E-3	45.4635E-12	1.98135E+0	81.5989E-3	45.7227E-12	1.98939E+0	81.7187E-3
-6.60000E-3	51.9221E-12	2.20693E+0	85.0126E-3	52.8833E-12	2.21623E+0	85.7958E-3
-6.00000E-3	60.7294E-12	2.44613E+0	89.8414E-3	60.7914E-12	2.45651E+0	91.3580E-3
-5.40000E-3	68.2780E-12	2.70102E+0	96.1733E-3	69.4269E-12	2.71077E+0	99.0488E-3
-4.80000E-3	79.2149E-12	2.97059E+0	108.479E-3	78.3609E-12	2.97772E+0	108.062E-3
-4.20000E-3	87.7466E-12	3.25130E+0	120.430E-3	86.8891E-12	3.25271E+0	115.200E-3
-3.60000E-3	95.1467E-12	3.53527E+0	124.137E-3	94.5400E-12	3.52582E+0	117.327E-3
-3.00000E-3	101.935E-12	3.80725E+0	115.324E-3	102.232E-12	3.78094E+0	113.510E-3
-2.40000E-3	106.943E-12	4.04075E+0	105.339E-3	110.737E-12	4.00169E+0	106.536E-3
-1.80000E-3	122.551E-12	4.20916E+0	96.4653E-3	122.138E-12	4.18128E+0	100.598E-3
-1.20000E-3	130.263E-12	4.33432E+0	94.9093E-3	136.271E-12	4.32806E+0	99.2879E-3
-600.000E-6	156.184E-12	4.45308E+0	99.1147E-3	151.108E-12	4.46212E+0	102.990E-3
-6.93889E-18	168.817E-12	4.58541E+0	111.482E-3	164.192E-12	4.60166E+0	110.046E-3
600.000E-6	172.507E-12	4.74921E+0	119.176E-3	175.641E-12	4.74881E+0	117.411E-3
1.20000E-3	184.903E-12	4.91540E+0	125.095E-3	185.204E-12	4.88881E+0	123.020E-3
1.80000E-3	198.455E-12	5.03669E+0	127.195E-3	194.456E-12	5.00112E+0	125.793E-3
2.40000E-3	201.241E-12	5.10239E+0	128.218E-3	203.937E-12	5.07173E+0	126.096E-3
3.00000E-3	211.397E-12	5.12341E+0	124.947E-3	213.112E-12	5.09772E+0	125.051E-3
3.60000E-3	226.111E-12	5.10949E+0	121.436E-3	221.728E-12	5.08185E+0	126.801E-3
4.20000E-3	230.037E-12	5.05416E+0	124.137E-3	230.208E-12	5.02221E+0	134.950E-3
4.80000E-3	234.584E-12	4.95680E+0	149.536E-3	240.443E-12	4.91407E+0	148.570E-3
5.40000E-3	248.895E-12	4.78790E+0	172.074E-3	252.655E-12	4.76043E+0	161.258E-3
6.00000E-3	274.837E-12	4.57301E+0	175.043E-3	263.832E-12	4.58156E+0	167.207E-3
6.60000E-3	276.794E-12	4.37310E+0	164.612E-3	271.605E-12	4.40530E+0	163.716E-3
7.20000E-3	267.342E-12	4.23400E+0	158.765E-3	276.623E-12	4.25337E+0	149.415E-3
7.80000E-3	282.387E-12	4.11784E+0	139.429E-3	280.575E-12	4.12957E+0	125.078E-3
8.40000E-3	291.072E-12	4.01986E+0	87.3362E-3	284.173E-12	4.02311E+0	96.8849E-3
9.00000E-3	285.222E-12	3.92913E+0	55.1214E-3	288.410E-12	3.91624E+0	78.0307E-3
9.60000E-3	283.811E-12	3.81944E+0	59.3078E-3	295.318E-12	3.79453E+0	83.4012E-3
10.2000E-3	307.198E-12	3.66516E+0	98.8421E-3	304.135E-12	3.65444E+0	113.768E-3
10.8000E-3	327.062E-12	3.49046E+0	172.138E-3	312.136E-12	3.50936E+0	152.445E-3
11.4000E-3	309.210E-12	3.34847E+0	204.712E-3	317.756E-12	3.37944E+0	178.933E-3
12.0000E-3	316.532E-12	3.26142E+0	194.878E-3	324.535E-12	3.27261E+0	184.733E-3
12.6000E-3	334.436E-12	3.19277E+0	169.575E-3	334.860E-12	3.18147E+0	177.649E-3
13.2000E-3	355.246E-12	3.09365E+0	159.549E-3	347.868E-12	3.10174E+0	172.663E-3
13.8000E-3	357.306E-12	3.00042E+0	174.382E-3	357.958E-12	3.04406E+0	172.273E-3
14.4000E-3	367.605E-12	2.98587E+0	188.999E-3	363.679E-12	3.01800E+0	168.273E-3
15.0000E-3	368.566E-12	3.03215E+0	160.768E-3	366.841E-12	3.01436E+0	154.300E-3
15.6000E-3	364.585E-12	3.03694E+0	123.617E-3	370.226E-12	3.00676E+0	129.749E-3
16.2000E-3	374.842E-12	2.99243E+0	108.137E-3	373.326E-12	2.97766E+0	98.9130E-3
16.8000E-3	381.922E-12	2.92218E+0	67.2553E-3	378.154E-12	2.93874E+0	65.5174E-3
17.4000E-3	374.270E-12	2.87494E+0	26.7059E-3	383.357E-12	2.92290E+0	29.8406E-3
18.0000E-3	396.712E-12	2.90693E+0	-5.36811E-3	387.895E-12	2.95039E+0	-11.2236E-3
18.6000E-3	391.334E-12	3.01908E+0	-44.6048E-3	392.064E-12	3.00647E+0	-60.4949E-3
19.2000E-3	391.461E-12	3.11102E+0	-115.248E-3	397.244E-12	3.04968E+0	-115.802E-3
19.8000E-3	403.274E-12	3.09308E+0	-191.681E-3	406.735E-12	3.04968E+0	-164.547E-3
20.4000E-3	413.243E-12	2.99864E+0	-217.832E-3	421.535E-12	3.02104E+0	-193.957E-3
21.0000E-3	450.105E-12	2.94052E+0	-202.297E-3	438.369E-12	3.00820E+0	-203.816E-3
21.6000E-3	452.323E-12	3.00993E+0	-194.930E-3	454.760E-12	3.04825E+0	-199.386E-3
22.2000E-3	465.213E-12	3.12386E+0	-209.218E-3	467.480E-12	3.14895E+0	-183.298E-3
22.8000E-3	490.626E-12	3.27004E+0	-166.081E-3	474.236E-12	3.29053E+0	-150.110E-3
23.4000E-3	474.106E-12	3.46352E+0	-105.667E-3	478.191E-12	3.44021E+0	-101.576E-3
24.0000E-3	470.973E-12	3.61343E+0	-30.8354E-3	482.938E-12	3.56525E+0	-45.4407E-3
24.6000E-3	491.230E-12	3.68673E+0	3.98033E-3	490.228E-12	3.64430E+0	12.0588E-3
25.2000E-3	508.919E-12	3.68764E+0	58.3727E-3	499.703E-12	3.67162E+0	68.2542E-3
25.8000E-3	504.815E-12	3.68335E+0	144.505E-3	507.272E-12	3.65464E+0	115.530E-3
26.4000E-3	510.495E-12	3.62947E+0	168.851E-3	516.230E-12	3.60732E+0	142.495E-3
27.0000E-3	519.683E-12	3.52797E+0	156.444E-3	528.651E-12	3.56392E+0	135.732E-3
27.6000E-3	555.986E-12	3.47383E+0	121.187E-3	542.932E-12	3.57636E+0	88.4881E-3
28.2000E-3	557.435E-12	3.59416E+0	31.3415E-3	554.780E-12	3.67828E+0	11.3399E-3
28.8000E-3	558.403E-12	3.86676E+0	-103.642E-3	563.914E-12	3.84284E+0	-71.0296E-3
29.4000E-3	572.435E-12	4.09110E+0	-177.264E-3	569.511E-12	4.00356E+0	-127.403E-3
30.0000E-3	582.501E-12	4.14770E+0	-166.418E-3	575.162E-12	4.11147E+0	-150.434E-3
30.6000E-3	569.659E-12	4.15948E+0	-118.315E-3	578.262E-12	4.15536E+0	-164.903E-3
31.2000E-3	589.398E-12	4.19916E+0	-164.970E-3	580.807E-12	4.14689E+0	-196.816E-3
31.8000E-3	574.931E-12	4.13190E+0	-275.829E-3	588.315E-12	4.10225E+0	-243.670E-3
32.4000E-3	591.804E-12	4.00907E+0	-312.701E-3	601.081E-12	4.04284E+0	-278.809E-3
33.0000E-3	633.671E-12	3.95648E+0	-302.080E-3	615.947E-12	3.99926E+0	-283.335E-3
33.6000E-3	624.352E-12	3.97261E+0	-257.566E-3	628.572E-12	3.99590E+0	-259.407E-3
34.2000E-3	642.103E-12	4.01858E+0	-232.273E-3	637.347E-12	4.03286E+0	-218.715E-3
34.8000E-3	637.374E-12	4.08147E+0	-178.221E-3	645.519E-12	4.08878E+0	-161.992E-3
35.4000E-3	655.549E-12	4.17268E+0	-101.976E-3	657.146E-12	4.13905E+0	-91.4892E-3
36.0000E-3	674.827E-12	4.19577E+0	-573.345E-6	666.786E-12	4.17117E+0	-24.1969E-3
36.6000E-3	680.956E-12	4.16996E+0	68.9438E-3	671.172E-12	4.20568E+0	12.0149E-3
37.2000E-3	668.133E-12	4.19341E+0	33.0916E-3	666.282E-12	4.28558E+0	-2.78912E-3
37.8000E-3	658.894E-12	4.38278E+0	-46.7131E-3	659.507E-12	4.42981E+0	-67.0192E-3
38.4000E-3	637.276E-12	4.66491E+0	-161.410E-3	654.224E-12	4.58791E+0	-156.816E-3
39.0000E-3	668.520E-12	4.82029E+0	-270.288E-3	652.001E-12	4.67449E+0	-232.301E-3
39.6000E-3	646.228E-12	4.71543E+0	-327.099E-3	649.179E-12	4.64394E+0	-263.583E-3
40.2000E-3	643.596E-12	4.50354E+0	-264.020E-3	648.393E-12	4.51516E+0	-242.924E-3
40.8000E-3	639.977E-12	4.35260E+0	-177.979E-3	652.377E-12	4.34033E+0	-183.637E-3
41.4000E-3	663.706E-12	4.16182E+0	-117.502E-3	663.968E-12	4.17163E+0	-106.941E-3
42.0000E-3	686.839E-12	3.96423E+0	-25.3952E-3	676.719E-12	4.04976E+0	-37.6115E-3
42.6000E-3	687.426E-12	3.92232E+0	56.6039E-3	690.488E-12	4.00040E+0	10.4250E-3
43.2000E-3	690.832E-12	4.01196E+0	39.2222E-3	704.328E-12	4.02408E+0	48.4125E-3
43.8000E-3	732.594E-12	4.10336E+0	27.6924E-3	723.136E-12	4.08848E+0	116.466E-3
44.4000E-3	734.448E-12	4.16451E+0	173.725E-3	741.452E-12	4.16290E+0	248.605E-3
45.0000E-3	777.577E-12	4.21520E+0	459.947E-3	758.904E-12	4.23943E+0	428.417E-3
45.6000E-3	753.386E-12	4.32480E+0	681.798E-3	773.225E-12	4.31400E+0	588.991E-3
46.2000E-3	797.912E-12	4.41918E+0	746.211E-3	787.953E-12	4.35575E+0	673.100E-3
46.8000E-3	804.451E-12	4.42059E+0	692.334E-3	798.649E-12	4.33334E+0	672.280E-3
47.4000E-3	809.509E-12	4.25213E+0	628.384E-3	808.477E-12	4.23834E+0	600.929E-3
48.0000E-3	806.709E-12	4.09491E+0	544.667E-3	816.018E-12	4.09178E+0	463.521E-3
48.6000E-3	828.498E-12	3.93783E+0	306.623E-3	828.981E-12	3.92888E+0	267.825E-3
49.2000E-3	840.246E-12	3.74094E+0	-2.73412E-3	843.921E-12	3.78753E+0	59.9307E-3
49.8000E-3	873.066E-12	3.62769E+0	-211.502E-3	854.811E-12	3.71089E+0	-83.2662E-3
50.4000E-3	862.077E-12	3.62694E+0	-202.091E-3	855.573E-12	3.73036E+0	-103.607E-3
51.0000E-3	846.950E-12	3.82418E+0	-43.5094E-3	849.793E-12	3.83710E+0	-1.29384E-3
51.6000E-3	834.445E-12	4.01962E+0	164.412E-3	839.435E-12	3.97924E+0	171.865E-3
52.2000E-3	840.738E-12	4.14019E+0	397.955E-3	830.711E-12	4.08775E+0	343.324E-3
52.8000E-3	811.694E-12	4.20934E+0	543.393E-3	824.203E-12	4.10944E+0	457.335E-3
53.4000E-3	819.577E-12	4.09565E+0	536.861E-3	820.777E-12	4.05164E+0	494.916E-3
54.0000E-3	822.754E-12	3.89178E+0	473.679E-3	820.980E-12	3.96746E+0	472.963E-3
54.6000E-3	819.124E-12	3.84802E+0	420.197E-3	831.393E-12	3.90608E+0	426.600E-3
55.2000E-3	832.343E-12	3.91277E+0	377.025E-3	850.904E-12	3.86715E+0	379.059E-3
55.8000E-3	892.842E-12	3.89043E+0	339.031E-3	875.039E-12	3.80950E+0	335.154E-3
56.4000E-3	908.005E-12	3.70971E+0	287.619E-3	895.239E-12	3.72724E+0	297.057E-3
57.0000E-3	903.158E-12	3.54359E+0	251.566E-3	908.409E-12	3.67125E+0	271.648E-3
57.6000E-3	911.745E-12	3.63266E+0	250.194E-3	917.834E-12	3.69600E+0	264.617E-3
58.2000E-3	932.041E-12	3.79940E+0	270.462E-3	924.951E-12	3.79171E+0	256.214E-3
58.8000E-3	945.204E-12	3.95822E+0	296.076E-3	928.687E-12	3.88754E+0	206.447E-3
59.4000E-3	912.551E-12	4.00311E+0	150.489E-3	929.459E-12	3.91876E+0	84.0439E-3
60.0000E-3	927.792E-12	3.89226E+0	-97.9970E-3	927.792E-12	3.89226E+0	-97.9970E-3
