Experiment	bias spectroscopy	
Date	18.08.2023 15:37:50	
User		
X (m)	-181.31E-9	
Y (m)	85.4275E-9	
Z (m)	-157.023E-9	
Z offset (m)	0E+0	
Settling time (s)	100E-6	
Integration time (s)	25E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Filter type	Gaussian	
Order	2	
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Lock In X (V)	Lock In Y (V)	Current (A) [filt]	Lock In X (V) [filt]	Lock In Y (V) [filt]
-560.000E-3	-120.935E-12	597.527E-3	-233.299E-3	-122.366E-12	602.323E-3	-234.776E-3
-556.500E-3	-122.622E-12	612.824E-3	-244.833E-3	-122.028E-12	614.224E-3	-244.986E-3
-553.000E-3	-122.529E-12	630.489E-3	-258.114E-3	-121.652E-12	629.130E-3	-253.575E-3
-549.500E-3	-120.878E-12	645.036E-3	-263.293E-3	-121.252E-12	643.177E-3	-257.504E-3
-546.000E-3	-119.568E-12	657.885E-3	-259.445E-3	-121.006E-12	654.815E-3	-255.021E-3
-542.500E-3	-121.763E-12	664.199E-3	-249.037E-3	-120.994E-12	664.523E-3	-246.843E-3
-539.000E-3	-122.066E-12	671.636E-3	-235.061E-3	-120.820E-12	673.986E-3	-235.800E-3
-535.500E-3	-119.770E-12	683.887E-3	-222.693E-3	-120.387E-12	682.887E-3	-225.219E-3
-532.000E-3	-118.913E-12	696.237E-3	-213.889E-3	-119.964E-12	687.643E-3	-218.433E-3
-528.500E-3	-120.255E-12	694.416E-3	-211.417E-3	-119.806E-12	683.334E-3	-217.452E-3
-525.000E-3	-120.511E-12	673.904E-3	-219.992E-3	-119.867E-12	668.741E-3	-221.721E-3
-521.500E-3	-119.016E-12	645.306E-3	-230.777E-3	-119.466E-12	647.874E-3	-228.409E-3
-518.000E-3	-120.052E-12	622.470E-3	-236.892E-3	-118.499E-12	627.329E-3	-235.088E-3
-514.500E-3	-116.451E-12	606.983E-3	-238.820E-3	-117.643E-12	611.572E-3	-241.042E-3
-511.000E-3	-115.510E-12	598.972E-3	-246.506E-3	-117.355E-12	600.624E-3	-247.643E-3
-507.500E-3	-118.924E-12	593.914E-3	-254.566E-3	-117.499E-12	591.549E-3	-255.453E-3
-504.000E-3	-118.264E-12	584.013E-3	-265.509E-3	-117.643E-12	581.476E-3	-262.752E-3
-500.500E-3	-117.264E-12	569.929E-3	-272.148E-3	-117.540E-12	569.429E-3	-265.974E-3
-497.000E-3	-116.182E-12	555.197E-3	-268.939E-3	-117.319E-12	557.311E-3	-262.284E-3
-493.500E-3	-118.246E-12	542.843E-3	-255.304E-3	-117.153E-12	548.991E-3	-251.396E-3
-490.000E-3	-117.617E-12	540.276E-3	-234.861E-3	-116.702E-12	547.995E-3	-236.728E-3
-486.500E-3	-115.147E-12	550.079E-3	-217.889E-3	-116.188E-12	555.766E-3	-223.239E-3
-483.000E-3	-114.757E-12	568.266E-3	-210.144E-3	-115.757E-12	571.141E-3	-214.388E-3
-479.500E-3	-116.960E-12	590.477E-3	-208.833E-3	-115.378E-12	591.396E-3	-210.898E-3
-476.000E-3	-115.363E-12	613.474E-3	-209.799E-3	-114.890E-12	614.600E-3	-211.699E-3
-472.500E-3	-112.653E-12	637.435E-3	-213.446E-3	-114.204E-12	640.542E-3	-215.464E-3
-469.000E-3	-114.095E-12	666.717E-3	-220.787E-3	-113.489E-12	670.434E-3	-220.834E-3
-465.500E-3	-113.444E-12	700.946E-3	-228.301E-3	-113.067E-12	706.703E-3	-225.836E-3
-462.000E-3	-111.831E-12	742.763E-3	-231.826E-3	-112.869E-12	751.236E-3	-228.731E-3
-458.500E-3	-112.894E-12	799.932E-3	-229.536E-3	-112.561E-12	804.829E-3	-229.584E-3
-455.000E-3	-113.194E-12	862.159E-3	-227.464E-3	-112.093E-12	867.150E-3	-230.927E-3
-451.500E-3	-110.976E-12	932.050E-3	-230.743E-3	-111.310E-12	936.968E-3	-236.077E-3
-448.000E-3	-110.027E-12	1.01001E+0	-242.778E-3	-110.330E-12	1.01173E+0	-246.036E-3
-444.500E-3	-109.360E-12	1.09111E+0	-261.169E-3	-109.432E-12	1.08896E+0	-257.900E-3
-441.000E-3	-108.972E-12	1.16664E+0	-273.799E-3	-108.747E-12	1.16671E+0	-266.051E-3
-437.500E-3	-107.796E-12	1.24271E+0	-274.528E-3	-108.234E-12	1.24369E+0	-265.396E-3
-434.000E-3	-107.572E-12	1.32271E+0	-260.654E-3	-107.453E-12	1.31788E+0	-255.176E-3
-430.500E-3	-108.140E-12	1.39473E+0	-237.054E-3	-106.234E-12	1.38525E+0	-240.330E-3
-427.000E-3	-103.429E-12	1.45242E+0	-219.056E-3	-104.868E-12	1.43975E+0	-227.355E-3
-423.500E-3	-102.595E-12	1.49220E+0	-217.044E-3	-103.803E-12	1.47727E+0	-219.120E-3
-420.000E-3	-103.961E-12	1.50659E+0	-217.907E-3	-103.018E-12	1.49886E+0	-213.599E-3
-416.500E-3	-103.203E-12	1.50976E+0	-209.533E-3	-102.435E-12	1.50903E+0	-207.073E-3
-413.000E-3	-100.542E-12	1.51531E+0	-197.747E-3	-101.724E-12	1.51198E+0	-199.350E-3
-409.500E-3	-100.957E-12	1.51574E+0	-187.220E-3	-100.883E-12	1.50957E+0	-194.191E-3
-406.000E-3	-101.187E-12	1.50510E+0	-189.268E-3	-99.8136E-12	1.50230E+0	-195.396E-3
-402.500E-3	-98.4340E-12	1.48992E+0	-200.691E-3	-98.5169E-12	1.49171E+0	-203.218E-3
-399.000E-3	-95.8494E-12	1.47942E+0	-215.800E-3	-97.3582E-12	1.47976E+0	-214.413E-3
-395.500E-3	-96.2955E-12	1.47021E+0	-228.982E-3	-96.6395E-12	1.46655E+0	-224.357E-3
-392.000E-3	-97.6023E-12	1.45408E+0	-233.996E-3	-96.3741E-12	1.45009E+0	-230.912E-3
-388.500E-3	-95.4142E-12	1.43242E+0	-233.155E-3	-96.1156E-12	1.42864E+0	-235.370E-3
-385.000E-3	-95.7590E-12	1.40475E+0	-236.974E-3	-95.4593E-12	1.40260E+0	-240.643E-3
-381.500E-3	-95.4502E-12	1.37349E+0	-247.290E-3	-94.6617E-12	1.37410E+0	-248.291E-3
-378.000E-3	-92.6168E-12	1.34378E+0	-259.039E-3	-93.8370E-12	1.34555E+0	-256.212E-3
-374.500E-3	-93.7716E-12	1.31668E+0	-267.353E-3	-92.9570E-12	1.31925E+0	-261.003E-3
-371.000E-3	-91.9556E-12	1.29312E+0	-263.066E-3	-92.0222E-12	1.29673E+0	-261.758E-3
-367.500E-3	-91.0901E-12	1.27537E+0	-257.248E-3	-91.2492E-12	1.27847E+0	-260.436E-3
-364.000E-3	-89.8789E-12	1.26252E+0	-258.623E-3	-90.4487E-12	1.26412E+0	-258.605E-3
-360.500E-3	-90.5650E-12	1.25144E+0	-260.459E-3	-89.8468E-12	1.25279E+0	-255.272E-3
-357.000E-3	-88.8866E-12	1.24248E+0	-253.042E-3	-89.3223E-12	1.24314E+0	-247.880E-3
-353.500E-3	-88.6158E-12	1.23514E+0	-236.827E-3	-88.8817E-12	1.23361E+0	-236.282E-3
-350.000E-3	-88.8155E-12	1.22494E+0	-219.872E-3	-88.2984E-12	1.22330E+0	-223.811E-3
-346.500E-3	-88.0513E-12	1.21117E+0	-209.884E-3	-87.5149E-12	1.21118E+0	-214.013E-3
-343.000E-3	-86.1559E-12	1.20029E+0	-207.212E-3	-86.6264E-12	1.19653E+0	-208.628E-3
-339.500E-3	-85.0799E-12	1.18120E+0	-204.420E-3	-85.9141E-12	1.18048E+0	-207.324E-3
-336.000E-3	-85.9736E-12	1.15941E+0	-207.482E-3	-85.3706E-12	1.16705E+0	-209.148E-3
-332.500E-3	-85.4068E-12	1.15055E+0	-212.556E-3	-84.7961E-12	1.16170E+0	-212.921E-3
-329.000E-3	-83.4843E-12	1.15960E+0	-218.406E-3	-84.1963E-12	1.16800E+0	-218.000E-3
-325.500E-3	-83.1361E-12	1.18184E+0	-222.320E-3	-83.6027E-12	1.18422E+0	-222.872E-3
-322.000E-3	-84.0366E-12	1.20706E+0	-229.795E-3	-83.1154E-12	1.20479E+0	-227.551E-3
-318.500E-3	-82.3995E-12	1.22811E+0	-229.488E-3	-82.6371E-12	1.22373E+0	-233.550E-3
-315.000E-3	-81.7141E-12	1.24300E+0	-237.575E-3	-82.0529E-12	1.23785E+0	-241.847E-3
-311.500E-3	-81.7753E-12	1.24819E+0	-255.250E-3	-81.3104E-12	1.24783E+0	-251.522E-3
-308.000E-3	-80.8439E-12	1.25341E+0	-263.299E-3	-80.4365E-12	1.25649E+0	-260.162E-3
-304.500E-3	-79.0909E-12	1.26497E+0	-268.017E-3	-79.4636E-12	1.26619E+0	-265.444E-3
-301.000E-3	-78.0657E-12	1.27798E+0	-267.989E-3	-78.4410E-12	1.27753E+0	-266.663E-3
-297.500E-3	-78.2026E-12	1.28958E+0	-267.791E-3	-77.5383E-12	1.28909E+0	-264.230E-3
-294.000E-3	-76.1873E-12	1.30151E+0	-261.168E-3	-76.6872E-12	1.29956E+0	-258.522E-3
-290.500E-3	-75.9235E-12	1.30909E+0	-249.287E-3	-75.9146E-12	1.30938E+0	-251.534E-3
-287.000E-3	-75.0764E-12	1.31676E+0	-241.786E-3	-75.1812E-12	1.31984E+0	-246.518E-3
-283.500E-3	-74.7995E-12	1.33095E+0	-241.627E-3	-74.5549E-12	1.33130E+0	-246.347E-3
-280.000E-3	-73.6965E-12	1.34580E+0	-249.218E-3	-73.8894E-12	1.34225E+0	-251.283E-3
-276.500E-3	-73.2342E-12	1.35453E+0	-259.811E-3	-73.1299E-12	1.35091E+0	-258.801E-3
-273.000E-3	-72.6876E-12	1.35600E+0	-268.779E-3	-72.2482E-12	1.35808E+0	-265.575E-3
-269.500E-3	-70.9136E-12	1.36107E+0	-272.395E-3	-71.3419E-12	1.36653E+0	-269.444E-3
-266.000E-3	-70.3436E-12	1.37718E+0	-270.987E-3	-70.4652E-12	1.37691E+0	-269.969E-3
-262.500E-3	-69.8786E-12	1.39313E+0	-269.198E-3	-69.5773E-12	1.38616E+0	-267.921E-3
-259.000E-3	-68.8657E-12	1.39625E+0	-264.888E-3	-68.5984E-12	1.39090E+0	-263.861E-3
-255.500E-3	-67.3060E-12	1.38999E+0	-259.906E-3	-67.5611E-12	1.39191E+0	-257.106E-3
-252.000E-3	-66.1522E-12	1.38728E+0	-251.014E-3	-66.7245E-12	1.39463E+0	-247.080E-3
-248.500E-3	-66.1581E-12	1.39652E+0	-233.821E-3	-66.1869E-12	1.40445E+0	-235.325E-3
-245.000E-3	-66.1069E-12	1.41881E+0	-219.499E-3	-65.7738E-12	1.42180E+0	-225.420E-3
-241.500E-3	-65.3887E-12	1.44638E+0	-215.122E-3	-65.1057E-12	1.44224E+0	-220.932E-3
-238.000E-3	-64.4913E-12	1.46592E+0	-219.936E-3	-64.1459E-12	1.46051E+0	-223.200E-3
-234.500E-3	-62.4647E-12	1.47618E+0	-228.982E-3	-63.0701E-12	1.47371E+0	-229.801E-3
-231.000E-3	-62.1739E-12	1.48423E+0	-240.632E-3	-62.1136E-12	1.48224E+0	-236.586E-3
-227.500E-3	-61.2853E-12	1.48852E+0	-244.662E-3	-61.2487E-12	1.48744E+0	-239.928E-3
-224.000E-3	-60.5818E-12	1.49272E+0	-241.241E-3	-60.3346E-12	1.48984E+0	-239.268E-3
-220.500E-3	-59.3867E-12	1.49141E+0	-233.732E-3	-59.2441E-12	1.48961E+0	-236.568E-3
-217.000E-3	-57.8169E-12	1.48710E+0	-232.842E-3	-58.2176E-12	1.48730E+0	-234.959E-3
-213.500E-3	-57.0047E-12	1.48458E+0	-234.174E-3	-57.3644E-12	1.48314E+0	-236.234E-3
-210.000E-3	-57.0351E-12	1.47951E+0	-238.692E-3	-56.6289E-12	1.47772E+0	-239.659E-3
-206.500E-3	-56.0590E-12	1.47027E+0	-246.316E-3	-55.8012E-12	1.47203E+0	-242.755E-3
-203.000E-3	-54.7476E-12	1.46473E+0	-246.620E-3	-54.7728E-12	1.46799E+0	-243.690E-3
-199.500E-3	-53.5151E-12	1.46392E+0	-242.072E-3	-53.7070E-12	1.46754E+0	-242.630E-3
-196.000E-3	-52.5185E-12	1.46911E+0	-238.592E-3	-52.8956E-12	1.47079E+0	-241.098E-3
-192.500E-3	-52.1898E-12	1.47729E+0	-240.558E-3	-52.2637E-12	1.47535E+0	-241.182E-3
-189.000E-3	-52.2517E-12	1.48219E+0	-241.465E-3	-51.6608E-12	1.47821E+0	-243.798E-3
-185.500E-3	-50.6991E-12	1.48023E+0	-246.869E-3	-50.9211E-12	1.47804E+0	-248.829E-3
-182.000E-3	-50.1132E-12	1.47420E+0	-255.702E-3	-50.0888E-12	1.47596E+0	-254.866E-3
-178.500E-3	-49.1489E-12	1.47217E+0	-263.467E-3	-49.2026E-12	1.47491E+0	-259.740E-3
-175.000E-3	-48.5569E-12	1.47348E+0	-264.712E-3	-48.2504E-12	1.47776E+0	-261.284E-3
-171.500E-3	-47.2916E-12	1.48153E+0	-260.502E-3	-47.1797E-12	1.48554E+0	-259.319E-3
-168.000E-3	-45.6818E-12	1.49676E+0	-254.582E-3	-46.0520E-12	1.49652E+0	-254.931E-3
-164.500E-3	-45.1620E-12	1.51156E+0	-250.569E-3	-44.9816E-12	1.50784E+0	-249.380E-3
-161.000E-3	-43.8134E-12	1.51875E+0	-243.537E-3	-44.0255E-12	1.51831E+0	-244.059E-3
-157.500E-3	-43.1719E-12	1.52436E+0	-236.384E-3	-43.1978E-12	1.53039E+0	-240.853E-3
-154.000E-3	-42.3471E-12	1.54013E+0	-237.423E-3	-42.3847E-12	1.54820E+0	-241.233E-3
-150.500E-3	-41.8013E-12	1.56960E+0	-244.869E-3	-41.4658E-12	1.57305E+0	-244.808E-3
-147.000E-3	-40.6263E-12	1.60473E+0	-251.856E-3	-40.4175E-12	1.60153E+0	-248.889E-3
-143.500E-3	-38.7592E-12	1.63373E+0	-253.777E-3	-39.3435E-12	1.62900E+0	-250.255E-3
-140.000E-3	-38.5012E-12	1.65370E+0	-250.453E-3	-38.3768E-12	1.65389E+0	-247.596E-3
-136.500E-3	-37.5417E-12	1.67468E+0	-242.257E-3	-37.4898E-12	1.67827E+0	-241.997E-3
-133.000E-3	-36.7476E-12	1.70227E+0	-233.792E-3	-36.6106E-12	1.70516E+0	-235.817E-3
-129.500E-3	-35.5095E-12	1.73378E+0	-228.977E-3	-35.6151E-12	1.73476E+0	-231.980E-3
-126.000E-3	-34.7076E-12	1.76839E+0	-227.536E-3	-34.5334E-12	1.76339E+0	-232.613E-3
-122.500E-3	-33.4989E-12	1.79515E+0	-235.440E-3	-33.3002E-12	1.78592E+0	-237.819E-3
-119.000E-3	-31.9694E-12	1.80639E+0	-246.949E-3	-31.9903E-12	1.79857E+0	-244.849E-3
-115.500E-3	-30.3882E-12	1.80682E+0	-255.568E-3	-30.7121E-12	1.80028E+0	-250.243E-3
-112.000E-3	-29.5280E-12	1.79729E+0	-253.675E-3	-29.5667E-12	1.79314E+0	-251.953E-3
-108.500E-3	-28.6510E-12	1.78102E+0	-250.280E-3	-28.5791E-12	1.78102E+0	-250.867E-3
-105.000E-3	-27.4683E-12	1.76527E+0	-248.164E-3	-27.6332E-12	1.76859E+0	-248.593E-3
-101.500E-3	-26.9175E-12	1.75413E+0	-247.532E-3	-26.6734E-12	1.76073E+0	-246.199E-3
-98.0000E-3	-25.5466E-12	1.75316E+0	-243.346E-3	-25.6563E-12	1.76111E+0	-244.815E-3
-94.5000E-3	-24.7346E-12	1.76481E+0	-240.376E-3	-24.5975E-12	1.77030E+0	-246.024E-3
-91.0000E-3	-23.4242E-12	1.78547E+0	-249.106E-3	-23.4836E-12	1.78542E+0	-251.408E-3
-87.5000E-3	-22.3795E-12	1.80557E+0	-259.018E-3	-22.3431E-12	1.80178E+0	-260.060E-3
-84.0000E-3	-21.2716E-12	1.81849E+0	-272.976E-3	-21.1918E-12	1.81528E+0	-267.975E-3
-80.5000E-3	-19.8327E-12	1.82759E+0	-278.423E-3	-20.0933E-12	1.82462E+0	-270.619E-3
-77.0000E-3	-19.1055E-12	1.83082E+0	-270.096E-3	-19.0470E-12	1.83067E+0	-266.055E-3
-73.5000E-3	-18.1121E-12	1.83544E+0	-257.118E-3	-18.0196E-12	1.83463E+0	-255.496E-3
-70.0000E-3	-16.9791E-12	1.83884E+0	-240.880E-3	-16.9795E-12	1.83660E+0	-243.428E-3
-66.5000E-3	-15.8592E-12	1.83860E+0	-228.193E-3	-15.9038E-12	1.83539E+0	-234.206E-3
-63.0000E-3	-14.8288E-12	1.83447E+0	-226.958E-3	-14.8340E-12	1.82909E+0	-229.329E-3
-59.5000E-3	-13.8155E-12	1.82129E+0	-228.856E-3	-13.7643E-12	1.81694E+0	-227.636E-3
-56.0000E-3	-12.6888E-12	1.80114E+0	-227.633E-3	-12.7085E-12	1.80014E+0	-226.802E-3
-52.5000E-3	-11.5537E-12	1.77981E+0	-225.207E-3	-11.6832E-12	1.78166E+0	-225.186E-3
-49.0000E-3	-10.7429E-12	1.76138E+0	-223.419E-3	-10.7065E-12	1.76452E+0	-222.442E-3
-45.5000E-3	-9.76486E-12	1.74877E+0	-220.018E-3	-9.76391E-12	1.74954E+0	-218.511E-3
-42.0000E-3	-8.82489E-12	1.73740E+0	-213.875E-3	-8.82048E-12	1.73533E+0	-214.140E-3
-38.5000E-3	-7.88685E-12	1.72204E+0	-207.141E-3	-7.87231E-12	1.71946E+0	-210.829E-3
-35.0000E-3	-6.86330E-12	1.70334E+0	-207.959E-3	-6.92335E-12	1.70061E+0	-209.908E-3
-31.5000E-3	-6.05966E-12	1.67932E+0	-211.289E-3	-5.97828E-12	1.67905E+0	-211.506E-3
-28.0000E-3	-4.97375E-12	1.65610E+0	-214.174E-3	-5.04193E-12	1.65597E+0	-214.748E-3
-24.5000E-3	-4.10154E-12	1.63251E+0	-218.322E-3	-4.12568E-12	1.63195E+0	-218.853E-3
-21.0000E-3	-3.24214E-12	1.60848E+0	-222.851E-3	-3.24693E-12	1.60705E+0	-223.718E-3
-17.5000E-3	-2.33243E-12	1.58165E+0	-229.302E-3	-2.40393E-12	1.58086E+0	-228.879E-3
-14.0000E-3	-1.65989E-12	1.55401E+0	-235.224E-3	-1.57509E-12	1.55333E+0	-232.876E-3
-10.5000E-3	-701.336E-15	1.52548E+0	-237.613E-3	-758.476E-15	1.52514E+0	-234.622E-3
-7.00000E-3	76.0307E-15	1.49536E+0	-234.052E-3	44.5552E-15	1.49745E+0	-234.192E-3
-3.50000E-3	801.801E-15	1.46962E+0	-231.744E-3	817.622E-15	1.47053E+0	-233.556E-3
0.00000E+0	1.63940E-12	1.44614E+0	-231.482E-3	1.56245E-12	1.44349E+0	-234.378E-3
3.50000E-3	2.20983E-12	1.41712E+0	-237.763E-3	2.29540E-12	1.41525E+0	-237.286E-3
7.00000E-3	3.07946E-12	1.38492E+0	-240.984E-3	3.02294E-12	1.38603E+0	-241.557E-3
10.5000E-3	3.75053E-12	1.35457E+0	-245.992E-3	3.73946E-12	1.35781E+0	-246.815E-3
14.0000E-3	4.43387E-12	1.32970E+0	-251.836E-3	4.44779E-12	1.33240E+0	-252.341E-3
17.5000E-3	5.16620E-12	1.30944E+0	-259.817E-3	5.13258E-12	1.30953E+0	-256.909E-3
21.0000E-3	5.80917E-12	1.28888E+0	-262.681E-3	5.80552E-12	1.28772E+0	-258.184E-3
24.5000E-3	6.47006E-12	1.26575E+0	-258.441E-3	6.45210E-12	1.26569E+0	-254.986E-3
28.0000E-3	7.11383E-12	1.24314E+0	-248.310E-3	7.07709E-12	1.24255E+0	-248.083E-3
31.5000E-3	7.64938E-12	1.22042E+0	-238.603E-3	7.69846E-12	1.21831E+0	-240.039E-3
35.0000E-3	8.31871E-12	1.19234E+0	-231.011E-3	8.32152E-12	1.19372E+0	-233.514E-3
38.5000E-3	8.98483E-12	1.16753E+0	-227.141E-3	8.96138E-12	1.17016E+0	-229.779E-3
42.0000E-3	9.55555E-12	1.14693E+0	-228.243E-3	9.61414E-12	1.14937E+0	-229.049E-3
45.5000E-3	10.3123E-12	1.12924E+0	-228.769E-3	10.2489E-12	1.13279E+0	-231.393E-3
49.0000E-3	10.9231E-12	1.11722E+0	-233.907E-3	10.8617E-12	1.12023E+0	-236.646E-3
52.5000E-3	11.3814E-12	1.11068E+0	-244.127E-3	11.4618E-12	1.10995E+0	-243.145E-3
56.0000E-3	12.0633E-12	1.10281E+0	-253.331E-3	12.0841E-12	1.09967E+0	-248.083E-3
59.5000E-3	12.6966E-12	1.08836E+0	-252.843E-3	12.6998E-12	1.08820E+0	-249.342E-3
63.0000E-3	13.4929E-12	1.07418E+0	-246.289E-3	13.3017E-12	1.07684E+0	-247.231E-3
66.5000E-3	13.6955E-12	1.06401E+0	-243.055E-3	13.8777E-12	1.06815E+0	-243.781E-3
70.0000E-3	14.4674E-12	1.06086E+0	-240.655E-3	14.4666E-12	1.06377E+0	-241.034E-3
73.5000E-3	15.1203E-12	1.06187E+0	-238.002E-3	15.0737E-12	1.06267E+0	-240.535E-3
77.0000E-3	15.6868E-12	1.06484E+0	-238.950E-3	15.7112E-12	1.06197E+0	-242.812E-3
80.5000E-3	16.3105E-12	1.06277E+0	-247.998E-3	16.3261E-12	1.05969E+0	-246.954E-3
84.0000E-3	17.0037E-12	1.05384E+0	-254.672E-3	16.9221E-12	1.05650E+0	-250.496E-3
87.5000E-3	17.4930E-12	1.05067E+0	-253.671E-3	17.4873E-12	1.05436E+0	-251.780E-3
91.0000E-3	18.0214E-12	1.05451E+0	-249.259E-3	18.0451E-12	1.05422E+0	-251.606E-3
94.5000E-3	18.5415E-12	1.05673E+0	-249.637E-3	18.6136E-12	1.05525E+0	-251.635E-3
98.0000E-3	19.2690E-12	1.05601E+0	-254.721E-3	19.2095E-12	1.05651E+0	-251.341E-3
101.500E-3	19.7969E-12	1.05580E+0	-253.524E-3	19.8778E-12	1.05901E+0	-249.291E-3
105.000E-3	20.4071E-12	1.06094E+0	-243.219E-3	20.5886E-12	1.06423E+0	-245.747E-3
108.500E-3	21.6021E-12	1.07226E+0	-238.798E-3	21.2776E-12	1.07187E+0	-243.628E-3
112.000E-3	21.9318E-12	1.08227E+0	-241.888E-3	21.9239E-12	1.07967E+0	-245.558E-3
115.500E-3	22.3346E-12	1.08803E+0	-251.411E-3	22.5405E-12	1.08548E+0	-251.005E-3
119.000E-3	23.2306E-12	1.08937E+0	-259.796E-3	23.1717E-12	1.08850E+0	-255.600E-3
122.500E-3	23.8663E-12	1.09031E+0	-262.802E-3	23.8699E-12	1.08900E+0	-255.053E-3
126.000E-3	24.5532E-12	1.08951E+0	-251.528E-3	24.5906E-12	1.08776E+0	-248.155E-3
129.500E-3	25.3218E-12	1.08457E+0	-235.051E-3	25.3151E-12	1.08669E+0	-237.767E-3
