Experiment	bias spectroscopy	
Date	16.08.2023 18:09:08	
User		
X (m)	-667.607E-9	
Y (m)	631.514E-9	
Z (m)	-125.822E-9	
Z offset (m)	0E+0	
Settling time (s)	100E-6	
Integration time (s)	25E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Filter type	Gaussian	
Order	2	
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Lock In X (V)	Lock In Y (V)	Current (A) [filt]	Lock In X (V) [filt]	Lock In Y (V) [filt]
-51.6000E-3	-359.955E-12	4.06341E+0	-85.7855E-3	-359.605E-12	4.05266E+0	-79.9350E-3
-51.0000E-3	-358.998E-12	4.03936E+0	-134.538E-3	-352.850E-12	4.03910E+0	-123.448E-3
-50.4000E-3	-346.350E-12	4.01550E+0	-164.273E-3	-345.279E-12	4.02698E+0	-154.787E-3
-49.8000E-3	-330.003E-12	4.01349E+0	-183.589E-3	-335.091E-12	4.02197E+0	-168.458E-3
-49.2000E-3	-330.989E-12	4.02408E+0	-179.898E-3	-323.193E-12	4.02496E+0	-160.562E-3
-48.6000E-3	-309.860E-12	4.03688E+0	-145.889E-3	-310.597E-12	4.02869E+0	-129.776E-3
-48.0000E-3	-292.652E-12	4.03583E+0	-86.6040E-3	-299.555E-12	4.02517E+0	-80.8496E-3
-47.4000E-3	-288.015E-12	4.01631E+0	-17.4510E-3	-290.435E-12	4.01145E+0	-26.6257E-3
-46.8000E-3	-289.500E-12	3.99127E+0	37.3155E-3	-283.686E-12	3.98901E+0	17.6430E-3
-46.2000E-3	-274.870E-12	3.96395E+0	59.3095E-3	-277.955E-12	3.96232E+0	44.0783E-3
-45.6000E-3	-268.409E-12	3.93129E+0	54.5008E-3	-272.443E-12	3.93710E+0	55.6721E-3
-45.0000E-3	-272.045E-12	3.90829E+0	56.4575E-3	-266.782E-12	3.91774E+0	60.9690E-3
-44.4000E-3	-262.053E-12	3.90290E+0	67.8497E-3	-260.863E-12	3.90709E+0	65.0740E-3
-43.8000E-3	-250.958E-12	3.89990E+0	74.0186E-3	-253.401E-12	3.90506E+0	67.6251E-3
-43.2000E-3	-247.383E-12	3.90690E+0	67.4079E-3	-243.287E-12	3.90805E+0	66.5857E-3
-42.6000E-3	-235.826E-12	3.91653E+0	61.3979E-3	-232.123E-12	3.91120E+0	64.7734E-3
-42.0000E-3	-212.942E-12	3.91560E+0	58.3339E-3	-221.016E-12	3.90926E+0	67.2902E-3
-41.4000E-3	-211.525E-12	3.90780E+0	72.7593E-3	-211.385E-12	3.89761E+0	76.2402E-3
-40.8000E-3	-205.339E-12	3.88203E+0	92.4146E-3	-203.502E-12	3.87563E+0	89.1645E-3
-40.2000E-3	-196.068E-12	3.84591E+0	104.211E-3	-197.319E-12	3.84680E+0	103.378E-3
-39.6000E-3	-187.821E-12	3.81308E+0	114.036E-3	-191.429E-12	3.81704E+0	118.326E-3
-39.0000E-3	-189.642E-12	3.78506E+0	132.380E-3	-185.699E-12	3.79387E+0	134.104E-3
-38.4000E-3	-181.289E-12	3.76939E+0	156.027E-3	-179.304E-12	3.78160E+0	146.770E-3
-37.8000E-3	-169.455E-12	3.77694E+0	164.757E-3	-172.422E-12	3.77730E+0	149.195E-3
-37.2000E-3	-164.360E-12	3.78589E+0	146.729E-3	-166.146E-12	3.77336E+0	138.631E-3
-36.6000E-3	-161.560E-12	3.76913E+0	114.465E-3	-160.640E-12	3.76416E+0	119.978E-3
-36.0000E-3	-158.558E-12	3.74469E+0	95.0722E-3	-154.734E-12	3.75045E+0	102.150E-3
-35.4000E-3	-145.857E-12	3.73306E+0	86.2778E-3	-147.134E-12	3.73688E+0	89.8911E-3
-34.8000E-3	-139.060E-12	3.72791E+0	84.3410E-3	-138.549E-12	3.72426E+0	82.1611E-3
-34.2000E-3	-129.089E-12	3.71743E+0	75.9201E-3	-129.800E-12	3.70686E+0	75.3533E-3
-33.6000E-3	-121.709E-12	3.68969E+0	67.8218E-3	-121.877E-12	3.67822E+0	68.1614E-3
-33.0000E-3	-113.205E-12	3.64368E+0	59.8053E-3	-114.860E-12	3.63618E+0	61.3045E-3
-32.4000E-3	-108.241E-12	3.58748E+0	54.1701E-3	-108.715E-12	3.58236E+0	56.2297E-3
-31.8000E-3	-104.639E-12	3.52441E+0	52.0709E-3	-102.566E-12	3.52002E+0	53.9422E-3
-31.2000E-3	-96.1337E-12	3.45395E+0	51.4706E-3	-96.1286E-12	3.45265E+0	55.6310E-3
-30.6000E-3	-87.8920E-12	3.38146E+0	57.9154E-3	-89.6345E-12	3.38276E+0	62.0685E-3
-30.0000E-3	-83.4219E-12	3.31313E+0	71.1015E-3	-83.5485E-12	3.31020E+0	72.1658E-3
-29.4000E-3	-78.7598E-12	3.24133E+0	86.6685E-3	-78.0022E-12	3.23248E+0	82.5798E-3
-28.8000E-3	-72.2497E-12	3.15346E+0	95.2197E-3	-72.5417E-12	3.14723E+0	89.4178E-3
-28.2000E-3	-66.7580E-12	3.05601E+0	93.6712E-3	-66.9452E-12	3.05522E+0	90.9204E-3
-27.6000E-3	-61.5359E-12	2.95830E+0	88.7787E-3	-61.4921E-12	2.95918E+0	87.9368E-3
-27.0000E-3	-55.8615E-12	2.86413E+0	83.1269E-3	-56.3489E-12	2.85995E+0	82.7176E-3
-26.4000E-3	-51.3877E-12	2.76350E+0	76.4081E-3	-51.5755E-12	2.75514E+0	76.9297E-3
-25.8000E-3	-46.7871E-12	2.64845E+0	71.1768E-3	-47.1894E-12	2.64233E+0	71.9309E-3
-25.2000E-3	-43.1897E-12	2.52439E+0	65.5576E-3	-43.1443E-12	2.52178E+0	69.0216E-3
-24.6000E-3	-39.1908E-12	2.39707E+0	66.7985E-3	-39.1739E-12	2.39624E+0	68.5972E-3
-24.0000E-3	-35.4351E-12	2.26877E+0	71.1950E-3	-35.3480E-12	2.26846E+0	69.6830E-3
-23.4000E-3	-30.9284E-12	2.14029E+0	71.8423E-3	-31.6981E-12	2.13971E+0	70.7145E-3
-22.8000E-3	-28.4904E-12	2.01072E+0	71.2334E-3	-28.3382E-12	2.01063E+0	70.5355E-3
-22.2000E-3	-25.1768E-12	1.88066E+0	69.4491E-3	-25.2747E-12	1.88228E+0	69.4350E-3
-21.6000E-3	-22.0372E-12	1.75290E+0	67.5128E-3	-22.4842E-12	1.75651E+0	68.3383E-3
-21.0000E-3	-19.9335E-12	1.63069E+0	67.2518E-3	-19.8682E-12	1.63515E+0	68.1570E-3
-20.4000E-3	-17.3925E-12	1.51567E+0	67.6354E-3	-17.4775E-12	1.51933E+0	69.3030E-3
-19.8000E-3	-15.0313E-12	1.40539E+0	71.7937E-3	-15.2440E-12	1.40983E+0	71.6144E-3
-19.2000E-3	-13.1282E-12	1.30117E+0	74.6955E-3	-13.1158E-12	1.30749E+0	74.0737E-3
-18.6000E-3	-11.0633E-12	1.20703E+0	77.3907E-3	-11.0793E-12	1.21314E+0	75.3607E-3
-18.0000E-3	-9.09496E-12	1.12192E+0	76.6260E-3	-9.10227E-12	1.12749E+0	74.4352E-3
-17.4000E-3	-7.03403E-12	1.04422E+0	72.1394E-3	-7.18289E-12	1.05099E+0	71.5326E-3
-16.8000E-3	-5.32310E-12	976.876E-3	66.8234E-3	-5.33043E-12	984.197E-3	67.3556E-3
-16.2000E-3	-3.59640E-12	920.086E-3	63.2120E-3	-3.48309E-12	928.853E-3	63.3508E-3
-15.6000E-3	-1.65029E-12	875.031E-3	58.1769E-3	-1.56145E-12	887.680E-3	60.5102E-3
-15.0000E-3	391.095E-15	849.594E-3	58.5413E-3	548.650E-15	863.398E-3	59.3349E-3
-14.4000E-3	2.61612E-12	844.895E-3	58.9881E-3	2.85580E-12	858.239E-3	59.6359E-3
-13.8000E-3	5.40031E-12	858.777E-3	60.8009E-3	5.36774E-12	873.505E-3	60.7313E-3
-13.2000E-3	7.84446E-12	894.881E-3	62.7071E-3	8.17219E-12	909.750E-3	61.4474E-3
-12.6000E-3	10.8378E-12	952.764E-3	62.2398E-3	11.2372E-12	967.740E-3	60.9590E-3
-12.0000E-3	14.8442E-12	1.03187E+0	60.1736E-3	14.7034E-12	1.04803E+0	59.0637E-3
-11.4000E-3	17.7066E-12	1.13588E+0	55.5973E-3	18.6248E-12	1.15029E+0	55.8404E-3
-10.8000E-3	23.0052E-12	1.26076E+0	53.0182E-3	23.0050E-12	1.27487E+0	52.4800E-3
-10.2000E-3	27.6379E-12	1.40377E+0	46.9034E-3	28.0970E-12	1.42355E+0	51.0729E-3
-9.60000E-3	32.5744E-12	1.57758E+0	48.5298E-3	33.8081E-12	1.59895E+0	52.8477E-3
-9.00000E-3	41.0358E-12	1.78353E+0	59.1477E-3	40.2917E-12	1.80399E+0	57.9332E-3
-8.40000E-3	45.7258E-12	2.01767E+0	63.6612E-3	47.8496E-12	2.03964E+0	64.4546E-3
-7.80000E-3	55.7563E-12	2.28674E+0	73.4425E-3	56.0899E-12	2.30463E+0	69.1426E-3
-7.20000E-3	66.5839E-12	2.58048E+0	74.7436E-3	64.7203E-12	2.59675E+0	69.9522E-3
-6.60000E-3	71.7763E-12	2.89782E+0	67.1958E-3	73.8108E-12	2.91197E+0	68.6124E-3
-6.00000E-3	82.6885E-12	3.23891E+0	61.6653E-3	83.6892E-12	3.24389E+0	68.4785E-3
-5.40000E-3	93.9009E-12	3.58529E+0	69.3595E-3	94.3525E-12	3.58506E+0	71.9575E-3
-4.80000E-3	107.117E-12	3.93066E+0	81.5836E-3	105.739E-12	3.92730E+0	77.3036E-3
-4.20000E-3	115.827E-12	4.27279E+0	85.1910E-3	117.715E-12	4.26145E+0	80.3244E-3
-3.60000E-3	128.747E-12	4.59919E+0	81.4280E-3	130.629E-12	4.57907E+0	79.1336E-3
-3.00000E-3	145.742E-12	4.89211E+0	73.0586E-3	144.188E-12	4.87646E+0	76.5368E-3
-2.40000E-3	158.595E-12	5.15846E+0	70.4844E-3	159.085E-12	5.15589E+0	77.9205E-3
-1.80000E-3	170.511E-12	5.42758E+0	79.7953E-3	173.970E-12	5.42175E+0	85.4482E-3
-1.20000E-3	194.815E-12	5.68882E+0	100.950E-3	187.788E-12	5.67381E+0	97.5565E-3
-600.000E-6	200.026E-12	5.92753E+0	112.065E-3	201.202E-12	5.90231E+0	108.756E-3
-6.93889E-18	208.548E-12	6.13245E+0	122.291E-3	214.513E-12	6.09342E+0	112.577E-3
600.000E-6	233.060E-12	6.27319E+0	116.592E-3	227.449E-12	6.24048E+0	106.124E-3
1.20000E-3	241.832E-12	6.36252E+0	90.3814E-3	239.174E-12	6.34702E+0	89.7391E-3
1.80000E-3	249.186E-12	6.43487E+0	70.8356E-3	250.564E-12	6.41777E+0	66.3697E-3
2.40000E-3	254.322E-12	6.48978E+0	38.6140E-3	263.307E-12	6.45189E+0	42.7064E-3
3.00000E-3	282.343E-12	6.48039E+0	11.9338E-3	278.832E-12	6.44466E+0	25.5529E-3
3.60000E-3	298.797E-12	6.41393E+0	11.7512E-3	294.582E-12	6.39546E+0	19.2536E-3
4.20000E-3	308.558E-12	6.32685E+0	18.8584E-3	308.146E-12	6.31086E+0	24.9786E-3
4.80000E-3	319.704E-12	6.21638E+0	36.6197E-3	319.490E-12	6.19886E+0	41.9097E-3
5.40000E-3	328.152E-12	6.07970E+0	58.0183E-3	330.235E-12	6.06467E+0	71.1340E-3
6.00000E-3	344.408E-12	5.91746E+0	101.146E-3	341.285E-12	5.90925E+0	112.650E-3
6.60000E-3	349.867E-12	5.75208E+0	168.594E-3	351.324E-12	5.73360E+0	157.810E-3
7.20000E-3	364.014E-12	5.55167E+0	217.178E-3	360.551E-12	5.54122E+0	194.841E-3
7.80000E-3	366.231E-12	5.33318E+0	222.568E-3	367.780E-12	5.33958E+0	216.291E-3
8.40000E-3	377.875E-12	5.13058E+0	224.685E-3	377.017E-12	5.14099E+0	222.026E-3
9.00000E-3	376.501E-12	4.93794E+0	227.277E-3	385.611E-12	4.96260E+0	213.926E-3
9.60000E-3	411.615E-12	4.78164E+0	207.383E-3	393.073E-12	4.81657E+0	189.522E-3
10.2000E-3	391.080E-12	4.68657E+0	160.065E-3	398.945E-12	4.70345E+0	147.376E-3
10.8000E-3	397.176E-12	4.61575E+0	88.2394E-3	406.643E-12	4.61206E+0	95.2087E-3
11.4000E-3	419.696E-12	4.53494E+0	31.1357E-3	414.643E-12	4.52615E+0	46.8103E-3
12.0000E-3	432.719E-12	4.43801E+0	319.199E-6	421.374E-12	4.43889E+0	13.1316E-3
12.6000E-3	423.183E-12	4.33869E+0	-13.1210E-3	425.327E-12	4.35671E+0	-6.63597E-3
13.2000E-3	414.455E-12	4.27318E+0	-9.68625E-3	427.951E-12	4.28759E+0	-19.5444E-3
13.8000E-3	444.157E-12	4.23218E+0	-35.0461E-3	432.385E-12	4.23141E+0	-28.0887E-3
14.4000E-3	435.651E-12	4.18543E+0	-46.9859E-3	439.949E-12	4.18498E+0	-26.8640E-3
15.0000E-3	440.634E-12	4.13098E+0	-23.0967E-3	451.018E-12	4.15057E+0	-10.8433E-3
15.6000E-3	466.772E-12	4.11000E+0	20.0012E-3	463.859E-12	4.13904E+0	18.5829E-3
16.2000E-3	485.286E-12	4.13428E+0	57.8836E-3	478.042E-12	4.15720E+0	51.5357E-3
16.8000E-3	487.954E-12	4.19873E+0	85.3329E-3	490.242E-12	4.19724E+0	75.7912E-3
17.4000E-3	498.634E-12	4.25777E+0	104.123E-3	501.033E-12	4.24290E+0	85.4748E-3
18.0000E-3	512.653E-12	4.28555E+0	83.5766E-3	511.216E-12	4.28130E+0	82.8103E-3
18.6000E-3	526.390E-12	4.31428E+0	66.6947E-3	520.867E-12	4.30645E+0	73.9175E-3
19.2000E-3	525.080E-12	4.33228E+0	67.2029E-3	529.557E-12	4.31570E+0	61.7298E-3
19.8000E-3	536.556E-12	4.32341E+0	57.1129E-3	536.109E-12	4.30930E+0	48.1499E-3
20.4000E-3	550.515E-12	4.28743E+0	24.2689E-3	542.664E-12	4.29610E+0	38.7935E-3
21.0000E-3	537.469E-12	4.26363E+0	15.4618E-3	549.284E-12	4.29790E+0	45.5989E-3
21.6000E-3	562.835E-12	4.29443E+0	60.4769E-3	556.852E-12	4.33721E+0	75.1355E-3
22.2000E-3	562.833E-12	4.39503E+0	129.665E-3	565.674E-12	4.41525E+0	114.648E-3
22.8000E-3	575.300E-12	4.53662E+0	176.740E-3	577.238E-12	4.50392E+0	137.229E-3
23.4000E-3	587.235E-12	4.62069E+0	156.250E-3	590.527E-12	4.56957E+0	122.497E-3
24.0000E-3	606.243E-12	4.60789E+0	82.3245E-3	605.832E-12	4.60776E+0	69.1830E-3
24.6000E-3	626.132E-12	4.59380E+0	-6.20590E-3	619.071E-12	4.64231E+0	-10.4200E-3
25.2000E-3	631.639E-12	4.68072E+0	-98.8177E-3	628.699E-12	4.69534E+0	-96.2454E-3
25.8000E-3	632.265E-12	4.78733E+0	-197.747E-3	637.278E-12	4.75784E+0	-165.538E-3
26.4000E-3	641.043E-12	4.84272E+0	-243.557E-3	646.547E-12	4.80090E+0	-197.552E-3
27.0000E-3	666.015E-12	4.82526E+0	-213.396E-3	658.948E-12	4.81393E+0	-183.932E-3
27.6000E-3	665.436E-12	4.78457E+0	-137.274E-3	672.431E-12	4.82329E+0	-133.477E-3
28.2000E-3	690.595E-12	4.81094E+0	-62.5727E-3	683.875E-12	4.87219E+0	-71.3463E-3
28.8000E-3	697.968E-12	4.93112E+0	6.00573E-3	691.013E-12	4.98543E+0	-23.1746E-3
29.4000E-3	692.675E-12	5.14634E+0	22.6679E-3	694.456E-12	5.14563E+0	195.568E-6
30.0000E-3	695.051E-12	5.36267E+0	-2.03882E-3	699.741E-12	5.30403E+0	2.25116E-3
30.6000E-3	694.466E-12	5.47299E+0	-5.69228E-3	709.641E-12	5.42173E+0	-8.23205E-3
31.2000E-3	740.387E-12	5.49366E+0	-16.2481E-3	727.120E-12	5.49241E+0	-21.8984E-3
31.8000E-3	733.654E-12	5.53053E+0	-42.1770E-3	744.314E-12	5.53732E+0	-37.5453E-3
32.4000E-3	778.425E-12	5.57923E+0	-48.4960E-3	758.818E-12	5.58275E+0	-69.4017E-3
33.0000E-3	759.243E-12	5.62385E+0	-78.7122E-3	769.724E-12	5.63884E+0	-136.049E-3
33.6000E-3	776.322E-12	5.70495E+0	-217.308E-3	778.487E-12	5.69850E+0	-236.477E-3
34.2000E-3	801.894E-12	5.77417E+0	-399.108E-3	779.732E-12	5.75155E+0	-336.540E-3
34.8000E-3	775.624E-12	5.79809E+0	-466.262E-3	775.994E-12	5.78743E+0	-390.423E-3
35.4000E-3	755.899E-12	5.81791E+0	-402.090E-3	773.702E-12	5.79747E+0	-380.109E-3
36.0000E-3	764.382E-12	5.80446E+0	-314.305E-3	780.637E-12	5.77647E+0	-331.734E-3
36.6000E-3	809.569E-12	5.74912E+0	-258.285E-3	798.300E-12	5.73126E+0	-287.303E-3
37.2000E-3	820.959E-12	5.64893E+0	-251.134E-3	817.927E-12	5.68769E+0	-261.801E-3
37.8000E-3	833.903E-12	5.61544E+0	-270.805E-3	833.889E-12	5.68016E+0	-239.176E-3
38.4000E-3	847.104E-12	5.69924E+0	-226.675E-3	844.266E-12	5.72232E+0	-201.867E-3
39.0000E-3	857.569E-12	5.81286E+0	-135.237E-3	848.695E-12	5.79992E+0	-146.745E-3
39.6000E-3	853.635E-12	5.89302E+0	-80.2738E-3	851.679E-12	5.87730E+0	-83.2659E-3
40.2000E-3	832.273E-12	5.96530E+0	-25.4749E-3	853.658E-12	5.92424E+0	-20.2205E-3
40.8000E-3	879.552E-12	5.96274E+0	39.6892E-3	857.433E-12	5.92965E+0	37.7241E-3
41.4000E-3	853.108E-12	5.90859E+0	109.383E-3	867.890E-12	5.89486E+0	87.1570E-3
42.0000E-3	863.527E-12	5.84548E+0	132.470E-3	886.638E-12	5.83932E+0	120.047E-3
42.6000E-3	928.231E-12	5.74792E+0	143.933E-3	908.873E-12	5.79968E+0	126.595E-3
43.2000E-3	939.474E-12	5.74600E+0	138.646E-3	933.106E-12	5.80858E+0	103.053E-3
43.8000E-3	943.229E-12	5.84819E+0	58.7296E-3	955.249E-12	5.87519E+0	61.3991E-3
44.4000E-3	974.260E-12	5.98633E+0	-15.8264E-3	971.641E-12	5.98825E+0	22.1802E-3
45.0000E-3	1.00809E-9	6.11411E+0	-13.9243E-3	982.842E-12	6.11883E+0	-10.3436E-3
45.6000E-3	979.670E-12	6.26577E+0	8.08495E-3	988.694E-12	6.22824E+0	-55.6330E-3
46.2000E-3	978.705E-12	6.37178E+0	-97.0897E-3	994.634E-12	6.28019E+0	-132.897E-3
46.8000E-3	1.00774E-9	6.30586E+0	-269.177E-3	1.00219E-9	6.26550E+0	-223.896E-3
47.4000E-3	1.02841E-9	6.17347E+0	-359.159E-3	1.01445E-9	6.21667E+0	-275.868E-3
48.0000E-3	1.00383E-9	6.12532E+0	-314.890E-3	1.02997E-9	6.18511E+0	-252.002E-3
48.6000E-3	1.04896E-9	6.18356E+0	-159.795E-3	1.04756E-9	6.19371E+0	-174.485E-3
49.2000E-3	1.08638E-9	6.25477E+0	-32.2330E-3	1.06704E-9	6.21604E+0	-89.8069E-3
49.8000E-3	1.07328E-9	6.25700E+0	-33.6495E-3	1.08651E-9	6.21387E+0	-21.0319E-3
50.4000E-3	1.10272E-9	6.18350E+0	8.05316E-3	1.10344E-9	6.17349E+0	32.6222E-3
51.0000E-3	1.12602E-9	6.10461E+0	114.169E-3	1.11576E-9	6.11354E+0	67.9714E-3
51.6000E-3	1.13847E-9	6.03400E+0	131.925E-3	1.12658E-9	6.06171E+0	73.6537E-3
52.2000E-3	1.10990E-9	6.01465E+0	35.4709E-3	1.13466E-9	6.03423E+0	59.4752E-3
52.8000E-3	1.15461E-9	6.02409E+0	-24.0822E-3	1.14396E-9	6.02559E+0	65.1614E-3
53.4000E-3	1.16026E-9	6.03901E+0	93.5464E-3	1.15053E-9	6.02455E+0	111.733E-3
54.0000E-3	1.15805E-9	6.01602E+0	243.750E-3	1.15567E-9	6.03165E+0	157.476E-3
54.6000E-3	1.14012E-9	6.01418E+0	245.471E-3	1.15561E-9	6.06143E+0	138.228E-3
55.2000E-3	1.17350E-9	6.10311E+0	53.5652E-3	1.15494E-9	6.11639E+0	35.8138E-3
55.8000E-3	1.14999E-9	6.22015E+0	-152.769E-3	1.15881E-9	6.17881E+0	-97.7275E-3
56.4000E-3	1.14320E-9	6.24959E+0	-264.990E-3	1.17028E-9	6.22777E+0	-198.296E-3
57.0000E-3	1.20344E-9	6.24151E+0	-257.498E-3	1.18858E-9	6.26671E+0	-240.631E-3
57.6000E-3	1.21341E-9	6.28016E+0	-239.912E-3	1.20790E-9	6.30824E+0	-236.727E-3
58.2000E-3	1.23025E-9	6.38954E+0	-232.593E-3	1.22190E-9	6.34446E+0	-203.235E-3
58.8000E-3	1.21980E-9	6.41241E+0	-164.589E-3	1.23004E-9	6.34417E+0	-149.957E-3
59.4000E-3	1.24010E-9	6.31713E+0	-73.3375E-3	1.24001E-9	6.28646E+0	-82.4234E-3
60.0000E-3	1.25274E-9	6.18385E+0	-7.48985E-3	1.25274E-9	6.18385E+0	-7.48985E-3
