Experiment	bias spectroscopy	
Date	16.08.2023 16:32:37	
User		
X (m)	-645.2E-9	
Y (m)	644.271E-9	
Z (m)	-126.983E-9	
Z offset (m)	0E+0	
Settling time (s)	100E-6	
Integration time (s)	25E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Filter type	Gaussian	
Order	2	
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Lock In X (V)	Lock In Y (V)	Current (A) [filt]	Lock In X (V) [filt]	Lock In Y (V) [filt]
-41.4000E-3	-176.064E-12	3.34314E+0	-30.6608E-3	-178.212E-12	3.36015E+0	-36.5579E-3
-40.8000E-3	-165.792E-12	3.33919E+0	-31.0282E-3	-170.647E-12	3.33457E+0	-37.2518E-3
-40.2000E-3	-168.305E-12	3.32364E+0	-43.6186E-3	-163.042E-12	3.30904E+0	-42.0847E-3
-39.6000E-3	-155.514E-12	3.28024E+0	-53.6323E-3	-155.491E-12	3.27718E+0	-45.4499E-3
-39.0000E-3	-145.830E-12	3.23237E+0	-48.2993E-3	-148.435E-12	3.24072E+0	-44.7933E-3
-38.4000E-3	-138.452E-12	3.20335E+0	-35.4741E-3	-142.209E-12	3.20537E+0	-42.3398E-3
-37.8000E-3	-141.796E-12	3.17598E+0	-37.4546E-3	-137.107E-12	3.17296E+0	-41.6125E-3
-37.2000E-3	-132.327E-12	3.14106E+0	-47.4361E-3	-131.434E-12	3.14096E+0	-43.0124E-3
-36.6000E-3	-122.911E-12	3.10855E+0	-46.8943E-3	-125.561E-12	3.10519E+0	-42.8479E-3
-36.0000E-3	-118.094E-12	3.07274E+0	-42.0740E-3	-119.590E-12	3.06284E+0	-38.3906E-3
-35.4000E-3	-118.010E-12	3.01798E+0	-29.1667E-3	-113.789E-12	3.01406E+0	-30.1698E-3
-34.8000E-3	-107.234E-12	2.95590E+0	-20.8569E-3	-107.605E-12	2.96296E+0	-19.5390E-3
-34.2000E-3	-97.9574E-12	2.90780E+0	-10.6861E-3	-100.911E-12	2.91534E+0	-5.86086E-3
-33.6000E-3	-96.5244E-12	2.87264E+0	8.21851E-3	-94.3999E-12	2.87441E+0	10.9583E-3
-33.0000E-3	-87.7401E-12	2.83772E+0	32.5019E-3	-88.4302E-12	2.83773E+0	28.5420E-3
-32.4000E-3	-82.3578E-12	2.80473E+0	50.4347E-3	-82.6178E-12	2.79980E+0	41.9878E-3
-31.8000E-3	-76.4988E-12	2.76363E+0	53.6840E-3	-76.8954E-12	2.75559E+0	47.3228E-3
-31.2000E-3	-71.5277E-12	2.70982E+0	48.1166E-3	-71.4715E-12	2.70323E+0	45.2617E-3
-30.6000E-3	-66.9287E-12	2.64446E+0	36.5839E-3	-66.4092E-12	2.64354E+0	40.3912E-3
-30.0000E-3	-59.4065E-12	2.58039E+0	32.8694E-3	-61.7621E-12	2.57843E+0	36.9130E-3
-29.4000E-3	-58.8965E-12	2.51433E+0	37.0165E-3	-57.5666E-12	2.50834E+0	35.5774E-3
-28.8000E-3	-53.5285E-12	2.43762E+0	37.1786E-3	-53.3097E-12	2.43222E+0	34.6428E-3
-28.2000E-3	-49.2431E-12	2.35310E+0	33.0020E-3	-49.0884E-12	2.34926E+0	32.2992E-3
-27.6000E-3	-43.3995E-12	2.26304E+0	27.9721E-3	-45.0095E-12	2.25992E+0	28.7679E-3
-27.0000E-3	-41.5034E-12	2.16923E+0	24.5025E-3	-41.4270E-12	2.16552E+0	25.6797E-3
-26.4000E-3	-39.3265E-12	2.06846E+0	22.5864E-3	-38.0083E-12	2.06733E+0	23.8296E-3
-25.8000E-3	-33.6739E-12	1.96684E+0	23.2525E-3	-34.8133E-12	1.96673E+0	22.8989E-3
-25.2000E-3	-30.8110E-12	1.86555E+0	22.8638E-3	-31.8084E-12	1.86558E+0	22.1865E-3
-24.6000E-3	-30.1391E-12	1.76277E+0	21.0695E-3	-29.1224E-12	1.76648E+0	21.8937E-3
-24.0000E-3	-26.5861E-12	1.66604E+0	20.0537E-3	-26.6779E-12	1.67144E+0	22.6854E-3
-23.4000E-3	-23.6022E-12	1.57910E+0	24.6165E-3	-24.1700E-12	1.58074E+0	25.8750E-3
-22.8000E-3	-21.9786E-12	1.49418E+0	28.9933E-3	-21.6958E-12	1.49229E+0	31.5499E-3
-22.2000E-3	-19.2688E-12	1.40582E+0	39.8234E-3	-19.4738E-12	1.40287E+0	38.2955E-3
-21.6000E-3	-17.1389E-12	1.31264E+0	47.1585E-3	-17.4681E-12	1.31090E+0	44.3086E-3
-21.0000E-3	-15.5425E-12	1.21632E+0	48.7511E-3	-15.5540E-12	1.21775E+0	48.9640E-3
-20.4000E-3	-14.1164E-12	1.12218E+0	51.9671E-3	-13.7689E-12	1.12662E+0	51.7310E-3
-19.8000E-3	-11.5588E-12	1.03503E+0	56.1478E-3	-12.1029E-12	1.04057E+0	52.3968E-3
-19.2000E-3	-10.3786E-12	956.635E-3	52.6196E-3	-10.6263E-12	961.651E-3	50.5567E-3
-18.6000E-3	-9.52990E-12	884.819E-3	46.2846E-3	-9.30602E-12	890.596E-3	47.4369E-3
-18.0000E-3	-8.15610E-12	822.072E-3	40.7464E-3	-8.05018E-12	827.477E-3	46.0146E-3
-17.4000E-3	-6.60829E-12	767.122E-3	45.0506E-3	-6.70851E-12	772.561E-3	48.0467E-3
-16.8000E-3	-5.35369E-12	719.394E-3	55.1995E-3	-5.30526E-12	726.504E-3	52.0755E-3
-16.2000E-3	-3.96316E-12	682.830E-3	58.2654E-3	-3.88411E-12	689.881E-3	55.1946E-3
-15.6000E-3	-2.40550E-12	656.734E-3	56.6806E-3	-2.40127E-12	663.226E-3	55.6859E-3
-15.0000E-3	-964.120E-15	639.503E-3	53.8348E-3	-844.697E-15	646.852E-3	54.5085E-3
-14.4000E-3	826.720E-15	633.422E-3	51.9268E-3	836.586E-15	641.241E-3	53.6881E-3
-13.8000E-3	2.36422E-12	638.362E-3	53.4501E-3	2.70143E-12	647.766E-3	53.6516E-3
-13.2000E-3	4.68358E-12	656.775E-3	55.6762E-3	4.78001E-12	668.604E-3	53.7514E-3
-12.6000E-3	7.05618E-12	692.891E-3	53.3816E-3	7.07516E-12	706.184E-3	53.3301E-3
-12.0000E-3	9.29102E-12	748.547E-3	51.7643E-3	9.68449E-12	762.371E-3	52.7457E-3
-11.4000E-3	12.2097E-12	825.061E-3	51.4181E-3	12.7331E-12	838.399E-3	52.8148E-3
-10.8000E-3	15.9733E-12	919.921E-3	53.9474E-3	16.5045E-12	935.711E-3	53.5896E-3
-10.2000E-3	20.2599E-12	1.03780E+0	55.8707E-3	20.7571E-12	1.05699E+0	53.9088E-3
-9.60000E-3	26.3036E-12	1.18392E+0	54.2100E-3	25.4040E-12	1.20572E+0	52.0025E-3
-9.00000E-3	29.0415E-12	1.36254E+0	50.3475E-3	30.1608E-12	1.38391E+0	47.2537E-3
-8.40000E-3	35.5790E-12	1.57427E+0	39.3714E-3	35.5372E-12	1.59004E+0	40.8751E-3
-7.80000E-3	39.7997E-12	1.80848E+0	32.1871E-3	41.9465E-12	1.81955E+0	35.1373E-3
-7.20000E-3	49.3848E-12	2.05816E+0	29.9671E-3	49.1786E-12	2.06665E+0	32.5437E-3
-6.60000E-3	58.4200E-12	2.32072E+0	29.9287E-3	56.9253E-12	2.32751E+0	34.9803E-3
-6.00000E-3	62.5085E-12	2.59079E+0	39.0107E-3	64.7416E-12	2.60038E+0	41.9318E-3
-5.40000E-3	74.1317E-12	2.87785E+0	53.5861E-3	72.7936E-12	2.88326E+0	50.5606E-3
-4.80000E-3	79.6725E-12	3.17333E+0	62.5751E-3	81.2894E-12	3.17088E+0	56.6344E-3
-4.20000E-3	90.7405E-12	3.46563E+0	61.9844E-3	90.0402E-12	3.45381E+0	58.0892E-3
-3.60000E-3	99.6102E-12	3.74069E+0	53.2371E-3	99.8570E-12	3.72071E+0	57.3677E-3
-3.00000E-3	105.734E-12	3.98414E+0	52.7791E-3	110.520E-12	3.96341E+0	59.4449E-3
-2.40000E-3	127.571E-12	4.19615E+0	63.3284E-3	120.907E-12	4.18078E+0	68.4505E-3
-1.80000E-3	130.310E-12	4.38365E+0	79.9456E-3	130.965E-12	4.37515E+0	85.9758E-3
-1.20000E-3	136.303E-12	4.56593E+0	106.428E-3	141.243E-12	4.54689E+0	109.484E-3
-600.000E-6	153.863E-12	4.71814E+0	140.210E-3	150.972E-12	4.69310E+0	130.862E-3
-6.93889E-18	164.771E-12	4.82888E+0	161.428E-3	160.740E-12	4.80963E+0	141.217E-3
600.000E-6	165.615E-12	4.91623E+0	143.389E-3	170.068E-12	4.89417E+0	138.280E-3
1.20000E-3	178.461E-12	4.96898E+0	118.600E-3	179.328E-12	4.94842E+0	128.469E-3
1.80000E-3	191.827E-12	4.99009E+0	115.122E-3	188.903E-12	4.97455E+0	122.376E-3
2.40000E-3	198.813E-12	4.99200E+0	119.012E-3	198.661E-12	4.97230E+0	123.899E-3
3.00000E-3	205.366E-12	4.96548E+0	136.198E-3	209.251E-12	4.94210E+0	127.569E-3
3.60000E-3	218.718E-12	4.89884E+0	135.029E-3	220.649E-12	4.89020E+0	125.681E-3
4.20000E-3	239.295E-12	4.81651E+0	118.885E-3	232.176E-12	4.82948E+0	112.885E-3
4.80000E-3	240.615E-12	4.76154E+0	99.0588E-3	241.713E-12	4.77163E+0	92.1569E-3
5.40000E-3	250.261E-12	4.72571E+0	55.6508E-3	250.769E-12	4.71699E+0	78.1557E-3
6.00000E-3	254.719E-12	4.67403E+0	51.2232E-3	258.247E-12	4.65562E+0	87.6552E-3
6.60000E-3	276.754E-12	4.59038E+0	111.365E-3	265.283E-12	4.57816E+0	124.318E-3
7.20000E-3	263.194E-12	4.48940E+0	192.844E-3	272.583E-12	4.48285E+0	169.266E-3
7.80000E-3	275.911E-12	4.38234E+0	237.870E-3	282.340E-12	4.37106E+0	190.771E-3
8.40000E-3	300.093E-12	4.25897E+0	200.558E-3	291.585E-12	4.24529E+0	168.802E-3
9.00000E-3	308.352E-12	4.10779E+0	117.035E-3	300.456E-12	4.11229E+0	107.900E-3
9.60000E-3	294.537E-12	3.96494E+0	21.8132E-3	308.116E-12	3.98571E+0	33.3745E-3
10.2000E-3	316.836E-12	3.85584E+0	-60.8115E-3	315.009E-12	3.87899E+0	-26.2226E-3
10.8000E-3	334.094E-12	3.78539E+0	-80.1002E-3	322.604E-12	3.79640E+0	-59.6362E-3
11.4000E-3	319.642E-12	3.72928E+0	-63.0907E-3	328.707E-12	3.72704E+0	-74.7282E-3
12.0000E-3	337.919E-12	3.67405E+0	-75.6575E-3	334.021E-12	3.65390E+0	-81.2470E-3
12.6000E-3	334.310E-12	3.58075E+0	-106.939E-3	338.962E-12	3.56944E+0	-82.2131E-3
13.2000E-3	353.179E-12	3.46293E+0	-81.6341E-3	345.523E-12	3.48526E+0	-71.5420E-3
13.8000E-3	343.038E-12	3.38288E+0	-49.2277E-3	351.828E-12	3.42307E+0	-46.5483E-3
14.4000E-3	361.311E-12	3.37172E+0	-12.2976E-3	357.266E-12	3.39186E+0	-12.4722E-3
15.0000E-3	370.302E-12	3.39896E+0	22.8932E-3	360.613E-12	3.37547E+0	27.6014E-3
15.6000E-3	352.885E-12	3.37954E+0	59.1582E-3	364.397E-12	3.34663E+0	79.3879E-3
16.2000E-3	366.735E-12	3.30351E+0	134.889E-3	368.887E-12	3.29089E+0	140.870E-3
16.8000E-3	381.328E-12	3.21254E+0	228.168E-3	375.351E-12	3.22178E+0	192.805E-3
17.4000E-3	380.863E-12	3.12672E+0	263.279E-3	383.354E-12	3.16277E+0	205.681E-3
18.0000E-3	388.147E-12	3.11733E+0	203.737E-3	390.385E-12	3.12208E+0	166.401E-3
18.6000E-3	400.893E-12	3.11084E+0	76.4207E-3	399.924E-12	3.08747E+0	93.2423E-3
19.2000E-3	403.437E-12	3.05851E+0	-11.4553E-3	409.403E-12	3.05012E+0	16.5021E-3
19.8000E-3	433.849E-12	2.98275E+0	-43.3408E-3	417.733E-12	3.02082E+0	-46.4592E-3
20.4000E-3	413.139E-12	2.97421E+0	-94.8966E-3	423.132E-12	3.02415E+0	-97.6226E-3
21.0000E-3	430.758E-12	3.05316E+0	-149.377E-3	425.387E-12	3.06332E+0	-146.267E-3
21.6000E-3	431.155E-12	3.15177E+0	-196.550E-3	424.236E-12	3.10820E+0	-187.566E-3
22.2000E-3	416.038E-12	3.17290E+0	-243.043E-3	426.254E-12	3.11718E+0	-203.059E-3
22.8000E-3	420.071E-12	3.10331E+0	-219.214E-3	430.314E-12	3.07827E+0	-177.302E-3
23.4000E-3	452.230E-12	2.98588E+0	-127.631E-3	437.846E-12	3.02616E+0	-111.439E-3
24.0000E-3	441.144E-12	2.93198E+0	-10.1089E-3	447.595E-12	3.01405E+0	-29.6520E-3
24.6000E-3	451.200E-12	3.02494E+0	77.8269E-3	459.164E-12	3.06849E+0	28.3823E-3
25.2000E-3	475.210E-12	3.18445E+0	86.6750E-3	468.429E-12	3.17153E+0	34.9453E-3
25.8000E-3	491.930E-12	3.31299E+0	8.07152E-3	478.529E-12	3.28115E+0	-13.6753E-3
26.4000E-3	464.003E-12	3.38684E+0	-94.5049E-3	489.025E-12	3.36459E+0	-98.5359E-3
27.0000E-3	507.207E-12	3.43178E+0	-205.617E-3	503.753E-12	3.42199E+0	-192.304E-3
27.6000E-3	526.211E-12	3.45122E+0	-293.701E-3	521.002E-12	3.48390E+0	-273.154E-3
28.2000E-3	542.788E-12	3.51692E+0	-348.878E-3	538.068E-12	3.58093E+0	-331.144E-3
28.8000E-3	546.923E-12	3.71025E+0	-378.622E-3	548.843E-12	3.71836E+0	-356.924E-3
29.4000E-3	562.456E-12	3.90492E+0	-387.223E-3	552.208E-12	3.87477E+0	-346.397E-3
30.0000E-3	560.695E-12	4.03908E+0	-314.053E-3	550.612E-12	4.01499E+0	-314.389E-3
30.6000E-3	526.992E-12	4.15107E+0	-233.191E-3	549.674E-12	4.11322E+0	-295.928E-3
31.2000E-3	551.820E-12	4.19915E+0	-268.777E-3	555.781E-12	4.16375E+0	-321.468E-3
31.8000E-3	570.673E-12	4.19368E+0	-394.281E-3	568.007E-12	4.17114E+0	-383.844E-3
32.4000E-3	591.050E-12	4.15564E+0	-504.844E-3	583.170E-12	4.14614E+0	-434.716E-3
33.0000E-3	587.258E-12	4.10349E+0	-493.560E-3	595.203E-12	4.10223E+0	-428.986E-3
33.6000E-3	610.901E-12	4.05694E+0	-371.051E-3	605.309E-12	4.04526E+0	-365.137E-3
34.2000E-3	616.889E-12	3.99015E+0	-250.212E-3	611.786E-12	3.98515E+0	-280.096E-3
34.8000E-3	618.061E-12	3.89648E+0	-180.781E-3	621.031E-12	3.95101E+0	-209.907E-3
35.4000E-3	611.029E-12	3.88896E+0	-165.560E-3	633.885E-12	3.98456E+0	-161.919E-3
36.0000E-3	669.173E-12	4.04182E+0	-136.489E-3	646.925E-12	4.10804E+0	-117.114E-3
36.6000E-3	671.804E-12	4.30408E+0	-77.6368E-3	654.489E-12	4.29979E+0	-56.0207E-3
37.2000E-3	638.640E-12	4.54838E+0	18.2115E-3	655.770E-12	4.49931E+0	12.7279E-3
37.8000E-3	653.348E-12	4.71878E+0	125.479E-3	656.319E-12	4.64214E+0	67.3002E-3
38.4000E-3	660.111E-12	4.77210E+0	99.6459E-3	661.987E-12	4.68840E+0	106.465E-3
39.0000E-3	678.309E-12	4.69519E+0	89.5350E-3	673.715E-12	4.63887E+0	160.228E-3
39.6000E-3	674.169E-12	4.52221E+0	208.846E-3	687.747E-12	4.52992E+0	250.794E-3
40.2000E-3	709.432E-12	4.37078E+0	412.471E-3	699.736E-12	4.41949E+0	360.906E-3
40.8000E-3	726.372E-12	4.29574E+0	515.083E-3	706.937E-12	4.36518E+0	443.466E-3
41.4000E-3	692.549E-12	4.32077E+0	487.623E-3	712.945E-12	4.39726E+0	479.323E-3
42.0000E-3	712.056E-12	4.47912E+0	455.549E-3	720.347E-12	4.49746E+0	490.781E-3
42.6000E-3	745.360E-12	4.67327E+0	498.243E-3	724.424E-12	4.61719E+0	500.484E-3
43.2000E-3	742.751E-12	4.75090E+0	553.137E-3	726.826E-12	4.69978E+0	497.855E-3
43.8000E-3	686.776E-12	4.77038E+0	503.100E-3	728.779E-12	4.71125E+0	455.365E-3
44.4000E-3	743.857E-12	4.68813E+0	377.962E-3	737.720E-12	4.67194E+0	365.095E-3
45.0000E-3	764.878E-12	4.55355E+0	239.606E-3	754.144E-12	4.63733E+0	236.099E-3
45.6000E-3	766.367E-12	4.59123E+0	115.578E-3	772.270E-12	4.64071E+0	80.1749E-3
46.2000E-3	788.238E-12	4.72210E+0	-85.6166E-3	783.789E-12	4.67219E+0	-94.5663E-3
46.8000E-3	798.576E-12	4.73999E+0	-300.385E-3	793.153E-12	4.68676E+0	-259.306E-3
47.4000E-3	796.185E-12	4.68300E+0	-462.225E-3	801.802E-12	4.64465E+0	-356.591E-3
48.0000E-3	809.185E-12	4.57074E+0	-460.645E-3	809.041E-12	4.54957E+0	-336.551E-3
48.6000E-3	821.835E-12	4.41764E+0	-239.129E-3	815.851E-12	4.42415E+0	-216.519E-3
49.2000E-3	819.248E-12	4.29839E+0	24.4152E-3	817.145E-12	4.28292E+0	-68.0944E-3
49.8000E-3	826.168E-12	4.13893E+0	97.4077E-3	820.031E-12	4.14629E+0	37.3836E-3
50.4000E-3	790.354E-12	3.97266E+0	84.7017E-3	826.492E-12	4.04611E+0	75.4442E-3
51.0000E-3	866.027E-12	3.94050E+0	78.0153E-3	840.160E-12	3.99487E+0	69.3011E-3
51.6000E-3	848.956E-12	4.02054E+0	49.3693E-3	856.028E-12	3.96950E+0	42.7657E-3
52.2000E-3	870.660E-12	3.99129E+0	27.0997E-3	870.036E-12	3.91535E+0	1.96638E-3
52.8000E-3	888.781E-12	3.84290E+0	-58.5794E-3	876.568E-12	3.79814E+0	-42.2202E-3
53.4000E-3	877.296E-12	3.61443E+0	-114.578E-3	881.821E-12	3.64930E+0	-64.4782E-3
54.0000E-3	881.944E-12	3.43410E+0	-82.9088E-3	883.272E-12	3.54435E+0	-52.5975E-3
54.6000E-3	890.287E-12	3.44782E+0	6.66052E-3	881.254E-12	3.53234E+0	-15.7506E-3
55.2000E-3	879.176E-12	3.60147E+0	41.5438E-3	880.004E-12	3.60987E+0	15.9944E-3
55.8000E-3	863.596E-12	3.74163E+0	43.0395E-3	880.937E-12	3.72825E+0	23.8526E-3
56.4000E-3	893.280E-12	3.87257E+0	7.95196E-3	886.972E-12	3.83894E+0	11.5419E-3
57.0000E-3	896.318E-12	3.93516E+0	-14.9018E-3	897.396E-12	3.92838E+0	1.96933E-3
57.6000E-3	907.319E-12	3.98727E+0	-19.4003E-3	907.715E-12	4.00295E+0	16.7508E-3
58.2000E-3	921.831E-12	4.09019E+0	39.3339E-3	917.077E-12	4.06028E+0	62.4739E-3
58.8000E-3	917.467E-12	4.13482E+0	143.019E-3	928.296E-12	4.08706E+0	140.687E-3
59.4000E-3	944.742E-12	4.10084E+0	205.565E-3	941.636E-12	4.07108E+0	248.588E-3
60.0000E-3	957.578E-12	4.02124E+0	371.655E-3	957.578E-12	4.02124E+0	371.655E-3
