Experiment	bias spectroscopy	
Date	16.08.2023 15:56:43	
User		
X (m)	-641.772E-9	
Y (m)	623.108E-9	
Z (m)	-127.659E-9	
Z offset (m)	0E+0	
Settling time (s)	100E-6	
Integration time (s)	25E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Filter type	Gaussian	
Order	2	
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Lock In X (V)	Lock In Y (V)	Current (A) [filt]	Lock In X (V) [filt]	Lock In Y (V) [filt]
-334.000E-3	-87.3259E-12	2.31150E+0	-567.080E-3	-86.7526E-12	2.30567E+0	-577.448E-3
-332.000E-3	-85.4219E-12	2.31866E+0	-553.400E-3	-85.8193E-12	2.30502E+0	-557.400E-3
-330.000E-3	-84.8178E-12	2.30437E+0	-544.767E-3	-84.8739E-12	2.28926E+0	-544.614E-3
-328.000E-3	-84.0919E-12	2.26474E+0	-531.148E-3	-83.8464E-12	2.25770E+0	-539.029E-3
-326.000E-3	-83.0692E-12	2.21562E+0	-531.641E-3	-82.0565E-12	2.21683E+0	-542.944E-3
-324.000E-3	-81.1927E-12	2.16788E+0	-549.576E-3	-75.3408E-12	2.17649E+0	-562.000E-3
-322.000E-3	-74.0620E-12	2.13482E+0	-582.779E-3	-68.2523E-12	2.14073E+0	-599.086E-3
-320.000E-3	-37.0284E-12	2.11699E+0	-646.909E-3	-64.4998E-12	2.10117E+0	-649.216E-3
-318.000E-3	-76.3491E-12	2.07469E+0	-714.428E-3	-67.0307E-12	2.04721E+0	-700.820E-3
-316.000E-3	-77.1537E-12	1.97624E+0	-757.722E-3	-72.1589E-12	1.97950E+0	-739.839E-3
-314.000E-3	-76.7534E-12	1.88736E+0	-775.537E-3	-76.0744E-12	1.91249E+0	-758.691E-3
-312.000E-3	-75.1149E-12	1.84439E+0	-762.381E-3	-75.2605E-12	1.86035E+0	-758.517E-3
-310.000E-3	-73.7004E-12	1.82777E+0	-751.402E-3	-73.4611E-12	1.82364E+0	-742.391E-3
-308.000E-3	-73.9054E-12	1.79967E+0	-727.836E-3	-71.3654E-12	1.79539E+0	-709.785E-3
-306.000E-3	-65.0765E-12	1.75556E+0	-673.243E-3	-69.7332E-12	1.77506E+0	-655.705E-3
-304.000E-3	-69.0822E-12	1.75049E+0	-597.373E-3	-69.1949E-12	1.76935E+0	-579.281E-3
-302.000E-3	-70.9694E-12	1.77522E+0	-483.124E-3	-69.2738E-12	1.78187E+0	-494.075E-3
-300.000E-3	-69.7523E-12	1.80701E+0	-386.191E-3	-69.4426E-12	1.80671E+0	-422.603E-3
-298.000E-3	-68.2543E-12	1.83947E+0	-354.387E-3	-68.6670E-12	1.83075E+0	-381.184E-3
-296.000E-3	-68.2444E-12	1.85946E+0	-363.105E-3	-67.6641E-12	1.84431E+0	-372.362E-3
-294.000E-3	-66.0834E-12	1.85201E+0	-379.758E-3	-66.7511E-12	1.84418E+0	-385.928E-3
-292.000E-3	-66.0954E-12	1.83440E+0	-406.094E-3	-65.7931E-12	1.83312E+0	-410.558E-3
-290.000E-3	-65.2900E-12	1.81599E+0	-439.867E-3	-64.8705E-12	1.81535E+0	-439.434E-3
-288.000E-3	-62.9702E-12	1.79956E+0	-473.300E-3	-64.0892E-12	1.79186E+0	-468.016E-3
-286.000E-3	-63.9469E-12	1.77006E+0	-496.816E-3	-63.3959E-12	1.76308E+0	-492.981E-3
-284.000E-3	-62.8835E-12	1.72344E+0	-514.194E-3	-62.6996E-12	1.73467E+0	-513.936E-3
-282.000E-3	-61.9902E-12	1.69785E+0	-532.423E-3	-61.9509E-12	1.71554E+0	-532.096E-3
-280.000E-3	-60.7905E-12	1.70331E+0	-550.978E-3	-60.7304E-12	1.71082E+0	-546.759E-3
-278.000E-3	-60.3303E-12	1.71830E+0	-564.415E-3	-59.5402E-12	1.71705E+0	-556.156E-3
-276.000E-3	-56.5936E-12	1.73022E+0	-560.826E-3	-58.4899E-12	1.72472E+0	-561.802E-3
-274.000E-3	-58.5333E-12	1.73402E+0	-558.515E-3	-57.7871E-12	1.72598E+0	-569.216E-3
-272.000E-3	-57.3560E-12	1.72508E+0	-576.703E-3	-57.2182E-12	1.71724E+0	-583.019E-3
-270.000E-3	-56.6545E-12	1.70476E+0	-605.017E-3	-56.6635E-12	1.69823E+0	-601.480E-3
-268.000E-3	-55.8773E-12	1.67382E+0	-627.688E-3	-55.7986E-12	1.67036E+0	-618.927E-3
-266.000E-3	-55.0164E-12	1.63953E+0	-631.801E-3	-54.8162E-12	1.63685E+0	-632.671E-3
-264.000E-3	-53.8714E-12	1.59871E+0	-639.524E-3	-53.8288E-12	1.60369E+0	-644.102E-3
-262.000E-3	-52.1874E-12	1.56411E+0	-658.730E-3	-52.9712E-12	1.57905E+0	-654.086E-3
-260.000E-3	-52.6251E-12	1.55504E+0	-668.028E-3	-52.2758E-12	1.56894E+0	-659.548E-3
-258.000E-3	-51.8834E-12	1.56838E+0	-665.061E-3	-51.6638E-12	1.57317E+0	-655.741E-3
-256.000E-3	-50.7482E-12	1.58833E+0	-646.584E-3	-51.0868E-12	1.58442E+0	-641.026E-3
-254.000E-3	-50.4470E-12	1.60158E+0	-620.795E-3	-50.2292E-12	1.59279E+0	-618.422E-3
-252.000E-3	-50.1371E-12	1.60080E+0	-590.859E-3	-49.2590E-12	1.59127E+0	-593.084E-3
-250.000E-3	-47.0796E-12	1.58573E+0	-564.065E-3	-48.3522E-12	1.57716E+0	-570.140E-3
-248.000E-3	-47.4818E-12	1.55814E+0	-548.400E-3	-47.6027E-12	1.55238E+0	-552.881E-3
-246.000E-3	-47.7811E-12	1.51965E+0	-538.160E-3	-47.0111E-12	1.52162E+0	-542.573E-3
-244.000E-3	-46.1262E-12	1.48699E+0	-534.570E-3	-46.3539E-12	1.49019E+0	-538.507E-3
-242.000E-3	-45.7260E-12	1.45890E+0	-537.685E-3	-45.5472E-12	1.46237E+0	-540.355E-3
-240.000E-3	-44.1526E-12	1.43480E+0	-541.788E-3	-44.4918E-12	1.44074E+0	-549.499E-3
-238.000E-3	-44.5533E-12	1.42081E+0	-559.020E-3	-43.5733E-12	1.42311E+0	-565.602E-3
-236.000E-3	-41.0362E-12	1.41442E+0	-590.245E-3	-42.8586E-12	1.40408E+0	-583.588E-3
-234.000E-3	-42.9014E-12	1.38725E+0	-609.658E-3	-42.5341E-12	1.38037E+0	-594.780E-3
-232.000E-3	-42.8403E-12	1.34545E+0	-604.114E-3	-39.8491E-12	1.35459E+0	-593.386E-3
-230.000E-3	-42.0393E-12	1.32309E+0	-579.936E-3	-36.6446E-12	1.32989E+0	-581.298E-3
-228.000E-3	-19.4324E-12	1.31718E+0	-561.388E-3	-34.1734E-12	1.30451E+0	-566.726E-3
-226.000E-3	-39.0450E-12	1.28495E+0	-550.484E-3	-34.5841E-12	1.27455E+0	-556.110E-3
-224.000E-3	-38.6112E-12	1.23125E+0	-550.267E-3	-36.5387E-12	1.24119E+0	-550.685E-3
-222.000E-3	-38.5536E-12	1.19920E+0	-548.772E-3	-37.9290E-12	1.21383E+0	-547.585E-3
-220.000E-3	-38.4400E-12	1.18844E+0	-545.595E-3	-36.3884E-12	1.20294E+0	-543.973E-3
-218.000E-3	-32.5894E-12	1.19931E+0	-539.999E-3	-34.8819E-12	1.21120E+0	-540.458E-3
-216.000E-3	-32.0475E-12	1.22967E+0	-531.529E-3	-34.2284E-12	1.23248E+0	-541.346E-3
-214.000E-3	-35.9095E-12	1.26464E+0	-541.423E-3	-34.5697E-12	1.25691E+0	-549.730E-3
-212.000E-3	-35.8560E-12	1.28631E+0	-566.471E-3	-35.2539E-12	1.27533E+0	-564.111E-3
-210.000E-3	-35.5245E-12	1.28897E+0	-585.133E-3	-35.3231E-12	1.28392E+0	-579.160E-3
-208.000E-3	-34.8627E-12	1.28490E+0	-593.804E-3	-33.5438E-12	1.28415E+0	-588.922E-3
-206.000E-3	-34.0355E-12	1.28234E+0	-596.520E-3	-30.6321E-12	1.27729E+0	-591.216E-3
-204.000E-3	-22.4127E-12	1.27355E+0	-590.042E-3	-28.0990E-12	1.25855E+0	-587.663E-3
-202.000E-3	-24.9325E-12	1.24374E+0	-579.889E-3	-27.5150E-12	1.22223E+0	-579.218E-3
-200.000E-3	-30.9286E-12	1.17241E+0	-572.766E-3	-28.7055E-12	1.17135E+0	-566.341E-3
-198.000E-3	-31.5899E-12	1.10044E+0	-550.841E-3	-28.5789E-12	1.12068E+0	-550.209E-3
-196.000E-3	-30.8367E-12	1.06315E+0	-529.311E-3	-26.4321E-12	1.08513E+0	-532.991E-3
-194.000E-3	-14.2869E-12	1.06489E+0	-515.297E-3	-24.3068E-12	1.06613E+0	-516.774E-3
-192.000E-3	-24.7547E-12	1.06802E+0	-502.887E-3	-24.5395E-12	1.05257E+0	-503.329E-3
-190.000E-3	-29.4884E-12	1.03753E+0	-489.582E-3	-26.3542E-12	1.03722E+0	-493.530E-3
-188.000E-3	-28.8853E-12	1.00576E+0	-482.313E-3	-28.1876E-12	1.02588E+0	-488.716E-3
-186.000E-3	-27.9297E-12	1.01012E+0	-486.435E-3	-28.0720E-12	1.03067E+0	-490.558E-3
-184.000E-3	-27.5164E-12	1.04715E+0	-494.947E-3	-27.3097E-12	1.05633E+0	-499.266E-3
-182.000E-3	-26.4966E-12	1.09753E+0	-510.909E-3	-26.5600E-12	1.09526E+0	-513.387E-3
-180.000E-3	-25.5806E-12	1.14245E+0	-530.474E-3	-25.9300E-12	1.13514E+0	-528.421E-3
-178.000E-3	-25.4113E-12	1.17615E+0	-549.935E-3	-25.4459E-12	1.16658E+0	-538.084E-3
-176.000E-3	-25.1917E-12	1.19607E+0	-547.838E-3	-25.0225E-12	1.18465E+0	-536.828E-3
-174.000E-3	-24.7421E-12	1.19826E+0	-528.507E-3	-24.5329E-12	1.18861E+0	-525.818E-3
-172.000E-3	-23.7750E-12	1.18497E+0	-503.121E-3	-23.9691E-12	1.18053E+0	-511.639E-3
-170.000E-3	-23.2955E-12	1.16670E+0	-495.827E-3	-23.4218E-12	1.16358E+0	-500.672E-3
-168.000E-3	-23.0635E-12	1.14466E+0	-496.360E-3	-22.9405E-12	1.14088E+0	-494.698E-3
-166.000E-3	-22.4557E-12	1.11516E+0	-489.951E-3	-22.3064E-12	1.11581E+0	-493.298E-3
-164.000E-3	-22.0463E-12	1.08627E+0	-489.417E-3	-21.6184E-12	1.09220E+0	-495.187E-3
-162.000E-3	-19.8591E-12	1.06811E+0	-501.597E-3	-20.9683E-12	1.07377E+0	-499.831E-3
-160.000E-3	-20.9616E-12	1.05821E+0	-507.217E-3	-20.2874E-12	1.06176E+0	-505.798E-3
-158.000E-3	-20.2283E-12	1.05421E+0	-511.325E-3	-19.4128E-12	1.05322E+0	-510.988E-3
-156.000E-3	-17.7276E-12	1.04943E+0	-515.514E-3	-18.5035E-12	1.04289E+0	-514.545E-3
-154.000E-3	-17.0386E-12	1.03308E+0	-517.864E-3	-17.5716E-12	1.02753E+0	-516.717E-3
-152.000E-3	-17.6047E-12	1.00662E+0	-519.025E-3	-17.1517E-12	1.00692E+0	-518.075E-3
-150.000E-3	-15.9631E-12	983.658E-3	-516.652E-3	-17.1636E-12	983.208E-3	-519.642E-3
-148.000E-3	-18.1002E-12	959.127E-3	-521.515E-3	-17.3360E-12	959.398E-3	-522.225E-3
-146.000E-3	-17.6355E-12	933.526E-3	-526.887E-3	-17.3450E-12	937.769E-3	-525.352E-3
-144.000E-3	-17.2620E-12	916.324E-3	-529.285E-3	-17.1686E-12	919.583E-3	-527.744E-3
-142.000E-3	-16.5141E-12	903.600E-3	-529.674E-3	-16.7303E-12	905.890E-3	-528.314E-3
-140.000E-3	-16.3803E-12	893.218E-3	-527.507E-3	-16.3417E-12	896.580E-3	-527.273E-3
-138.000E-3	-16.0282E-12	889.213E-3	-525.700E-3	-15.9962E-12	890.109E-3	-526.329E-3
-136.000E-3	-15.6152E-12	886.705E-3	-522.871E-3	-14.8815E-12	884.936E-3	-527.551E-3
-134.000E-3	-15.3843E-12	879.678E-3	-529.521E-3	-12.6964E-12	878.424E-3	-532.286E-3
-132.000E-3	-7.89607E-12	873.926E-3	-540.065E-3	-9.85571E-12	864.706E-3	-539.748E-3
-130.000E-3	-6.04091E-12	856.217E-3	-549.846E-3	-7.41328E-12	835.859E-3	-548.138E-3
-128.000E-3	-5.79491E-12	803.922E-3	-556.038E-3	-6.08447E-12	786.487E-3	-555.353E-3
-126.000E-3	-5.57678E-12	723.722E-3	-562.474E-3	-6.61133E-12	718.784E-3	-560.545E-3
-124.000E-3	-6.22695E-12	636.911E-3	-565.359E-3	-8.22852E-12	644.382E-3	-563.667E-3
-122.000E-3	-12.5360E-12	561.020E-3	-565.351E-3	-10.2401E-12	580.833E-3	-565.584E-3
-120.000E-3	-12.5977E-12	513.663E-3	-565.656E-3	-11.5792E-12	543.808E-3	-565.602E-3
-118.000E-3	-12.1671E-12	515.282E-3	-569.650E-3	-11.9393E-12	540.756E-3	-563.630E-3
-116.000E-3	-10.8923E-12	556.602E-3	-557.661E-3	-11.5840E-12	567.979E-3	-559.844E-3
-114.000E-3	-11.5464E-12	613.550E-3	-553.891E-3	-11.3185E-12	612.546E-3	-555.660E-3
-112.000E-3	-11.2955E-12	668.302E-3	-551.806E-3	-11.1063E-12	658.488E-3	-552.357E-3
-110.000E-3	-10.8014E-12	707.477E-3	-550.402E-3	-10.8612E-12	694.196E-3	-550.675E-3
-108.000E-3	-10.5202E-12	725.117E-3	-549.442E-3	-10.5011E-12	715.264E-3	-548.649E-3
-106.000E-3	-10.1409E-12	728.093E-3	-548.420E-3	-10.1442E-12	723.542E-3	-544.679E-3
-104.000E-3	-9.78152E-12	724.765E-3	-540.110E-3	-9.80646E-12	724.094E-3	-538.601E-3
-102.000E-3	-9.46763E-12	721.310E-3	-528.379E-3	-9.48998E-12	721.544E-3	-531.886E-3
-100.000E-3	-9.16978E-12	718.675E-3	-524.508E-3	-9.19212E-12	717.532E-3	-525.467E-3
-98.0000E-3	-8.96047E-12	714.888E-3	-523.093E-3	-8.89665E-12	710.581E-3	-520.098E-3
-96.0000E-3	-8.57060E-12	704.794E-3	-512.295E-3	-8.59234E-12	698.718E-3	-515.343E-3
-94.0000E-3	-8.26423E-12	683.263E-3	-510.860E-3	-8.27791E-12	682.396E-3	-511.945E-3
-92.0000E-3	-7.98930E-12	660.728E-3	-507.545E-3	-7.96319E-12	664.776E-3	-511.390E-3
-90.0000E-3	-7.62393E-12	646.005E-3	-512.320E-3	-7.65625E-12	649.289E-3	-514.423E-3
-88.0000E-3	-7.36573E-12	636.361E-3	-520.092E-3	-7.35553E-12	637.256E-3	-519.152E-3
-86.0000E-3	-7.04612E-12	627.390E-3	-526.267E-3	-7.05782E-12	628.379E-3	-524.732E-3
-84.0000E-3	-6.78082E-12	618.584E-3	-527.603E-3	-6.76434E-12	623.114E-3	-530.311E-3
-82.0000E-3	-6.45809E-12	617.279E-3	-536.718E-3	-6.47983E-12	622.696E-3	-535.534E-3
-80.0000E-3	-6.16992E-12	625.487E-3	-542.886E-3	-6.20103E-12	626.896E-3	-538.795E-3
-78.0000E-3	-5.99152E-12	635.522E-3	-542.806E-3	-5.91920E-12	633.034E-3	-537.450E-3
-76.0000E-3	-5.60508E-12	641.135E-3	-534.773E-3	-5.63171E-12	637.059E-3	-530.191E-3
-74.0000E-3	-5.31793E-12	640.853E-3	-517.782E-3	-5.34069E-12	636.382E-3	-519.521E-3
-72.0000E-3	-5.06848E-12	632.776E-3	-504.607E-3	-5.05414E-12	631.287E-3	-509.421E-3
-70.0000E-3	-4.76829E-12	622.663E-3	-500.248E-3	-4.78454E-12	624.067E-3	-503.040E-3
-68.0000E-3	-4.51091E-12	615.402E-3	-498.871E-3	-4.51953E-12	617.653E-3	-502.029E-3
-66.0000E-3	-4.27347E-12	611.006E-3	-501.393E-3	-4.26248E-12	614.227E-3	-506.138E-3
-64.0000E-3	-3.98825E-12	612.110E-3	-513.150E-3	-4.00493E-12	613.516E-3	-514.777E-3
-62.0000E-3	-3.78143E-12	616.539E-3	-525.464E-3	-3.74662E-12	613.355E-3	-526.396E-3
-60.0000E-3	-3.44898E-12	614.364E-3	-540.809E-3	-3.48903E-12	610.798E-3	-538.985E-3
-58.0000E-3	-3.24371E-12	607.552E-3	-551.459E-3	-3.23340E-12	603.595E-3	-551.099E-3
-56.0000E-3	-2.99899E-12	594.516E-3	-562.075E-3	-2.98288E-12	591.806E-3	-562.188E-3
-54.0000E-3	-2.69720E-12	576.321E-3	-574.302E-3	-2.74169E-12	577.072E-3	-570.849E-3
-52.0000E-3	-2.52563E-12	561.333E-3	-580.944E-3	-2.50920E-12	560.882E-3	-574.976E-3
-50.0000E-3	-2.27332E-12	545.024E-3	-578.057E-3	-2.29006E-12	543.751E-3	-573.004E-3
-48.0000E-3	-2.07611E-12	526.912E-3	-566.557E-3	-2.07794E-12	524.681E-3	-566.865E-3
-46.0000E-3	-1.88265E-12	506.152E-3	-554.810E-3	-1.87302E-12	502.122E-3	-561.079E-3
-44.0000E-3	-1.63503E-12	478.126E-3	-555.456E-3	-1.67776E-12	475.543E-3	-558.253E-3
-42.0000E-3	-1.52041E-12	446.585E-3	-561.452E-3	-1.49117E-12	445.983E-3	-557.737E-3
-40.0000E-3	-1.29490E-12	413.657E-3	-558.071E-3	-1.31798E-12	416.552E-3	-557.179E-3
-38.0000E-3	-1.13114E-12	384.565E-3	-554.688E-3	-1.15683E-12	391.878E-3	-555.872E-3
-36.0000E-3	-1.03065E-12	366.989E-3	-552.706E-3	-1.00695E-12	375.643E-3	-555.393E-3
-34.0000E-3	-837.884E-15	363.631E-3	-555.559E-3	-871.099E-15	368.297E-3	-557.359E-3
-32.0000E-3	-749.543E-15	367.697E-3	-561.157E-3	-746.290E-15	365.787E-3	-561.442E-3
-30.0000E-3	-620.902E-15	368.753E-3	-566.729E-3	-635.299E-15	361.318E-3	-565.481E-3
