Experiment	bias spectroscopy	
Date	16.08.2023 16:28:27	
User		
X (m)	-644.862E-9	
Y (m)	644.313E-9	
Z (m)	-126.975E-9	
Z offset (m)	0E+0	
Settling time (s)	100E-6	
Integration time (s)	25E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Filter type	Gaussian	
Order	2	
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Lock In X (V)	Lock In Y (V)	Current (A) [filt]	Lock In X (V) [filt]	Lock In Y (V) [filt]
-36.0000E-3	-58.7636E-12	2.96419E+0	-28.1502E-3	-58.7203E-12	2.96443E+0	-30.0227E-3
-35.4000E-3	-56.3814E-12	2.92748E+0	-24.5184E-3	-55.9597E-12	2.92708E+0	-27.8028E-3
-34.8000E-3	-52.1862E-12	2.88923E+0	-27.7504E-3	-52.9208E-12	2.89049E+0	-26.8974E-3
-34.2000E-3	-50.6611E-12	2.85284E+0	-29.2698E-3	-50.0443E-12	2.85555E+0	-25.1882E-3
-33.6000E-3	-46.5325E-12	2.82162E+0	-23.3403E-3	-47.1535E-12	2.82219E+0	-20.9219E-3
-33.0000E-3	-44.9304E-12	2.79149E+0	-13.2512E-3	-44.2826E-12	2.78891E+0	-14.7385E-3
-32.4000E-3	-41.0898E-12	2.75676E+0	-6.08539E-3	-41.4207E-12	2.75286E+0	-9.23641E-3
-31.8000E-3	-38.1392E-12	2.71674E+0	-4.35871E-3	-38.8302E-12	2.71137E+0	-5.31006E-3
-31.2000E-3	-36.7247E-12	2.66821E+0	-5.52456E-3	-36.5610E-12	2.66278E+0	-2.11499E-3
-30.6000E-3	-34.2818E-12	2.61193E+0	2.14049E-3	-34.6101E-12	2.60709E+0	1.02303E-3
-30.0000E-3	-33.0710E-12	2.54749E+0	6.86467E-3	-32.6368E-12	2.54606E+0	3.33560E-3
-29.4000E-3	-30.7555E-12	2.48106E+0	4.86171E-3	-30.5719E-12	2.48207E+0	3.31609E-3
-28.8000E-3	-27.8694E-12	2.41824E+0	1.90196E-3	-28.4063E-12	2.41616E+0	498.907E-6
-28.2000E-3	-26.7941E-12	2.35158E+0	-4.22836E-3	-26.1721E-12	2.34838E+0	-3.43231E-3
-27.6000E-3	-23.6412E-12	2.27852E+0	-8.90918E-3	-23.9778E-12	2.27836E+0	-6.42278E-3
-27.0000E-3	-21.6632E-12	2.20702E+0	-9.26056E-3	-21.9501E-12	2.20574E+0	-7.63721E-3
-26.4000E-3	-19.9393E-12	2.13400E+0	-6.62675E-3	-20.0907E-12	2.12979E+0	-7.47756E-3
-25.8000E-3	-18.5633E-12	2.05422E+0	-6.07973E-3	-18.4477E-12	2.04903E+0	-7.41427E-3
-25.2000E-3	-16.8562E-12	1.96611E+0	-7.54324E-3	-16.8550E-12	1.96210E+0	-8.26005E-3
-24.6000E-3	-15.1292E-12	1.87261E+0	-10.5898E-3	-15.3246E-12	1.86895E+0	-9.70821E-3
-24.0000E-3	-13.8043E-12	1.77369E+0	-11.5255E-3	-13.8623E-12	1.77068E+0	-10.5387E-3
-23.4000E-3	-12.5929E-12	1.66973E+0	-11.6763E-3	-12.4835E-12	1.66887E+0	-9.88391E-3
-22.8000E-3	-11.0311E-12	1.56498E+0	-8.33500E-3	-11.1586E-12	1.56503E+0	-7.46174E-3
-22.2000E-3	-9.81919E-12	1.46081E+0	-4.10960E-3	-9.91575E-12	1.46056E+0	-3.59690E-3
-21.6000E-3	-8.65871E-12	1.35546E+0	801.489E-6	-8.80506E-12	1.35651E+0	280.797E-6
-21.0000E-3	-7.80099E-12	1.25219E+0	6.59529E-3	-7.87122E-12	1.25343E+0	2.44081E-3
-20.4000E-3	-6.95552E-12	1.15094E+0	3.40788E-3	-7.06890E-12	1.15202E+0	1.92543E-3
-19.8000E-3	-6.38555E-12	1.05041E+0	-878.677E-6	-6.32539E-12	1.05393E+0	-1.01924E-3
-19.2000E-3	-5.68412E-12	954.588E-3	-4.93016E-3	-5.58562E-12	961.637E-3	-5.08725E-3
-18.6000E-3	-4.70980E-12	870.201E-3	-10.1086E-3	-4.86820E-12	878.132E-3	-8.43125E-3
-18.0000E-3	-4.10861E-12	797.142E-3	-12.2887E-3	-4.19259E-12	805.675E-3	-9.90213E-3
-17.4000E-3	-3.66216E-12	737.015E-3	-10.6699E-3	-3.57467E-12	744.701E-3	-8.81934E-3
-16.8000E-3	-2.95735E-12	688.712E-3	-6.32430E-3	-2.98397E-12	694.112E-3	-5.30790E-3
-16.2000E-3	-2.37823E-12	647.603E-3	-437.220E-6	-2.36882E-12	652.865E-3	-478.531E-6
-15.6000E-3	-1.77835E-12	613.396E-3	5.47584E-3	-1.72186E-12	620.781E-3	4.05795E-3
-15.0000E-3	-1.05402E-12	590.692E-3	9.37062E-3	-1.05001E-12	598.747E-3	6.86984E-3
-14.4000E-3	-357.100E-15	579.846E-3	8.85532E-3	-321.566E-15	588.255E-3	7.24481E-3
-13.8000E-3	364.109E-15	580.789E-3	6.12693E-3	462.142E-15	590.398E-3	5.38241E-3
-13.2000E-3	1.33082E-12	596.620E-3	2.50216E-3	1.32758E-12	605.512E-3	2.09911E-3
-12.6000E-3	2.14011E-12	625.387E-3	-1.88429E-3	2.26058E-12	633.363E-3	-1.19446E-3
-12.0000E-3	3.32297E-12	665.610E-3	-5.84677E-3	3.29240E-12	673.946E-3	-2.67413E-3
-11.4000E-3	4.20372E-12	717.133E-3	-4.61750E-3	4.41261E-12	727.960E-3	-987.355E-6
-10.8000E-3	5.68096E-12	785.302E-3	3.21571E-3	5.70967E-12	796.660E-3	3.27895E-3
-10.2000E-3	6.87459E-12	870.563E-3	11.1668E-3	7.17409E-12	880.928E-3	7.93370E-3
-9.60000E-3	8.89638E-12	970.485E-3	12.5947E-3	8.85492E-12	981.264E-3	10.6994E-3
-9.00000E-3	10.4735E-12	1.08574E+0	11.8170E-3	10.6955E-12	1.09759E+0	11.0939E-3
-8.40000E-3	12.6820E-12	1.21970E+0	9.67560E-3	12.7976E-12	1.23005E+0	10.6462E-3
-7.80000E-3	14.7236E-12	1.36741E+0	8.88048E-3	15.0918E-12	1.37875E+0	11.0863E-3
-7.20000E-3	17.8557E-12	1.53249E+0	12.5954E-3	17.6088E-12	1.54394E+0	12.6830E-3
-6.60000E-3	19.9615E-12	1.71379E+0	16.1435E-3	20.4174E-12	1.72473E+0	14.5419E-3
-6.00000E-3	22.9919E-12	1.91345E+0	16.6526E-3	23.4544E-12	1.91880E+0	15.5515E-3
-5.40000E-3	27.3235E-12	2.11925E+0	15.5023E-3	26.7340E-12	2.12314E+0	14.6216E-3
-4.80000E-3	29.5135E-12	2.32928E+0	14.3658E-3	30.1162E-12	2.33363E+0	10.8973E-3
-4.20000E-3	33.9423E-12	2.55057E+0	6.94766E-3	33.7536E-12	2.54388E+0	4.75726E-3
-3.60000E-3	36.6914E-12	2.76024E+0	-5.67360E-3	37.4118E-12	2.74746E+0	-2.25601E-3
-3.00000E-3	42.4283E-12	2.94659E+0	-10.2011E-3	41.0503E-12	2.93970E+0	-9.65087E-3
-2.40000E-3	43.9937E-12	3.12621E+0	-12.2523E-3	44.6107E-12	3.11761E+0	-17.9717E-3
-1.80000E-3	47.4088E-12	3.29520E+0	-27.6664E-3	48.4765E-12	3.27811E+0	-27.5994E-3
-1.20000E-3	52.9035E-12	3.43771E+0	-41.7439E-3	52.6132E-12	3.41588E+0	-37.6519E-3
-600.000E-6	57.5453E-12	3.54689E+0	-47.3617E-3	56.9384E-12	3.52585E+0	-45.1151E-3
-6.93889E-18	61.0197E-12	3.62437E+0	-52.5121E-3	61.3569E-12	3.60715E+0	-46.5654E-3
600.000E-6	64.7203E-12	3.67735E+0	-47.9339E-3	66.0204E-12	3.66370E+0	-40.6348E-3
1.20000E-3	71.6755E-12	3.70874E+0	-30.6392E-3	70.9260E-12	3.70314E+0	-29.9109E-3
1.80000E-3	76.6441E-12	3.73129E+0	-10.0831E-3	75.6100E-12	3.73420E+0	-20.8032E-3
2.40000E-3	79.8270E-12	3.76167E+0	-9.15077E-3	79.6014E-12	3.76137E+0	-20.1131E-3
3.00000E-3	83.0910E-12	3.79468E+0	-26.6578E-3	82.8651E-12	3.78085E+0	-29.7537E-3
3.60000E-3	85.7869E-12	3.80637E+0	-46.7643E-3	86.0280E-12	3.78217E+0	-44.0617E-3
4.20000E-3	88.7186E-12	3.77939E+0	-65.4445E-3	89.2946E-12	3.75695E+0	-53.3583E-3
4.80000E-3	93.4060E-12	3.71632E+0	-63.2025E-3	92.3429E-12	3.70671E+0	-51.8988E-3
5.40000E-3	95.7857E-12	3.63964E+0	-40.3241E-3	94.9609E-12	3.64062E+0	-42.2488E-3
6.00000E-3	96.3936E-12	3.56909E+0	-22.1338E-3	97.1277E-12	3.56594E+0	-35.3323E-3
6.60000E-3	99.2196E-12	3.49571E+0	-22.5097E-3	99.4811E-12	3.48063E+0	-41.8138E-3
7.20000E-3	101.258E-12	3.39970E+0	-59.9167E-3	102.330E-12	3.37802E+0	-61.6923E-3
7.80000E-3	106.662E-12	3.26468E+0	-99.1159E-3	105.414E-12	3.25718E+0	-85.8212E-3
8.40000E-3	108.590E-12	3.11877E+0	-109.801E-3	108.485E-12	3.12640E+0	-106.133E-3
9.00000E-3	110.288E-12	2.98959E+0	-117.068E-3	111.762E-12	2.99717E+0	-118.801E-3
9.60000E-3	115.468E-12	2.87070E+0	-134.086E-3	115.358E-12	2.87775E+0	-123.181E-3
10.2000E-3	119.735E-12	2.76053E+0	-129.890E-3	119.943E-12	2.77443E+0	-118.890E-3
10.8000E-3	123.295E-12	2.66730E+0	-105.657E-3	124.091E-12	2.69377E+0	-106.428E-3
11.4000E-3	132.536E-12	2.62000E+0	-86.6576E-3	128.088E-12	2.63839E+0	-88.3251E-3
12.0000E-3	126.223E-12	2.60363E+0	-73.0525E-3	131.815E-12	2.60105E+0	-66.7110E-3
12.6000E-3	138.447E-12	2.57865E+0	-46.9327E-3	135.898E-12	2.57043E+0	-40.1997E-3
13.2000E-3	139.974E-12	2.53511E+0	-10.1701E-3	139.662E-12	2.54307E+0	-9.54063E-3
13.8000E-3	144.181E-12	2.50297E+0	30.5375E-3	143.011E-12	2.52564E+0	18.1019E-3
14.4000E-3	145.260E-12	2.51369E+0	49.9960E-3	144.359E-12	2.52078E+0	35.1433E-3
15.0000E-3	146.064E-12	2.53944E+0	41.6656E-3	144.061E-12	2.51908E+0	40.7565E-3
15.6000E-3	143.062E-12	2.52391E+0	36.0260E-3	142.379E-12	2.50520E+0	41.3364E-3
16.2000E-3	138.071E-12	2.48099E+0	38.9584E-3	140.562E-12	2.46999E+0	45.2282E-3
16.8000E-3	138.963E-12	2.42458E+0	51.4490E-3	140.289E-12	2.41631E+0	53.2601E-3
17.4000E-3	139.930E-12	2.35266E+0	72.1454E-3	141.981E-12	2.35435E+0	59.4203E-3
18.0000E-3	146.581E-12	2.28408E+0	65.7141E-3	145.743E-12	2.29342E+0	60.2280E-3
18.6000E-3	148.122E-12	2.23243E+0	48.8432E-3	150.009E-12	2.24106E+0	60.4003E-3
19.2000E-3	157.514E-12	2.19141E+0	52.9673E-3	153.954E-12	2.20498E+0	68.0295E-3
19.8000E-3	156.591E-12	2.16695E+0	84.5568E-3	156.780E-12	2.19472E+0	85.4356E-3
20.4000E-3	158.416E-12	2.18520E+0	116.917E-3	159.348E-12	2.21877E+0	100.914E-3
21.0000E-3	160.931E-12	2.25969E+0	126.505E-3	161.395E-12	2.28175E+0	98.9872E-3
21.6000E-3	166.197E-12	2.36046E+0	85.8075E-3	162.893E-12	2.37957E+0	77.6562E-3
22.2000E-3	163.602E-12	2.49430E+0	28.5590E-3	164.300E-12	2.49856E+0	55.3388E-3
22.8000E-3	161.036E-12	2.63674E+0	16.7627E-3	165.913E-12	2.61699E+0	54.7557E-3
23.4000E-3	172.462E-12	2.74881E+0	74.1311E-3	167.667E-12	2.70988E+0	83.1599E-3
24.0000E-3	169.916E-12	2.80049E+0	141.420E-3	170.323E-12	2.76138E+0	125.670E-3
24.6000E-3	167.976E-12	2.78269E+0	179.529E-3	174.154E-12	2.77186E+0	159.113E-3
25.2000E-3	181.156E-12	2.76122E+0	186.854E-3	179.480E-12	2.75187E+0	164.935E-3
25.8000E-3	186.791E-12	2.72738E+0	167.328E-3	186.263E-12	2.71562E+0	135.553E-3
26.4000E-3	193.369E-12	2.66438E+0	92.9018E-3	192.740E-12	2.67804E+0	75.5274E-3
27.0000E-3	198.888E-12	2.62850E+0	-13.1078E-3	197.337E-12	2.65379E+0	4.04644E-3
27.6000E-3	202.197E-12	2.63237E+0	-89.7293E-3	201.142E-12	2.65641E+0	-50.4280E-3
28.2000E-3	201.782E-12	2.67187E+0	-102.189E-3	204.396E-12	2.69363E+0	-65.7139E-3
28.8000E-3	209.466E-12	2.74016E+0	-56.3550E-3	208.176E-12	2.76172E+0	-43.0046E-3
29.4000E-3	210.933E-12	2.84909E+0	11.8567E-3	212.693E-12	2.85002E+0	-3.28272E-3
30.0000E-3	218.347E-12	2.95494E+0	49.1618E-3	216.838E-12	2.94647E+0	30.6659E-3
30.6000E-3	223.251E-12	3.04115E+0	55.7991E-3	218.760E-12	3.04141E+0	44.4433E-3
31.2000E-3	219.036E-12	3.13543E+0	54.0216E-3	219.266E-12	3.12570E+0	36.6931E-3
31.8000E-3	214.671E-12	3.21849E+0	15.8949E-3	218.811E-12	3.19345E+0	17.9382E-3
32.4000E-3	222.100E-12	3.25259E+0	-19.2971E-3	219.323E-12	3.24158E+0	141.416E-6
33.0000E-3	218.184E-12	3.27534E+0	-11.9296E-3	221.420E-12	3.26641E+0	-13.3217E-3
33.6000E-3	224.320E-12	3.29521E+0	-8.69499E-3	224.148E-12	3.26837E+0	-28.5968E-3
34.2000E-3	229.388E-12	3.25834E+0	-43.4672E-3	226.798E-12	3.25548E+0	-52.4840E-3
34.8000E-3	227.258E-12	3.21767E+0	-95.7988E-3	229.166E-12	3.24175E+0	-81.5225E-3
35.4000E-3	232.647E-12	3.22375E+0	-118.552E-3	231.276E-12	3.24165E+0	-103.324E-3
36.0000E-3	231.358E-12	3.25670E+0	-117.714E-3	235.070E-12	3.25883E+0	-109.285E-3
36.6000E-3	237.768E-12	3.29257E+0	-107.255E-3	240.680E-12	3.27917E+0	-96.1917E-3
37.2000E-3	252.388E-12	3.30861E+0	-84.5362E-3	248.290E-12	3.28563E+0	-69.1409E-3
37.8000E-3	251.582E-12	3.28344E+0	-22.8695E-3	256.185E-12	3.27628E+0	-37.8028E-3
38.4000E-3	269.387E-12	3.24207E+0	4.01259E-3	263.779E-12	3.26436E+0	-11.6369E-3
39.0000E-3	267.206E-12	3.24448E+0	1.46832E-3	271.386E-12	3.26535E+0	4.65458E-3
39.6000E-3	278.491E-12	3.28244E+0	14.7582E-3	281.057E-12	3.28704E+0	15.1551E-3
40.2000E-3	291.744E-12	3.31707E+0	20.8095E-3	291.060E-12	3.33128E+0	31.1348E-3
40.8000E-3	306.397E-12	3.37103E+0	44.3806E-3	299.822E-12	3.40076E+0	55.7148E-3
41.4000E-3	307.197E-12	3.47594E+0	95.4957E-3	304.807E-12	3.49960E+0	80.4396E-3
42.0000E-3	304.771E-12	3.61788E+0	117.159E-3	307.030E-12	3.61858E+0	90.5861E-3
42.6000E-3	308.087E-12	3.76826E+0	97.7446E-3	309.143E-12	3.72882E+0	76.2846E-3
43.2000E-3	311.213E-12	3.85315E+0	39.0104E-3	311.172E-12	3.80119E+0	38.6572E-3
43.8000E-3	318.835E-12	3.84611E+0	-8.88278E-3	313.873E-12	3.82718E+0	-14.1102E-3
44.4000E-3	307.771E-12	3.81790E+0	-65.2507E-3	316.565E-12	3.82180E+0	-74.1489E-3
45.0000E-3	324.721E-12	3.79927E+0	-144.366E-3	319.247E-12	3.81196E+0	-130.495E-3
45.6000E-3	323.753E-12	3.79725E+0	-201.014E-3	322.024E-12	3.81825E+0	-172.102E-3
46.2000E-3	319.532E-12	3.83089E+0	-203.233E-3	326.607E-12	3.83606E+0	-190.855E-3
46.8000E-3	331.146E-12	3.88910E+0	-193.176E-3	332.286E-12	3.84203E+0	-183.124E-3
47.4000E-3	344.160E-12	3.85674E+0	-177.279E-3	338.375E-12	3.81760E+0	-148.080E-3
48.0000E-3	345.777E-12	3.75128E+0	-107.710E-3	343.079E-12	3.76968E+0	-86.2780E-3
48.6000E-3	341.127E-12	3.68698E+0	-3.55383E-3	347.246E-12	3.72505E+0	-3.64840E-3
49.2000E-3	349.520E-12	3.69108E+0	96.4010E-3	353.535E-12	3.70674E+0	90.4189E-3
49.8000E-3	365.258E-12	3.71323E+0	178.219E-3	361.709E-12	3.71407E+0	188.647E-3
50.4000E-3	373.661E-12	3.73286E+0	285.354E-3	371.404E-12	3.73954E+0	282.573E-3
51.0000E-3	373.146E-12	3.75237E+0	399.752E-3	380.765E-12	3.78792E+0	354.942E-3
51.6000E-3	396.474E-12	3.83471E+0	434.038E-3	391.654E-12	3.86826E+0	391.000E-3
52.2000E-3	398.766E-12	3.97672E+0	389.732E-3	405.493E-12	3.97654E+0	391.365E-3
52.8000E-3	420.673E-12	4.11054E+0	363.811E-3	422.288E-12	4.09444E+0	373.293E-3
53.4000E-3	443.083E-12	4.21682E+0	355.410E-3	436.668E-12	4.19461E+0	356.581E-3
54.0000E-3	458.265E-12	4.30053E+0	341.376E-3	443.893E-12	4.26196E+0	347.334E-3
54.6000E-3	445.275E-12	4.30590E+0	343.496E-3	442.183E-12	4.30798E+0	343.654E-3
55.2000E-3	426.832E-12	4.31112E+0	338.081E-3	433.864E-12	4.35348E+0	349.258E-3
55.8000E-3	431.327E-12	4.41396E+0	348.945E-3	425.746E-12	4.40710E+0	367.459E-3
56.4000E-3	409.790E-12	4.49432E+0	400.384E-3	422.033E-12	4.45862E+0	385.552E-3
57.0000E-3	422.528E-12	4.50819E+0	434.238E-3	422.266E-12	4.48901E+0	379.324E-3
57.6000E-3	429.790E-12	4.49868E+0	367.136E-3	423.929E-12	4.49025E+0	329.759E-3
58.2000E-3	422.977E-12	4.48019E+0	241.647E-3	426.028E-12	4.47464E+0	241.097E-3
58.8000E-3	427.112E-12	4.44657E+0	122.880E-3	426.192E-12	4.46116E+0	137.046E-3
59.4000E-3	427.558E-12	4.43453E+0	29.9003E-3	425.306E-12	4.46313E+0	39.1853E-3
60.0000E-3	424.004E-12	4.47945E+0	-49.1529E-3	424.004E-12	4.47945E+0	-49.1529E-3
