Experiment	bias spectroscopy	
Date	16.08.2023 18:19:48	
User		
X (m)	-639.52E-9	
Y (m)	647.542E-9	
Z (m)	-125.786E-9	
Z offset (m)	0E+0	
Settling time (s)	100E-6	
Integration time (s)	25E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Filter type	Gaussian	
Order	2	
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Lock In X (V)	Lock In Y (V)	Current (A) [filt]	Lock In X (V) [filt]	Lock In Y (V) [filt]
-2.40000E-3	146.744E-12	4.73939E+0	133.606E-3	144.065E-12	4.72421E+0	131.634E-3
-1.80000E-3	155.686E-12	4.99471E+0	138.393E-3	155.591E-12	4.97639E+0	135.020E-3
-1.20000E-3	165.191E-12	5.22421E+0	135.133E-3	166.509E-12	5.19964E+0	137.717E-3
-600.000E-6	178.260E-12	5.41796E+0	135.895E-3	178.697E-12	5.38909E+0	142.558E-3
-6.93889E-18	187.896E-12	5.56472E+0	151.276E-3	191.548E-12	5.54322E+0	149.826E-3
600.000E-6	212.016E-12	5.68224E+0	162.099E-3	204.558E-12	5.66473E+0	156.409E-3
1.20000E-3	212.631E-12	5.77466E+0	164.089E-3	215.740E-12	5.75730E+0	156.710E-3
1.80000E-3	228.766E-12	5.84287E+0	156.066E-3	225.646E-12	5.82113E+0	147.205E-3
2.40000E-3	232.339E-12	5.88045E+0	132.044E-3	235.092E-12	5.85067E+0	130.452E-3
3.00000E-3	244.181E-12	5.87376E+0	104.577E-3	245.645E-12	5.83939E+0	113.745E-3
3.60000E-3	259.185E-12	5.81336E+0	93.0382E-3	256.435E-12	5.78478E+0	105.352E-3
4.20000E-3	266.005E-12	5.71064E+0	101.445E-3	268.105E-12	5.69148E+0	109.221E-3
4.80000E-3	278.734E-12	5.58003E+0	122.044E-3	281.187E-12	5.57040E+0	120.557E-3
5.40000E-3	294.121E-12	5.43501E+0	142.109E-3	295.497E-12	5.43733E+0	129.245E-3
6.00000E-3	314.617E-12	5.29099E+0	138.865E-3	309.044E-12	5.30842E+0	128.803E-3
6.60000E-3	323.738E-12	5.17803E+0	116.953E-3	320.456E-12	5.19316E+0	121.470E-3
7.20000E-3	324.686E-12	5.09223E+0	105.129E-3	329.479E-12	5.08982E+0	116.440E-3
7.80000E-3	341.274E-12	4.99903E+0	110.878E-3	336.033E-12	4.98861E+0	122.533E-3
8.40000E-3	344.550E-12	4.88757E+0	135.448E-3	341.345E-12	4.88119E+0	137.460E-3
9.00000E-3	340.073E-12	4.76538E+0	169.303E-3	347.019E-12	4.76650E+0	149.241E-3
9.60000E-3	352.131E-12	4.64849E+0	164.123E-3	353.496E-12	4.64848E+0	148.244E-3
10.2000E-3	366.049E-12	4.53054E+0	130.762E-3	362.020E-12	4.53195E+0	136.187E-3
10.8000E-3	367.996E-12	4.41156E+0	110.310E-3	371.070E-12	4.42040E+0	125.301E-3
11.4000E-3	381.294E-12	4.31051E+0	113.458E-3	378.947E-12	4.31631E+0	125.261E-3
12.0000E-3	387.347E-12	4.21577E+0	140.742E-3	387.411E-12	4.22077E+0	132.176E-3
12.6000E-3	390.868E-12	4.12903E+0	150.722E-3	397.153E-12	4.13519E+0	135.963E-3
13.2000E-3	412.632E-12	4.04775E+0	131.122E-3	406.760E-12	4.06085E+0	133.610E-3
13.8000E-3	418.087E-12	3.99113E+0	118.479E-3	416.082E-12	3.99555E+0	132.274E-3
14.4000E-3	419.873E-12	3.94483E+0	129.049E-3	422.503E-12	3.93349E+0	137.222E-3
15.0000E-3	435.123E-12	3.87099E+0	160.593E-3	427.893E-12	3.87291E+0	140.059E-3
15.6000E-3	422.154E-12	3.79867E+0	155.738E-3	434.186E-12	3.82343E+0	123.206E-3
16.2000E-3	447.171E-12	3.76487E+0	95.9424E-3	442.045E-12	3.80132E+0	79.4155E-3
16.8000E-3	451.738E-12	3.79262E+0	7.50518E-3	451.117E-12	3.81230E+0	17.7427E-3
17.4000E-3	456.628E-12	3.85477E+0	-56.0276E-3	463.009E-12	3.84000E+0	-41.2084E-3
18.0000E-3	475.078E-12	3.88991E+0	-101.801E-3	473.807E-12	3.85968E+0	-78.2659E-3
18.6000E-3	494.506E-12	3.86964E+0	-112.929E-3	481.153E-12	3.85837E+0	-84.6896E-3
19.2000E-3	484.968E-12	3.83389E+0	-73.7585E-3	483.951E-12	3.84385E+0	-65.1181E-3
19.8000E-3	474.169E-12	3.81638E+0	-23.5051E-3	485.666E-12	3.83503E+0	-34.1658E-3
20.4000E-3	488.421E-12	3.82848E+0	8.17306E-3	489.067E-12	3.84370E+0	-9.95404E-3
21.0000E-3	503.722E-12	3.86740E+0	9.80490E-3	496.592E-12	3.87182E+0	-4.59408E-3
21.6000E-3	495.437E-12	3.90255E+0	-8.56631E-3	507.854E-12	3.91900E+0	-20.0335E-3
22.2000E-3	519.374E-12	3.96596E+0	-43.4424E-3	523.673E-12	3.98868E+0	-52.9832E-3
22.8000E-3	545.399E-12	4.06407E+0	-93.0224E-3	540.746E-12	4.08539E+0	-99.6410E-3
23.4000E-3	569.090E-12	4.19448E+0	-150.974E-3	555.511E-12	4.20592E+0	-155.572E-3
24.0000E-3	558.644E-12	4.34806E+0	-219.008E-3	563.857E-12	4.32922E+0	-213.229E-3
24.6000E-3	569.508E-12	4.47634E+0	-278.323E-3	568.599E-12	4.42537E+0	-258.620E-3
25.2000E-3	573.443E-12	4.51698E+0	-311.716E-3	572.775E-12	4.47600E+0	-274.511E-3
25.8000E-3	576.458E-12	4.48747E+0	-284.160E-3	578.182E-12	4.48955E+0	-250.441E-3
26.4000E-3	584.207E-12	4.46756E+0	-200.384E-3	584.297E-12	4.49479E+0	-192.803E-3
27.0000E-3	588.818E-12	4.49687E+0	-107.152E-3	592.849E-12	4.51119E+0	-120.675E-3
27.6000E-3	602.417E-12	4.55776E+0	-41.2073E-3	608.902E-12	4.53307E+0	-52.6709E-3
28.2000E-3	618.242E-12	4.56761E+0	6.55622E-3	629.625E-12	4.54961E+0	2.97695E-3
28.8000E-3	673.977E-12	4.53495E+0	53.8323E-3	648.093E-12	4.57055E+0	45.9887E-3
29.4000E-3	665.081E-12	4.56718E+0	89.2533E-3	660.048E-12	4.61881E+0	72.9673E-3
30.0000E-3	650.644E-12	4.69350E+0	103.751E-3	663.678E-12	4.70230E+0	75.3775E-3
30.6000E-3	678.593E-12	4.82974E+0	70.4477E-3	663.812E-12	4.80201E+0	50.8725E-3
31.2000E-3	654.265E-12	4.90979E+0	856.471E-6	665.522E-12	4.89162E+0	16.6749E-3
31.8000E-3	670.453E-12	4.96299E+0	-46.7788E-3	670.626E-12	4.96173E+0	-244.886E-6
32.4000E-3	672.892E-12	5.02028E+0	-6.90822E-3	680.807E-12	5.01880E+0	10.7468E-3
33.0000E-3	692.971E-12	5.07629E+0	67.3295E-3	697.935E-12	5.06687E+0	30.8138E-3
33.6000E-3	725.034E-12	5.12019E+0	70.6246E-3	713.472E-12	5.10435E+0	33.3328E-3
34.2000E-3	734.556E-12	5.13085E+0	4.72472E-3	727.176E-12	5.13655E+0	11.5752E-3
34.8000E-3	721.388E-12	5.14864E+0	-39.2037E-3	736.638E-12	5.17595E+0	-14.4449E-3
35.4000E-3	758.109E-12	5.22134E+0	-43.0663E-3	745.845E-12	5.23071E+0	-22.0708E-3
36.0000E-3	748.644E-12	5.30539E+0	-12.2034E-3	756.381E-12	5.29514E+0	-8.88728E-3
36.6000E-3	769.641E-12	5.37174E+0	23.5863E-3	769.100E-12	5.35500E+0	6.95478E-3
37.2000E-3	780.674E-12	5.40785E+0	34.0537E-3	780.032E-12	5.39873E+0	6.01948E-3
37.8000E-3	797.426E-12	5.43635E+0	-5.04376E-3	790.744E-12	5.42464E+0	-17.3905E-3
38.4000E-3	794.850E-12	5.44482E+0	-65.7305E-3	802.759E-12	5.43496E+0	-51.7094E-3
39.0000E-3	806.315E-12	5.43857E+0	-98.5008E-3	814.070E-12	5.43004E+0	-80.8239E-3
39.6000E-3	850.108E-12	5.42467E+0	-99.0933E-3	825.931E-12	5.41039E+0	-99.9279E-3
40.2000E-3	816.196E-12	5.38062E+0	-101.830E-3	837.013E-12	5.37784E+0	-115.961E-3
40.8000E-3	853.428E-12	5.34050E+0	-135.390E-3	846.827E-12	5.33985E+0	-138.681E-3
41.4000E-3	861.822E-12	5.28948E+0	-166.409E-3	852.122E-12	5.31001E+0	-173.548E-3
42.0000E-3	858.700E-12	5.27359E+0	-206.528E-3	858.265E-12	5.29980E+0	-218.359E-3
42.6000E-3	844.994E-12	5.30775E+0	-275.633E-3	865.066E-12	5.30510E+0	-266.366E-3
43.2000E-3	882.481E-12	5.33539E+0	-322.218E-3	876.362E-12	5.30837E+0	-305.945E-3
43.8000E-3	899.484E-12	5.31605E+0	-349.573E-3	890.045E-12	5.29463E+0	-318.166E-3
44.4000E-3	894.852E-12	5.25475E+0	-332.939E-3	900.924E-12	5.26634E+0	-288.245E-3
45.0000E-3	915.277E-12	5.22145E+0	-235.474E-3	905.818E-12	5.23719E+0	-216.508E-3
45.6000E-3	908.533E-12	5.21860E+0	-114.666E-3	907.820E-12	5.20963E+0	-113.927E-3
46.2000E-3	903.908E-12	5.20330E+0	-1.00599E-3	909.886E-12	5.17173E+0	-1.31006E-3
46.8000E-3	911.344E-12	5.12856E+0	125.358E-3	913.848E-12	5.10778E+0	92.0641E-3
47.4000E-3	920.520E-12	5.02839E+0	203.846E-3	918.598E-12	5.01519E+0	135.704E-3
48.0000E-3	932.889E-12	4.90637E+0	168.679E-3	924.810E-12	4.90753E+0	114.218E-3
48.6000E-3	913.172E-12	4.78161E+0	39.2778E-3	932.578E-12	4.81327E+0	46.9098E-3
49.2000E-3	950.039E-12	4.70032E+0	-76.0605E-3	945.010E-12	4.76041E+0	-24.4637E-3
49.8000E-3	959.761E-12	4.72625E+0	-86.7386E-3	957.550E-12	4.75507E+0	-72.4697E-3
50.4000E-3	979.631E-12	4.80526E+0	-80.4568E-3	969.165E-12	4.77565E+0	-97.2502E-3
51.0000E-3	965.068E-12	4.81652E+0	-120.920E-3	977.344E-12	4.79794E+0	-114.032E-3
51.6000E-3	988.425E-12	4.78855E+0	-136.234E-3	986.996E-12	4.82251E+0	-137.025E-3
52.2000E-3	999.995E-12	4.82350E+0	-146.681E-3	1.00063E-9	4.86657E+0	-168.034E-3
52.8000E-3	1.00937E-9	4.94267E+0	-209.392E-3	1.01988E-9	4.93394E+0	-192.386E-3
53.4000E-3	1.04527E-9	5.03775E+0	-252.955E-3	1.04163E-9	4.99712E+0	-184.087E-3
54.0000E-3	1.06827E-9	5.06964E+0	-170.844E-3	1.06077E-9	5.02140E+0	-123.101E-3
54.6000E-3	1.08526E-9	5.02204E+0	-8.74803E-3	1.07385E-9	5.00085E+0	-18.2452E-3
55.2000E-3	1.07275E-9	4.93306E+0	125.791E-3	1.07942E-9	4.95637E+0	87.0874E-3
55.8000E-3	1.08556E-9	4.90419E+0	208.778E-3	1.08309E-9	4.91409E+0	151.540E-3
56.4000E-3	1.08335E-9	4.87787E+0	185.078E-3	1.08634E-9	4.89502E+0	167.388E-3
57.0000E-3	1.09559E-9	4.86958E+0	139.754E-3	1.09532E-9	4.91216E+0	152.936E-3
57.6000E-3	1.09018E-9	4.93801E+0	131.778E-3	1.10508E-9	4.97288E+0	131.305E-3
58.2000E-3	1.14057E-9	5.05375E+0	109.678E-3	1.11888E-9	5.07290E+0	115.900E-3
58.8000E-3	1.11230E-9	5.21016E+0	104.142E-3	1.13518E-9	5.19039E+0	98.3690E-3
59.4000E-3	1.15790E-9	5.32326E+0	100.239E-3	1.15666E-9	5.30033E+0	65.9453E-3
60.0000E-3	1.18285E-9	5.39701E+0	21.3691E-3	1.18285E-9	5.39701E+0	21.3691E-3
