Experiment	bias spectroscopy	
Date	16.08.2023 18:20:45	
User		
X (m)	-635.281E-9	
Y (m)	649.961E-9	
Z (m)	-125.838E-9	
Z offset (m)	0E+0	
Settling time (s)	100E-6	
Integration time (s)	25E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Filter type	Gaussian	
Order	2	
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Lock In X (V)	Lock In Y (V)	Current (A) [filt]	Lock In X (V) [filt]	Lock In Y (V) [filt]
-48.6000E-3	-340.333E-12	4.41307E+0	41.2447E-3	-337.852E-12	4.41003E+0	32.8713E-3
-48.0000E-3	-317.458E-12	4.42995E+0	44.0889E-3	-327.264E-12	4.41624E+0	41.3495E-3
-47.4000E-3	-323.744E-12	4.42155E+0	40.1711E-3	-317.818E-12	4.41178E+0	48.0232E-3
-46.8000E-3	-312.307E-12	4.39766E+0	52.5779E-3	-307.678E-12	4.39648E+0	59.1945E-3
-46.2000E-3	-291.627E-12	4.37537E+0	74.8320E-3	-297.368E-12	4.37396E+0	74.4543E-3
-45.6000E-3	-285.282E-12	4.35138E+0	99.4533E-3	-287.654E-12	4.34725E+0	87.6659E-3
-45.0000E-3	-280.561E-12	4.32017E+0	101.100E-3	-279.860E-12	4.31734E+0	92.4610E-3
-44.4000E-3	-276.050E-12	4.28340E+0	89.4417E-3	-272.672E-12	4.28678E+0	88.0903E-3
-43.8000E-3	-262.775E-12	4.25142E+0	78.1963E-3	-264.725E-12	4.26097E+0	78.2781E-3
-43.2000E-3	-255.128E-12	4.23557E+0	66.4586E-3	-256.183E-12	4.24371E+0	67.4894E-3
-42.6000E-3	-250.528E-12	4.23401E+0	57.0675E-3	-247.611E-12	4.23349E+0	57.8929E-3
-42.0000E-3	-237.203E-12	4.23042E+0	47.7355E-3	-238.913E-12	4.22482E+0	50.8893E-3
-41.4000E-3	-230.639E-12	4.21629E+0	43.2023E-3	-229.868E-12	4.21288E+0	48.6844E-3
-40.8000E-3	-220.274E-12	4.19743E+0	47.0868E-3	-220.867E-12	4.19678E+0	51.9039E-3
-40.2000E-3	-211.891E-12	4.17802E+0	60.5942E-3	-212.551E-12	4.17878E+0	58.5163E-3
-39.6000E-3	-204.453E-12	4.15982E+0	69.1908E-3	-204.413E-12	4.16038E+0	65.0852E-3
-39.0000E-3	-197.048E-12	4.14404E+0	69.7800E-3	-196.668E-12	4.14012E+0	70.4721E-3
-38.4000E-3	-188.203E-12	4.12214E+0	71.4917E-3	-188.722E-12	4.11563E+0	75.7636E-3
-37.8000E-3	-181.851E-12	4.08795E+0	82.7853E-3	-180.540E-12	4.08536E+0	82.2809E-3
-37.2000E-3	-171.319E-12	4.05222E+0	91.7507E-3	-172.084E-12	4.04945E+0	88.6752E-3
-36.6000E-3	-163.760E-12	4.01192E+0	96.2036E-3	-162.976E-12	4.00928E+0	92.1707E-3
-36.0000E-3	-154.985E-12	3.96723E+0	94.0301E-3	-153.482E-12	3.96503E+0	91.1401E-3
-35.4000E-3	-141.223E-12	3.92160E+0	87.5467E-3	-144.867E-12	3.91475E+0	86.7019E-3
-34.8000E-3	-135.756E-12	3.86451E+0	79.5615E-3	-138.116E-12	3.85774E+0	81.2396E-3
-34.2000E-3	-133.753E-12	3.79425E+0	74.5061E-3	-132.719E-12	3.79675E+0	77.5158E-3
-33.6000E-3	-130.325E-12	3.72907E+0	73.9139E-3	-127.596E-12	3.73765E+0	76.3813E-3
-33.0000E-3	-120.043E-12	3.67852E+0	78.9611E-3	-121.073E-12	3.68555E+0	76.8108E-3
-32.4000E-3	-114.974E-12	3.63947E+0	78.4165E-3	-113.456E-12	3.63952E+0	76.9821E-3
-31.8000E-3	-104.520E-12	3.60141E+0	76.0039E-3	-105.681E-12	3.59238E+0	75.7305E-3
-31.2000E-3	-97.4346E-12	3.54822E+0	74.0329E-3	-98.6934E-12	3.53609E+0	73.2064E-3
-30.6000E-3	-92.2572E-12	3.47548E+0	69.6638E-3	-92.0409E-12	3.46675E+0	70.4616E-3
-30.0000E-3	-87.1246E-12	3.38974E+0	67.3272E-3	-85.7579E-12	3.38532E+0	68.3248E-3
-29.4000E-3	-77.9632E-12	3.29894E+0	66.1627E-3	-80.0725E-12	3.29491E+0	67.1047E-3
-28.8000E-3	-73.1081E-12	3.20244E+0	67.0709E-3	-75.2345E-12	3.19873E+0	67.0601E-3
-28.2000E-3	-73.4361E-12	3.09842E+0	66.7070E-3	-70.8001E-12	3.10025E+0	67.6709E-3
-27.6000E-3	-67.1550E-12	2.99781E+0	69.4107E-3	-66.1373E-12	3.00293E+0	68.8609E-3
-27.0000E-3	-59.3021E-12	2.90706E+0	69.3865E-3	-60.6130E-12	2.90780E+0	70.6158E-3
-26.4000E-3	-55.4185E-12	2.81810E+0	72.6029E-3	-54.7422E-12	2.81179E+0	72.7297E-3
-25.8000E-3	-48.5002E-12	2.71849E+0	76.2108E-3	-49.4603E-12	2.70896E+0	74.3662E-3
-25.2000E-3	-44.0523E-12	2.60448E+0	76.1013E-3	-44.9526E-12	2.59489E+0	75.4446E-3
-24.6000E-3	-41.0632E-12	2.47508E+0	74.3915E-3	-41.0594E-12	2.47026E+0	76.0167E-3
-24.0000E-3	-37.6575E-12	2.33755E+0	77.1088E-3	-37.7103E-12	2.34025E+0	75.6103E-3
-23.4000E-3	-34.4743E-12	2.20572E+0	77.7493E-3	-34.4865E-12	2.21089E+0	73.6045E-3
-22.8000E-3	-31.2640E-12	2.08274E+0	69.0980E-3	-31.2960E-12	2.08592E+0	70.0410E-3
-22.2000E-3	-28.0522E-12	1.96391E+0	63.6724E-3	-28.0356E-12	1.96564E+0	66.3437E-3
-21.6000E-3	-25.1602E-12	1.84756E+0	62.7009E-3	-24.7916E-12	1.84839E+0	64.2756E-3
-21.0000E-3	-20.8043E-12	1.73236E+0	64.0808E-3	-21.7056E-12	1.73267E+0	64.1915E-3
-20.4000E-3	-18.8560E-12	1.61735E+0	65.4231E-3	-18.8817E-12	1.61825E+0	64.8330E-3
-19.8000E-3	-16.5278E-12	1.50318E+0	65.5604E-3	-16.4202E-12	1.50615E+0	65.2640E-3
-19.2000E-3	-13.5861E-12	1.39345E+0	65.4138E-3	-14.2622E-12	1.39834E+0	65.0525E-3
-18.6000E-3	-12.5868E-12	1.29117E+0	64.9879E-3	-12.2652E-12	1.29747E+0	64.2021E-3
-18.0000E-3	-10.2568E-12	1.19755E+0	62.7611E-3	-10.3125E-12	1.20670E+0	62.8910E-3
-17.4000E-3	-8.58387E-12	1.11725E+0	61.1933E-3	-8.31380E-12	1.12881E+0	61.8337E-3
-16.8000E-3	-6.03470E-12	1.05538E+0	59.8762E-3	-6.16300E-12	1.06487E+0	61.3639E-3
-16.2000E-3	-4.01807E-12	1.00785E+0	62.6010E-3	-4.02604E-12	1.01413E+0	61.2248E-3
-15.6000E-3	-1.83373E-12	967.780E-3	61.7527E-3	-1.86463E-12	975.170E-3	60.6574E-3
-15.0000E-3	121.373E-15	938.869E-3	59.2530E-3	329.448E-15	947.699E-3	59.2611E-3
-14.4000E-3	2.57596E-12	922.721E-3	57.3201E-3	2.73464E-12	933.944E-3	57.3271E-3
-13.8000E-3	5.06617E-12	921.917E-3	54.7780E-3	5.36116E-12	937.940E-3	55.8976E-3
-13.2000E-3	8.33083E-12	945.652E-3	54.2403E-3	8.30830E-12	963.640E-3	55.3676E-3
-12.6000E-3	11.0123E-12	996.460E-3	56.0826E-3	11.6102E-12	1.01424E+0	55.3999E-3
-12.0000E-3	15.1187E-12	1.07231E+0	56.2138E-3	15.3975E-12	1.09167E+0	55.4549E-3
-11.4000E-3	19.2940E-12	1.17713E+0	54.8973E-3	19.7297E-12	1.19677E+0	54.9228E-3
-10.8000E-3	24.2563E-12	1.31096E+0	54.4579E-3	24.6361E-12	1.32991E+0	53.7675E-3
-10.2000E-3	29.8097E-12	1.47222E+0	52.0830E-3	30.0906E-12	1.49146E+0	53.3082E-3
-9.60000E-3	35.5422E-12	1.66120E+0	50.6191E-3	35.9372E-12	1.68219E+0	54.8951E-3
-9.00000E-3	42.4608E-12	1.88086E+0	58.3085E-3	42.1167E-12	1.90299E+0	58.3155E-3
-8.40000E-3	47.8531E-12	2.13444E+0	65.6827E-3	48.9788E-12	2.15220E+0	62.0095E-3
-7.80000E-3	55.2629E-12	2.41578E+0	65.2641E-3	56.5879E-12	2.42561E+0	63.9556E-3
-7.20000E-3	65.9706E-12	2.70790E+0	64.3601E-3	65.2093E-12	2.71789E+0	64.4081E-3
-6.60000E-3	72.9447E-12	3.01591E+0	61.5335E-3	75.1248E-12	3.02518E+0	65.8266E-3
-6.00000E-3	85.1762E-12	3.33719E+0	67.5377E-3	85.9123E-12	3.34526E+0	69.6665E-3
-5.40000E-3	99.0136E-12	3.67091E+0	77.5412E-3	96.7843E-12	3.67734E+0	74.7061E-3
-4.80000E-3	107.571E-12	4.01239E+0	81.3065E-3	107.456E-12	4.01801E+0	79.5379E-3
-4.20000E-3	116.302E-12	4.36701E+0	81.3746E-3	118.533E-12	4.35979E+0	83.2896E-3
-3.60000E-3	128.566E-12	4.71008E+0	87.0692E-3	130.526E-12	4.69242E+0	86.2314E-3
-3.00000E-3	146.080E-12	5.02297E+0	90.4400E-3	143.354E-12	5.00665E+0	88.4738E-3
-2.40000E-3	155.992E-12	5.31356E+0	90.2513E-3	157.274E-12	5.29576E+0	88.4505E-3
-1.80000E-3	167.544E-12	5.58005E+0	89.4389E-3	171.482E-12	5.55723E+0	85.5880E-3
-1.20000E-3	191.420E-12	5.80873E+0	78.6321E-3	186.144E-12	5.79063E+0	82.9023E-3
-600.000E-6	198.175E-12	6.01287E+0	75.1215E-3	200.886E-12	5.99644E+0	84.3709E-3
-6.93889E-18	215.861E-12	6.19379E+0	89.7950E-3	214.994E-12	6.17600E+0	92.2071E-3
600.000E-6	229.930E-12	6.34778E+0	105.111E-3	227.727E-12	6.32903E+0	104.903E-3
1.20000E-3	240.194E-12	6.47659E+0	121.190E-3	240.399E-12	6.45137E+0	116.424E-3
1.80000E-3	250.019E-12	6.56813E+0	131.617E-3	252.311E-12	6.53496E+0	119.412E-3
2.40000E-3	267.294E-12	6.61248E+0	121.881E-3	263.892E-12	6.57158E+0	110.686E-3
3.00000E-3	274.852E-12	6.59147E+0	91.5492E-3	274.855E-12	6.55943E+0	92.5179E-3
3.60000E-3	284.514E-12	6.52058E+0	65.9570E-3	286.704E-12	6.50577E+0	72.4412E-3
4.20000E-3	295.262E-12	6.43357E+0	50.1201E-3	299.985E-12	6.42174E+0	59.2078E-3
4.80000E-3	319.041E-12	6.33021E+0	47.4293E-3	314.709E-12	6.31652E+0	57.0041E-3
5.40000E-3	330.370E-12	6.20434E+0	62.2163E-3	330.478E-12	6.19405E+0	64.8386E-3
6.00000E-3	341.140E-12	6.06494E+0	77.6175E-3	346.925E-12	6.05786E+0	78.0057E-3
6.60000E-3	367.633E-12	5.91164E+0	96.4880E-3	360.323E-12	5.91497E+0	89.0426E-3
7.20000E-3	381.739E-12	5.76573E+0	103.937E-3	370.340E-12	5.77208E+0	92.8256E-3
7.80000E-3	365.679E-12	5.63307E+0	88.2863E-3	377.756E-12	5.62801E+0	91.3755E-3
8.40000E-3	384.152E-12	5.49531E+0	79.6870E-3	385.469E-12	5.47774E+0	91.6098E-3
9.00000E-3	398.734E-12	5.31998E+0	92.8129E-3	395.685E-12	5.31992E+0	101.779E-3
9.60000E-3	406.596E-12	5.14712E+0	116.182E-3	406.794E-12	5.16441E+0	125.429E-3
10.2000E-3	418.723E-12	5.00116E+0	155.925E-3	416.101E-12	5.02802E+0	155.839E-3
10.8000E-3	421.782E-12	4.89679E+0	200.800E-3	425.278E-12	4.92198E+0	177.141E-3
11.4000E-3	434.438E-12	4.83474E+0	207.405E-3	435.390E-12	4.84144E+0	174.884E-3
12.0000E-3	447.945E-12	4.78240E+0	154.636E-3	445.490E-12	4.77001E+0	147.766E-3
12.6000E-3	456.873E-12	4.70773E+0	93.4441E-3	455.647E-12	4.68847E+0	109.406E-3
13.2000E-3	461.826E-12	4.60434E+0	64.8014E-3	465.708E-12	4.58020E+0	77.7050E-3
13.8000E-3	476.750E-12	4.46912E+0	53.4715E-3	476.759E-12	4.44067E+0	60.3398E-3
14.4000E-3	489.351E-12	4.27756E+0	53.8322E-3	487.024E-12	4.28422E+0	50.9004E-3
15.0000E-3	501.624E-12	4.09515E+0	50.2366E-3	492.108E-12	4.14002E+0	39.9498E-3
15.6000E-3	496.739E-12	3.99107E+0	24.9924E-3	491.553E-12	4.03561E+0	28.0009E-3
16.2000E-3	477.630E-12	3.95701E+0	741.844E-6	491.897E-12	3.97825E+0	21.9325E-3
16.8000E-3	487.809E-12	3.95512E+0	20.9817E-3	500.726E-12	3.95475E+0	25.9780E-3
17.4000E-3	519.358E-12	3.94089E+0	46.7653E-3	518.834E-12	3.94976E+0	35.1573E-3
18.0000E-3	549.279E-12	3.94204E+0	49.9637E-3	540.312E-12	3.95815E+0	43.6380E-3
18.6000E-3	559.840E-12	3.97163E+0	36.6832E-3	555.113E-12	3.98079E+0	56.2485E-3
19.2000E-3	571.459E-12	4.01303E+0	57.2024E-3	560.629E-12	4.01737E+0	83.1984E-3
19.8000E-3	555.762E-12	4.05935E+0	130.201E-3	558.563E-12	4.06297E+0	119.579E-3
20.4000E-3	554.509E-12	4.11244E+0	186.065E-3	555.819E-12	4.10772E+0	140.284E-3
21.0000E-3	546.180E-12	4.16512E+0	164.901E-3	557.859E-12	4.14035E+0	123.212E-3
21.6000E-3	564.261E-12	4.17047E+0	68.1545E-3	567.241E-12	4.15479E+0	74.0950E-3
22.2000E-3	585.236E-12	4.14935E+0	-13.6050E-3	581.391E-12	4.15338E+0	24.9858E-3
22.8000E-3	594.563E-12	4.14412E+0	-28.3021E-3	598.037E-12	4.14405E+0	3.91218E-3
23.4000E-3	614.533E-12	4.13604E+0	11.3934E-3	612.355E-12	4.13954E+0	7.22565E-3
24.0000E-3	633.431E-12	4.12320E+0	48.4835E-3	620.839E-12	4.15449E+0	1.62156E-3
24.6000E-3	626.597E-12	4.16414E+0	4.59661E-3	626.278E-12	4.19901E+0	-44.8261E-3
25.2000E-3	614.044E-12	4.26856E+0	-122.824E-3	631.075E-12	4.26804E+0	-135.356E-3
25.8000E-3	647.915E-12	4.36997E+0	-267.806E-3	637.733E-12	4.34630E+0	-241.012E-3
26.4000E-3	648.840E-12	4.41560E+0	-369.146E-3	646.156E-12	4.42632E+0	-319.809E-3
27.0000E-3	647.828E-12	4.48201E+0	-392.728E-3	659.846E-12	4.51489E+0	-348.287E-3
27.6000E-3	663.709E-12	4.61461E+0	-338.398E-3	677.614E-12	4.62256E+0	-330.924E-3
28.2000E-3	719.567E-12	4.74826E+0	-284.738E-3	697.955E-12	4.75666E+0	-285.686E-3
28.8000E-3	718.430E-12	4.88259E+0	-239.321E-3	714.909E-12	4.91651E+0	-224.707E-3
29.4000E-3	718.493E-12	5.08827E+0	-167.786E-3	725.175E-12	5.09440E+0	-159.161E-3
30.0000E-3	739.091E-12	5.30318E+0	-64.7086E-3	730.438E-12	5.27141E+0	-106.175E-3
30.6000E-3	733.770E-12	5.46358E+0	-40.3979E-3	732.184E-12	5.40918E+0	-87.0526E-3
31.2000E-3	737.163E-12	5.55475E+0	-94.5695E-3	732.089E-12	5.46687E+0	-105.186E-3
31.8000E-3	716.400E-12	5.49843E+0	-164.529E-3	737.812E-12	5.43797E+0	-137.116E-3
32.4000E-3	740.954E-12	5.33179E+0	-186.046E-3	753.970E-12	5.36703E+0	-148.033E-3
33.0000E-3	794.783E-12	5.22558E+0	-145.802E-3	772.723E-12	5.32142E+0	-127.977E-3
33.6000E-3	799.295E-12	5.29642E+0	-67.9686E-3	787.981E-12	5.35235E+0	-99.2239E-3
34.2000E-3	780.079E-12	5.43591E+0	-47.0808E-3	795.652E-12	5.46422E+0	-92.5055E-3
34.8000E-3	806.583E-12	5.61648E+0	-109.144E-3	801.989E-12	5.62596E+0	-115.832E-3
35.4000E-3	808.004E-12	5.81276E+0	-179.406E-3	813.274E-12	5.79795E+0	-144.611E-3
36.0000E-3	825.842E-12	5.98813E+0	-192.837E-3	829.620E-12	5.94931E+0	-148.134E-3
36.6000E-3	848.357E-12	6.10133E+0	-120.547E-3	846.056E-12	6.06293E+0	-124.277E-3
37.2000E-3	869.023E-12	6.14391E+0	-57.8035E-3	860.094E-12	6.14062E+0	-100.691E-3
37.8000E-3	872.021E-12	6.19567E+0	-74.8685E-3	866.248E-12	6.19886E+0	-108.188E-3
38.4000E-3	869.669E-12	6.25078E+0	-137.758E-3	868.845E-12	6.24396E+0	-156.710E-3
39.0000E-3	855.332E-12	6.31145E+0	-230.463E-3	872.205E-12	6.25570E+0	-225.057E-3
39.6000E-3	888.308E-12	6.28485E+0	-324.254E-3	881.488E-12	6.21078E+0	-270.792E-3
40.2000E-3	889.533E-12	6.11292E+0	-335.365E-3	894.371E-12	6.12405E+0	-263.686E-3
40.8000E-3	913.107E-12	5.96350E+0	-207.177E-3	909.165E-12	6.04421E+0	-212.800E-3
41.4000E-3	919.732E-12	5.96638E+0	-93.4735E-3	925.811E-12	6.01820E+0	-161.897E-3
42.0000E-3	938.498E-12	6.04228E+0	-109.772E-3	942.639E-12	6.04852E+0	-159.354E-3
42.6000E-3	978.655E-12	6.12917E+0	-188.918E-3	956.101E-12	6.08972E+0	-222.296E-3
43.2000E-3	955.674E-12	6.15366E+0	-323.195E-3	963.831E-12	6.09560E+0	-320.468E-3
43.8000E-3	969.331E-12	6.07089E+0	-466.461E-3	967.028E-12	6.04771E+0	-406.526E-3
44.4000E-3	968.310E-12	5.97231E+0	-493.181E-3	971.165E-12	5.95668E+0	-448.415E-3
45.0000E-3	970.462E-12	5.83855E+0	-454.178E-3	981.543E-12	5.85233E+0	-437.642E-3
45.6000E-3	999.788E-12	5.72549E+0	-401.545E-3	997.195E-12	5.77236E+0	-380.659E-3
46.2000E-3	1.01326E-9	5.68574E+0	-322.713E-3	1.01323E-9	5.74330E+0	-298.280E-3
46.8000E-3	1.04162E-9	5.74305E+0	-178.393E-3	1.03167E-9	5.76406E+0	-223.618E-3
47.4000E-3	1.02430E-9	5.84272E+0	-111.151E-3	1.04760E-9	5.80001E+0	-196.816E-3
48.0000E-3	1.09108E-9	5.85904E+0	-196.930E-3	1.06509E-9	5.80829E+0	-229.899E-3
48.6000E-3	1.06587E-9	5.79375E+0	-342.536E-3	1.08463E-9	5.78062E+0	-281.744E-3
49.2000E-3	1.10261E-9	5.69348E+0	-383.963E-3	1.10417E-9	5.75001E+0	-286.186E-3
49.8000E-3	1.14427E-9	5.70131E+0	-250.242E-3	1.11687E-9	5.75294E+0	-214.502E-3
50.4000E-3	1.11768E-9	5.80515E+0	-66.4541E-3	1.12400E-9	5.79733E+0	-99.5043E-3
51.0000E-3	1.12184E-9	5.86779E+0	56.0158E-3	1.12293E-9	5.86026E+0	-4.49128E-3
51.6000E-3	1.12422E-9	5.93406E+0	84.9907E-3	1.11961E-9	5.90961E+0	25.1428E-3
52.2000E-3	1.11289E-9	5.95918E+0	18.5266E-3	1.12398E-9	5.93181E+0	-11.6816E-3
52.8000E-3	1.11847E-9	5.93119E+0	-97.2953E-3	1.13660E-9	5.93505E+0	-72.1447E-3
53.4000E-3	1.16743E-9	5.91801E+0	-184.904E-3	1.15329E-9	5.93800E+0	-99.8586E-3
54.0000E-3	1.18317E-9	5.93153E+0	-114.153E-3	1.16566E-9	5.95287E+0	-71.3239E-3
54.6000E-3	1.16573E-9	5.99932E+0	37.7690E-3	1.17269E-9	5.96860E+0	-14.0125E-3
55.2000E-3	1.16136E-9	6.00800E+0	80.5696E-3	1.18931E-9	5.95772E+0	24.5651E-3
55.8000E-3	1.19869E-9	5.93077E+0	27.8899E-3	1.21233E-9	5.91597E+0	24.3857E-3
56.4000E-3	1.30151E-9	5.81625E+0	-23.9433E-3	1.23173E-9	5.87844E+0	3.24662E-3
57.0000E-3	1.21512E-9	5.80865E+0	-15.1516E-3	1.23835E-9	5.88891E+0	-10.5808E-3
57.6000E-3	1.21753E-9	5.95488E+0	-13.3872E-3	1.24040E-9	5.95327E+0	-15.2213E-3
58.2000E-3	1.25150E-9	6.07935E+0	-2.39751E-3	1.24467E-9	6.03384E+0	-29.6756E-3
58.8000E-3	1.27144E-9	6.12520E+0	-38.7800E-3	1.25825E-9	6.08032E+0	-69.8622E-3
59.4000E-3	1.25645E-9	6.10911E+0	-133.558E-3	1.27083E-9	6.07085E+0	-135.699E-3
60.0000E-3	1.28121E-9	6.02487E+0	-218.807E-3	1.28121E-9	6.02487E+0	-218.807E-3
