Experiment	bias spectroscopy	
Date	16.08.2023 18:23:39	
User		
X (m)	-622.562E-9	
Y (m)	657.219E-9	
Z (m)	-125.788E-9	
Z offset (m)	0E+0	
Settling time (s)	100E-6	
Integration time (s)	25E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Filter type	Gaussian	
Order	2	
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Lock In X (V)	Lock In Y (V)	Current (A) [filt]	Lock In X (V) [filt]	Lock In Y (V) [filt]
-50.4000E-3	-366.747E-12	4.49516E+0	-24.8169E-3	-364.015E-12	4.49435E+0	-24.8997E-3
-49.8000E-3	-355.345E-12	4.48738E+0	-35.5210E-3	-354.771E-12	4.48664E+0	-29.6896E-3
-49.2000E-3	-345.113E-12	4.48053E+0	-36.4831E-3	-343.377E-12	4.47431E+0	-28.2834E-3
-48.6000E-3	-330.942E-12	4.46383E+0	-26.3178E-3	-331.163E-12	4.45434E+0	-16.7373E-3
-48.0000E-3	-316.276E-12	4.43111E+0	1.69989E-3	-320.433E-12	4.42509E+0	2.93020E-3
-47.4000E-3	-309.566E-12	4.38921E+0	30.8596E-3	-311.375E-12	4.38860E+0	25.9474E-3
-46.8000E-3	-307.813E-12	4.34727E+0	48.4793E-3	-303.036E-12	4.34997E+0	47.8014E-3
-46.2000E-3	-293.891E-12	4.30923E+0	68.4921E-3	-294.136E-12	4.31520E+0	66.6490E-3
-45.6000E-3	-282.346E-12	4.27934E+0	84.1239E-3	-284.783E-12	4.28745E+0	82.6519E-3
-45.0000E-3	-275.377E-12	4.26545E+0	98.8994E-3	-276.906E-12	4.26603E+0	94.8212E-3
-44.4000E-3	-269.008E-12	4.25017E+0	108.404E-3	-270.469E-12	4.24939E+0	100.559E-3
-43.8000E-3	-269.278E-12	4.22981E+0	103.957E-3	-263.875E-12	4.23759E+0	100.127E-3
-43.2000E-3	-254.697E-12	4.22478E+0	91.9897E-3	-255.527E-12	4.23092E+0	96.7548E-3
-42.6000E-3	-246.253E-12	4.23140E+0	90.6450E-3	-246.165E-12	4.22719E+0	94.0951E-3
-42.0000E-3	-234.822E-12	4.22974E+0	95.7470E-3	-236.296E-12	4.22059E+0	93.5678E-3
-41.4000E-3	-228.765E-12	4.21283E+0	94.5716E-3	-227.203E-12	4.20572E+0	94.1029E-3
-40.8000E-3	-216.766E-12	4.18510E+0	93.2849E-3	-218.695E-12	4.18272E+0	94.8826E-3
-40.2000E-3	-209.873E-12	4.15354E+0	94.5380E-3	-210.644E-12	4.15699E+0	96.8887E-3
-39.6000E-3	-205.175E-12	4.12727E+0	99.7491E-3	-202.764E-12	4.13454E+0	100.764E-3
-39.0000E-3	-193.235E-12	4.11395E+0	107.170E-3	-194.408E-12	4.11787E+0	105.105E-3
-38.4000E-3	-187.328E-12	4.10713E+0	110.621E-3	-185.701E-12	4.10361E+0	107.918E-3
-37.8000E-3	-174.323E-12	4.09570E+0	109.719E-3	-176.893E-12	4.08414E+0	107.645E-3
-37.2000E-3	-169.948E-12	4.06528E+0	106.511E-3	-168.950E-12	4.05325E+0	104.015E-3
-36.6000E-3	-160.154E-12	4.01416E+0	98.5790E-3	-161.798E-12	4.01082E+0	97.9122E-3
-36.0000E-3	-155.107E-12	3.95959E+0	90.0586E-3	-155.353E-12	3.96205E+0	91.0796E-3
-35.4000E-3	-150.652E-12	3.91000E+0	82.7148E-3	-148.486E-12	3.91336E+0	84.7719E-3
-34.8000E-3	-141.215E-12	3.86541E+0	80.2550E-3	-141.154E-12	3.86740E+0	79.8713E-3
-34.2000E-3	-132.304E-12	3.82537E+0	74.9268E-3	-133.023E-12	3.82185E+0	75.9699E-3
-33.6000E-3	-125.663E-12	3.77943E+0	73.0887E-3	-124.590E-12	3.77177E+0	72.7369E-3
-33.0000E-3	-115.590E-12	3.72173E+0	69.0886E-3	-116.408E-12	3.71205E+0	70.4556E-3
-32.4000E-3	-107.767E-12	3.64981E+0	67.3501E-3	-108.738E-12	3.63942E+0	69.6574E-3
-31.8000E-3	-101.438E-12	3.56156E+0	70.7009E-3	-101.626E-12	3.55424E+0	69.9408E-3
-31.2000E-3	-95.4034E-12	3.46174E+0	71.4928E-3	-95.1590E-12	3.46081E+0	70.5343E-3
-30.6000E-3	-88.3477E-12	3.36040E+0	70.9263E-3	-88.9452E-12	3.36514E+0	70.4813E-3
-30.0000E-3	-83.0129E-12	3.26853E+0	69.9304E-3	-83.0789E-12	3.27176E+0	69.5135E-3
-29.4000E-3	-76.9626E-12	3.18163E+0	68.0774E-3	-77.4330E-12	3.18112E+0	68.1444E-3
-28.8000E-3	-72.7277E-12	3.09368E+0	66.4503E-3	-72.1153E-12	3.09010E+0	67.1567E-3
-28.2000E-3	-65.9454E-12	3.00050E+0	65.3506E-3	-67.0020E-12	2.99514E+0	67.4161E-3
-27.6000E-3	-62.3527E-12	2.89780E+0	68.1775E-3	-62.0286E-12	2.89535E+0	69.4128E-3
-27.0000E-3	-57.6350E-12	2.79149E+0	72.8021E-3	-57.0487E-12	2.79190E+0	72.8166E-3
-26.4000E-3	-51.4575E-12	2.68765E+0	77.1574E-3	-52.1471E-12	2.68560E+0	76.0544E-3
-25.8000E-3	-47.1665E-12	2.58095E+0	80.9538E-3	-47.4184E-12	2.57548E+0	77.7207E-3
-25.2000E-3	-42.7416E-12	2.46519E+0	77.4461E-3	-43.1124E-12	2.45938E+0	76.7996E-3
-24.6000E-3	-39.2364E-12	2.34060E+0	75.6245E-3	-39.2326E-12	2.33670E+0	74.1343E-3
-24.0000E-3	-35.3979E-12	2.20943E+0	68.3771E-3	-35.6237E-12	2.20975E+0	71.5359E-3
-23.4000E-3	-31.9779E-12	2.07932E+0	68.4405E-3	-32.3115E-12	2.08228E+0	69.7247E-3
-22.8000E-3	-29.1894E-12	1.95429E+0	72.1097E-3	-29.1865E-12	1.95736E+0	68.0730E-3
-22.2000E-3	-26.3689E-12	1.83379E+0	65.1191E-3	-26.3252E-12	1.83625E+0	66.4770E-3
-21.6000E-3	-23.0229E-12	1.71703E+0	62.2715E-3	-23.5766E-12	1.71904E+0	65.4319E-3
-21.0000E-3	-21.4815E-12	1.60236E+0	65.1833E-3	-20.9939E-12	1.60591E+0	64.6634E-3
-20.4000E-3	-17.9933E-12	1.49337E+0	68.5330E-3	-18.5671E-12	1.49751E+0	64.2141E-3
-19.8000E-3	-16.3502E-12	1.39065E+0	59.6663E-3	-16.3662E-12	1.39479E+0	62.5233E-3
-19.2000E-3	-14.1946E-12	1.29354E+0	61.9929E-3	-14.3147E-12	1.29859E+0	59.6611E-3
-18.6000E-3	-12.4476E-12	1.20410E+0	56.0299E-3	-12.3917E-12	1.20959E+0	57.2843E-3
-18.0000E-3	-10.6059E-12	1.12268E+0	52.1275E-3	-10.4380E-12	1.12874E+0	56.9645E-3
-17.4000E-3	-8.24528E-12	1.04969E+0	59.2611E-3	-8.50753E-12	1.05744E+0	58.6085E-3
-16.8000E-3	-6.61296E-12	988.245E-3	62.2010E-3	-6.56184E-12	997.098E-3	61.7240E-3
-16.2000E-3	-4.84891E-12	940.239E-3	65.5276E-3	-4.66017E-12	948.982E-3	64.5468E-3
-15.6000E-3	-2.44127E-12	904.621E-3	67.1855E-3	-2.68133E-12	913.910E-3	65.8595E-3
-15.0000E-3	-1.12532E-12	882.835E-3	66.5467E-3	-592.186E-15	892.469E-3	66.0052E-3
-14.4000E-3	1.89245E-12	874.875E-3	65.1609E-3	1.66223E-12	885.781E-3	65.3408E-3
-13.8000E-3	3.76828E-12	882.406E-3	64.2991E-3	4.10683E-12	895.417E-3	64.6032E-3
-13.2000E-3	6.58262E-12	909.968E-3	63.6370E-3	6.85254E-12	922.662E-3	64.3164E-3
-12.6000E-3	9.70588E-12	956.051E-3	64.3513E-3	9.82243E-12	968.886E-3	64.0986E-3
-12.0000E-3	13.0352E-12	1.01949E+0	65.2810E-3	13.2166E-12	1.03582E+0	63.5839E-3
-11.4000E-3	16.2506E-12	1.10786E+0	61.6851E-3	17.1024E-12	1.12534E+0	63.2922E-3
-10.8000E-3	21.3527E-12	1.22241E+0	61.3128E-3	21.6099E-12	1.23978E+0	63.9731E-3
-10.2000E-3	26.4270E-12	1.36071E+0	66.5819E-3	26.6785E-12	1.38140E+0	66.2567E-3
-9.60000E-3	32.0314E-12	1.53052E+0	69.2173E-3	32.2315E-12	1.55162E+0	69.9665E-3
-9.00000E-3	37.7324E-12	1.73212E+0	74.1434E-3	38.2298E-12	1.75121E+0	74.0224E-3
-8.40000E-3	44.2976E-12	1.96022E+0	78.9798E-3	44.7254E-12	1.97968E+0	77.6787E-3
-7.80000E-3	51.6617E-12	2.21834E+0	80.8113E-3	52.0662E-12	2.23384E+0	80.9985E-3
-7.20000E-3	58.7020E-12	2.50057E+0	83.4554E-3	60.0239E-12	2.50864E+0	83.6675E-3
-6.60000E-3	69.8975E-12	2.79235E+0	87.4342E-3	68.3883E-12	2.79842E+0	85.1929E-3
-6.00000E-3	76.1436E-12	3.09296E+0	87.0046E-3	77.3558E-12	3.09692E+0	85.4272E-3
-5.40000E-3	85.1000E-12	3.40207E+0	83.3245E-3	87.0861E-12	3.39842E+0	85.4257E-3
-4.80000E-3	98.6991E-12	3.70278E+0	83.3140E-3	98.1289E-12	3.69895E+0	86.8000E-3
-4.20000E-3	108.254E-12	3.99691E+0	90.2572E-3	109.980E-12	3.99694E+0	90.5594E-3
-3.60000E-3	124.711E-12	4.29230E+0	96.1106E-3	121.838E-12	4.29146E+0	95.2230E-3
-3.00000E-3	132.246E-12	4.58935E+0	102.202E-3	133.583E-12	4.57895E+0	99.5816E-3
-2.40000E-3	143.893E-12	4.87079E+0	100.457E-3	145.687E-12	4.85108E+0	103.655E-3
-1.80000E-3	159.504E-12	5.12170E+0	107.278E-3	158.969E-12	5.09831E+0	107.709E-3
-1.20000E-3	170.746E-12	5.33748E+0	115.295E-3	173.038E-12	5.31650E+0	110.621E-3
-600.000E-6	191.226E-12	5.51904E+0	113.675E-3	186.487E-12	5.50753E+0	110.269E-3
-6.93889E-18	198.557E-12	5.68878E+0	108.688E-3	197.507E-12	5.67278E+0	104.951E-3
600.000E-6	208.362E-12	5.83836E+0	96.7054E-3	207.581E-12	5.80780E+0	95.7599E-3
1.20000E-3	211.731E-12	5.93950E+0	83.4311E-3	217.615E-12	5.90419E+0	85.2271E-3
1.80000E-3	232.130E-12	5.98663E+0	74.0057E-3	229.332E-12	5.95527E+0	74.6179E-3
2.40000E-3	241.524E-12	5.98842E+0	66.1042E-3	241.748E-12	5.96056E+0	65.7783E-3
3.00000E-3	254.145E-12	5.95010E+0	53.5603E-3	253.921E-12	5.92623E+0	60.8313E-3
3.60000E-3	266.495E-12	5.87285E+0	55.6872E-3	265.084E-12	5.85935E+0	59.5690E-3
4.20000E-3	274.730E-12	5.78232E+0	67.1489E-3	275.891E-12	5.76468E+0	57.8776E-3
4.80000E-3	287.549E-12	5.66452E+0	60.2594E-3	287.055E-12	5.64385E+0	50.3900E-3
5.40000E-3	296.003E-12	5.51433E+0	36.5880E-3	298.409E-12	5.49995E+0	36.3193E-3
6.00000E-3	313.424E-12	5.33972E+0	12.0052E-3	309.570E-12	5.34087E+0	19.8886E-3
6.60000E-3	319.832E-12	5.16925E+0	5.55124E-3	320.762E-12	5.17966E+0	7.52847E-3
7.20000E-3	328.112E-12	5.01639E+0	-4.05338E-3	332.203E-12	5.02642E+0	590.124E-6
7.80000E-3	348.029E-12	4.88010E+0	-1.11487E-3	341.564E-12	4.88414E+0	-3.03023E-3
8.40000E-3	354.786E-12	4.74779E+0	-5.09585E-3	349.063E-12	4.74938E+0	-4.10338E-3
9.00000E-3	346.211E-12	4.61873E+0	-10.2793E-3	355.441E-12	4.61663E+0	219.669E-6
9.60000E-3	362.686E-12	4.48657E+0	5.29208E-3	362.374E-12	4.48471E+0	11.8832E-3
10.2000E-3	373.985E-12	4.34509E+0	30.6079E-3	371.874E-12	4.35929E+0	32.0584E-3
10.8000E-3	378.746E-12	4.22847E+0	54.0565E-3	382.141E-12	4.24933E+0	58.0447E-3
11.4000E-3	396.697E-12	4.14594E+0	88.4328E-3	391.221E-12	4.15928E+0	82.6826E-3
12.0000E-3	397.276E-12	4.08495E+0	115.390E-3	398.611E-12	4.08664E+0	99.2030E-3
12.6000E-3	407.162E-12	4.02063E+0	110.487E-3	406.450E-12	4.02369E+0	101.680E-3
13.2000E-3	408.052E-12	3.96357E+0	99.2610E-3	415.074E-12	3.96584E+0	88.8888E-3
13.8000E-3	430.299E-12	3.90735E+0	67.0891E-3	425.588E-12	3.91585E+0	66.0223E-3
14.4000E-3	436.474E-12	3.86077E+0	34.6200E-3	434.587E-12	3.88060E+0	40.2265E-3
15.0000E-3	445.285E-12	3.84976E+0	14.7703E-3	442.410E-12	3.86422E+0	15.1223E-3
15.6000E-3	442.418E-12	3.86017E+0	-6.54493E-3	448.965E-12	3.86704E+0	-5.25867E-3
16.2000E-3	459.252E-12	3.87626E+0	-31.2948E-3	455.230E-12	3.88507E+0	-19.9812E-3
16.8000E-3	465.266E-12	3.90906E+0	-28.9239E-3	461.573E-12	3.91272E+0	-29.1125E-3
17.4000E-3	460.122E-12	3.94631E+0	-33.4918E-3	469.353E-12	3.94577E+0	-31.9278E-3
18.0000E-3	478.677E-12	3.98128E+0	-38.3019E-3	478.021E-12	3.97921E+0	-29.0352E-3
18.6000E-3	493.465E-12	4.01637E+0	-21.1746E-3	487.378E-12	4.00814E+0	-21.7077E-3
19.2000E-3	494.190E-12	4.03469E+0	-11.1629E-3	498.085E-12	4.03296E+0	-10.6527E-3
19.8000E-3	502.092E-12	4.04821E+0	1.43372E-3	510.093E-12	4.06002E+0	468.239E-6
20.4000E-3	529.376E-12	4.08276E+0	15.0709E-3	523.005E-12	4.09772E+0	8.11003E-3
21.0000E-3	541.311E-12	4.14122E+0	13.1958E-3	533.977E-12	4.14908E+0	12.5047E-3
21.6000E-3	540.019E-12	4.21414E+0	11.8283E-3	542.282E-12	4.20739E+0	15.5419E-3
22.2000E-3	542.881E-12	4.27396E+0	17.6958E-3	546.581E-12	4.26127E+0	21.7346E-3
22.8000E-3	562.129E-12	4.31279E+0	26.5145E-3	549.622E-12	4.30517E+0	34.5024E-3
23.4000E-3	542.889E-12	4.33752E+0	52.1044E-3	555.170E-12	4.34067E+0	54.4243E-3
24.0000E-3	553.751E-12	4.37304E+0	77.2055E-3	564.974E-12	4.37584E+0	78.5065E-3
24.6000E-3	589.109E-12	4.40647E+0	108.316E-3	576.983E-12	4.41876E+0	100.758E-3
25.2000E-3	593.981E-12	4.46278E+0	126.821E-3	587.710E-12	4.47285E+0	113.244E-3
25.8000E-3	591.311E-12	4.53697E+0	123.552E-3	595.340E-12	4.53393E+0	111.502E-3
26.4000E-3	594.033E-12	4.60485E+0	100.990E-3	601.480E-12	4.59340E+0	99.7771E-3
27.0000E-3	618.166E-12	4.65364E+0	71.7555E-3	609.664E-12	4.63810E+0	88.7830E-3
27.6000E-3	615.426E-12	4.68484E+0	78.4271E-3	620.118E-12	4.65956E+0	90.2803E-3
28.2000E-3	625.803E-12	4.66844E+0	96.3816E-3	632.586E-12	4.66363E+0	108.803E-3
28.8000E-3	651.057E-12	4.63924E+0	138.092E-3	644.441E-12	4.66974E+0	140.405E-3
29.4000E-3	662.670E-12	4.66724E+0	181.914E-3	655.136E-12	4.69614E+0	174.771E-3
30.0000E-3	656.342E-12	4.74560E+0	213.997E-3	663.660E-12	4.74459E+0	202.405E-3
30.6000E-3	670.074E-12	4.81816E+0	228.348E-3	670.638E-12	4.79938E+0	212.754E-3
31.2000E-3	684.670E-12	4.85523E+0	223.661E-3	678.112E-12	4.84225E+0	194.454E-3
31.8000E-3	680.697E-12	4.87613E+0	175.487E-3	685.545E-12	4.86978E+0	144.858E-3
32.4000E-3	693.599E-12	4.88287E+0	63.9206E-3	693.738E-12	4.89275E+0	81.3785E-3
33.0000E-3	698.993E-12	4.90722E+0	-17.3714E-3	703.606E-12	4.92549E+0	32.1917E-3
33.6000E-3	719.667E-12	4.96165E+0	-3.62111E-3	716.857E-12	4.97495E+0	12.8489E-3
34.2000E-3	726.234E-12	5.03821E+0	32.2687E-3	731.849E-12	5.03561E+0	14.8451E-3
34.8000E-3	750.443E-12	5.11262E+0	29.4123E-3	746.448E-12	5.09301E+0	17.5848E-3
35.4000E-3	766.395E-12	5.15046E+0	7.95368E-3	759.156E-12	5.13564E+0	15.3678E-3
36.0000E-3	762.935E-12	5.16547E+0	-4.05637E-3	768.257E-12	5.15679E+0	21.9420E-3
36.6000E-3	782.844E-12	5.17840E+0	30.0091E-3	775.331E-12	5.15323E+0	48.3691E-3
37.2000E-3	773.594E-12	5.14500E+0	97.6778E-3	781.520E-12	5.13294E+0	80.4868E-3
37.8000E-3	793.762E-12	5.07906E+0	145.291E-3	791.523E-12	5.11327E+0	88.0301E-3
38.4000E-3	792.928E-12	5.08545E+0	87.9712E-3	805.430E-12	5.11073E+0	50.5618E-3
39.0000E-3	829.098E-12	5.13289E+0	-29.8991E-3	820.541E-12	5.12842E+0	-23.5693E-3
39.6000E-3	845.842E-12	5.16529E+0	-128.449E-3	830.601E-12	5.14901E+0	-104.308E-3
40.2000E-3	828.957E-12	5.17857E+0	-189.324E-3	837.039E-12	5.14927E+0	-157.252E-3
40.8000E-3	833.506E-12	5.13984E+0	-208.513E-3	844.984E-12	5.12504E+0	-166.718E-3
41.4000E-3	855.793E-12	5.07208E+0	-149.880E-3	858.322E-12	5.09473E+0	-139.317E-3
42.0000E-3	886.376E-12	5.04339E+0	-79.1618E-3	876.856E-12	5.08151E+0	-97.9513E-3
42.6000E-3	887.706E-12	5.08561E+0	-41.4534E-3	890.166E-12	5.09693E+0	-63.8421E-3
43.2000E-3	915.952E-12	5.13806E+0	-48.1376E-3	898.068E-12	5.13537E+0	-40.2462E-3
43.8000E-3	884.662E-12	5.17884E+0	-39.4780E-3	902.758E-12	5.18176E+0	-11.6814E-3
44.4000E-3	911.460E-12	5.23332E+0	21.0495E-3	910.940E-12	5.22260E+0	33.5800E-3
45.0000E-3	920.650E-12	5.26917E+0	101.536E-3	920.619E-12	5.24928E+0	83.3923E-3
45.6000E-3	939.591E-12	5.27207E+0	160.160E-3	934.935E-12	5.25460E+0	109.611E-3
46.2000E-3	935.721E-12	5.25122E+0	126.406E-3	949.771E-12	5.23561E+0	97.4323E-3
46.8000E-3	974.328E-12	5.20475E+0	42.3070E-3	961.252E-12	5.20041E+0	60.7093E-3
47.4000E-3	986.645E-12	5.14773E+0	-1.52324E-3	971.024E-12	5.16467E+0	28.9505E-3
48.0000E-3	947.661E-12	5.12096E+0	3.94842E-3	982.627E-12	5.14503E+0	20.3262E-3
48.6000E-3	1.00633E-9	5.13183E+0	38.9851E-3	998.635E-12	5.15252E+0	30.4919E-3
49.2000E-3	1.02728E-9	5.17297E+0	49.6191E-3	1.01347E-9	5.18657E+0	42.5801E-3
49.8000E-3	1.03697E-9	5.23706E+0	55.1199E-3	1.02203E-9	5.23482E+0	43.3533E-3
50.4000E-3	1.00710E-9	5.29816E+0	43.1412E-3	1.02147E-9	5.28431E+0	24.0574E-3
51.0000E-3	1.01763E-9	5.32859E+0	2.92029E-3	1.02201E-9	5.32901E+0	-16.9411E-3
51.6000E-3	1.03004E-9	5.36427E+0	-74.3916E-3	1.02962E-9	5.36102E+0	-78.0133E-3
52.2000E-3	1.03349E-9	5.41276E+0	-148.563E-3	1.04210E-9	5.37060E+0	-154.344E-3
52.8000E-3	1.06820E-9	5.37423E+0	-230.996E-3	1.05600E-9	5.35772E+0	-243.953E-3
53.4000E-3	1.06023E-9	5.30374E+0	-334.312E-3	1.06829E-9	5.33551E+0	-344.346E-3
54.0000E-3	1.08748E-9	5.30403E+0	-459.391E-3	1.07848E-9	5.32545E+0	-446.817E-3
54.6000E-3	1.08456E-9	5.32926E+0	-563.820E-3	1.08308E-9	5.32969E+0	-527.689E-3
55.2000E-3	1.09008E-9	5.37279E+0	-618.936E-3	1.08726E-9	5.32782E+0	-559.756E-3
55.8000E-3	1.07775E-9	5.31989E+0	-574.266E-3	1.09050E-9	5.30738E+0	-534.352E-3
56.4000E-3	1.10523E-9	5.24315E+0	-459.935E-3	1.09973E-9	5.29098E+0	-472.172E-3
57.0000E-3	1.10081E-9	5.24903E+0	-374.859E-3	1.11484E-9	5.31387E+0	-415.378E-3
57.6000E-3	1.13868E-9	5.36681E+0	-348.547E-3	1.13174E-9	5.38204E+0	-390.004E-3
58.2000E-3	1.16000E-9	5.52179E+0	-413.783E-3	1.14648E-9	5.45807E+0	-383.010E-3
58.8000E-3	1.14510E-9	5.54806E+0	-414.482E-3	1.16076E-9	5.49640E+0	-352.685E-3
59.4000E-3	1.17484E-9	5.49656E+0	-313.839E-3	1.17646E-9	5.48162E+0	-269.653E-3
60.0000E-3	1.19726E-9	5.43148E+0	-141.731E-3	1.19726E-9	5.43148E+0	-141.731E-3
