Experiment	bias spectroscopy	
Date	16.08.2023 18:19:55	
User		
X (m)	-638.991E-9	
Y (m)	647.844E-9	
Z (m)	-125.791E-9	
Z offset (m)	0E+0	
Settling time (s)	100E-6	
Integration time (s)	25E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Filter type	Gaussian	
Order	2	
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Lock In X (V)	Lock In Y (V)	Current (A) [filt]	Lock In X (V) [filt]	Lock In Y (V) [filt]
-39.0000E-3	-195.864E-12	4.06573E+0	50.7923E-3	-194.855E-12	4.06594E+0	50.9272E-3
-38.4000E-3	-181.495E-12	4.03122E+0	48.0001E-3	-185.489E-12	4.02722E+0	47.3143E-3
-37.8000E-3	-176.163E-12	3.98594E+0	45.1881E-3	-176.297E-12	3.98783E+0	41.1123E-3
-37.2000E-3	-169.825E-12	3.94528E+0	33.2616E-3	-168.593E-12	3.94886E+0	32.5530E-3
-36.6000E-3	-159.791E-12	3.91332E+0	22.3919E-3	-161.545E-12	3.91009E+0	22.9535E-3
-36.0000E-3	-154.944E-12	3.87294E+0	9.94270E-3	-154.020E-12	3.87170E+0	16.5598E-3
-35.4000E-3	-148.141E-12	3.82963E+0	7.96672E-3	-146.212E-12	3.83315E+0	18.3424E-3
-34.8000E-3	-135.930E-12	3.79570E+0	23.6903E-3	-138.841E-12	3.79251E+0	29.2055E-3
-34.2000E-3	-130.674E-12	3.75757E+0	48.9576E-3	-131.790E-12	3.74733E+0	44.6103E-3
-33.6000E-3	-128.257E-12	3.69884E+0	66.6079E-3	-124.742E-12	3.69669E+0	57.6934E-3
-33.0000E-3	-117.186E-12	3.63749E+0	67.1554E-3	-117.620E-12	3.64282E+0	64.0613E-3
-32.4000E-3	-107.443E-12	3.58829E+0	65.9267E-3	-110.333E-12	3.58890E+0	65.0196E-3
-31.8000E-3	-104.772E-12	3.53940E+0	61.4140E-3	-103.362E-12	3.53425E+0	65.0565E-3
-31.2000E-3	-97.5358E-12	3.48251E+0	64.0774E-3	-97.0284E-12	3.47365E+0	68.9293E-3
-30.6000E-3	-89.4022E-12	3.41214E+0	73.0892E-3	-90.7969E-12	3.40210E+0	77.6439E-3
-30.0000E-3	-84.9862E-12	3.32592E+0	92.2244E-3	-84.6613E-12	3.31812E+0	89.6090E-3
-29.4000E-3	-78.6482E-12	3.22856E+0	104.108E-3	-78.6934E-12	3.22321E+0	100.750E-3
-28.8000E-3	-73.5966E-12	3.12304E+0	112.308E-3	-73.0833E-12	3.12064E+0	107.816E-3
-28.2000E-3	-65.5756E-12	3.01439E+0	112.864E-3	-67.7436E-12	3.01403E+0	109.081E-3
-27.6000E-3	-63.8980E-12	2.90532E+0	108.360E-3	-62.6842E-12	2.90712E+0	105.046E-3
-27.0000E-3	-58.4824E-12	2.79790E+0	98.4617E-3	-57.7102E-12	2.80245E+0	96.8120E-3
-26.4000E-3	-51.2467E-12	2.70020E+0	86.1641E-3	-52.8722E-12	2.69953E+0	86.7453E-3
-25.8000E-3	-48.3292E-12	2.60156E+0	74.3703E-3	-48.2974E-12	2.59522E+0	77.3497E-3
-25.2000E-3	-44.0058E-12	2.49106E+0	68.1042E-3	-44.2679E-12	2.48645E+0	71.2615E-3
-24.6000E-3	-40.8673E-12	2.37356E+0	65.2491E-3	-40.4826E-12	2.37218E+0	69.6243E-3
-24.0000E-3	-36.6025E-12	2.25548E+0	71.0877E-3	-36.6865E-12	2.25348E+0	71.8143E-3
-23.4000E-3	-32.3454E-12	2.13442E+0	76.8916E-3	-33.1323E-12	2.13191E+0	75.6483E-3
-22.8000E-3	-29.9347E-12	2.00829E+0	80.6488E-3	-29.8871E-12	2.00917E+0	79.1015E-3
-22.2000E-3	-26.9595E-12	1.88355E+0	81.7368E-3	-26.9783E-12	1.88761E+0	80.8147E-3
-21.6000E-3	-24.0359E-12	1.76602E+0	82.0089E-3	-24.2187E-12	1.76940E+0	80.6804E-3
-21.0000E-3	-21.6330E-12	1.65375E+0	80.0541E-3	-21.5428E-12	1.65475E+0	79.2387E-3
-20.4000E-3	-18.6714E-12	1.54285E+0	76.1905E-3	-19.0900E-12	1.54224E+0	77.1113E-3
-19.8000E-3	-16.6817E-12	1.43003E+0	75.1125E-3	-16.8681E-12	1.43111E+0	74.4983E-3
-19.2000E-3	-14.9966E-12	1.31827E+0	72.7179E-3	-14.8147E-12	1.32323E+0	71.0540E-3
-18.6000E-3	-12.7543E-12	1.21376E+0	67.4597E-3	-12.8803E-12	1.22227E+0	66.5197E-3
-18.0000E-3	-10.8730E-12	1.12275E+0	60.4116E-3	-10.9718E-12	1.13181E+0	61.4738E-3
-17.4000E-3	-9.19115E-12	1.04512E+0	55.1808E-3	-9.12913E-12	1.05367E+0	57.5471E-3
-16.8000E-3	-7.21139E-12	979.969E-3	53.7674E-3	-7.31222E-12	988.188E-3	56.1192E-3
-16.2000E-3	-5.70356E-12	926.570E-3	56.0045E-3	-5.49992E-12	935.173E-3	57.2667E-3
-15.6000E-3	-3.45343E-12	885.898E-3	60.4494E-3	-3.61584E-12	895.038E-3	59.7190E-3
-15.0000E-3	-1.96442E-12	858.100E-3	63.4537E-3	-1.63925E-12	868.873E-3	62.1385E-3
-14.4000E-3	461.858E-15	846.397E-3	63.6423E-3	504.387E-15	857.583E-3	64.0317E-3
-13.8000E-3	2.70150E-12	852.000E-3	65.0899E-3	2.82784E-12	861.628E-3	65.7787E-3
-13.2000E-3	5.15298E-12	870.396E-3	67.6557E-3	5.37562E-12	881.726E-3	68.1556E-3
-12.6000E-3	8.04996E-12	905.010E-3	70.5254E-3	8.12524E-12	919.581E-3	71.8062E-3
-12.0000E-3	10.8941E-12	961.493E-3	75.5009E-3	11.2850E-12	977.718E-3	76.2027E-3
-11.4000E-3	14.1842E-12	1.04217E+0	82.9685E-3	14.8777E-12	1.05826E+0	80.1232E-3
-10.8000E-3	19.1903E-12	1.14662E+0	84.3532E-3	18.9413E-12	1.16229E+0	81.5005E-3
-10.2000E-3	22.8940E-12	1.27305E+0	82.8169E-3	23.3966E-12	1.29070E+0	79.0119E-3
-9.60000E-3	28.0150E-12	1.42552E+0	73.8514E-3	28.1719E-12	1.44446E+0	73.8705E-3
-9.00000E-3	33.1026E-12	1.60677E+0	64.3298E-3	33.1909E-12	1.62329E+0	68.9261E-3
-8.40000E-3	38.3155E-12	1.81304E+0	64.6977E-3	38.7574E-12	1.82400E+0	66.3346E-3
-7.80000E-3	43.8362E-12	2.03537E+0	66.0540E-3	44.9891E-12	2.04102E+0	66.6648E-3
-7.20000E-3	51.9202E-12	2.26464E+0	68.1052E-3	52.2396E-12	2.26915E+0	68.8496E-3
-6.60000E-3	59.4646E-12	2.49987E+0	71.7750E-3	60.3098E-12	2.50583E+0	71.2637E-3
-6.00000E-3	69.5267E-12	2.74397E+0	74.7500E-3	69.2701E-12	2.75169E+0	72.5474E-3
-5.40000E-3	77.3298E-12	2.99892E+0	74.3893E-3	78.5650E-12	3.00883E+0	71.3182E-3
-4.80000E-3	89.6181E-12	3.26947E+0	68.7379E-3	87.4430E-12	3.27752E+0	67.1456E-3
-4.20000E-3	96.7574E-12	3.55362E+0	60.7102E-3	96.2511E-12	3.55220E+0	62.0041E-3
-3.60000E-3	101.137E-12	3.83827E+0	53.5020E-3	105.717E-12	3.82043E+0	60.6745E-3
-3.00000E-3	117.494E-12	4.09454E+0	56.8794E-3	116.290E-12	4.06878E+0	67.4149E-3
-2.40000E-3	128.296E-12	4.30744E+0	80.0666E-3	127.690E-12	4.28990E+0	83.3452E-3
-1.80000E-3	139.209E-12	4.49666E+0	105.428E-3	139.521E-12	4.48327E+0	104.859E-3
-1.20000E-3	149.796E-12	4.66973E+0	131.379E-3	152.533E-12	4.65145E+0	126.328E-3
-600.000E-6	164.405E-12	4.81311E+0	147.636E-3	165.234E-12	4.79806E+0	143.390E-3
-6.93889E-18	187.284E-12	4.93125E+0	157.996E-3	176.699E-12	4.92764E+0	154.131E-3
600.000E-6	179.509E-12	5.04822E+0	164.316E-3	186.753E-12	5.04255E+0	158.408E-3
1.20000E-3	194.907E-12	5.16294E+0	158.566E-3	196.095E-12	5.13969E+0	157.804E-3
1.80000E-3	210.408E-12	5.23732E+0	153.660E-3	205.457E-12	5.21171E+0	153.808E-3
2.40000E-3	212.952E-12	5.27194E+0	150.527E-3	215.733E-12	5.25214E+0	145.252E-3
3.00000E-3	224.419E-12	5.28135E+0	140.574E-3	225.407E-12	5.25895E+0	130.390E-3
3.60000E-3	237.008E-12	5.25710E+0	109.701E-3	236.096E-12	5.23233E+0	108.954E-3
4.20000E-3	244.902E-12	5.19611E+0	80.6066E-3	248.046E-12	5.17239E+0	84.1148E-3
4.80000E-3	262.838E-12	5.09832E+0	58.4202E-3	260.030E-12	5.08296E+0	61.5929E-3
5.40000E-3	272.269E-12	4.97644E+0	37.4207E-3	269.317E-12	4.97115E+0	45.2583E-3
6.00000E-3	281.536E-12	4.85300E+0	33.0291E-3	275.846E-12	4.84280E+0	34.7846E-3
6.60000E-3	273.560E-12	4.71273E+0	29.2401E-3	281.671E-12	4.70149E+0	28.3107E-3
7.20000E-3	285.803E-12	4.55197E+0	22.0782E-3	289.162E-12	4.55330E+0	24.5971E-3
7.80000E-3	304.660E-12	4.39181E+0	19.8798E-3	298.226E-12	4.41010E+0	23.0171E-3
8.40000E-3	306.142E-12	4.26157E+0	23.1698E-3	308.765E-12	4.28523E+0	25.1196E-3
9.00000E-3	314.948E-12	4.17125E+0	26.9864E-3	319.083E-12	4.18451E+0	34.4600E-3
9.60000E-3	334.462E-12	4.09844E+0	40.6017E-3	328.791E-12	4.10503E+0	52.2288E-3
10.2000E-3	339.586E-12	4.03236E+0	80.2554E-3	337.346E-12	4.03921E+0	72.7144E-3
10.8000E-3	342.473E-12	3.98008E+0	106.999E-3	343.309E-12	3.97861E+0	86.3671E-3
11.4000E-3	348.902E-12	3.92557E+0	93.3452E-3	348.337E-12	3.91497E+0	86.8511E-3
12.0000E-3	350.467E-12	3.85334E+0	74.2139E-3	354.162E-12	3.84415E+0	76.2080E-3
12.6000E-3	363.460E-12	3.76138E+0	59.8927E-3	360.037E-12	3.77151E+0	62.5835E-3
13.2000E-3	367.342E-12	3.68610E+0	49.0969E-3	367.104E-12	3.70816E+0	52.9314E-3
13.8000E-3	366.660E-12	3.65257E+0	43.0656E-3	375.224E-12	3.66259E+0	50.1238E-3
14.4000E-3	391.748E-12	3.62794E+0	48.2215E-3	384.175E-12	3.63697E+0	54.0332E-3
15.0000E-3	391.967E-12	3.61464E+0	65.7420E-3	392.629E-12	3.62610E+0	60.7486E-3
15.6000E-3	401.006E-12	3.62666E+0	73.1984E-3	401.087E-12	3.61880E+0	61.2767E-3
16.2000E-3	404.527E-12	3.62570E+0	65.0220E-3	408.483E-12	3.60523E+0	47.9041E-3
16.8000E-3	422.673E-12	3.58249E+0	24.5431E-3	416.320E-12	3.58442E+0	23.2444E-3
17.4000E-3	421.537E-12	3.54292E+0	-20.5578E-3	421.988E-12	3.56725E+0	926.990E-6
18.0000E-3	428.284E-12	3.54786E+0	-25.9535E-3	427.620E-12	3.56527E+0	-6.64175E-3
18.6000E-3	425.896E-12	3.58370E+0	2.14422E-3	432.324E-12	3.57749E+0	3.48550E-3
19.2000E-3	447.285E-12	3.60362E+0	25.5284E-3	437.594E-12	3.59607E+0	27.3733E-3
19.8000E-3	437.461E-12	3.60260E+0	46.8323E-3	441.391E-12	3.62304E+0	59.2109E-3
20.4000E-3	445.607E-12	3.63615E+0	97.9307E-3	445.817E-12	3.66797E+0	93.4939E-3
21.0000E-3	446.165E-12	3.73134E+0	139.262E-3	454.516E-12	3.72782E+0	121.818E-3
21.6000E-3	461.878E-12	3.82307E+0	151.289E-3	466.157E-12	3.78136E+0	134.581E-3
22.2000E-3	497.543E-12	3.83592E+0	137.567E-3	478.455E-12	3.80937E+0	125.503E-3
22.8000E-3	474.214E-12	3.80355E+0	109.577E-3	488.518E-12	3.81275E+0	98.2094E-3
23.4000E-3	502.932E-12	3.79854E+0	58.0804E-3	497.116E-12	3.80931E+0	62.9991E-3
24.0000E-3	504.420E-12	3.80847E+0	15.8625E-3	503.778E-12	3.81523E+0	34.0118E-3
24.6000E-3	513.902E-12	3.82595E+0	2.98443E-3	510.292E-12	3.83506E+0	21.5906E-3
25.2000E-3	511.954E-12	3.85790E+0	22.5131E-3	514.446E-12	3.86919E+0	28.2968E-3
25.8000E-3	516.752E-12	3.90429E+0	45.8513E-3	519.140E-12	3.92101E+0	50.9188E-3
26.4000E-3	527.512E-12	3.97783E+0	72.8766E-3	527.895E-12	3.99226E+0	84.7340E-3
27.0000E-3	528.358E-12	4.07484E+0	126.278E-3	541.838E-12	4.07597E+0	120.220E-3
27.6000E-3	567.492E-12	4.17730E+0	173.552E-3	558.279E-12	4.15720E+0	138.972E-3
28.2000E-3	579.584E-12	4.24397E+0	165.446E-3	570.728E-12	4.21944E+0	121.403E-3
28.8000E-3	582.244E-12	4.27262E+0	81.8932E-3	578.004E-12	4.25439E+0	62.8370E-3
29.4000E-3	571.496E-12	4.27401E+0	-29.9527E-3	582.254E-12	4.26818E+0	-18.5317E-3
30.0000E-3	587.418E-12	4.26248E+0	-120.466E-3	587.116E-12	4.28034E+0	-91.0644E-3
30.6000E-3	603.259E-12	4.27916E+0	-168.269E-3	594.978E-12	4.31045E+0	-125.359E-3
31.2000E-3	590.061E-12	4.35252E+0	-150.031E-3	604.428E-12	4.36633E+0	-110.230E-3
31.8000E-3	622.363E-12	4.44440E+0	-62.2497E-3	614.428E-12	4.44187E+0	-57.0752E-3
32.4000E-3	624.998E-12	4.52694E+0	29.4928E-3	621.971E-12	4.52299E+0	8.56285E-3
33.0000E-3	633.237E-12	4.60673E+0	81.7089E-3	628.632E-12	4.59313E+0	63.5538E-3
33.6000E-3	620.975E-12	4.67180E+0	105.324E-3	634.369E-12	4.64200E+0	96.6279E-3
34.2000E-3	646.283E-12	4.67852E+0	123.687E-3	644.129E-12	4.66610E+0	106.355E-3
34.8000E-3	657.320E-12	4.67344E+0	114.425E-3	655.698E-12	4.67021E+0	90.8777E-3
35.4000E-3	670.255E-12	4.66411E+0	68.9887E-3	667.758E-12	4.66751E+0	52.0263E-3
36.0000E-3	675.123E-12	4.65514E+0	-10.6943E-3	677.279E-12	4.67030E+0	4.73799E-3
36.6000E-3	688.948E-12	4.67937E+0	-65.0611E-3	684.200E-12	4.68148E+0	-28.8410E-3
37.2000E-3	693.269E-12	4.70224E+0	-51.2536E-3	690.746E-12	4.69941E+0	-36.2450E-3
37.8000E-3	685.255E-12	4.71643E+0	-19.1829E-3	700.412E-12	4.72235E+0	-23.1202E-3
38.4000E-3	714.938E-12	4.74237E+0	3.88501E-3	712.906E-12	4.74946E+0	-3.81401E-3
39.0000E-3	737.448E-12	4.78162E+0	10.5064E-3	725.617E-12	4.78171E+0	12.7883E-3
39.6000E-3	733.604E-12	4.81783E+0	24.9170E-3	736.730E-12	4.81516E+0	27.3425E-3
40.2000E-3	739.519E-12	4.85406E+0	44.1339E-3	745.516E-12	4.84216E+0	37.8019E-3
40.8000E-3	759.598E-12	4.86940E+0	57.4875E-3	751.617E-12	4.86009E+0	35.9941E-3
41.4000E-3	765.289E-12	4.86424E+0	33.4884E-3	757.983E-12	4.87049E+0	14.2894E-3
42.0000E-3	744.599E-12	4.88105E+0	-23.2808E-3	764.431E-12	4.87501E+0	-25.3341E-3
42.6000E-3	781.500E-12	4.88383E+0	-79.6577E-3	774.369E-12	4.87349E+0	-70.7728E-3
43.2000E-3	785.217E-12	4.86830E+0	-123.261E-3	785.891E-12	4.86645E+0	-105.140E-3
43.8000E-3	804.122E-12	4.84963E+0	-140.304E-3	799.224E-12	4.86046E+0	-113.251E-3
44.4000E-3	799.712E-12	4.84567E+0	-117.243E-3	810.061E-12	4.86887E+0	-87.0011E-3
45.0000E-3	832.250E-12	4.88125E+0	-43.6645E-3	821.230E-12	4.89931E+0	-34.0926E-3
45.6000E-3	828.639E-12	4.94699E+0	52.5659E-3	829.525E-12	4.95123E+0	23.6728E-3
46.2000E-3	838.254E-12	5.01075E+0	90.7128E-3	839.137E-12	5.01715E+0	68.5875E-3
46.8000E-3	837.497E-12	5.09051E+0	86.6788E-3	848.620E-12	5.08256E+0	103.585E-3
47.4000E-3	874.120E-12	5.16370E+0	116.315E-3	857.865E-12	5.13201E+0	144.063E-3
48.0000E-3	866.800E-12	5.17674E+0	200.858E-3	866.204E-12	5.15521E+0	191.283E-3
48.6000E-3	857.498E-12	5.16032E+0	274.086E-3	870.716E-12	5.15144E+0	219.342E-3
49.2000E-3	894.961E-12	5.13263E+0	253.269E-3	875.105E-12	5.12865E+0	197.085E-3
49.8000E-3	860.211E-12	5.10126E+0	140.870E-3	880.239E-12	5.09934E+0	124.514E-3
50.4000E-3	898.243E-12	5.06066E+0	-3.42010E-3	889.999E-12	5.07547E+0	34.7112E-3
51.0000E-3	888.142E-12	5.04458E+0	-71.2596E-3	901.613E-12	5.06617E+0	-39.0537E-3
51.6000E-3	929.626E-12	5.06941E+0	-80.5943E-3	916.063E-12	5.07083E+0	-87.6216E-3
52.2000E-3	927.466E-12	5.09455E+0	-118.928E-3	925.920E-12	5.07854E+0	-122.387E-3
52.8000E-3	931.986E-12	5.09026E+0	-159.287E-3	935.805E-12	5.07582E+0	-159.973E-3
53.4000E-3	938.814E-12	5.06351E+0	-193.277E-3	945.727E-12	5.06167E+0	-205.608E-3
54.0000E-3	963.652E-12	5.02942E+0	-257.604E-3	957.673E-12	5.04920E+0	-252.156E-3
54.6000E-3	973.920E-12	5.03159E+0	-313.788E-3	970.466E-12	5.05979E+0	-287.053E-3
55.2000E-3	972.635E-12	5.06894E+0	-324.390E-3	981.149E-12	5.10740E+0	-295.580E-3
55.8000E-3	1.00256E-9	5.17764E+0	-291.460E-3	992.068E-12	5.18777E+0	-269.246E-3
56.4000E-3	991.756E-12	5.30175E+0	-225.416E-3	1.00169E-9	5.27850E+0	-216.367E-3
57.0000E-3	1.02348E-9	5.38174E+0	-140.365E-3	1.01069E-9	5.35353E+0	-160.974E-3
57.6000E-3	1.00979E-9	5.41977E+0	-85.6670E-3	1.01954E-9	5.39421E+0	-130.313E-3
58.2000E-3	1.02599E-9	5.42211E+0	-109.508E-3	1.03112E-9	5.39763E+0	-135.294E-3
58.8000E-3	1.05181E-9	5.38455E+0	-179.337E-3	1.04556E-9	5.37659E+0	-159.955E-3
59.4000E-3	1.05407E-9	5.32783E+0	-212.139E-3	1.06588E-9	5.34754E+0	-177.164E-3
60.0000E-3	1.08773E-9	5.31863E+0	-177.883E-3	1.08773E-9	5.31863E+0	-177.883E-3
