Experiment	bias spectroscopy	
Date	16.08.2023 18:15:44	
User		
X (m)	-657.538E-9	
Y (m)	637.26E-9	
Z (m)	-125.774E-9	
Z offset (m)	0E+0	
Settling time (s)	100E-6	
Integration time (s)	25E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Filter type	Gaussian	
Order	2	
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Lock In X (V)	Lock In Y (V)	Current (A) [filt]	Lock In X (V) [filt]	Lock In Y (V) [filt]
-20.4000E-3	-18.2009E-12	1.44822E+0	55.7957E-3	-18.2631E-12	1.45182E+0	55.9406E-3
-19.8000E-3	-16.5990E-12	1.35252E+0	59.4903E-3	-16.1133E-12	1.35744E+0	57.9498E-3
-19.2000E-3	-13.5289E-12	1.26414E+0	60.6605E-3	-14.0630E-12	1.27009E+0	58.5896E-3
-18.6000E-3	-11.9246E-12	1.18558E+0	58.0776E-3	-12.0298E-12	1.18995E+0	57.5741E-3
-18.0000E-3	-10.5353E-12	1.11252E+0	54.9311E-3	-10.0818E-12	1.11741E+0	55.8962E-3
-17.4000E-3	-7.73665E-12	1.04612E+0	53.3503E-3	-8.18400E-12	1.05303E+0	54.9464E-3
-16.8000E-3	-6.46556E-12	990.601E-3	54.5270E-3	-6.24436E-12	997.648E-3	55.1942E-3
-16.2000E-3	-4.31973E-12	945.427E-3	57.0743E-3	-4.27032E-12	952.541E-3	56.6013E-3
-15.6000E-3	-2.26745E-12	909.858E-3	57.1946E-3	-2.28438E-12	919.044E-3	58.5838E-3
-15.0000E-3	-262.378E-15	888.086E-3	61.7020E-3	-140.735E-15	898.566E-3	60.1113E-3
-14.4000E-3	1.87902E-12	882.145E-3	63.0116E-3	2.11664E-12	892.727E-3	60.0490E-3
-13.8000E-3	4.59535E-12	891.047E-3	58.8588E-3	4.59188E-12	903.083E-3	58.5418E-3
-13.2000E-3	6.93560E-12	917.744E-3	53.8702E-3	7.27248E-12	930.908E-3	56.7580E-3
-12.6000E-3	10.2181E-12	964.085E-3	54.9469E-3	10.3188E-12	977.759E-3	55.9552E-3
-12.0000E-3	13.0132E-12	1.02961E+0	57.7413E-3	13.8216E-12	1.04582E+0	55.8950E-3
-11.4000E-3	17.7740E-12	1.11893E+0	56.4252E-3	17.7898E-12	1.13752E+0	55.2397E-3
-10.8000E-3	22.1665E-12	1.23625E+0	53.7851E-3	22.2015E-12	1.25524E+0	53.2940E-3
-10.2000E-3	26.2512E-12	1.38090E+0	50.0929E-3	26.9659E-12	1.40031E+0	51.0220E-3
-9.60000E-3	32.2850E-12	1.55503E+0	47.6600E-3	32.1651E-12	1.57228E+0	49.5830E-3
-9.00000E-3	37.0005E-12	1.75422E+0	49.4122E-3	38.1477E-12	1.76939E+0	49.3448E-3
-8.40000E-3	44.1207E-12	1.97523E+0	49.8901E-3	45.5165E-12	1.98986E+0	50.5743E-3
-7.80000E-3	52.9292E-12	2.21719E+0	50.8263E-3	54.0029E-12	2.23391E+0	53.3299E-3
-7.20000E-3	64.8780E-12	2.48200E+0	57.2750E-3	62.6208E-12	2.50450E+0	57.1317E-3
-6.60000E-3	71.8220E-12	2.78142E+0	62.9838E-3	70.8477E-12	2.80244E+0	61.6975E-3
-6.00000E-3	76.0234E-12	3.11688E+0	64.9435E-3	78.9415E-12	3.12145E+0	67.4520E-3
-5.40000E-3	87.7990E-12	3.45749E+0	71.5628E-3	87.4417E-12	3.44829E+0	74.8303E-3
-4.80000E-3	97.2577E-12	3.78179E+0	85.2044E-3	97.5884E-12	3.76813E+0	83.3565E-3
-4.20000E-3	105.482E-12	4.08569E+0	94.5271E-3	109.276E-12	4.07056E+0	91.5999E-3
-3.60000E-3	124.065E-12	4.36761E+0	98.0653E-3	121.008E-12	4.35323E+0	98.4691E-3
-3.00000E-3	135.200E-12	4.62492E+0	103.532E-3	132.947E-12	4.61768E+0	104.525E-3
-2.40000E-3	139.276E-12	4.87679E+0	110.459E-3	144.571E-12	4.86384E+0	110.591E-3
-1.80000E-3	159.693E-12	5.11083E+0	118.337E-3	156.423E-12	5.09028E+0	116.234E-3
-1.20000E-3	167.292E-12	5.30780E+0	122.022E-3	169.268E-12	5.29650E+0	121.875E-3
-600.000E-6	182.049E-12	5.49123E+0	123.193E-3	183.114E-12	5.48241E+0	129.262E-3
-6.93889E-18	197.847E-12	5.66630E+0	137.589E-3	197.949E-12	5.64669E+0	138.692E-3
600.000E-6	211.732E-12	5.81037E+0	154.386E-3	213.050E-12	5.78449E+0	148.262E-3
1.20000E-3	233.361E-12	5.91484E+0	157.943E-3	226.253E-12	5.88877E+0	154.945E-3
1.80000E-3	236.819E-12	5.98163E+0	158.784E-3	237.763E-12	5.95496E+0	157.409E-3
2.40000E-3	243.710E-12	6.00974E+0	157.208E-3	250.107E-12	5.98130E+0	157.418E-3
3.00000E-3	263.088E-12	5.99602E+0	155.990E-3	263.373E-12	5.97067E+0	158.181E-3
3.60000E-3	284.892E-12	5.93858E+0	157.600E-3	276.733E-12	5.93148E+0	161.572E-3
4.20000E-3	286.775E-12	5.87604E+0	166.829E-3	288.123E-12	5.87307E+0	168.260E-3
4.80000E-3	295.207E-12	5.81464E+0	177.427E-3	297.056E-12	5.79865E+0	177.291E-3
5.40000E-3	308.670E-12	5.72704E+0	187.579E-3	305.660E-12	5.70409E+0	185.726E-3
6.00000E-3	311.425E-12	5.60300E+0	196.979E-3	315.775E-12	5.58464E+0	188.046E-3
6.60000E-3	326.290E-12	5.44972E+0	193.335E-3	328.661E-12	5.44636E+0	177.516E-3
7.20000E-3	340.945E-12	5.28890E+0	164.176E-3	340.344E-12	5.30474E+0	150.698E-3
7.80000E-3	365.580E-12	5.15827E+0	111.488E-3	350.101E-12	5.17325E+0	112.101E-3
8.40000E-3	343.955E-12	5.05274E+0	60.5222E-3	355.368E-12	5.05289E+0	73.4981E-3
9.00000E-3	364.233E-12	4.94777E+0	31.4847E-3	360.141E-12	4.93536E+0	48.1055E-3
9.60000E-3	360.431E-12	4.81674E+0	26.6100E-3	365.963E-12	4.81119E+0	43.8416E-3
10.2000E-3	377.229E-12	4.68137E+0	49.1233E-3	375.171E-12	4.67785E+0	60.1445E-3
10.8000E-3	382.824E-12	4.54023E+0	88.9792E-3	386.448E-12	4.54106E+0	88.3999E-3
11.4000E-3	395.518E-12	4.39567E+0	128.712E-3	399.829E-12	4.41197E+0	115.824E-3
12.0000E-3	422.629E-12	4.27836E+0	146.423E-3	411.947E-12	4.30146E+0	131.440E-3
12.6000E-3	421.876E-12	4.19825E+0	139.541E-3	422.703E-12	4.21687E+0	131.014E-3
13.2000E-3	425.789E-12	4.14457E+0	121.802E-3	433.280E-12	4.15847E+0	118.325E-3
13.8000E-3	445.757E-12	4.11161E+0	97.0166E-3	443.402E-12	4.12054E+0	101.015E-3
14.4000E-3	462.021E-12	4.09133E+0	80.9691E-3	453.630E-12	4.09764E+0	83.2821E-3
15.0000E-3	456.399E-12	4.07806E+0	71.7869E-3	461.837E-12	4.08754E+0	64.6389E-3
15.6000E-3	469.463E-12	4.07971E+0	46.3084E-3	465.912E-12	4.08829E+0	43.9106E-3
16.2000E-3	476.167E-12	4.09778E+0	17.0652E-3	465.313E-12	4.09198E+0	23.9678E-3
16.8000E-3	458.581E-12	4.11015E+0	-1.84865E-3	461.568E-12	4.08448E+0	12.0267E-3
17.4000E-3	450.184E-12	4.07760E+0	2.27020E-3	459.573E-12	4.05479E+0	14.5084E-3
18.0000E-3	454.981E-12	4.00588E+0	25.4501E-3	462.585E-12	4.00375E+0	26.5003E-3
18.6000E-3	480.320E-12	3.93614E+0	56.6823E-3	473.309E-12	3.94576E+0	32.0398E-3
19.2000E-3	475.970E-12	3.87832E+0	45.1038E-3	484.365E-12	3.89928E+0	17.6465E-3
19.8000E-3	510.542E-12	3.85554E+0	-18.8820E-3	494.583E-12	3.87296E+0	-13.9475E-3
20.4000E-3	489.713E-12	3.86425E+0	-70.1017E-3	503.545E-12	3.86102E+0	-43.2690E-3
21.0000E-3	515.181E-12	3.86424E+0	-77.2965E-3	511.787E-12	3.85830E+0	-52.3724E-3
21.6000E-3	529.268E-12	3.83970E+0	-38.2935E-3	515.491E-12	3.86814E+0	-40.9820E-3
22.2000E-3	513.527E-12	3.87166E+0	-10.3839E-3	516.049E-12	3.89489E+0	-24.7068E-3
22.8000E-3	508.628E-12	3.95017E+0	-7.06862E-3	513.586E-12	3.93006E+0	-17.2133E-3
23.4000E-3	511.494E-12	3.98853E+0	-19.6282E-3	515.982E-12	3.95476E+0	-21.2250E-3
24.0000E-3	515.930E-12	3.96559E+0	-33.0545E-3	525.390E-12	3.96201E+0	-29.7711E-3
24.6000E-3	546.313E-12	3.93289E+0	-41.3327E-3	538.831E-12	3.96911E+0	-35.9418E-3
25.2000E-3	552.991E-12	3.96966E+0	-40.5449E-3	553.920E-12	3.99801E+0	-33.2794E-3
25.8000E-3	564.336E-12	4.05445E+0	-33.9694E-3	567.282E-12	4.05237E+0	-15.1678E-3
26.4000E-3	588.483E-12	4.12585E+0	4.75522E-3	577.144E-12	4.11911E+0	24.3076E-3
27.0000E-3	581.632E-12	4.18574E+0	73.6517E-3	584.129E-12	4.18539E+0	86.9265E-3
27.6000E-3	588.084E-12	4.24604E+0	161.220E-3	588.822E-12	4.25207E+0	166.307E-3
28.2000E-3	593.120E-12	4.31305E+0	260.585E-3	595.282E-12	4.32350E+0	246.095E-3
28.8000E-3	597.284E-12	4.40599E+0	338.250E-3	602.806E-12	4.39452E+0	307.903E-3
29.4000E-3	625.808E-12	4.47903E+0	363.738E-3	610.789E-12	4.45205E+0	339.283E-3
30.0000E-3	604.350E-12	4.50539E+0	354.063E-3	619.524E-12	4.48536E+0	334.741E-3
30.6000E-3	629.852E-12	4.50231E+0	322.403E-3	629.331E-12	4.49395E+0	297.712E-3
31.2000E-3	647.847E-12	4.48782E+0	243.444E-3	641.642E-12	4.48991E+0	239.195E-3
31.8000E-3	645.127E-12	4.47489E+0	160.163E-3	658.709E-12	4.49080E+0	172.674E-3
32.4000E-3	679.644E-12	4.48563E+0	103.941E-3	678.795E-12	4.51442E+0	108.674E-3
33.0000E-3	703.162E-12	4.53976E+0	52.6384E-3	700.279E-12	4.57193E+0	53.6252E-3
33.6000E-3	727.127E-12	4.64933E+0	-3.60673E-3	724.181E-12	4.66329E+0	9.72466E-3
34.2000E-3	734.447E-12	4.77525E+0	-35.5881E-3	745.701E-12	4.77903E+0	-18.7044E-3
34.8000E-3	783.479E-12	4.90340E+0	-43.1743E-3	759.139E-12	4.90440E+0	-24.8809E-3
35.4000E-3	778.174E-12	5.03984E+0	-24.3115E-3	764.239E-12	5.02630E+0	-8.45854E-3
36.0000E-3	736.967E-12	5.14886E+0	25.0334E-3	767.820E-12	5.14124E+0	21.4330E-3
36.6000E-3	773.154E-12	5.24125E+0	64.3546E-3	775.606E-12	5.24965E+0	50.5136E-3
37.2000E-3	802.820E-12	5.36129E+0	82.2298E-3	789.152E-12	5.34715E+0	66.1982E-3
37.8000E-3	803.892E-12	5.45929E+0	74.5132E-3	804.373E-12	5.42415E+0	65.3553E-3
38.4000E-3	806.853E-12	5.49381E+0	50.0846E-3	812.973E-12	5.47513E+0	55.1990E-3
39.0000E-3	834.941E-12	5.49713E+0	38.0674E-3	816.880E-12	5.50353E+0	43.0737E-3
39.6000E-3	812.478E-12	5.52520E+0	37.4503E-3	822.184E-12	5.51467E+0	28.5915E-3
40.2000E-3	811.321E-12	5.53985E+0	22.3056E-3	837.927E-12	5.50865E+0	9.10601E-3
40.8000E-3	859.888E-12	5.49077E+0	-23.7358E-3	855.126E-12	5.48992E+0	-10.1905E-3
41.4000E-3	920.621E-12	5.43818E+0	-46.2144E-3	869.814E-12	5.47729E+0	-19.8026E-3
42.0000E-3	838.908E-12	5.45612E+0	-13.5427E-3	876.674E-12	5.49031E+0	-17.1317E-3
42.6000E-3	876.637E-12	5.53727E+0	4.95832E-3	882.075E-12	5.53194E+0	-8.84936E-3
43.2000E-3	903.157E-12	5.59373E+0	-5.48028E-3	891.426E-12	5.58450E+0	-1.24300E-3
43.8000E-3	905.064E-12	5.64094E+0	-6.21408E-3	909.457E-12	5.62274E+0	8.28013E-3
44.4000E-3	914.492E-12	5.66827E+0	19.9704E-3	928.466E-12	5.62838E+0	24.4480E-3
45.0000E-3	956.894E-12	5.62377E+0	55.3838E-3	948.458E-12	5.60012E+0	40.0206E-3
45.6000E-3	981.125E-12	5.53774E+0	65.9679E-3	964.278E-12	5.55419E+0	42.3857E-3
46.2000E-3	971.669E-12	5.48277E+0	32.0099E-3	972.599E-12	5.51455E+0	30.5011E-3
46.8000E-3	968.258E-12	5.48873E+0	-4.85329E-3	975.035E-12	5.49248E+0	22.7973E-3
47.4000E-3	981.975E-12	5.49727E+0	1.27929E-3	979.592E-12	5.47881E+0	42.2419E-3
48.0000E-3	979.806E-12	5.46785E+0	80.8397E-3	987.046E-12	5.45894E+0	90.5397E-3
48.6000E-3	1.00458E-9	5.42683E+0	181.811E-3	998.140E-12	5.43443E+0	143.848E-3
49.2000E-3	999.136E-12	5.39175E+0	208.043E-3	1.00631E-9	5.42241E+0	174.248E-3
49.8000E-3	1.03351E-9	5.41180E+0	180.708E-3	1.01413E-9	5.43364E+0	171.056E-3
50.4000E-3	998.354E-12	5.47345E+0	146.103E-3	1.02571E-9	5.45855E+0	144.248E-3
51.0000E-3	1.03614E-9	5.50418E+0	108.589E-3	1.04031E-9	5.47568E+0	114.692E-3
51.6000E-3	1.08809E-9	5.48718E+0	73.7119E-3	1.05053E-9	5.47101E+0	98.9028E-3
52.2000E-3	1.04615E-9	5.44241E+0	85.5250E-3	1.06182E-9	5.45128E+0	102.205E-3
52.8000E-3	1.04030E-9	5.41495E+0	127.993E-3	1.07580E-9	5.43408E+0	114.463E-3
53.4000E-3	1.12007E-9	5.42341E+0	146.885E-3	1.08579E-9	5.43473E+0	119.113E-3
54.0000E-3	1.12910E-9	5.43799E+0	111.059E-3	1.09282E-9	5.45925E+0	108.566E-3
54.6000E-3	1.03684E-9	5.49283E+0	75.4597E-3	1.09554E-9	5.50355E+0	88.7899E-3
55.2000E-3	1.10751E-9	5.56613E+0	71.3310E-3	1.10358E-9	5.55608E+0	69.2376E-3
55.8000E-3	1.13416E-9	5.61919E+0	56.7479E-3	1.11856E-9	5.60198E+0	49.8000E-3
56.4000E-3	1.14395E-9	5.64718E+0	34.9945E-3	1.13931E-9	5.63289E+0	23.7374E-3
57.0000E-3	1.12754E-9	5.64455E+0	-8.98420E-3	1.15543E-9	5.65143E+0	-7.70837E-3
57.6000E-3	1.19430E-9	5.66515E+0	-55.0673E-3	1.17036E-9	5.66467E+0	-29.4380E-3
58.2000E-3	1.19452E-9	5.68230E+0	-58.8396E-3	1.18234E-9	5.67386E+0	-19.8821E-3
58.8000E-3	1.17118E-9	5.68615E+0	-5.26076E-3	1.19337E-9	5.67627E+0	34.6756E-3
59.4000E-3	1.20231E-9	5.67262E+0	118.651E-3	1.20745E-9	5.66902E+0	131.387E-3
60.0000E-3	1.23138E-9	5.65548E+0	253.172E-3	1.23138E-9	5.65548E+0	253.172E-3
