Experiment	bias spectroscopy	
Date	16.08.2023 18:21:28	
User		
X (m)	-632.101E-9	
Y (m)	651.776E-9	
Z (m)	-125.834E-9	
Z offset (m)	0E+0	
Settling time (s)	100E-6	
Integration time (s)	25E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Filter type	Gaussian	
Order	2	
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Lock In X (V)	Lock In Y (V)	Current (A) [filt]	Lock In X (V) [filt]	Lock In Y (V) [filt]
-48.6000E-3	-339.871E-12	4.29126E+0	-108.832E-3	-334.098E-12	4.28816E+0	-102.659E-3
-48.0000E-3	-313.490E-12	4.26746E+0	-129.136E-3	-324.205E-12	4.25769E+0	-97.1349E-3
-47.4000E-3	-315.953E-12	4.23092E+0	-86.8991E-3	-314.491E-12	4.21191E+0	-71.1943E-3
-46.8000E-3	-312.854E-12	4.15415E+0	-22.2403E-3	-305.601E-12	4.15811E+0	-29.3402E-3
-46.2000E-3	-290.718E-12	4.08559E+0	28.1603E-3	-297.372E-12	4.10876E+0	14.0971E-3
-45.6000E-3	-287.588E-12	4.05894E+0	51.2797E-3	-289.362E-12	4.07771E+0	48.0096E-3
-45.0000E-3	-284.820E-12	4.05902E+0	75.0764E-3	-281.869E-12	4.07129E+0	70.4787E-3
-44.4000E-3	-277.435E-12	4.07515E+0	94.0905E-3	-274.511E-12	4.08281E+0	83.0152E-3
-43.8000E-3	-262.276E-12	4.10831E+0	90.9574E-3	-265.920E-12	4.10170E+0	86.7265E-3
-43.2000E-3	-257.567E-12	4.12390E+0	84.6371E-3	-256.777E-12	4.12134E+0	82.2126E-3
-42.6000E-3	-250.234E-12	4.13563E+0	75.7096E-3	-247.479E-12	4.14099E+0	71.6352E-3
-42.0000E-3	-236.185E-12	4.15792E+0	58.9988E-3	-237.867E-12	4.16045E+0	57.4799E-3
-41.4000E-3	-227.750E-12	4.18857E+0	40.4644E-3	-228.317E-12	4.17417E+0	42.1086E-3
-40.8000E-3	-217.976E-12	4.19690E+0	23.6239E-3	-218.521E-12	4.17140E+0	29.9717E-3
-40.2000E-3	-213.180E-12	4.15985E+0	16.3528E-3	-208.688E-12	4.14763E+0	25.1590E-3
-39.6000E-3	-194.110E-12	4.10359E+0	24.8183E-3	-198.996E-12	4.10852E+0	29.0013E-3
-39.0000E-3	-188.615E-12	4.06241E+0	37.7623E-3	-190.506E-12	4.06337E+0	39.3188E-3
-38.4000E-3	-185.249E-12	4.02249E+0	53.9795E-3	-182.909E-12	4.01693E+0	52.3712E-3
-37.8000E-3	-176.471E-12	3.97086E+0	66.1773E-3	-175.939E-12	3.96845E+0	65.0393E-3
-37.2000E-3	-166.897E-12	3.91643E+0	77.2519E-3	-168.496E-12	3.91919E+0	74.9910E-3
-36.6000E-3	-161.253E-12	3.86367E+0	86.7830E-3	-161.091E-12	3.87581E+0	79.9164E-3
-36.0000E-3	-154.542E-12	3.83151E+0	83.5523E-3	-154.091E-12	3.84375E+0	77.7595E-3
-35.4000E-3	-146.847E-12	3.82155E+0	72.9336E-3	-147.245E-12	3.82063E+0	67.7385E-3
-34.8000E-3	-140.237E-12	3.80916E+0	53.6340E-3	-140.235E-12	3.79832E+0	52.9147E-3
-34.2000E-3	-133.705E-12	3.77630E+0	30.9536E-3	-132.974E-12	3.76905E+0	39.6561E-3
-33.6000E-3	-125.750E-12	3.73314E+0	24.4334E-3	-125.716E-12	3.73063E+0	33.9690E-3
-33.0000E-3	-117.031E-12	3.68801E+0	32.6699E-3	-118.099E-12	3.68549E+0	39.0180E-3
-32.4000E-3	-112.576E-12	3.63885E+0	49.3584E-3	-110.403E-12	3.63550E+0	52.6661E-3
-31.8000E-3	-100.887E-12	3.58567E+0	73.3232E-3	-102.778E-12	3.57832E+0	69.1153E-3
-31.2000E-3	-95.2584E-12	3.52308E+0	88.4913E-3	-95.8330E-12	3.50943E+0	83.5375E-3
-30.6000E-3	-88.8403E-12	3.43745E+0	94.9290E-3	-89.2435E-12	3.42618E+0	93.8033E-3
-30.0000E-3	-84.7549E-12	3.33389E+0	101.759E-3	-83.3175E-12	3.32969E+0	99.1183E-3
-29.4000E-3	-75.4642E-12	3.22633E+0	105.626E-3	-77.7383E-12	3.22426E+0	99.1631E-3
-28.8000E-3	-72.4025E-12	3.11557E+0	97.6581E-3	-72.5508E-12	3.11545E+0	93.7552E-3
-28.2000E-3	-69.2595E-12	3.00346E+0	83.5182E-3	-67.5178E-12	3.00751E+0	84.1885E-3
-27.6000E-3	-61.5501E-12	2.89900E+0	71.6827E-3	-62.5658E-12	2.90273E+0	73.3746E-3
-27.0000E-3	-57.1297E-12	2.80069E+0	62.5325E-3	-57.3623E-12	2.80100E+0	64.9943E-3
-26.4000E-3	-52.8276E-12	2.70278E+0	55.1686E-3	-52.2489E-12	2.69978E+0	61.4513E-3
-25.8000E-3	-46.8320E-12	2.59990E+0	59.8037E-3	-47.4044E-12	2.59530E+0	62.6502E-3
-25.2000E-3	-42.5090E-12	2.49025E+0	69.4974E-3	-42.8683E-12	2.48453E+0	66.4492E-3
-24.6000E-3	-38.1171E-12	2.37226E+0	71.8484E-3	-38.7862E-12	2.36575E+0	70.0855E-3
-24.0000E-3	-35.5526E-12	2.24412E+0	72.0826E-3	-35.0739E-12	2.23922E+0	71.5594E-3
-23.4000E-3	-31.5237E-12	2.10778E+0	72.5921E-3	-31.5815E-12	2.10741E+0	70.8309E-3
-22.8000E-3	-27.4106E-12	1.97150E+0	69.4013E-3	-28.3865E-12	1.97426E+0	69.0133E-3
-22.2000E-3	-25.6257E-12	1.83985E+0	65.4026E-3	-25.4927E-12	1.84389E+0	66.8848E-3
-21.6000E-3	-23.0763E-12	1.71380E+0	64.9570E-3	-22.9627E-12	1.71951E+0	65.3842E-3
-21.0000E-3	-20.1551E-12	1.59628E+0	63.9598E-3	-20.5964E-12	1.60288E+0	65.2957E-3
-20.4000E-3	-18.5118E-12	1.48912E+0	65.5047E-3	-18.2862E-12	1.49476E+0	66.5094E-3
-19.8000E-3	-15.9296E-12	1.38983E+0	69.0948E-3	-16.0320E-12	1.39517E+0	68.0027E-3
-19.2000E-3	-13.9156E-12	1.29824E+0	70.7172E-3	-13.8170E-12	1.30380E+0	68.9914E-3
-18.6000E-3	-11.4181E-12	1.21489E+0	68.6185E-3	-11.6407E-12	1.22004E+0	69.0335E-3
-18.0000E-3	-9.46060E-12	1.13965E+0	68.3579E-3	-9.58127E-12	1.14328E+0	68.5426E-3
-17.4000E-3	-7.75635E-12	1.06889E+0	67.9658E-3	-7.66539E-12	1.07321E+0	68.2444E-3
-16.8000E-3	-5.54974E-12	1.00408E+0	67.9304E-3	-5.82600E-12	1.01057E+0	68.2585E-3
-16.2000E-3	-4.34376E-12	948.941E-3	69.0516E-3	-3.95525E-12	957.546E-3	67.9456E-3
-15.6000E-3	-1.99373E-12	906.167E-3	67.9916E-3	-1.97181E-12	917.088E-3	67.0020E-3
-15.0000E-3	124.934E-15	879.848E-3	64.8540E-3	166.021E-15	891.658E-3	65.5322E-3
-14.4000E-3	2.24833E-12	871.185E-3	63.5914E-3	2.51968E-12	882.997E-3	63.6478E-3
-13.8000E-3	4.95144E-12	879.100E-3	62.7586E-3	5.04379E-12	892.968E-3	60.5218E-3
-13.2000E-3	7.69239E-12	906.851E-3	58.7856E-3	7.94382E-12	923.517E-3	56.1315E-3
-12.6000E-3	10.5246E-12	960.508E-3	47.2859E-3	11.2323E-12	976.692E-3	51.2955E-3
-12.0000E-3	15.1942E-12	1.03687E+0	46.1529E-3	14.9642E-12	1.05464E+0	47.8633E-3
-11.4000E-3	18.5435E-12	1.13873E+0	45.7618E-3	19.1215E-12	1.15923E+0	46.7442E-3
-10.8000E-3	23.4325E-12	1.27199E+0	47.2616E-3	23.7691E-12	1.29193E+0	47.4861E-3
-10.2000E-3	28.4770E-12	1.43399E+0	49.0290E-3	28.8549E-12	1.45374E+0	48.4658E-3
-9.60000E-3	34.3549E-12	1.62482E+0	49.8135E-3	34.3642E-12	1.64352E+0	49.7206E-3
-9.00000E-3	40.0293E-12	1.84503E+0	49.3352E-3	40.2703E-12	1.85832E+0	51.7419E-3
-8.40000E-3	45.7909E-12	2.08287E+0	54.2072E-3	46.8821E-12	2.09504E+0	55.7315E-3
-7.80000E-3	53.5542E-12	2.33771E+0	59.8603E-3	54.4544E-12	2.35110E+0	62.1834E-3
-7.20000E-3	62.7575E-12	2.61390E+0	70.5935E-3	62.9657E-12	2.62492E+0	70.1127E-3
-6.60000E-3	72.0895E-12	2.90508E+0	80.4281E-3	72.1279E-12	2.91548E+0	77.4156E-3
-6.00000E-3	81.3150E-12	3.21182E+0	84.5778E-3	81.6036E-12	3.22110E+0	82.3230E-3
-5.40000E-3	91.1939E-12	3.53260E+0	86.0617E-3	91.0170E-12	3.53768E+0	83.8982E-3
-4.80000E-3	101.073E-12	3.86310E+0	84.0204E-3	100.418E-12	3.85769E+0	82.3883E-3
-4.20000E-3	108.715E-12	4.18502E+0	79.7901E-3	110.914E-12	4.17023E+0	79.2412E-3
-3.60000E-3	119.704E-12	4.48408E+0	73.4859E-3	122.917E-12	4.46439E+0	76.2383E-3
-3.00000E-3	138.840E-12	4.75341E+0	72.9949E-3	136.530E-12	4.73413E+0	75.1717E-3
-2.40000E-3	149.851E-12	4.99177E+0	75.2852E-3	151.076E-12	4.98182E+0	76.9090E-3
-1.80000E-3	165.486E-12	5.21480E+0	79.7989E-3	165.476E-12	5.21475E+0	81.2364E-3
-1.20000E-3	181.179E-12	5.44283E+0	86.9140E-3	179.930E-12	5.43717E+0	89.0072E-3
-600.000E-6	191.916E-12	5.66518E+0	93.9650E-3	194.015E-12	5.64336E+0	103.893E-3
-6.93889E-18	211.821E-12	5.85522E+0	117.417E-3	207.120E-12	5.81995E+0	128.725E-3
600.000E-6	217.731E-12	5.98860E+0	162.287E-3	218.615E-12	5.95403E+0	160.731E-3
1.20000E-3	230.005E-12	6.07181E+0	203.813E-3	229.456E-12	6.03989E+0	191.979E-3
1.80000E-3	237.989E-12	6.10871E+0	223.755E-3	240.314E-12	6.07995E+0	214.747E-3
2.40000E-3	252.354E-12	6.10068E+0	229.962E-3	252.021E-12	6.08404E+0	226.747E-3
3.00000E-3	265.554E-12	6.06651E+0	233.657E-3	263.570E-12	6.06465E+0	230.150E-3
3.60000E-3	274.192E-12	6.03594E+0	232.650E-3	275.480E-12	6.02801E+0	228.670E-3
4.20000E-3	285.021E-12	6.00005E+0	222.114E-3	287.785E-12	5.96908E+0	227.788E-3
4.80000E-3	302.929E-12	5.91143E+0	219.886E-3	301.477E-12	5.87725E+0	234.339E-3
5.40000E-3	314.248E-12	5.76799E+0	243.780E-3	315.503E-12	5.75027E+0	251.572E-3
6.00000E-3	332.616E-12	5.59698E+0	281.211E-3	326.853E-12	5.60245E+0	273.314E-3
6.60000E-3	339.784E-12	5.43563E+0	306.542E-3	334.225E-12	5.45707E+0	286.102E-3
7.20000E-3	334.419E-12	5.31108E+0	297.456E-3	338.304E-12	5.32643E+0	279.850E-3
7.80000E-3	342.080E-12	5.21729E+0	259.178E-3	342.136E-12	5.20149E+0	256.622E-3
8.40000E-3	343.425E-12	5.09747E+0	217.887E-3	349.552E-12	5.06197E+0	225.232E-3
9.00000E-3	358.243E-12	4.91264E+0	195.309E-3	361.332E-12	4.89775E+0	194.218E-3
9.60000E-3	378.756E-12	4.70372E+0	164.454E-3	375.019E-12	4.72003E+0	170.612E-3
10.2000E-3	390.007E-12	4.52572E+0	139.193E-3	385.676E-12	4.55484E+0	160.751E-3
10.8000E-3	400.241E-12	4.39049E+0	154.303E-3	392.856E-12	4.42648E+0	164.118E-3
11.4000E-3	385.152E-12	4.30895E+0	190.599E-3	397.691E-12	4.34041E+0	171.982E-3
12.0000E-3	409.221E-12	4.28582E+0	187.164E-3	405.374E-12	4.28120E+0	169.994E-3
12.6000E-3	409.651E-12	4.25016E+0	159.449E-3	415.618E-12	4.22441E+0	148.134E-3
13.2000E-3	433.805E-12	4.16631E+0	117.714E-3	427.394E-12	4.15502E+0	112.461E-3
13.8000E-3	437.347E-12	4.06283E+0	56.6826E-3	438.593E-12	4.07643E+0	81.2191E-3
14.4000E-3	444.633E-12	3.98731E+0	42.0841E-3	450.246E-12	4.00646E+0	67.8928E-3
15.0000E-3	468.275E-12	3.93801E+0	75.2754E-3	460.621E-12	3.96675E+0	69.7869E-3
15.6000E-3	471.080E-12	3.92419E+0	96.3303E-3	468.977E-12	3.96983E+0	70.9058E-3
16.2000E-3	474.790E-12	3.99537E+0	70.4266E-3	474.859E-12	4.01214E+0	58.8746E-3
16.8000E-3	476.783E-12	4.08973E+0	22.3806E-3	481.370E-12	4.07663E+0	38.8904E-3
17.4000E-3	485.558E-12	4.15374E+0	9.03638E-3	489.741E-12	4.14708E+0	24.2491E-3
18.0000E-3	509.189E-12	4.20224E+0	22.7674E-3	499.426E-12	4.21489E+0	18.2964E-3
18.6000E-3	502.317E-12	4.28529E+0	26.5160E-3	510.277E-12	4.27638E+0	13.4112E-3
19.2000E-3	518.765E-12	4.35484E+0	4.26153E-3	519.337E-12	4.32611E+0	5.00898E-3
19.8000E-3	540.963E-12	4.36567E+0	-18.2736E-3	526.081E-12	4.35811E+0	-3.39036E-3
20.4000E-3	521.288E-12	4.37452E+0	-6.95887E-3	532.011E-12	4.36931E+0	-9.08650E-3
21.0000E-3	535.021E-12	4.38254E+0	-1.48441E-3	535.543E-12	4.35942E+0	-8.99270E-3
21.6000E-3	549.082E-12	4.34928E+0	-24.8626E-3	534.156E-12	4.32669E+0	1.56053E-3
22.2000E-3	533.057E-12	4.27981E+0	9.16948E-3	525.480E-12	4.27068E+0	26.7793E-3
22.8000E-3	506.944E-12	4.19842E+0	72.2433E-3	511.101E-12	4.19692E+0	65.2821E-3
23.4000E-3	484.620E-12	4.12053E+0	115.990E-3	500.416E-12	4.11355E+0	105.716E-3
24.0000E-3	493.996E-12	4.02673E+0	147.946E-3	498.959E-12	4.02884E+0	131.252E-3
24.6000E-3	510.480E-12	3.93240E+0	155.799E-3	506.553E-12	3.95588E+0	135.770E-3
25.2000E-3	510.432E-12	3.87508E+0	125.226E-3	518.607E-12	3.91268E+0	123.225E-3
25.8000E-3	536.178E-12	3.87611E+0	97.6558E-3	530.748E-12	3.91182E+0	104.040E-3
26.4000E-3	545.449E-12	3.93651E+0	78.2377E-3	542.781E-12	3.95034E+0	92.8581E-3
27.0000E-3	548.141E-12	4.01385E+0	79.4105E-3	556.125E-12	4.01079E+0	96.2505E-3
27.6000E-3	570.514E-12	4.08584E+0	118.545E-3	567.738E-12	4.07612E+0	104.540E-3
28.2000E-3	589.918E-12	4.13548E+0	131.557E-3	577.071E-12	4.14166E+0	102.067E-3
28.8000E-3	577.017E-12	4.19545E+0	88.7737E-3	586.539E-12	4.21594E+0	80.6891E-3
29.4000E-3	585.072E-12	4.29059E+0	37.8168E-3	598.755E-12	4.30740E+0	46.5606E-3
30.0000E-3	624.394E-12	4.41407E+0	3.93088E-3	615.220E-12	4.41601E+0	18.1973E-3
30.6000E-3	636.523E-12	4.53624E+0	-13.7858E-3	635.486E-12	4.53649E+0	7.05834E-3
31.2000E-3	647.213E-12	4.65288E+0	12.5747E-3	655.324E-12	4.66606E+0	11.0896E-3
31.8000E-3	681.734E-12	4.79580E+0	27.9028E-3	673.069E-12	4.80078E+0	21.7724E-3
32.4000E-3	692.189E-12	4.95403E+0	31.2795E-3	685.344E-12	4.92914E+0	29.0144E-3
33.0000E-3	700.323E-12	5.06754E+0	40.0116E-3	696.434E-12	5.03727E+0	23.3536E-3
33.6000E-3	680.803E-12	5.12704E+0	18.3691E-3	709.703E-12	5.11529E+0	1.74237E-3
34.2000E-3	742.646E-12	5.18259E+0	-32.7033E-3	724.728E-12	5.16526E+0	-33.6643E-3
34.8000E-3	755.898E-12	5.20319E+0	-81.0855E-3	740.377E-12	5.19636E+0	-75.0286E-3
35.4000E-3	727.428E-12	5.21648E+0	-119.717E-3	757.358E-12	5.21320E+0	-113.356E-3
36.0000E-3	780.368E-12	5.23369E+0	-146.960E-3	776.436E-12	5.21801E+0	-142.869E-3
36.6000E-3	807.807E-12	5.21275E+0	-173.895E-3	796.303E-12	5.22393E+0	-158.599E-3
37.2000E-3	823.624E-12	5.20463E+0	-176.861E-3	811.530E-12	5.25274E+0	-163.725E-3
37.8000E-3	809.800E-12	5.28195E+0	-141.883E-3	819.246E-12	5.32054E+0	-164.874E-3
38.4000E-3	821.357E-12	5.42543E+0	-169.491E-3	827.732E-12	5.42356E+0	-165.954E-3
39.0000E-3	842.623E-12	5.55655E+0	-183.195E-3	836.807E-12	5.53574E+0	-164.933E-3
39.6000E-3	855.604E-12	5.65566E+0	-159.892E-3	849.970E-12	5.62684E+0	-152.959E-3
40.2000E-3	840.916E-12	5.71260E+0	-139.369E-3	861.828E-12	5.68623E+0	-117.375E-3
40.8000E-3	897.987E-12	5.71716E+0	-82.3450E-3	873.999E-12	5.71839E+0	-55.6525E-3
41.4000E-3	874.510E-12	5.74343E+0	24.0754E-3	888.713E-12	5.73195E+0	22.0677E-3
42.0000E-3	896.144E-12	5.74372E+0	129.587E-3	902.358E-12	5.72585E+0	97.8386E-3
42.6000E-3	939.752E-12	5.72651E+0	171.469E-3	908.786E-12	5.68831E+0	154.974E-3
43.2000E-3	903.415E-12	5.64740E+0	192.000E-3	913.244E-12	5.61178E+0	184.966E-3
43.8000E-3	897.021E-12	5.49864E+0	216.391E-3	922.742E-12	5.51091E+0	181.447E-3
44.4000E-3	935.290E-12	5.37962E+0	183.270E-3	937.168E-12	5.41866E+0	132.097E-3
45.0000E-3	989.997E-12	5.31769E+0	70.2364E-3	952.130E-12	5.37133E+0	24.5913E-3
45.6000E-3	949.180E-12	5.34049E+0	-114.396E-3	964.014E-12	5.38073E+0	-137.797E-3
46.2000E-3	946.202E-12	5.43759E+0	-332.970E-3	973.296E-12	5.42695E+0	-326.819E-3
46.8000E-3	1.01577E-9	5.50430E+0	-549.702E-3	980.017E-12	5.48968E+0	-496.696E-3
47.4000E-3	991.388E-12	5.52659E+0	-685.012E-3	984.126E-12	5.56783E+0	-604.537E-3
48.0000E-3	961.187E-12	5.63123E+0	-682.853E-3	986.523E-12	5.66577E+0	-632.830E-3
48.6000E-3	983.890E-12	5.81040E+0	-607.643E-3	986.490E-12	5.76686E+0	-592.777E-3
49.2000E-3	1.02142E-9	5.90961E+0	-522.836E-3	984.595E-12	5.83428E+0	-512.071E-3
49.8000E-3	968.270E-12	5.87365E+0	-417.512E-3	979.500E-12	5.83627E+0	-415.026E-3
50.4000E-3	943.943E-12	5.79978E+0	-309.884E-3	975.607E-12	5.77646E+0	-313.612E-3
51.0000E-3	992.160E-12	5.68247E+0	-210.007E-3	976.665E-12	5.68985E+0	-216.985E-3
51.6000E-3	996.350E-12	5.57316E+0	-113.894E-3	982.283E-12	5.60763E+0	-135.866E-3
52.2000E-3	970.537E-12	5.54040E+0	-57.0056E-3	990.549E-12	5.53790E+0	-78.5148E-3
52.8000E-3	986.344E-12	5.49308E+0	-31.5615E-3	999.330E-12	5.47363E+0	-51.2006E-3
53.4000E-3	1.03996E-9	5.40673E+0	-29.9930E-3	1.01127E-9	5.40514E+0	-54.7491E-3
54.0000E-3	1.01256E-9	5.32147E+0	-74.4986E-3	1.02592E-9	5.33798E+0	-84.9154E-3
54.6000E-3	1.02406E-9	5.25654E+0	-127.066E-3	1.04088E-9	5.29517E+0	-134.790E-3
55.2000E-3	1.07606E-9	5.25463E+0	-193.624E-3	1.05575E-9	5.29321E+0	-195.422E-3
55.8000E-3	1.07303E-9	5.31881E+0	-263.666E-3	1.07179E-9	5.32504E+0	-260.687E-3
56.4000E-3	1.07421E-9	5.39325E+0	-321.467E-3	1.08584E-9	5.36602E+0	-327.970E-3
57.0000E-3	1.10201E-9	5.41517E+0	-399.507E-3	1.09983E-9	5.39238E+0	-384.287E-3
57.6000E-3	1.12014E-9	5.39932E+0	-464.682E-3	1.11640E-9	5.40429E+0	-399.501E-3
58.2000E-3	1.13191E-9	5.38744E+0	-426.328E-3	1.13662E-9	5.42964E+0	-341.841E-3
58.8000E-3	1.14607E-9	5.44147E+0	-243.550E-3	1.15789E-9	5.50646E+0	-209.047E-3
59.4000E-3	1.19890E-9	5.59800E+0	-2.54411E-3	1.17756E-9	5.65264E+0	-30.6543E-3
60.0000E-3	1.19595E-9	5.84845E+0	163.194E-3	1.19595E-9	5.84845E+0	163.194E-3
