Experiment	bias spectroscopy	
Date	16.08.2023 18:15:59	
User		
X (m)	-656.478E-9	
Y (m)	637.865E-9	
Z (m)	-125.768E-9	
Z offset (m)	0E+0	
Settling time (s)	100E-6	
Integration time (s)	25E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Filter type	Gaussian	
Order	2	
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Lock In X (V)	Lock In Y (V)	Current (A) [filt]	Lock In X (V) [filt]	Lock In Y (V) [filt]
-41.4000E-3	-191.003E-12	3.65949E+0	-11.3750E-3	-191.476E-12	3.64596E+0	-11.1489E-3
-40.8000E-3	-184.107E-12	3.62263E+0	-12.1113E-3	-183.937E-12	3.61098E+0	-10.7872E-3
-40.2000E-3	-174.059E-12	3.56870E+0	-10.8012E-3	-178.271E-12	3.56280E+0	-9.56027E-3
-39.6000E-3	-174.433E-12	3.50444E+0	-5.83282E-3	-174.312E-12	3.50976E+0	-7.86872E-3
-39.0000E-3	-172.758E-12	3.44699E+0	-6.86275E-3	-170.976E-12	3.46588E+0	-6.46058E-3
-38.4000E-3	-168.014E-12	3.41943E+0	-5.08181E-3	-166.807E-12	3.44446E+0	-5.93390E-3
-37.8000E-3	-161.999E-12	3.43111E+0	-5.27453E-3	-161.668E-12	3.45140E+0	-6.13131E-3
-37.2000E-3	-153.482E-12	3.47538E+0	-7.78075E-3	-156.263E-12	3.48195E+0	-5.67997E-3
-36.6000E-3	-153.575E-12	3.52789E+0	-6.45879E-3	-150.628E-12	3.52327E+0	-2.01101E-3
-36.0000E-3	-145.619E-12	3.57267E+0	222.822E-6	-144.404E-12	3.56074E+0	7.33672E-3
-35.4000E-3	-135.806E-12	3.59969E+0	20.8283E-3	-137.071E-12	3.58245E+0	21.4171E-3
-34.8000E-3	-130.805E-12	3.60074E+0	42.4351E-3	-128.790E-12	3.58234E+0	36.1698E-3
-34.2000E-3	-119.171E-12	3.57220E+0	51.2667E-3	-121.079E-12	3.55957E+0	46.7250E-3
-33.6000E-3	-111.995E-12	3.52673E+0	55.6040E-3	-114.136E-12	3.51804E+0	50.2287E-3
-33.0000E-3	-110.181E-12	3.46747E+0	50.5607E-3	-107.382E-12	3.46291E+0	47.4085E-3
-32.4000E-3	-100.996E-12	3.40414E+0	40.5104E-3	-100.549E-12	3.39794E+0	41.1620E-3
-31.8000E-3	-91.7388E-12	3.33051E+0	32.2347E-3	-94.0024E-12	3.32473E+0	34.7837E-3
-31.2000E-3	-86.1508E-12	3.24786E+0	27.4930E-3	-88.4146E-12	3.24459E+0	30.9014E-3
-30.6000E-3	-85.7934E-12	3.16088E+0	29.2465E-3	-83.5852E-12	3.16048E+0	30.2754E-3
-30.0000E-3	-80.4987E-12	3.07151E+0	31.2378E-3	-78.7628E-12	3.07659E+0	32.4387E-3
-29.4000E-3	-70.5317E-12	2.99270E+0	34.9657E-3	-73.0915E-12	2.99547E+0	36.0892E-3
-28.8000E-3	-69.1976E-12	2.91830E+0	42.0567E-3	-66.9764E-12	2.91613E+0	39.8387E-3
-28.2000E-3	-59.9098E-12	2.83996E+0	43.6229E-3	-60.9570E-12	2.83358E+0	43.2048E-3
-27.6000E-3	-54.8499E-12	2.75400E+0	44.7157E-3	-55.4462E-12	2.74104E+0	46.4201E-3
-27.0000E-3	-49.7125E-12	2.64628E+0	49.5391E-3	-50.1773E-12	2.63433E+0	49.5331E-3
-26.4000E-3	-46.0045E-12	2.51972E+0	54.7352E-3	-45.5151E-12	2.51413E+0	52.1667E-3
-25.8000E-3	-40.6503E-12	2.38553E+0	54.6123E-3	-41.2168E-12	2.38477E+0	53.3819E-3
-25.2000E-3	-36.2629E-12	2.25155E+0	53.0213E-3	-37.4975E-12	2.25162E+0	53.0805E-3
-24.6000E-3	-34.6130E-12	2.11753E+0	51.7788E-3	-34.2740E-12	2.11848E+0	51.9218E-3
-24.0000E-3	-31.7784E-12	1.98405E+0	51.0999E-3	-31.3088E-12	1.98786E+0	51.0766E-3
-23.4000E-3	-28.0491E-12	1.85690E+0	49.0325E-3	-28.4202E-12	1.86177E+0	51.4364E-3
-22.8000E-3	-24.9837E-12	1.73722E+0	51.9090E-3	-25.6472E-12	1.74194E+0	53.7916E-3
-22.2000E-3	-23.4015E-12	1.62404E+0	57.3407E-3	-23.1746E-12	1.62945E+0	57.9911E-3
-21.6000E-3	-20.9887E-12	1.51888E+0	64.1626E-3	-20.9283E-12	1.52484E+0	63.4336E-3
-21.0000E-3	-18.4810E-12	1.42261E+0	68.5281E-3	-18.7926E-12	1.42814E+0	69.3314E-3
-20.4000E-3	-16.6541E-12	1.33508E+0	75.0905E-3	-16.7354E-12	1.33869E+0	74.7196E-3
-19.8000E-3	-14.9085E-12	1.25218E+0	82.2561E-3	-14.7615E-12	1.25536E+0	78.5290E-3
-19.2000E-3	-12.8752E-12	1.17376E+0	81.4206E-3	-12.8223E-12	1.17719E+0	79.9277E-3
-18.6000E-3	-10.6290E-12	1.10070E+0	79.5566E-3	-10.9362E-12	1.10386E+0	78.6872E-3
-18.0000E-3	-9.07359E-12	1.03178E+0	76.5631E-3	-9.09082E-12	1.03580E+0	75.8819E-3
-17.4000E-3	-7.63754E-12	968.721E-3	71.4647E-3	-7.32067E-12	974.042E-3	72.7777E-3
-16.8000E-3	-5.17343E-12	913.356E-3	70.0633E-3	-5.53564E-12	920.676E-3	70.1137E-3
-16.2000E-3	-3.98575E-12	868.092E-3	67.3003E-3	-3.69360E-12	878.832E-3	68.5185E-3
-15.6000E-3	-1.81362E-12	839.080E-3	66.8972E-3	-1.77881E-12	851.769E-3	68.4917E-3
-15.0000E-3	197.344E-15	829.205E-3	69.0452E-3	279.415E-15	841.729E-3	69.6784E-3
-14.4000E-3	2.19897E-12	837.888E-3	72.6046E-3	2.63742E-12	849.169E-3	71.4557E-3
-13.8000E-3	5.13492E-12	863.150E-3	73.4706E-3	5.28594E-12	873.830E-3	72.7789E-3
-13.2000E-3	8.15872E-12	902.588E-3	73.7285E-3	8.33477E-12	916.641E-3	73.0319E-3
-12.6000E-3	11.2385E-12	962.693E-3	72.9916E-3	11.7420E-12	979.989E-3	72.4756E-3
-12.0000E-3	15.5761E-12	1.04935E+0	70.7223E-3	15.5338E-12	1.06668E+0	71.8229E-3
-11.4000E-3	19.1869E-12	1.16087E+0	71.1378E-3	19.5969E-12	1.17916E+0	71.7464E-3
-10.8000E-3	24.1535E-12	1.29865E+0	71.8851E-3	24.0132E-12	1.31840E+0	73.0411E-3
-10.2000E-3	27.9356E-12	1.46722E+0	74.0296E-3	28.8789E-12	1.48430E+0	75.6411E-3
-9.60000E-3	33.9830E-12	1.65957E+0	80.4385E-3	34.3266E-12	1.67605E+0	78.2850E-3
-9.00000E-3	40.3334E-12	1.87611E+0	82.3202E-3	40.5067E-12	1.89184E+0	79.7760E-3
-8.40000E-3	46.2467E-12	2.11685E+0	79.2970E-3	47.8368E-12	2.12923E+0	79.6628E-3
-7.80000E-3	55.2076E-12	2.37461E+0	78.2182E-3	55.9455E-12	2.38821E+0	78.3458E-3
-7.20000E-3	66.2932E-12	2.64893E+0	77.3137E-3	64.7501E-12	2.67042E+0	78.0118E-3
-6.60000E-3	72.1895E-12	2.95980E+0	74.8898E-3	74.2352E-12	2.97571E+0	81.1161E-3
-6.00000E-3	83.5114E-12	3.29604E+0	84.7964E-3	84.3617E-12	3.30131E+0	88.3791E-3
-5.40000E-3	95.9988E-12	3.63369E+0	101.198E-3	94.7882E-12	3.64152E+0	97.3294E-3
-4.80000E-3	105.874E-12	3.98737E+0	110.603E-3	105.946E-12	3.98613E+0	103.383E-3
-4.20000E-3	114.501E-12	4.34378E+0	107.686E-3	118.143E-12	4.32408E+0	103.719E-3
-3.60000E-3	131.520E-12	4.66181E+0	97.8588E-3	130.816E-12	4.64786E+0	101.077E-3
-3.00000E-3	147.840E-12	4.95876E+0	93.2913E-3	142.932E-12	4.95492E+0	99.4457E-3
-2.40000E-3	152.344E-12	5.25602E+0	102.788E-3	154.388E-12	5.24368E+0	101.128E-3
-1.80000E-3	162.261E-12	5.53874E+0	104.219E-3	166.342E-12	5.50600E+0	106.928E-3
-1.20000E-3	180.010E-12	5.77053E+0	109.933E-3	180.556E-12	5.72909E+0	116.868E-3
-600.000E-6	196.641E-12	5.93348E+0	130.330E-3	196.137E-12	5.90556E+0	129.502E-3
-6.93889E-18	214.930E-12	6.05977E+0	148.083E-3	212.203E-12	6.03841E+0	143.920E-3
600.000E-6	222.999E-12	6.15585E+0	154.625E-3	227.290E-12	6.13818E+0	160.277E-3
1.20000E-3	247.069E-12	6.22173E+0	172.701E-3	241.814E-12	6.21327E+0	177.466E-3
1.80000E-3	253.898E-12	6.28399E+0	205.101E-3	255.232E-12	6.26452E+0	188.282E-3
2.40000E-3	268.660E-12	6.31562E+0	209.654E-3	269.854E-12	6.28834E+0	181.830E-3
3.00000E-3	279.944E-12	6.30267E+0	163.957E-3	283.161E-12	6.28073E+0	156.773E-3
3.60000E-3	308.304E-12	6.25969E+0	103.894E-3	296.833E-12	6.24206E+0	130.540E-3
4.20000E-3	298.642E-12	6.18849E+0	88.9083E-3	310.665E-12	6.17600E+0	124.313E-3
4.80000E-3	325.749E-12	6.10565E+0	141.250E-3	323.881E-12	6.08573E+0	146.471E-3
5.40000E-3	347.136E-12	5.98709E+0	188.282E-3	335.903E-12	5.97338E+0	188.838E-3
6.00000E-3	338.587E-12	5.84885E+0	236.588E-3	346.451E-12	5.84315E+0	237.579E-3
6.60000E-3	358.442E-12	5.70459E+0	289.937E-3	354.042E-12	5.70380E+0	278.029E-3
7.20000E-3	361.696E-12	5.55374E+0	330.123E-3	361.136E-12	5.56605E+0	296.781E-3
7.80000E-3	365.501E-12	5.42894E+0	312.856E-3	369.708E-12	5.43654E+0	288.264E-3
8.40000E-3	378.629E-12	5.31368E+0	246.796E-3	379.114E-12	5.32047E+0	262.251E-3
9.00000E-3	390.488E-12	5.20113E+0	218.913E-3	390.127E-12	5.22335E+0	236.158E-3
9.60000E-3	402.590E-12	5.12867E+0	221.003E-3	399.248E-12	5.14079E+0	215.669E-3
10.2000E-3	411.734E-12	5.08741E+0	215.896E-3	406.759E-12	5.05575E+0	189.594E-3
10.8000E-3	402.900E-12	4.98609E+0	162.696E-3	412.682E-12	4.94407E+0	144.437E-3
11.4000E-3	426.503E-12	4.81741E+0	79.2298E-3	419.946E-12	4.79001E+0	83.4794E-3
12.0000E-3	422.114E-12	4.60993E+0	5.00584E-3	429.541E-12	4.60055E+0	17.8128E-3
12.6000E-3	441.831E-12	4.38423E+0	-38.9591E-3	440.644E-12	4.40652E+0	-47.6361E-3
13.2000E-3	456.786E-12	4.18837E+0	-102.092E-3	452.012E-12	4.25055E+0	-112.805E-3
13.8000E-3	456.609E-12	4.08742E+0	-194.249E-3	464.070E-12	4.16605E+0	-177.317E-3
14.4000E-3	480.752E-12	4.12250E+0	-243.655E-3	474.415E-12	4.15618E+0	-242.860E-3
15.0000E-3	486.691E-12	4.20656E+0	-288.462E-3	483.537E-12	4.19000E+0	-314.797E-3
15.6000E-3	486.528E-12	4.25447E+0	-387.839E-3	492.810E-12	4.23249E+0	-397.797E-3
16.2000E-3	501.456E-12	4.25404E+0	-502.910E-3	504.444E-12	4.26948E+0	-481.965E-3
16.8000E-3	516.594E-12	4.29203E+0	-587.942E-3	516.230E-12	4.31009E+0	-534.865E-3
17.4000E-3	542.530E-12	4.35841E+0	-593.447E-3	525.947E-12	4.36314E+0	-529.778E-3
18.0000E-3	520.540E-12	4.43118E+0	-481.247E-3	532.629E-12	4.41644E+0	-471.018E-3
18.6000E-3	536.608E-12	4.49156E+0	-363.185E-3	538.091E-12	4.44675E+0	-390.512E-3
19.2000E-3	552.140E-12	4.46457E+0	-295.387E-3	544.756E-12	4.44727E+0	-327.125E-3
19.8000E-3	545.095E-12	4.40850E+0	-271.149E-3	551.885E-12	4.43805E+0	-300.089E-3
20.4000E-3	565.428E-12	4.40463E+0	-301.433E-3	559.849E-12	4.44035E+0	-296.291E-3
21.0000E-3	556.413E-12	4.47943E+0	-322.763E-3	570.914E-12	4.45664E+0	-289.803E-3
21.6000E-3	590.898E-12	4.49789E+0	-280.399E-3	582.510E-12	4.46908E+0	-257.392E-3
22.2000E-3	605.458E-12	4.46561E+0	-214.144E-3	591.743E-12	4.46092E+0	-186.797E-3
22.8000E-3	583.460E-12	4.44064E+0	-103.975E-3	600.070E-12	4.43069E+0	-83.2315E-3
23.4000E-3	609.116E-12	4.39432E+0	46.3261E-3	605.269E-12	4.38804E+0	36.7503E-3
24.0000E-3	623.836E-12	4.33953E+0	173.189E-3	608.495E-12	4.34476E+0	151.035E-3
24.6000E-3	601.485E-12	4.28477E+0	270.688E-3	617.061E-12	4.31660E+0	229.458E-3
25.2000E-3	605.355E-12	4.28521E+0	314.188E-3	632.039E-12	4.32171E+0	246.965E-3
25.8000E-3	677.789E-12	4.34333E+0	240.267E-3	650.902E-12	4.37413E+0	197.326E-3
26.4000E-3	680.608E-12	4.43556E+0	101.970E-3	666.896E-12	4.48142E+0	100.318E-3
27.0000E-3	660.766E-12	4.60538E+0	-38.2851E-3	677.312E-12	4.63956E+0	-8.78954E-3
27.6000E-3	681.082E-12	4.83217E+0	-120.892E-3	683.944E-12	4.83704E+0	-103.362E-3
28.2000E-3	706.847E-12	5.05285E+0	-174.827E-3	693.477E-12	5.05122E+0	-177.971E-3
28.8000E-3	695.641E-12	5.28529E+0	-247.520E-3	704.222E-12	5.25824E+0	-230.193E-3
29.4000E-3	711.502E-12	5.46087E+0	-299.809E-3	715.343E-12	5.44851E+0	-238.513E-3
30.0000E-3	729.718E-12	5.61659E+0	-262.232E-3	725.323E-12	5.62115E+0	-169.850E-3
30.6000E-3	745.558E-12	5.80024E+0	-66.3001E-3	735.826E-12	5.77000E+0	-9.15003E-3
31.2000E-3	729.475E-12	5.92962E+0	214.848E-3	746.128E-12	5.88106E+0	219.557E-3
31.8000E-3	760.071E-12	5.98380E+0	498.428E-3	758.846E-12	5.93089E+0	468.872E-3
32.4000E-3	779.494E-12	5.96715E+0	728.932E-3	771.548E-12	5.89996E+0	686.053E-3
33.0000E-3	787.270E-12	5.84363E+0	910.927E-3	781.485E-12	5.79670E+0	830.190E-3
33.6000E-3	783.035E-12	5.62942E+0	961.845E-3	787.240E-12	5.66616E+0	882.973E-3
34.2000E-3	788.106E-12	5.47533E+0	878.139E-3	794.119E-12	5.57393E+0	852.361E-3
34.8000E-3	804.520E-12	5.49329E+0	773.676E-3	807.162E-12	5.55935E+0	765.360E-3
35.4000E-3	818.759E-12	5.62551E+0	658.522E-3	823.285E-12	5.61311E+0	657.879E-3
36.0000E-3	854.256E-12	5.70664E+0	533.690E-3	843.066E-12	5.69871E+0	549.653E-3
36.6000E-3	844.928E-12	5.77287E+0	453.642E-3	858.953E-12	5.79704E+0	446.920E-3
37.2000E-3	898.707E-12	5.88055E+0	341.802E-3	866.627E-12	5.91765E+0	361.145E-3
37.8000E-3	863.051E-12	6.04882E+0	255.885E-3	871.737E-12	6.06426E+0	310.072E-3
38.4000E-3	845.299E-12	6.25834E+0	268.203E-3	879.011E-12	6.19313E+0	300.538E-3
39.0000E-3	921.031E-12	6.37567E+0	335.264E-3	884.936E-12	6.24169E+0	302.680E-3
39.6000E-3	895.782E-12	6.24752E+0	368.185E-3	892.015E-12	6.17401E+0	263.965E-3
40.2000E-3	869.650E-12	6.02278E+0	195.217E-3	897.867E-12	6.00882E+0	164.026E-3
40.8000E-3	914.408E-12	5.78315E+0	-28.9742E-3	905.292E-12	5.79999E+0	42.2475E-3
41.4000E-3	920.807E-12	5.57646E+0	-115.619E-3	921.702E-12	5.60170E+0	-50.4312E-3
42.0000E-3	932.634E-12	5.39977E+0	-79.7229E-3	940.539E-12	5.44504E+0	-106.598E-3
42.6000E-3	968.491E-12	5.29252E+0	-102.295E-3	955.098E-12	5.34047E+0	-176.802E-3
43.2000E-3	970.762E-12	5.27461E+0	-247.284E-3	965.380E-12	5.27898E+0	-303.200E-3
43.8000E-3	967.381E-12	5.24871E+0	-496.826E-3	972.260E-12	5.25160E+0	-452.559E-3
44.4000E-3	972.674E-12	5.20552E+0	-694.080E-3	976.081E-12	5.26875E+0	-533.562E-3
45.0000E-3	991.591E-12	5.26739E+0	-605.756E-3	982.465E-12	5.34863E+0	-492.309E-3
45.6000E-3	976.250E-12	5.48009E+0	-308.447E-3	996.463E-12	5.47236E+0	-361.504E-3
46.2000E-3	1.00663E-9	5.69410E+0	-141.499E-3	1.02100E-9	5.58077E+0	-225.978E-3
46.8000E-3	1.06399E-9	5.68268E+0	-121.821E-3	1.04485E-9	5.62392E+0	-132.087E-3
47.4000E-3	1.09323E-9	5.58349E+0	-121.753E-3	1.05980E-9	5.61968E+0	-59.2940E-3
48.0000E-3	1.03988E-9	5.54502E+0	14.4172E-3	1.06550E-9	5.63688E+0	21.8509E-3
48.6000E-3	1.05538E-9	5.66834E+0	169.015E-3	1.07079E-9	5.72749E+0	88.1443E-3
49.2000E-3	1.09935E-9	5.88723E+0	178.193E-3	1.07272E-9	5.87920E+0	96.6333E-3
49.8000E-3	1.09523E-9	6.08040E+0	43.6596E-3	1.07378E-9	6.04920E+0	30.0801E-3
50.4000E-3	1.02227E-9	6.21203E+0	-83.9395E-3	1.07459E-9	6.20565E+0	-82.3463E-3
51.0000E-3	1.08883E-9	6.34346E+0	-217.943E-3	1.08228E-9	6.32025E+0	-192.220E-3
51.6000E-3	1.11819E-9	6.48013E+0	-318.251E-3	1.09669E-9	6.35900E+0	-273.215E-3
52.2000E-3	1.10252E-9	6.38763E+0	-320.598E-3	1.11446E-9	6.28906E+0	-329.722E-3
52.8000E-3	1.11691E-9	6.14902E+0	-356.766E-3	1.12720E-9	6.12090E+0	-359.210E-3
53.4000E-3	1.15944E-9	5.85866E+0	-433.332E-3	1.13218E-9	5.91864E+0	-352.965E-3
54.0000E-3	1.14823E-9	5.67576E+0	-331.637E-3	1.13409E-9	5.74453E+0	-302.702E-3
54.6000E-3	1.08606E-9	5.63917E+0	-203.974E-3	1.13407E-9	5.59875E+0	-216.386E-3
55.2000E-3	1.16081E-9	5.50838E+0	-102.444E-3	1.13251E-9	5.46088E+0	-121.252E-3
55.8000E-3	1.15266E-9	5.25726E+0	-30.4069E-3	1.13447E-9	5.34575E+0	-33.4439E-3
56.4000E-3	1.09552E-9	5.17049E+0	20.8129E-3	1.14142E-9	5.30340E+0	49.7631E-3
57.0000E-3	1.16015E-9	5.31963E+0	160.042E-3	1.14796E-9	5.35430E+0	122.343E-3
57.6000E-3	1.18334E-9	5.52304E+0	216.923E-3	1.15461E-9	5.44009E+0	161.556E-3
58.2000E-3	1.14621E-9	5.57750E+0	187.329E-3	1.16109E-9	5.46307E+0	137.410E-3
58.8000E-3	1.14161E-9	5.44835E+0	100.437E-3	1.17795E-9	5.36881E+0	20.2922E-3
59.4000E-3	1.19661E-9	5.19963E+0	-110.974E-3	1.22506E-9	5.16965E+0	-192.733E-3
60.0000E-3	1.29899E-9	4.91475E+0	-469.923E-3	1.29899E-9	4.91475E+0	-469.923E-3
