Experiment	bias spectroscopy	
Date	16.08.2023 18:16:20	
User		
X (m)	-654.889E-9	
Y (m)	638.772E-9	
Z (m)	-125.784E-9	
Z offset (m)	0E+0	
Settling time (s)	100E-6	
Integration time (s)	25E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Filter type	Gaussian	
Order	2	
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Lock In X (V)	Lock In Y (V)	Current (A) [filt]	Lock In X (V) [filt]	Lock In Y (V) [filt]
-51.0000E-3	-383.944E-12	4.67497E+0	17.6003E-3	-378.286E-12	4.66064E+0	20.6201E-3
-50.4000E-3	-366.573E-12	4.57058E+0	-10.8665E-3	-368.327E-12	4.59900E+0	725.953E-6
-49.8000E-3	-356.577E-12	4.51797E+0	-15.7456E-3	-356.592E-12	4.56055E+0	-15.2649E-3
-49.2000E-3	-346.610E-12	4.54270E+0	-19.1645E-3	-343.862E-12	4.55035E+0	-32.6357E-3
-48.6000E-3	-329.285E-12	4.57842E+0	-47.8792E-3	-332.424E-12	4.54694E+0	-53.3528E-3
-48.0000E-3	-317.627E-12	4.56003E+0	-94.5098E-3	-322.871E-12	4.51829E+0	-70.0729E-3
-47.4000E-3	-318.102E-12	4.47155E+0	-91.0857E-3	-313.804E-12	4.45509E+0	-70.5838E-3
-46.8000E-3	-309.907E-12	4.35203E+0	-57.0552E-3	-303.357E-12	4.37730E+0	-48.7438E-3
-46.2000E-3	-286.795E-12	4.28308E+0	-15.5470E-3	-291.924E-12	4.31413E+0	-12.5570E-3
-45.6000E-3	-275.132E-12	4.26319E+0	38.9749E-3	-281.372E-12	4.28079E+0	22.4270E-3
-45.0000E-3	-277.162E-12	4.26872E+0	59.2093E-3	-273.400E-12	4.27277E+0	46.8757E-3
-44.4000E-3	-267.226E-12	4.27807E+0	59.4496E-3	-265.862E-12	4.27534E+0	58.5442E-3
-43.8000E-3	-259.182E-12	4.28257E+0	65.8794E-3	-258.219E-12	4.27594E+0	58.4751E-3
-43.2000E-3	-243.104E-12	4.27879E+0	58.7160E-3	-249.908E-12	4.26573E+0	49.4146E-3
-42.6000E-3	-249.588E-12	4.25460E+0	35.0410E-3	-241.915E-12	4.23988E+0	33.9569E-3
-42.0000E-3	-232.126E-12	4.20584E+0	9.66897E-3	-233.351E-12	4.19858E+0	17.0171E-3
-41.4000E-3	-221.995E-12	4.14684E+0	-1.91031E-3	-223.938E-12	4.14800E+0	4.75143E-3
-40.8000E-3	-216.598E-12	4.08956E+0	-2.79460E-3	-213.685E-12	4.09743E+0	-652.694E-6
-40.2000E-3	-201.773E-12	4.04585E+0	-1.86522E-3	-205.461E-12	4.05216E+0	11.1390E-6
-39.6000E-3	-194.949E-12	4.01499E+0	77.2484E-6	-198.606E-12	4.01226E+0	6.55073E-3
-39.0000E-3	-197.625E-12	3.97417E+0	12.8329E-3	-192.192E-12	3.97632E+0	20.1202E-3
-38.4000E-3	-185.930E-12	3.93705E+0	38.0101E-3	-184.764E-12	3.94561E+0	39.0392E-3
-37.8000E-3	-175.259E-12	3.91387E+0	66.4724E-3	-175.581E-12	3.92143E+0	57.4929E-3
-37.2000E-3	-164.305E-12	3.90622E+0	78.2013E-3	-166.400E-12	3.90007E+0	68.8860E-3
-36.6000E-3	-156.373E-12	3.88839E+0	75.1496E-3	-158.519E-12	3.87342E+0	70.3318E-3
-36.0000E-3	-155.038E-12	3.84188E+0	66.2898E-3	-151.215E-12	3.83638E+0	64.4775E-3
-35.4000E-3	-142.731E-12	3.78964E+0	52.9925E-3	-143.676E-12	3.78994E+0	56.0677E-3
-34.8000E-3	-134.775E-12	3.74043E+0	47.5482E-3	-135.523E-12	3.73842E+0	47.9535E-3
-34.2000E-3	-128.332E-12	3.68713E+0	41.7408E-3	-127.245E-12	3.68435E+0	41.0517E-3
-33.6000E-3	-118.005E-12	3.62963E+0	33.2036E-3	-119.766E-12	3.62637E+0	36.2865E-3
-33.0000E-3	-112.425E-12	3.56864E+0	30.0986E-3	-113.279E-12	3.56292E+0	34.8887E-3
-32.4000E-3	-106.949E-12	3.49705E+0	34.9580E-3	-107.061E-12	3.49463E+0	38.2584E-3
-31.8000E-3	-103.944E-12	3.42140E+0	44.4778E-3	-100.736E-12	3.42355E+0	45.8239E-3
-31.2000E-3	-91.6665E-12	3.35136E+0	56.3929E-3	-94.0916E-12	3.35139E+0	54.4811E-3
-30.6000E-3	-86.3699E-12	3.28149E+0	65.8369E-3	-87.6016E-12	3.27867E+0	60.3725E-3
-30.0000E-3	-83.3158E-12	3.20558E+0	65.9445E-3	-81.6283E-12	3.20426E+0	60.9713E-3
-29.4000E-3	-75.0750E-12	3.12909E+0	58.0425E-3	-76.4827E-12	3.12621E+0	57.0028E-3
-28.8000E-3	-70.8382E-12	3.04924E+0	47.9311E-3	-71.5081E-12	3.04343E+0	52.5922E-3
-28.2000E-3	-67.9058E-12	2.95801E+0	45.6173E-3	-66.5100E-12	2.95600E+0	52.0397E-3
-27.6000E-3	-61.5962E-12	2.86500E+0	55.1378E-3	-61.4507E-12	2.86532E+0	56.6506E-3
-27.0000E-3	-55.3907E-12	2.77276E+0	65.6338E-3	-56.0443E-12	2.77234E+0	63.8040E-3
-26.4000E-3	-50.8310E-12	2.68199E+0	73.8227E-3	-50.9628E-12	2.67530E+0	68.8365E-3
-25.8000E-3	-45.2431E-12	2.58068E+0	74.1540E-3	-46.4002E-12	2.57040E+0	68.7708E-3
-25.2000E-3	-43.4224E-12	2.46139E+0	64.5048E-3	-42.3512E-12	2.45568E+0	64.0124E-3
-24.6000E-3	-37.4786E-12	2.33464E+0	55.6107E-3	-38.6532E-12	2.33215E+0	58.0934E-3
-24.0000E-3	-35.1528E-12	2.20542E+0	49.1802E-3	-35.1987E-12	2.20330E+0	54.8854E-3
-23.4000E-3	-32.5700E-12	2.07155E+0	54.0779E-3	-31.7934E-12	2.07331E+0	56.1541E-3
-22.8000E-3	-27.8380E-12	1.94029E+0	60.9488E-3	-28.6188E-12	1.94581E+0	60.1934E-3
-22.2000E-3	-25.2587E-12	1.81865E+0	66.9546E-3	-25.5589E-12	1.82342E+0	64.5600E-3
-21.6000E-3	-22.9557E-12	1.70417E+0	67.7861E-3	-22.7342E-12	1.70690E+0	67.6323E-3
-21.0000E-3	-20.0499E-12	1.59331E+0	69.3483E-3	-20.1957E-12	1.59515E+0	69.6011E-3
-20.4000E-3	-17.3668E-12	1.48479E+0	71.6999E-3	-17.8115E-12	1.48683E+0	70.9119E-3
-19.8000E-3	-15.6744E-12	1.37947E+0	72.3337E-3	-15.6484E-12	1.38175E+0	71.4319E-3
-19.2000E-3	-13.6611E-12	1.27688E+0	72.1963E-3	-13.6610E-12	1.28111E+0	70.7077E-3
-18.6000E-3	-11.7458E-12	1.18028E+0	68.8786E-3	-11.7896E-12	1.18707E+0	68.9648E-3
-18.0000E-3	-9.74731E-12	1.09415E+0	66.0995E-3	-9.95038E-12	1.10208E+0	66.9646E-3
-17.4000E-3	-8.38574E-12	1.01969E+0	65.0551E-3	-8.14910E-12	1.02837E+0	65.3155E-3
-16.8000E-3	-6.30320E-12	957.682E-3	64.0745E-3	-6.32897E-12	967.158E-3	64.3530E-3
-16.2000E-3	-4.43353E-12	910.440E-3	63.4277E-3	-4.43742E-12	918.575E-3	64.1006E-3
-15.6000E-3	-2.63912E-12	874.795E-3	63.8365E-3	-2.47681E-12	882.437E-3	64.5390E-3
-15.0000E-3	-356.786E-15	849.467E-3	65.5895E-3	-445.774E-15	859.052E-3	65.5972E-3
-14.4000E-3	1.44502E-12	838.474E-3	67.0419E-3	1.73282E-12	849.468E-3	66.7995E-3
-13.8000E-3	3.94057E-12	843.956E-3	68.4564E-3	4.09248E-12	855.575E-3	67.6170E-3
-13.2000E-3	6.63699E-12	865.698E-3	68.1575E-3	6.72032E-12	879.642E-3	67.8336E-3
-12.6000E-3	9.17266E-12	908.038E-3	67.4357E-3	9.70932E-12	923.892E-3	67.1344E-3
-12.0000E-3	12.9153E-12	974.145E-3	67.2686E-3	13.1558E-12	990.773E-3	65.6846E-3
-11.4000E-3	16.6540E-12	1.06374E+0	62.5438E-3	17.0142E-12	1.08291E+0	64.6699E-3
-10.8000E-3	21.3554E-12	1.18173E+0	61.8481E-3	21.2130E-12	1.20229E+0	64.6356E-3
-10.2000E-3	25.3216E-12	1.33091E+0	68.1560E-3	25.8474E-12	1.34938E+0	64.8819E-3
-9.60000E-3	30.0772E-12	1.50737E+0	66.5557E-3	31.2093E-12	1.52269E+0	64.1817E-3
-9.00000E-3	37.0251E-12	1.70566E+0	61.1991E-3	37.4416E-12	1.72023E+0	61.8640E-3
-8.40000E-3	44.2927E-12	1.92398E+0	57.9630E-3	44.3757E-12	1.94158E+0	59.3571E-3
-7.80000E-3	51.7802E-12	2.16844E+0	55.7057E-3	51.8590E-12	2.18716E+0	59.0318E-3
-7.20000E-3	58.7855E-12	2.44283E+0	59.7786E-3	59.6796E-12	2.45581E+0	61.3506E-3
-6.60000E-3	68.2614E-12	2.73544E+0	66.5874E-3	67.8905E-12	2.74319E+0	65.5311E-3
-6.00000E-3	76.0525E-12	3.03928E+0	69.8757E-3	77.0183E-12	3.04209E+0	71.2736E-3
-5.40000E-3	84.9889E-12	3.34801E+0	75.4658E-3	87.0370E-12	3.34575E+0	78.4112E-3
-4.80000E-3	99.5413E-12	3.65058E+0	87.6142E-3	97.1913E-12	3.64994E+0	86.6093E-3
-4.20000E-3	108.162E-12	3.95335E+0	96.8284E-3	107.589E-12	3.94994E+0	95.1594E-3
-3.60000E-3	114.550E-12	4.25571E+0	102.568E-3	118.860E-12	4.23778E+0	103.611E-3
-3.00000E-3	130.936E-12	4.52900E+0	110.605E-3	130.912E-12	4.50623E+0	111.642E-3
-2.40000E-3	146.979E-12	4.76184E+0	121.999E-3	143.103E-12	4.75268E+0	117.383E-3
-1.80000E-3	154.222E-12	4.98645E+0	126.558E-3	154.879E-12	4.97619E+0	118.054E-3
-1.20000E-3	163.337E-12	5.20340E+0	114.579E-3	166.463E-12	5.17155E+0	113.651E-3
-600.000E-6	179.428E-12	5.36829E+0	101.395E-3	178.622E-12	5.32896E+0	108.455E-3
-6.93889E-18	192.913E-12	5.47004E+0	101.401E-3	192.135E-12	5.44138E+0	109.506E-3
600.000E-6	202.938E-12	5.53173E+0	111.508E-3	206.080E-12	5.51609E+0	122.512E-3
1.20000E-3	222.850E-12	5.56487E+0	139.395E-3	219.018E-12	5.57268E+0	146.787E-3
1.80000E-3	233.648E-12	5.61559E+0	182.493E-3	228.795E-12	5.62532E+0	174.880E-3
2.40000E-3	237.778E-12	5.69242E+0	211.362E-3	236.491E-12	5.66890E+0	196.851E-3
3.00000E-3	235.033E-12	5.73128E+0	215.444E-3	243.551E-12	5.68118E+0	205.110E-3
3.60000E-3	255.740E-12	5.68983E+0	205.897E-3	252.738E-12	5.64021E+0	197.318E-3
4.20000E-3	263.023E-12	5.56842E+0	184.735E-3	263.810E-12	5.54281E+0	176.119E-3
4.80000E-3	275.248E-12	5.41225E+0	148.217E-3	276.228E-12	5.40612E+0	148.254E-3
5.40000E-3	287.594E-12	5.24984E+0	109.401E-3	287.788E-12	5.25082E+0	124.696E-3
6.00000E-3	303.271E-12	5.09297E+0	95.7282E-3	299.022E-12	5.09016E+0	114.110E-3
6.60000E-3	306.851E-12	4.92826E+0	117.759E-3	308.279E-12	4.92713E+0	113.279E-3
7.20000E-3	318.868E-12	4.76509E+0	132.212E-3	315.727E-12	4.76227E+0	108.318E-3
7.80000E-3	321.026E-12	4.59330E+0	102.048E-3	322.305E-12	4.60014E+0	87.4901E-3
8.40000E-3	327.216E-12	4.43023E+0	49.2454E-3	330.582E-12	4.44520E+0	51.7207E-3
9.00000E-3	338.117E-12	4.30110E+0	3.93598E-3	339.160E-12	4.29815E+0	10.6471E-3
9.60000E-3	355.720E-12	4.15753E+0	-27.4245E-3	346.449E-12	4.15885E+0	-27.2253E-3
10.2000E-3	350.353E-12	4.01307E+0	-63.6259E-3	350.731E-12	4.02850E+0	-57.7336E-3
10.8000E-3	349.853E-12	3.89851E+0	-92.0627E-3	355.231E-12	3.91137E+0	-76.5223E-3
11.4000E-3	355.668E-12	3.79988E+0	-94.8757E-3	360.760E-12	3.81319E+0	-79.9194E-3
12.0000E-3	378.764E-12	3.72091E+0	-71.8246E-3	368.510E-12	3.73404E+0	-68.1285E-3
12.6000E-3	369.985E-12	3.66424E+0	-46.9863E-3	378.512E-12	3.66822E+0	-48.2366E-3
13.2000E-3	383.357E-12	3.61364E+0	-22.2818E-3	390.460E-12	3.60974E+0	-27.9895E-3
13.8000E-3	413.746E-12	3.55140E+0	-10.0064E-3	401.947E-12	3.55917E+0	-10.0288E-3
14.4000E-3	415.508E-12	3.49606E+0	2.47609E-3	411.217E-12	3.52731E+0	7.31803E-3
15.0000E-3	412.478E-12	3.49349E+0	26.3349E-3	417.593E-12	3.52928E+0	27.0585E-3
15.6000E-3	419.390E-12	3.54650E+0	46.4965E-3	422.335E-12	3.57474E+0	53.5810E-3
16.2000E-3	435.949E-12	3.63829E+0	76.9812E-3	427.283E-12	3.66093E+0	91.1390E-3
16.8000E-3	429.216E-12	3.76763E+0	132.086E-3	432.258E-12	3.77100E+0	136.524E-3
17.4000E-3	431.153E-12	3.90627E+0	202.252E-3	438.524E-12	3.87602E+0	176.724E-3
18.0000E-3	447.926E-12	3.99928E+0	225.526E-3	447.446E-12	3.94633E+0	196.897E-3
18.6000E-3	460.940E-12	4.00002E+0	198.256E-3	459.392E-12	3.96848E+0	194.734E-3
19.2000E-3	470.301E-12	3.95220E+0	169.669E-3	471.440E-12	3.95559E+0	178.235E-3
19.8000E-3	484.608E-12	3.91422E+0	165.513E-3	480.600E-12	3.93713E+0	155.506E-3
20.4000E-3	492.406E-12	3.91461E+0	138.776E-3	490.393E-12	3.93588E+0	131.911E-3
21.0000E-3	486.175E-12	3.95225E+0	90.9885E-3	502.236E-12	3.95417E+0	118.443E-3
21.6000E-3	526.191E-12	3.98859E+0	90.9933E-3	515.839E-12	3.98750E+0	126.735E-3
22.2000E-3	533.616E-12	4.01023E+0	161.072E-3	527.408E-12	4.03200E+0	154.268E-3
22.8000E-3	536.300E-12	4.08393E+0	214.836E-3	533.610E-12	4.08105E+0	180.328E-3
23.4000E-3	535.519E-12	4.15288E+0	204.783E-3	534.985E-12	4.12057E+0	181.946E-3
24.0000E-3	529.661E-12	4.16361E+0	164.853E-3	536.888E-12	4.13645E+0	157.995E-3
24.6000E-3	543.386E-12	4.12954E+0	107.298E-3	543.969E-12	4.12567E+0	125.547E-3
25.2000E-3	546.260E-12	4.09502E+0	90.7826E-3	558.736E-12	4.09516E+0	94.4262E-3
25.8000E-3	579.443E-12	4.07248E+0	86.3016E-3	581.520E-12	4.05285E+0	62.9653E-3
26.4000E-3	610.387E-12	4.00229E+0	23.8537E-3	605.404E-12	4.01369E+0	29.9047E-3
27.0000E-3	638.837E-12	3.94053E+0	-20.8919E-3	626.895E-12	4.01078E+0	3.98007E-3
27.6000E-3	635.186E-12	3.99380E+0	-26.3806E-3	642.496E-12	4.08490E+0	-4.89732E-3
28.2000E-3	659.280E-12	4.19395E+0	11.4686E-3	653.774E-12	4.25224E+0	6.50254E-3
28.8000E-3	666.692E-12	4.48996E+0	23.9630E-3	660.598E-12	4.48718E+0	31.9506E-3
29.4000E-3	665.748E-12	4.76622E+0	53.0474E-3	666.311E-12	4.74103E+0	65.8537E-3
30.0000E-3	661.329E-12	5.00300E+0	110.693E-3	671.238E-12	4.96727E+0	106.689E-3
30.6000E-3	684.615E-12	5.19653E+0	148.808E-3	677.310E-12	5.13149E+0	153.274E-3
31.2000E-3	686.023E-12	5.28768E+0	202.928E-3	687.745E-12	5.20840E+0	195.913E-3
31.8000E-3	684.401E-12	5.26133E+0	250.665E-3	699.181E-12	5.18978E+0	224.249E-3
32.4000E-3	732.543E-12	5.11136E+0	245.874E-3	707.804E-12	5.10446E+0	231.329E-3
33.0000E-3	711.147E-12	4.94731E+0	227.237E-3	711.082E-12	5.01364E+0	216.532E-3
33.6000E-3	704.807E-12	4.90307E+0	187.924E-3	715.261E-12	4.97411E+0	186.974E-3
34.2000E-3	705.438E-12	4.97346E+0	151.742E-3	719.195E-12	5.00427E+0	154.239E-3
34.8000E-3	755.900E-12	5.08807E+0	114.845E-3	724.296E-12	5.08284E+0	125.880E-3
35.4000E-3	717.394E-12	5.18180E+0	100.118E-3	729.403E-12	5.17164E+0	100.178E-3
36.0000E-3	712.409E-12	5.27043E+0	93.6191E-3	740.374E-12	5.23504E+0	68.1398E-3
36.6000E-3	765.898E-12	5.31000E+0	31.6145E-3	755.714E-12	5.25684E+0	30.7840E-3
37.2000E-3	795.480E-12	5.23983E+0	-38.1983E-3	772.697E-12	5.24151E+0	-1.35595E-3
37.8000E-3	773.840E-12	5.19459E+0	-27.7940E-3	782.949E-12	5.20391E+0	-21.6039E-3
38.4000E-3	783.031E-12	5.17145E+0	-10.0120E-3	787.542E-12	5.17095E+0	-42.1369E-3
39.0000E-3	798.058E-12	5.11580E+0	-47.4050E-3	792.229E-12	5.17865E+0	-84.7390E-3
39.6000E-3	798.609E-12	5.16742E+0	-152.611E-3	799.107E-12	5.24867E+0	-149.532E-3
40.2000E-3	800.739E-12	5.37253E+0	-257.680E-3	803.148E-12	5.36927E+0	-206.762E-3
40.8000E-3	815.301E-12	5.56583E+0	-267.940E-3	806.993E-12	5.48017E+0	-223.630E-3
41.4000E-3	798.665E-12	5.62507E+0	-212.835E-3	815.176E-12	5.51297E+0	-194.164E-3
42.0000E-3	823.661E-12	5.48122E+0	-124.974E-3	828.444E-12	5.46176E+0	-150.033E-3
42.6000E-3	856.270E-12	5.30400E+0	-70.1843E-3	843.614E-12	5.39114E+0	-138.875E-3
43.2000E-3	858.720E-12	5.29301E+0	-136.328E-3	855.040E-12	5.37096E+0	-171.744E-3
43.8000E-3	864.422E-12	5.41115E+0	-286.455E-3	859.176E-12	5.43153E+0	-206.385E-3
44.4000E-3	853.951E-12	5.52930E+0	-286.944E-3	862.387E-12	5.55280E+0	-191.365E-3
45.0000E-3	859.849E-12	5.70070E+0	-102.699E-3	869.172E-12	5.68226E+0	-133.097E-3
45.6000E-3	890.055E-12	5.86325E+0	27.0096E-3	880.304E-12	5.76322E+0	-97.2662E-3
46.2000E-3	887.280E-12	5.84387E+0	-75.6269E-3	893.066E-12	5.76488E+0	-139.818E-3
46.8000E-3	908.690E-12	5.68687E+0	-279.716E-3	904.031E-12	5.69571E+0	-250.848E-3
47.4000E-3	915.311E-12	5.57126E+0	-408.440E-3	914.500E-12	5.58434E+0	-374.109E-3
48.0000E-3	916.928E-12	5.50196E+0	-487.558E-3	926.687E-12	5.44119E+0	-457.381E-3
48.6000E-3	946.673E-12	5.31766E+0	-538.927E-3	942.349E-12	5.26107E+0	-476.604E-3
49.2000E-3	952.989E-12	5.01642E+0	-483.993E-3	956.448E-12	5.06391E+0	-435.506E-3
49.8000E-3	988.929E-12	4.80500E+0	-336.523E-3	965.939E-12	4.89744E+0	-362.386E-3
50.4000E-3	957.300E-12	4.76588E+0	-242.254E-3	970.833E-12	4.79410E+0	-297.045E-3
51.0000E-3	968.421E-12	4.75513E+0	-253.028E-3	976.982E-12	4.75686E+0	-257.542E-3
51.6000E-3	992.257E-12	4.70795E+0	-268.637E-3	984.703E-12	4.77979E+0	-225.373E-3
52.2000E-3	997.633E-12	4.79787E+0	-199.703E-3	996.536E-12	4.84915E+0	-171.349E-3
52.8000E-3	998.668E-12	5.00296E+0	-86.6837E-3	1.00535E-9	4.92470E+0	-89.7828E-3
53.4000E-3	1.02621E-9	5.05583E+0	14.1241E-3	1.01429E-9	4.95086E+0	3.95255E-3
54.0000E-3	1.00877E-9	4.91965E+0	93.3765E-3	1.02461E-9	4.91306E+0	82.9661E-3
54.6000E-3	1.04327E-9	4.77426E+0	182.525E-3	1.03554E-9	4.86345E+0	119.399E-3
55.2000E-3	1.05071E-9	4.79681E+0	159.290E-3	1.04477E-9	4.86873E+0	99.7147E-3
55.8000E-3	1.04838E-9	4.93565E+0	23.7193E-3	1.05505E-9	4.94465E+0	46.0694E-3
56.4000E-3	1.06013E-9	5.07158E+0	-70.3160E-3	1.06830E-9	5.05988E+0	14.9679E-3
57.0000E-3	1.08336E-9	5.18372E+0	-22.9318E-3	1.08176E-9	5.18551E+0	49.1828E-3
57.6000E-3	1.11840E-9	5.29200E+0	164.179E-3	1.08804E-9	5.31689E+0	132.354E-3
58.2000E-3	1.07899E-9	5.45599E+0	280.206E-3	1.08883E-9	5.44577E+0	202.363E-3
58.8000E-3	1.06249E-9	5.61731E+0	264.252E-3	1.09070E-9	5.54058E+0	213.295E-3
59.4000E-3	1.11421E-9	5.64241E+0	165.875E-3	1.09828E-9	5.57042E+0	163.629E-3
60.0000E-3	1.11472E-9	5.54406E+0	82.6342E-3	1.11472E-9	5.54406E+0	82.6342E-3
