Experiment	bias spectroscopy	
Date	16.08.2023 18:24:29	
User		
X (m)	-618.853E-9	
Y (m)	659.336E-9	
Z (m)	-125.826E-9	
Z offset (m)	0E+0	
Settling time (s)	100E-6	
Integration time (s)	25E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Filter type	Gaussian	
Order	2	
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Lock In X (V)	Lock In Y (V)	Current (A) [filt]	Lock In X (V) [filt]	Lock In Y (V) [filt]
-52.2000E-3	-378.596E-12	4.28142E+0	-10.2547E-3	-378.701E-12	4.26844E+0	-9.87956E-3
-51.6000E-3	-372.714E-12	4.23756E+0	-43.7018E-3	-374.967E-12	4.23411E+0	-34.7662E-3
-51.0000E-3	-374.688E-12	4.18513E+0	-61.6018E-3	-369.760E-12	4.20222E+0	-53.4196E-3
-50.4000E-3	-366.613E-12	4.16095E+0	-67.6122E-3	-361.445E-12	4.18839E+0	-61.1492E-3
-49.8000E-3	-347.940E-12	4.18205E+0	-64.8696E-3	-351.379E-12	4.20095E+0	-60.4192E-3
-49.2000E-3	-336.682E-12	4.23415E+0	-52.1938E-3	-340.060E-12	4.23322E+0	-55.0382E-3
-48.6000E-3	-336.281E-12	4.28253E+0	-49.3244E-3	-328.079E-12	4.26867E+0	-47.3392E-3
-48.0000E-3	-314.002E-12	4.30688E+0	-41.4790E-3	-315.417E-12	4.28994E+0	-37.9963E-3
-47.4000E-3	-297.506E-12	4.30979E+0	-26.5415E-3	-303.816E-12	4.28616E+0	-27.5789E-3
-46.8000E-3	-291.743E-12	4.27330E+0	-14.6000E-3	-294.018E-12	4.25646E+0	-15.9464E-3
-46.2000E-3	-292.492E-12	4.20894E+0	-6.70355E-3	-286.733E-12	4.20987E+0	-3.82844E-3
-45.6000E-3	-276.064E-12	4.14800E+0	8.78846E-3	-279.824E-12	4.16105E+0	8.31787E-3
-45.0000E-3	-272.288E-12	4.10917E+0	22.7933E-3	-272.029E-12	4.12351E+0	19.3179E-3
-44.4000E-3	-267.261E-12	4.09276E+0	31.1123E-3	-264.044E-12	4.10223E+0	28.0796E-3
-43.8000E-3	-252.413E-12	4.09031E+0	33.2146E-3	-256.369E-12	4.09455E+0	34.3903E-3
-43.2000E-3	-250.449E-12	4.09278E+0	39.4469E-3	-248.748E-12	4.09341E+0	39.0286E-3
-42.6000E-3	-240.677E-12	4.09903E+0	45.4180E-3	-240.652E-12	4.09212E+0	41.2248E-3
-42.0000E-3	-234.939E-12	4.09043E+0	44.5899E-3	-232.030E-12	4.08815E+0	39.8704E-3
-41.4000E-3	-220.182E-12	4.07732E+0	34.4763E-3	-222.436E-12	4.08350E+0	35.6607E-3
-40.8000E-3	-212.484E-12	4.07723E+0	27.1400E-3	-212.674E-12	4.08038E+0	32.8141E-3
-40.2000E-3	-204.922E-12	4.08339E+0	28.2582E-3	-203.446E-12	4.07709E+0	35.3819E-3
-39.6000E-3	-191.443E-12	4.07896E+0	42.5878E-3	-195.115E-12	4.06868E+0	43.9290E-3
-39.0000E-3	-188.972E-12	4.05550E+0	57.8451E-3	-187.072E-12	4.05217E+0	54.6952E-3
-38.4000E-3	-179.974E-12	4.02895E+0	68.0788E-3	-179.009E-12	4.02930E+0	63.2983E-3
-37.8000E-3	-169.831E-12	4.00433E+0	69.8681E-3	-171.473E-12	4.00168E+0	68.6939E-3
-37.2000E-3	-162.287E-12	3.97796E+0	68.6500E-3	-164.140E-12	3.96713E+0	73.1784E-3
-36.6000E-3	-159.890E-12	3.93314E+0	77.7458E-3	-157.337E-12	3.92297E+0	78.6685E-3
-36.0000E-3	-150.296E-12	3.86904E+0	87.9256E-3	-150.177E-12	3.87085E+0	85.3757E-3
-35.4000E-3	-142.329E-12	3.81170E+0	91.5888E-3	-142.634E-12	3.81590E+0	92.2966E-3
-34.8000E-3	-133.799E-12	3.76198E+0	98.1694E-3	-134.840E-12	3.76281E+0	97.2994E-3
-34.2000E-3	-128.695E-12	3.71176E+0	105.592E-3	-127.412E-12	3.71212E+0	98.9876E-3
-33.6000E-3	-119.367E-12	3.66342E+0	98.8413E-3	-119.649E-12	3.66083E+0	95.8334E-3
-33.0000E-3	-112.523E-12	3.61108E+0	90.4749E-3	-111.604E-12	3.60534E+0	87.5567E-3
-32.4000E-3	-102.206E-12	3.55012E+0	76.0053E-3	-104.194E-12	3.54103E+0	76.8908E-3
-31.8000E-3	-95.4823E-12	3.47725E+0	62.1537E-3	-97.7344E-12	3.46396E+0	68.0783E-3
-31.2000E-3	-95.2335E-12	3.38068E+0	59.7886E-3	-91.9997E-12	3.37480E+0	62.9485E-3
-30.6000E-3	-84.8956E-12	3.27461E+0	62.5549E-3	-86.2934E-12	3.27968E+0	60.9835E-3
-30.0000E-3	-80.6699E-12	3.17873E+0	60.9969E-3	-80.0185E-12	3.18573E+0	59.8706E-3
-29.4000E-3	-73.8824E-12	3.09577E+0	58.0437E-3	-73.6233E-12	3.09532E+0	57.9720E-3
-28.8000E-3	-65.6979E-12	3.01211E+0	55.0757E-3	-67.9865E-12	3.00446E+0	55.9081E-3
-28.2000E-3	-63.5066E-12	2.91443E+0	52.9224E-3	-62.7706E-12	2.90826E+0	55.3454E-3
-27.6000E-3	-58.5260E-12	2.80669E+0	54.8819E-3	-57.8544E-12	2.80581E+0	56.8316E-3
-27.0000E-3	-52.4466E-12	2.69914E+0	60.7853E-3	-53.0685E-12	2.69916E+0	60.0363E-3
-26.4000E-3	-47.6676E-12	2.59294E+0	63.7935E-3	-48.4828E-12	2.58980E+0	63.9696E-3
-25.8000E-3	-44.2006E-12	2.48120E+0	68.0720E-3	-44.3874E-12	2.47747E+0	67.9474E-3
-25.2000E-3	-41.3296E-12	2.36284E+0	71.5923E-3	-40.5402E-12	2.36229E+0	71.4202E-3
-24.6000E-3	-36.3650E-12	2.24388E+0	75.8489E-3	-36.6615E-12	2.24592E+0	74.4987E-3
-24.0000E-3	-32.3573E-12	2.12909E+0	76.2918E-3	-32.7966E-12	2.12970E+0	77.1137E-3
-23.4000E-3	-29.1581E-12	2.01599E+0	79.6117E-3	-29.2459E-12	2.01313E+0	79.5165E-3
-22.8000E-3	-25.6060E-12	1.89723E+0	82.2582E-3	-26.2867E-12	1.89497E+0	81.1945E-3
-22.2000E-3	-23.4843E-12	1.77448E+0	83.9476E-3	-23.7360E-12	1.77570E+0	81.6823E-3
-21.6000E-3	-21.9206E-12	1.65352E+0	80.7280E-3	-21.3935E-12	1.65853E+0	80.2991E-3
-21.0000E-3	-18.8823E-12	1.54005E+0	78.3960E-3	-19.0116E-12	1.54790E+0	77.4859E-3
-20.4000E-3	-16.6383E-12	1.43876E+0	73.4793E-3	-16.5827E-12	1.44649E+0	74.2422E-3
-19.8000E-3	-13.7562E-12	1.35013E+0	70.1683E-3	-14.2152E-12	1.35389E+0	71.2719E-3
-19.2000E-3	-12.2089E-12	1.26642E+0	69.6612E-3	-12.1144E-12	1.26802E+0	68.8581E-3
-18.6000E-3	-9.91317E-12	1.18348E+0	65.8842E-3	-10.1839E-12	1.18748E+0	67.1677E-3
-18.0000E-3	-8.51783E-12	1.10677E+0	65.5759E-3	-8.36043E-12	1.11283E+0	66.3130E-3
-17.4000E-3	-6.58785E-12	1.03942E+0	65.7472E-3	-6.47481E-12	1.04643E+0	65.7925E-3
-16.8000E-3	-4.54946E-12	981.555E-3	67.0740E-3	-4.56198E-12	990.890E-3	65.1825E-3
-16.2000E-3	-2.48007E-12	938.052E-3	63.5694E-3	-2.54270E-12	947.775E-3	63.9072E-3
-15.6000E-3	-758.792E-15	909.503E-3	61.8674E-3	-506.062E-15	917.649E-3	62.2722E-3
-15.0000E-3	1.80401E-12	892.072E-3	60.5999E-3	1.63793E-12	900.687E-3	60.5609E-3
-14.4000E-3	3.51289E-12	886.842E-3	59.3652E-3	3.95865E-12	897.192E-3	59.3987E-3
-13.8000E-3	6.40907E-12	897.391E-3	57.2114E-3	6.54689E-12	908.804E-3	58.7160E-3
-13.2000E-3	9.26163E-12	923.430E-3	59.1089E-3	9.48618E-12	938.743E-3	58.8525E-3
-12.6000E-3	12.3402E-12	972.092E-3	58.7159E-3	12.7610E-12	990.668E-3	59.7070E-3
-12.0000E-3	16.5421E-12	1.04921E+0	61.4065E-3	16.3489E-12	1.06795E+0	60.8087E-3
-11.4000E-3	19.6607E-12	1.15285E+0	62.5651E-3	20.4234E-12	1.17304E+0	61.8051E-3
-10.8000E-3	24.3868E-12	1.28663E+0	61.5954E-3	25.0473E-12	1.30673E+0	63.2255E-3
-10.2000E-3	30.4059E-12	1.45057E+0	64.1156E-3	30.3129E-12	1.46880E+0	65.1880E-3
-9.60000E-3	35.4079E-12	1.64013E+0	68.9893E-3	36.2966E-12	1.65906E+0	67.9715E-3
-9.00000E-3	42.4717E-12	1.85726E+0	70.2840E-3	42.8803E-12	1.87728E+0	71.2751E-3
-8.40000E-3	50.0200E-12	2.10470E+0	74.8479E-3	49.7295E-12	2.12319E+0	73.9348E-3
-7.80000E-3	57.1700E-12	2.37898E+0	78.4044E-3	57.1674E-12	2.39470E+0	74.8544E-3
-7.20000E-3	62.8743E-12	2.67795E+0	74.6646E-3	65.3896E-12	2.68707E+0	74.4563E-3
-6.60000E-3	74.9053E-12	2.98911E+0	70.1903E-3	74.8765E-12	2.99550E+0	75.0712E-3
-6.00000E-3	84.8530E-12	3.30701E+0	74.1710E-3	85.0345E-12	3.31692E+0	79.2708E-3
-5.40000E-3	96.7931E-12	3.64217E+0	87.7725E-3	96.0777E-12	3.64901E+0	87.3554E-3
-4.80000E-3	104.239E-12	3.98824E+0	98.9649E-3	107.467E-12	3.98825E+0	96.2847E-3
-4.20000E-3	121.791E-12	4.33335E+0	106.721E-3	119.317E-12	4.32903E+0	102.810E-3
-3.60000E-3	131.133E-12	4.67157E+0	107.040E-3	131.504E-12	4.66359E+0	105.830E-3
-3.00000E-3	142.018E-12	5.00046E+0	106.404E-3	144.265E-12	4.98327E+0	106.013E-3
-2.40000E-3	158.083E-12	5.30327E+0	106.307E-3	157.429E-12	5.28082E+0	104.969E-3
-1.80000E-3	171.397E-12	5.56890E+0	101.449E-3	171.870E-12	5.55167E+0	104.452E-3
-1.20000E-3	185.000E-12	5.81272E+0	103.675E-3	187.542E-12	5.79386E+0	105.073E-3
-600.000E-6	204.397E-12	6.02928E+0	108.382E-3	203.848E-12	6.00920E+0	106.693E-3
-6.93889E-18	222.408E-12	6.21100E+0	108.308E-3	218.771E-12	6.20124E+0	109.279E-3
600.000E-6	235.413E-12	6.38364E+0	110.319E-3	231.677E-12	6.37052E+0	112.791E-3
1.20000E-3	237.853E-12	6.54111E+0	117.219E-3	242.758E-12	6.51055E+0	117.007E-3
1.80000E-3	255.352E-12	6.65270E+0	124.034E-3	254.117E-12	6.60750E+0	120.680E-3
2.40000E-3	265.325E-12	6.69481E+0	124.413E-3	266.539E-12	6.64630E+0	122.288E-3
3.00000E-3	280.165E-12	6.66419E+0	121.346E-3	280.359E-12	6.62417E+0	121.174E-3
3.60000E-3	293.366E-12	6.56826E+0	119.882E-3	293.213E-12	6.55478E+0	116.757E-3
4.20000E-3	310.185E-12	6.45568E+0	113.729E-3	305.888E-12	6.45671E+0	107.449E-3
4.80000E-3	312.377E-12	6.35632E+0	97.3048E-3	318.632E-12	6.33941E+0	90.6642E-3
5.40000E-3	332.706E-12	6.22838E+0	71.6337E-3	331.498E-12	6.20063E+0	66.3645E-3
6.00000E-3	348.986E-12	6.05346E+0	34.8543E-3	341.936E-12	6.03328E+0	40.6347E-3
6.60000E-3	352.984E-12	5.85211E+0	5.88305E-3	351.367E-12	5.83887E+0	24.4067E-3
7.20000E-3	348.480E-12	5.62588E+0	7.62185E-3	361.345E-12	5.63044E+0	24.0545E-3
7.80000E-3	376.783E-12	5.40998E+0	40.9486E-3	373.432E-12	5.42405E+0	35.6740E-3
8.40000E-3	393.696E-12	5.21723E+0	60.6271E-3	384.957E-12	5.23323E+0	48.7455E-3
9.00000E-3	394.699E-12	5.04476E+0	57.6877E-3	395.157E-12	5.06381E+0	53.2716E-3
9.60000E-3	394.362E-12	4.90885E+0	55.1468E-3	404.158E-12	4.91313E+0	42.7347E-3
10.2000E-3	419.555E-12	4.77271E+0	34.0495E-3	412.970E-12	4.77619E+0	16.6819E-3
10.8000E-3	428.682E-12	4.63924E+0	-22.1662E-3	422.585E-12	4.65148E+0	-19.0569E-3
11.4000E-3	419.477E-12	4.52618E+0	-70.7225E-3	431.455E-12	4.53945E+0	-52.7647E-3
12.0000E-3	447.235E-12	4.43599E+0	-87.8584E-3	439.072E-12	4.44373E+0	-71.3415E-3
12.6000E-3	448.384E-12	4.35003E+0	-81.2486E-3	446.050E-12	4.36928E+0	-65.8584E-3
13.2000E-3	449.037E-12	4.29312E+0	-55.9564E-3	452.894E-12	4.32091E+0	-37.7690E-3
13.8000E-3	457.445E-12	4.28471E+0	6.45198E-3	458.945E-12	4.29533E+0	-223.699E-6
14.4000E-3	468.949E-12	4.29641E+0	60.1890E-3	467.201E-12	4.28174E+0	28.1756E-3
15.0000E-3	473.376E-12	4.27190E+0	52.7474E-3	477.585E-12	4.26683E+0	36.6849E-3
15.6000E-3	488.191E-12	4.24501E+0	19.2567E-3	490.147E-12	4.24752E+0	33.2184E-3
16.2000E-3	504.993E-12	4.21868E+0	10.3928E-3	501.526E-12	4.23813E+0	36.2858E-3
16.8000E-3	520.740E-12	4.21488E+0	51.1790E-3	508.350E-12	4.25469E+0	57.8865E-3
17.4000E-3	507.809E-12	4.29186E+0	94.7305E-3	511.706E-12	4.29966E+0	97.3960E-3
18.0000E-3	503.080E-12	4.37017E+0	137.295E-3	515.749E-12	4.36042E+0	147.485E-3
18.6000E-3	528.150E-12	4.43211E+0	205.021E-3	523.982E-12	4.41077E+0	199.691E-3
19.2000E-3	535.757E-12	4.47282E+0	261.366E-3	538.099E-12	4.42513E+0	244.064E-3
19.8000E-3	548.147E-12	4.42632E+0	291.688E-3	554.431E-12	4.39569E+0	269.508E-3
20.4000E-3	579.281E-12	4.33318E+0	285.638E-3	568.104E-12	4.33386E+0	273.044E-3
21.0000E-3	584.724E-12	4.24505E+0	256.796E-3	577.887E-12	4.26703E+0	262.239E-3
21.6000E-3	577.133E-12	4.18901E+0	245.412E-3	584.859E-12	4.22612E+0	245.662E-3
22.2000E-3	587.692E-12	4.19258E+0	233.672E-3	590.193E-12	4.23143E+0	225.265E-3
22.8000E-3	605.727E-12	4.25087E+0	208.175E-3	594.679E-12	4.28665E+0	198.058E-3
23.4000E-3	597.224E-12	4.37206E+0	164.414E-3	599.597E-12	4.38286E+0	163.344E-3
24.0000E-3	591.600E-12	4.49992E+0	119.036E-3	605.773E-12	4.49785E+0	122.045E-3
24.6000E-3	621.908E-12	4.63410E+0	88.9986E-3	610.882E-12	4.60217E+0	76.4850E-3
25.2000E-3	628.282E-12	4.71701E+0	24.3553E-3	616.578E-12	4.67451E+0	34.2190E-3
25.8000E-3	598.551E-12	4.71881E+0	-25.1823E-3	623.629E-12	4.71273E+0	7.74232E-3
26.4000E-3	636.619E-12	4.72535E+0	-14.0019E-3	634.440E-12	4.72908E+0	9.60131E-3
27.0000E-3	656.172E-12	4.73906E+0	26.8473E-3	648.775E-12	4.74477E+0	44.6885E-3
27.6000E-3	664.645E-12	4.75192E+0	96.1346E-3	662.910E-12	4.77459E+0	99.2187E-3
28.2000E-3	671.030E-12	4.81221E+0	178.393E-3	673.093E-12	4.81710E+0	145.629E-3
28.8000E-3	681.563E-12	4.88104E+0	206.421E-3	678.856E-12	4.86475E+0	159.055E-3
29.4000E-3	695.576E-12	4.91105E+0	151.432E-3	682.980E-12	4.90953E+0	128.876E-3
30.0000E-3	666.879E-12	4.94656E+0	68.4234E-3	690.613E-12	4.94671E+0	64.8160E-3
30.6000E-3	697.776E-12	4.98466E+0	-18.1391E-3	703.154E-12	4.98044E+0	-9.87923E-3
31.2000E-3	738.512E-12	5.00797E+0	-94.3451E-3	717.681E-12	5.01765E+0	-68.1229E-3
31.8000E-3	727.293E-12	5.05183E+0	-135.690E-3	733.547E-12	5.05846E+0	-86.3784E-3
32.4000E-3	733.646E-12	5.11259E+0	-96.1652E-3	747.380E-12	5.10509E+0	-55.0619E-3
33.0000E-3	775.594E-12	5.14259E+0	17.0108E-3	760.235E-12	5.16637E+0	8.31409E-3
33.6000E-3	776.375E-12	5.21518E+0	114.064E-3	771.344E-12	5.25015E+0	71.3700E-3
34.2000E-3	773.541E-12	5.35609E+0	125.989E-3	781.752E-12	5.35442E+0	107.930E-3
34.8000E-3	781.712E-12	5.48618E+0	122.302E-3	793.436E-12	5.46118E+0	112.153E-3
35.4000E-3	821.699E-12	5.57758E+0	106.349E-3	808.204E-12	5.54842E+0	93.4122E-3
36.0000E-3	824.649E-12	5.61533E+0	65.6556E-3	822.828E-12	5.61368E+0	66.0352E-3
36.6000E-3	827.454E-12	5.65164E+0	23.2716E-3	833.599E-12	5.66857E+0	40.8991E-3
37.2000E-3	851.587E-12	5.73278E+0	15.9871E-3	839.719E-12	5.72209E+0	27.6966E-3
37.8000E-3	843.071E-12	5.78235E+0	23.6950E-3	844.751E-12	5.77329E+0	30.6380E-3
38.4000E-3	841.396E-12	5.82138E+0	39.4070E-3	850.141E-12	5.81005E+0	41.6095E-3
39.0000E-3	859.242E-12	5.85428E+0	69.3291E-3	855.899E-12	5.82011E+0	42.1377E-3
39.6000E-3	868.167E-12	5.82150E+0	52.4614E-3	864.746E-12	5.80163E+0	15.1820E-3
40.2000E-3	864.372E-12	5.75932E+0	-29.4083E-3	875.759E-12	5.76617E+0	-46.5664E-3
40.8000E-3	891.242E-12	5.70596E+0	-130.611E-3	890.352E-12	5.73637E+0	-134.697E-3
41.4000E-3	906.519E-12	5.70702E+0	-240.822E-3	906.380E-12	5.72984E+0	-229.836E-3
42.0000E-3	930.888E-12	5.74745E+0	-331.195E-3	919.603E-12	5.73602E+0	-310.973E-3
42.6000E-3	928.171E-12	5.77571E+0	-395.887E-3	929.030E-12	5.72598E+0	-362.743E-3
43.2000E-3	926.851E-12	5.71239E+0	-405.116E-3	935.320E-12	5.68564E+0	-375.106E-3
43.8000E-3	954.560E-12	5.59314E+0	-371.650E-3	945.050E-12	5.63602E+0	-350.343E-3
44.4000E-3	937.175E-12	5.55624E+0	-300.762E-3	959.107E-12	5.61165E+0	-299.344E-3
45.0000E-3	991.277E-12	5.62016E+0	-235.887E-3	972.473E-12	5.62371E+0	-239.922E-3
45.6000E-3	992.507E-12	5.68272E+0	-170.982E-3	981.826E-12	5.65245E+0	-190.469E-3
46.2000E-3	971.584E-12	5.68185E+0	-136.311E-3	990.954E-12	5.67368E+0	-156.929E-3
46.8000E-3	999.117E-12	5.67247E+0	-151.654E-3	998.614E-12	5.68085E+0	-123.516E-3
47.4000E-3	1.02272E-9	5.68845E+0	-115.436E-3	1.00312E-9	5.67230E+0	-70.0370E-3
48.0000E-3	1.00955E-9	5.68354E+0	10.4147E-3	1.00502E-9	5.64237E+0	4.18510E-3
48.6000E-3	976.221E-12	5.59472E+0	122.111E-3	1.00784E-9	5.59633E+0	65.4812E-3
49.2000E-3	1.02211E-9	5.50364E+0	146.680E-3	1.02084E-9	5.56069E+0	76.8958E-3
49.8000E-3	1.04514E-9	5.52015E+0	37.1414E-3	1.04245E-9	5.56663E+0	35.5658E-3
50.4000E-3	1.07170E-9	5.60666E+0	-57.8767E-3	1.06589E-9	5.62204E+0	-24.1166E-3
51.0000E-3	1.08248E-9	5.71350E+0	-92.6732E-3	1.07634E-9	5.71019E+0	-69.0899E-3
51.6000E-3	1.10266E-9	5.80432E+0	-87.6924E-3	1.08020E-9	5.80625E+0	-94.2321E-3
52.2000E-3	1.04490E-9	5.91111E+0	-95.5721E-3	1.08422E-9	5.89463E+0	-120.030E-3
52.8000E-3	1.09752E-9	5.98549E+0	-148.828E-3	1.09640E-9	5.96614E+0	-162.209E-3
53.4000E-3	1.12565E-9	6.02985E+0	-221.366E-3	1.11201E-9	6.01135E+0	-207.781E-3
54.0000E-3	1.13419E-9	6.05703E+0	-288.936E-3	1.12253E-9	6.01584E+0	-226.404E-3
54.6000E-3	1.12574E-9	6.01937E+0	-236.063E-3	1.13000E-9	5.97104E+0	-191.408E-3
55.2000E-3	1.10241E-9	5.89710E+0	-124.219E-3	1.13834E-9	5.89185E+0	-104.394E-3
55.8000E-3	1.19551E-9	5.75535E+0	24.1659E-3	1.15199E-9	5.81661E+0	8.27319E-3
56.4000E-3	1.14578E-9	5.73141E+0	140.624E-3	1.16586E-9	5.78623E+0	109.777E-3
57.0000E-3	1.17808E-9	5.79028E+0	209.708E-3	1.17791E-9	5.80832E+0	173.452E-3
57.6000E-3	1.19530E-9	5.88112E+0	229.603E-3	1.18445E-9	5.85598E+0	183.119E-3
58.2000E-3	1.19106E-9	5.91905E+0	174.811E-3	1.19231E-9	5.89933E+0	138.902E-3
58.8000E-3	1.19310E-9	5.91782E+0	60.5559E-3	1.20010E-9	5.93399E+0	66.7359E-3
59.4000E-3	1.20195E-9	5.95420E+0	-55.6715E-3	1.21576E-9	5.97177E+0	631.294E-6
60.0000E-3	1.23918E-9	6.01965E+0	-48.9913E-3	1.23918E-9	6.01965E+0	-48.9913E-3
