Experiment	bias spectroscopy	
Date	16.08.2023 18:22:04	
User		
X (m)	-629.452E-9	
Y (m)	653.288E-9	
Z (m)	-125.79E-9	
Z offset (m)	0E+0	
Settling time (s)	100E-6	
Integration time (s)	25E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Filter type	Gaussian	
Order	2	
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Lock In X (V)	Lock In Y (V)	Current (A) [filt]	Lock In X (V) [filt]	Lock In Y (V) [filt]
-51.0000E-3	-352.422E-12	4.53832E+0	98.7474E-3	-362.113E-12	4.53889E+0	88.5912E-3
-50.4000E-3	-356.440E-12	4.54302E+0	118.480E-3	-355.947E-12	4.52028E+0	106.228E-3
-49.8000E-3	-360.209E-12	4.50572E+0	119.854E-3	-350.979E-12	4.48553E+0	111.989E-3
-49.2000E-3	-338.372E-12	4.42752E+0	106.914E-3	-345.650E-12	4.44064E+0	107.477E-3
-48.6000E-3	-339.572E-12	4.37892E+0	100.853E-3	-339.225E-12	4.39947E+0	96.7505E-3
-48.0000E-3	-336.686E-12	4.36686E+0	85.8195E-3	-331.100E-12	4.37306E+0	80.2745E-3
-47.4000E-3	-324.476E-12	4.35873E+0	64.1183E-3	-321.797E-12	4.36072E+0	55.9560E-3
-46.8000E-3	-304.737E-12	4.35341E+0	29.1984E-3	-311.312E-12	4.35550E+0	23.6892E-3
-46.2000E-3	-301.341E-12	4.35038E+0	-17.7037E-3	-301.530E-12	4.35267E+0	-7.49946E-3
-45.6000E-3	-297.051E-12	4.35378E+0	-51.3763E-3	-292.299E-12	4.34829E+0	-23.9125E-3
-45.0000E-3	-281.792E-12	4.34890E+0	-36.1811E-3	-283.024E-12	4.33775E+0	-18.0472E-3
-44.4000E-3	-270.047E-12	4.32250E+0	10.4599E-3	-273.021E-12	4.31955E+0	3.77443E-3
-43.8000E-3	-265.834E-12	4.29313E+0	41.1107E-3	-261.848E-12	4.29645E+0	27.2798E-3
-43.2000E-3	-253.719E-12	4.27112E+0	46.2971E-3	-250.403E-12	4.27307E+0	41.7821E-3
-42.6000E-3	-230.923E-12	4.25151E+0	48.4923E-3	-239.021E-12	4.25151E+0	45.5098E-3
-42.0000E-3	-230.315E-12	4.23209E+0	48.0474E-3	-229.030E-12	4.23002E+0	42.2093E-3
-41.4000E-3	-221.539E-12	4.20949E+0	34.7626E-3	-220.640E-12	4.20508E+0	35.7664E-3
-40.8000E-3	-212.703E-12	4.18129E+0	24.7154E-3	-213.330E-12	4.17282E+0	31.1941E-3
-40.2000E-3	-204.236E-12	4.13982E+0	23.1649E-3	-205.262E-12	4.13166E+0	33.9854E-3
-39.6000E-3	-199.926E-12	4.08279E+0	41.3951E-3	-196.379E-12	4.08339E+0	46.2136E-3
-39.0000E-3	-187.320E-12	4.03007E+0	66.5590E-3	-187.053E-12	4.03233E+0	63.8149E-3
-38.4000E-3	-172.956E-12	3.98055E+0	86.5329E-3	-178.797E-12	3.98058E+0	79.4645E-3
-37.8000E-3	-171.736E-12	3.93377E+0	96.3746E-3	-171.518E-12	3.92622E+0	86.5148E-3
-37.2000E-3	-170.450E-12	3.87279E+0	89.8425E-3	-164.372E-12	3.86798E+0	83.9161E-3
-36.6000E-3	-154.338E-12	3.79997E+0	72.5860E-3	-156.751E-12	3.80888E+0	74.5180E-3
-36.0000E-3	-144.920E-12	3.74707E+0	62.8008E-3	-148.513E-12	3.75353E+0	62.1628E-3
-35.4000E-3	-144.370E-12	3.70376E+0	50.2762E-3	-140.704E-12	3.70436E+0	51.6173E-3
-34.8000E-3	-132.786E-12	3.65889E+0	35.8464E-3	-133.542E-12	3.65920E+0	47.2573E-3
-34.2000E-3	-124.944E-12	3.61628E+0	44.0057E-3	-126.500E-12	3.61288E+0	50.7817E-3
-33.6000E-3	-119.503E-12	3.56870E+0	63.2247E-3	-119.319E-12	3.56267E+0	60.0183E-3
-33.0000E-3	-114.361E-12	3.50887E+0	74.9821E-3	-112.344E-12	3.50818E+0	69.0654E-3
-32.4000E-3	-103.937E-12	3.45050E+0	77.6948E-3	-105.408E-12	3.44976E+0	71.5311E-3
-31.8000E-3	-96.9032E-12	3.39224E+0	72.1377E-3	-98.6898E-12	3.38790E+0	65.8724E-3
-31.2000E-3	-94.3655E-12	3.32546E+0	54.4929E-3	-92.4512E-12	3.32274E+0	56.3906E-3
-30.6000E-3	-85.9223E-12	3.25480E+0	38.7941E-3	-86.5888E-12	3.25342E+0	49.9984E-3
-30.0000E-3	-80.1596E-12	3.18429E+0	44.1599E-3	-80.7321E-12	3.17930E+0	51.3787E-3
-29.4000E-3	-75.2339E-12	3.10470E+0	61.1612E-3	-74.8642E-12	3.09983E+0	59.5786E-3
-28.8000E-3	-69.3073E-12	3.01771E+0	73.8191E-3	-69.2852E-12	3.01430E+0	69.0663E-3
-28.2000E-3	-63.3551E-12	2.92662E+0	78.5556E-3	-63.7627E-12	2.92277E+0	74.6044E-3
-27.6000E-3	-58.3117E-12	2.82929E+0	77.6998E-3	-58.4561E-12	2.82584E+0	75.0350E-3
-27.0000E-3	-53.2008E-12	2.72727E+0	72.4172E-3	-53.4896E-12	2.72363E+0	72.4413E-3
-26.4000E-3	-48.7515E-12	2.61997E+0	67.0964E-3	-48.9744E-12	2.61580E+0	69.0061E-3
-25.8000E-3	-44.2310E-12	2.50650E+0	66.5754E-3	-44.8934E-12	2.50213E+0	65.9860E-3
-25.2000E-3	-41.3376E-12	2.38636E+0	63.4276E-3	-41.1053E-12	2.38282E+0	63.7030E-3
-24.6000E-3	-37.7470E-12	2.26072E+0	61.0181E-3	-37.4731E-12	2.25907E+0	62.3745E-3
-24.0000E-3	-33.3203E-12	2.13271E+0	60.6614E-3	-33.9563E-12	2.13274E+0	62.3149E-3
-23.4000E-3	-30.5811E-12	2.00519E+0	63.2580E-3	-30.6464E-12	2.00603E+0	63.6807E-3
-22.8000E-3	-27.4244E-12	1.87830E+0	66.4456E-3	-27.6568E-12	1.88109E+0	65.6365E-3
-22.2000E-3	-24.8834E-12	1.75583E+0	68.0314E-3	-24.9216E-12	1.75980E+0	67.0621E-3
-21.6000E-3	-22.3056E-12	1.63953E+0	68.3773E-3	-22.3011E-12	1.64361E+0	67.3771E-3
-21.0000E-3	-19.6057E-12	1.52892E+0	66.7521E-3	-19.8007E-12	1.53354E+0	66.5786E-3
-20.4000E-3	-17.4053E-12	1.42521E+0	65.5276E-3	-17.4368E-12	1.42986E+0	64.8020E-3
-19.8000E-3	-15.0165E-12	1.32872E+0	63.0715E-3	-15.2915E-12	1.33226E+0	62.3950E-3
-19.2000E-3	-13.1862E-12	1.23720E+0	58.7896E-3	-13.3843E-12	1.24036E+0	60.2447E-3
-18.6000E-3	-11.7070E-12	1.14972E+0	57.2003E-3	-11.5751E-12	1.15436E+0	58.9800E-3
-18.0000E-3	-9.99724E-12	1.06892E+0	59.3779E-3	-9.83691E-12	1.07533E+0	58.8993E-3
-17.4000E-3	-7.70524E-12	998.081E-3	59.2873E-3	-8.08433E-12	1.00467E+0	59.9213E-3
-16.8000E-3	-6.60560E-12	936.927E-3	60.4836E-3	-6.35534E-12	943.577E-3	61.8610E-3
-16.2000E-3	-4.57294E-12	884.879E-3	64.3254E-3	-4.62797E-12	893.316E-3	64.4709E-3
-15.6000E-3	-2.94879E-12	845.187E-3	68.3198E-3	-2.85156E-12	855.207E-3	67.5230E-3
-15.0000E-3	-1.06849E-12	821.047E-3	70.3430E-3	-952.646E-15	830.197E-3	70.0688E-3
-14.4000E-3	1.03617E-12	810.223E-3	73.1957E-3	1.07437E-12	818.760E-3	71.1700E-3
-13.8000E-3	2.99807E-12	810.935E-3	72.1497E-3	3.33413E-12	821.096E-3	70.5383E-3
-13.2000E-3	5.66536E-12	827.260E-3	68.1904E-3	5.85456E-12	838.077E-3	68.5194E-3
-12.6000E-3	8.57984E-12	858.737E-3	65.6982E-3	8.69632E-12	872.155E-3	65.6464E-3
-12.0000E-3	11.4651E-12	909.057E-3	63.0242E-3	11.7559E-12	926.859E-3	62.9109E-3
-11.4000E-3	15.2663E-12	986.765E-3	59.1679E-3	15.2124E-12	1.00501E+0	60.9714E-3
-10.8000E-3	17.9295E-12	1.09224E+0	59.3464E-3	19.1949E-12	1.10822E+0	60.4220E-3
-10.2000E-3	23.8798E-12	1.21939E+0	60.2411E-3	23.7236E-12	1.23738E+0	61.8491E-3
-9.60000E-3	28.7630E-12	1.37264E+0	63.7817E-3	28.8200E-12	1.39346E+0	64.9345E-3
-9.00000E-3	33.3535E-12	1.55778E+0	70.1077E-3	34.3026E-12	1.57782E+0	67.8453E-3
-8.40000E-3	40.7263E-12	1.77190E+0	72.6403E-3	40.2022E-12	1.79047E+0	69.1299E-3
-7.80000E-3	45.4333E-12	2.01424E+0	67.7513E-3	46.6327E-12	2.02738E+0	68.6820E-3
-7.20000E-3	53.6413E-12	2.27766E+0	65.7843E-3	53.7864E-12	2.28110E+0	67.8677E-3
-6.60000E-3	60.8392E-12	2.54372E+0	67.5414E-3	61.9460E-12	2.54403E+0	68.2508E-3
-6.00000E-3	69.9938E-12	2.80861E+0	69.6957E-3	70.7333E-12	2.81207E+0	70.1580E-3
-5.40000E-3	82.0112E-12	3.07843E+0	72.8415E-3	79.7065E-12	3.08483E+0	72.1603E-3
-4.80000E-3	86.9057E-12	3.36014E+0	75.6468E-3	89.1251E-12	3.36064E+0	73.6228E-3
-4.20000E-3	97.6298E-12	3.64525E+0	72.7638E-3	98.7632E-12	3.63332E+0	74.3389E-3
-3.60000E-3	111.345E-12	3.90899E+0	75.5203E-3	109.148E-12	3.89559E+0	73.0447E-3
-3.00000E-3	117.063E-12	4.15049E+0	74.8479E-3	120.227E-12	4.14307E+0	68.0966E-3
-2.40000E-3	133.051E-12	4.38496E+0	60.4904E-3	131.329E-12	4.37372E+0	59.7279E-3
-1.80000E-3	143.083E-12	4.60416E+0	45.4643E-3	142.039E-12	4.58531E+0	51.3978E-3
-1.20000E-3	151.952E-12	4.79264E+0	40.0497E-3	153.041E-12	4.77255E+0	48.5482E-3
-600.000E-6	162.215E-12	4.95411E+0	48.8521E-3	164.419E-12	4.92923E+0	55.9514E-3
-6.93889E-18	177.647E-12	5.07761E+0	65.5932E-3	176.112E-12	5.05245E+0	73.7233E-3
600.000E-6	190.132E-12	5.16171E+0	98.9885E-3	187.259E-12	5.14162E+0	97.9173E-3
1.20000E-3	195.838E-12	5.22074E+0	128.663E-3	197.646E-12	5.19712E+0	123.799E-3
1.80000E-3	206.679E-12	5.24247E+0	147.413E-3	207.492E-12	5.22286E+0	145.372E-3
2.40000E-3	219.349E-12	5.23133E+0	171.317E-3	217.393E-12	5.22479E+0	155.615E-3
3.00000E-3	226.638E-12	5.21725E+0	166.653E-3	228.439E-12	5.20444E+0	151.359E-3
3.60000E-3	236.742E-12	5.18961E+0	133.887E-3	242.209E-12	5.15585E+0	135.327E-3
4.20000E-3	256.758E-12	5.10608E+0	108.473E-3	258.445E-12	5.07227E+0	115.835E-3
4.80000E-3	282.092E-12	4.96395E+0	93.7829E-3	275.675E-12	4.95815E+0	102.760E-3
5.40000E-3	290.720E-12	4.81633E+0	93.4939E-3	292.084E-12	4.83088E+0	101.932E-3
6.00000E-3	305.363E-12	4.69800E+0	103.554E-3	307.539E-12	4.71003E+0	119.467E-3
6.60000E-3	324.155E-12	4.59483E+0	132.147E-3	321.574E-12	4.60428E+0	160.969E-3
7.20000E-3	339.328E-12	4.50765E+0	216.551E-3	335.354E-12	4.51256E+0	219.863E-3
7.80000E-3	342.146E-12	4.42411E+0	310.675E-3	348.665E-12	4.43254E+0	276.525E-3
8.40000E-3	363.873E-12	4.35356E+0	338.624E-3	361.243E-12	4.36274E+0	309.777E-3
9.00000E-3	378.464E-12	4.30135E+0	323.573E-3	372.602E-12	4.30227E+0	310.870E-3
9.60000E-3	379.981E-12	4.24282E+0	293.485E-3	381.524E-12	4.25181E+0	288.367E-3
10.2000E-3	389.982E-12	4.20023E+0	254.585E-3	387.341E-12	4.21355E+0	255.094E-3
10.8000E-3	391.941E-12	4.17880E+0	221.184E-3	389.755E-12	4.18422E+0	216.775E-3
11.4000E-3	394.878E-12	4.17351E+0	178.508E-3	389.636E-12	4.15572E+0	178.249E-3
12.0000E-3	382.261E-12	4.12912E+0	129.046E-3	388.964E-12	4.11784E+0	147.358E-3
12.6000E-3	385.774E-12	4.07031E+0	114.476E-3	389.221E-12	4.06261E+0	132.386E-3
13.2000E-3	398.441E-12	4.00893E+0	126.971E-3	390.167E-12	3.98873E+0	135.634E-3
13.8000E-3	388.145E-12	3.90359E+0	153.481E-3	391.703E-12	3.90500E+0	146.788E-3
14.4000E-3	389.157E-12	3.80096E+0	172.777E-3	393.657E-12	3.82337E+0	147.978E-3
15.0000E-3	398.427E-12	3.74374E+0	147.844E-3	397.776E-12	3.75941E+0	131.824E-3
15.6000E-3	402.674E-12	3.69750E+0	90.2059E-3	403.985E-12	3.72449E+0	105.169E-3
16.2000E-3	413.520E-12	3.70090E+0	68.0261E-3	409.601E-12	3.71300E+0	80.4509E-3
16.8000E-3	413.957E-12	3.73054E+0	66.5232E-3	413.127E-12	3.71035E+0	66.7968E-3
17.4000E-3	415.568E-12	3.71081E+0	55.6660E-3	414.420E-12	3.71037E+0	64.4946E-3
18.0000E-3	415.318E-12	3.68738E+0	65.0929E-3	416.122E-12	3.71749E+0	65.4521E-3
18.6000E-3	411.279E-12	3.72458E+0	79.4007E-3	419.591E-12	3.74078E+0	59.1233E-3
19.2000E-3	431.895E-12	3.78543E+0	56.5459E-3	425.268E-12	3.78210E+0	35.8723E-3
19.8000E-3	429.209E-12	3.83327E+0	279.354E-6	433.700E-12	3.82998E+0	-6.71376E-3
20.4000E-3	438.477E-12	3.88126E+0	-66.3438E-3	445.044E-12	3.86457E+0	-58.0042E-3
21.0000E-3	462.039E-12	3.91217E+0	-119.521E-3	457.399E-12	3.87242E+0	-97.2924E-3
21.6000E-3	473.584E-12	3.86384E+0	-143.039E-3	468.424E-12	3.85820E+0	-107.569E-3
22.2000E-3	478.764E-12	3.80298E+0	-103.112E-3	477.406E-12	3.84471E+0	-85.8910E-3
22.8000E-3	475.974E-12	3.82242E+0	-36.5070E-3	483.864E-12	3.85591E+0	-44.4529E-3
23.4000E-3	500.207E-12	3.89739E+0	10.9860E-3	487.315E-12	3.89495E+0	3.14890E-3
24.0000E-3	491.785E-12	3.96328E+0	39.3498E-3	490.475E-12	3.94222E+0	51.0122E-3
24.6000E-3	475.366E-12	3.98917E+0	95.4200E-3	496.624E-12	3.97815E+0	100.383E-3
25.2000E-3	512.799E-12	4.00030E+0	160.957E-3	505.368E-12	4.00296E+0	143.673E-3
25.8000E-3	526.825E-12	4.01351E+0	204.243E-3	515.849E-12	4.02264E+0	166.042E-3
26.4000E-3	516.843E-12	4.05672E+0	174.941E-3	526.990E-12	4.03407E+0	159.037E-3
27.0000E-3	530.844E-12	4.05603E+0	124.745E-3	536.158E-12	4.02822E+0	130.145E-3
27.6000E-3	560.954E-12	4.00331E+0	90.7747E-3	544.029E-12	4.00583E+0	96.0627E-3
28.2000E-3	548.329E-12	3.95979E+0	59.2417E-3	550.157E-12	3.97854E+0	70.3504E-3
28.8000E-3	544.015E-12	3.95300E+0	48.7869E-3	556.516E-12	3.95733E+0	52.1286E-3
29.4000E-3	564.586E-12	3.95367E+0	48.5640E-3	564.593E-12	3.94056E+0	32.3591E-3
30.0000E-3	586.310E-12	3.92563E+0	15.0543E-3	574.596E-12	3.92186E+0	7.61095E-3
30.6000E-3	578.463E-12	3.89094E+0	-36.7161E-3	585.150E-12	3.90869E+0	-18.4644E-3
31.2000E-3	586.337E-12	3.87856E+0	-46.6555E-3	595.808E-12	3.92065E+0	-38.3315E-3
31.8000E-3	618.919E-12	3.93993E+0	-47.1581E-3	607.487E-12	3.96814E+0	-47.0537E-3
32.4000E-3	618.843E-12	4.05217E+0	-53.8244E-3	619.934E-12	4.03926E+0	-45.6205E-3
33.0000E-3	626.170E-12	4.13382E+0	-43.6171E-3	633.125E-12	4.10639E+0	-39.0376E-3
33.6000E-3	645.440E-12	4.17495E+0	-23.2712E-3	643.627E-12	4.14535E+0	-34.5581E-3
34.2000E-3	670.401E-12	4.16790E+0	-20.5429E-3	652.552E-12	4.15385E+0	-38.8015E-3
34.8000E-3	643.756E-12	4.13478E+0	-56.4652E-3	660.764E-12	4.15659E+0	-44.6067E-3
35.4000E-3	664.090E-12	4.13139E+0	-79.1009E-3	669.583E-12	4.19188E+0	-35.7104E-3
36.0000E-3	694.882E-12	4.22695E+0	-11.6263E-3	680.229E-12	4.28374E+0	-6.00925E-3
36.6000E-3	684.814E-12	4.42693E+0	60.0219E-3	692.368E-12	4.41617E+0	32.1673E-3
37.2000E-3	701.328E-12	4.60646E+0	74.6624E-3	704.934E-12	4.54834E+0	60.4998E-3
37.8000E-3	716.894E-12	4.66945E+0	70.4678E-3	715.492E-12	4.65243E+0	66.0055E-3
38.4000E-3	742.059E-12	4.71240E+0	74.0370E-3	725.781E-12	4.73307E+0	49.4684E-3
39.0000E-3	716.108E-12	4.80205E+0	24.5296E-3	732.031E-12	4.81198E+0	16.3298E-3
39.6000E-3	745.278E-12	4.90448E+0	-34.1707E-3	736.623E-12	4.89670E+0	-18.2287E-3
40.2000E-3	741.177E-12	4.99652E+0	-75.3545E-3	738.588E-12	4.97188E+0	-27.7621E-3
40.8000E-3	741.452E-12	5.04890E+0	-36.7432E-3	742.189E-12	5.01859E+0	17.6161E-3
41.4000E-3	733.806E-12	5.05438E+0	81.8960E-3	743.893E-12	5.02580E+0	126.666E-3
42.0000E-3	760.993E-12	5.02127E+0	277.905E-3	745.407E-12	4.98916E+0	274.540E-3
42.6000E-3	742.992E-12	4.93810E+0	476.146E-3	750.765E-12	4.90842E+0	408.000E-3
43.2000E-3	736.665E-12	4.81213E+0	557.702E-3	762.248E-12	4.79689E+0	482.385E-3
43.8000E-3	797.050E-12	4.64668E+0	507.357E-3	777.121E-12	4.68813E+0	485.570E-3
44.4000E-3	800.133E-12	4.55016E+0	442.473E-3	788.375E-12	4.61899E+0	434.343E-3
45.0000E-3	794.006E-12	4.58044E+0	374.304E-3	793.727E-12	4.60451E+0	351.532E-3
45.6000E-3	777.834E-12	4.63599E+0	261.421E-3	796.819E-12	4.62712E+0	249.187E-3
46.2000E-3	809.726E-12	4.67617E+0	132.054E-3	802.396E-12	4.65600E+0	135.689E-3
46.8000E-3	823.745E-12	4.67493E+0	5.74843E-3	810.734E-12	4.67159E+0	27.7119E-3
47.4000E-3	797.661E-12	4.67902E+0	-84.1342E-3	822.261E-12	4.67563E+0	-57.0226E-3
48.0000E-3	838.075E-12	4.67272E+0	-130.408E-3	834.555E-12	4.67507E+0	-103.340E-3
48.6000E-3	865.045E-12	4.67355E+0	-149.932E-3	847.713E-12	4.67649E+0	-99.1644E-3
49.2000E-3	849.354E-12	4.67649E+0	-80.8778E-3	858.345E-12	4.67559E+0	-44.8176E-3
49.8000E-3	867.579E-12	4.68989E+0	51.2365E-3	864.460E-12	4.66163E+0	48.4790E-3
50.4000E-3	869.319E-12	4.65007E+0	157.975E-3	867.629E-12	4.61775E+0	166.720E-3
51.0000E-3	877.090E-12	4.56587E+0	281.440E-3	873.191E-12	4.53944E+0	299.484E-3
51.6000E-3	861.386E-12	4.42824E+0	439.707E-3	881.996E-12	4.44274E+0	436.099E-3
52.2000E-3	901.394E-12	4.31838E+0	599.504E-3	891.448E-12	4.35920E+0	549.815E-3
52.8000E-3	920.016E-12	4.27746E+0	685.901E-3	898.966E-12	4.31438E+0	601.695E-3
53.4000E-3	881.930E-12	4.29042E+0	628.121E-3	906.745E-12	4.31493E+0	577.400E-3
54.0000E-3	910.249E-12	4.34313E+0	483.478E-3	914.772E-12	4.34940E+0	500.531E-3
54.6000E-3	944.038E-12	4.39777E+0	386.561E-3	926.926E-12	4.40267E+0	413.998E-3
55.2000E-3	929.398E-12	4.46083E+0	332.680E-3	939.585E-12	4.46852E+0	341.684E-3
55.8000E-3	955.483E-12	4.53115E+0	299.513E-3	948.699E-12	4.54128E+0	271.671E-3
56.4000E-3	953.531E-12	4.63201E+0	218.635E-3	959.042E-12	4.61931E+0	179.740E-3
57.0000E-3	965.553E-12	4.69060E+0	64.2204E-3	975.998E-12	4.71370E+0	67.2267E-3
57.6000E-3	997.412E-12	4.77903E+0	-87.9301E-3	998.238E-12	4.84207E+0	-38.4245E-3
58.2000E-3	1.02713E-9	4.99368E+0	-148.952E-3	1.02251E-9	4.99253E+0	-108.469E-3
58.8000E-3	1.05322E-9	5.22318E+0	-144.227E-3	1.03757E-9	5.10976E+0	-138.754E-3
59.4000E-3	1.05501E-9	5.25505E+0	-138.893E-3	1.03553E-9	5.13339E+0	-147.681E-3
60.0000E-3	1.02035E-9	5.07038E+0	-152.817E-3	1.02035E-9	5.07038E+0	-152.817E-3
