Experiment	bias spectroscopy	
Date	16.08.2023 18:23:17	
User		
X (m)	-624.152E-9	
Y (m)	656.312E-9	
Z (m)	-125.793E-9	
Z offset (m)	0E+0	
Settling time (s)	100E-6	
Integration time (s)	25E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Filter type	Gaussian	
Order	2	
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Lock In X (V)	Lock In Y (V)	Current (A) [filt]	Lock In X (V) [filt]	Lock In Y (V) [filt]
-37.2000E-3	-165.023E-12	3.93494E+0	81.6246E-3	-167.706E-12	3.93394E+0	79.7399E-3
-36.6000E-3	-160.429E-12	3.89900E+0	93.8697E-3	-161.727E-12	3.89664E+0	87.5936E-3
-36.0000E-3	-159.216E-12	3.85704E+0	95.2694E-3	-155.898E-12	3.86012E+0	89.3734E-3
-35.4000E-3	-151.096E-12	3.82046E+0	86.8281E-3	-148.775E-12	3.82644E+0	84.4568E-3
-34.8000E-3	-138.330E-12	3.79531E+0	76.9649E-3	-140.256E-12	3.79617E+0	74.0982E-3
-34.2000E-3	-130.816E-12	3.77126E+0	61.5679E-3	-131.498E-12	3.76575E+0	61.7459E-3
-33.6000E-3	-123.567E-12	3.73891E+0	44.7120E-3	-122.954E-12	3.72848E+0	51.2008E-3
-33.0000E-3	-116.083E-12	3.69029E+0	40.9901E-3	-114.955E-12	3.67838E+0	44.2655E-3
-32.4000E-3	-103.814E-12	3.62355E+0	42.7437E-3	-107.713E-12	3.61288E+0	41.1163E-3
-31.8000E-3	-101.383E-12	3.54105E+0	38.1430E-3	-101.824E-12	3.53390E+0	40.7613E-3
-31.2000E-3	-98.1385E-12	3.44603E+0	39.6582E-3	-96.2366E-12	3.44805E+0	42.2227E-3
-30.6000E-3	-92.3482E-12	3.35431E+0	45.7882E-3	-90.5594E-12	3.36266E+0	45.4024E-3
-30.0000E-3	-80.8259E-12	3.27958E+0	49.7613E-3	-83.9214E-12	3.28072E+0	49.8031E-3
-29.4000E-3	-79.4345E-12	3.20637E+0	54.5456E-3	-77.2374E-12	3.19923E+0	53.8015E-3
-28.8000E-3	-69.7777E-12	3.12010E+0	58.5216E-3	-71.0034E-12	3.11148E+0	56.5081E-3
-28.2000E-3	-64.3494E-12	3.02219E+0	58.3528E-3	-65.6166E-12	3.01245E+0	57.5463E-3
-27.6000E-3	-60.7507E-12	2.90809E+0	58.0311E-3	-60.4792E-12	2.90267E+0	56.8055E-3
-27.0000E-3	-56.7358E-12	2.78507E+0	55.2643E-3	-55.7771E-12	2.78665E+0	55.1649E-3
-26.4000E-3	-50.1741E-12	2.66641E+0	51.7452E-3	-51.0258E-12	2.66864E+0	54.0814E-3
-25.8000E-3	-45.9314E-12	2.55285E+0	52.8783E-3	-46.6928E-12	2.55036E+0	54.4606E-3
-25.2000E-3	-42.3128E-12	2.43392E+0	56.5249E-3	-42.8725E-12	2.43085E+0	56.1042E-3
-24.6000E-3	-40.6222E-12	2.30968E+0	59.3361E-3	-39.4744E-12	2.30929E+0	58.1370E-3
-24.0000E-3	-35.3801E-12	2.18515E+0	59.3069E-3	-36.1088E-12	2.18698E+0	59.9691E-3
-23.4000E-3	-32.5559E-12	2.06367E+0	61.0720E-3	-32.8787E-12	2.06650E+0	61.8839E-3
-22.8000E-3	-29.8518E-12	1.94635E+0	64.2180E-3	-29.8373E-12	1.94974E+0	64.1744E-3
-22.2000E-3	-27.1254E-12	1.83423E+0	67.1525E-3	-27.0231E-12	1.83768E+0	66.8103E-3
-21.6000E-3	-24.2404E-12	1.72693E+0	69.1869E-3	-24.1668E-12	1.73044E+0	69.3350E-3
-21.0000E-3	-21.1150E-12	1.62552E+0	72.0749E-3	-21.4332E-12	1.62712E+0	71.4001E-3
-20.4000E-3	-18.4788E-12	1.52648E+0	73.6746E-3	-18.8628E-12	1.52634E+0	72.5605E-3
-19.8000E-3	-16.9178E-12	1.42611E+0	73.6835E-3	-16.5235E-12	1.42739E+0	72.8865E-3
-19.2000E-3	-13.8783E-12	1.32760E+0	71.5566E-3	-14.3267E-12	1.33099E+0	72.5870E-3
-18.6000E-3	-12.3207E-12	1.23421E+0	72.6783E-3	-12.2507E-12	1.23933E+0	72.0627E-3
-18.0000E-3	-10.1545E-12	1.14828E+0	71.7852E-3	-10.2766E-12	1.15483E+0	71.4936E-3
-17.4000E-3	-8.38578E-12	1.07234E+0	70.4269E-3	-8.41668E-12	1.07947E+0	70.8497E-3
-16.8000E-3	-6.68225E-12	1.00641E+0	70.3878E-3	-6.52651E-12	1.01494E+0	70.1673E-3
-16.2000E-3	-4.58939E-12	953.105E-3	69.1678E-3	-4.61538E-12	962.679E-3	69.4445E-3
-15.6000E-3	-2.63993E-12	914.138E-3	69.5160E-3	-2.58475E-12	924.002E-3	68.1037E-3
-15.0000E-3	-722.129E-15	889.215E-3	67.0660E-3	-475.761E-15	900.203E-3	65.3477E-3
-14.4000E-3	1.96342E-12	880.432E-3	61.9243E-3	1.81493E-12	892.403E-3	60.9639E-3
-13.8000E-3	3.72537E-12	889.525E-3	55.2791E-3	4.32304E-12	901.572E-3	55.3362E-3
-13.2000E-3	7.19268E-12	916.052E-3	48.9177E-3	7.04184E-12	928.837E-3	49.6974E-3
-12.6000E-3	9.91313E-12	960.777E-3	43.4024E-3	9.98405E-12	975.591E-3	45.5480E-3
-12.0000E-3	12.6527E-12	1.02761E+0	41.1004E-3	13.3082E-12	1.04300E+0	43.8975E-3
-11.4000E-3	16.6953E-12	1.11785E+0	43.9315E-3	17.1209E-12	1.13217E+0	44.8435E-3
-10.8000E-3	21.2227E-12	1.22739E+0	47.4566E-3	21.5604E-12	1.24441E+0	47.7374E-3
-10.2000E-3	26.2614E-12	1.36224E+0	51.1556E-3	26.3118E-12	1.38207E+0	51.2865E-3
-9.60000E-3	31.7335E-12	1.52594E+0	55.9580E-3	31.5586E-12	1.54754E+0	54.3734E-3
-9.00000E-3	35.3609E-12	1.72305E+0	57.2160E-3	37.6069E-12	1.74100E+0	57.0012E-3
-8.40000E-3	44.5839E-12	1.94714E+0	57.7772E-3	44.5405E-12	1.96103E+0	59.7192E-3
-7.80000E-3	52.7217E-12	2.18749E+0	62.8289E-3	52.2566E-12	2.20693E+0	63.1927E-3
-7.20000E-3	59.3429E-12	2.45829E+0	67.4751E-3	60.4793E-12	2.47751E+0	66.9857E-3
-6.60000E-3	69.1293E-12	2.76147E+0	72.5570E-3	69.1228E-12	2.76935E+0	70.0966E-3
-6.00000E-3	77.5752E-12	3.07296E+0	71.8691E-3	78.3364E-12	3.07597E+0	72.3922E-3
-5.40000E-3	88.3171E-12	3.38836E+0	72.4735E-3	87.8251E-12	3.38892E+0	75.7024E-3
-4.80000E-3	97.7614E-12	3.70633E+0	78.2099E-3	98.2737E-12	3.70074E+0	81.1388E-3
-4.20000E-3	105.848E-12	4.01483E+0	90.4320E-3	109.518E-12	4.00653E+0	88.3368E-3
-3.60000E-3	125.408E-12	4.30971E+0	97.0411E-3	121.056E-12	4.30323E+0	95.5966E-3
-3.00000E-3	131.944E-12	4.59584E+0	101.517E-3	132.283E-12	4.58675E+0	101.473E-3
-2.40000E-3	141.668E-12	4.87356E+0	107.458E-3	143.170E-12	4.85088E+0	105.309E-3
-1.80000E-3	154.329E-12	5.11324E+0	109.108E-3	155.096E-12	5.08867E+0	107.026E-3
-1.20000E-3	165.154E-12	5.31490E+0	107.723E-3	168.727E-12	5.29636E+0	106.027E-3
-600.000E-6	187.468E-12	5.49116E+0	104.483E-3	182.640E-12	5.47631E+0	101.133E-3
-6.93889E-18	196.302E-12	5.64406E+0	96.7277E-3	196.078E-12	5.63227E+0	92.9094E-3
600.000E-6	205.920E-12	5.78563E+0	79.4264E-3	209.931E-12	5.76288E+0	83.1577E-3
1.20000E-3	223.781E-12	5.89169E+0	71.7586E-3	224.204E-12	5.86408E+0	75.3364E-3
1.80000E-3	242.828E-12	5.95160E+0	67.3796E-3	238.249E-12	5.93417E+0	72.8724E-3
2.40000E-3	252.532E-12	5.98984E+0	71.8567E-3	250.176E-12	5.97318E+0	76.3636E-3
3.00000E-3	258.520E-12	6.00741E+0	85.7578E-3	260.631E-12	5.98080E+0	82.2823E-3
3.60000E-3	268.060E-12	5.98261E+0	92.3515E-3	270.276E-12	5.95448E+0	86.5861E-3
4.20000E-3	285.590E-12	5.91472E+0	88.4923E-3	280.986E-12	5.89306E+0	86.6761E-3
4.80000E-3	286.508E-12	5.81480E+0	83.3612E-3	291.447E-12	5.80032E+0	81.7535E-3
5.40000E-3	306.612E-12	5.69593E+0	77.6603E-3	302.008E-12	5.68353E+0	71.5480E-3
6.00000E-3	308.552E-12	5.55746E+0	61.1844E-3	312.080E-12	5.54927E+0	56.7835E-3
6.60000E-3	324.876E-12	5.40763E+0	34.9203E-3	321.947E-12	5.40404E+0	42.0948E-3
7.20000E-3	331.728E-12	5.25087E+0	20.3313E-3	331.320E-12	5.25439E+0	34.5056E-3
7.80000E-3	336.974E-12	5.10185E+0	31.6919E-3	340.918E-12	5.10474E+0	37.4605E-3
8.40000E-3	354.651E-12	4.95944E+0	51.4351E-3	350.500E-12	4.95550E+0	47.4510E-3
9.00000E-3	358.062E-12	4.80794E+0	62.3598E-3	360.838E-12	4.80555E+0	56.5494E-3
9.60000E-3	370.610E-12	4.65195E+0	65.5410E-3	371.710E-12	4.65600E+0	58.6144E-3
10.2000E-3	384.657E-12	4.50210E+0	57.4046E-3	381.824E-12	4.51241E+0	53.6351E-3
10.8000E-3	393.245E-12	4.36773E+0	41.5973E-3	389.982E-12	4.38360E+0	45.9124E-3
11.4000E-3	397.451E-12	4.25579E+0	34.9432E-3	396.152E-12	4.27589E+0	39.6920E-3
12.0000E-3	395.945E-12	4.17810E+0	36.9065E-3	399.582E-12	4.18937E+0	37.0139E-3
12.6000E-3	410.713E-12	4.11689E+0	36.7517E-3	405.337E-12	4.11733E+0	39.2164E-3
13.2000E-3	396.754E-12	4.05447E+0	37.6616E-3	413.994E-12	4.05131E+0	47.4430E-3
13.8000E-3	436.663E-12	3.98445E+0	58.3711E-3	426.804E-12	3.98971E+0	62.1469E-3
14.4000E-3	437.858E-12	3.91866E+0	84.0669E-3	438.933E-12	3.93867E+0	80.5694E-3
15.0000E-3	456.308E-12	3.89018E+0	103.236E-3	450.072E-12	3.90483E+0	96.6469E-3
15.6000E-3	452.055E-12	3.88296E+0	112.979E-3	457.821E-12	3.88883E+0	104.134E-3
16.2000E-3	468.190E-12	3.88210E+0	109.069E-3	465.113E-12	3.88657E+0	100.685E-3
16.8000E-3	474.709E-12	3.88638E+0	91.6108E-3	469.816E-12	3.89304E+0	87.8579E-3
17.4000E-3	472.885E-12	3.90320E+0	68.5263E-3	474.033E-12	3.90479E+0	69.9922E-3
18.0000E-3	471.226E-12	3.92293E+0	48.5573E-3	479.364E-12	3.91682E+0	52.9282E-3
18.6000E-3	487.511E-12	3.93238E+0	34.5120E-3	486.199E-12	3.92430E+0	43.5022E-3
19.2000E-3	502.613E-12	3.92655E+0	32.0933E-3	494.058E-12	3.92668E+0	45.2816E-3
19.8000E-3	492.895E-12	3.92161E+0	56.3671E-3	501.042E-12	3.92777E+0	54.2331E-3
20.4000E-3	509.960E-12	3.92948E+0	77.1871E-3	508.766E-12	3.93244E+0	58.8479E-3
21.0000E-3	514.515E-12	3.93889E+0	66.4296E-3	516.920E-12	3.94592E+0	48.6666E-3
21.6000E-3	533.100E-12	3.95568E+0	24.9531E-3	527.606E-12	3.97459E+0	23.3798E-3
22.2000E-3	527.965E-12	4.00347E+0	-17.4947E-3	539.007E-12	4.02354E+0	-5.47265E-3
22.8000E-3	557.271E-12	4.08557E+0	-39.3089E-3	550.042E-12	4.09217E+0	-26.1857E-3
23.4000E-3	567.354E-12	4.17508E+0	-37.4755E-3	559.817E-12	4.17249E+0	-34.5390E-3
24.0000E-3	557.421E-12	4.25886E+0	-36.1502E-3	569.738E-12	4.25205E+0	-32.8184E-3
24.6000E-3	581.646E-12	4.33565E+0	-30.0924E-3	581.262E-12	4.32167E+0	-25.0640E-3
25.2000E-3	595.527E-12	4.38597E+0	-13.1827E-3	593.206E-12	4.38062E+0	-17.7977E-3
25.8000E-3	614.404E-12	4.42706E+0	-666.890E-6	606.757E-12	4.43610E+0	-16.6924E-3
26.4000E-3	602.280E-12	4.48472E+0	-22.2279E-3	618.209E-12	4.49670E+0	-22.5701E-3
27.0000E-3	644.336E-12	4.56434E+0	-42.5656E-3	627.490E-12	4.57008E+0	-27.6172E-3
27.6000E-3	636.931E-12	4.64422E+0	-36.9265E-3	633.885E-12	4.65589E+0	-22.4447E-3
28.2000E-3	628.162E-12	4.75246E+0	-5.63478E-3	639.950E-12	4.74302E+0	-4.97199E-3
28.8000E-3	647.196E-12	4.84811E+0	23.7136E-3	646.127E-12	4.81142E+0	13.3495E-3
29.4000E-3	658.662E-12	4.88272E+0	41.3437E-3	655.602E-12	4.84160E+0	20.3499E-3
30.0000E-3	663.915E-12	4.85280E+0	16.3794E-3	666.846E-12	4.82716E+0	12.6110E-3
30.6000E-3	674.922E-12	4.78149E+0	-9.44769E-3	681.803E-12	4.78517E+0	-1.46795E-3
31.2000E-3	694.692E-12	4.71555E+0	-22.8640E-3	698.799E-12	4.74719E+0	-12.1883E-3
31.8000E-3	734.228E-12	4.70185E+0	-15.0760E-3	712.895E-12	4.74076E+0	-17.7668E-3
32.4000E-3	720.386E-12	4.75093E+0	-11.4252E-3	723.367E-12	4.77754E+0	-27.1072E-3
33.0000E-3	715.550E-12	4.83765E+0	-36.0351E-3	732.256E-12	4.85307E+0	-47.9858E-3
33.6000E-3	753.699E-12	4.94483E+0	-80.5484E-3	741.218E-12	4.95597E+0	-78.2327E-3
34.2000E-3	755.425E-12	5.06820E+0	-121.845E-3	751.193E-12	5.07520E+0	-106.444E-3
34.8000E-3	752.385E-12	5.20421E+0	-135.750E-3	759.118E-12	5.19918E+0	-118.302E-3
35.4000E-3	767.504E-12	5.33462E+0	-127.765E-3	765.908E-12	5.31061E+0	-104.327E-3
36.0000E-3	772.908E-12	5.43040E+0	-81.0909E-3	774.944E-12	5.38993E+0	-66.5565E-3
36.6000E-3	785.859E-12	5.45937E+0	-5.76608E-3	784.882E-12	5.42873E+0	-21.2939E-3
37.2000E-3	795.679E-12	5.43570E+0	43.0315E-3	795.510E-12	5.43565E+0	11.1478E-3
37.8000E-3	802.096E-12	5.42122E+0	33.3817E-3	807.783E-12	5.42715E+0	18.8172E-3
38.4000E-3	824.145E-12	5.42113E+0	5.45490E-3	822.773E-12	5.41640E+0	6.21487E-3
39.0000E-3	836.149E-12	5.40566E+0	-19.1633E-3	835.798E-12	5.40848E+0	-12.1636E-3
39.6000E-3	861.591E-12	5.39677E+0	-32.3226E-3	844.914E-12	5.40222E+0	-26.7010E-3
40.2000E-3	838.614E-12	5.40142E+0	-33.3031E-3	850.420E-12	5.39486E+0	-37.6969E-3
40.8000E-3	852.244E-12	5.39255E+0	-45.5563E-3	856.664E-12	5.38573E+0	-48.6002E-3
41.4000E-3	869.276E-12	5.36704E+0	-62.9132E-3	864.417E-12	5.37449E+0	-61.0165E-3
42.0000E-3	875.261E-12	5.36246E+0	-75.2354E-3	873.544E-12	5.36347E+0	-74.3975E-3
42.6000E-3	879.824E-12	5.35508E+0	-86.2017E-3	883.095E-12	5.35903E+0	-90.8923E-3
43.2000E-3	885.917E-12	5.34739E+0	-100.284E-3	898.987E-12	5.36690E+0	-114.710E-3
43.8000E-3	916.411E-12	5.37919E+0	-144.886E-3	915.648E-12	5.38821E+0	-140.445E-3
44.4000E-3	961.917E-12	5.42344E+0	-189.873E-3	928.007E-12	5.41549E+0	-153.387E-3
45.0000E-3	914.390E-12	5.45773E+0	-163.004E-3	936.267E-12	5.43269E+0	-141.926E-3
45.6000E-3	931.292E-12	5.44945E+0	-104.947E-3	943.969E-12	5.42898E+0	-105.501E-3
46.2000E-3	971.819E-12	5.40223E+0	-58.4556E-3	953.939E-12	5.41134E+0	-57.9371E-3
46.8000E-3	964.139E-12	5.37466E+0	-498.953E-6	966.886E-12	5.39767E+0	-18.1916E-3
47.4000E-3	971.232E-12	5.38669E+0	26.4632E-3	979.962E-12	5.40342E+0	7.19213E-3
48.0000E-3	990.300E-12	5.42197E+0	11.1755E-3	990.641E-12	5.43095E+0	21.5908E-3
48.6000E-3	1.02345E-9	5.47172E+0	28.3049E-3	1.00157E-9	5.46601E+0	29.8696E-3
49.2000E-3	989.700E-12	5.51907E+0	47.4635E-3	1.00869E-9	5.49010E+0	35.3520E-3
49.8000E-3	1.02145E-9	5.51071E+0	39.8588E-3	1.01717E-9	5.49358E+0	33.9251E-3
50.4000E-3	1.02042E-9	5.47473E+0	31.9836E-3	1.02609E-9	5.48015E+0	16.7663E-3
51.0000E-3	1.05050E-9	5.45485E+0	-1.13469E-3	1.03742E-9	5.46161E+0	-16.6785E-3
51.6000E-3	1.03608E-9	5.44482E+0	-66.2865E-3	1.04016E-9	5.44657E+0	-56.8045E-3
52.2000E-3	1.05664E-9	5.43866E+0	-113.466E-3	1.04155E-9	5.43317E+0	-89.8037E-3
52.8000E-3	1.01422E-9	5.42233E+0	-117.718E-3	1.04392E-9	5.41772E+0	-106.621E-3
53.4000E-3	1.06102E-9	5.39481E+0	-104.842E-3	1.05238E-9	5.40047E+0	-111.775E-3
54.0000E-3	1.06934E-9	5.38222E+0	-106.061E-3	1.06067E-9	5.38169E+0	-115.629E-3
54.6000E-3	1.06949E-9	5.37002E+0	-128.443E-3	1.06975E-9	5.36343E+0	-119.506E-3
55.2000E-3	1.06412E-9	5.33651E+0	-135.257E-3	1.08462E-9	5.34955E+0	-116.246E-3
55.8000E-3	1.09196E-9	5.33131E+0	-104.993E-3	1.10326E-9	5.34392E+0	-101.788E-3
56.4000E-3	1.17205E-9	5.34760E+0	-72.7615E-3	1.12260E-9	5.34766E+0	-82.6407E-3
57.0000E-3	1.10497E-9	5.36003E+0	-57.0167E-3	1.13955E-9	5.35800E+0	-70.3869E-3
57.6000E-3	1.14883E-9	5.36742E+0	-63.8067E-3	1.15252E-9	5.37223E+0	-72.3349E-3
58.2000E-3	1.19264E-9	5.38128E+0	-81.0286E-3	1.16010E-9	5.39436E+0	-90.0397E-3
58.8000E-3	1.15878E-9	5.41658E+0	-109.114E-3	1.16823E-9	5.43012E+0	-118.836E-3
59.4000E-3	1.15342E-9	5.47423E+0	-162.712E-3	1.17726E-9	5.48029E+0	-152.286E-3
60.0000E-3	1.19299E-9	5.53963E+0	-187.442E-3	1.19299E-9	5.53963E+0	-187.442E-3
