Experiment	bias spectroscopy	
Date	16.08.2023 18:22:19	
User		
X (m)	-628.392E-9	
Y (m)	653.893E-9	
Z (m)	-125.793E-9	
Z offset (m)	0E+0	
Settling time (s)	100E-6	
Integration time (s)	25E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Filter type	Gaussian	
Order	2	
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Lock In X (V)	Lock In Y (V)	Current (A) [filt]	Lock In X (V) [filt]	Lock In Y (V) [filt]
-44.4000E-3	-263.411E-12	4.23955E+0	-53.9633E-3	-260.472E-12	4.24681E+0	-23.9806E-3
-43.8000E-3	-249.100E-12	4.18833E+0	-53.3297E-3	-251.007E-12	4.19463E+0	-32.2960E-3
-43.2000E-3	-243.644E-12	4.14701E+0	-18.6838E-3	-240.752E-12	4.15137E+0	-20.3100E-3
-42.6000E-3	-228.271E-12	4.11507E+0	10.7256E-3	-231.002E-12	4.11029E+0	-3.19859E-3
-42.0000E-3	-218.981E-12	4.07360E+0	13.1231E-3	-222.339E-12	4.06605E+0	7.54903E-3
-41.4000E-3	-219.015E-12	4.01923E+0	7.31182E-3	-214.094E-12	4.01524E+0	11.8697E-3
-40.8000E-3	-204.637E-12	3.95987E+0	12.4074E-3	-206.361E-12	3.95994E+0	14.2273E-3
-40.2000E-3	-196.214E-12	3.89826E+0	21.6116E-3	-199.225E-12	3.90776E+0	16.1880E-3
-39.6000E-3	-193.120E-12	3.85150E+0	19.2861E-3	-192.482E-12	3.86639E+0	16.6160E-3
-39.0000E-3	-189.093E-12	3.83090E+0	11.7656E-3	-186.090E-12	3.83839E+0	17.0941E-3
-38.4000E-3	-177.868E-12	3.82102E+0	13.2588E-3	-179.162E-12	3.82029E+0	21.8800E-3
-37.8000E-3	-170.332E-12	3.80793E+0	30.5397E-3	-172.453E-12	3.80523E+0	33.0974E-3
-37.2000E-3	-166.388E-12	3.79084E+0	50.9885E-3	-167.218E-12	3.78925E+0	47.4969E-3
-36.6000E-3	-162.951E-12	3.76925E+0	65.5042E-3	-163.173E-12	3.77441E+0	60.1627E-3
-36.0000E-3	-161.270E-12	3.75599E+0	70.0211E-3	-158.689E-12	3.76447E+0	68.8878E-3
-35.4000E-3	-153.841E-12	3.75916E+0	73.8173E-3	-152.115E-12	3.76062E+0	74.4856E-3
-34.8000E-3	-145.210E-12	3.76227E+0	80.4338E-3	-143.779E-12	3.76050E+0	78.7578E-3
-34.2000E-3	-131.827E-12	3.76227E+0	82.1425E-3	-134.154E-12	3.75698E+0	83.9176E-3
-33.6000E-3	-126.399E-12	3.75930E+0	86.2322E-3	-124.811E-12	3.74031E+0	91.8756E-3
-33.0000E-3	-113.805E-12	3.72431E+0	101.319E-3	-116.144E-12	3.70326E+0	102.648E-3
-32.4000E-3	-108.541E-12	3.65413E+0	119.272E-3	-108.472E-12	3.64435E+0	114.111E-3
-31.8000E-3	-101.203E-12	3.57236E+0	126.328E-3	-101.294E-12	3.56790E+0	123.012E-3
-31.2000E-3	-94.4570E-12	3.48592E+0	129.184E-3	-94.2729E-12	3.48136E+0	127.909E-3
-30.6000E-3	-88.1680E-12	3.39043E+0	130.546E-3	-87.1625E-12	3.38896E+0	129.174E-3
-30.0000E-3	-77.7589E-12	3.29608E+0	130.850E-3	-80.6160E-12	3.29016E+0	126.705E-3
-29.4000E-3	-74.8542E-12	3.19294E+0	124.722E-3	-74.8469E-12	3.18365E+0	119.357E-3
-28.8000E-3	-70.7517E-12	3.07186E+0	109.028E-3	-69.7878E-12	3.07052E+0	107.911E-3
-28.2000E-3	-64.0109E-12	2.95027E+0	91.1238E-3	-65.0523E-12	2.95407E+0	95.5386E-3
-27.6000E-3	-60.7007E-12	2.83674E+0	81.8866E-3	-60.1702E-12	2.83821E+0	85.8193E-3
-27.0000E-3	-55.2277E-12	2.72458E+0	78.7015E-3	-55.3241E-12	2.72407E+0	80.4309E-3
-26.4000E-3	-50.4791E-12	2.61188E+0	77.1394E-3	-50.5173E-12	2.61007E+0	78.8131E-3
-25.8000E-3	-45.7737E-12	2.49548E+0	78.3248E-3	-45.7721E-12	2.49476E+0	79.3358E-3
-25.2000E-3	-40.5074E-12	2.37866E+0	81.5594E-3	-41.4663E-12	2.37761E+0	80.7943E-3
-24.6000E-3	-37.4930E-12	2.26079E+0	82.6607E-3	-37.6796E-12	2.25839E+0	82.1308E-3
-24.0000E-3	-34.3528E-12	2.13828E+0	83.6460E-3	-34.3410E-12	2.13793E+0	82.2330E-3
-23.4000E-3	-31.1487E-12	2.01440E+0	82.4988E-3	-31.1979E-12	2.01819E+0	80.4401E-3
-22.8000E-3	-28.2275E-12	1.89767E+0	77.5973E-3	-28.0963E-12	1.90107E+0	76.8800E-3
-22.2000E-3	-24.6459E-12	1.78680E+0	71.8542E-3	-25.1937E-12	1.78700E+0	72.4567E-3
-21.6000E-3	-22.3255E-12	1.67508E+0	66.9089E-3	-22.6105E-12	1.67517E+0	68.6676E-3
-21.0000E-3	-20.3773E-12	1.56276E+0	64.9142E-3	-20.3436E-12	1.56527E+0	66.5951E-3
-20.4000E-3	-18.1872E-12	1.45453E+0	65.7181E-3	-18.2480E-12	1.45874E+0	65.9684E-3
-19.8000E-3	-16.3190E-12	1.35253E+0	67.0972E-3	-16.2148E-12	1.35760E+0	65.9562E-3
-19.2000E-3	-13.9117E-12	1.25849E+0	65.5504E-3	-14.2296E-12	1.26299E+0	65.7127E-3
-18.6000E-3	-12.4693E-12	1.17082E+0	65.2595E-3	-12.3114E-12	1.17516E+0	65.1117E-3
-18.0000E-3	-10.4396E-12	1.08922E+0	64.1767E-3	-10.4572E-12	1.09418E+0	64.7036E-3
-17.4000E-3	-8.44904E-12	1.01510E+0	63.7750E-3	-8.69501E-12	1.02063E+0	64.7768E-3
-16.8000E-3	-7.04228E-12	948.516E-3	66.0779E-3	-6.95193E-12	955.931E-3	64.9068E-3
-16.2000E-3	-5.39490E-12	892.929E-3	65.5336E-3	-5.23925E-12	901.971E-3	64.5506E-3
-15.6000E-3	-3.34555E-12	850.924E-3	63.5229E-3	-3.44694E-12	860.556E-3	63.6535E-3
-15.0000E-3	-1.79832E-12	822.952E-3	61.5967E-3	-1.53248E-12	833.083E-3	62.6644E-3
-14.4000E-3	506.484E-15	809.854E-3	61.9585E-3	544.048E-15	820.348E-3	61.5444E-3
-13.8000E-3	2.57437E-12	812.183E-3	62.3747E-3	2.85039E-12	823.165E-3	60.1571E-3
-13.2000E-3	5.19638E-12	830.068E-3	56.5716E-3	5.44970E-12	843.088E-3	59.2701E-3
-12.6000E-3	8.24499E-12	866.800E-3	56.4662E-3	8.32643E-12	882.582E-3	59.5814E-3
-12.0000E-3	11.2510E-12	926.946E-3	63.2802E-3	11.5742E-12	944.189E-3	61.1655E-3
-11.4000E-3	14.7349E-12	1.01313E+0	63.7973E-3	15.1687E-12	1.02954E+0	62.9824E-3
-10.8000E-3	19.1877E-12	1.12307E+0	64.3884E-3	19.2586E-12	1.13898E+0	63.7197E-3
-10.2000E-3	23.0570E-12	1.25608E+0	63.6767E-3	23.6875E-12	1.27255E+0	62.7830E-3
-9.60000E-3	28.9941E-12	1.41276E+0	62.2685E-3	28.3243E-12	1.43046E+0	60.6506E-3
-9.00000E-3	32.6462E-12	1.59637E+0	57.0297E-3	32.9941E-12	1.61200E+0	57.9909E-3
-8.40000E-3	37.6417E-12	1.80387E+0	53.7740E-3	37.6538E-12	1.81309E+0	56.2226E-3
-7.80000E-3	42.5057E-12	2.02598E+0	54.7894E-3	42.5823E-12	2.02591E+0	57.0535E-3
-7.20000E-3	46.6755E-12	2.24662E+0	58.1582E-3	47.9909E-12	2.24121E+0	61.6368E-3
-6.60000E-3	54.5204E-12	2.45805E+0	67.8355E-3	54.3665E-12	2.45257E+0	70.2039E-3
-6.00000E-3	59.7045E-12	2.66042E+0	80.3290E-3	62.0774E-12	2.65890E+0	82.3302E-3
-5.40000E-3	70.7902E-12	2.86024E+0	96.1220E-3	70.9200E-12	2.86478E+0	96.1931E-3
-4.80000E-3	81.4830E-12	3.06601E+0	113.430E-3	80.1774E-12	3.07780E+0	107.551E-3
-4.20000E-3	89.0534E-12	3.29048E+0	121.837E-3	89.2902E-12	3.30296E+0	113.607E-3
-3.60000E-3	98.1832E-12	3.53756E+0	112.746E-3	98.0410E-12	3.53746E+0	114.722E-3
-3.00000E-3	106.135E-12	3.78459E+0	110.913E-3	106.775E-12	3.76977E+0	112.689E-3
-2.40000E-3	116.104E-12	4.00829E+0	114.384E-3	116.252E-12	3.98553E+0	109.238E-3
-1.80000E-3	124.676E-12	4.19539E+0	104.655E-3	126.246E-12	4.17683E+0	103.825E-3
-1.20000E-3	138.304E-12	4.35275E+0	97.8934E-3	135.993E-12	4.34495E+0	92.9395E-3
-600.000E-6	146.565E-12	4.50297E+0	84.6823E-3	145.197E-12	4.49353E+0	73.8207E-3
-6.93889E-18	151.179E-12	4.64254E+0	50.7070E-3	155.130E-12	4.62191E+0	47.5774E-3
600.000E-6	163.927E-12	4.74862E+0	11.4309E-3	166.317E-12	4.72733E+0	18.7081E-3
1.20000E-3	182.207E-12	4.81853E+0	-13.2746E-3	178.092E-12	4.81074E+0	-4.17152E-3
1.80000E-3	190.972E-12	4.88025E+0	-27.5185E-3	189.278E-12	4.87338E+0	-12.4765E-3
2.40000E-3	196.544E-12	4.94205E+0	-17.9100E-3	197.927E-12	4.90961E+0	-3.90340E-3
3.00000E-3	209.613E-12	4.95015E+0	17.6971E-3	205.716E-12	4.90847E+0	19.2259E-3
3.60000E-3	207.393E-12	4.88883E+0	47.8067E-3	213.164E-12	4.86388E+0	52.0303E-3
4.20000E-3	225.739E-12	4.79389E+0	88.2375E-3	220.800E-12	4.77808E+0	87.3294E-3
4.80000E-3	226.370E-12	4.68344E+0	129.484E-3	228.685E-12	4.65505E+0	115.014E-3
5.40000E-3	235.148E-12	4.52891E+0	148.921E-3	237.702E-12	4.50010E+0	125.551E-3
6.00000E-3	248.822E-12	4.31718E+0	127.791E-3	247.938E-12	4.33029E+0	117.131E-3
6.60000E-3	257.052E-12	4.12710E+0	86.2693E-3	260.007E-12	4.17516E+0	99.3837E-3
7.20000E-3	274.885E-12	4.02250E+0	73.8319E-3	271.482E-12	4.05633E+0	88.3748E-3
7.80000E-3	285.079E-12	3.97454E+0	79.4500E-3	280.774E-12	3.96846E+0	94.9127E-3
8.40000E-3	286.653E-12	3.91078E+0	111.842E-3	288.711E-12	3.88789E+0	116.143E-3
9.00000E-3	292.816E-12	3.80103E+0	154.378E-3	296.084E-12	3.79987E+0	139.218E-3
9.60000E-3	307.130E-12	3.69151E+0	166.885E-3	304.126E-12	3.71318E+0	150.891E-3
10.2000E-3	312.551E-12	3.61660E+0	157.159E-3	311.147E-12	3.64822E+0	143.719E-3
10.8000E-3	319.543E-12	3.59297E+0	125.812E-3	316.559E-12	3.61351E+0	119.791E-3
11.4000E-3	316.390E-12	3.60665E+0	85.3902E-3	320.114E-12	3.59276E+0	87.0749E-3
12.0000E-3	326.721E-12	3.59929E+0	50.0519E-3	322.589E-12	3.55730E+0	51.9082E-3
12.6000E-3	325.018E-12	3.51690E+0	17.9418E-3	324.589E-12	3.48552E+0	18.3783E-3
13.2000E-3	322.386E-12	3.38858E+0	-15.9243E-3	326.982E-12	3.37760E+0	-11.8022E-3
13.8000E-3	331.775E-12	3.24344E+0	-41.8815E-3	329.977E-12	3.25570E+0	-34.8628E-3
14.4000E-3	333.749E-12	3.11520E+0	-61.7412E-3	334.970E-12	3.14639E+0	-45.5766E-3
15.0000E-3	338.135E-12	3.04390E+0	-51.7802E-3	342.608E-12	3.06705E+0	-43.3095E-3
15.6000E-3	350.935E-12	3.00049E+0	-25.9783E-3	351.632E-12	3.02177E+0	-34.2039E-3
16.2000E-3	366.730E-12	2.99258E+0	-19.3817E-3	361.408E-12	3.00548E+0	-25.0822E-3
16.8000E-3	368.025E-12	3.00116E+0	-23.1955E-3	371.798E-12	3.00924E+0	-16.5974E-3
17.4000E-3	378.381E-12	3.02185E+0	-15.9772E-3	383.485E-12	3.02614E+0	-2.66066E-3
18.0000E-3	399.715E-12	3.04852E+0	15.3004E-3	397.379E-12	3.04593E+0	20.2753E-3
18.6000E-3	412.485E-12	3.07686E+0	55.7071E-3	413.277E-12	3.05571E+0	45.4314E-3
19.2000E-3	428.623E-12	3.06914E+0	79.0065E-3	428.800E-12	3.04789E+0	63.9336E-3
19.8000E-3	446.546E-12	3.01886E+0	71.6164E-3	442.128E-12	3.03233E+0	74.7312E-3
20.4000E-3	455.341E-12	2.98962E+0	72.7450E-3	451.425E-12	3.03467E+0	86.0181E-3
21.0000E-3	460.378E-12	3.03690E+0	97.3765E-3	454.796E-12	3.07599E+0	100.601E-3
21.6000E-3	454.957E-12	3.15141E+0	135.553E-3	454.226E-12	3.14839E+0	105.285E-3
22.2000E-3	446.376E-12	3.26259E+0	123.330E-3	452.307E-12	3.21637E+0	77.5502E-3
22.8000E-3	454.717E-12	3.29325E+0	34.0929E-3	451.280E-12	3.24695E+0	7.44634E-3
23.4000E-3	449.644E-12	3.24493E+0	-97.5108E-3	451.025E-12	3.23845E+0	-91.5985E-3
24.0000E-3	452.103E-12	3.18781E+0	-216.225E-3	451.160E-12	3.21817E+0	-189.970E-3
24.6000E-3	449.328E-12	3.18789E+0	-292.711E-3	450.365E-12	3.21290E+0	-260.243E-3
25.2000E-3	452.130E-12	3.23305E+0	-320.898E-3	450.322E-12	3.22721E+0	-288.811E-3
25.8000E-3	446.488E-12	3.25927E+0	-299.500E-3	453.206E-12	3.24986E+0	-280.217E-3
26.4000E-3	453.843E-12	3.26608E+0	-243.289E-3	461.806E-12	3.27240E+0	-252.467E-3
27.0000E-3	476.276E-12	3.28752E+0	-207.357E-3	474.175E-12	3.29010E+0	-228.411E-3
27.6000E-3	494.925E-12	3.32466E+0	-204.907E-3	486.414E-12	3.29546E+0	-220.951E-3
28.2000E-3	495.265E-12	3.30564E+0	-232.814E-3	493.915E-12	3.27814E+0	-216.529E-3
28.8000E-3	498.574E-12	3.24075E+0	-245.890E-3	497.725E-12	3.23683E+0	-187.800E-3
29.4000E-3	495.885E-12	3.17465E+0	-143.883E-3	500.270E-12	3.18669E+0	-125.128E-3
30.0000E-3	507.319E-12	3.12430E+0	-10.4657E-3	503.949E-12	3.14826E+0	-51.6487E-3
30.6000E-3	505.860E-12	3.11811E+0	46.4563E-3	509.311E-12	3.13219E+0	-5.58952E-3
31.2000E-3	513.193E-12	3.12882E+0	18.2174E-3	516.516E-12	3.13757E+0	-7.76871E-3
31.8000E-3	528.118E-12	3.15182E+0	-48.8477E-3	524.823E-12	3.15841E+0	-43.6220E-3
32.4000E-3	532.744E-12	3.18565E+0	-103.539E-3	534.559E-12	3.19418E+0	-75.9559E-3
33.0000E-3	542.677E-12	3.22165E+0	-123.564E-3	544.678E-12	3.25394E+0	-71.6281E-3
33.6000E-3	557.304E-12	3.31425E+0	-51.7504E-3	554.572E-12	3.34109E+0	-22.3871E-3
34.2000E-3	565.207E-12	3.46073E+0	72.2433E-3	565.362E-12	3.44187E+0	50.4419E-3
34.8000E-3	571.644E-12	3.56904E+0	152.442E-3	577.785E-12	3.53418E+0	109.720E-3
35.4000E-3	592.226E-12	3.61177E+0	165.592E-3	591.658E-12	3.60743E+0	127.281E-3
36.0000E-3	611.020E-12	3.65056E+0	116.112E-3	603.684E-12	3.66967E+0	100.280E-3
36.6000E-3	617.949E-12	3.73232E+0	48.5561E-3	611.953E-12	3.73941E+0	47.4788E-3
37.2000E-3	609.843E-12	3.81219E+0	-23.6802E-3	616.190E-12	3.83344E+0	-6.01783E-3
37.8000E-3	621.822E-12	3.92039E+0	-68.2150E-3	619.552E-12	3.95513E+0	-37.3636E-3
38.4000E-3	622.966E-12	4.10406E+0	-63.9976E-3	622.673E-12	4.08859E+0	-34.4488E-3
39.0000E-3	628.312E-12	4.25963E+0	-12.0040E-3	628.570E-12	4.20751E+0	1.81902E-3
39.6000E-3	624.570E-12	4.31694E+0	59.0723E-3	634.931E-12	4.29495E+0	61.8322E-3
40.2000E-3	656.351E-12	4.34031E+0	127.556E-3	640.306E-12	4.35397E+0	133.879E-3
40.8000E-3	643.726E-12	4.40480E+0	212.337E-3	642.287E-12	4.39472E+0	204.507E-3
41.4000E-3	634.761E-12	4.45624E+0	289.218E-3	646.847E-12	4.41679E+0	255.560E-3
42.0000E-3	642.249E-12	4.43004E+0	312.228E-3	663.281E-12	4.40904E+0	266.422E-3
42.6000E-3	686.534E-12	4.38336E+0	263.612E-3	695.958E-12	4.37030E+0	226.088E-3
43.2000E-3	751.156E-12	4.31066E+0	153.686E-3	739.053E-12	4.32166E+0	140.200E-3
43.8000E-3	779.619E-12	4.24861E+0	31.8741E-3	781.254E-12	4.30137E+0	32.8618E-3
44.4000E-3	828.262E-12	4.26724E+0	-100.425E-3	817.926E-12	4.33874E+0	-60.7504E-3
45.0000E-3	844.620E-12	4.41542E+0	-168.819E-3	852.253E-12	4.43378E+0	-111.982E-3
45.6000E-3	881.180E-12	4.58964E+0	-134.645E-3	890.454E-12	4.55429E+0	-115.811E-3
46.2000E-3	935.181E-12	4.69152E+0	-77.8312E-3	926.449E-12	4.66560E+0	-91.8704E-3
46.8000E-3	980.199E-12	4.74876E+0	-48.1864E-3	954.775E-12	4.75738E+0	-68.0589E-3
47.4000E-3	966.587E-12	4.83006E+0	-55.0091E-3	968.402E-12	4.84127E+0	-56.7613E-3
48.0000E-3	975.737E-12	4.93416E+0	-62.4298E-3	970.081E-12	4.92596E+0	-46.7425E-3
48.6000E-3	966.056E-12	5.02071E+0	-46.6070E-3	972.578E-12	5.00562E+0	-22.0156E-3
49.2000E-3	960.503E-12	5.08332E+0	14.5575E-3	979.650E-12	5.07574E+0	19.1723E-3
49.8000E-3	1.01517E-9	5.12694E+0	85.9557E-3	983.923E-12	5.14467E+0	64.3898E-3
50.4000E-3	989.182E-12	5.20485E+0	111.193E-3	978.598E-12	5.21516E+0	97.2193E-3
51.0000E-3	955.286E-12	5.31929E+0	123.177E-3	968.972E-12	5.26761E+0	111.259E-3
51.6000E-3	939.841E-12	5.34129E+0	110.789E-3	959.373E-12	5.27912E+0	118.062E-3
52.2000E-3	978.858E-12	5.24463E+0	105.297E-3	957.263E-12	5.26231E+0	133.105E-3
52.8000E-3	950.059E-12	5.17240E+0	160.901E-3	956.063E-12	5.26699E+0	156.692E-3
53.4000E-3	952.674E-12	5.27654E+0	207.026E-3	953.011E-12	5.33601E+0	175.447E-3
54.0000E-3	947.518E-12	5.47694E+0	193.398E-3	947.913E-12	5.45577E+0	170.664E-3
54.6000E-3	945.958E-12	5.63701E+0	152.549E-3	946.728E-12	5.57252E+0	133.047E-3
55.2000E-3	940.901E-12	5.67736E+0	79.9978E-3	948.794E-12	5.63412E+0	72.6830E-3
55.8000E-3	953.535E-12	5.67355E+0	-9.40501E-3	958.675E-12	5.61612E+0	13.4656E-3
56.4000E-3	967.491E-12	5.58416E+0	-63.2113E-3	974.862E-12	5.51884E+0	-17.6860E-3
57.0000E-3	1.00433E-9	5.37709E+0	-41.9726E-3	988.725E-12	5.36140E+0	-8.77874E-3
57.6000E-3	1.01163E-9	5.15535E+0	42.2645E-3	991.714E-12	5.16901E+0	27.7180E-3
58.2000E-3	977.973E-12	4.97125E+0	89.2532E-3	983.883E-12	4.97156E+0	65.5993E-3
58.8000E-3	964.188E-12	4.76912E+0	96.3714E-3	971.747E-12	4.79617E+0	81.4190E-3
59.4000E-3	962.462E-12	4.60637E+0	93.1283E-3	962.961E-12	4.65585E+0	68.3650E-3
60.0000E-3	958.892E-12	4.54166E+0	38.5550E-3	958.892E-12	4.54166E+0	38.5550E-3
