Experiment	bias spectroscopy	
Date	16.08.2023 18:18:58	
User		
X (m)	-643.23E-9	
Y (m)	645.425E-9	
Z (m)	-125.789E-9	
Z offset (m)	0E+0	
Settling time (s)	100E-6	
Integration time (s)	25E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Filter type	Gaussian	
Order	2	
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Lock In X (V)	Lock In Y (V)	Current (A) [filt]	Lock In X (V) [filt]	Lock In Y (V) [filt]
-48.0000E-3	-310.278E-12	4.69168E+0	85.0870E-3	-315.880E-12	4.67845E+0	70.3813E-3
-47.4000E-3	-313.856E-12	4.67128E+0	32.8032E-3	-305.296E-12	4.66275E+0	51.2354E-3
-46.8000E-3	-293.553E-12	4.63961E+0	9.09493E-3	-293.430E-12	4.63177E+0	56.2312E-3
-46.2000E-3	-275.107E-12	4.59751E+0	67.3953E-3	-282.947E-12	4.58370E+0	100.434E-3
-45.6000E-3	-271.799E-12	4.53942E+0	181.468E-3	-274.933E-12	4.51203E+0	174.728E-3
-45.0000E-3	-274.495E-12	4.43398E+0	279.686E-3	-270.344E-12	4.41352E+0	251.727E-3
-44.4000E-3	-265.394E-12	4.29427E+0	327.068E-3	-266.236E-12	4.29707E+0	307.493E-3
-43.8000E-3	-261.695E-12	4.15978E+0	349.301E-3	-260.979E-12	4.18571E+0	335.146E-3
-43.2000E-3	-255.096E-12	4.06314E+0	350.671E-3	-253.743E-12	4.10727E+0	335.739E-3
-42.6000E-3	-248.624E-12	4.03756E+0	336.365E-3	-244.299E-12	4.07527E+0	306.979E-3
-42.0000E-3	-232.415E-12	4.07664E+0	273.784E-3	-232.384E-12	4.08162E+0	250.902E-3
-41.4000E-3	-217.445E-12	4.11604E+0	162.557E-3	-220.430E-12	4.10202E+0	184.374E-3
-40.8000E-3	-206.831E-12	4.13404E+0	95.0313E-3	-210.336E-12	4.10735E+0	131.868E-3
-40.2000E-3	-203.765E-12	4.11430E+0	91.5434E-3	-203.048E-12	4.08223E+0	108.526E-3
-39.6000E-3	-196.649E-12	4.03237E+0	110.482E-3	-195.855E-12	4.03180E+0	109.562E-3
-39.0000E-3	-192.242E-12	3.95708E+0	125.090E-3	-188.087E-12	3.97230E+0	116.954E-3
-38.4000E-3	-173.624E-12	3.91157E+0	126.868E-3	-178.951E-12	3.91880E+0	118.990E-3
-37.8000E-3	-173.610E-12	3.87304E+0	112.966E-3	-170.240E-12	3.87705E+0	114.070E-3
-37.2000E-3	-158.899E-12	3.84072E+0	105.918E-3	-162.298E-12	3.84308E+0	106.222E-3
-36.6000E-3	-155.919E-12	3.81179E+0	96.2180E-3	-155.781E-12	3.81433E+0	101.211E-3
-36.0000E-3	-149.768E-12	3.78384E+0	93.3067E-3	-149.385E-12	3.79289E+0	103.951E-3
-35.4000E-3	-143.703E-12	3.77119E+0	109.795E-3	-143.814E-12	3.78030E+0	115.158E-3
-34.8000E-3	-137.026E-12	3.77563E+0	134.920E-3	-137.208E-12	3.77235E+0	132.177E-3
-34.2000E-3	-133.781E-12	3.77597E+0	153.099E-3	-129.895E-12	3.75734E+0	150.475E-3
-33.6000E-3	-118.649E-12	3.74675E+0	166.681E-3	-121.820E-12	3.72076E+0	165.708E-3
-33.0000E-3	-114.240E-12	3.67651E+0	182.647E-3	-113.391E-12	3.65553E+0	175.627E-3
-32.4000E-3	-105.956E-12	3.57201E+0	184.689E-3	-105.735E-12	3.56516E+0	179.741E-3
-31.8000E-3	-95.3027E-12	3.46178E+0	178.831E-3	-99.0984E-12	3.46106E+0	177.189E-3
-31.2000E-3	-96.3023E-12	3.34809E+0	175.127E-3	-93.3794E-12	3.35680E+0	165.880E-3
-30.6000E-3	-85.6764E-12	3.24794E+0	155.754E-3	-88.2756E-12	3.26200E+0	145.437E-3
-30.0000E-3	-85.0935E-12	3.17348E+0	115.954E-3	-83.0009E-12	3.17860E+0	118.155E-3
-29.4000E-3	-78.0579E-12	3.10561E+0	83.5569E-3	-76.9098E-12	3.10260E+0	89.5917E-3
-28.8000E-3	-68.8114E-12	3.03080E+0	60.8173E-3	-70.8086E-12	3.02638E+0	65.3664E-3
-28.2000E-3	-64.8420E-12	2.95107E+0	44.9409E-3	-64.7376E-12	2.94347E+0	48.4735E-3
-27.6000E-3	-59.2369E-12	2.85895E+0	31.8764E-3	-59.5349E-12	2.85176E+0	39.6326E-3
-27.0000E-3	-54.1545E-12	2.75473E+0	31.9970E-3	-54.9098E-12	2.75180E+0	39.1508E-3
-26.4000E-3	-51.2240E-12	2.64832E+0	44.4583E-3	-50.4850E-12	2.64569E+0	44.9757E-3
-25.8000E-3	-45.6725E-12	2.53682E+0	56.9703E-3	-46.0073E-12	2.53563E+0	52.3922E-3
-25.2000E-3	-42.1434E-12	2.42491E+0	61.5646E-3	-41.5744E-12	2.42258E+0	57.2428E-3
-24.6000E-3	-35.9060E-12	2.30916E+0	57.7208E-3	-37.4059E-12	2.30632E+0	58.8722E-3
-24.0000E-3	-33.7023E-12	2.18879E+0	57.8446E-3	-33.8774E-12	2.18735E+0	60.1486E-3
-23.4000E-3	-31.0279E-12	2.06589E+0	60.3795E-3	-30.7151E-12	2.06674E+0	63.9924E-3
-22.8000E-3	-27.8256E-12	1.94519E+0	69.6461E-3	-27.8793E-12	1.94574E+0	70.8024E-3
-22.2000E-3	-24.4674E-12	1.82562E+0	81.1312E-3	-25.0655E-12	1.82492E+0	78.0252E-3
-21.6000E-3	-22.7595E-12	1.70414E+0	87.1029E-3	-22.4905E-12	1.70493E+0	83.0928E-3
-21.0000E-3	-19.7679E-12	1.58316E+0	85.7488E-3	-20.0725E-12	1.58746E+0	84.3499E-3
-20.4000E-3	-18.0028E-12	1.46915E+0	84.1685E-3	-17.8049E-12	1.47520E+0	82.4393E-3
-19.8000E-3	-15.1992E-12	1.36445E+0	78.3218E-3	-15.5622E-12	1.37034E+0	78.7525E-3
-19.2000E-3	-13.6732E-12	1.26860E+0	74.7858E-3	-13.5060E-12	1.27388E+0	74.2179E-3
-18.6000E-3	-11.1751E-12	1.17975E+0	69.8592E-3	-11.5377E-12	1.18608E+0	69.1238E-3
-18.0000E-3	-9.90455E-12	1.10049E+0	63.2630E-3	-9.66375E-12	1.10728E+0	64.0442E-3
-17.4000E-3	-7.79823E-12	1.03145E+0	58.3480E-3	-7.78426E-12	1.03777E+0	59.5467E-3
-16.8000E-3	-5.74954E-12	971.524E-3	55.1747E-3	-5.91446E-12	977.756E-3	56.4021E-3
-16.2000E-3	-4.17430E-12	920.447E-3	53.8809E-3	-3.98099E-12	927.974E-3	54.4822E-3
-15.6000E-3	-2.06866E-12	879.625E-3	54.0952E-3	-2.03535E-12	890.582E-3	53.1176E-3
-15.0000E-3	57.3657E-15	855.124E-3	51.6037E-3	-13.5277E-15	868.387E-3	51.9955E-3
-14.4000E-3	1.86726E-12	851.262E-3	49.9920E-3	2.16115E-12	863.135E-3	51.1776E-3
-13.8000E-3	4.32363E-12	864.836E-3	50.9713E-3	4.55146E-12	875.031E-3	50.6836E-3
-13.2000E-3	7.06562E-12	892.270E-3	51.0177E-3	7.25003E-12	903.871E-3	50.6714E-3
-12.6000E-3	10.0248E-12	936.473E-3	49.7386E-3	10.2430E-12	950.595E-3	51.2707E-3
-12.0000E-3	13.4550E-12	1.00163E+0	51.7489E-3	13.6176E-12	1.01749E+0	52.8618E-3
-11.4000E-3	16.6826E-12	1.09016E+0	55.2582E-3	17.4388E-12	1.10686E+0	55.6099E-3
-10.8000E-3	21.7292E-12	1.20349E+0	59.2696E-3	21.7521E-12	1.22047E+0	58.4565E-3
-10.2000E-3	26.2589E-12	1.34083E+0	62.8634E-3	26.4755E-12	1.36009E+0	59.5745E-3
-9.60000E-3	31.3024E-12	1.50648E+0	60.3949E-3	31.8265E-12	1.52744E+0	58.1268E-3
-9.00000E-3	36.6869E-12	1.70395E+0	53.8595E-3	37.7710E-12	1.72327E+0	55.0231E-3
-8.40000E-3	44.8459E-12	1.92975E+0	49.8254E-3	44.6564E-12	1.94702E+0	52.3300E-3
-7.80000E-3	50.9466E-12	2.18004E+0	49.9769E-3	52.0058E-12	2.19708E+0	52.2012E-3
-7.20000E-3	61.0500E-12	2.45578E+0	52.8164E-3	59.9138E-12	2.47040E+0	54.9326E-3
-6.60000E-3	66.2147E-12	2.75486E+0	60.3167E-3	68.3880E-12	2.76171E+0	58.9833E-3
-6.00000E-3	77.5382E-12	3.06331E+0	64.8853E-3	77.8463E-12	3.06366E+0	61.9175E-3
-5.40000E-3	87.9006E-12	3.37121E+0	64.9260E-3	87.7848E-12	3.36995E+0	62.2990E-3
-4.80000E-3	98.8193E-12	3.67514E+0	59.9714E-3	98.4037E-12	3.67757E+0	61.7329E-3
-4.20000E-3	107.372E-12	3.98466E+0	56.5929E-3	109.407E-12	3.98414E+0	63.9406E-3
-3.60000E-3	121.388E-12	4.29690E+0	67.4905E-3	120.558E-12	4.28492E+0	70.2216E-3
-3.00000E-3	133.492E-12	4.58767E+0	83.8157E-3	131.701E-12	4.57222E+0	78.7226E-3
-2.40000E-3	140.571E-12	4.85687E+0	87.9686E-3	143.110E-12	4.83739E+0	85.9552E-3
-1.80000E-3	154.213E-12	5.09798E+0	91.2127E-3	154.733E-12	5.07400E+0	88.8832E-3
-1.20000E-3	168.587E-12	5.30191E+0	92.3457E-3	167.003E-12	5.27854E+0	86.0626E-3
-600.000E-6	178.042E-12	5.47235E+0	82.2245E-3	179.932E-12	5.44901E+0	79.1060E-3
-6.93889E-18	192.835E-12	5.60858E+0	64.3000E-3	192.541E-12	5.58557E+0	70.2299E-3
600.000E-6	207.490E-12	5.71014E+0	61.8378E-3	205.731E-12	5.69175E+0	60.4644E-3
1.20000E-3	214.743E-12	5.78268E+0	56.6064E-3	219.340E-12	5.77455E+0	51.0905E-3
1.80000E-3	236.859E-12	5.84471E+0	35.0186E-3	233.561E-12	5.84155E+0	41.5852E-3
2.40000E-3	246.344E-12	5.90629E+0	34.1591E-3	247.988E-12	5.89670E+0	32.1038E-3
3.00000E-3	263.441E-12	5.95193E+0	23.1035E-3	261.929E-12	5.93788E+0	22.8498E-3
3.60000E-3	276.553E-12	5.97779E+0	14.8969E-3	274.512E-12	5.95887E+0	10.5806E-3
4.20000E-3	284.926E-12	5.97530E+0	2.88579E-3	286.501E-12	5.95523E+0	-6.85436E-3
4.80000E-3	298.523E-12	5.93996E+0	-34.9520E-3	298.032E-12	5.92663E+0	-20.8420E-3
5.40000E-3	309.447E-12	5.88855E+0	-49.8535E-3	308.617E-12	5.87139E+0	-18.1458E-3
6.00000E-3	321.756E-12	5.81679E+0	-7.04031E-3	317.970E-12	5.78637E+0	6.01827E-3
6.60000E-3	323.602E-12	5.69125E+0	59.0818E-3	325.605E-12	5.66947E+0	38.2198E-3
7.20000E-3	333.242E-12	5.53520E+0	88.4305E-3	332.439E-12	5.52377E+0	56.4532E-3
7.80000E-3	339.184E-12	5.36355E+0	59.1042E-3	339.946E-12	5.35832E+0	53.2757E-3
8.40000E-3	345.369E-12	5.18434E+0	21.8468E-3	350.453E-12	5.18249E+0	43.9856E-3
9.00000E-3	361.072E-12	5.00502E+0	23.7386E-3	361.320E-12	5.00216E+0	46.2434E-3
9.60000E-3	382.862E-12	4.81713E+0	70.5767E-3	370.925E-12	4.82333E+0	59.2182E-3
10.2000E-3	372.289E-12	4.63904E+0	94.6910E-3	379.568E-12	4.65055E+0	65.8447E-3
10.8000E-3	382.007E-12	4.48464E+0	65.7280E-3	388.545E-12	4.48980E+0	57.4448E-3
11.4000E-3	405.711E-12	4.32597E+0	19.7675E-3	398.014E-12	4.35092E+0	45.7989E-3
12.0000E-3	410.072E-12	4.20741E+0	22.7095E-3	407.425E-12	4.24290E+0	51.5197E-3
12.6000E-3	411.180E-12	4.15139E+0	74.3581E-3	413.358E-12	4.16512E+0	81.7029E-3
13.2000E-3	421.331E-12	4.11546E+0	134.496E-3	418.289E-12	4.10508E+0	123.207E-3
13.8000E-3	417.002E-12	4.05716E+0	176.729E-3	423.431E-12	4.04501E+0	158.578E-3
14.4000E-3	436.012E-12	3.97796E+0	183.123E-3	431.439E-12	3.97245E+0	180.752E-3
15.0000E-3	430.970E-12	3.89842E+0	192.476E-3	439.726E-12	3.88458E+0	190.984E-3
15.6000E-3	460.677E-12	3.79188E+0	204.259E-3	447.743E-12	3.79023E+0	192.728E-3
16.2000E-3	449.760E-12	3.67293E+0	189.722E-3	456.231E-12	3.70571E+0	185.451E-3
16.8000E-3	455.553E-12	3.61734E+0	177.888E-3	466.423E-12	3.64820E+0	164.511E-3
17.4000E-3	491.109E-12	3.60673E+0	143.009E-3	475.788E-12	3.62679E+0	123.181E-3
18.0000E-3	484.729E-12	3.62382E+0	80.5459E-3	484.948E-12	3.63363E+0	54.4678E-3
18.6000E-3	484.076E-12	3.66144E+0	-22.8158E-3	490.950E-12	3.65232E+0	-39.4688E-3
19.2000E-3	503.739E-12	3.67468E+0	-163.672E-3	495.442E-12	3.67446E+0	-137.665E-3
19.8000E-3	495.573E-12	3.68608E+0	-258.347E-3	502.023E-12	3.69760E+0	-213.403E-3
20.4000E-3	507.389E-12	3.72746E+0	-272.831E-3	511.523E-12	3.72546E+0	-247.122E-3
21.0000E-3	522.513E-12	3.75041E+0	-261.292E-3	521.000E-12	3.76194E+0	-236.933E-3
21.6000E-3	541.047E-12	3.80132E+0	-206.925E-3	530.361E-12	3.80545E+0	-199.916E-3
22.2000E-3	528.688E-12	3.85879E+0	-136.833E-3	535.202E-12	3.85127E+0	-156.873E-3
22.8000E-3	544.438E-12	3.89823E+0	-111.563E-3	538.440E-12	3.89948E+0	-118.028E-3
23.4000E-3	533.672E-12	3.93802E+0	-96.8948E-3	544.683E-12	3.95038E+0	-83.3791E-3
24.0000E-3	550.262E-12	4.00553E+0	-51.6379E-3	553.347E-12	4.00661E+0	-53.2145E-3
24.6000E-3	579.315E-12	4.06921E+0	-717.283E-6	561.417E-12	4.06394E+0	-39.0457E-3
25.2000E-3	557.320E-12	4.13064E+0	-17.8177E-3	570.677E-12	4.11214E+0	-57.5443E-3
25.8000E-3	572.797E-12	4.15798E+0	-103.666E-3	581.309E-12	4.14503E+0	-103.574E-3
26.4000E-3	604.626E-12	4.16231E+0	-194.101E-3	593.147E-12	4.16664E+0	-146.122E-3
27.0000E-3	607.859E-12	4.17953E+0	-196.081E-3	604.344E-12	4.18377E+0	-155.631E-3
27.6000E-3	609.705E-12	4.20545E+0	-128.124E-3	610.241E-12	4.20313E+0	-135.027E-3
28.2000E-3	614.391E-12	4.22064E+0	-74.4362E-3	615.766E-12	4.22470E+0	-114.436E-3
28.8000E-3	613.567E-12	4.25053E+0	-93.7351E-3	625.547E-12	4.24381E+0	-122.256E-3
29.4000E-3	644.899E-12	4.26699E+0	-156.370E-3	638.873E-12	4.25985E+0	-160.238E-3
30.0000E-3	656.603E-12	4.26387E+0	-222.931E-3	651.441E-12	4.27629E+0	-210.182E-3
30.6000E-3	663.013E-12	4.29086E+0	-264.621E-3	661.228E-12	4.29552E+0	-250.604E-3
31.2000E-3	664.638E-12	4.32462E+0	-290.649E-3	667.349E-12	4.32120E+0	-269.699E-3
31.8000E-3	675.279E-12	4.34213E+0	-280.549E-3	673.143E-12	4.35716E+0	-274.016E-3
32.4000E-3	677.854E-12	4.38914E+0	-247.297E-3	682.145E-12	4.40662E+0	-286.432E-3
33.0000E-3	685.501E-12	4.46550E+0	-287.004E-3	692.555E-12	4.47264E+0	-317.456E-3
33.6000E-3	718.746E-12	4.54803E+0	-399.836E-3	703.427E-12	4.55420E+0	-344.544E-3
34.2000E-3	704.682E-12	4.63973E+0	-411.267E-3	712.306E-12	4.64011E+0	-327.722E-3
34.8000E-3	722.651E-12	4.74273E+0	-272.047E-3	720.365E-12	4.71710E+0	-253.120E-3
35.4000E-3	724.306E-12	4.79340E+0	-106.538E-3	727.374E-12	4.76911E+0	-151.286E-3
36.0000E-3	740.626E-12	4.81879E+0	-30.4706E-3	736.274E-12	4.78833E+0	-64.8636E-3
36.6000E-3	740.348E-12	4.78316E+0	-13.0592E-3	745.264E-12	4.78912E+0	-15.9384E-3
37.2000E-3	754.782E-12	4.75133E+0	27.3847E-3	757.890E-12	4.79668E+0	-4.79864E-3
37.8000E-3	769.251E-12	4.81820E+0	5.88425E-3	770.904E-12	4.82607E+0	-22.1379E-3
38.4000E-3	796.689E-12	4.88094E+0	-71.7381E-3	785.103E-12	4.88061E+0	-54.3503E-3
39.0000E-3	785.500E-12	4.93243E+0	-107.224E-3	796.847E-12	4.95502E+0	-87.0927E-3
39.6000E-3	816.646E-12	5.03141E+0	-104.402E-3	807.303E-12	5.05044E+0	-108.138E-3
40.2000E-3	813.710E-12	5.14836E+0	-121.207E-3	814.025E-12	5.17381E+0	-119.989E-3
40.8000E-3	825.113E-12	5.31415E+0	-128.959E-3	821.770E-12	5.30525E+0	-126.334E-3
41.4000E-3	814.384E-12	5.48873E+0	-143.449E-3	830.209E-12	5.39171E+0	-118.565E-3
42.0000E-3	850.507E-12	5.49861E+0	-115.747E-3	841.969E-12	5.37995E+0	-85.2879E-3
42.6000E-3	857.543E-12	5.30924E+0	-32.2388E-3	854.423E-12	5.25944E+0	-31.0323E-3
43.2000E-3	861.046E-12	5.04263E+0	52.0028E-3	868.377E-12	5.07972E+0	22.5105E-3
43.8000E-3	880.249E-12	4.84749E+0	88.2205E-3	883.522E-12	4.92728E+0	42.9392E-3
44.4000E-3	903.978E-12	4.76742E+0	57.3958E-3	898.433E-12	4.86748E+0	6.77613E-3
45.0000E-3	922.678E-12	4.85642E+0	-54.7626E-3	912.719E-12	4.90431E+0	-88.8791E-3
45.6000E-3	907.920E-12	5.03005E+0	-218.189E-3	922.871E-12	4.99160E+0	-218.382E-3
46.2000E-3	946.784E-12	5.11492E+0	-394.632E-3	931.999E-12	5.07105E+0	-338.980E-3
46.8000E-3	932.189E-12	5.13638E+0	-467.946E-3	942.306E-12	5.09697E+0	-410.554E-3
47.4000E-3	951.707E-12	5.11492E+0	-454.614E-3	955.235E-12	5.04615E+0	-417.445E-3
48.0000E-3	974.809E-12	4.98075E+0	-387.348E-3	965.098E-12	4.92007E+0	-370.789E-3
48.6000E-3	980.629E-12	4.73784E+0	-296.028E-3	969.667E-12	4.74628E+0	-297.333E-3
49.2000E-3	967.084E-12	4.51206E+0	-209.434E-3	972.255E-12	4.58208E+0	-220.418E-3
49.8000E-3	952.411E-12	4.40006E+0	-139.122E-3	978.100E-12	4.48981E+0	-160.993E-3
50.4000E-3	1.00804E-9	4.42935E+0	-95.3852E-3	986.855E-12	4.49683E+0	-141.536E-3
51.0000E-3	1.00534E-9	4.56665E+0	-121.750E-3	994.802E-12	4.57885E+0	-175.692E-3
51.6000E-3	982.827E-12	4.72208E+0	-246.088E-3	1.00202E-9	4.68607E+0	-252.555E-3
52.2000E-3	1.00587E-9	4.80408E+0	-379.877E-3	1.01473E-9	4.77635E+0	-332.186E-3
52.8000E-3	1.03294E-9	4.84795E+0	-434.678E-3	1.03450E-9	4.84169E+0	-368.101E-3
53.4000E-3	1.07722E-9	4.87401E+0	-378.277E-3	1.05637E-9	4.91518E+0	-341.935E-3
54.0000E-3	1.06054E-9	4.95551E+0	-262.669E-3	1.07257E-9	5.03789E+0	-280.736E-3
54.6000E-3	1.09095E-9	5.19514E+0	-176.670E-3	1.08225E-9	5.21987E+0	-228.957E-3
55.2000E-3	1.09613E-9	5.46581E+0	-189.722E-3	1.08559E-9	5.42820E+0	-210.764E-3
55.8000E-3	1.08024E-9	5.67189E+0	-233.462E-3	1.08959E-9	5.60484E+0	-225.067E-3
56.4000E-3	1.08201E-9	5.77613E+0	-240.180E-3	1.09671E-9	5.70275E+0	-262.031E-3
57.0000E-3	1.11588E-9	5.76401E+0	-293.473E-3	1.10490E-9	5.71468E+0	-309.381E-3
57.6000E-3	1.13154E-9	5.67585E+0	-387.657E-3	1.11285E-9	5.65993E+0	-358.137E-3
58.2000E-3	1.09181E-9	5.57547E+0	-409.336E-3	1.11579E-9	5.57282E+0	-396.073E-3
58.8000E-3	1.13100E-9	5.45888E+0	-424.360E-3	1.12108E-9	5.48999E+0	-404.112E-3
59.4000E-3	1.11536E-9	5.39756E+0	-420.554E-3	1.13591E-9	5.43463E+0	-373.801E-3
60.0000E-3	1.15772E-9	5.40343E+0	-319.659E-3	1.15772E-9	5.40343E+0	-319.659E-3
