Experiment	bias spectroscopy	
Date	16.08.2023 18:19:12	
User		
X (m)	-642.17E-9	
Y (m)	646.03E-9	
Z (m)	-125.782E-9	
Z offset (m)	0E+0	
Settling time (s)	100E-6	
Integration time (s)	25E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Filter type	Gaussian	
Order	2	
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Lock In X (V)	Lock In Y (V)	Current (A) [filt]	Lock In X (V) [filt]	Lock In Y (V) [filt]
-50.4000E-3	-360.997E-12	4.53972E+0	334.582E-3	-362.446E-12	4.52945E+0	297.670E-3
-49.8000E-3	-358.101E-12	4.60630E+0	264.702E-3	-351.590E-12	4.58357E+0	238.042E-3
-49.2000E-3	-337.419E-12	4.63171E+0	147.045E-3	-339.095E-12	4.61808E+0	152.505E-3
-48.6000E-3	-322.595E-12	4.63737E+0	46.7273E-3	-327.984E-12	4.63136E+0	60.4598E-3
-48.0000E-3	-316.443E-12	4.64348E+0	-28.3196E-3	-320.358E-12	4.62568E+0	-23.6118E-3
-47.4000E-3	-316.971E-12	4.61368E+0	-101.810E-3	-314.005E-12	4.60441E+0	-90.6788E-3
-46.8000E-3	-316.374E-12	4.57194E+0	-164.835E-3	-306.110E-12	4.57024E+0	-129.166E-3
-46.2000E-3	-287.173E-12	4.53228E+0	-172.853E-3	-295.272E-12	4.52434E+0	-123.970E-3
-45.6000E-3	-284.974E-12	4.48081E+0	-98.4834E-3	-284.340E-12	4.47071E+0	-73.1534E-3
-45.0000E-3	-272.714E-12	4.40485E+0	19.3052E-3	-274.719E-12	4.41531E+0	3.03549E-3
-44.4000E-3	-269.195E-12	4.35111E+0	102.712E-3	-267.402E-12	4.36464E+0	74.7434E-3
-43.8000E-3	-257.701E-12	4.32404E+0	138.599E-3	-261.514E-12	4.31930E+0	123.118E-3
-43.2000E-3	-254.244E-12	4.28608E+0	154.124E-3	-256.886E-12	4.27555E+0	144.628E-3
-42.6000E-3	-259.808E-12	4.22386E+0	162.410E-3	-250.748E-12	4.23357E+0	143.702E-3
-42.0000E-3	-243.845E-12	4.17810E+0	135.847E-3	-242.078E-12	4.20268E+0	124.877E-3
-41.4000E-3	-226.378E-12	4.17577E+0	92.5149E-3	-231.500E-12	4.19153E+0	96.1564E-3
-40.8000E-3	-220.810E-12	4.19821E+0	54.8603E-3	-220.848E-12	4.19795E+0	67.3787E-3
-40.2000E-3	-213.609E-12	4.21629E+0	43.2000E-3	-211.239E-12	4.21085E+0	45.3325E-3
-39.6000E-3	-201.570E-12	4.22523E+0	30.9119E-3	-201.620E-12	4.21769E+0	30.3864E-3
-39.0000E-3	-189.860E-12	4.22741E+0	14.3050E-3	-192.111E-12	4.20952E+0	22.5403E-3
-38.4000E-3	-182.083E-12	4.19909E+0	11.4019E-3	-182.971E-12	4.18070E+0	21.6773E-3
-37.8000E-3	-177.935E-12	4.14296E+0	30.1234E-3	-174.856E-12	4.13067E+0	24.9553E-3
-37.2000E-3	-162.863E-12	4.06715E+0	38.1006E-3	-167.348E-12	4.06601E+0	24.8023E-3
-36.6000E-3	-161.572E-12	3.99016E+0	22.4206E-3	-160.255E-12	3.99725E+0	15.9518E-3
-36.0000E-3	-154.616E-12	3.92748E+0	-4.16858E-3	-153.126E-12	3.93212E+0	2.98840E-3
-35.4000E-3	-145.408E-12	3.87058E+0	-20.0985E-3	-146.027E-12	3.87245E+0	-3.56550E-3
-34.8000E-3	-137.798E-12	3.81708E+0	-4.93221E-3	-138.028E-12	3.81635E+0	2.57910E-3
-34.2000E-3	-131.402E-12	3.76052E+0	19.5597E-3	-130.729E-12	3.76124E+0	20.0877E-3
-33.6000E-3	-120.470E-12	3.70658E+0	41.8051E-3	-123.788E-12	3.70548E+0	43.6785E-3
-33.0000E-3	-120.972E-12	3.65136E+0	68.7003E-3	-116.675E-12	3.64740E+0	68.4847E-3
-32.4000E-3	-108.643E-12	3.58893E+0	95.4700E-3	-108.887E-12	3.58489E+0	90.9889E-3
-31.8000E-3	-99.2416E-12	3.52203E+0	116.176E-3	-101.294E-12	3.51518E+0	106.752E-3
-31.2000E-3	-92.8000E-12	3.44462E+0	121.855E-3	-94.3917E-12	3.43655E+0	113.072E-3
-30.6000E-3	-89.6218E-12	3.35359E+0	111.093E-3	-88.9843E-12	3.34989E+0	111.154E-3
-30.0000E-3	-84.2985E-12	3.25688E+0	104.412E-3	-83.9062E-12	3.25952E+0	104.441E-3
-29.4000E-3	-78.8360E-12	3.16401E+0	97.9109E-3	-78.8434E-12	3.17136E+0	95.3960E-3
-28.8000E-3	-72.5800E-12	3.08468E+0	86.8422E-3	-73.1671E-12	3.08877E+0	84.7543E-3
-28.2000E-3	-69.7960E-12	3.01160E+0	71.8832E-3	-67.0847E-12	3.00984E+0	72.9601E-3
-27.6000E-3	-58.7671E-12	2.93588E+0	58.8162E-3	-60.9511E-12	2.92752E+0	62.3615E-3
-27.0000E-3	-53.9385E-12	2.84906E+0	51.4903E-3	-55.3667E-12	2.83332E+0	55.2992E-3
-26.4000E-3	-51.3799E-12	2.73578E+0	50.3750E-3	-50.5646E-12	2.72261E+0	52.4408E-3
-25.8000E-3	-46.0611E-12	2.60161E+0	52.0475E-3	-46.5799E-12	2.59723E+0	52.4685E-3
-25.2000E-3	-42.5376E-12	2.46196E+0	54.5254E-3	-42.6878E-12	2.46426E+0	53.6796E-3
-24.6000E-3	-39.0274E-12	2.32657E+0	54.6687E-3	-38.7187E-12	2.33124E+0	55.3688E-3
-24.0000E-3	-35.0115E-12	2.19969E+0	56.0461E-3	-34.8590E-12	2.20141E+0	57.5836E-3
-23.4000E-3	-30.3010E-12	2.07530E+0	60.9450E-3	-31.2097E-12	2.07376E+0	60.0817E-3
-22.8000E-3	-27.5903E-12	1.94756E+0	63.8758E-3	-27.9977E-12	1.94652E+0	62.1700E-3
-22.2000E-3	-25.4760E-12	1.81730E+0	63.6594E-3	-25.1592E-12	1.82005E+0	62.9008E-3
-21.6000E-3	-22.5535E-12	1.69148E+0	63.0970E-3	-22.5962E-12	1.69698E+0	62.3854E-3
-21.0000E-3	-19.5261E-12	1.57453E+0	60.3152E-3	-20.1263E-12	1.58019E+0	61.7921E-3
-20.4000E-3	-18.1212E-12	1.46583E+0	60.6462E-3	-17.8584E-12	1.47121E+0	61.9976E-3
-19.8000E-3	-15.5149E-12	1.36499E+0	63.6023E-3	-15.7738E-12	1.37062E+0	62.2980E-3
-19.2000E-3	-13.8799E-12	1.27166E+0	64.7365E-3	-13.7499E-12	1.27889E+0	62.9966E-3
-18.6000E-3	-11.7653E-12	1.18995E+0	59.0696E-3	-11.6825E-12	1.19635E+0	63.6364E-3
-18.0000E-3	-9.49002E-12	1.11765E+0	67.6484E-3	-9.65866E-12	1.12288E+0	64.6989E-3
-17.4000E-3	-7.61460E-12	1.05224E+0	65.2617E-3	-7.64126E-12	1.05816E+0	66.7122E-3
-16.8000E-3	-5.76330E-12	995.896E-3	67.3695E-3	-5.69155E-12	1.00245E+0	69.4781E-3
-16.2000E-3	-3.65150E-12	948.295E-3	74.9242E-3	-3.71883E-12	957.644E-3	71.8384E-3
-15.6000E-3	-1.94576E-12	914.286E-3	74.4361E-3	-1.66849E-12	926.283E-3	73.9442E-3
-15.0000E-3	568.449E-15	899.269E-3	73.9887E-3	557.760E-15	910.029E-3	75.2823E-3
-14.4000E-3	2.64246E-12	899.875E-3	77.0130E-3	2.99874E-12	909.813E-3	75.5748E-3
-13.8000E-3	5.62461E-12	913.493E-3	77.2838E-3	5.68642E-12	926.717E-3	74.7586E-3
-13.2000E-3	8.49764E-12	946.888E-3	72.5442E-3	8.68660E-12	962.900E-3	71.9966E-3
-12.6000E-3	11.4652E-12	1.00423E+0	68.5791E-3	12.2180E-12	1.02166E+0	68.6458E-3
-12.0000E-3	15.8444E-12	1.08654E+0	61.5329E-3	16.1029E-12	1.10639E+0	66.6404E-3
-11.4000E-3	21.0569E-12	1.19817E+0	66.9941E-3	20.3518E-12	1.21928E+0	67.5756E-3
-10.8000E-3	23.7413E-12	1.34176E+0	69.7668E-3	24.8217E-12	1.36141E+0	70.9896E-3
-10.2000E-3	29.6881E-12	1.51337E+0	76.3067E-3	29.8594E-12	1.53229E+0	75.4730E-3
-9.60000E-3	34.4038E-12	1.71357E+0	80.9727E-3	35.5922E-12	1.72908E+0	79.2818E-3
-9.00000E-3	42.4591E-12	1.93740E+0	82.1224E-3	42.1156E-12	1.94811E+0	81.8242E-3
-8.40000E-3	48.6349E-12	2.17417E+0	84.4852E-3	49.5925E-12	2.18694E+0	82.9047E-3
-7.80000E-3	56.1334E-12	2.42988E+0	82.7008E-3	57.8564E-12	2.44581E+0	83.7871E-3
-7.20000E-3	68.6385E-12	2.70899E+0	82.6282E-3	66.8347E-12	2.72787E+0	86.7542E-3
-6.60000E-3	74.6334E-12	3.01547E+0	89.3804E-3	76.4923E-12	3.03567E+0	94.3238E-3
-6.00000E-3	86.2764E-12	3.35486E+0	103.261E-3	87.1773E-12	3.36762E+0	107.378E-3
-5.40000E-3	97.8184E-12	3.71218E+0	125.225E-3	98.4288E-12	3.71677E+0	123.891E-3
-4.80000E-3	112.193E-12	4.07702E+0	143.643E-3	110.785E-12	4.07234E+0	141.592E-3
-4.20000E-3	120.471E-12	4.43405E+0	156.640E-3	123.291E-12	4.42490E+0	160.433E-3
-3.60000E-3	138.408E-12	4.77378E+0	177.141E-3	135.824E-12	4.76936E+0	182.168E-3
-3.00000E-3	147.918E-12	5.11065E+0	206.129E-3	148.015E-12	5.10092E+0	207.453E-3
-2.40000E-3	159.333E-12	5.43699E+0	237.673E-3	161.396E-12	5.41267E+0	234.621E-3
-1.80000E-3	172.204E-12	5.72242E+0	262.062E-3	176.376E-12	5.69899E+0	260.240E-3
-1.20000E-3	195.642E-12	5.96909E+0	286.025E-3	192.128E-12	5.96073E+0	281.926E-3
-600.000E-6	211.469E-12	6.20651E+0	302.581E-3	206.856E-12	6.20057E+0	298.050E-3
-6.93889E-18	216.605E-12	6.44593E+0	313.359E-3	220.334E-12	6.41421E+0	306.619E-3
600.000E-6	232.068E-12	6.63317E+0	314.771E-3	233.371E-12	6.58657E+0	303.485E-3
1.20000E-3	249.086E-12	6.74929E+0	300.179E-3	246.718E-12	6.70142E+0	283.878E-3
1.80000E-3	261.037E-12	6.79324E+0	259.809E-3	259.596E-12	6.75718E+0	244.792E-3
2.40000E-3	271.096E-12	6.77690E+0	195.640E-3	271.270E-12	6.76605E+0	192.280E-3
3.00000E-3	281.113E-12	6.75806E+0	120.793E-3	282.103E-12	6.73834E+0	141.413E-3
3.60000E-3	294.749E-12	6.71269E+0	83.6255E-3	291.886E-12	6.67277E+0	105.018E-3
4.20000E-3	302.394E-12	6.60246E+0	86.6098E-3	301.401E-12	6.55873E+0	81.6414E-3
4.80000E-3	305.460E-12	6.42838E+0	78.1257E-3	312.367E-12	6.38997E+0	56.9901E-3
5.40000E-3	324.481E-12	6.19053E+0	32.2267E-3	324.237E-12	6.17873E+0	18.1761E-3
6.00000E-3	344.231E-12	5.93526E+0	-37.3785E-3	336.324E-12	5.95355E+0	-34.7309E-3
6.60000E-3	342.841E-12	5.70984E+0	-97.7553E-3	348.331E-12	5.74080E+0	-87.4941E-3
7.20000E-3	356.974E-12	5.54269E+0	-148.718E-3	358.222E-12	5.55507E+0	-120.077E-3
7.80000E-3	377.489E-12	5.38292E+0	-155.807E-3	366.549E-12	5.39997E+0	-119.003E-3
8.40000E-3	367.375E-12	5.24532E+0	-96.5382E-3	375.288E-12	5.27276E+0	-81.5334E-3
9.00000E-3	379.040E-12	5.16168E+0	-24.8553E-3	384.032E-12	5.16262E+0	-14.7806E-3
9.60000E-3	402.505E-12	5.07941E+0	63.6873E-3	392.586E-12	5.05249E+0	67.7854E-3
10.2000E-3	400.302E-12	4.94596E+0	160.596E-3	400.750E-12	4.92239E+0	149.593E-3
10.8000E-3	403.181E-12	4.78087E+0	242.890E-3	409.104E-12	4.76309E+0	217.526E-3
11.4000E-3	414.817E-12	4.58624E+0	278.490E-3	418.463E-12	4.58514E+0	265.050E-3
12.0000E-3	438.346E-12	4.38571E+0	293.878E-3	430.621E-12	4.41029E+0	297.712E-3
12.6000E-3	436.797E-12	4.22916E+0	318.854E-3	442.985E-12	4.26256E+0	324.961E-3
13.2000E-3	457.440E-12	4.11751E+0	358.889E-3	455.524E-12	4.15898E+0	353.129E-3
13.8000E-3	467.196E-12	4.07604E+0	382.005E-3	468.084E-12	4.10650E+0	382.333E-3
14.4000E-3	482.426E-12	4.07199E+0	408.155E-3	483.012E-12	4.10102E+0	407.867E-3
15.0000E-3	493.950E-12	4.11636E+0	441.672E-3	497.216E-12	4.13494E+0	423.271E-3
15.6000E-3	520.500E-12	4.18382E+0	439.245E-3	509.227E-12	4.19590E+0	415.012E-3
16.2000E-3	518.133E-12	4.27412E+0	412.704E-3	516.622E-12	4.26543E+0	366.164E-3
16.8000E-3	518.871E-12	4.35545E+0	304.442E-3	521.692E-12	4.32170E+0	275.591E-3
17.4000E-3	522.214E-12	4.37307E+0	140.104E-3	525.941E-12	4.35350E+0	171.248E-3
18.0000E-3	536.984E-12	4.35980E+0	30.0742E-3	530.744E-12	4.36031E+0	91.1238E-3
18.6000E-3	535.472E-12	4.36227E+0	31.3466E-3	539.452E-12	4.35324E+0	57.0002E-3
19.2000E-3	533.709E-12	4.33541E+0	66.6133E-3	550.747E-12	4.34960E+0	57.8628E-3
19.8000E-3	584.894E-12	4.33278E+0	80.2813E-3	562.377E-12	4.36678E+0	66.5553E-3
20.4000E-3	570.871E-12	4.38675E+0	70.5395E-3	573.335E-12	4.41714E+0	77.1809E-3
21.0000E-3	570.781E-12	4.48786E+0	55.8957E-3	586.519E-12	4.50788E+0	102.452E-3
21.6000E-3	600.599E-12	4.61036E+0	144.299E-3	597.666E-12	4.63141E+0	143.469E-3
22.2000E-3	634.248E-12	4.77688E+0	230.142E-3	608.319E-12	4.76925E+0	181.881E-3
22.8000E-3	595.958E-12	4.92919E+0	216.052E-3	615.693E-12	4.89753E+0	196.542E-3
23.4000E-3	617.888E-12	5.02764E+0	183.898E-3	620.511E-12	4.99752E+0	183.796E-3
24.0000E-3	640.507E-12	5.07860E+0	151.390E-3	626.032E-12	5.06351E+0	169.920E-3
24.6000E-3	623.549E-12	5.10929E+0	137.490E-3	631.023E-12	5.10374E+0	183.057E-3
25.2000E-3	639.254E-12	5.13587E+0	213.218E-3	634.511E-12	5.12964E+0	223.639E-3
25.8000E-3	626.973E-12	5.14996E+0	309.270E-3	636.002E-12	5.14260E+0	269.780E-3
26.4000E-3	654.786E-12	5.16384E+0	325.315E-3	642.095E-12	5.12981E+0	294.152E-3
27.0000E-3	626.348E-12	5.12520E+0	296.901E-3	657.327E-12	5.07130E+0	277.786E-3
27.6000E-3	675.791E-12	4.99833E+0	252.549E-3	679.978E-12	4.96233E+0	219.650E-3
28.2000E-3	738.181E-12	4.80471E+0	147.152E-3	699.707E-12	4.84037E+0	122.744E-3
28.8000E-3	706.868E-12	4.65186E+0	14.4982E-3	717.433E-12	4.77734E+0	-8.15787E-3
29.4000E-3	703.955E-12	4.71713E+0	-163.398E-3	732.495E-12	4.83506E+0	-158.228E-3
30.0000E-3	772.406E-12	4.96699E+0	-330.597E-3	742.579E-12	5.02095E+0	-300.710E-3
30.6000E-3	774.146E-12	5.29454E+0	-450.307E-3	750.746E-12	5.28009E+0	-404.424E-3
31.2000E-3	712.149E-12	5.60072E+0	-508.672E-3	755.890E-12	5.53010E+0	-439.343E-3
31.8000E-3	769.783E-12	5.78785E+0	-456.322E-3	767.097E-12	5.71856E+0	-389.008E-3
32.4000E-3	790.214E-12	5.85429E+0	-300.478E-3	784.942E-12	5.84558E+0	-269.436E-3
33.0000E-3	820.130E-12	5.91640E+0	-78.8151E-3	803.445E-12	5.93703E+0	-135.007E-3
33.6000E-3	801.000E-12	6.03906E+0	46.2731E-3	815.614E-12	6.00718E+0	-59.9237E-3
34.2000E-3	824.934E-12	6.10147E+0	96.9634E-6	822.945E-12	6.03692E+0	-80.7400E-3
34.8000E-3	851.442E-12	6.06594E+0	-195.113E-3	826.789E-12	6.00084E+0	-163.493E-3
35.4000E-3	806.478E-12	5.91604E+0	-329.162E-3	829.262E-12	5.90444E+0	-228.122E-3
36.0000E-3	832.490E-12	5.75219E+0	-282.910E-3	831.510E-12	5.78427E+0	-226.562E-3
36.6000E-3	841.736E-12	5.65627E+0	-135.582E-3	830.296E-12	5.67785E+0	-178.772E-3
37.2000E-3	840.257E-12	5.58184E+0	-80.2441E-3	834.993E-12	5.61604E+0	-133.639E-3
37.8000E-3	797.282E-12	5.54418E+0	-133.906E-3	845.286E-12	5.60733E+0	-108.086E-3
38.4000E-3	888.749E-12	5.63986E+0	-124.831E-3	858.476E-12	5.62813E+0	-83.0375E-3
39.0000E-3	897.957E-12	5.71509E+0	-33.8954E-3	872.906E-12	5.62305E+0	-41.1880E-3
39.6000E-3	840.372E-12	5.63611E+0	31.4322E-3	888.390E-12	5.54231E+0	12.3722E-3
40.2000E-3	915.768E-12	5.38852E+0	55.0429E-3	903.920E-12	5.39034E+0	61.2664E-3
40.8000E-3	940.344E-12	5.14959E+0	105.380E-3	922.812E-12	5.22517E+0	100.022E-3
41.4000E-3	935.101E-12	5.05987E+0	143.116E-3	942.791E-12	5.11530E+0	130.516E-3
42.0000E-3	946.493E-12	5.02385E+0	158.039E-3	957.514E-12	5.09964E+0	127.597E-3
42.6000E-3	988.060E-12	5.11375E+0	166.683E-3	969.043E-12	5.17669E+0	43.8931E-3
43.2000E-3	987.420E-12	5.31010E+0	-48.5361E-3	976.404E-12	5.30993E+0	-144.462E-3
43.8000E-3	960.126E-12	5.50574E+0	-435.083E-3	987.253E-12	5.45389E+0	-406.227E-3
44.4000E-3	986.155E-12	5.59632E+0	-751.164E-3	1.00123E-9	5.58013E+0	-675.465E-3
45.0000E-3	1.06215E-9	5.65594E+0	-927.696E-3	1.01465E-9	5.69675E+0	-887.835E-3
45.6000E-3	1.01404E-9	5.80311E+0	-1.07154E+0	1.01964E-9	5.80939E+0	-1.01433E+0
46.2000E-3	1.00164E-9	5.98612E+0	-1.13266E+0	1.02274E-9	5.88597E+0	-1.04962E+0
46.8000E-3	1.01651E-9	5.99029E+0	-1.05488E+0	1.03147E-9	5.87559E+0	-984.525E-3
47.4000E-3	1.07233E-9	5.79836E+0	-888.312E-3	1.05012E-9	5.77494E+0	-816.339E-3
48.0000E-3	1.06620E-9	5.56580E+0	-596.342E-3	1.06957E-9	5.65554E+0	-578.077E-3
48.6000E-3	1.07532E-9	5.48693E+0	-265.116E-3	1.08434E-9	5.59951E+0	-329.616E-3
49.2000E-3	1.11380E-9	5.61932E+0	-57.3982E-3	1.09487E-9	5.62293E+0	-139.516E-3
49.8000E-3	1.09689E-9	5.73611E+0	42.1281E-3	1.10498E-9	5.66686E+0	-50.5103E-3
50.4000E-3	1.10924E-9	5.73821E+0	-24.5530E-3	1.10730E-9	5.65548E+0	-43.5022E-3
51.0000E-3	1.12894E-9	5.60817E+0	-128.091E-3	1.10477E-9	5.55406E+0	-50.2316E-3
51.6000E-3	1.07176E-9	5.39625E+0	-83.3196E-3	1.10437E-9	5.38785E+0	-17.7812E-3
52.2000E-3	1.10734E-9	5.16915E+0	84.7393E-3	1.11616E-9	5.20966E+0	43.9107E-3
52.8000E-3	1.12980E-9	5.01125E+0	183.634E-3	1.13383E-9	5.06846E+0	72.1809E-3
53.4000E-3	1.19249E-9	4.94635E+0	78.4822E-3	1.15043E-9	5.00035E+0	12.8234E-3
54.0000E-3	1.13874E-9	4.94159E+0	-115.205E-3	1.15774E-9	5.02113E+0	-125.047E-3
54.6000E-3	1.14758E-9	5.07963E+0	-328.141E-3	1.16145E-9	5.11720E+0	-269.196E-3
55.2000E-3	1.18530E-9	5.28169E+0	-461.403E-3	1.16660E-9	5.23482E+0	-330.970E-3
55.8000E-3	1.16571E-9	5.41375E+0	-375.740E-3	1.17986E-9	5.29666E+0	-258.632E-3
56.4000E-3	1.18579E-9	5.35039E+0	-103.396E-3	1.19808E-9	5.24494E+0	-77.2067E-3
57.0000E-3	1.22655E-9	5.11334E+0	229.842E-3	1.21470E-9	5.10331E+0	123.604E-3
57.6000E-3	1.25252E-9	4.84277E+0	360.153E-3	1.22602E-9	4.95097E+0	258.554E-3
58.2000E-3	1.21263E-9	4.79405E+0	313.949E-3	1.22895E-9	4.84168E+0	310.704E-3
58.8000E-3	1.22147E-9	4.83415E+0	287.844E-3	1.23258E-9	4.77375E+0	321.744E-3
59.4000E-3	1.24164E-9	4.71308E+0	326.457E-3	1.24478E-9	4.71070E+0	341.475E-3
60.0000E-3	1.26589E-9	4.62599E+0	382.006E-3	1.26589E-9	4.62599E+0	382.006E-3
