Experiment	bias spectroscopy	
Date	16.08.2023 18:15:51	
User		
X (m)	-657.008E-9	
Y (m)	637.563E-9	
Z (m)	-125.77E-9	
Z offset (m)	0E+0	
Settling time (s)	100E-6	
Integration time (s)	25E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Filter type	Gaussian	
Order	2	
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Lock In X (V)	Lock In Y (V)	Current (A) [filt]	Lock In X (V) [filt]	Lock In Y (V) [filt]
-51.6000E-3	-374.729E-12	4.62591E+0	126.662E-3	-366.569E-12	4.62356E+0	110.800E-3
-51.0000E-3	-348.650E-12	4.61518E+0	137.232E-3	-356.361E-12	4.60121E+0	124.221E-3
-50.4000E-3	-345.348E-12	4.57937E+0	125.157E-3	-344.499E-12	4.56417E+0	122.400E-3
-49.8000E-3	-336.902E-12	4.52281E+0	110.036E-3	-332.023E-12	4.51087E+0	113.560E-3
-49.2000E-3	-319.253E-12	4.44070E+0	105.416E-3	-319.259E-12	4.44800E+0	100.777E-3
-48.6000E-3	-300.959E-12	4.37761E+0	92.1591E-3	-306.753E-12	4.38360E+0	83.3665E-3
-48.0000E-3	-294.576E-12	4.32710E+0	62.4265E-3	-295.600E-12	4.32101E+0	62.2697E-3
-47.4000E-3	-291.674E-12	4.25942E+0	30.4472E-3	-287.124E-12	4.26123E+0	43.0593E-3
-46.8000E-3	-271.702E-12	4.19526E+0	22.7891E-3	-280.710E-12	4.20579E+0	30.9581E-3
-46.2000E-3	-277.796E-12	4.14997E+0	30.1544E-3	-275.433E-12	4.15896E+0	24.5581E-3
-45.6000E-3	-274.292E-12	4.11776E+0	24.4785E-3	-269.772E-12	4.12188E+0	18.2780E-3
-45.0000E-3	-263.087E-12	4.09327E+0	7.37040E-3	-265.345E-12	4.08818E+0	9.83991E-3
-44.4000E-3	-252.721E-12	4.06082E+0	-5.13928E-3	-261.033E-12	4.05036E+0	4.39235E-3
-43.8000E-3	-266.814E-12	4.00785E+0	-3.04079E-3	-257.218E-12	4.01048E+0	9.84350E-3
-43.2000E-3	-253.778E-12	3.95371E+0	19.6472E-3	-251.659E-12	3.98213E+0	29.9302E-3
-42.6000E-3	-242.069E-12	3.94844E+0	58.3038E-3	-243.766E-12	3.98083E+0	61.1783E-3
-42.0000E-3	-233.055E-12	3.99754E+0	102.684E-3	-232.969E-12	4.00979E+0	92.6880E-3
-41.4000E-3	-226.814E-12	4.06390E+0	133.265E-3	-222.293E-12	4.05556E+0	110.828E-3
-40.8000E-3	-205.693E-12	4.11444E+0	125.446E-3	-212.280E-12	4.09578E+0	107.605E-3
-40.2000E-3	-202.586E-12	4.13820E+0	88.6552E-3	-204.393E-12	4.11179E+0	86.0723E-3
-39.6000E-3	-199.168E-12	4.12095E+0	49.8261E-3	-197.611E-12	4.09620E+0	59.4018E-3
-39.0000E-3	-195.197E-12	4.06294E+0	25.2366E-3	-190.740E-12	4.05324E+0	40.8988E-3
-38.4000E-3	-179.878E-12	3.99216E+0	29.7848E-3	-182.590E-12	3.99663E+0	34.2885E-3
-37.8000E-3	-171.934E-12	3.92786E+0	40.3458E-3	-174.045E-12	3.94417E+0	34.5616E-3
-37.2000E-3	-169.254E-12	3.88969E+0	37.3324E-3	-165.366E-12	3.90832E+0	35.4428E-3
-36.6000E-3	-156.429E-12	3.88347E+0	32.4102E-3	-157.529E-12	3.88826E+0	35.0375E-3
-36.0000E-3	-145.297E-12	3.88639E+0	32.0044E-3	-150.184E-12	3.87287E+0	36.7687E-3
-35.4000E-3	-147.188E-12	3.86259E+0	38.4336E-3	-142.607E-12	3.85035E+0	42.1005E-3
-34.8000E-3	-137.520E-12	3.81864E+0	54.8581E-3	-134.981E-12	3.81549E+0	48.5666E-3
-34.2000E-3	-121.403E-12	3.77477E+0	56.1242E-3	-127.105E-12	3.76858E+0	53.8352E-3
-33.6000E-3	-120.668E-12	3.72250E+0	53.4794E-3	-119.316E-12	3.71073E+0	57.6347E-3
-33.0000E-3	-114.101E-12	3.64933E+0	61.6025E-3	-111.963E-12	3.64169E+0	60.7368E-3
-32.4000E-3	-104.059E-12	3.56525E+0	66.5045E-3	-104.783E-12	3.56265E+0	63.6671E-3
-31.8000E-3	-95.0199E-12	3.47860E+0	66.1497E-3	-97.7394E-12	3.47629E+0	65.5927E-3
-31.2000E-3	-91.8146E-12	3.39014E+0	65.2565E-3	-91.8882E-12	3.38486E+0	65.9636E-3
-30.6000E-3	-87.9359E-12	3.29099E+0	66.8500E-3	-86.6725E-12	3.29066E+0	65.5635E-3
-30.0000E-3	-81.6549E-12	3.19037E+0	65.0743E-3	-81.2327E-12	3.19679E+0	63.4845E-3
-29.4000E-3	-74.6275E-12	3.10355E+0	63.1658E-3	-75.1060E-12	3.10499E+0	57.9020E-3
-28.8000E-3	-69.2953E-12	3.01888E+0	50.9410E-3	-68.9873E-12	3.01384E+0	48.6376E-3
-28.2000E-3	-62.0142E-12	2.92441E+0	34.1984E-3	-63.4589E-12	2.91946E+0	39.1069E-3
-27.6000E-3	-58.3043E-12	2.82304E+0	25.7512E-3	-58.6282E-12	2.81951E+0	34.3215E-3
-27.0000E-3	-54.7740E-12	2.71552E+0	31.6123E-3	-53.9188E-12	2.71495E+0	37.1292E-3
-26.4000E-3	-49.8326E-12	2.60865E+0	46.9946E-3	-49.2976E-12	2.60714E+0	45.6145E-3
-25.8000E-3	-42.8651E-12	2.50017E+0	58.2588E-3	-44.7041E-12	2.49542E+0	55.1379E-3
-25.2000E-3	-40.8610E-12	2.38411E+0	64.6010E-3	-40.5293E-12	2.37871E+0	62.0529E-3
-24.6000E-3	-36.9119E-12	2.25835E+0	67.3857E-3	-36.8147E-12	2.25699E+0	65.3046E-3
-24.0000E-3	-33.0378E-12	2.13175E+0	66.9271E-3	-33.4826E-12	2.13199E+0	65.8613E-3
-23.4000E-3	-29.9292E-12	2.00617E+0	64.7482E-3	-30.3232E-12	2.00584E+0	64.5452E-3
-22.8000E-3	-27.5762E-12	1.87938E+0	63.3538E-3	-27.4269E-12	1.88058E+0	62.3672E-3
-22.2000E-3	-24.8738E-12	1.75359E+0	58.6323E-3	-24.6251E-12	1.75819E+0	60.3931E-3
-21.6000E-3	-21.5180E-12	1.63559E+0	57.9915E-3	-21.8768E-12	1.64069E+0	60.0768E-3
-21.0000E-3	-18.9750E-12	1.52564E+0	59.6408E-3	-19.1747E-12	1.52939E+0	62.3395E-3
-20.4000E-3	-16.9513E-12	1.42040E+0	66.4490E-3	-16.6764E-12	1.42428E+0	66.9542E-3
-19.8000E-3	-13.7645E-12	1.32128E+0	73.8876E-3	-14.4393E-12	1.32441E+0	71.8210E-3
-19.2000E-3	-12.3862E-12	1.22698E+0	78.0948E-3	-12.4616E-12	1.22919E+0	74.8254E-3
-18.6000E-3	-10.7664E-12	1.13473E+0	76.4747E-3	-10.6667E-12	1.13923E+0	74.9674E-3
-18.0000E-3	-9.00737E-12	1.04898E+0	72.8085E-3	-8.95100E-12	1.05625E+0	73.1411E-3
-17.4000E-3	-7.17078E-12	974.685E-3	69.8995E-3	-7.16393E-12	982.787E-3	71.1021E-3
-16.8000E-3	-5.28797E-12	911.846E-3	68.8968E-3	-5.37673E-12	921.419E-3	70.3220E-3
-16.2000E-3	-3.61167E-12	862.927E-3	70.0548E-3	-3.53666E-12	873.897E-3	71.0295E-3
-15.6000E-3	-1.92599E-12	830.948E-3	73.1695E-3	-1.65716E-12	841.266E-3	72.6826E-3
-15.0000E-3	599.105E-15	813.511E-3	74.7933E-3	279.893E-15	823.991E-3	74.3480E-3
-14.4000E-3	2.06562E-12	811.631E-3	76.2399E-3	2.26876E-12	821.428E-3	75.5405E-3
-13.8000E-3	4.19320E-12	824.981E-3	75.9201E-3	4.38292E-12	832.150E-3	76.2352E-3
-13.2000E-3	6.47628E-12	847.782E-3	76.7888E-3	6.72727E-12	855.206E-3	76.8702E-3
-12.6000E-3	9.15654E-12	880.621E-3	77.3517E-3	9.51773E-12	891.351E-3	77.6896E-3
-12.0000E-3	12.2931E-12	929.145E-3	78.7136E-3	12.8366E-12	944.098E-3	78.4734E-3
-11.4000E-3	16.3874E-12	999.115E-3	80.1163E-3	16.9224E-12	1.01925E+0	78.5434E-3
-10.8000E-3	20.9480E-12	1.09897E+0	78.4012E-3	21.5336E-12	1.12322E+0	77.5426E-3
-10.2000E-3	27.4203E-12	1.23459E+0	75.4001E-3	26.5904E-12	1.26140E+0	75.1366E-3
-9.60000E-3	30.7981E-12	1.41019E+0	73.1245E-3	32.2689E-12	1.43644E+0	71.5189E-3
-9.00000E-3	37.5747E-12	1.62547E+0	66.7895E-3	38.6271E-12	1.64754E+0	67.9812E-3
-8.40000E-3	46.6202E-12	1.87241E+0	62.0678E-3	45.6677E-12	1.89135E+0	65.8832E-3
-7.80000E-3	52.3470E-12	2.14688E+0	65.4318E-3	53.2701E-12	2.16257E+0	65.8621E-3
-7.20000E-3	60.9408E-12	2.44594E+0	68.0504E-3	61.7479E-12	2.45416E+0	66.7500E-3
-6.60000E-3	69.3139E-12	2.75669E+0	69.5038E-3	71.1345E-12	2.75966E+0	66.2026E-3
-6.00000E-3	82.9540E-12	3.06829E+0	64.8583E-3	81.2956E-12	3.07605E+0	63.1344E-3
-5.40000E-3	91.4291E-12	3.39127E+0	56.9337E-3	92.5649E-12	3.40246E+0	59.7816E-3
-4.80000E-3	101.055E-12	3.73598E+0	53.1749E-3	104.644E-12	3.73803E+0	59.0202E-3
-4.20000E-3	121.277E-12	4.08004E+0	61.0396E-3	117.180E-12	4.08104E+0	60.3356E-3
-3.60000E-3	128.856E-12	4.42337E+0	69.2130E-3	129.472E-12	4.42616E+0	59.2663E-3
-3.00000E-3	141.214E-12	4.77926E+0	58.1894E-3	141.391E-12	4.76244E+0	52.8424E-3
-2.40000E-3	152.057E-12	5.10914E+0	36.8451E-3	152.723E-12	5.07548E+0	44.1723E-3
-1.80000E-3	165.944E-12	5.38297E+0	29.3201E-3	163.804E-12	5.35006E+0	40.6380E-3
-1.20000E-3	174.771E-12	5.61219E+0	40.8168E-3	175.302E-12	5.57602E+0	48.0211E-3
-600.000E-6	182.229E-12	5.78649E+0	61.5029E-3	187.280E-12	5.75146E+0	66.1880E-3
-6.93889E-18	205.134E-12	5.90774E+0	89.8296E-3	199.995E-12	5.87961E+0	91.8299E-3
600.000E-6	211.030E-12	5.98869E+0	119.453E-3	213.641E-12	5.96617E+0	118.247E-3
1.20000E-3	225.499E-12	6.03677E+0	154.004E-3	226.987E-12	6.01745E+0	138.105E-3
1.80000E-3	245.057E-12	6.05884E+0	156.177E-3	239.565E-12	6.03553E+0	144.780E-3
2.40000E-3	248.408E-12	6.04790E+0	144.385E-3	251.715E-12	6.01905E+0	135.626E-3
3.00000E-3	264.231E-12	5.99022E+0	120.436E-3	264.175E-12	5.96872E+0	113.002E-3
3.60000E-3	274.522E-12	5.89973E+0	82.0895E-3	277.132E-12	5.89239E+0	84.4544E-3
4.20000E-3	294.617E-12	5.79859E+0	48.6200E-3	289.621E-12	5.80363E+0	58.0512E-3
4.80000E-3	303.246E-12	5.70841E+0	30.6400E-3	300.093E-12	5.71128E+0	40.8796E-3
5.40000E-3	304.551E-12	5.62887E+0	28.4437E-3	310.173E-12	5.61060E+0	33.8072E-3
6.00000E-3	319.250E-12	5.52024E+0	37.4444E-3	319.528E-12	5.48937E+0	31.8806E-3
6.60000E-3	336.461E-12	5.35722E+0	32.5792E-3	328.995E-12	5.34520E+0	27.7326E-3
7.20000E-3	332.428E-12	5.17086E+0	23.7947E-3	339.130E-12	5.18950E+0	18.2974E-3
7.80000E-3	346.511E-12	5.02738E+0	1.62390E-3	348.106E-12	5.03725E+0	8.80119E-3
8.40000E-3	367.257E-12	4.89761E+0	-10.7299E-3	355.548E-12	4.89171E+0	10.5453E-3
9.00000E-3	356.735E-12	4.75691E+0	14.1390E-3	362.901E-12	4.74148E+0	27.6362E-3
9.60000E-3	363.459E-12	4.59467E+0	66.4068E-3	369.701E-12	4.57363E+0	52.1086E-3
10.2000E-3	385.648E-12	4.39388E+0	89.4816E-3	376.905E-12	4.39101E+0	71.7217E-3
10.8000E-3	382.799E-12	4.18503E+0	77.3433E-3	383.214E-12	4.21673E+0	79.5020E-3
11.4000E-3	389.297E-12	4.02226E+0	80.3790E-3	388.721E-12	4.08343E+0	78.3912E-3
12.0000E-3	386.066E-12	3.96167E+0	75.4815E-3	393.074E-12	4.00964E+0	76.0922E-3
12.6000E-3	408.382E-12	3.98193E+0	70.2752E-3	396.798E-12	3.98330E+0	77.2678E-3
13.2000E-3	397.990E-12	3.99660E+0	79.7407E-3	399.046E-12	3.97236E+0	79.3494E-3
13.8000E-3	393.008E-12	3.96571E+0	91.7105E-3	400.629E-12	3.95100E+0	77.8723E-3
14.4000E-3	407.917E-12	3.91096E+0	75.1950E-3	403.972E-12	3.91562E+0	69.9825E-3
15.0000E-3	403.750E-12	3.86829E+0	49.5653E-3	411.173E-12	3.87646E+0	56.6655E-3
15.6000E-3	422.907E-12	3.84144E+0	43.2799E-3	421.638E-12	3.84207E+0	41.6903E-3
16.2000E-3	431.565E-12	3.81054E+0	30.0314E-3	434.092E-12	3.81517E+0	26.6776E-3
16.8000E-3	448.765E-12	3.78616E+0	11.8753E-3	448.198E-12	3.79654E+0	12.7168E-3
17.4000E-3	463.921E-12	3.78044E+0	-9.13678E-3	463.087E-12	3.78494E+0	6.84970E-3
18.0000E-3	473.877E-12	3.78432E+0	-5.94944E-3	479.008E-12	3.77737E+0	19.3482E-3
18.6000E-3	499.818E-12	3.77033E+0	43.5803E-3	494.750E-12	3.77692E+0	54.4220E-3
19.2000E-3	511.089E-12	3.75811E+0	104.591E-3	508.996E-12	3.79984E+0	106.507E-3
19.8000E-3	521.405E-12	3.81546E+0	169.051E-3	519.388E-12	3.85831E+0	160.823E-3
20.4000E-3	531.586E-12	3.95823E+0	224.983E-3	523.165E-12	3.94593E+0	195.043E-3
21.0000E-3	525.220E-12	4.06339E+0	238.914E-3	524.918E-12	4.03658E+0	187.905E-3
21.6000E-3	511.728E-12	4.12783E+0	166.256E-3	525.825E-12	4.10749E+0	130.911E-3
22.2000E-3	541.417E-12	4.15749E+0	35.4372E-3	529.404E-12	4.15419E+0	41.0649E-3
22.8000E-3	526.652E-12	4.18897E+0	-85.7590E-3	536.208E-12	4.18631E+0	-41.6981E-3
23.4000E-3	544.177E-12	4.21823E+0	-138.030E-3	545.540E-12	4.21014E+0	-79.8929E-3
24.0000E-3	558.771E-12	4.23102E+0	-89.2436E-3	557.733E-12	4.22570E+0	-66.9421E-3
24.6000E-3	565.344E-12	4.24144E+0	-4.97691E-3	573.851E-12	4.23797E+0	-30.9913E-3
25.2000E-3	598.582E-12	4.23045E+0	31.8086E-3	593.341E-12	4.26277E+0	-13.3509E-3
25.8000E-3	606.220E-12	4.27897E+0	-4.29483E-3	612.403E-12	4.31750E+0	-38.2734E-3
26.4000E-3	645.668E-12	4.39322E+0	-97.1139E-3	628.002E-12	4.40879E+0	-96.4635E-3
27.0000E-3	635.109E-12	4.52228E+0	-187.731E-3	639.529E-12	4.52893E+0	-149.600E-3
27.6000E-3	640.466E-12	4.66404E+0	-224.874E-3	648.627E-12	4.65054E+0	-160.059E-3
28.2000E-3	669.868E-12	4.79828E+0	-143.015E-3	656.248E-12	4.74290E+0	-119.782E-3
28.8000E-3	657.418E-12	4.82988E+0	-24.3135E-3	666.946E-12	4.79505E+0	-51.8974E-3
29.4000E-3	671.297E-12	4.79576E+0	31.6989E-3	679.258E-12	4.82557E+0	16.1094E-3
30.0000E-3	703.933E-12	4.82301E+0	62.0217E-3	692.891E-12	4.87608E+0	75.0779E-3
30.6000E-3	704.292E-12	4.93020E+0	121.236E-3	704.016E-12	4.98132E+0	131.583E-3
31.2000E-3	719.930E-12	5.12201E+0	204.076E-3	710.766E-12	5.14265E+0	189.130E-3
31.8000E-3	702.470E-12	5.34315E+0	253.384E-3	715.795E-12	5.33019E+0	229.742E-3
32.4000E-3	723.954E-12	5.54366E+0	283.315E-3	724.315E-12	5.49662E+0	225.865E-3
33.0000E-3	737.495E-12	5.68370E+0	214.907E-3	734.856E-12	5.59787E+0	167.775E-3
33.6000E-3	748.024E-12	5.67218E+0	56.4311E-3	748.624E-12	5.61592E+0	79.5368E-3
34.2000E-3	755.274E-12	5.57670E+0	-54.8302E-3	762.014E-12	5.56321E+0	6.27250E-3
34.8000E-3	784.404E-12	5.47482E+0	-63.5567E-3	774.880E-12	5.46565E+0	-13.7640E-3
35.4000E-3	787.072E-12	5.36251E+0	5.37519E-3	789.016E-12	5.35208E+0	17.1341E-3
36.0000E-3	791.537E-12	5.21745E+0	97.8111E-3	800.036E-12	5.24541E+0	69.0248E-3
36.6000E-3	832.465E-12	5.12432E+0	121.092E-3	804.790E-12	5.16404E+0	113.085E-3
37.2000E-3	797.563E-12	5.10046E+0	147.878E-3	804.188E-12	5.11580E+0	137.696E-3
37.8000E-3	790.635E-12	5.09510E+0	157.705E-3	806.779E-12	5.09742E+0	142.693E-3
38.4000E-3	803.673E-12	5.08162E+0	142.693E-3	818.491E-12	5.10876E+0	130.959E-3
39.0000E-3	851.060E-12	5.10386E+0	112.515E-3	838.737E-12	5.17226E+0	105.855E-3
39.6000E-3	869.718E-12	5.23015E+0	64.5652E-3	857.178E-12	5.31365E+0	76.5069E-3
40.2000E-3	861.990E-12	5.50473E+0	45.3240E-3	869.498E-12	5.52291E+0	43.0935E-3
40.8000E-3	879.361E-12	5.81225E+0	32.5674E-3	875.635E-12	5.74006E+0	7.10193E-3
41.4000E-3	887.005E-12	5.99861E+0	-55.5630E-3	880.949E-12	5.88227E+0	-14.2381E-3
42.0000E-3	876.237E-12	6.00458E+0	-67.8381E-3	889.490E-12	5.89550E+0	5.95738E-3
42.6000E-3	896.786E-12	5.83287E+0	52.9165E-3	902.317E-12	5.80428E+0	76.4055E-3
43.2000E-3	925.456E-12	5.59658E+0	210.770E-3	918.871E-12	5.69896E+0	165.056E-3
43.8000E-3	938.892E-12	5.54791E+0	293.137E-3	938.993E-12	5.66680E+0	217.315E-3
44.4000E-3	947.973E-12	5.70791E+0	239.936E-3	955.680E-12	5.73162E+0	220.275E-3
45.0000E-3	991.120E-12	5.88553E+0	141.574E-3	967.469E-12	5.85397E+0	214.319E-3
45.6000E-3	967.368E-12	5.99417E+0	188.703E-3	974.108E-12	5.97390E+0	240.658E-3
46.2000E-3	973.243E-12	6.08666E+0	333.246E-3	980.371E-12	6.04923E+0	293.712E-3
46.8000E-3	984.377E-12	6.13316E+0	396.365E-3	989.508E-12	6.06218E+0	321.780E-3
47.4000E-3	1.00804E-9	6.05004E+0	343.373E-3	1.00045E-9	6.01099E+0	270.877E-3
48.0000E-3	1.02079E-9	5.91112E+0	182.123E-3	1.00863E-9	5.91302E+0	129.978E-3
48.6000E-3	997.960E-12	5.78200E+0	-66.3214E-3	1.01632E-9	5.79707E+0	-60.6263E-3
49.2000E-3	1.02363E-9	5.68533E+0	-314.346E-3	1.02573E-9	5.68186E+0	-235.753E-3
49.8000E-3	1.04959E-9	5.58014E+0	-425.922E-3	1.03546E-9	5.56906E+0	-341.966E-3
50.4000E-3	1.04469E-9	5.44654E+0	-396.090E-3	1.04492E-9	5.45784E+0	-371.036E-3
51.0000E-3	1.04006E-9	5.33923E+0	-333.285E-3	1.05189E-9	5.35276E+0	-360.851E-3
51.6000E-3	1.06729E-9	5.25328E+0	-323.346E-3	1.05670E-9	5.25903E+0	-361.079E-3
52.2000E-3	1.06897E-9	5.17424E+0	-375.512E-3	1.05791E-9	5.18977E+0	-375.847E-3
52.8000E-3	1.04919E-9	5.09693E+0	-456.925E-3	1.05892E-9	5.16425E+0	-364.644E-3
53.4000E-3	1.04432E-9	5.14469E+0	-358.819E-3	1.06426E-9	5.19666E+0	-286.684E-3
54.0000E-3	1.08660E-9	5.27850E+0	-144.422E-3	1.07575E-9	5.27147E+0	-131.171E-3
54.6000E-3	1.09839E-9	5.39820E+0	57.4619E-3	1.09063E-9	5.34066E+0	85.4429E-3
55.2000E-3	1.09144E-9	5.42698E+0	313.195E-3	1.10162E-9	5.36175E+0	329.541E-3
55.8000E-3	1.12271E-9	5.32911E+0	610.237E-3	1.10901E-9	5.33725E+0	554.192E-3
56.4000E-3	1.10650E-9	5.25963E+0	829.695E-3	1.11757E-9	5.29237E+0	694.066E-3
57.0000E-3	1.12490E-9	5.27280E+0	825.522E-3	1.12907E-9	5.24339E+0	700.009E-3
57.6000E-3	1.14743E-9	5.21043E+0	605.430E-3	1.14276E-9	5.20158E+0	587.964E-3
58.2000E-3	1.15564E-9	5.11311E+0	374.283E-3	1.15745E-9	5.18613E+0	423.137E-3
58.8000E-3	1.17684E-9	5.15603E+0	248.211E-3	1.17394E-9	5.22274E+0	269.910E-3
59.4000E-3	1.17510E-9	5.31022E+0	137.960E-3	1.19807E-9	5.32213E+0	150.785E-3
60.0000E-3	1.22889E-9	5.46327E+0	51.7543E-3	1.22889E-9	5.46327E+0	51.7543E-3
