Experiment	bias spectroscopy	
Date	16.08.2023 18:20:31	
User		
X (m)	-636.341E-9	
Y (m)	649.356E-9	
Z (m)	-125.822E-9	
Z offset (m)	0E+0	
Settling time (s)	100E-6	
Integration time (s)	25E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Filter type	Gaussian	
Order	2	
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Lock In X (V)	Lock In Y (V)	Current (A) [filt]	Lock In X (V) [filt]	Lock In Y (V) [filt]
-44.4000E-3	-262.000E-12	4.13254E+0	34.8120E-3	-263.000E-12	4.14645E+0	18.1305E-3
-43.8000E-3	-256.200E-12	4.16459E+0	-25.4461E-3	-254.730E-12	4.15369E+0	-28.3594E-3
-43.2000E-3	-248.535E-12	4.17596E+0	-94.0227E-3	-246.897E-12	4.15641E+0	-72.8761E-3
-42.6000E-3	-236.524E-12	4.15568E+0	-123.063E-3	-238.482E-12	4.13497E+0	-98.1185E-3
-42.0000E-3	-229.607E-12	4.11133E+0	-117.246E-3	-230.471E-12	4.08169E+0	-91.2429E-3
-41.4000E-3	-223.596E-12	4.01237E+0	-71.1624E-3	-223.196E-12	4.00142E+0	-53.7545E-3
-40.8000E-3	-216.499E-12	3.89691E+0	7.07360E-3	-216.490E-12	3.91449E+0	-380.263E-6
-40.2000E-3	-209.382E-12	3.80592E+0	68.5125E-3	-208.817E-12	3.84921E+0	49.6267E-3
-39.6000E-3	-203.350E-12	3.78805E+0	100.224E-3	-199.981E-12	3.82507E+0	80.7458E-3
-39.0000E-3	-187.818E-12	3.83221E+0	102.050E-3	-190.727E-12	3.84147E+0	90.0126E-3
-38.4000E-3	-180.157E-12	3.87925E+0	82.2681E-3	-180.787E-12	3.87981E+0	86.0111E-3
-37.8000E-3	-175.635E-12	3.93530E+0	73.5700E-3	-170.856E-12	3.90970E+0	78.9569E-3
-37.2000E-3	-155.965E-12	3.95637E+0	74.3567E-3	-161.832E-12	3.90079E+0	74.0186E-3
-36.6000E-3	-152.734E-12	3.88330E+0	73.2365E-3	-154.226E-12	3.83757E+0	71.1463E-3
-36.0000E-3	-149.495E-12	3.73524E+0	67.4556E-3	-147.816E-12	3.73221E+0	66.7616E-3
-35.4000E-3	-143.209E-12	3.58070E+0	64.0575E-3	-142.142E-12	3.62096E+0	58.4424E-3
-34.8000E-3	-134.443E-12	3.50070E+0	49.2973E-3	-135.415E-12	3.53692E+0	47.7520E-3
-34.2000E-3	-129.385E-12	3.48073E+0	28.6638E-3	-128.081E-12	3.48728E+0	40.6875E-3
-33.6000E-3	-120.239E-12	3.46331E+0	29.7383E-3	-120.637E-12	3.45656E+0	42.2654E-3
-33.0000E-3	-112.544E-12	3.43403E+0	54.9538E-3	-113.882E-12	3.42492E+0	50.1007E-3
-32.4000E-3	-106.527E-12	3.39063E+0	71.2185E-3	-107.597E-12	3.38357E+0	54.1069E-3
-31.8000E-3	-104.128E-12	3.33564E+0	56.7464E-3	-101.115E-12	3.33431E+0	44.1995E-3
-31.2000E-3	-94.7380E-12	3.27933E+0	24.5801E-3	-94.3324E-12	3.28157E+0	19.2160E-3
-30.6000E-3	-83.5382E-12	3.22812E+0	-16.3255E-3	-87.4467E-12	3.22746E+0	-12.8092E-3
-30.0000E-3	-83.1485E-12	3.17724E+0	-51.5782E-3	-80.9875E-12	3.16875E+0	-41.3468E-3
-29.4000E-3	-75.0533E-12	3.11400E+0	-69.8861E-3	-74.6740E-12	3.10011E+0	-59.2079E-3
-28.8000E-3	-68.5254E-12	3.02525E+0	-72.0142E-3	-68.7234E-12	3.01897E+0	-63.5902E-3
-28.2000E-3	-59.8547E-12	2.92957E+0	-62.1051E-3	-63.0108E-12	2.92652E+0	-55.6348E-3
-27.6000E-3	-60.2111E-12	2.83168E+0	-42.5191E-3	-58.0825E-12	2.82536E+0	-38.1915E-3
-27.0000E-3	-53.7997E-12	2.72249E+0	-16.8864E-3	-53.4398E-12	2.71730E+0	-14.7950E-3
-26.4000E-3	-47.1683E-12	2.60543E+0	12.9174E-3	-49.2149E-12	2.60307E+0	10.0093E-3
-25.8000E-3	-44.9883E-12	2.48564E+0	38.2249E-3	-45.2014E-12	2.48424E+0	30.9126E-3
-25.2000E-3	-43.0239E-12	2.36386E+0	51.8382E-3	-41.8330E-12	2.36310E+0	44.4983E-3
-24.6000E-3	-37.6283E-12	2.24046E+0	52.6311E-3	-38.4498E-12	2.24218E+0	51.0490E-3
-24.0000E-3	-35.4825E-12	2.11889E+0	52.1904E-3	-34.8406E-12	2.12403E+0	53.9879E-3
-23.4000E-3	-30.7431E-12	2.00678E+0	55.4856E-3	-31.1234E-12	2.01071E+0	56.7563E-3
-22.8000E-3	-27.6856E-12	1.89995E+0	60.7253E-3	-27.7129E-12	1.90228E+0	60.6476E-3
-22.2000E-3	-23.7018E-12	1.79711E+0	65.5995E-3	-24.6068E-12	1.79658E+0	65.0238E-3
-21.6000E-3	-22.0944E-12	1.69344E+0	69.3384E-3	-21.8767E-12	1.69065E+0	68.9204E-3
-21.0000E-3	-19.7311E-12	1.58442E+0	72.9630E-3	-19.4301E-12	1.58264E+0	71.9055E-3
-20.4000E-3	-16.1548E-12	1.47323E+0	74.4517E-3	-17.2546E-12	1.47278E+0	74.0937E-3
-19.8000E-3	-15.6339E-12	1.36040E+0	75.3811E-3	-15.2190E-12	1.36411E+0	75.8473E-3
-19.2000E-3	-13.5926E-12	1.25243E+0	77.5438E-3	-13.2571E-12	1.26159E+0	77.0869E-3
-18.6000E-3	-11.0411E-12	1.15927E+0	79.3616E-3	-11.3015E-12	1.16987E+0	77.1766E-3
-18.0000E-3	-9.10708E-12	1.08231E+0	77.2758E-3	-9.27762E-12	1.09122E+0	75.3529E-3
-17.4000E-3	-7.47175E-12	1.01872E+0	72.0454E-3	-7.40791E-12	1.02539E+0	71.3248E-3
-16.8000E-3	-5.51593E-12	963.651E-3	66.4501E-3	-5.57722E-12	971.158E-3	65.6827E-3
-16.2000E-3	-4.00936E-12	919.820E-3	59.0507E-3	-3.73419E-12	927.902E-3	59.8321E-3
-15.6000E-3	-1.52236E-12	888.407E-3	52.5733E-3	-1.78499E-12	895.866E-3	55.0129E-3
-15.0000E-3	-159.116E-15	866.987E-3	51.0992E-3	245.508E-15	876.129E-3	52.0187E-3
-14.4000E-3	2.49905E-12	858.788E-3	49.9448E-3	2.47671E-12	870.024E-3	50.8386E-3
-13.8000E-3	4.57209E-12	868.009E-3	50.7026E-3	4.99855E-12	879.392E-3	50.6828E-3
-13.2000E-3	7.55914E-12	892.882E-3	51.2699E-3	7.83961E-12	907.143E-3	50.9477E-3
-12.6000E-3	11.1861E-12	937.800E-3	50.5327E-3	11.0438E-12	956.151E-3	51.8483E-3
-12.0000E-3	13.7755E-12	1.01221E+0	52.4728E-3	14.8297E-12	1.02922E+0	53.7308E-3
-11.4000E-3	18.7229E-12	1.10945E+0	56.4732E-3	19.0267E-12	1.12988E+0	57.0302E-3
-10.8000E-3	24.4378E-12	1.23553E+0	60.5758E-3	23.7115E-12	1.26172E+0	61.8181E-3
-10.2000E-3	27.3542E-12	1.40291E+0	67.1840E-3	28.9945E-12	1.42628E+0	67.4923E-3
-9.60000E-3	34.5226E-12	1.60586E+0	74.4956E-3	34.9941E-12	1.62264E+0	73.4289E-3
-9.00000E-3	41.6686E-12	1.83029E+0	79.1656E-3	41.2984E-12	1.84837E+0	78.8224E-3
-8.40000E-3	48.8759E-12	2.08093E+0	84.4581E-3	47.9844E-12	2.10069E+0	82.2482E-3
-7.80000E-3	52.5387E-12	2.36404E+0	86.7565E-3	54.8088E-12	2.37528E+0	82.7227E-3
-7.20000E-3	62.7517E-12	2.66417E+0	80.9748E-3	62.2903E-12	2.66533E+0	80.0544E-3
-6.60000E-3	69.8648E-12	2.96239E+0	75.3413E-3	70.6915E-12	2.96244E+0	74.9920E-3
-6.00000E-3	79.0593E-12	3.26182E+0	68.9382E-3	80.4039E-12	3.26044E+0	70.9932E-3
-5.40000E-3	90.1858E-12	3.55858E+0	62.4279E-3	91.2974E-12	3.55824E+0	72.5828E-3
-4.80000E-3	103.314E-12	3.85274E+0	75.5259E-3	103.446E-12	3.85795E+0	80.4552E-3
-4.20000E-3	116.221E-12	4.15725E+0	98.9135E-3	116.988E-12	4.16297E+0	89.4556E-3
-3.60000E-3	129.217E-12	4.46838E+0	104.459E-3	131.434E-12	4.47753E+0	91.2035E-3
-3.00000E-3	148.937E-12	4.79309E+0	88.5009E-3	146.906E-12	4.80477E+0	80.1667E-3
-2.40000E-3	160.736E-12	5.13724E+0	60.2476E-3	161.992E-12	5.14261E+0	60.2209E-3
-1.80000E-3	180.245E-12	5.49236E+0	29.5074E-3	175.331E-12	5.47883E+0	41.6327E-3
-1.20000E-3	187.175E-12	5.83092E+0	21.0617E-3	185.296E-12	5.78773E+0	32.2396E-3
-600.000E-6	194.189E-12	6.10558E+0	31.8655E-3	192.742E-12	6.03644E+0	33.7217E-3
-6.93889E-18	196.611E-12	6.27326E+0	41.1926E-3	198.964E-12	6.19948E+0	41.1644E-3
600.000E-6	204.905E-12	6.32633E+0	53.9670E-3	206.470E-12	6.27169E+0	48.3940E-3
1.20000E-3	214.681E-12	6.29776E+0	53.7728E-3	215.728E-12	6.27253E+0	56.2162E-3
1.80000E-3	226.495E-12	6.23071E+0	53.6321E-3	226.862E-12	6.22995E+0	69.9639E-3
2.40000E-3	237.809E-12	6.17787E+0	88.1141E-3	239.539E-12	6.16215E+0	87.6408E-3
3.00000E-3	252.425E-12	6.09817E+0	126.208E-3	252.539E-12	6.07728E+0	98.3846E-3
3.60000E-3	269.436E-12	5.97405E+0	110.573E-3	266.187E-12	5.97776E+0	89.3109E-3
4.20000E-3	274.305E-12	5.87265E+0	63.4460E-3	280.312E-12	5.86125E+0	61.1943E-3
4.80000E-3	297.682E-12	5.75532E+0	9.35785E-3	296.661E-12	5.72310E+0	35.5015E-3
5.40000E-3	310.778E-12	5.57876E+0	-4.73630E-3	312.102E-12	5.56732E+0	36.4813E-3
6.00000E-3	338.555E-12	5.37358E+0	57.5208E-3	324.776E-12	5.41342E+0	69.7859E-3
6.60000E-3	328.024E-12	5.24307E+0	134.438E-3	333.527E-12	5.28338E+0	118.177E-3
7.20000E-3	337.168E-12	5.19047E+0	184.450E-3	341.331E-12	5.17547E+0	162.085E-3
7.80000E-3	352.878E-12	5.10334E+0	184.996E-3	349.598E-12	5.06090E+0	199.610E-3
8.40000E-3	359.147E-12	4.94624E+0	215.880E-3	358.701E-12	4.91494E+0	247.930E-3
9.00000E-3	368.356E-12	4.73183E+0	302.156E-3	366.290E-12	4.74358E+0	308.992E-3
9.60000E-3	370.909E-12	4.54312E+0	416.964E-3	372.713E-12	4.57252E+0	352.646E-3
10.2000E-3	379.429E-12	4.41105E+0	420.112E-3	381.556E-12	4.41736E+0	333.734E-3
10.8000E-3	386.193E-12	4.28324E+0	278.637E-3	393.566E-12	4.27621E+0	230.926E-3
11.4000E-3	413.257E-12	4.13776E+0	70.9576E-3	405.710E-12	4.14255E+0	68.1380E-3
12.0000E-3	424.506E-12	3.99785E+0	-146.658E-3	415.043E-12	4.02183E+0	-90.6178E-3
12.6000E-3	413.001E-12	3.89556E+0	-282.404E-3	420.447E-12	3.92341E+0	-180.295E-3
13.2000E-3	426.273E-12	3.84754E+0	-243.584E-3	425.028E-12	3.85160E+0	-167.339E-3
13.8000E-3	426.953E-12	3.78776E+0	-91.2120E-3	430.965E-12	3.80648E+0	-62.0457E-3
14.4000E-3	443.553E-12	3.75848E+0	101.669E-3	440.332E-12	3.79161E+0	97.3379E-3
15.0000E-3	443.119E-12	3.78295E+0	275.326E-3	450.874E-12	3.81198E+0	269.126E-3
15.6000E-3	468.055E-12	3.85220E+0	448.845E-3	464.845E-12	3.85916E+0	426.731E-3
16.2000E-3	474.997E-12	3.94324E+0	586.655E-3	483.232E-12	3.90609E+0	553.988E-3
16.8000E-3	501.909E-12	3.96211E+0	673.644E-3	504.908E-12	3.92793E+0	635.801E-3
17.4000E-3	538.324E-12	3.92378E+0	713.129E-3	525.650E-12	3.92567E+0	661.978E-3
18.0000E-3	542.497E-12	3.88711E+0	660.223E-3	541.556E-12	3.93289E+0	631.276E-3
18.6000E-3	556.443E-12	3.91773E+0	577.279E-3	550.696E-12	3.98979E+0	551.543E-3
19.2000E-3	553.969E-12	4.07950E+0	451.252E-3	556.760E-12	4.10467E+0	442.978E-3
19.8000E-3	557.878E-12	4.27908E+0	302.236E-3	563.807E-12	4.24918E+0	336.861E-3
20.4000E-3	576.913E-12	4.41719E+0	216.877E-3	572.136E-12	4.38187E+0	262.537E-3
21.0000E-3	580.375E-12	4.50291E+0	202.402E-3	580.959E-12	4.48104E+0	232.145E-3
21.6000E-3	590.060E-12	4.54959E+0	241.203E-3	587.094E-12	4.55137E+0	229.940E-3
22.2000E-3	594.923E-12	4.61364E+0	256.049E-3	590.464E-12	4.60352E+0	229.946E-3
22.8000E-3	586.861E-12	4.66116E+0	215.411E-3	590.932E-12	4.63557E+0	228.614E-3
23.4000E-3	596.918E-12	4.66877E+0	193.471E-3	591.052E-12	4.64640E+0	246.039E-3
24.0000E-3	581.753E-12	4.62813E+0	268.234E-3	589.798E-12	4.64915E+0	300.744E-3
24.6000E-3	599.792E-12	4.62573E+0	396.778E-3	586.116E-12	4.66799E+0	372.901E-3
25.2000E-3	578.370E-12	4.70232E+0	498.241E-3	583.101E-12	4.70653E+0	409.204E-3
25.8000E-3	563.774E-12	4.79377E+0	443.665E-3	585.313E-12	4.73462E+0	366.347E-3
26.4000E-3	602.891E-12	4.78269E+0	261.496E-3	590.879E-12	4.71316E+0	258.878E-3
27.0000E-3	606.869E-12	4.64930E+0	68.4951E-3	599.846E-12	4.63040E+0	148.295E-3
27.6000E-3	594.270E-12	4.49954E+0	24.2509E-3	608.530E-12	4.52106E+0	85.1094E-3
28.2000E-3	622.189E-12	4.37027E+0	92.8006E-3	617.310E-12	4.45249E+0	58.7428E-3
28.8000E-3	627.536E-12	4.36564E+0	93.0441E-3	628.409E-12	4.48649E+0	29.6634E-3
29.4000E-3	641.619E-12	4.56346E+0	-43.1843E-3	639.766E-12	4.64579E+0	-17.4680E-3
30.0000E-3	650.127E-12	4.88505E+0	-116.654E-3	646.631E-12	4.89341E+0	-45.3926E-3
30.6000E-3	656.267E-12	5.23166E+0	-81.8106E-3	650.187E-12	5.15057E+0	-4.63523E-3
31.2000E-3	646.437E-12	5.42637E+0	82.3002E-3	651.557E-12	5.35341E+0	107.261E-3
31.8000E-3	650.295E-12	5.49545E+0	296.799E-3	653.744E-12	5.48724E+0	238.155E-3
32.4000E-3	659.603E-12	5.58052E+0	398.041E-3	660.372E-12	5.56565E+0	312.788E-3
33.0000E-3	663.666E-12	5.65191E+0	390.179E-3	671.801E-12	5.59812E+0	270.601E-3
33.6000E-3	690.756E-12	5.63052E+0	181.551E-3	684.464E-12	5.58674E+0	102.371E-3
34.2000E-3	701.116E-12	5.52325E+0	-161.915E-3	697.354E-12	5.54985E+0	-130.685E-3
34.8000E-3	700.997E-12	5.47040E+0	-458.332E-3	708.780E-12	5.51477E+0	-345.224E-3
35.4000E-3	727.073E-12	5.51749E+0	-534.035E-3	720.344E-12	5.48206E+0	-493.467E-3
36.0000E-3	725.462E-12	5.49598E+0	-552.892E-3	732.392E-12	5.42424E+0	-597.465E-3
36.6000E-3	751.402E-12	5.33978E+0	-663.319E-3	745.062E-12	5.31470E+0	-706.565E-3
37.2000E-3	753.636E-12	5.16448E+0	-852.627E-3	754.649E-12	5.17492E+0	-844.473E-3
37.8000E-3	769.154E-12	4.97794E+0	-1.01277E+0	761.928E-12	5.06819E+0	-980.331E-3
38.4000E-3	762.752E-12	4.95021E+0	-1.14111E+0	768.571E-12	5.03941E+0	-1.04627E+0
39.0000E-3	768.624E-12	5.08783E+0	-1.13915E+0	779.280E-12	5.08483E+0	-974.189E-3
39.6000E-3	797.975E-12	5.18446E+0	-856.377E-3	796.567E-12	5.18496E+0	-751.194E-3
40.2000E-3	813.788E-12	5.25759E+0	-383.241E-3	811.903E-12	5.31706E+0	-457.640E-3
40.8000E-3	849.257E-12	5.47296E+0	-33.0204E-3	824.010E-12	5.44882E+0	-233.146E-3
41.4000E-3	800.468E-12	5.65862E+0	-33.1605E-3	832.952E-12	5.52825E+0	-175.785E-3
42.0000E-3	852.894E-12	5.60822E+0	-259.533E-3	844.715E-12	5.49340E+0	-263.287E-3
42.6000E-3	863.682E-12	5.39223E+0	-480.958E-3	857.416E-12	5.32289E+0	-374.293E-3
43.2000E-3	871.455E-12	5.06607E+0	-530.128E-3	866.683E-12	5.06742E+0	-385.372E-3
43.8000E-3	877.186E-12	4.73834E+0	-338.522E-3	865.788E-12	4.82228E+0	-273.775E-3
44.4000E-3	851.621E-12	4.53929E+0	-14.5495E-3	861.330E-12	4.68613E+0	-114.728E-3
45.0000E-3	854.906E-12	4.56345E+0	103.328E-3	861.549E-12	4.73599E+0	9.42799E-3
45.6000E-3	857.624E-12	4.85456E+0	40.5053E-3	873.072E-12	4.99773E+0	72.9313E-3
46.2000E-3	893.291E-12	5.36803E+0	87.1026E-3	891.597E-12	5.42369E+0	87.3674E-3
46.8000E-3	932.166E-12	5.98074E+0	154.206E-3	907.494E-12	5.90609E+0	61.6329E-3
47.4000E-3	909.716E-12	6.46080E+0	29.8373E-3	916.932E-12	6.32949E+0	-9.03022E-3
48.0000E-3	915.666E-12	6.71946E+0	-155.486E-3	922.951E-12	6.62919E+0	-108.260E-3
48.6000E-3	930.622E-12	6.84675E+0	-246.339E-3	927.367E-12	6.79425E+0	-191.489E-3
49.2000E-3	945.317E-12	6.92823E+0	-242.389E-3	937.168E-12	6.83898E+0	-228.377E-3
49.8000E-3	922.939E-12	6.85971E+0	-232.181E-3	950.484E-12	6.75589E+0	-243.129E-3
50.4000E-3	980.500E-12	6.65561E+0	-217.102E-3	965.835E-12	6.52240E+0	-271.205E-3
51.0000E-3	992.616E-12	6.23028E+0	-326.339E-3	978.925E-12	6.16357E+0	-307.079E-3
51.6000E-3	980.605E-12	5.65880E+0	-412.978E-3	990.700E-12	5.76494E+0	-299.930E-3
52.2000E-3	990.801E-12	5.31303E+0	-295.911E-3	994.277E-12	5.41600E+0	-214.000E-3
52.8000E-3	1.02407E-9	5.13433E+0	-28.0556E-3	1.00061E-9	5.15936E+0	-88.0155E-3
53.4000E-3	971.254E-12	4.96387E+0	148.589E-3	1.01473E-9	4.98700E+0	-30.5695E-3
54.0000E-3	1.03970E-9	4.81649E+0	13.1817E-3	1.03487E-9	4.85832E+0	-120.109E-3
54.6000E-3	1.08417E-9	4.77288E+0	-350.176E-3	1.05038E-9	4.75014E+0	-304.686E-3
55.2000E-3	1.06285E-9	4.65345E+0	-656.267E-3	1.06027E-9	4.68510E+0	-431.066E-3
55.8000E-3	1.03388E-9	4.53877E+0	-562.939E-3	1.06167E-9	4.72501E+0	-369.366E-3
56.4000E-3	1.07915E-9	4.76369E+0	-155.221E-3	1.06738E-9	4.91946E+0	-119.756E-3
57.0000E-3	1.07518E-9	5.25300E+0	291.658E-3	1.07843E-9	5.23999E+0	198.528E-3
57.6000E-3	1.09428E-9	5.70870E+0	580.414E-3	1.09022E-9	5.56541E+0	440.501E-3
58.2000E-3	1.09672E-9	5.92192E+0	647.278E-3	1.10298E-9	5.76433E+0	510.566E-3
58.8000E-3	1.10835E-9	5.88426E+0	533.253E-3	1.11360E-9	5.78409E+0	380.260E-3
59.4000E-3	1.15481E-9	5.71121E+0	161.955E-3	1.11012E-9	5.65539E+0	73.6383E-3
60.0000E-3	1.09564E-9	5.44968E+0	-338.895E-3	1.09564E-9	5.44968E+0	-338.895E-3
