Experiment	bias spectroscopy	
Date	16.08.2023 18:16:42	
User		
X (m)	-653.299E-9	
Y (m)	639.679E-9	
Z (m)	-125.818E-9	
Z offset (m)	0E+0	
Settling time (s)	100E-6	
Integration time (s)	25E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Filter type	Gaussian	
Order	2	
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Lock In X (V)	Lock In Y (V)	Current (A) [filt]	Lock In X (V) [filt]	Lock In Y (V) [filt]
-49.8000E-3	-329.932E-12	4.72753E+0	77.2733E-3	-337.084E-12	4.71775E+0	69.1310E-3
-49.2000E-3	-323.025E-12	4.73279E+0	82.6350E-3	-327.653E-12	4.68724E+0	80.7445E-3
-48.6000E-3	-326.927E-12	4.66127E+0	84.9528E-3	-318.550E-12	4.60796E+0	94.9214E-3
-48.0000E-3	-305.011E-12	4.49593E+0	110.048E-3	-310.211E-12	4.48653E+0	114.117E-3
-47.4000E-3	-303.586E-12	4.31638E+0	133.654E-3	-300.024E-12	4.34885E+0	139.779E-3
-46.8000E-3	-290.174E-12	4.20505E+0	177.038E-3	-289.367E-12	4.22431E+0	159.401E-3
-46.2000E-3	-273.736E-12	4.11771E+0	195.317E-3	-279.339E-12	4.12188E+0	160.757E-3
-45.6000E-3	-274.524E-12	4.03579E+0	139.287E-3	-270.000E-12	4.03467E+0	146.888E-3
-45.0000E-3	-257.580E-12	3.94492E+0	104.902E-3	-262.911E-12	3.95426E+0	138.036E-3
-44.4000E-3	-255.912E-12	3.87540E+0	123.764E-3	-256.936E-12	3.87981E+0	156.661E-3
-43.8000E-3	-256.809E-12	3.81054E+0	198.392E-3	-250.204E-12	3.81737E+0	209.330E-3
-43.2000E-3	-241.035E-12	3.74464E+0	284.693E-3	-242.716E-12	3.77789E+0	279.758E-3
-42.6000E-3	-232.204E-12	3.73951E+0	365.090E-3	-233.042E-12	3.77004E+0	342.460E-3
-42.0000E-3	-226.506E-12	3.78290E+0	413.943E-3	-222.112E-12	3.79234E+0	375.878E-3
-41.4000E-3	-208.472E-12	3.83905E+0	395.978E-3	-210.962E-12	3.82573E+0	373.069E-3
-40.8000E-3	-198.761E-12	3.87860E+0	343.875E-3	-201.237E-12	3.84078E+0	339.406E-3
-40.2000E-3	-189.410E-12	3.85449E+0	294.050E-3	-192.578E-12	3.81812E+0	289.067E-3
-39.6000E-3	-192.417E-12	3.77045E+0	228.972E-3	-185.516E-12	3.76195E+0	237.171E-3
-39.0000E-3	-172.549E-12	3.67118E+0	179.804E-3	-177.860E-12	3.69553E+0	193.173E-3
-38.4000E-3	-172.715E-12	3.61846E+0	153.785E-3	-169.879E-12	3.64375E+0	160.637E-3
-37.8000E-3	-160.820E-12	3.60732E+0	136.235E-3	-161.279E-12	3.61450E+0	141.398E-3
-37.2000E-3	-153.152E-12	3.60487E+0	122.011E-3	-153.528E-12	3.59615E+0	131.579E-3
-36.6000E-3	-144.251E-12	3.58931E+0	131.844E-3	-145.450E-12	3.56863E+0	125.847E-3
-36.0000E-3	-139.560E-12	3.54092E+0	124.963E-3	-138.548E-12	3.52060E+0	119.489E-3
-35.4000E-3	-129.502E-12	3.45566E+0	109.145E-3	-131.672E-12	3.45670E+0	109.232E-3
-34.8000E-3	-128.270E-12	3.37311E+0	97.8273E-3	-125.247E-12	3.39194E+0	94.5513E-3
-34.2000E-3	-115.491E-12	3.32555E+0	77.6993E-3	-118.545E-12	3.33992E+0	78.9802E-3
-33.6000E-3	-114.363E-12	3.29977E+0	60.0157E-3	-112.003E-12	3.30052E+0	65.4661E-3
-33.0000E-3	-104.153E-12	3.27795E+0	52.5466E-3	-105.295E-12	3.26244E+0	55.0680E-3
-32.4000E-3	-98.5554E-12	3.22473E+0	49.3739E-3	-99.0273E-12	3.21371E+0	46.5976E-3
-31.8000E-3	-93.2691E-12	3.15794E+0	40.8706E-3	-92.4053E-12	3.15038E+0	37.8106E-3
-31.2000E-3	-86.3126E-12	3.07972E+0	25.1631E-3	-86.5407E-12	3.07520E+0	31.1535E-3
-30.6000E-3	-78.1877E-12	2.99442E+0	17.0523E-3	-81.0119E-12	2.99306E+0	32.5799E-3
-30.0000E-3	-78.5850E-12	2.90926E+0	38.4982E-3	-75.9057E-12	2.90748E+0	45.1982E-3
-29.4000E-3	-70.3478E-12	2.81844E+0	69.6700E-3	-70.9068E-12	2.82184E+0	64.6984E-3
-28.8000E-3	-65.1513E-12	2.73483E+0	91.2240E-3	-66.0688E-12	2.73914E+0	82.2278E-3
-28.2000E-3	-61.0752E-12	2.65763E+0	98.1413E-3	-61.4145E-12	2.66185E+0	91.4014E-3
-27.6000E-3	-57.5591E-12	2.58535E+0	94.3991E-3	-57.1945E-12	2.59066E+0	92.1725E-3
-27.0000E-3	-53.6550E-12	2.52415E+0	88.8410E-3	-52.6952E-12	2.52238E+0	87.5253E-3
-26.4000E-3	-47.5241E-12	2.45990E+0	81.4850E-3	-48.0087E-12	2.44992E+0	80.2558E-3
-25.8000E-3	-42.3567E-12	2.38122E+0	71.5685E-3	-43.1973E-12	2.36563E+0	73.2613E-3
-25.2000E-3	-39.7873E-12	2.27563E+0	62.9871E-3	-38.7925E-12	2.26496E+0	69.2480E-3
-24.6000E-3	-33.0833E-12	2.15572E+0	66.6240E-3	-35.0149E-12	2.14921E+0	70.0772E-3
-24.0000E-3	-31.8972E-12	2.02615E+0	74.6724E-3	-31.8693E-12	2.02418E+0	75.5380E-3
-23.4000E-3	-29.4207E-12	1.89239E+0	83.2543E-3	-28.9876E-12	1.89791E+0	83.1531E-3
-22.8000E-3	-26.4889E-12	1.76787E+0	92.9772E-3	-26.2602E-12	1.77688E+0	89.3662E-3
-22.2000E-3	-22.8444E-12	1.65890E+0	96.5625E-3	-23.4166E-12	1.66412E+0	91.8473E-3
-21.6000E-3	-20.5421E-12	1.55729E+0	91.9486E-3	-20.7370E-12	1.55907E+0	90.3861E-3
-21.0000E-3	-18.5496E-12	1.45658E+0	85.0168E-3	-18.3074E-12	1.45944E+0	86.8335E-3
-20.4000E-3	-15.6849E-12	1.36077E+0	81.8395E-3	-16.1150E-12	1.36341E+0	83.9420E-3
-19.8000E-3	-13.9332E-12	1.26946E+0	81.7870E-3	-14.0887E-12	1.27065E+0	82.9452E-3
-19.2000E-3	-12.3224E-12	1.17836E+0	83.9379E-3	-12.2221E-12	1.18190E+0	82.8356E-3
-18.6000E-3	-10.4107E-12	1.09256E+0	84.2612E-3	-10.4614E-12	1.09836E+0	81.8605E-3
-18.0000E-3	-8.69902E-12	1.01638E+0	80.0377E-3	-8.71346E-12	1.02180E+0	79.2017E-3
-17.4000E-3	-6.91839E-12	947.246E-3	74.8691E-3	-6.98028E-12	953.981E-3	75.2553E-3
-16.8000E-3	-5.35087E-12	887.988E-3	70.6543E-3	-5.24550E-12	896.194E-3	71.3277E-3
-16.2000E-3	-3.52895E-12	841.321E-3	66.9151E-3	-3.52421E-12	849.190E-3	68.3422E-3
-15.6000E-3	-1.59795E-12	806.405E-3	66.2928E-3	-1.76671E-12	813.551E-3	66.3932E-3
-15.0000E-3	-328.014E-15	780.963E-3	65.1389E-3	49.7547E-15	789.796E-3	65.0787E-3
-14.4000E-3	2.04362E-12	768.742E-3	63.9560E-3	2.03841E-12	778.918E-3	64.1082E-3
-13.8000E-3	3.92251E-12	771.688E-3	62.8853E-3	4.32866E-12	782.485E-3	63.3737E-3
-13.2000E-3	6.68163E-12	790.069E-3	62.7442E-3	7.05720E-12	802.790E-3	62.7762E-3
-12.6000E-3	9.94555E-12	826.394E-3	63.0358E-3	10.2033E-12	843.041E-3	61.9150E-3
-12.0000E-3	13.6132E-12	887.290E-3	60.9028E-3	13.8154E-12	907.485E-3	60.6829E-3
-11.4000E-3	17.4215E-12	978.113E-3	58.2851E-3	17.7615E-12	1.00056E+0	59.3022E-3
-10.8000E-3	22.0572E-12	1.10195E+0	58.1192E-3	22.1679E-12	1.12579E+0	58.0582E-3
-10.2000E-3	26.1898E-12	1.26091E+0	57.4494E-3	27.0885E-12	1.28398E+0	57.4264E-3
-9.60000E-3	32.5572E-12	1.45569E+0	55.8565E-3	32.4770E-12	1.47298E+0	58.1744E-3
-9.00000E-3	38.2727E-12	1.67441E+0	58.3616E-3	37.8165E-12	1.68865E+0	60.9500E-3
-8.40000E-3	43.7190E-12	1.91350E+0	65.6691E-3	44.0065E-12	1.92440E+0	65.6374E-3
-7.80000E-3	46.8415E-12	2.17230E+0	72.2789E-3	50.7113E-12	2.17416E+0	69.7991E-3
-7.20000E-3	62.3739E-12	2.42715E+0	76.6748E-3	58.4304E-12	2.43626E+0	69.8665E-3
-6.60000E-3	63.7821E-12	2.69523E+0	68.6827E-3	66.0617E-12	2.71083E+0	64.6423E-3
-6.00000E-3	75.6261E-12	2.99432E+0	52.9558E-3	74.7066E-12	2.99569E+0	56.9003E-3
-5.40000E-3	79.0372E-12	3.29213E+0	45.2904E-3	84.1269E-12	3.28544E+0	52.2233E-3
-4.80000E-3	98.4987E-12	3.57649E+0	47.4833E-3	95.2584E-12	3.57319E+0	56.1050E-3
-4.20000E-3	105.878E-12	3.85764E+0	63.0934E-3	106.341E-12	3.85463E+0	68.9923E-3
-3.60000E-3	117.941E-12	4.13587E+0	90.7906E-3	116.515E-12	4.12872E+0	84.4556E-3
-3.00000E-3	126.947E-12	4.40232E+0	108.117E-3	125.368E-12	4.39047E+0	94.5372E-3
-2.40000E-3	131.091E-12	4.65611E+0	99.3409E-3	135.065E-12	4.62838E+0	94.8874E-3
-1.80000E-3	144.172E-12	4.86770E+0	86.8298E-3	146.267E-12	4.83276E+0	85.8718E-3
-1.20000E-3	160.902E-12	5.01743E+0	75.9295E-3	157.857E-12	5.00491E+0	72.2699E-3
-600.000E-6	172.425E-12	5.15125E+0	53.5565E-3	168.789E-12	5.15313E+0	63.6063E-3
-6.93889E-18	174.473E-12	5.30036E+0	44.0439E-3	177.321E-12	5.28148E+0	72.2370E-3
600.000E-6	188.187E-12	5.41930E+0	83.0265E-3	185.681E-12	5.38113E+0	108.974E-3
1.20000E-3	188.845E-12	5.47817E+0	161.887E-3	195.499E-12	5.43581E+0	169.416E-3
1.80000E-3	209.150E-12	5.47283E+0	260.362E-3	207.481E-12	5.44240E+0	228.417E-3
2.40000E-3	221.192E-12	5.41266E+0	305.614E-3	219.184E-12	5.41649E+0	257.931E-3
3.00000E-3	232.666E-12	5.37002E+0	264.395E-3	230.875E-12	5.37277E+0	248.736E-3
3.60000E-3	236.767E-12	5.34429E+0	205.533E-3	241.059E-12	5.31550E+0	213.773E-3
4.20000E-3	255.759E-12	5.25601E+0	165.592E-3	252.667E-12	5.24107E+0	177.479E-3
4.80000E-3	259.242E-12	5.15058E+0	139.166E-3	266.019E-12	5.15020E+0	156.999E-3
5.40000E-3	284.002E-12	5.04458E+0	144.594E-3	280.106E-12	5.05394E+0	156.457E-3
6.00000E-3	297.344E-12	4.95468E+0	165.011E-3	291.531E-12	4.96260E+0	168.852E-3
6.60000E-3	301.541E-12	4.88281E+0	198.062E-3	301.217E-12	4.86356E+0	180.199E-3
7.20000E-3	302.768E-12	4.79149E+0	198.491E-3	306.880E-12	4.73190E+0	173.418E-3
7.80000E-3	322.464E-12	4.58985E+0	160.675E-3	310.958E-12	4.55013E+0	143.787E-3
8.40000E-3	305.905E-12	4.32833E+0	88.4712E-3	312.949E-12	4.32543E+0	97.6986E-3
9.00000E-3	317.134E-12	4.06808E+0	44.9039E-3	315.847E-12	4.08911E+0	55.1414E-3
9.60000E-3	313.274E-12	3.83653E+0	435.072E-6	319.399E-12	3.87644E+0	40.2848E-3
10.2000E-3	332.226E-12	3.67385E+0	22.6904E-3	326.034E-12	3.70548E+0	61.1838E-3
10.8000E-3	327.186E-12	3.55622E+0	127.890E-3	331.599E-12	3.57876E+0	91.5072E-3
11.4000E-3	342.683E-12	3.46739E+0	169.487E-3	336.329E-12	3.49052E+0	89.4871E-3
12.0000E-3	337.131E-12	3.41676E+0	64.2816E-3	341.780E-12	3.42949E+0	30.1822E-3
12.6000E-3	340.816E-12	3.38718E+0	-89.1187E-3	350.170E-12	3.39132E+0	-65.0961E-3
13.2000E-3	369.142E-12	3.34669E+0	-202.566E-3	358.622E-12	3.37556E+0	-140.411E-3
13.8000E-3	370.519E-12	3.36707E+0	-217.248E-3	367.400E-12	3.36986E+0	-154.578E-3
14.4000E-3	364.021E-12	3.40623E+0	-122.071E-3	374.563E-12	3.34653E+0	-112.304E-3
15.0000E-3	388.969E-12	3.33215E+0	-16.9104E-3	379.158E-12	3.28165E+0	-52.6323E-3
15.6000E-3	386.703E-12	3.17110E+0	24.7282E-3	383.508E-12	3.17841E+0	-8.44062E-3
16.2000E-3	377.196E-12	3.02925E+0	-1.88982E-3	389.795E-12	3.07892E+0	21.1819E-3
16.8000E-3	396.109E-12	2.96076E+0	19.0895E-3	398.863E-12	3.02931E+0	63.1832E-3
17.4000E-3	418.049E-12	3.01575E+0	118.912E-3	406.927E-12	3.03830E+0	129.465E-3
18.0000E-3	423.759E-12	3.10266E+0	241.280E-3	412.006E-12	3.08050E+0	194.015E-3
18.6000E-3	393.697E-12	3.13655E+0	286.461E-3	417.381E-12	3.12216E+0	224.350E-3
19.2000E-3	421.918E-12	3.15843E+0	203.745E-3	426.688E-12	3.14681E+0	218.042E-3
19.8000E-3	457.988E-12	3.15400E+0	168.730E-3	435.550E-12	3.16404E+0	199.814E-3
20.4000E-3	446.161E-12	3.16589E+0	193.220E-3	442.937E-12	3.18175E+0	188.318E-3
21.0000E-3	422.806E-12	3.22675E+0	203.300E-3	448.786E-12	3.19624E+0	170.956E-3
21.6000E-3	465.949E-12	3.21164E+0	169.312E-3	454.678E-12	3.20302E+0	106.956E-3
22.2000E-3	479.432E-12	3.18716E+0	41.6094E-3	462.011E-12	3.19582E+0	-29.3491E-3
22.8000E-3	447.630E-12	3.20006E+0	-214.431E-3	469.540E-12	3.17105E+0	-234.594E-3
23.4000E-3	475.966E-12	3.14598E+0	-483.630E-3	477.109E-12	3.13836E+0	-477.285E-3
24.0000E-3	498.143E-12	3.07057E+0	-750.817E-3	490.079E-12	3.11280E+0	-716.071E-3
24.6000E-3	495.774E-12	3.08178E+0	-956.328E-3	506.050E-12	3.11080E+0	-916.647E-3
25.2000E-3	528.430E-12	3.13579E+0	-1.10671E+0	522.517E-12	3.13305E+0	-1.05951E+0
25.8000E-3	533.427E-12	3.18679E+0	-1.19049E+0	537.148E-12	3.15784E+0	-1.13019E+0
26.4000E-3	564.334E-12	3.18288E+0	-1.18108E+0	545.572E-12	3.17427E+0	-1.12800E+0
27.0000E-3	549.540E-12	3.14888E+0	-1.08208E+0	544.682E-12	3.20616E+0	-1.07314E+0
27.6000E-3	529.027E-12	3.21664E+0	-969.877E-3	542.242E-12	3.29484E+0	-987.000E-3
28.2000E-3	534.267E-12	3.40837E+0	-921.528E-3	543.308E-12	3.45849E+0	-882.816E-3
28.8000E-3	557.506E-12	3.68797E+0	-776.777E-3	552.854E-12	3.67063E+0	-759.709E-3
29.4000E-3	561.829E-12	3.93055E+0	-618.496E-3	567.013E-12	3.88018E+0	-620.761E-3
30.0000E-3	584.380E-12	4.08241E+0	-459.521E-3	578.222E-12	4.04787E+0	-485.884E-3
30.6000E-3	597.207E-12	4.19384E+0	-337.207E-3	581.274E-12	4.15315E+0	-383.756E-3
31.2000E-3	576.706E-12	4.25326E+0	-300.658E-3	579.591E-12	4.19002E+0	-310.756E-3
31.8000E-3	560.503E-12	4.20296E+0	-291.075E-3	578.625E-12	4.15044E+0	-246.395E-3
32.4000E-3	585.758E-12	4.09026E+0	-175.105E-3	579.875E-12	4.03728E+0	-188.138E-3
33.0000E-3	598.266E-12	3.87406E+0	-70.1748E-3	590.516E-12	3.89157E+0	-150.414E-3
33.6000E-3	569.125E-12	3.67207E+0	-142.851E-3	604.509E-12	3.77473E+0	-137.549E-3
34.2000E-3	654.816E-12	3.67182E+0	-191.607E-3	620.895E-12	3.72055E+0	-116.387E-3
34.8000E-3	626.160E-12	3.74585E+0	-113.775E-3	632.215E-12	3.71424E+0	-33.5204E-3
35.4000E-3	649.765E-12	3.74855E+0	92.3594E-3	640.730E-12	3.69962E+0	117.660E-3
36.0000E-3	626.761E-12	3.68762E+0	362.145E-3	645.506E-12	3.62343E+0	277.305E-3
36.6000E-3	662.503E-12	3.52192E+0	468.070E-3	658.348E-12	3.48364E+0	380.530E-3
37.2000E-3	670.809E-12	3.27657E+0	425.449E-3	673.503E-12	3.35128E+0	409.000E-3
37.8000E-3	696.130E-12	3.12119E+0	374.571E-3	689.040E-12	3.33305E+0	386.209E-3
38.4000E-3	702.954E-12	3.34390E+0	358.972E-3	700.662E-12	3.48753E+0	339.570E-3
39.0000E-3	705.438E-12	3.81664E+0	310.577E-3	709.905E-12	3.77577E+0	274.021E-3
39.6000E-3	723.767E-12	4.16775E+0	188.232E-3	721.324E-12	4.09629E+0	196.934E-3
40.2000E-3	721.189E-12	4.40375E+0	75.8718E-3	731.979E-12	4.36065E+0	128.217E-3
40.8000E-3	766.971E-12	4.59559E+0	74.2563E-3	739.281E-12	4.54239E+0	73.9878E-3
41.4000E-3	731.158E-12	4.69852E+0	75.3261E-3	736.976E-12	4.65963E+0	15.7972E-3
42.0000E-3	735.020E-12	4.73541E+0	-47.8075E-3	732.267E-12	4.74229E+0	-51.1646E-3
42.6000E-3	709.221E-12	4.78495E+0	-195.201E-3	726.240E-12	4.82669E+0	-101.950E-3
43.2000E-3	741.215E-12	4.91005E+0	-148.567E-3	732.446E-12	4.91534E+0	-107.268E-3
43.8000E-3	717.299E-12	5.08510E+0	-41.6782E-3	743.890E-12	4.96144E+0	-67.3049E-3
44.4000E-3	787.275E-12	5.02634E+0	-7.16904E-3	758.677E-12	4.89892E+0	-9.98671E-3
45.0000E-3	764.656E-12	4.77321E+0	35.6547E-3	770.194E-12	4.69444E+0	36.3427E-3
45.6000E-3	773.343E-12	4.41339E+0	91.4024E-3	782.370E-12	4.38578E+0	67.7401E-3
46.2000E-3	795.316E-12	3.98200E+0	91.7864E-3	794.965E-12	4.07595E+0	92.0634E-3
46.8000E-3	812.093E-12	3.70479E+0	95.3468E-3	809.495E-12	3.88079E+0	114.153E-3
47.4000E-3	833.834E-12	3.70542E+0	143.673E-3	817.625E-12	3.87012E+0	134.858E-3
48.0000E-3	817.079E-12	3.98360E+0	172.878E-3	821.923E-12	4.03322E+0	165.128E-3
48.6000E-3	808.738E-12	4.31569E+0	157.121E-3	830.153E-12	4.29065E+0	229.515E-3
49.2000E-3	847.614E-12	4.59247E+0	276.215E-3	837.114E-12	4.54529E+0	350.771E-3
49.8000E-3	875.399E-12	4.81890E+0	533.180E-3	849.090E-12	4.71292E+0	537.132E-3
50.4000E-3	807.626E-12	4.88555E+0	755.128E-3	861.017E-12	4.76371E+0	753.777E-3
51.0000E-3	908.832E-12	4.71165E+0	1.01875E+0	872.149E-12	4.72733E+0	909.091E-3
51.6000E-3	887.877E-12	4.59713E+0	1.13372E+0	885.477E-12	4.67699E+0	898.355E-3
52.2000E-3	872.485E-12	4.61905E+0	837.310E-3	904.921E-12	4.68179E+0	693.935E-3
52.8000E-3	934.864E-12	4.73477E+0	276.144E-3	925.379E-12	4.75088E+0	373.624E-3
53.4000E-3	961.874E-12	4.88955E+0	-67.1865E-3	952.820E-12	4.85802E+0	76.7329E-3
54.0000E-3	971.814E-12	4.93393E+0	-169.929E-3	977.816E-12	5.00408E+0	-99.4439E-3
54.6000E-3	1.00634E-9	5.11146E+0	-192.602E-3	996.272E-12	5.21199E+0	-136.099E-3
55.2000E-3	1.01043E-9	5.47920E+0	-154.508E-3	1.00944E-9	5.47402E+0	-60.8687E-3
55.8000E-3	1.02509E-9	5.83067E+0	59.1691E-3	1.01606E-9	5.73172E+0	73.9506E-3
56.4000E-3	1.01778E-9	6.01252E+0	327.488E-3	1.02262E-9	5.90220E+0	182.269E-3
57.0000E-3	1.00947E-9	6.02311E+0	327.591E-3	1.02979E-9	5.95798E+0	190.402E-3
57.6000E-3	1.07059E-9	5.92077E+0	77.2583E-3	1.04321E-9	5.92746E+0	97.5311E-3
58.2000E-3	1.02881E-9	5.87155E+0	-101.970E-3	1.06261E-9	5.85745E+0	-26.5239E-3
58.8000E-3	1.09611E-9	5.77649E+0	-142.011E-3	1.08489E-9	5.78067E+0	-112.839E-3
59.4000E-3	1.11986E-9	5.69078E+0	-150.775E-3	1.10109E-9	5.71240E+0	-150.408E-3
60.0000E-3	1.11337E-9	5.64981E+0	-166.338E-3	1.11337E-9	5.64981E+0	-166.338E-3
