Experiment	bias spectroscopy	
Date	16.08.2023 18:15:30	
User		
X (m)	-658.598E-9	
Y (m)	636.655E-9	
Z (m)	-125.768E-9	
Z offset (m)	0E+0	
Settling time (s)	100E-6	
Integration time (s)	25E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Filter type	Gaussian	
Order	2	
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Lock In X (V)	Lock In Y (V)	Current (A) [filt]	Lock In X (V) [filt]	Lock In Y (V) [filt]
-51.0000E-3	-359.867E-12	4.43063E+0	-90.1890E-3	-361.638E-12	4.42037E+0	-79.6810E-3
-50.4000E-3	-351.416E-12	4.37159E+0	-70.3644E-3	-353.774E-12	4.36580E+0	-73.3845E-3
-49.8000E-3	-351.342E-12	4.29636E+0	-54.7729E-3	-346.827E-12	4.31535E+0	-70.1973E-3
-49.2000E-3	-339.348E-12	4.25496E+0	-66.7733E-3	-337.529E-12	4.28149E+0	-77.4307E-3
-48.6000E-3	-327.630E-12	4.26043E+0	-99.0288E-3	-325.880E-12	4.27169E+0	-92.6283E-3
-48.0000E-3	-310.414E-12	4.27659E+0	-115.710E-3	-313.236E-12	4.28343E+0	-105.358E-3
-47.4000E-3	-299.890E-12	4.30269E+0	-118.956E-3	-302.555E-12	4.30766E+0	-105.770E-3
-46.8000E-3	-292.578E-12	4.33844E+0	-100.412E-3	-293.113E-12	4.33581E+0	-92.2172E-3
-46.2000E-3	-289.205E-12	4.36898E+0	-66.9697E-3	-284.538E-12	4.36287E+0	-68.9641E-3
-45.6000E-3	-271.190E-12	4.38774E+0	-43.2908E-3	-276.040E-12	4.38290E+0	-41.7577E-3
-45.0000E-3	-267.740E-12	4.40549E+0	-12.1689E-3	-267.733E-12	4.38924E+0	-13.2262E-3
-44.4000E-3	-262.388E-12	4.39583E+0	11.7982E-3	-259.826E-12	4.37728E+0	18.2177E-3
-43.8000E-3	-250.241E-12	4.35455E+0	48.3129E-3	-252.694E-12	4.34742E+0	53.6271E-3
-43.2000E-3	-245.039E-12	4.30482E+0	97.7933E-3	-245.131E-12	4.30338E+0	85.9355E-3
-42.6000E-3	-240.000E-12	4.25772E+0	128.921E-3	-236.939E-12	4.25009E+0	104.160E-3
-42.0000E-3	-228.172E-12	4.19537E+0	116.487E-3	-228.057E-12	4.19091E+0	100.252E-3
-41.4000E-3	-216.733E-12	4.12487E+0	80.0820E-3	-218.488E-12	4.12872E+0	77.1413E-3
-40.8000E-3	-209.449E-12	4.06320E+0	40.5842E-3	-208.625E-12	4.06871E+0	47.5059E-3
-40.2000E-3	-200.383E-12	4.00775E+0	11.4640E-3	-199.399E-12	4.01583E+0	23.7394E-3
-39.6000E-3	-187.124E-12	3.96722E+0	4.67631E-3	-190.380E-12	3.96816E+0	11.0844E-3
-39.0000E-3	-184.103E-12	3.93134E+0	5.46049E-3	-181.004E-12	3.91963E+0	9.66142E-3
-38.4000E-3	-172.273E-12	3.86986E+0	10.1056E-3	-172.293E-12	3.86544E+0	17.8406E-3
-37.8000E-3	-158.732E-12	3.80430E+0	28.8913E-3	-164.306E-12	3.80523E+0	32.0111E-3
-37.2000E-3	-161.226E-12	3.74156E+0	54.8456E-3	-157.250E-12	3.74376E+0	47.8696E-3
-36.6000E-3	-149.313E-12	3.67963E+0	65.0753E-3	-150.254E-12	3.68681E+0	61.4091E-3
-36.0000E-3	-145.083E-12	3.63125E+0	70.4233E-3	-143.118E-12	3.63554E+0	71.0613E-3
-35.4000E-3	-132.055E-12	3.59054E+0	78.7733E-3	-135.696E-12	3.58779E+0	77.7340E-3
-34.8000E-3	-129.975E-12	3.54311E+0	85.3574E-3	-129.116E-12	3.54073E+0	83.2075E-3
-34.2000E-3	-124.219E-12	3.49109E+0	86.9058E-3	-122.643E-12	3.49240E+0	88.1319E-3
-33.6000E-3	-114.961E-12	3.44340E+0	91.7052E-3	-116.131E-12	3.44263E+0	92.8781E-3
-33.0000E-3	-109.686E-12	3.39420E+0	99.1327E-3	-108.976E-12	3.39148E+0	97.3282E-3
-32.4000E-3	-101.990E-12	3.33997E+0	102.989E-3	-101.693E-12	3.33780E+0	100.057E-3
-31.8000E-3	-93.9238E-12	3.28357E+0	102.765E-3	-94.7644E-12	3.28085E+0	99.1743E-3
-31.2000E-3	-87.1461E-12	3.22167E+0	96.6636E-3	-88.3397E-12	3.22138E+0	94.7426E-3
-30.6000E-3	-82.9595E-12	3.16022E+0	86.6938E-3	-82.8547E-12	3.15996E+0	88.0679E-3
-30.0000E-3	-77.5027E-12	3.09986E+0	81.3297E-3	-77.7293E-12	3.09585E+0	79.8504E-3
-29.4000E-3	-73.7457E-12	3.03224E+0	73.1734E-3	-72.5730E-12	3.02682E+0	70.2145E-3
-28.8000E-3	-66.2897E-12	2.95753E+0	58.6639E-3	-67.3201E-12	2.94939E+0	60.4495E-3
-28.2000E-3	-61.8644E-12	2.87073E+0	46.6144E-3	-62.1896E-12	2.86113E+0	53.7196E-3
-27.6000E-3	-57.8855E-12	2.76792E+0	46.7758E-3	-57.4391E-12	2.76260E+0	52.7629E-3
-27.0000E-3	-51.9490E-12	2.65714E+0	57.8131E-3	-53.0107E-12	2.65776E+0	56.5250E-3
-26.4000E-3	-49.6289E-12	2.54758E+0	65.4618E-3	-48.7212E-12	2.55216E+0	60.8265E-3
-25.8000E-3	-43.8819E-12	2.44648E+0	64.6540E-3	-44.4429E-12	2.44901E+0	62.1808E-3
-25.2000E-3	-40.5011E-12	2.35034E+0	60.5541E-3	-40.3169E-12	2.34655E+0	60.4291E-3
-24.6000E-3	-35.8276E-12	2.24798E+0	56.3234E-3	-36.3833E-12	2.23952E+0	57.8522E-3
-24.0000E-3	-32.4607E-12	2.13229E+0	54.8045E-3	-32.9240E-12	2.12372E+0	56.4251E-3
-23.4000E-3	-29.9820E-12	2.00198E+0	55.9385E-3	-29.7801E-12	1.99957E+0	56.5718E-3
-22.8000E-3	-26.6874E-12	1.86843E+0	57.9467E-3	-26.8967E-12	1.87190E+0	57.6395E-3
-22.2000E-3	-24.0565E-12	1.74128E+0	59.3721E-3	-24.0946E-12	1.74681E+0	58.3782E-3
-21.6000E-3	-21.3827E-12	1.62205E+0	59.5727E-3	-21.3750E-12	1.62871E+0	58.2149E-3
-21.0000E-3	-18.5625E-12	1.51331E+0	56.5014E-3	-18.8305E-12	1.51868E+0	57.7559E-3
-20.4000E-3	-16.3189E-12	1.41304E+0	55.9697E-3	-16.5077E-12	1.41563E+0	57.9345E-3
-19.8000E-3	-14.2474E-12	1.31548E+0	59.4846E-3	-14.4431E-12	1.31841E+0	59.0020E-3
-19.2000E-3	-12.5813E-12	1.22141E+0	61.3899E-3	-12.5077E-12	1.22736E+0	60.2322E-3
-18.6000E-3	-10.8259E-12	1.13650E+0	61.5552E-3	-10.5987E-12	1.14441E+0	60.7393E-3
-18.0000E-3	-8.37356E-12	1.06360E+0	60.1296E-3	-8.70286E-12	1.07173E+0	60.6863E-3
-17.4000E-3	-6.84604E-12	1.00289E+0	59.6894E-3	-6.81398E-12	1.00997E+0	60.6843E-3
-16.8000E-3	-5.15597E-12	952.762E-3	61.7665E-3	-4.93858E-12	958.458E-3	60.4222E-3
-16.2000E-3	-2.92335E-12	910.256E-3	61.4008E-3	-3.07001E-12	916.761E-3	59.1752E-3
-15.6000E-3	-1.14083E-12	876.779E-3	56.5403E-3	-1.09146E-12	885.409E-3	56.8694E-3
-15.0000E-3	639.215E-15	856.742E-3	52.7036E-3	912.276E-15	865.965E-3	54.0291E-3
-14.4000E-3	3.32153E-12	849.600E-3	52.0933E-3	3.08331E-12	860.410E-3	51.6372E-3
-13.8000E-3	4.73619E-12	858.495E-3	49.0422E-3	5.54189E-12	870.220E-3	50.3469E-3
-13.2000E-3	8.33491E-12	885.245E-3	48.7308E-3	8.37333E-12	897.163E-3	49.9222E-3
-12.6000E-3	11.4223E-12	927.410E-3	51.2606E-3	11.6090E-12	944.792E-3	50.3534E-3
-12.0000E-3	14.7747E-12	994.948E-3	50.0191E-3	15.3347E-12	1.01763E+0	51.9688E-3
-11.4000E-3	19.2191E-12	1.09822E+0	53.3417E-3	19.5375E-12	1.11978E+0	54.3368E-3
-10.8000E-3	23.9158E-12	1.23205E+0	59.0995E-3	24.4507E-12	1.25353E+0	56.9790E-3
-10.2000E-3	29.3319E-12	1.39738E+0	59.1761E-3	29.9025E-12	1.41932E+0	60.0520E-3
-9.60000E-3	36.3221E-12	1.59478E+0	61.2235E-3	36.0658E-12	1.61763E+0	63.3446E-3
-9.00000E-3	41.2208E-12	1.82505E+0	68.6800E-3	42.6732E-12	1.84862E+0	66.7241E-3
-8.40000E-3	50.8616E-12	2.09246E+0	70.8850E-3	49.6281E-12	2.10939E+0	69.9184E-3
-7.80000E-3	56.0725E-12	2.38514E+0	71.7914E-3	57.3815E-12	2.39337E+0	72.1724E-3
-7.20000E-3	63.7366E-12	2.68826E+0	74.6426E-3	66.3075E-12	2.69287E+0	74.8767E-3
-6.60000E-3	77.4494E-12	2.99679E+0	74.1966E-3	76.0530E-12	3.00326E+0	80.8731E-3
-6.00000E-3	86.8224E-12	3.31388E+0	87.4757E-3	86.5560E-12	3.32476E+0	90.4229E-3
-5.40000E-3	95.5128E-12	3.64829E+0	107.316E-3	97.6659E-12	3.65869E+0	99.3087E-3
-4.80000E-3	108.968E-12	4.00025E+0	112.804E-3	109.589E-12	4.00333E+0	101.363E-3
-4.20000E-3	122.764E-12	4.35574E+0	99.1377E-3	121.828E-12	4.35146E+0	92.2617E-3
-3.60000E-3	135.948E-12	4.70679E+0	76.2651E-3	134.835E-12	4.69226E+0	77.0382E-3
-3.00000E-3	142.927E-12	5.03427E+0	48.8941E-3	148.221E-12	5.01389E+0	67.4676E-3
-2.40000E-3	166.101E-12	5.33319E+0	56.1706E-3	162.267E-12	5.30816E+0	70.8551E-3
-1.80000E-3	176.202E-12	5.59085E+0	91.5768E-3	176.191E-12	5.57576E+0	86.0853E-3
-1.20000E-3	189.608E-12	5.82285E+0	107.985E-3	190.613E-12	5.82448E+0	107.509E-3
-600.000E-6	202.377E-12	6.06669E+0	125.316E-3	205.157E-12	6.05785E+0	128.644E-3
-6.93889E-18	223.461E-12	6.30208E+0	153.583E-3	219.744E-12	6.26916E+0	147.405E-3
600.000E-6	235.833E-12	6.48126E+0	165.697E-3	232.996E-12	6.44334E+0	165.036E-3
1.20000E-3	242.483E-12	6.60557E+0	178.072E-3	244.088E-12	6.56568E+0	181.890E-3
1.80000E-3	256.003E-12	6.67252E+0	199.611E-3	254.510E-12	6.62825E+0	196.399E-3
2.40000E-3	261.330E-12	6.67338E+0	217.339E-3	265.569E-12	6.63064E+0	206.792E-3
3.00000E-3	280.152E-12	6.60736E+0	212.843E-3	278.731E-12	6.57826E+0	211.405E-3
3.60000E-3	289.557E-12	6.50013E+0	209.234E-3	291.436E-12	6.48133E+0	212.066E-3
4.20000E-3	311.514E-12	6.36897E+0	211.320E-3	303.203E-12	6.34928E+0	211.693E-3
4.80000E-3	308.033E-12	6.20926E+0	214.421E-3	314.233E-12	6.18739E+0	207.900E-3
5.40000E-3	322.326E-12	6.01476E+0	210.984E-3	326.304E-12	6.00132E+0	195.969E-3
6.00000E-3	344.382E-12	5.79628E+0	175.066E-3	339.174E-12	5.80420E+0	177.464E-3
6.60000E-3	352.318E-12	5.59097E+0	144.989E-3	352.036E-12	5.61699E+0	158.481E-3
7.20000E-3	364.000E-12	5.42635E+0	144.815E-3	363.260E-12	5.45762E+0	146.131E-3
7.80000E-3	371.857E-12	5.31402E+0	136.477E-3	370.208E-12	5.33235E+0	150.809E-3
8.40000E-3	385.094E-12	5.22568E+0	143.626E-3	373.868E-12	5.23103E+0	178.554E-3
9.00000E-3	365.244E-12	5.15036E+0	223.485E-3	375.805E-12	5.12970E+0	221.344E-3
9.60000E-3	375.737E-12	5.04538E+0	301.191E-3	381.235E-12	5.00441E+0	253.250E-3
10.2000E-3	388.937E-12	4.86454E+0	295.887E-3	389.496E-12	4.84856E+0	245.646E-3
10.8000E-3	409.867E-12	4.65889E+0	205.304E-3	399.724E-12	4.68305E+0	193.195E-3
11.4000E-3	401.266E-12	4.48815E+0	99.0512E-3	406.797E-12	4.54014E+0	119.027E-3
12.0000E-3	415.707E-12	4.41477E+0	34.1864E-3	411.982E-12	4.43402E+0	53.4631E-3
12.6000E-3	414.326E-12	4.37107E+0	-6.57491E-3	415.361E-12	4.34329E+0	13.9357E-3
13.2000E-3	421.694E-12	4.28018E+0	-15.3880E-3	418.412E-12	4.23139E+0	6.07279E-3
13.8000E-3	418.130E-12	4.10517E+0	3.78111E-3	420.610E-12	4.07770E+0	27.1878E-3
14.4000E-3	421.439E-12	3.88689E+0	67.9223E-3	423.255E-12	3.89567E+0	65.9034E-3
15.0000E-3	429.590E-12	3.68497E+0	128.475E-3	428.471E-12	3.72403E+0	93.7315E-3
15.6000E-3	427.190E-12	3.53754E+0	140.757E-3	435.697E-12	3.60430E+0	81.0836E-3
16.2000E-3	453.369E-12	3.49912E+0	44.3253E-3	445.122E-12	3.56534E+0	20.0036E-3
16.8000E-3	448.593E-12	3.55505E+0	-90.4734E-3	456.560E-12	3.60694E+0	-65.0446E-3
17.4000E-3	468.848E-12	3.70635E+0	-176.335E-3	471.066E-12	3.69685E+0	-133.243E-3
18.0000E-3	488.331E-12	3.83524E+0	-197.657E-3	485.182E-12	3.79098E+0	-157.258E-3
18.6000E-3	505.817E-12	3.87599E+0	-147.855E-3	500.083E-12	3.86086E+0	-140.687E-3
19.2000E-3	504.104E-12	3.90582E+0	-93.7409E-3	516.002E-12	3.90351E+0	-100.989E-3
19.8000E-3	532.096E-12	3.93327E+0	-64.3322E-3	535.863E-12	3.93606E+0	-48.1485E-3
20.4000E-3	563.507E-12	3.96073E+0	-2.41132E-3	557.050E-12	3.97870E+0	20.0578E-3
21.0000E-3	584.864E-12	4.01555E+0	95.2440E-3	577.165E-12	4.04730E+0	102.839E-3
21.6000E-3	586.394E-12	4.11859E+0	214.419E-3	595.691E-12	4.16383E+0	177.855E-3
22.2000E-3	610.687E-12	4.27996E+0	277.258E-3	608.849E-12	4.34630E+0	210.236E-3
22.8000E-3	644.324E-12	4.55796E+0	223.187E-3	618.428E-12	4.58879E+0	188.104E-3
23.4000E-3	600.276E-12	4.89135E+0	106.776E-3	624.689E-12	4.85367E+0	142.139E-3
24.0000E-3	634.887E-12	5.15601E+0	49.8613E-3	632.459E-12	5.08773E+0	125.616E-3
24.6000E-3	641.898E-12	5.31090E+0	126.917E-3	641.167E-12	5.24689E+0	170.298E-3
25.2000E-3	662.142E-12	5.37513E+0	271.099E-3	653.432E-12	5.32321E+0	254.358E-3
25.8000E-3	648.961E-12	5.34935E+0	393.308E-3	663.868E-12	5.33342E+0	324.849E-3
26.4000E-3	682.181E-12	5.32001E+0	388.980E-3	674.023E-12	5.29625E+0	348.738E-3
27.0000E-3	691.240E-12	5.25275E+0	314.710E-3	680.648E-12	5.22816E+0	332.550E-3
27.6000E-3	680.337E-12	5.13244E+0	294.672E-3	687.603E-12	5.15155E+0	289.869E-3
28.2000E-3	680.959E-12	5.04828E+0	281.011E-3	695.605E-12	5.09081E+0	219.524E-3
28.8000E-3	719.141E-12	5.03940E+0	143.863E-3	704.754E-12	5.07122E+0	118.286E-3
29.4000E-3	722.275E-12	5.06519E+0	-41.7188E-3	716.671E-12	5.10500E+0	8.27664E-3
30.0000E-3	703.343E-12	5.15781E+0	-133.385E-3	728.496E-12	5.18835E+0	-62.5771E-3
30.6000E-3	760.134E-12	5.29705E+0	-115.695E-3	736.286E-12	5.29956E+0	-62.1011E-3
31.2000E-3	752.419E-12	5.45095E+0	-8.24801E-3	741.632E-12	5.40227E+0	-2.23967E-3
31.8000E-3	721.055E-12	5.52039E+0	100.100E-3	748.366E-12	5.46266E+0	65.6167E-3
32.4000E-3	754.989E-12	5.48713E+0	168.769E-3	757.870E-12	5.47968E+0	87.3004E-3
33.0000E-3	788.234E-12	5.44436E+0	91.1908E-3	772.579E-12	5.48036E+0	38.9695E-3
33.6000E-3	784.811E-12	5.47680E+0	-73.9389E-3	789.568E-12	5.48913E+0	-56.4591E-3
34.2000E-3	792.887E-12	5.53139E+0	-199.872E-3	803.762E-12	5.50652E+0	-146.723E-3
34.8000E-3	832.874E-12	5.52999E+0	-243.143E-3	814.481E-12	5.51747E+0	-190.221E-3
35.4000E-3	827.340E-12	5.51433E+0	-190.125E-3	819.661E-12	5.50712E+0	-196.448E-3
36.0000E-3	812.648E-12	5.50128E+0	-142.416E-3	821.571E-12	5.46454E+0	-212.102E-3
36.6000E-3	812.437E-12	5.42724E+0	-225.749E-3	822.138E-12	5.38200E+0	-270.476E-3
37.2000E-3	841.642E-12	5.27283E+0	-388.120E-3	826.175E-12	5.26039E+0	-353.358E-3
37.8000E-3	822.106E-12	5.10533E+0	-494.456E-3	834.055E-12	5.11945E+0	-403.557E-3
38.4000E-3	835.350E-12	4.96076E+0	-441.248E-3	846.463E-12	4.98814E+0	-380.737E-3
39.0000E-3	869.352E-12	4.86128E+0	-287.160E-3	864.592E-12	4.89482E+0	-300.906E-3
39.6000E-3	884.603E-12	4.79830E+0	-166.226E-3	887.540E-12	4.85991E+0	-203.375E-3
40.2000E-3	913.678E-12	4.84021E+0	-132.732E-3	914.519E-12	4.88898E+0	-109.046E-3
40.8000E-3	930.884E-12	4.96530E+0	-38.6625E-3	936.526E-12	4.95855E+0	-13.9368E-3
41.4000E-3	990.658E-12	5.07959E+0	105.503E-3	947.706E-12	5.02098E+0	81.7540E-3
42.0000E-3	937.558E-12	5.09471E+0	204.198E-3	953.001E-12	5.03650E+0	146.845E-3
42.6000E-3	922.070E-12	5.00421E+0	227.392E-3	963.230E-12	5.00285E+0	136.652E-3
43.2000E-3	1.00286E-9	4.92663E+0	93.4565E-3	978.033E-12	4.95070E+0	44.1287E-3
43.8000E-3	1.01814E-9	4.88929E+0	-130.403E-3	991.112E-12	4.91946E+0	-91.4356E-3
44.4000E-3	984.599E-12	4.88884E+0	-268.512E-3	995.697E-12	4.92768E+0	-203.459E-3
45.0000E-3	975.610E-12	4.96635E+0	-320.884E-3	993.134E-12	4.96901E+0	-239.188E-3
45.6000E-3	1.01372E-9	5.03367E+0	-229.608E-3	993.822E-12	5.02792E+0	-199.256E-3
46.2000E-3	990.255E-12	5.08877E+0	-84.1033E-3	1.00207E-9	5.06915E+0	-129.432E-3
46.8000E-3	995.069E-12	5.15288E+0	-33.7844E-3	1.01778E-9	5.03237E+0	-71.2063E-3
47.4000E-3	1.05081E-9	5.01646E+0	-51.6048E-3	1.03600E-9	4.86207E+0	-35.3814E-3
48.0000E-3	1.07195E-9	4.61775E+0	-28.7218E-3	1.05234E-9	4.56125E+0	-6.04231E-3
48.6000E-3	1.05204E-9	4.11731E+0	39.9613E-3	1.06446E-9	4.22524E+0	28.5387E-3
49.2000E-3	1.06017E-9	3.79219E+0	82.4152E-3	1.07407E-9	3.99653E+0	42.6559E-3
49.8000E-3	1.10509E-9	3.81318E+0	84.7969E-3	1.08188E-9	3.96700E+0	-3.63263E-3
50.4000E-3	1.09492E-9	4.06317E+0	-77.5512E-3	1.08913E-9	4.13365E+0	-119.284E-3
51.0000E-3	1.06701E-9	4.40131E+0	-313.281E-3	1.08967E-9	4.40922E+0	-268.620E-3
51.6000E-3	1.11539E-9	4.77847E+0	-455.770E-3	1.08521E-9	4.67816E+0	-382.380E-3
52.2000E-3	1.07028E-9	4.97764E+0	-508.932E-3	1.08092E-9	4.86865E+0	-404.206E-3
52.8000E-3	1.06355E-9	4.97259E+0	-366.083E-3	1.08627E-9	4.97509E+0	-332.954E-3
53.4000E-3	1.08753E-9	5.01060E+0	-182.005E-3	1.09706E-9	5.03934E+0	-219.395E-3
54.0000E-3	1.15014E-9	5.09791E+0	-67.1027E-3	1.11530E-9	5.10748E+0	-132.220E-3
54.6000E-3	1.10832E-9	5.19645E+0	-43.3566E-3	1.13012E-9	5.20837E+0	-119.414E-3
55.2000E-3	1.14590E-9	5.28510E+0	-158.095E-3	1.14434E-9	5.35347E+0	-187.129E-3
55.8000E-3	1.15621E-9	5.50997E+0	-292.427E-3	1.15699E-9	5.53271E+0	-314.772E-3
56.4000E-3	1.18548E-9	5.79602E+0	-467.529E-3	1.17479E-9	5.68785E+0	-448.543E-3
57.0000E-3	1.17096E-9	5.89757E+0	-655.227E-3	1.19369E-9	5.73475E+0	-507.609E-3
57.6000E-3	1.22209E-9	5.72915E+0	-580.329E-3	1.21613E-9	5.62801E+0	-436.505E-3
58.2000E-3	1.25020E-9	5.39910E+0	-252.426E-3	1.23287E-9	5.42720E+0	-238.476E-3
58.8000E-3	1.25413E-9	5.09898E+0	58.8096E-3	1.24623E-9	5.26410E+0	29.3876E-3
59.4000E-3	1.22552E-9	5.08885E+0	310.549E-3	1.26208E-9	5.23822E+0	303.085E-3
60.0000E-3	1.28432E-9	5.33309E+0	560.509E-3	1.28432E-9	5.33309E+0	560.509E-3
