Experiment	bias spectroscopy	
Date	16.08.2023 18:21:36	
User		
X (m)	-631.571E-9	
Y (m)	652.078E-9	
Z (m)	-125.823E-9	
Z offset (m)	0E+0	
Settling time (s)	100E-6	
Integration time (s)	25E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Filter type	Gaussian	
Order	2	
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Lock In X (V)	Lock In Y (V)	Current (A) [filt]	Lock In X (V) [filt]	Lock In Y (V) [filt]
-24.0000E-3	-34.5110E-12	2.17644E+0	46.4240E-3	-34.4275E-12	2.17446E+0	49.2988E-3
-23.4000E-3	-30.8064E-12	2.05506E+0	59.2767E-3	-31.2595E-12	2.05357E+0	58.2364E-3
-22.8000E-3	-28.1311E-12	1.93120E+0	69.6322E-3	-28.2441E-12	1.93149E+0	66.7436E-3
-22.2000E-3	-25.7290E-12	1.80787E+0	75.0182E-3	-25.4710E-12	1.80994E+0	73.1542E-3
-21.6000E-3	-22.1841E-12	1.68739E+0	77.5012E-3	-22.8772E-12	1.69191E+0	76.7113E-3
-21.0000E-3	-20.7608E-12	1.57319E+0	80.2178E-3	-20.5068E-12	1.58045E+0	77.8298E-3
-20.4000E-3	-17.9502E-12	1.47079E+0	77.8045E-3	-18.2141E-12	1.47742E+0	76.8234E-3
-19.8000E-3	-16.4556E-12	1.37850E+0	74.8998E-3	-16.0073E-12	1.38289E+0	74.2233E-3
-19.2000E-3	-13.2925E-12	1.29217E+0	70.3648E-3	-13.8050E-12	1.29542E+0	71.3577E-3
-18.6000E-3	-11.6690E-12	1.21051E+0	66.9772E-3	-11.7549E-12	1.21365E+0	68.5465E-3
-18.0000E-3	-9.96326E-12	1.13277E+0	69.3848E-3	-9.73641E-12	1.13792E+0	66.3202E-3
-17.4000E-3	-7.82517E-12	1.06228E+0	60.8348E-3	-7.78408E-12	1.07001E+0	64.3451E-3
-16.8000E-3	-5.51859E-12	1.00408E+0	64.1668E-3	-5.75398E-12	1.01163E+0	62.0853E-3
-16.2000E-3	-3.97021E-12	957.234E-3	60.9638E-3	-3.76109E-12	963.745E-3	59.0363E-3
-15.6000E-3	-1.57611E-12	918.898E-3	54.1497E-3	-1.72534E-12	926.909E-3	55.9942E-3
-15.0000E-3	-33.5875E-15	892.446E-3	51.4822E-3	413.925E-15	902.407E-3	53.5734E-3
-14.4000E-3	2.83325E-12	880.270E-3	51.8665E-3	2.76199E-12	892.969E-3	52.8413E-3
-13.8000E-3	5.10571E-12	886.606E-3	54.2607E-3	5.27605E-12	901.845E-3	53.5543E-3
-13.2000E-3	7.86298E-12	916.134E-3	54.0548E-3	8.00934E-12	931.206E-3	54.8229E-3
-12.6000E-3	10.7436E-12	968.094E-3	56.2193E-3	10.9575E-12	982.000E-3	56.0376E-3
-12.0000E-3	13.9418E-12	1.03944E+0	58.1010E-3	14.4656E-12	1.05473E+0	56.7543E-3
-11.4000E-3	17.6244E-12	1.13303E+0	57.1495E-3	18.5290E-12	1.15060E+0	57.1714E-3
-10.8000E-3	23.6845E-12	1.25256E+0	56.0887E-3	23.1365E-12	1.27197E+0	57.6299E-3
-10.2000E-3	27.5702E-12	1.40033E+0	58.5074E-3	27.9817E-12	1.42126E+0	58.7292E-3
-9.60000E-3	33.1244E-12	1.57967E+0	60.5076E-3	33.1650E-12	1.59802E+0	60.4707E-3
-9.00000E-3	37.6672E-12	1.78819E+0	62.7371E-3	39.1773E-12	1.79952E+0	62.0305E-3
-8.40000E-3	45.0687E-12	2.00928E+0	64.1109E-3	46.3066E-12	2.02381E+0	62.8893E-3
-7.80000E-3	55.2309E-12	2.25089E+0	62.4522E-3	54.3896E-12	2.27213E+0	62.6712E-3
-7.20000E-3	62.2507E-12	2.52553E+0	63.1974E-3	63.3364E-12	2.54668E+0	60.5163E-3
-6.60000E-3	71.9160E-12	2.83383E+0	59.0385E-3	73.1758E-12	2.84739E+0	56.3440E-3
-6.00000E-3	83.5520E-12	3.15989E+0	48.6636E-3	83.9681E-12	3.17111E+0	51.7329E-3
-5.40000E-3	95.7075E-12	3.50060E+0	44.6624E-3	95.0111E-12	3.51291E+0	48.3699E-3
-4.80000E-3	107.478E-12	3.86370E+0	48.1143E-3	106.496E-12	3.86600E+0	47.4461E-3
-4.20000E-3	114.079E-12	4.23014E+0	47.6990E-3	118.353E-12	4.21977E+0	49.6767E-3
-3.60000E-3	133.553E-12	4.58098E+0	49.7696E-3	130.075E-12	4.56096E+0	55.1001E-3
-3.00000E-3	143.457E-12	4.89985E+0	63.1774E-3	141.848E-12	4.87763E+0	63.2455E-3
-2.40000E-3	148.753E-12	5.18670E+0	75.1441E-3	154.269E-12	5.16096E+0	73.2923E-3
-1.80000E-3	168.187E-12	5.43846E+0	82.3166E-3	166.839E-12	5.40431E+0	84.3544E-3
-1.20000E-3	183.406E-12	5.63630E+0	94.0901E-3	180.259E-12	5.60559E+0	98.3545E-3
-600.000E-6	189.774E-12	5.78550E+0	109.959E-3	195.396E-12	5.76844E+0	118.537E-3
-6.93889E-18	208.623E-12	5.91394E+0	142.543E-3	210.821E-12	5.90158E+0	145.940E-3
600.000E-6	235.273E-12	6.02372E+0	179.010E-3	226.443E-12	6.01836E+0	177.510E-3
1.20000E-3	237.007E-12	6.12042E+0	213.187E-3	241.053E-12	6.12768E+0	207.010E-3
1.80000E-3	254.473E-12	6.24168E+0	239.482E-3	254.801E-12	6.22561E+0	228.099E-3
2.40000E-3	268.305E-12	6.33993E+0	245.220E-3	266.538E-12	6.29412E+0	235.955E-3
3.00000E-3	284.299E-12	6.36451E+0	241.571E-3	277.374E-12	6.30831E+0	225.535E-3
3.60000E-3	279.210E-12	6.30532E+0	214.185E-3	286.746E-12	6.25255E+0	192.292E-3
4.20000E-3	296.767E-12	6.16156E+0	150.358E-3	296.215E-12	6.13174E+0	137.631E-3
4.80000E-3	309.636E-12	5.97728E+0	64.3083E-3	307.831E-12	5.96255E+0	68.8545E-3
5.40000E-3	314.218E-12	5.77741E+0	-7.74499E-3	321.399E-12	5.76570E+0	-2.63346E-3
6.00000E-3	341.448E-12	5.55042E+0	-74.4994E-3	335.508E-12	5.56645E+0	-61.6984E-3
6.60000E-3	348.009E-12	5.34588E+0	-131.306E-3	347.366E-12	5.39205E+0	-88.4040E-3
7.20000E-3	363.840E-12	5.21953E+0	-119.769E-3	355.220E-12	5.25774E+0	-68.6808E-3
7.80000E-3	356.415E-12	5.16214E+0	-15.4802E-3	359.272E-12	5.15564E+0	-9.78844E-3
8.40000E-3	358.298E-12	5.08474E+0	95.9614E-3	363.676E-12	5.06310E+0	58.6719E-3
9.00000E-3	370.690E-12	4.96258E+0	136.157E-3	369.813E-12	4.96784E+0	104.756E-3
9.60000E-3	378.657E-12	4.85096E+0	128.693E-3	380.645E-12	4.87799E+0	120.489E-3
10.2000E-3	386.485E-12	4.78776E+0	107.579E-3	391.961E-12	4.80842E+0	120.070E-3
10.8000E-3	417.109E-12	4.75665E+0	116.878E-3	400.754E-12	4.75442E+0	118.203E-3
11.4000E-3	403.045E-12	4.72996E+0	126.438E-3	408.907E-12	4.69227E+0	117.936E-3
12.0000E-3	403.749E-12	4.63304E+0	116.372E-3	416.232E-12	4.59811E+0	110.381E-3
12.6000E-3	440.815E-12	4.48338E+0	110.733E-3	425.601E-12	4.46881E+0	87.4937E-3
13.2000E-3	425.158E-12	4.30843E+0	52.8661E-3	438.668E-12	4.32588E+0	58.4127E-3
13.8000E-3	454.000E-12	4.15994E+0	-2.44984E-3	451.568E-12	4.20444E+0	45.6060E-3
14.4000E-3	473.312E-12	4.08406E+0	33.6148E-3	458.550E-12	4.12841E+0	61.8127E-3
15.0000E-3	465.585E-12	4.08119E+0	121.124E-3	463.243E-12	4.10318E+0	105.716E-3
15.6000E-3	446.556E-12	4.10220E+0	157.891E-3	465.940E-12	4.11673E+0	163.992E-3
16.2000E-3	480.131E-12	4.14875E+0	214.180E-3	474.609E-12	4.15512E+0	227.154E-3
16.8000E-3	481.964E-12	4.19634E+0	295.454E-3	488.172E-12	4.21133E+0	292.666E-3
17.4000E-3	512.437E-12	4.27111E+0	370.491E-3	500.655E-12	4.28008E+0	353.975E-3
18.0000E-3	512.320E-12	4.36709E+0	421.259E-3	507.127E-12	4.34438E+0	394.546E-3
18.6000E-3	504.023E-12	4.42885E+0	430.327E-3	511.210E-12	4.37977E+0	404.263E-3
19.2000E-3	513.503E-12	4.40696E+0	396.205E-3	516.114E-12	4.37756E+0	388.509E-3
19.8000E-3	522.316E-12	4.32425E+0	348.264E-3	525.427E-12	4.35423E+0	365.058E-3
20.4000E-3	539.471E-12	4.31235E+0	331.513E-3	538.708E-12	4.33537E+0	357.903E-3
21.0000E-3	550.803E-12	4.33810E+0	350.521E-3	552.064E-12	4.33533E+0	384.811E-3
21.6000E-3	570.937E-12	4.34407E+0	427.372E-3	565.767E-12	4.35529E+0	441.664E-3
22.2000E-3	571.950E-12	4.36903E+0	537.298E-3	576.881E-12	4.39070E+0	505.225E-3
22.8000E-3	596.598E-12	4.43603E+0	581.152E-3	587.702E-12	4.44067E+0	546.053E-3
23.4000E-3	587.202E-12	4.50499E+0	576.823E-3	594.226E-12	4.50934E+0	547.780E-3
24.0000E-3	614.691E-12	4.56544E+0	522.718E-3	602.985E-12	4.59304E+0	516.720E-3
24.6000E-3	587.247E-12	4.69794E+0	461.725E-3	613.768E-12	4.67434E+0	476.473E-3
25.2000E-3	644.281E-12	4.78940E+0	425.172E-3	626.747E-12	4.72883E+0	446.853E-3
25.8000E-3	645.874E-12	4.76645E+0	426.915E-3	634.672E-12	4.74941E+0	431.539E-3
26.4000E-3	634.270E-12	4.71334E+0	440.644E-3	641.319E-12	4.75954E+0	409.636E-3
27.0000E-3	632.157E-12	4.74625E+0	408.128E-3	645.936E-12	4.79770E+0	359.609E-3
27.6000E-3	667.274E-12	4.86879E+0	276.425E-3	653.139E-12	4.87205E+0	282.948E-3
28.2000E-3	662.977E-12	4.99687E+0	164.968E-3	659.422E-12	4.96177E+0	205.644E-3
28.8000E-3	657.179E-12	5.04173E+0	127.742E-3	663.814E-12	5.05346E+0	152.477E-3
29.4000E-3	665.145E-12	5.10942E+0	128.807E-3	670.716E-12	5.15393E+0	133.340E-3
30.0000E-3	677.346E-12	5.27137E+0	119.430E-3	683.636E-12	5.26850E+0	149.766E-3
30.6000E-3	708.221E-12	5.42087E+0	155.335E-3	700.087E-12	5.36566E+0	201.627E-3
31.2000E-3	714.294E-12	5.50168E+0	286.830E-3	717.650E-12	5.38547E+0	280.737E-3
31.8000E-3	730.984E-12	5.38349E+0	393.921E-3	733.212E-12	5.29371E+0	363.285E-3
32.4000E-3	758.807E-12	5.11291E+0	451.347E-3	745.732E-12	5.12962E+0	418.983E-3
33.0000E-3	750.121E-12	4.86498E+0	463.390E-3	757.255E-12	4.98487E+0	435.807E-3
33.6000E-3	763.557E-12	4.82574E+0	422.210E-3	764.891E-12	4.94671E+0	426.096E-3
34.2000E-3	786.294E-12	4.97796E+0	398.599E-3	773.024E-12	5.02955E+0	414.924E-3
34.8000E-3	760.556E-12	5.21622E+0	390.667E-3	783.304E-12	5.17090E+0	427.589E-3
35.4000E-3	806.293E-12	5.37062E+0	446.762E-3	795.859E-12	5.29452E+0	475.538E-3
36.0000E-3	809.889E-12	5.37856E+0	554.113E-3	805.004E-12	5.37882E+0	535.232E-3
36.6000E-3	822.101E-12	5.39205E+0	644.022E-3	809.887E-12	5.45208E+0	553.725E-3
37.2000E-3	797.249E-12	5.53152E+0	585.455E-3	807.958E-12	5.54462E+0	480.645E-3
37.8000E-3	807.034E-12	5.68422E+0	347.244E-3	810.288E-12	5.64800E+0	310.825E-3
38.4000E-3	807.156E-12	5.77379E+0	58.8105E-3	819.179E-12	5.71954E+0	102.505E-3
39.0000E-3	841.557E-12	5.78582E+0	-169.243E-3	834.046E-12	5.73102E+0	-51.9984E-3
39.6000E-3	852.129E-12	5.69452E+0	-204.491E-3	844.887E-12	5.69398E+0	-93.5308E-3
40.2000E-3	859.284E-12	5.61559E+0	-44.2939E-3	850.026E-12	5.64501E+0	-44.3940E-3
40.8000E-3	839.506E-12	5.58419E+0	111.797E-3	852.755E-12	5.61985E+0	8.88947E-3
41.4000E-3	851.151E-12	5.60813E+0	88.4523E-3	862.390E-12	5.63599E+0	-20.2978E-3
42.0000E-3	878.966E-12	5.67596E+0	-113.307E-3	880.011E-12	5.68346E+0	-150.908E-3
42.6000E-3	909.398E-12	5.75714E+0	-374.660E-3	901.491E-12	5.73957E+0	-323.940E-3
43.2000E-3	922.240E-12	5.80662E+0	-548.863E-3	920.794E-12	5.77042E+0	-455.229E-3
43.8000E-3	934.095E-12	5.81600E+0	-568.208E-3	932.984E-12	5.74736E+0	-486.259E-3
44.4000E-3	954.659E-12	5.69814E+0	-474.019E-3	938.173E-12	5.67607E+0	-398.252E-3
45.0000E-3	930.416E-12	5.52974E+0	-268.474E-3	945.113E-12	5.59320E+0	-228.987E-3
45.6000E-3	934.349E-12	5.49911E+0	43.3745E-3	951.460E-12	5.53075E+0	-69.6513E-3
46.2000E-3	998.660E-12	5.51992E+0	159.711E-3	954.771E-12	5.48813E+0	-13.4547E-3
46.8000E-3	939.405E-12	5.47441E+0	-37.1714E-3	950.224E-12	5.43918E+0	-96.3421E-3
47.4000E-3	935.587E-12	5.36591E+0	-299.247E-3	941.474E-12	5.35865E+0	-281.243E-3
48.0000E-3	923.956E-12	5.26764E+0	-509.416E-3	933.008E-12	5.24443E+0	-482.400E-3
48.6000E-3	941.759E-12	5.12526E+0	-706.911E-3	936.619E-12	5.11158E+0	-621.472E-3
49.2000E-3	927.235E-12	4.94642E+0	-766.638E-3	948.860E-12	4.98547E+0	-659.173E-3
49.8000E-3	970.356E-12	4.83930E+0	-641.355E-3	969.285E-12	4.91022E+0	-601.758E-3
50.4000E-3	1.00207E-9	4.82294E+0	-453.474E-3	995.297E-12	4.93306E+0	-490.005E-3
51.0000E-3	1.01351E-9	4.99607E+0	-353.839E-3	1.02009E-9	5.05609E+0	-376.096E-3
51.6000E-3	1.05919E-9	5.28411E+0	-280.526E-3	1.04198E-9	5.21812E+0	-295.258E-3
52.2000E-3	1.04306E-9	5.44692E+0	-209.848E-3	1.05752E-9	5.34009E+0	-261.987E-3
52.8000E-3	1.09310E-9	5.41966E+0	-233.886E-3	1.07461E-9	5.37618E+0	-274.532E-3
53.4000E-3	1.06196E-9	5.34381E+0	-332.110E-3	1.08951E-9	5.34451E+0	-319.947E-3
54.0000E-3	1.13332E-9	5.26884E+0	-394.067E-3	1.10363E-9	5.31626E+0	-375.655E-3
54.6000E-3	1.11052E-9	5.24512E+0	-422.261E-3	1.11263E-9	5.34071E+0	-419.916E-3
55.2000E-3	1.10710E-9	5.43401E+0	-460.896E-3	1.11857E-9	5.41091E+0	-447.674E-3
55.8000E-3	1.13698E-9	5.55211E+0	-469.310E-3	1.12655E-9	5.48802E+0	-465.621E-3
56.4000E-3	1.11308E-9	5.54229E+0	-473.339E-3	1.13893E-9	5.52444E+0	-480.407E-3
57.0000E-3	1.18390E-9	5.55614E+0	-492.618E-3	1.15544E-9	5.48470E+0	-492.276E-3
57.6000E-3	1.14992E-9	5.44065E+0	-516.777E-3	1.17082E-9	5.37206E+0	-497.336E-3
58.2000E-3	1.19792E-9	5.19439E+0	-502.532E-3	1.19334E-9	5.21045E+0	-488.331E-3
58.8000E-3	1.20027E-9	5.00178E+0	-467.479E-3	1.21303E-9	5.04661E+0	-481.443E-3
59.4000E-3	1.26755E-9	4.86280E+0	-429.370E-3	1.22541E-9	4.92716E+0	-501.875E-3
60.0000E-3	1.22742E-9	4.85074E+0	-549.662E-3	1.22742E-9	4.85074E+0	-549.662E-3
