Experiment	bias spectroscopy	
Date	16.08.2023 18:22:55	
User		
X (m)	-625.742E-9	
Y (m)	655.405E-9	
Z (m)	-125.79E-9	
Z offset (m)	0E+0	
Settling time (s)	100E-6	
Integration time (s)	25E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Filter type	Gaussian	
Order	2	
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Lock In X (V)	Lock In Y (V)	Current (A) [filt]	Lock In X (V) [filt]	Lock In Y (V) [filt]
-34.8000E-3	-130.759E-12	3.69429E+0	79.4759E-3	-130.678E-12	3.68746E+0	79.3032E-3
-34.2000E-3	-122.575E-12	3.66452E+0	75.2678E-3	-122.711E-12	3.65457E+0	76.8801E-3
-33.6000E-3	-114.268E-12	3.61952E+0	72.5390E-3	-115.396E-12	3.60976E+0	76.5982E-3
-33.0000E-3	-108.853E-12	3.56179E+0	78.0314E-3	-108.340E-12	3.54986E+0	78.7177E-3
-32.4000E-3	-101.758E-12	3.48432E+0	84.5373E-3	-101.428E-12	3.47617E+0	81.3795E-3
-31.8000E-3	-94.1009E-12	3.39402E+0	84.7936E-3	-94.6120E-12	3.39188E+0	82.2635E-3
-31.2000E-3	-87.4886E-12	3.30328E+0	81.4965E-3	-88.3256E-12	3.30056E+0	79.9440E-3
-30.6000E-3	-81.7139E-12	3.20804E+0	76.4282E-3	-82.6580E-12	3.20542E+0	75.0537E-3
-30.0000E-3	-78.9391E-12	3.10746E+0	68.3067E-3	-77.4983E-12	3.10916E+0	68.9927E-3
-29.4000E-3	-71.4279E-12	3.00989E+0	62.2219E-3	-72.4107E-12	3.01445E+0	63.2198E-3
-28.8000E-3	-67.5180E-12	2.92047E+0	56.9466E-3	-66.8744E-12	2.92359E+0	59.2080E-3
-28.2000E-3	-62.3160E-12	2.83529E+0	55.2352E-3	-61.1139E-12	2.83524E+0	58.0606E-3
-27.6000E-3	-53.0706E-12	2.75241E+0	58.2862E-3	-55.8646E-12	2.74376E+0	60.0336E-3
-27.0000E-3	-51.0022E-12	2.65535E+0	63.4602E-3	-51.1830E-12	2.64299E+0	64.1564E-3
-26.4000E-3	-48.4425E-12	2.53694E+0	70.7750E-3	-46.9509E-12	2.53062E+0	68.3947E-3
-25.8000E-3	-42.3474E-12	2.40992E+0	73.3854E-3	-42.9308E-12	2.40926E+0	70.5492E-3
-25.2000E-3	-37.9456E-12	2.28317E+0	71.9140E-3	-39.0293E-12	2.28442E+0	69.7975E-3
-24.6000E-3	-35.3307E-12	2.15804E+0	66.5612E-3	-35.6085E-12	2.16116E+0	67.0465E-3
-24.0000E-3	-33.3670E-12	2.03716E+0	62.3226E-3	-32.5918E-12	2.04225E+0	64.3904E-3
-23.4000E-3	-29.4224E-12	1.92509E+0	61.7227E-3	-29.5147E-12	1.92816E+0	63.1051E-3
-22.8000E-3	-26.0418E-12	1.81804E+0	63.5395E-3	-26.4592E-12	1.81720E+0	63.1128E-3
-22.2000E-3	-23.1463E-12	1.70902E+0	64.1434E-3	-23.5607E-12	1.70715E+0	63.6407E-3
-21.6000E-3	-21.4260E-12	1.59563E+0	63.5039E-3	-20.9998E-12	1.59741E+0	63.9645E-3
-21.0000E-3	-18.0921E-12	1.48548E+0	64.6963E-3	-18.6375E-12	1.48992E+0	63.6548E-3
-20.4000E-3	-16.4108E-12	1.38231E+0	63.7140E-3	-16.4244E-12	1.38754E+0	62.4104E-3
-19.8000E-3	-14.4223E-12	1.28691E+0	60.5294E-3	-14.3562E-12	1.29218E+0	60.4569E-3
-19.2000E-3	-12.1676E-12	1.19936E+0	56.9164E-3	-12.4740E-12	1.20423E+0	58.3659E-3
-18.6000E-3	-10.7243E-12	1.11886E+0	56.6203E-3	-10.6423E-12	1.12405E+0	56.8983E-3
-18.0000E-3	-8.94929E-12	1.04513E+0	56.0732E-3	-8.82055E-12	1.05273E+0	56.1554E-3
-17.4000E-3	-6.99462E-12	982.982E-3	55.7316E-3	-6.95719E-12	991.937E-3	55.5021E-3
-16.8000E-3	-4.95871E-12	934.415E-3	55.5308E-3	-5.05754E-12	942.837E-3	54.2925E-3
-16.2000E-3	-3.10184E-12	898.521E-3	52.4898E-3	-3.14574E-12	905.199E-3	52.3777E-3
-15.6000E-3	-1.47387E-12	872.263E-3	49.9152E-3	-1.20840E-12	878.228E-3	49.9668E-3
-15.0000E-3	882.541E-15	853.442E-3	47.2569E-3	810.260E-15	862.250E-3	47.7324E-3
-14.4000E-3	2.84541E-12	847.768E-3	44.9390E-3	3.00101E-12	858.802E-3	46.7047E-3
-13.8000E-3	5.05298E-12	859.384E-3	45.5605E-3	5.37809E-12	869.727E-3	47.2833E-3
-13.2000E-3	8.03964E-12	885.448E-3	49.5470E-3	7.95458E-12	896.803E-3	49.2305E-3
-12.6000E-3	10.4845E-12	927.330E-3	52.1629E-3	10.8097E-12	941.343E-3	51.7574E-3
-12.0000E-3	13.6193E-12	991.294E-3	54.2230E-3	14.1030E-12	1.00484E+0	53.7393E-3
-11.4000E-3	17.3669E-12	1.07397E+0	56.3117E-3	18.0300E-12	1.08966E+0	54.8272E-3
-10.8000E-3	22.2315E-12	1.17875E+0	54.5080E-3	22.6794E-12	1.19948E+0	55.6043E-3
-10.2000E-3	27.8212E-12	1.31431E+0	55.4110E-3	27.8112E-12	1.33949E+0	56.4332E-3
-9.60000E-3	33.3187E-12	1.48663E+0	58.8775E-3	33.3237E-12	1.51456E+0	57.1808E-3
-9.00000E-3	38.3809E-12	1.70228E+0	58.2343E-3	39.3490E-12	1.72500E+0	57.7908E-3
-8.40000E-3	45.3724E-12	1.95279E+0	56.7575E-3	46.3019E-12	1.96620E+0	58.2520E-3
-7.80000E-3	53.5227E-12	2.21984E+0	58.8515E-3	54.1087E-12	2.23205E+0	59.0024E-3
-7.20000E-3	63.2941E-12	2.50402E+0	60.4574E-3	62.6293E-12	2.51751E+0	60.1171E-3
-6.60000E-3	70.4785E-12	2.81040E+0	61.8532E-3	71.7829E-12	2.82001E+0	60.3345E-3
-6.00000E-3	80.7411E-12	3.12900E+0	61.5556E-3	81.1849E-12	3.13804E+0	58.5858E-3
-5.40000E-3	92.5951E-12	3.46109E+0	54.8437E-3	90.7910E-12	3.46708E+0	55.0645E-3
-4.80000E-3	98.7925E-12	3.80639E+0	49.6465E-3	100.390E-12	3.79833E+0	51.2770E-3
-4.20000E-3	110.536E-12	4.13742E+0	46.6044E-3	111.027E-12	4.12046E+0	50.0394E-3
-3.60000E-3	119.408E-12	4.44180E+0	47.7716E-3	123.303E-12	4.42376E+0	54.4979E-3
-3.00000E-3	138.957E-12	4.71837E+0	60.2047E-3	136.835E-12	4.70592E+0	64.7095E-3
-2.40000E-3	152.293E-12	4.97457E+0	82.2626E-3	151.099E-12	4.97252E+0	76.4597E-3
-1.80000E-3	161.535E-12	5.23093E+0	93.7572E-3	165.384E-12	5.22901E+0	83.5594E-3
-1.20000E-3	183.155E-12	5.48863E+0	87.1671E-3	179.177E-12	5.47482E+0	83.0897E-3
-600.000E-6	192.363E-12	5.72344E+0	74.3017E-3	192.309E-12	5.70170E+0	77.9947E-3
-6.93889E-18	204.675E-12	5.92754E+0	68.8547E-3	204.970E-12	5.89725E+0	74.0142E-3
600.000E-6	216.138E-12	6.08631E+0	72.2019E-3	216.565E-12	6.05206E+0	74.5180E-3
1.20000E-3	230.635E-12	6.19123E+0	78.1142E-3	228.083E-12	6.16339E+0	79.3057E-3
1.80000E-3	237.309E-12	6.25660E+0	85.4059E-3	238.624E-12	6.23020E+0	86.6662E-3
2.40000E-3	250.312E-12	6.28943E+0	95.1203E-3	250.276E-12	6.25051E+0	95.4836E-3
3.00000E-3	256.852E-12	6.25943E+0	104.764E-3	262.324E-12	6.22371E+0	105.016E-3
3.60000E-3	283.345E-12	6.17224E+0	115.529E-3	272.702E-12	6.15361E+0	115.406E-3
4.20000E-3	283.141E-12	6.06357E+0	124.003E-3	282.019E-12	6.04710E+0	126.263E-3
4.80000E-3	277.620E-12	5.93377E+0	139.690E-3	292.436E-12	5.91096E+0	135.198E-3
5.40000E-3	310.637E-12	5.76498E+0	148.205E-3	305.415E-12	5.75255E+0	138.861E-3
6.00000E-3	322.944E-12	5.57360E+0	138.823E-3	319.215E-12	5.58311E+0	134.870E-3
6.60000E-3	335.231E-12	5.40290E+0	126.646E-3	332.564E-12	5.41578E+0	124.267E-3
7.20000E-3	334.927E-12	5.25474E+0	108.484E-3	342.066E-12	5.25937E+0	111.345E-3
7.80000E-3	362.599E-12	5.10836E+0	96.4634E-3	349.848E-12	5.11282E+0	97.5982E-3
8.40000E-3	351.598E-12	4.97354E+0	90.7558E-3	356.677E-12	4.96815E+0	82.2611E-3
9.00000E-3	357.683E-12	4.82931E+0	63.0749E-3	365.562E-12	4.81933E+0	65.7291E-3
9.60000E-3	377.570E-12	4.66398E+0	43.4978E-3	375.012E-12	4.66704E+0	49.5820E-3
10.2000E-3	394.081E-12	4.50562E+0	36.2918E-3	384.722E-12	4.51941E+0	35.5673E-3
10.8000E-3	387.784E-12	4.36710E+0	24.5175E-3	392.384E-12	4.38729E+0	22.3446E-3
11.4000E-3	394.982E-12	4.26344E+0	12.6936E-3	398.178E-12	4.27537E+0	5.28905E-3
12.0000E-3	410.608E-12	4.17722E+0	-13.8108E-3	403.504E-12	4.17982E+0	-17.2004E-3
12.6000E-3	406.652E-12	4.09111E+0	-46.1137E-3	409.802E-12	4.09544E+0	-42.3815E-3
13.2000E-3	411.295E-12	4.01036E+0	-70.2087E-3	418.192E-12	4.02005E+0	-67.4551E-3
13.8000E-3	428.316E-12	3.94623E+0	-88.8852E-3	427.016E-12	3.95870E+0	-90.5791E-3
14.4000E-3	447.524E-12	3.89505E+0	-113.426E-3	435.880E-12	3.92027E+0	-110.173E-3
15.0000E-3	433.716E-12	3.88552E+0	-134.406E-3	443.097E-12	3.90866E+0	-122.763E-3
15.6000E-3	449.409E-12	3.91731E+0	-135.061E-3	448.792E-12	3.91658E+0	-123.921E-3
16.2000E-3	460.646E-12	3.94448E+0	-118.724E-3	455.109E-12	3.92836E+0	-111.401E-3
16.8000E-3	455.208E-12	3.94278E+0	-92.9395E-3	462.789E-12	3.92976E+0	-88.8433E-3
17.4000E-3	473.310E-12	3.92022E+0	-57.4878E-3	469.844E-12	3.92148E+0	-62.7784E-3
18.0000E-3	479.043E-12	3.89589E+0	-34.6131E-3	478.547E-12	3.91718E+0	-37.9015E-3
18.6000E-3	481.127E-12	3.91101E+0	-16.9893E-3	488.054E-12	3.92793E+0	-14.5932E-3
19.2000E-3	506.157E-12	3.95604E+0	5.39058E-3	497.850E-12	3.95307E+0	11.3167E-3
19.8000E-3	502.383E-12	3.98996E+0	34.8907E-3	506.230E-12	3.98341E+0	43.0523E-3
20.4000E-3	519.883E-12	4.01315E+0	83.3726E-3	512.926E-12	4.01400E+0	74.7632E-3
21.0000E-3	513.038E-12	4.03303E+0	119.651E-3	517.830E-12	4.04818E+0	95.8944E-3
21.6000E-3	522.869E-12	4.08492E+0	110.115E-3	525.824E-12	4.09172E+0	100.266E-3
22.2000E-3	531.290E-12	4.14398E+0	88.7235E-3	531.476E-12	4.14334E+0	91.6790E-3
22.8000E-3	555.298E-12	4.20237E+0	73.7846E-3	537.734E-12	4.19389E+0	82.1715E-3
23.4000E-3	518.214E-12	4.25061E+0	70.5940E-3	542.966E-12	4.23311E+0	77.9886E-3
24.0000E-3	559.825E-12	4.26537E+0	87.6655E-3	551.124E-12	4.26051E+0	76.0354E-3
24.6000E-3	560.129E-12	4.27149E+0	75.7684E-3	560.809E-12	4.28290E+0	74.8847E-3
25.2000E-3	573.906E-12	4.30313E+0	58.7568E-3	571.874E-12	4.30842E+0	79.1077E-3
25.8000E-3	579.608E-12	4.34046E+0	83.8593E-3	578.855E-12	4.34221E+0	92.2463E-3
26.4000E-3	586.892E-12	4.37621E+0	122.879E-3	586.154E-12	4.38108E+0	110.636E-3
27.0000E-3	588.994E-12	4.42845E+0	137.569E-3	594.956E-12	4.41552E+0	123.041E-3
27.6000E-3	604.237E-12	4.45798E+0	128.902E-3	606.430E-12	4.43721E+0	121.359E-3
28.2000E-3	623.936E-12	4.44873E+0	110.669E-3	618.397E-12	4.44405E+0	110.671E-3
28.8000E-3	631.777E-12	4.43594E+0	87.6526E-3	629.349E-12	4.44735E+0	100.839E-3
29.4000E-3	634.399E-12	4.43463E+0	93.9151E-3	639.823E-12	4.46515E+0	96.7373E-3
30.0000E-3	648.628E-12	4.49177E+0	102.468E-3	652.369E-12	4.50837E+0	96.4686E-3
30.6000E-3	668.848E-12	4.57003E+0	97.5783E-3	667.126E-12	4.57446E+0	96.6284E-3
31.2000E-3	686.283E-12	4.65152E+0	92.0334E-3	682.262E-12	4.65193E+0	95.0005E-3
31.8000E-3	693.775E-12	4.73824E+0	94.1246E-3	694.869E-12	4.72635E+0	89.7024E-3
32.4000E-3	708.984E-12	4.80389E+0	91.9953E-3	705.606E-12	4.79283E+0	76.5906E-3
33.0000E-3	712.162E-12	4.84456E+0	60.0173E-3	712.263E-12	4.85173E+0	51.5302E-3
33.6000E-3	726.917E-12	4.91010E+0	17.2393E-3	717.193E-12	4.90127E+0	15.8407E-3
34.2000E-3	706.943E-12	4.96240E+0	-27.2050E-3	721.598E-12	4.93744E+0	-18.6593E-3
34.8000E-3	731.320E-12	4.96527E+0	-66.5099E-3	728.353E-12	4.95907E+0	-37.0067E-3
35.4000E-3	739.025E-12	4.96141E+0	-48.8043E-3	738.026E-12	4.97054E+0	-29.4150E-3
36.0000E-3	744.459E-12	4.97919E+0	-6.82920E-3	746.108E-12	4.98111E+0	715.064E-6
36.6000E-3	766.971E-12	4.99636E+0	51.7961E-3	751.500E-12	4.99735E+0	33.2234E-3
37.2000E-3	736.203E-12	5.01160E+0	85.1415E-3	756.677E-12	5.02326E+0	42.0582E-3
37.8000E-3	769.211E-12	5.04424E+0	39.6458E-3	765.919E-12	5.06449E+0	17.8724E-3
38.4000E-3	776.225E-12	5.11158E+0	-41.6750E-3	774.595E-12	5.12449E+0	-26.5949E-3
39.0000E-3	797.007E-12	5.19993E+0	-91.5843E-3	783.298E-12	5.19787E+0	-64.4938E-3
39.6000E-3	772.508E-12	5.28265E+0	-99.9885E-3	792.059E-12	5.26867E+0	-74.0120E-3
40.2000E-3	797.937E-12	5.34911E+0	-68.1593E-3	806.122E-12	5.31423E+0	-52.4113E-3
40.8000E-3	838.116E-12	5.36295E+0	-10.9275E-3	817.573E-12	5.31441E+0	-14.3531E-3
41.4000E-3	840.912E-12	5.29742E+0	42.4695E-3	831.033E-12	5.26475E+0	17.4647E-3
42.0000E-3	798.956E-12	5.17672E+0	55.5850E-3	844.583E-12	5.18693E+0	28.2845E-3
42.6000E-3	890.188E-12	5.07008E+0	14.5244E-3	859.933E-12	5.12377E+0	18.9262E-3
43.2000E-3	886.300E-12	5.05213E+0	-7.61370E-3	874.624E-12	5.10951E+0	3.48711E-3
43.8000E-3	869.978E-12	5.13564E+0	-14.0731E-3	887.970E-12	5.15093E+0	604.029E-6
44.4000E-3	895.435E-12	5.22638E+0	-4.62661E-3	896.135E-12	5.22907E+0	22.4845E-3
45.0000E-3	922.386E-12	5.32275E+0	55.0504E-3	902.479E-12	5.31387E+0	67.4626E-3
45.6000E-3	907.676E-12	5.41278E+0	134.729E-3	909.907E-12	5.37927E+0	121.394E-3
46.2000E-3	884.778E-12	5.44377E+0	192.948E-3	916.555E-12	5.41506E+0	158.669E-3
46.8000E-3	957.225E-12	5.42415E+0	200.136E-3	922.162E-12	5.42869E+0	155.823E-3
47.4000E-3	929.798E-12	5.41494E+0	132.001E-3	920.928E-12	5.43959E+0	107.764E-3
48.0000E-3	904.313E-12	5.45412E+0	28.2951E-3	918.804E-12	5.45629E+0	28.6302E-3
48.6000E-3	891.301E-12	5.50437E+0	-70.6165E-3	922.925E-12	5.45838E+0	-53.1834E-3
49.2000E-3	954.725E-12	5.48010E+0	-150.696E-3	934.523E-12	5.41236E+0	-102.732E-3
49.8000E-3	974.093E-12	5.33985E+0	-157.035E-3	951.073E-12	5.30606E+0	-98.8890E-3
50.4000E-3	917.551E-12	5.14522E+0	-56.4077E-3	965.807E-12	5.16595E+0	-48.1855E-3
51.0000E-3	1.01150E-9	4.98798E+0	50.6402E-3	976.490E-12	5.03786E+0	16.3485E-3
51.6000E-3	993.785E-12	4.91678E+0	97.8966E-3	984.358E-12	4.95095E+0	53.3706E-3
52.2000E-3	971.877E-12	4.90046E+0	77.9055E-3	994.113E-12	4.90741E+0	51.0827E-3
52.8000E-3	994.494E-12	4.87807E+0	-4.04551E-3	1.00475E-9	4.89835E+0	35.8202E-3
53.4000E-3	1.03705E-9	4.88805E+0	-3.78491E-3	1.02101E-9	4.92010E+0	36.1797E-3
54.0000E-3	1.04476E-9	4.95238E+0	76.8594E-3	1.03497E-9	4.96800E+0	42.4163E-3
54.6000E-3	1.03241E-9	5.04753E+0	102.127E-3	1.04067E-9	5.01832E+0	13.1690E-3
55.2000E-3	1.04981E-9	5.10128E+0	-33.3469E-3	1.03850E-9	5.03502E+0	-80.5065E-3
55.8000E-3	1.03874E-9	5.03315E+0	-248.048E-3	1.03433E-9	5.00886E+0	-216.187E-3
56.4000E-3	1.01385E-9	4.91497E+0	-398.015E-3	1.03573E-9	4.97307E+0	-338.585E-3
57.0000E-3	1.03479E-9	4.90725E+0	-450.037E-3	1.04209E-9	4.97222E+0	-407.701E-3
57.6000E-3	1.07675E-9	5.01496E+0	-437.999E-3	1.05486E-9	5.02123E+0	-422.617E-3
58.2000E-3	1.05166E-9	5.11861E+0	-408.631E-3	1.06739E-9	5.10225E+0	-405.594E-3
58.8000E-3	1.08566E-9	5.17973E+0	-376.962E-3	1.08289E-9	5.19770E+0	-372.973E-3
59.4000E-3	1.08430E-9	5.27356E+0	-344.904E-3	1.10873E-9	5.30885E+0	-330.231E-3
60.0000E-3	1.14466E-9	5.43618E+0	-281.033E-3	1.14466E-9	5.43618E+0	-281.033E-3
