Experiment	bias spectroscopy	
Date	16.08.2023 18:13:35	
User		
X (m)	-667.077E-9	
Y (m)	631.817E-9	
Z (m)	-125.82E-9	
Z offset (m)	0E+0	
Settling time (s)	100E-6	
Integration time (s)	25E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Filter type	Gaussian	
Order	2	
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Lock In X (V)	Lock In Y (V)	Current (A) [filt]	Lock In X (V) [filt]	Lock In Y (V) [filt]
-47.4000E-3	-318.497E-12	4.30211E+0	8.74199E-3	-318.388E-12	4.30064E+0	6.02129E-3
-46.8000E-3	-308.750E-12	4.31698E+0	-12.8057E-3	-307.636E-12	4.30723E+0	-7.16320E-3
-46.2000E-3	-293.579E-12	4.31517E+0	-24.7418E-3	-297.574E-12	4.30411E+0	-14.4883E-3
-45.6000E-3	-289.476E-12	4.29686E+0	-20.3715E-3	-288.825E-12	4.28870E+0	-11.5532E-3
-45.0000E-3	-280.995E-12	4.26411E+0	-954.155E-6	-280.837E-12	4.26523E+0	579.557E-6
-44.4000E-3	-273.639E-12	4.23424E+0	19.1519E-3	-272.772E-12	4.24050E+0	16.3656E-3
-43.8000E-3	-264.612E-12	4.21698E+0	35.1057E-3	-264.650E-12	4.21873E+0	29.2008E-3
-43.2000E-3	-253.580E-12	4.20097E+0	42.5224E-3	-256.784E-12	4.20132E+0	35.5513E-3
-42.6000E-3	-252.811E-12	4.18283E+0	36.3767E-3	-248.914E-12	4.18855E+0	37.0988E-3
-42.0000E-3	-240.481E-12	4.17538E+0	32.1971E-3	-240.854E-12	4.18123E+0	38.2002E-3
-41.4000E-3	-230.602E-12	4.17722E+0	39.9500E-3	-233.164E-12	4.17959E+0	42.4259E-3
-40.8000E-3	-225.534E-12	4.18246E+0	50.3523E-3	-225.251E-12	4.18117E+0	49.3436E-3
-40.2000E-3	-221.140E-12	4.18558E+0	60.0793E-3	-217.720E-12	4.18243E+0	55.3188E-3
-39.6000E-3	-206.627E-12	4.18246E+0	60.9070E-3	-209.799E-12	4.18111E+0	58.4772E-3
-39.0000E-3	-202.483E-12	4.17892E+0	56.4310E-3	-200.922E-12	4.17584E+0	60.7048E-3
-38.4000E-3	-194.166E-12	4.17130E+0	60.9375E-3	-191.104E-12	4.16532E+0	64.5474E-3
-37.8000E-3	-178.683E-12	4.15331E+0	72.0271E-3	-181.714E-12	4.14761E+0	70.5601E-3
-37.2000E-3	-169.461E-12	4.12857E+0	79.3488E-3	-173.087E-12	4.12110E+0	76.8729E-3
-36.6000E-3	-168.766E-12	4.09098E+0	82.4669E-3	-165.317E-12	4.08634E+0	81.3445E-3
-36.0000E-3	-159.161E-12	4.04618E+0	84.4943E-3	-157.843E-12	4.04545E+0	83.9144E-3
-35.4000E-3	-146.831E-12	4.00240E+0	85.1673E-3	-149.783E-12	3.99980E+0	85.4249E-3
-34.8000E-3	-142.825E-12	3.95511E+0	87.3160E-3	-142.205E-12	3.95026E+0	85.6681E-3
-34.2000E-3	-133.700E-12	3.89800E+0	87.0495E-3	-135.321E-12	3.89813E+0	83.8482E-3
-33.6000E-3	-131.772E-12	3.84138E+0	80.4984E-3	-128.524E-12	3.84569E+0	80.0833E-3
-33.0000E-3	-119.845E-12	3.79377E+0	73.5769E-3	-120.910E-12	3.79407E+0	75.4339E-3
-32.4000E-3	-112.806E-12	3.74714E+0	70.7486E-3	-113.062E-12	3.74138E+0	71.8766E-3
-31.8000E-3	-105.173E-12	3.69018E+0	68.0636E-3	-105.216E-12	3.68264E+0	70.6943E-3
-31.2000E-3	-97.3911E-12	3.62322E+0	70.7933E-3	-98.4877E-12	3.61336E+0	71.8960E-3
-30.6000E-3	-91.2052E-12	3.54030E+0	74.6374E-3	-92.5673E-12	3.53271E+0	75.0309E-3
-30.0000E-3	-88.4146E-12	3.44487E+0	78.3504E-3	-86.8838E-12	3.44348E+0	79.7310E-3
-29.4000E-3	-82.2433E-12	3.34895E+0	85.0111E-3	-80.8528E-12	3.34943E+0	84.8303E-3
-28.8000E-3	-72.8906E-12	3.25513E+0	92.0271E-3	-74.1970E-12	3.25229E+0	89.1235E-3
-28.2000E-3	-67.5681E-12	3.15744E+0	93.0146E-3	-67.4531E-12	3.14982E+0	91.2108E-3
-27.6000E-3	-60.5302E-12	3.04816E+0	92.4726E-3	-61.5759E-12	3.03805E+0	90.4237E-3
-27.0000E-3	-55.4954E-12	2.92227E+0	88.1080E-3	-56.5068E-12	2.91559E+0	87.3726E-3
-26.4000E-3	-53.2906E-12	2.78583E+0	82.6686E-3	-51.7397E-12	2.78525E+0	83.5575E-3
-25.8000E-3	-46.4865E-12	2.64966E+0	78.8939E-3	-46.9136E-12	2.65139E+0	79.8708E-3
-25.2000E-3	-41.9040E-12	2.51773E+0	77.2982E-3	-42.1890E-12	2.51635E+0	76.8586E-3
-24.6000E-3	-36.5983E-12	2.38357E+0	73.8121E-3	-37.8923E-12	2.37975E+0	74.6604E-3
-24.0000E-3	-34.6001E-12	2.24204E+0	71.9945E-3	-34.3131E-12	2.24124E+0	73.3955E-3
-23.4000E-3	-31.2922E-12	2.09885E+0	72.7924E-3	-31.1218E-12	2.10281E+0	72.5364E-3
-22.8000E-3	-27.4991E-12	1.96271E+0	73.6957E-3	-28.2031E-12	1.96765E+0	71.3658E-3
-22.2000E-3	-25.4874E-12	1.83466E+0	69.2576E-3	-25.3561E-12	1.83816E+0	69.0125E-3
-21.6000E-3	-22.9297E-12	1.71052E+0	65.8471E-3	-22.6567E-12	1.71518E+0	65.7792E-3
-21.0000E-3	-19.6634E-12	1.59356E+0	61.3534E-3	-20.0490E-12	1.59877E+0	62.8803E-3
-20.4000E-3	-17.4167E-12	1.48481E+0	59.6839E-3	-17.5632E-12	1.48879E+0	61.6695E-3
-19.8000E-3	-15.1326E-12	1.38168E+0	61.1394E-3	-15.3485E-12	1.38486E+0	62.4347E-3
-19.2000E-3	-13.2939E-12	1.28281E+0	64.6807E-3	-13.3749E-12	1.28682E+0	64.7357E-3
-18.6000E-3	-11.5915E-12	1.18924E+0	68.1056E-3	-11.4786E-12	1.19575E+0	67.2961E-3
-18.0000E-3	-9.60783E-12	1.10547E+0	70.4165E-3	-9.59570E-12	1.11357E+0	68.8720E-3
-17.4000E-3	-7.63562E-12	1.03430E+0	70.1829E-3	-7.72191E-12	1.04197E+0	69.0238E-3
-16.8000E-3	-5.78893E-12	973.943E-3	67.7126E-3	-5.86402E-12	982.151E-3	68.2348E-3
-16.2000E-3	-4.18646E-12	925.156E-3	66.6184E-3	-3.95287E-12	935.116E-3	67.1701E-3
-15.6000E-3	-2.12526E-12	891.403E-3	66.7707E-3	-1.93946E-12	902.042E-3	66.2058E-3
-15.0000E-3	382.725E-15	873.353E-3	65.3540E-3	303.152E-15	883.960E-3	65.7570E-3
-14.4000E-3	2.25587E-12	870.862E-3	64.0930E-3	2.73011E-12	881.647E-3	66.2365E-3
-13.8000E-3	5.58350E-12	883.573E-3	67.3681E-3	5.38034E-12	896.904E-3	68.0350E-3
-13.2000E-3	7.80342E-12	914.689E-3	71.0016E-3	8.32274E-12	932.539E-3	70.9036E-3
-12.6000E-3	11.3105E-12	974.176E-3	74.5941E-3	11.5987E-12	991.065E-3	73.5795E-3
-12.0000E-3	15.2751E-12	1.05825E+0	77.1199E-3	15.1934E-12	1.07397E+0	74.7225E-3
-11.4000E-3	18.6489E-12	1.16392E+0	74.9954E-3	19.2025E-12	1.18141E+0	74.0179E-3
-10.8000E-3	23.2657E-12	1.29681E+0	71.6212E-3	23.6140E-12	1.31269E+0	71.7854E-3
-10.2000E-3	28.3122E-12	1.45257E+0	69.2919E-3	28.6915E-12	1.46797E+0	68.7264E-3
-9.60000E-3	33.4643E-12	1.62906E+0	65.3809E-3	34.4079E-12	1.64825E+0	65.9230E-3
-9.00000E-3	41.1474E-12	1.83518E+0	61.8743E-3	40.9010E-12	1.85490E+0	64.1095E-3
-8.40000E-3	46.7522E-12	2.07035E+0	63.1375E-3	47.8647E-12	2.08941E+0	64.0487E-3
-7.80000E-3	56.1762E-12	2.33278E+0	64.3692E-3	55.5210E-12	2.35116E+0	66.3867E-3
-7.20000E-3	61.9143E-12	2.62456E+0	69.1179E-3	63.7616E-12	2.63651E+0	71.0594E-3
-6.60000E-3	73.1426E-12	2.93279E+0	77.4801E-3	73.2731E-12	2.93991E+0	76.9861E-3
-6.00000E-3	81.9915E-12	3.25096E+0	84.8290E-3	83.8680E-12	3.25606E+0	83.1900E-3
-5.40000E-3	96.3142E-12	3.57553E+0	88.3133E-3	95.4306E-12	3.58259E+0	88.3722E-3
-4.80000E-3	107.280E-12	3.90946E+0	94.0488E-3	106.997E-12	3.91916E+0	91.6797E-3
-4.20000E-3	118.683E-12	4.26167E+0	94.9077E-3	119.249E-12	4.26252E+0	93.2631E-3
-3.60000E-3	129.114E-12	4.61612E+0	92.3837E-3	131.971E-12	4.60567E+0	94.1712E-3
-3.00000E-3	148.179E-12	4.95068E+0	93.9410E-3	145.615E-12	4.94080E+0	95.6085E-3
-2.40000E-3	158.245E-12	5.27134E+0	98.0806E-3	159.890E-12	5.26107E+0	98.5762E-3
-1.80000E-3	173.772E-12	5.58062E+0	102.435E-3	173.990E-12	5.56099E+0	102.198E-3
-1.20000E-3	190.543E-12	5.85870E+0	107.759E-3	187.406E-12	5.83457E+0	105.953E-3
-600.000E-6	198.682E-12	6.10089E+0	106.751E-3	200.198E-12	6.07286E+0	110.919E-3
-6.93889E-18	213.037E-12	6.30606E+0	114.678E-3	211.666E-12	6.26571E+0	116.700E-3
600.000E-6	224.006E-12	6.44859E+0	129.461E-3	221.712E-12	6.40505E+0	119.737E-3
1.20000E-3	230.423E-12	6.52478E+0	125.187E-3	231.534E-12	6.48509E+0	115.765E-3
1.80000E-3	238.428E-12	6.54700E+0	105.465E-3	242.138E-12	6.50442E+0	104.138E-3
2.40000E-3	254.399E-12	6.50242E+0	84.0531E-3	252.537E-12	6.46971E+0	89.0936E-3
3.00000E-3	269.204E-12	6.40569E+0	73.1688E-3	261.879E-12	6.39352E+0	76.8518E-3
3.60000E-3	264.175E-12	6.29763E+0	65.7556E-3	270.283E-12	6.28727E+0	69.2053E-3
4.20000E-3	276.393E-12	6.17945E+0	66.4954E-3	279.062E-12	6.15519E+0	64.7103E-3
4.80000E-3	292.119E-12	6.02148E+0	61.0812E-3	287.867E-12	5.99683E+0	62.8943E-3
5.40000E-3	300.054E-12	5.82025E+0	56.8691E-3	297.730E-12	5.81563E+0	64.7775E-3
6.00000E-3	298.489E-12	5.61628E+0	70.0936E-3	307.858E-12	5.62250E+0	71.5179E-3
6.60000E-3	323.019E-12	5.42553E+0	81.1278E-3	319.397E-12	5.43130E+0	82.2987E-3
7.20000E-3	333.486E-12	5.23874E+0	96.4934E-3	331.920E-12	5.25121E+0	93.8415E-3
7.80000E-3	343.324E-12	5.07406E+0	106.699E-3	346.251E-12	5.08628E+0	100.709E-3
8.40000E-3	355.795E-12	4.92601E+0	110.076E-3	360.712E-12	4.94054E+0	99.2294E-3
9.00000E-3	384.255E-12	4.79672E+0	93.0974E-3	372.846E-12	4.81887E+0	88.5226E-3
9.60000E-3	388.271E-12	4.70365E+0	69.6489E-3	381.739E-12	4.72137E+0	71.6663E-3
10.2000E-3	374.799E-12	4.64103E+0	52.2373E-3	388.710E-12	4.64145E+0	55.4421E-3
10.8000E-3	399.295E-12	4.57551E+0	34.5021E-3	397.507E-12	4.56772E+0	46.9469E-3
11.4000E-3	409.504E-12	4.49528E+0	40.7522E-3	410.493E-12	4.49116E+0	48.7702E-3
12.0000E-3	424.556E-12	4.40881E+0	59.9876E-3	426.639E-12	4.41053E+0	58.6195E-3
12.6000E-3	442.811E-12	4.32581E+0	73.5563E-3	440.996E-12	4.33192E+0	73.1457E-3
13.2000E-3	461.680E-12	4.25018E+0	85.2224E-3	451.816E-12	4.26400E+0	89.0766E-3
13.8000E-3	458.569E-12	4.19545E+0	106.713E-3	458.747E-12	4.21132E+0	100.880E-3
14.4000E-3	457.028E-12	4.17103E+0	124.163E-3	464.403E-12	4.16981E+0	100.862E-3
15.0000E-3	472.598E-12	4.14301E+0	96.2031E-3	469.694E-12	4.13075E+0	84.2912E-3
15.6000E-3	482.175E-12	4.08856E+0	50.6371E-3	476.524E-12	4.09061E+0	54.9562E-3
16.2000E-3	473.316E-12	4.03680E+0	16.3265E-3	484.200E-12	4.05559E+0	22.9995E-3
16.8000E-3	495.757E-12	4.01874E+0	-8.05071E-3	491.602E-12	4.03945E+0	-1.47346E-3
17.4000E-3	505.208E-12	4.02744E+0	-24.8405E-3	500.156E-12	4.05089E+0	-12.7768E-3
18.0000E-3	499.637E-12	4.07766E+0	-23.9196E-3	510.924E-12	4.08632E+0	-6.53227E-3
18.6000E-3	523.671E-12	4.14011E+0	4.49713E-3	524.320E-12	4.13410E+0	19.6338E-3
19.2000E-3	541.888E-12	4.18823E+0	57.6593E-3	539.052E-12	4.18434E+0	62.1190E-3
19.8000E-3	560.255E-12	4.22929E+0	116.956E-3	552.197E-12	4.22972E+0	108.648E-3
20.4000E-3	558.438E-12	4.27890E+0	166.176E-3	563.205E-12	4.26834E+0	142.488E-3
21.0000E-3	567.432E-12	4.30418E+0	176.367E-3	573.137E-12	4.30332E+0	155.145E-3
21.6000E-3	594.778E-12	4.32651E+0	145.254E-3	579.435E-12	4.34286E+0	151.599E-3
22.2000E-3	586.832E-12	4.37759E+0	133.235E-3	583.169E-12	4.39429E+0	144.725E-3
22.8000E-3	568.473E-12	4.45962E+0	140.709E-3	588.877E-12	4.45918E+0	142.401E-3
23.4000E-3	595.488E-12	4.53499E+0	151.692E-3	599.872E-12	4.53351E+0	140.313E-3
24.0000E-3	628.770E-12	4.60285E+0	143.880E-3	616.056E-12	4.61870E+0	126.965E-3
24.6000E-3	630.124E-12	4.69501E+0	108.065E-3	630.731E-12	4.72067E+0	96.5267E-3
25.2000E-3	642.836E-12	4.83652E+0	54.9030E-3	638.692E-12	4.83541E+0	54.0544E-3
25.8000E-3	646.150E-12	4.98027E+0	-2.13309E-3	642.926E-12	4.94198E+0	11.9353E-3
26.4000E-3	639.698E-12	5.05550E+0	-33.4697E-3	647.153E-12	5.01641E+0	-15.6875E-3
27.0000E-3	653.990E-12	5.06785E+0	-40.7925E-3	655.223E-12	5.05091E+0	-20.8355E-3
27.6000E-3	659.381E-12	5.05768E+0	-13.4884E-3	663.457E-12	5.06062E+0	-5.44711E-3
28.2000E-3	691.709E-12	5.05151E+0	25.9039E-3	670.804E-12	5.06747E+0	19.9241E-3
28.8000E-3	658.531E-12	5.07775E+0	52.8900E-3	676.761E-12	5.08088E+0	39.9956E-3
29.4000E-3	680.962E-12	5.10948E+0	65.3309E-3	686.447E-12	5.09910E+0	39.4652E-3
30.0000E-3	703.159E-12	5.11420E+0	34.6258E-3	699.987E-12	5.12183E+0	11.2469E-3
30.6000E-3	719.816E-12	5.13171E+0	-35.4591E-3	716.822E-12	5.15094E+0	-36.4116E-3
31.2000E-3	731.116E-12	5.19189E+0	-109.566E-3	730.760E-12	5.18685E+0	-83.4585E-3
31.8000E-3	743.207E-12	5.23573E+0	-136.262E-3	737.837E-12	5.22434E+0	-108.147E-3
32.4000E-3	754.207E-12	5.25906E+0	-120.406E-3	739.446E-12	5.25690E+0	-102.864E-3
33.0000E-3	720.833E-12	5.28122E+0	-75.4519E-3	736.172E-12	5.28385E+0	-76.5657E-3
33.6000E-3	739.094E-12	5.30938E+0	-35.8029E-3	735.529E-12	5.30891E+0	-41.2281E-3
34.2000E-3	726.467E-12	5.33754E+0	-13.3820E-3	741.233E-12	5.33177E+0	-2.60699E-3
34.8000E-3	757.454E-12	5.35548E+0	36.7044E-3	756.169E-12	5.35110E+0	36.4222E-3
35.4000E-3	771.962E-12	5.36387E+0	86.5811E-3	773.092E-12	5.37079E+0	69.4969E-3
36.0000E-3	799.197E-12	5.38257E+0	107.130E-3	788.269E-12	5.39960E+0	84.1306E-3
36.6000E-3	800.633E-12	5.43028E+0	95.6896E-3	797.678E-12	5.44372E+0	69.4924E-3
37.2000E-3	797.729E-12	5.50066E+0	39.3813E-3	806.473E-12	5.50391E+0	27.3439E-3
37.8000E-3	812.036E-12	5.56900E+0	-34.7402E-3	817.528E-12	5.57338E+0	-34.1424E-3
38.4000E-3	838.106E-12	5.65222E+0	-98.4189E-3	834.838E-12	5.63690E+0	-110.748E-3
39.0000E-3	847.707E-12	5.71549E+0	-181.926E-3	860.389E-12	5.67612E+0	-199.355E-3
39.6000E-3	884.095E-12	5.70888E+0	-304.617E-3	885.969E-12	5.68481E+0	-288.677E-3
40.2000E-3	940.206E-12	5.65749E+0	-402.191E-3	907.378E-12	5.67494E+0	-360.249E-3
40.8000E-3	905.104E-12	5.64489E+0	-421.290E-3	920.051E-12	5.66536E+0	-396.608E-3
41.4000E-3	931.916E-12	5.67362E+0	-413.110E-3	927.216E-12	5.66719E+0	-391.191E-3
42.0000E-3	928.851E-12	5.67664E+0	-374.757E-3	933.414E-12	5.68096E+0	-356.960E-3
42.6000E-3	944.795E-12	5.68662E+0	-291.678E-3	944.005E-12	5.70227E+0	-319.527E-3
43.2000E-3	953.205E-12	5.73231E+0	-263.589E-3	953.703E-12	5.72447E+0	-298.524E-3
43.8000E-3	966.553E-12	5.76415E+0	-303.141E-3	961.662E-12	5.73969E+0	-294.040E-3
44.4000E-3	971.562E-12	5.74716E+0	-321.973E-3	967.731E-12	5.74428E+0	-287.586E-3
45.0000E-3	962.176E-12	5.72610E+0	-276.993E-3	974.562E-12	5.74370E+0	-263.489E-3
45.6000E-3	986.099E-12	5.74488E+0	-207.604E-3	985.244E-12	5.74686E+0	-225.978E-3
46.2000E-3	998.167E-12	5.76126E+0	-181.630E-3	1.00040E-9	5.75520E+0	-190.795E-3
46.8000E-3	1.01808E-9	5.76544E+0	-165.816E-3	1.01838E-9	5.76339E+0	-166.486E-3
47.4000E-3	1.03751E-9	5.76800E+0	-146.806E-3	1.03264E-9	5.76882E+0	-147.837E-3
48.0000E-3	1.05381E-9	5.77107E+0	-136.797E-3	1.04066E-9	5.77827E+0	-124.859E-3
48.6000E-3	1.03992E-9	5.78096E+0	-102.155E-3	1.04233E-9	5.79713E+0	-96.6280E-3
49.2000E-3	1.03574E-9	5.82673E+0	-53.0517E-3	1.04215E-9	5.82567E+0	-69.3119E-3
49.8000E-3	1.04338E-9	5.86269E+0	-38.6411E-3	1.04933E-9	5.85678E+0	-51.1390E-3
50.4000E-3	1.05007E-9	5.89372E+0	-41.4289E-3	1.06239E-9	5.88000E+0	-48.9514E-3
51.0000E-3	1.10213E-9	5.90197E+0	-50.6038E-3	1.07584E-9	5.88436E+0	-61.1420E-3
51.6000E-3	1.07865E-9	5.88610E+0	-83.6284E-3	1.08712E-9	5.86484E+0	-79.8742E-3
52.2000E-3	1.08540E-9	5.83460E+0	-106.418E-3	1.10382E-9	5.82289E+0	-98.0389E-3
52.8000E-3	1.11904E-9	5.76355E+0	-113.888E-3	1.12573E-9	5.77609E+0	-112.293E-3
53.4000E-3	1.17666E-9	5.70379E+0	-119.654E-3	1.15138E-9	5.75271E+0	-122.403E-3
54.0000E-3	1.16858E-9	5.72932E+0	-133.478E-3	1.16514E-9	5.77798E+0	-127.216E-3
54.6000E-3	1.18066E-9	5.83034E+0	-140.445E-3	1.16421E-9	5.85476E+0	-120.767E-3
55.2000E-3	1.14460E-9	5.97087E+0	-111.527E-3	1.15389E-9	5.95766E+0	-97.8764E-3
55.8000E-3	1.13927E-9	6.09185E+0	-61.0412E-3	1.14067E-9	6.04949E+0	-67.1468E-3
56.4000E-3	1.13876E-9	6.13548E+0	-13.0296E-3	1.12689E-9	6.10531E+0	-46.3003E-3
57.0000E-3	1.10022E-9	6.13787E+0	-31.0586E-3	1.11545E-9	6.12049E+0	-44.9407E-3
57.6000E-3	1.10714E-9	6.11734E+0	-72.5727E-3	1.10197E-9	6.10876E+0	-52.2781E-3
58.2000E-3	1.10125E-9	6.07681E+0	-75.6347E-3	1.08841E-9	6.08461E+0	-42.7507E-3
58.8000E-3	1.05633E-9	6.06471E+0	-31.8358E-3	1.07839E-9	6.05044E+0	7.98474E-3
59.4000E-3	1.06992E-9	6.02539E+0	74.9715E-3	1.07444E-9	6.00205E+0	105.104E-3
60.0000E-3	1.07912E-9	5.94193E+0	231.997E-3	1.07912E-9	5.94193E+0	231.997E-3
