Experiment	bias spectroscopy	
Date	16.08.2023 18:17:32	
User		
X (m)	-649.589E-9	
Y (m)	641.796E-9	
Z (m)	-125.828E-9	
Z offset (m)	0E+0	
Settling time (s)	100E-6	
Integration time (s)	25E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Filter type	Gaussian	
Order	2	
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Lock In X (V)	Lock In Y (V)	Current (A) [filt]	Lock In X (V) [filt]	Lock In Y (V) [filt]
-24.6000E-3	-42.9847E-12	2.54949E+0	74.9413E-3	-42.8777E-12	2.55041E+0	74.6557E-3
-24.0000E-3	-38.8643E-12	2.41636E+0	75.8296E-3	-38.7359E-12	2.41770E+0	74.9176E-3
-23.4000E-3	-34.5789E-12	2.28553E+0	74.9952E-3	-34.8550E-12	2.28656E+0	74.4727E-3
-22.8000E-3	-30.9536E-12	2.15719E+0	73.5183E-3	-31.2112E-12	2.15566E+0	73.5901E-3
-22.2000E-3	-27.2479E-12	2.02556E+0	71.7316E-3	-27.9716E-12	2.02416E+0	72.9381E-3
-21.6000E-3	-25.5193E-12	1.89132E+0	72.5058E-3	-25.0898E-12	1.89258E+0	73.0181E-3
-21.0000E-3	-22.2106E-12	1.75863E+0	73.8476E-3	-22.3881E-12	1.76313E+0	73.7044E-3
-20.4000E-3	-19.5851E-12	1.63345E+0	74.8784E-3	-19.8444E-12	1.63884E+0	74.1599E-3
-19.8000E-3	-17.3159E-12	1.51614E+0	75.3399E-3	-17.3933E-12	1.52215E+0	73.4723E-3
-19.2000E-3	-15.2177E-12	1.40722E+0	72.0240E-3	-15.0662E-12	1.41451E+0	71.6578E-3
-18.6000E-3	-12.7524E-12	1.30971E+0	68.1102E-3	-12.8245E-12	1.31638E+0	69.5644E-3
-18.0000E-3	-10.2707E-12	1.22213E+0	67.1573E-3	-10.7226E-12	1.22764E+0	68.5361E-3
-17.4000E-3	-8.86900E-12	1.14196E+0	67.6308E-3	-8.71401E-12	1.14814E+0	69.0000E-3
-16.8000E-3	-7.08309E-12	1.07066E+0	71.6141E-3	-6.75105E-12	1.07853E+0	69.7081E-3
-16.2000E-3	-4.41141E-12	1.01078E+0	71.9782E-3	-4.71354E-12	1.02081E+0	69.3239E-3
-15.6000E-3	-2.79815E-12	965.492E-3	66.6693E-3	-2.55806E-12	977.707E-3	67.8779E-3
-15.0000E-3	-417.860E-15	938.529E-3	64.5732E-3	-289.733E-15	951.625E-3	65.9589E-3
-14.4000E-3	2.01233E-12	930.875E-3	65.7427E-3	2.12576E-12	944.094E-3	64.1973E-3
-13.8000E-3	4.61707E-12	942.632E-3	62.6603E-3	4.75565E-12	955.647E-3	62.6859E-3
-13.2000E-3	7.46870E-12	973.501E-3	59.9828E-3	7.55927E-12	986.399E-3	61.2269E-3
-12.6000E-3	10.3699E-12	1.02279E+0	60.1195E-3	10.5845E-12	1.03678E+0	60.2194E-3
-12.0000E-3	13.6309E-12	1.09261E+0	59.4030E-3	13.8851E-12	1.10717E+0	60.4535E-3
-11.4000E-3	17.2823E-12	1.18471E+0	60.2793E-3	17.6208E-12	1.19782E+0	61.8998E-3
-10.8000E-3	21.2422E-12	1.29494E+0	64.8561E-3	22.0131E-12	1.30949E+0	64.3883E-3
-10.2000E-3	26.5717E-12	1.42561E+0	67.1128E-3	27.3184E-12	1.44399E+0	67.5894E-3
-9.60000E-3	32.8556E-12	1.58425E+0	71.0328E-3	33.4647E-12	1.60572E+0	70.4024E-3
-9.00000E-3	40.5254E-12	1.77182E+0	74.6921E-3	40.1243E-12	1.80128E+0	72.3800E-3
-8.40000E-3	46.9880E-12	2.00451E+0	72.1185E-3	47.6526E-12	2.03468E+0	73.5292E-3
-7.80000E-3	53.4438E-12	2.28629E+0	74.7676E-3	56.1828E-12	2.30437E+0	73.7652E-3
-7.20000E-3	67.0841E-12	2.59096E+0	74.7771E-3	65.4389E-12	2.60526E+0	73.4724E-3
-6.60000E-3	75.6733E-12	2.91415E+0	71.4577E-3	75.1168E-12	2.93071E+0	73.7632E-3
-6.00000E-3	83.1456E-12	3.26619E+0	72.8026E-3	85.2874E-12	3.27361E+0	75.6943E-3
-5.40000E-3	95.2856E-12	3.62915E+0	78.9133E-3	95.7928E-12	3.62647E+0	80.1139E-3
-4.80000E-3	108.500E-12	3.98473E+0	86.6261E-3	105.701E-12	3.98037E+0	86.2233E-3
-4.20000E-3	117.164E-12	4.33582E+0	93.7254E-3	115.139E-12	4.32374E+0	92.2847E-3
-3.60000E-3	118.426E-12	4.67376E+0	98.1420E-3	125.225E-12	4.64338E+0	97.8173E-3
-3.00000E-3	136.581E-12	4.96220E+0	101.319E-3	137.633E-12	4.92787E+0	104.214E-3
-2.40000E-3	153.453E-12	5.19559E+0	109.375E-3	153.343E-12	5.17472E+0	111.781E-3
-1.80000E-3	168.127E-12	5.39775E+0	124.503E-3	171.324E-12	5.39448E+0	119.301E-3
-1.20000E-3	192.150E-12	5.59671E+0	127.179E-3	189.064E-12	5.60531E+0	124.909E-3
-600.000E-6	208.503E-12	5.81076E+0	127.476E-3	204.573E-12	5.82072E+0	128.269E-3
-6.93889E-18	219.454E-12	6.04286E+0	129.695E-3	218.254E-12	6.03935E+0	131.557E-3
600.000E-6	225.134E-12	6.27474E+0	133.476E-3	230.896E-12	6.24305E+0	137.203E-3
1.20000E-3	247.172E-12	6.45801E+0	145.579E-3	243.352E-12	6.40746E+0	143.955E-3
1.80000E-3	258.717E-12	6.55795E+0	155.226E-3	255.807E-12	6.51469E+0	148.518E-3
2.40000E-3	262.910E-12	6.59703E+0	152.123E-3	269.465E-12	6.56004E+0	148.319E-3
3.00000E-3	281.817E-12	6.58270E+0	143.917E-3	283.720E-12	6.55085E+0	143.419E-3
3.60000E-3	306.183E-12	6.51797E+0	135.417E-3	297.621E-12	6.50148E+0	137.561E-3
4.20000E-3	310.399E-12	6.42906E+0	128.773E-3	310.154E-12	6.42641E+0	135.298E-3
4.80000E-3	315.464E-12	6.34251E+0	133.980E-3	320.857E-12	6.33554E+0	137.298E-3
5.40000E-3	334.993E-12	6.24672E+0	146.955E-3	331.166E-12	6.22952E+0	140.095E-3
6.00000E-3	342.411E-12	6.12421E+0	145.800E-3	342.981E-12	6.10282E+0	138.771E-3
6.60000E-3	350.969E-12	5.96695E+0	133.633E-3	356.701E-12	5.95309E+0	130.902E-3
7.20000E-3	372.047E-12	5.78799E+0	118.010E-3	370.829E-12	5.78908E+0	119.069E-3
7.80000E-3	391.752E-12	5.60903E+0	103.183E-3	383.448E-12	5.62566E+0	107.879E-3
8.40000E-3	393.686E-12	5.46155E+0	98.0123E-3	393.314E-12	5.47441E+0	97.3116E-3
9.00000E-3	395.813E-12	5.33333E+0	94.3323E-3	402.455E-12	5.33756E+0	83.9082E-3
9.60000E-3	411.587E-12	5.20948E+0	68.5869E-3	410.494E-12	5.21006E+0	64.8586E-3
10.2000E-3	430.443E-12	5.08623E+0	38.8747E-3	417.563E-12	5.08762E+0	41.5237E-3
10.8000E-3	413.183E-12	4.96137E+0	14.1826E-3	423.343E-12	4.97198E+0	19.5439E-3
11.4000E-3	426.222E-12	4.85495E+0	-3.49559E-3	428.215E-12	4.86701E+0	5.00376E-3
12.0000E-3	441.595E-12	4.76923E+0	-7.07400E-3	435.506E-12	4.77260E+0	515.777E-6
12.6000E-3	434.903E-12	4.68781E+0	373.522E-6	444.783E-12	4.68405E+0	5.66159E-3
13.2000E-3	462.206E-12	4.59817E+0	16.2733E-3	453.985E-12	4.59775E+0	17.6171E-3
13.8000E-3	460.067E-12	4.50443E+0	33.6894E-3	464.325E-12	4.51798E+0	32.2636E-3
14.4000E-3	471.552E-12	4.43204E+0	48.4402E-3	477.327E-12	4.45259E+0	47.6360E-3
15.0000E-3	494.512E-12	4.39714E+0	59.8837E-3	490.696E-12	4.40480E+0	65.7522E-3
15.6000E-3	508.307E-12	4.37050E+0	80.4088E-3	502.907E-12	4.37041E+0	90.2752E-3
16.2000E-3	514.197E-12	4.34093E+0	119.389E-3	510.189E-12	4.34291E+0	119.867E-3
16.8000E-3	513.452E-12	4.31441E+0	161.635E-3	513.918E-12	4.31882E+0	146.157E-3
17.4000E-3	512.045E-12	4.29597E+0	176.261E-3	517.474E-12	4.29807E+0	158.886E-3
18.0000E-3	524.169E-12	4.28073E+0	162.772E-3	524.635E-12	4.27855E+0	152.784E-3
18.6000E-3	529.855E-12	4.26301E+0	137.103E-3	535.765E-12	4.25640E+0	129.821E-3
19.2000E-3	552.686E-12	4.23278E+0	100.281E-3	547.580E-12	4.23298E+0	95.9871E-3
19.8000E-3	564.281E-12	4.19734E+0	56.3644E-3	557.417E-12	4.21727E+0	58.9245E-3
20.4000E-3	559.280E-12	4.19767E+0	14.3691E-3	565.226E-12	4.22005E+0	27.2891E-3
21.0000E-3	572.396E-12	4.23437E+0	-5.52291E-3	573.377E-12	4.24649E+0	7.56028E-3
21.6000E-3	580.752E-12	4.28587E+0	-2.67221E-3	582.051E-12	4.29471E+0	448.252E-6
22.2000E-3	599.368E-12	4.34851E+0	1.56789E-3	590.017E-12	4.35955E+0	1.28214E-3
22.8000E-3	592.138E-12	4.42958E+0	5.28039E-3	599.790E-12	4.43598E+0	3.13354E-3
23.4000E-3	597.344E-12	4.52247E+0	7.21748E-3	612.169E-12	4.51723E+0	2.02628E-3
24.0000E-3	645.702E-12	4.60559E+0	-2.22766E-3	624.289E-12	4.59456E+0	-2.11172E-3
24.6000E-3	636.686E-12	4.67018E+0	-9.50981E-3	634.461E-12	4.66182E+0	-5.51717E-3
25.2000E-3	629.030E-12	4.72212E+0	-13.2769E-3	643.272E-12	4.71664E+0	-2.49164E-3
25.8000E-3	653.233E-12	4.76982E+0	2.06465E-3	651.387E-12	4.76187E+0	11.2537E-3
26.4000E-3	672.410E-12	4.79854E+0	31.7735E-3	661.366E-12	4.80627E+0	34.7363E-3
27.0000E-3	663.898E-12	4.83849E+0	65.4864E-3	669.474E-12	4.86115E+0	61.8323E-3
27.6000E-3	675.539E-12	4.92042E+0	94.8710E-3	674.040E-12	4.93059E+0	84.5120E-3
28.2000E-3	681.814E-12	5.02110E+0	105.358E-3	678.015E-12	5.00287E+0	97.7869E-3
28.8000E-3	676.604E-12	5.09365E+0	105.238E-3	684.193E-12	5.05701E+0	102.714E-3
29.4000E-3	690.029E-12	5.10005E+0	99.9065E-3	696.869E-12	5.08268E+0	102.178E-3
30.0000E-3	706.160E-12	5.07886E+0	104.042E-3	713.236E-12	5.09152E+0	96.3809E-3
30.6000E-3	753.746E-12	5.08186E+0	94.7474E-3	729.062E-12	5.10792E+0	81.8184E-3
31.2000E-3	732.467E-12	5.12621E+0	62.6931E-3	742.229E-12	5.15017E+0	56.8075E-3
31.8000E-3	742.268E-12	5.20941E+0	22.0266E-3	755.042E-12	5.22234E+0	22.7122E-3
32.4000E-3	780.368E-12	5.30579E+0	-13.1130E-3	768.180E-12	5.31518E+0	-14.1344E-3
33.0000E-3	785.240E-12	5.42483E+0	-56.2565E-3	781.229E-12	5.41234E+0	-47.2460E-3
33.6000E-3	789.506E-12	5.52149E+0	-81.1187E-3	792.939E-12	5.49922E+0	-74.2833E-3
34.2000E-3	793.586E-12	5.57581E+0	-92.5761E-3	803.965E-12	5.57144E+0	-98.3789E-3
34.8000E-3	829.771E-12	5.62744E+0	-116.310E-3	818.333E-12	5.63861E+0	-128.525E-3
35.4000E-3	826.881E-12	5.69335E+0	-154.855E-3	830.384E-12	5.71235E+0	-171.578E-3
36.0000E-3	850.368E-12	5.80317E+0	-229.496E-3	841.298E-12	5.78884E+0	-219.466E-3
36.6000E-3	835.693E-12	5.88801E+0	-290.425E-3	849.403E-12	5.84908E+0	-250.555E-3
37.2000E-3	870.560E-12	5.90352E+0	-281.914E-3	861.475E-12	5.87809E+0	-251.709E-3
37.8000E-3	862.360E-12	5.88091E+0	-216.069E-3	879.350E-12	5.87951E+0	-231.436E-3
38.4000E-3	900.591E-12	5.85687E+0	-185.306E-3	898.916E-12	5.87448E+0	-212.326E-3
39.0000E-3	942.827E-12	5.86432E+0	-205.010E-3	911.672E-12	5.88609E+0	-205.541E-3
39.6000E-3	907.147E-12	5.90120E+0	-223.750E-3	921.270E-12	5.92642E+0	-205.636E-3
40.2000E-3	909.332E-12	5.98034E+0	-200.747E-3	926.104E-12	5.99194E+0	-200.528E-3
40.8000E-3	959.976E-12	6.08188E+0	-188.405E-3	930.846E-12	6.06444E+0	-183.812E-3
41.4000E-3	923.403E-12	6.15280E+0	-171.956E-3	940.106E-12	6.11940E+0	-149.513E-3
42.0000E-3	936.669E-12	6.17127E+0	-120.637E-3	954.603E-12	6.13829E+0	-91.0131E-3
42.6000E-3	981.499E-12	6.13733E+0	-16.0683E-3	972.957E-12	6.12258E+0	-8.85188E-3
43.2000E-3	1.00710E-9	6.07634E+0	99.6012E-3	987.954E-12	6.09168E+0	79.7726E-3
43.8000E-3	1.00384E-9	6.04714E+0	180.922E-3	997.069E-12	6.06369E+0	149.623E-3
44.4000E-3	967.246E-12	6.05149E+0	215.045E-3	1.00143E-9	6.04406E+0	182.126E-3
45.0000E-3	1.03615E-9	6.03406E+0	197.637E-3	1.00604E-9	6.03014E+0	179.620E-3
45.6000E-3	1.01009E-9	6.00626E+0	144.884E-3	1.01211E-9	6.02187E+0	160.362E-3
46.2000E-3	999.989E-12	6.00787E+0	127.886E-3	1.02122E-9	6.02512E+0	141.724E-3
46.8000E-3	1.03728E-9	6.03852E+0	137.597E-3	1.03025E-9	6.04168E+0	125.621E-3
47.4000E-3	1.05354E-9	6.07462E+0	125.474E-3	1.04243E-9	6.06215E+0	100.019E-3
48.0000E-3	1.04603E-9	6.08757E+0	69.3192E-3	1.05382E-9	6.07206E+0	53.2593E-3
48.6000E-3	1.05799E-9	6.07878E+0	-11.6043E-3	1.06247E-9	6.06254E+0	-4.99266E-3
49.2000E-3	1.08329E-9	6.04383E+0	-90.2946E-3	1.07298E-9	6.02955E+0	-48.9708E-3
49.8000E-3	1.07435E-9	5.99295E+0	-94.2207E-3	1.08587E-9	5.97490E+0	-58.3743E-3
50.4000E-3	1.10075E-9	5.90598E+0	-38.2422E-3	1.09914E-9	5.91116E+0	-38.4136E-3
51.0000E-3	1.11900E-9	5.82195E+0	17.2522E-3	1.11329E-9	5.85804E+0	-12.5665E-3
51.6000E-3	1.12108E-9	5.80826E+0	13.3003E-3	1.12874E-9	5.82948E+0	-1.75043E-3
52.2000E-3	1.14675E-9	5.82510E+0	-12.3723E-3	1.14575E-9	5.82715E+0	-4.96282E-3
52.8000E-3	1.16001E-9	5.83589E+0	-23.9128E-3	1.16309E-9	5.84149E+0	-10.1019E-3
53.4000E-3	1.19187E-9	5.85944E+0	-5.58259E-3	1.17917E-9	5.86519E+0	-11.3788E-3
54.0000E-3	1.18715E-9	5.88665E+0	-722.727E-6	1.19142E-9	5.90081E+0	-19.0474E-3
54.6000E-3	1.20076E-9	5.93748E+0	-22.1653E-3	1.20291E-9	5.94910E+0	-48.3313E-3
55.2000E-3	1.21368E-9	6.01418E+0	-85.8983E-3	1.21149E-9	6.00372E+0	-107.730E-3
55.8000E-3	1.23033E-9	6.06473E+0	-183.465E-3	1.21911E-9	6.05692E+0	-187.999E-3
56.4000E-3	1.21271E-9	6.10342E+0	-294.890E-3	1.22715E-9	6.10643E+0	-266.230E-3
57.0000E-3	1.23197E-9	6.14719E+0	-356.018E-3	1.23451E-9	6.15794E+0	-316.965E-3
57.6000E-3	1.26295E-9	6.20882E+0	-353.785E-3	1.24296E-9	6.21988E+0	-327.115E-3
58.2000E-3	1.23155E-9	6.28807E+0	-313.088E-3	1.25659E-9	6.29647E+0	-302.664E-3
58.8000E-3	1.26632E-9	6.37592E+0	-255.347E-3	1.27722E-9	6.38264E+0	-269.260E-3
59.4000E-3	1.31524E-9	6.48594E+0	-212.923E-3	1.30445E-9	6.47016E+0	-250.753E-3
60.0000E-3	1.33726E-9	6.55625E+0	-249.039E-3	1.33726E-9	6.55625E+0	-249.039E-3
