Experiment	bias spectroscopy	
Date	16.08.2023 18:24:22	
User		
X (m)	-619.383E-9	
Y (m)	659.034E-9	
Z (m)	-125.824E-9	
Z offset (m)	0E+0	
Settling time (s)	100E-6	
Integration time (s)	25E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Filter type	Gaussian	
Order	2	
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Lock In X (V)	Lock In Y (V)	Current (A) [filt]	Lock In X (V) [filt]	Lock In Y (V) [filt]
-48.0000E-3	-313.441E-12	4.40550E+0	170.027E-3	-314.386E-12	4.47138E+0	190.344E-3
-47.4000E-3	-302.009E-12	4.38590E+0	257.876E-3	-305.599E-12	4.42187E+0	242.263E-3
-46.8000E-3	-308.074E-12	4.42262E+0	312.643E-3	-297.364E-12	4.40880E+0	294.291E-3
-46.2000E-3	-278.635E-12	4.42835E+0	335.157E-3	-289.036E-12	4.40152E+0	329.173E-3
-45.6000E-3	-281.994E-12	4.38160E+0	359.242E-3	-280.754E-12	4.38267E+0	341.200E-3
-45.0000E-3	-278.945E-12	4.34165E+0	355.545E-3	-272.533E-12	4.36243E+0	328.399E-3
-44.4000E-3	-258.375E-12	4.33573E+0	303.138E-3	-264.833E-12	4.35499E+0	291.498E-3
-43.8000E-3	-258.945E-12	4.36894E+0	236.035E-3	-255.959E-12	4.35362E+0	239.478E-3
-43.2000E-3	-247.820E-12	4.37946E+0	173.940E-3	-246.653E-12	4.33435E+0	189.006E-3
-42.6000E-3	-236.976E-12	4.30713E+0	136.746E-3	-237.546E-12	4.27881E+0	149.474E-3
-42.0000E-3	-226.225E-12	4.19476E+0	126.897E-3	-228.126E-12	4.19099E+0	117.457E-3
-41.4000E-3	-219.911E-12	4.07652E+0	93.5126E-3	-219.649E-12	4.09377E+0	83.6273E-3
-40.8000E-3	-212.251E-12	3.98876E+0	45.1666E-3	-211.732E-12	4.00720E+0	45.3413E-3
-40.2000E-3	-203.350E-12	3.93583E+0	-6.54288E-3	-203.316E-12	3.93450E+0	5.76140E-3
-39.6000E-3	-196.257E-12	3.87409E+0	-27.8791E-3	-194.136E-12	3.86683E+0	-28.8078E-3
-39.0000E-3	-182.651E-12	3.80186E+0	-60.7472E-3	-185.127E-12	3.79470E+0	-56.0896E-3
-38.4000E-3	-175.062E-12	3.71666E+0	-84.8260E-3	-176.694E-12	3.71635E+0	-75.2526E-3
-37.8000E-3	-171.379E-12	3.63126E+0	-91.8622E-3	-169.103E-12	3.63927E+0	-83.1566E-3
-37.2000E-3	-160.206E-12	3.55688E+0	-92.1486E-3	-162.292E-12	3.57200E+0	-71.5749E-3
-36.6000E-3	-155.588E-12	3.50905E+0	-59.3320E-3	-155.346E-12	3.52186E+0	-36.3313E-3
-36.0000E-3	-150.145E-12	3.47625E+0	14.6309E-3	-148.607E-12	3.49212E+0	19.2204E-3
-35.4000E-3	-139.376E-12	3.46969E+0	91.9998E-3	-141.990E-12	3.48180E+0	81.6710E-3
-34.8000E-3	-137.593E-12	3.48215E+0	155.286E-3	-135.297E-12	3.48647E+0	133.471E-3
-34.2000E-3	-127.543E-12	3.49846E+0	180.678E-3	-128.998E-12	3.50010E+0	163.164E-3
-33.6000E-3	-121.988E-12	3.51855E+0	180.870E-3	-123.410E-12	3.51435E+0	171.256E-3
-33.0000E-3	-119.222E-12	3.53390E+0	165.909E-3	-117.676E-12	3.52132E+0	165.341E-3
-32.4000E-3	-113.210E-12	3.52735E+0	152.461E-3	-111.474E-12	3.51619E+0	154.399E-3
-31.8000E-3	-103.936E-12	3.50312E+0	142.853E-3	-104.273E-12	3.49787E+0	142.953E-3
-31.2000E-3	-95.8005E-12	3.47369E+0	133.267E-3	-96.6059E-12	3.46719E+0	131.692E-3
-30.6000E-3	-89.2633E-12	3.43638E+0	120.639E-3	-89.3711E-12	3.42377E+0	120.775E-3
-30.0000E-3	-82.2191E-12	3.37853E+0	106.413E-3	-82.8784E-12	3.36391E+0	112.360E-3
-29.4000E-3	-76.6294E-12	3.30021E+0	103.028E-3	-76.5783E-12	3.28349E+0	108.788E-3
-28.8000E-3	-71.4607E-12	3.19578E+0	109.852E-3	-70.0944E-12	3.18166E+0	108.529E-3
-28.2000E-3	-62.6466E-12	3.06966E+0	115.368E-3	-63.9718E-12	3.06167E+0	106.729E-3
-27.6000E-3	-56.1878E-12	2.93259E+0	104.217E-3	-58.1591E-12	2.92807E+0	99.9928E-3
-27.0000E-3	-55.5407E-12	2.79078E+0	85.6518E-3	-53.1681E-12	2.78560E+0	90.4485E-3
-26.4000E-3	-46.2593E-12	2.63899E+0	76.4614E-3	-48.4949E-12	2.63878E+0	82.2086E-3
-25.8000E-3	-45.4737E-12	2.48665E+0	79.0307E-3	-44.0755E-12	2.49272E+0	76.9161E-3
-25.2000E-3	-38.3588E-12	2.34471E+0	75.2608E-3	-39.9101E-12	2.35269E+0	72.1729E-3
-24.6000E-3	-36.2886E-12	2.21482E+0	66.8989E-3	-36.4928E-12	2.22254E+0	66.2499E-3
-24.0000E-3	-33.6664E-12	2.09637E+0	56.1376E-3	-33.1247E-12	2.10211E+0	60.7271E-3
-23.4000E-3	-30.0999E-12	1.98785E+0	54.0366E-3	-30.0669E-12	1.98817E+0	58.9330E-3
-22.8000E-3	-26.1237E-12	1.87833E+0	59.7672E-3	-26.8724E-12	1.87750E+0	61.7233E-3
-22.2000E-3	-24.4833E-12	1.76585E+0	68.4290E-3	-23.8399E-12	1.76845E+0	67.4253E-3
-21.6000E-3	-20.3383E-12	1.65910E+0	74.7033E-3	-21.0714E-12	1.66082E+0	72.8759E-3
-21.0000E-3	-18.4088E-12	1.55500E+0	78.8904E-3	-18.6519E-12	1.55496E+0	75.7066E-3
-20.4000E-3	-16.4259E-12	1.44965E+0	77.6990E-3	-16.5101E-12	1.45161E+0	74.7860E-3
-19.8000E-3	-14.6239E-12	1.34648E+0	72.2362E-3	-14.6157E-12	1.35263E+0	70.7935E-3
-19.2000E-3	-12.8844E-12	1.25314E+0	63.6593E-3	-12.7063E-12	1.26093E+0	65.7992E-3
-18.6000E-3	-10.6338E-12	1.17216E+0	59.2595E-3	-10.7750E-12	1.17878E+0	61.9287E-3
-18.0000E-3	-8.83082E-12	1.10021E+0	59.9334E-3	-8.81977E-12	1.10652E+0	60.1914E-3
-17.4000E-3	-6.95978E-12	1.03799E+0	59.4376E-3	-6.90939E-12	1.04306E+0	60.3192E-3
-16.8000E-3	-4.82242E-12	983.156E-3	60.9939E-3	-5.02419E-12	987.462E-3	61.1110E-3
-16.2000E-3	-3.39838E-12	933.545E-3	63.1642E-3	-3.14580E-12	940.078E-3	61.5207E-3
-15.6000E-3	-1.11023E-12	893.596E-3	61.8028E-3	-1.22870E-12	902.243E-3	61.0705E-3
-15.0000E-3	594.906E-15	867.131E-3	59.6544E-3	797.218E-15	876.024E-3	59.4220E-3
-14.4000E-3	2.77567E-12	852.905E-3	57.7218E-3	2.95213E-12	863.976E-3	57.3111E-3
-13.8000E-3	5.39246E-12	854.419E-3	53.6071E-3	5.23884E-12	868.332E-3	55.9174E-3
-13.2000E-3	7.31820E-12	878.000E-3	54.5841E-3	7.83875E-12	890.689E-3	55.6111E-3
-12.6000E-3	10.2777E-12	919.540E-3	57.4636E-3	10.7029E-12	932.558E-3	56.2143E-3
-12.0000E-3	14.3324E-12	978.669E-3	56.6127E-3	13.9973E-12	995.741E-3	57.6030E-3
-11.4000E-3	16.6508E-12	1.06396E+0	58.0335E-3	17.8472E-12	1.08199E+0	59.6114E-3
-10.8000E-3	22.0224E-12	1.17678E+0	62.6977E-3	22.4382E-12	1.19359E+0	62.1560E-3
-10.2000E-3	27.2711E-12	1.31149E+0	65.8634E-3	27.5995E-12	1.33291E+0	64.5445E-3
-9.60000E-3	33.6952E-12	1.47907E+0	67.1055E-3	33.4711E-12	1.50193E+0	66.3618E-3
-9.00000E-3	38.3431E-12	1.68119E+0	65.9582E-3	39.7060E-12	1.70179E+0	68.7534E-3
-8.40000E-3	47.1216E-12	1.91291E+0	69.9139E-3	46.3160E-12	1.93234E+0	74.3397E-3
-7.80000E-3	52.8715E-12	2.17263E+0	80.2736E-3	53.7019E-12	2.19080E+0	84.4365E-3
-7.20000E-3	59.7477E-12	2.46143E+0	98.7863E-3	62.0227E-12	2.47189E+0	98.6417E-3
-6.60000E-3	72.4491E-12	2.76512E+0	114.597E-3	70.6864E-12	2.76894E+0	114.529E-3
-6.00000E-3	80.4082E-12	3.07204E+0	132.084E-3	79.3408E-12	3.07695E+0	128.942E-3
-5.40000E-3	86.2865E-12	3.38494E+0	144.760E-3	88.5301E-12	3.39175E+0	137.769E-3
-4.80000E-3	95.9180E-12	3.71391E+0	147.440E-3	99.0814E-12	3.70656E+0	137.582E-3
-4.20000E-3	112.263E-12	4.03172E+0	133.502E-3	110.948E-12	4.01372E+0	127.541E-3
-3.60000E-3	125.534E-12	4.31361E+0	109.725E-3	123.468E-12	4.30981E+0	110.479E-3
-3.00000E-3	132.973E-12	4.59338E+0	89.7116E-3	135.375E-12	4.59528E+0	90.0804E-3
-2.40000E-3	149.003E-12	4.88380E+0	70.7899E-3	146.848E-12	4.86959E+0	67.9069E-3
-1.80000E-3	157.002E-12	5.14956E+0	46.9111E-3	157.798E-12	5.12855E+0	41.4039E-3
-1.20000E-3	170.182E-12	5.37900E+0	16.5390E-3	169.438E-12	5.36320E+0	6.54866E-3
-600.000E-6	177.190E-12	5.59457E+0	-31.4448E-3	181.641E-12	5.56176E+0	-33.1779E-3
-6.93889E-18	197.764E-12	5.76212E+0	-89.8643E-3	194.765E-12	5.71734E+0	-63.2591E-3
600.000E-6	208.502E-12	5.84752E+0	-103.224E-3	208.718E-12	5.82965E+0	-67.1125E-3
1.20000E-3	219.324E-12	5.91827E+0	-53.4834E-3	224.352E-12	5.90533E+0	-43.3810E-3
1.80000E-3	241.566E-12	5.97155E+0	14.6930E-3	238.678E-12	5.95788E+0	-9.06966E-3
2.40000E-3	261.724E-12	5.99557E+0	34.3073E-3	251.475E-12	5.99847E+0	15.2189E-3
3.00000E-3	253.190E-12	6.03511E+0	22.6856E-3	260.804E-12	6.02628E+0	20.1628E-3
3.60000E-3	273.115E-12	6.06598E+0	17.3401E-3	270.086E-12	6.02686E+0	13.2673E-3
4.20000E-3	272.724E-12	6.03801E+0	-5.19290E-3	279.291E-12	5.97781E+0	9.03313E-3
4.80000E-3	300.395E-12	5.91076E+0	298.056E-6	291.853E-12	5.86463E+0	8.12848E-3
5.40000E-3	291.637E-12	5.71219E+0	34.9574E-3	304.233E-12	5.69570E+0	-6.82370E-3
6.00000E-3	328.326E-12	5.49359E+0	-8.39326E-3	315.481E-12	5.50151E+0	-54.9017E-3
6.60000E-3	327.105E-12	5.28112E+0	-133.781E-3	323.968E-12	5.32203E+0	-134.504E-3
7.20000E-3	321.517E-12	5.13432E+0	-259.768E-3	330.745E-12	5.18160E+0	-215.786E-3
7.80000E-3	343.734E-12	5.07722E+0	-307.726E-3	335.536E-12	5.07654E+0	-260.358E-3
8.40000E-3	338.453E-12	5.00842E+0	-282.588E-3	342.693E-12	4.98591E+0	-249.306E-3
9.00000E-3	345.183E-12	4.89195E+0	-212.361E-3	350.938E-12	4.88694E+0	-183.688E-3
9.60000E-3	367.922E-12	4.78191E+0	-102.914E-3	359.591E-12	4.76277E+0	-82.6070E-3
10.2000E-3	364.265E-12	4.64823E+0	56.6639E-3	366.382E-12	4.60373E+0	24.9317E-3
10.8000E-3	378.686E-12	4.43412E+0	152.428E-3	372.388E-12	4.40454E+0	112.282E-3
11.4000E-3	364.030E-12	4.17642E+0	176.708E-3	379.462E-12	4.17409E+0	166.692E-3
12.0000E-3	394.624E-12	3.91384E+0	199.708E-3	389.469E-12	3.94366E+0	186.029E-3
12.6000E-3	406.153E-12	3.69410E+0	209.794E-3	400.115E-12	3.76166E+0	168.096E-3
13.2000E-3	404.772E-12	3.56987E+0	151.867E-3	409.538E-12	3.66592E+0	113.567E-3
13.8000E-3	421.555E-12	3.61439E+0	13.5692E-3	417.765E-12	3.66569E+0	42.9622E-3
14.4000E-3	419.128E-12	3.72851E+0	-68.7016E-3	426.181E-12	3.73328E+0	-13.3689E-3
15.0000E-3	443.696E-12	3.84662E+0	-38.1290E-3	436.385E-12	3.81898E+0	-41.3374E-3
15.6000E-3	439.472E-12	3.92140E+0	-32.8057E-3	446.395E-12	3.88396E+0	-53.3934E-3
16.2000E-3	461.339E-12	3.92316E+0	-65.0968E-3	455.452E-12	3.92596E+0	-63.9978E-3
16.8000E-3	466.561E-12	3.93370E+0	-101.587E-3	461.844E-12	3.96652E+0	-72.7604E-3
17.4000E-3	461.516E-12	4.00620E+0	-73.3368E-3	469.627E-12	4.02580E+0	-67.5822E-3
18.0000E-3	473.161E-12	4.10866E+0	-49.3605E-3	478.946E-12	4.10230E+0	-51.4350E-3
18.6000E-3	498.969E-12	4.20128E+0	-21.0128E-3	490.367E-12	4.17561E+0	-45.3427E-3
19.2000E-3	501.567E-12	4.24749E+0	-24.9601E-3	500.447E-12	4.23257E+0	-73.0887E-3
19.8000E-3	508.551E-12	4.26478E+0	-118.128E-3	510.046E-12	4.27795E+0	-134.041E-3
20.4000E-3	510.659E-12	4.31396E+0	-242.540E-3	519.150E-12	4.31788E+0	-200.054E-3
21.0000E-3	541.840E-12	4.37867E+0	-291.559E-3	529.551E-12	4.34466E+0	-236.020E-3
21.6000E-3	534.215E-12	4.38262E+0	-239.377E-3	538.345E-12	4.35157E+0	-233.678E-3
22.2000E-3	547.265E-12	4.31671E+0	-182.034E-3	547.513E-12	4.35018E+0	-215.813E-3
22.8000E-3	550.976E-12	4.32118E+0	-196.121E-3	554.289E-12	4.36913E+0	-213.208E-3
23.4000E-3	574.681E-12	4.40535E+0	-223.694E-3	559.521E-12	4.42043E+0	-244.224E-3
24.0000E-3	555.071E-12	4.52027E+0	-277.281E-3	564.141E-12	4.48088E+0	-301.336E-3
24.6000E-3	558.081E-12	4.56390E+0	-394.069E-3	569.548E-12	4.50964E+0	-341.209E-3
25.2000E-3	592.477E-12	4.51762E+0	-439.993E-3	578.517E-12	4.49185E+0	-305.888E-3
25.8000E-3	577.689E-12	4.42704E+0	-241.244E-3	588.304E-12	4.44844E+0	-175.722E-3
26.4000E-3	609.034E-12	4.37808E+0	79.8694E-3	597.849E-12	4.41882E+0	1.17909E-3
27.0000E-3	594.661E-12	4.39369E+0	239.109E-3	608.355E-12	4.42923E+0	149.448E-3
27.6000E-3	622.246E-12	4.46656E+0	237.960E-3	619.541E-12	4.47412E+0	228.278E-3
28.2000E-3	645.403E-12	4.55724E+0	256.331E-3	623.590E-12	4.51414E+0	245.296E-3
28.8000E-3	620.616E-12	4.58498E+0	268.049E-3	621.718E-12	4.51904E+0	223.247E-3
29.4000E-3	602.362E-12	4.46814E+0	188.851E-3	619.057E-12	4.51008E+0	167.243E-3
30.0000E-3	615.018E-12	4.41911E+0	89.5312E-3	622.421E-12	4.55165E+0	77.1715E-3
30.6000E-3	643.338E-12	4.61094E+0	-29.4735E-3	632.159E-12	4.68399E+0	-15.2128E-3
31.2000E-3	642.529E-12	4.92984E+0	-157.960E-3	645.056E-12	4.87236E+0	-59.3758E-3
31.8000E-3	645.906E-12	5.13874E+0	-100.058E-3	657.740E-12	5.02096E+0	-36.4198E-3
32.4000E-3	683.801E-12	5.15888E+0	82.5190E-3	670.566E-12	5.04728E+0	37.5902E-3
33.0000E-3	681.341E-12	5.01176E+0	135.128E-3	682.052E-12	4.94634E+0	141.430E-3
33.6000E-3	692.020E-12	4.74288E+0	195.924E-3	691.902E-12	4.78882E+0	273.925E-3
34.2000E-3	695.325E-12	4.55684E+0	409.394E-3	698.901E-12	4.67012E+0	447.450E-3
34.8000E-3	714.790E-12	4.56276E+0	684.407E-3	705.381E-12	4.65796E+0	654.008E-3
35.4000E-3	707.111E-12	4.70968E+0	894.064E-3	704.956E-12	4.77326E+0	850.895E-3
36.0000E-3	710.790E-12	4.93644E+0	1.03911E+0	704.682E-12	4.98536E+0	1.00308E+0
36.6000E-3	675.560E-12	5.26272E+0	1.12906E+0	704.875E-12	5.22045E+0	1.08550E+0
37.2000E-3	734.482E-12	5.53741E+0	1.18791E+0	705.699E-12	5.39327E+0	1.06469E+0
37.8000E-3	707.122E-12	5.54661E+0	1.03995E+0	710.233E-12	5.46419E+0	922.168E-3
38.4000E-3	683.156E-12	5.41003E+0	671.428E-3	718.946E-12	5.46267E+0	701.060E-3
39.0000E-3	759.352E-12	5.40129E+0	363.365E-3	732.726E-12	5.45083E+0	485.840E-3
39.6000E-3	740.190E-12	5.48325E+0	292.228E-3	755.873E-12	5.43825E+0	338.672E-3
40.2000E-3	775.094E-12	5.50744E+0	281.636E-3	778.930E-12	5.37190E+0	253.921E-3
40.8000E-3	823.161E-12	5.27588E+0	200.627E-3	794.691E-12	5.20913E+0	170.919E-3
41.4000E-3	797.309E-12	4.94162E+0	100.861E-3	813.197E-12	4.97601E+0	60.1610E-3
42.0000E-3	807.749E-12	4.68835E+0	-117.223E-3	833.779E-12	4.74267E+0	-36.2834E-3
42.6000E-3	884.927E-12	4.51221E+0	-193.793E-3	851.432E-12	4.56810E+0	-52.4005E-3
43.2000E-3	884.081E-12	4.42383E+0	-10.0632E-3	863.804E-12	4.49041E+0	22.9206E-3
43.8000E-3	837.861E-12	4.39740E+0	226.285E-3	872.918E-12	4.54069E+0	126.917E-3
44.4000E-3	874.948E-12	4.62422E+0	280.984E-3	883.209E-12	4.72834E+0	157.588E-3
45.0000E-3	928.273E-12	5.02924E+0	141.345E-3	898.433E-12	4.99864E+0	77.3603E-3
45.6000E-3	905.390E-12	5.37953E+0	-121.232E-3	912.076E-12	5.24442E+0	-49.0824E-3
46.2000E-3	912.881E-12	5.50303E+0	-256.145E-3	921.865E-12	5.37438E+0	-119.297E-3
46.8000E-3	931.383E-12	5.40545E+0	-147.809E-3	932.521E-12	5.36837E+0	-88.6161E-3
47.4000E-3	954.607E-12	5.29310E+0	56.5080E-3	944.933E-12	5.25110E+0	6.16179E-3
48.0000E-3	957.569E-12	5.13065E+0	152.334E-3	956.678E-12	5.05972E+0	107.551E-3
48.6000E-3	952.626E-12	4.81322E+0	148.123E-3	965.637E-12	4.85108E+0	216.897E-3
49.2000E-3	992.516E-12	4.54898E+0	263.348E-3	977.019E-12	4.71055E+0	365.398E-3
49.8000E-3	972.214E-12	4.55964E+0	602.573E-3	985.609E-12	4.73231E+0	528.669E-3
50.4000E-3	1.01615E-9	4.83178E+0	813.737E-3	996.829E-12	4.95594E+0	613.070E-3
51.0000E-3	975.723E-12	5.29831E+0	666.521E-3	1.00441E-9	5.32962E+0	542.466E-3
51.6000E-3	1.04540E-9	5.81454E+0	326.387E-3	1.01478E-9	5.73909E+0	330.493E-3
52.2000E-3	1.00298E-9	6.21205E+0	28.3043E-3	1.02304E-9	6.06360E+0	60.3769E-3
52.8000E-3	1.03780E-9	6.37320E+0	-213.229E-3	1.02819E-9	6.22615E+0	-184.764E-3
53.4000E-3	1.04629E-9	6.29717E+0	-442.505E-3	1.02647E-9	6.22281E+0	-336.921E-3
54.0000E-3	999.937E-12	6.11757E+0	-523.967E-3	1.01949E-9	6.09473E+0	-336.291E-3
54.6000E-3	1.02828E-9	5.93588E+0	-281.022E-3	1.01164E-9	5.88875E+0	-167.335E-3
55.2000E-3	978.976E-12	5.66188E+0	158.650E-3	1.00828E-9	5.62830E+0	93.0478E-3
55.8000E-3	1.02565E-9	5.34813E+0	481.749E-3	1.01710E-9	5.35406E+0	299.960E-3
56.4000E-3	1.01718E-9	4.98973E+0	500.761E-3	1.03101E-9	5.15058E+0	342.553E-3
57.0000E-3	1.06317E-9	4.90801E+0	260.849E-3	1.04860E-9	5.10642E+0	225.750E-3
57.6000E-3	1.06389E-9	5.17181E+0	-25.3116E-3	1.06067E-9	5.24257E+0	47.7580E-3
58.2000E-3	1.06606E-9	5.51269E+0	-176.355E-3	1.07155E-9	5.47606E+0	-110.319E-3
58.8000E-3	1.07872E-9	5.82424E+0	-183.289E-3	1.08183E-9	5.65713E+0	-246.169E-3
59.4000E-3	1.09585E-9	5.85154E+0	-327.466E-3	1.09586E-9	5.68346E+0	-408.102E-3
60.0000E-3	1.11192E-9	5.58240E+0	-613.647E-3	1.11192E-9	5.58240E+0	-613.647E-3
