Experiment	bias spectroscopy	
Date	16.08.2023 18:15:37	
User		
X (m)	-658.068E-9	
Y (m)	636.958E-9	
Z (m)	-125.769E-9	
Z offset (m)	0E+0	
Settling time (s)	100E-6	
Integration time (s)	25E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Filter type	Gaussian	
Order	2	
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Lock In X (V)	Lock In Y (V)	Current (A) [filt]	Lock In X (V) [filt]	Lock In Y (V) [filt]
-49.8000E-3	-359.483E-12	4.62400E+0	-67.1659E-3	-358.887E-12	4.61305E+0	-76.3804E-3
-49.2000E-3	-351.912E-12	4.63718E+0	-31.9021E-3	-350.511E-12	4.61156E+0	-44.6857E-3
-48.6000E-3	-340.468E-12	4.60135E+0	-20.7313E-3	-342.283E-12	4.59483E+0	-19.7183E-3
-48.0000E-3	-334.416E-12	4.55429E+0	-5.45500E-3	-332.615E-12	4.57511E+0	2.17490E-3
-47.4000E-3	-326.281E-12	4.54408E+0	26.0806E-3	-322.436E-12	4.56921E+0	25.3690E-3
-46.8000E-3	-305.206E-12	4.57979E+0	54.8761E-3	-313.270E-12	4.58250E+0	48.6544E-3
-46.2000E-3	-305.063E-12	4.61459E+0	72.3223E-3	-305.285E-12	4.60390E+0	68.4903E-3
-45.6000E-3	-303.877E-12	4.63151E+0	83.5354E-3	-296.337E-12	4.62077E+0	83.8632E-3
-45.0000E-3	-288.045E-12	4.62724E+0	97.4544E-3	-286.312E-12	4.62716E+0	96.5435E-3
-44.4000E-3	-266.056E-12	4.63196E+0	109.401E-3	-275.052E-12	4.61992E+0	106.002E-3
-43.8000E-3	-268.551E-12	4.62018E+0	118.607E-3	-264.434E-12	4.59454E+0	107.039E-3
-43.2000E-3	-256.933E-12	4.55959E+0	110.642E-3	-255.887E-12	4.54988E+0	93.5937E-3
-42.6000E-3	-242.073E-12	4.48693E+0	72.5482E-3	-248.245E-12	4.49179E+0	64.5074E-3
-42.0000E-3	-245.307E-12	4.42587E+0	23.0456E-3	-240.238E-12	4.43197E+0	25.7452E-3
-41.4000E-3	-232.546E-12	4.37262E+0	-21.3410E-3	-231.927E-12	4.37992E+0	-11.9854E-3
-40.8000E-3	-222.161E-12	4.33027E+0	-51.2136E-3	-223.817E-12	4.33895E+0	-38.6918E-3
-40.2000E-3	-212.448E-12	4.30060E+0	-62.2025E-3	-215.564E-12	4.31141E+0	-49.0768E-3
-39.6000E-3	-212.417E-12	4.28552E+0	-53.3512E-3	-207.202E-12	4.29912E+0	-42.1649E-3
-39.0000E-3	-199.752E-12	4.29447E+0	-27.5611E-3	-197.577E-12	4.29731E+0	-19.6436E-3
-38.4000E-3	-182.731E-12	4.31163E+0	8.79443E-3	-188.105E-12	4.29333E+0	13.9336E-3
-37.8000E-3	-176.803E-12	4.29641E+0	55.5927E-3	-179.590E-12	4.27241E+0	50.5443E-3
-37.2000E-3	-177.673E-12	4.24247E+0	94.8401E-3	-172.376E-12	4.22916E+0	80.7632E-3
-36.6000E-3	-164.413E-12	4.16544E+0	109.537E-3	-165.072E-12	4.17066E+0	99.3629E-3
-36.0000E-3	-155.107E-12	4.10305E+0	106.839E-3	-156.561E-12	4.10808E+0	108.306E-3
-35.4000E-3	-149.552E-12	4.05019E+0	109.225E-3	-147.164E-12	4.04595E+0	113.253E-3
-34.8000E-3	-137.619E-12	3.98847E+0	121.213E-3	-137.890E-12	3.98269E+0	116.430E-3
-34.2000E-3	-126.813E-12	3.91579E+0	124.645E-3	-129.017E-12	3.91446E+0	114.767E-3
-33.6000E-3	-120.176E-12	3.84539E+0	110.880E-3	-121.411E-12	3.83915E+0	104.578E-3
-33.0000E-3	-114.977E-12	3.76463E+0	88.0449E-3	-115.176E-12	3.75699E+0	87.1426E-3
-32.4000E-3	-110.748E-12	3.66838E+0	63.3295E-3	-109.733E-12	3.67050E+0	68.2938E-3
-31.8000E-3	-102.869E-12	3.57783E+0	47.3482E-3	-104.197E-12	3.58376E+0	54.1985E-3
-31.2000E-3	-99.9608E-12	3.49825E+0	41.7311E-3	-97.6388E-12	3.50131E+0	48.3402E-3
-30.6000E-3	-92.1234E-12	3.42090E+0	46.0360E-3	-90.0797E-12	3.42442E+0	50.1902E-3
-30.0000E-3	-78.8219E-12	3.35077E+0	58.2942E-3	-82.5388E-12	3.34849E+0	55.7484E-3
-29.4000E-3	-74.6501E-12	3.28015E+0	65.0765E-3	-75.9382E-12	3.26592E+0	60.0953E-3
-28.8000E-3	-71.6303E-12	3.18391E+0	63.6587E-3	-70.8610E-12	3.17082E+0	61.1370E-3
-28.2000E-3	-66.2690E-12	3.06618E+0	56.8838E-3	-66.6471E-12	3.06302E+0	60.8079E-3
-27.6000E-3	-62.5088E-12	2.94533E+0	57.7891E-3	-61.8310E-12	2.94860E+0	62.8286E-3
-27.0000E-3	-57.8837E-12	2.83055E+0	67.5618E-3	-56.2236E-12	2.83442E+0	68.3990E-3
-26.4000E-3	-49.1502E-12	2.72315E+0	78.2629E-3	-50.3980E-12	2.72114E+0	75.4252E-3
-25.8000E-3	-43.3344E-12	2.61397E+0	83.7690E-3	-44.8829E-12	2.60321E+0	80.3177E-3
-25.2000E-3	-40.7860E-12	2.48671E+0	84.3308E-3	-40.0193E-12	2.47443E+0	81.2384E-3
-24.6000E-3	-35.7306E-12	2.33932E+0	79.5462E-3	-35.6153E-12	2.33276E+0	78.4061E-3
-24.0000E-3	-30.8653E-12	2.18298E+0	74.0329E-3	-31.4516E-12	2.18111E+0	73.1525E-3
-23.4000E-3	-26.6923E-12	2.02492E+0	66.6595E-3	-27.7838E-12	2.02474E+0	66.8158E-3
-22.8000E-3	-24.7274E-12	1.86620E+0	59.7917E-3	-24.7241E-12	1.86877E+0	60.8180E-3
-22.2000E-3	-22.7505E-12	1.71033E+0	54.1020E-3	-22.1154E-12	1.71768E+0	56.4674E-3
-21.6000E-3	-18.5853E-12	1.56640E+0	52.2445E-3	-19.8268E-12	1.57528E+0	54.6967E-3
-21.0000E-3	-17.7555E-12	1.43628E+0	54.6072E-3	-17.8490E-12	1.44442E+0	55.4023E-3
-20.4000E-3	-16.4965E-12	1.31682E+0	57.7161E-3	-16.1153E-12	1.32682E+0	57.6913E-3
-19.8000E-3	-14.5067E-12	1.21256E+0	60.6511E-3	-14.5145E-12	1.22323E+0	60.3745E-3
-19.2000E-3	-12.5426E-12	1.12463E+0	63.3336E-3	-12.7919E-12	1.13384E+0	62.7187E-3
-18.6000E-3	-11.2730E-12	1.04980E+0	64.7535E-3	-11.0398E-12	1.05810E+0	64.5304E-3
-18.0000E-3	-9.35014E-12	987.202E-3	66.1193E-3	-9.28366E-12	994.488E-3	65.8115E-3
-17.4000E-3	-7.33465E-12	935.445E-3	66.9729E-3	-7.53148E-12	941.302E-3	66.6758E-3
-16.8000E-3	-5.75870E-12	892.048E-3	67.2342E-3	-5.73889E-12	897.412E-3	67.3413E-3
-16.2000E-3	-4.22785E-12	855.820E-3	67.7867E-3	-3.90791E-12	862.881E-3	67.7229E-3
-15.6000E-3	-1.89438E-12	829.734E-3	68.6911E-3	-1.97293E-12	839.374E-3	67.8569E-3
-15.0000E-3	44.0067E-15	817.934E-3	67.2845E-3	155.271E-15	829.342E-3	67.7917E-3
-14.4000E-3	2.10313E-12	823.474E-3	67.5729E-3	2.49045E-12	835.031E-3	67.5066E-3
-13.8000E-3	5.05635E-12	845.466E-3	67.7345E-3	5.08850E-12	858.038E-3	66.6689E-3
-13.2000E-3	7.67522E-12	885.845E-3	66.1291E-3	8.13693E-12	899.559E-3	65.3093E-3
-12.6000E-3	11.0643E-12	946.617E-3	62.3857E-3	11.6001E-12	961.431E-3	63.3253E-3
-12.0000E-3	15.7500E-12	1.02781E+0	61.8724E-3	15.4663E-12	1.04703E+0	61.1006E-3
-11.4000E-3	19.1234E-12	1.13715E+0	58.6103E-3	19.8578E-12	1.15988E+0	59.0535E-3
-10.8000E-3	24.0629E-12	1.28222E+0	56.5258E-3	24.6982E-12	1.30221E+0	57.2738E-3
-10.2000E-3	30.4411E-12	1.45556E+0	56.3094E-3	29.9528E-12	1.47460E+0	55.5488E-3
-9.60000E-3	35.0173E-12	1.65578E+0	53.9202E-3	35.9873E-12	1.67552E+0	54.4856E-3
-9.00000E-3	41.2020E-12	1.88756E+0	51.7989E-3	42.9841E-12	1.90275E+0	55.1353E-3
-8.40000E-3	51.2499E-12	2.13923E+0	55.8091E-3	51.1192E-12	2.15690E+0	58.4834E-3
-7.80000E-3	59.7384E-12	2.41343E+0	64.1759E-3	59.6536E-12	2.44054E+0	64.7720E-3
-7.20000E-3	69.6131E-12	2.73314E+0	72.4162E-3	68.7384E-12	2.75330E+0	72.7263E-3
-6.60000E-3	74.5810E-12	3.08565E+0	82.1577E-3	78.0383E-12	3.08931E+0	80.4278E-3
-6.00000E-3	90.5334E-12	3.43811E+0	88.6215E-3	88.2695E-12	3.43917E+0	86.5085E-3
-5.40000E-3	97.1201E-12	3.79077E+0	91.5919E-3	99.2104E-12	3.79377E+0	90.5771E-3
-4.80000E-3	111.014E-12	4.15218E+0	93.3062E-3	111.209E-12	4.14704E+0	93.4181E-3
-4.20000E-3	122.903E-12	4.50426E+0	94.6010E-3	124.499E-12	4.49586E+0	96.1826E-3
-3.60000E-3	137.485E-12	4.83997E+0	99.8809E-3	138.691E-12	4.83699E+0	98.5042E-3
-3.00000E-3	157.273E-12	5.17722E+0	103.332E-3	152.667E-12	5.16702E+0	99.3920E-3
-2.40000E-3	163.736E-12	5.49779E+0	98.0022E-3	166.594E-12	5.48307E+0	99.9352E-3
-1.80000E-3	178.616E-12	5.79418E+0	95.3794E-3	178.984E-12	5.78231E+0	105.042E-3
-1.20000E-3	197.754E-12	6.07502E+0	107.697E-3	190.078E-12	6.05988E+0	119.918E-3
-600.000E-6	194.237E-12	6.33777E+0	142.305E-3	201.517E-12	6.30648E+0	144.079E-3
-6.93889E-18	211.016E-12	6.55503E+0	179.607E-3	213.195E-12	6.50432E+0	168.776E-3
600.000E-6	232.067E-12	6.69752E+0	199.407E-3	224.769E-12	6.63524E+0	181.611E-3
1.20000E-3	234.742E-12	6.73936E+0	191.610E-3	235.524E-12	6.68983E+0	174.696E-3
1.80000E-3	243.463E-12	6.71280E+0	155.614E-3	244.631E-12	6.67364E+0	149.953E-3
2.40000E-3	252.670E-12	6.62504E+0	111.894E-3	254.433E-12	6.60475E+0	115.324E-3
3.00000E-3	264.287E-12	6.50710E+0	77.4960E-3	266.370E-12	6.50150E+0	79.0564E-3
3.60000E-3	281.280E-12	6.39295E+0	43.1487E-3	279.679E-12	6.37289E+0	48.9538E-3
4.20000E-3	292.380E-12	6.24320E+0	13.2402E-3	293.249E-12	6.22281E+0	33.8463E-3
4.80000E-3	308.034E-12	6.05661E+0	16.9754E-3	307.241E-12	6.05661E+0	38.7039E-3
5.40000E-3	318.617E-12	5.87472E+0	62.2320E-3	322.563E-12	5.88449E+0	58.9418E-3
6.00000E-3	338.427E-12	5.71026E+0	97.4208E-3	338.019E-12	5.72376E+0	80.1559E-3
6.60000E-3	360.648E-12	5.55677E+0	103.083E-3	352.896E-12	5.59322E+0	88.5272E-3
7.20000E-3	360.064E-12	5.46157E+0	85.8137E-3	365.287E-12	5.50389E+0	80.9216E-3
7.80000E-3	381.555E-12	5.44173E+0	62.1726E-3	377.554E-12	5.44796E+0	64.9514E-3
8.40000E-3	381.726E-12	5.43220E+0	43.9007E-3	390.411E-12	5.39540E+0	53.4794E-3
9.00000E-3	411.779E-12	5.36064E+0	34.7723E-3	402.192E-12	5.31167E+0	57.3444E-3
9.60000E-3	417.876E-12	5.20470E+0	68.3821E-3	412.935E-12	5.18238E+0	77.2100E-3
10.2000E-3	406.890E-12	5.01975E+0	118.967E-3	423.837E-12	5.02347E+0	105.111E-3
10.8000E-3	445.963E-12	4.83874E+0	135.956E-3	434.032E-12	4.86345E+0	133.341E-3
11.4000E-3	447.742E-12	4.70384E+0	150.243E-3	446.017E-12	4.72516E+0	156.477E-3
12.0000E-3	446.197E-12	4.59636E+0	185.842E-3	455.905E-12	4.61971E+0	170.963E-3
12.6000E-3	480.192E-12	4.52076E+0	192.214E-3	464.113E-12	4.55364E+0	169.860E-3
13.2000E-3	458.100E-12	4.49554E+0	164.401E-3	472.154E-12	4.52211E+0	152.661E-3
13.8000E-3	487.436E-12	4.52542E+0	106.433E-3	482.203E-12	4.50823E+0	134.249E-3
14.4000E-3	486.946E-12	4.51594E+0	101.695E-3	488.240E-12	4.49134E+0	135.861E-3
15.0000E-3	510.976E-12	4.45954E+0	156.979E-3	493.536E-12	4.46575E+0	163.684E-3
15.6000E-3	475.469E-12	4.41542E+0	217.788E-3	498.344E-12	4.44335E+0	199.862E-3
16.2000E-3	504.426E-12	4.42330E+0	255.852E-3	509.167E-12	4.43674E+0	213.673E-3
16.8000E-3	532.305E-12	4.45488E+0	221.551E-3	521.152E-12	4.44328E+0	195.183E-3
17.4000E-3	542.606E-12	4.45719E+0	130.324E-3	531.453E-12	4.45491E+0	167.453E-3
18.0000E-3	526.513E-12	4.45242E+0	109.773E-3	539.967E-12	4.47204E+0	159.224E-3
18.6000E-3	536.818E-12	4.48561E+0	187.564E-3	548.871E-12	4.49682E+0	170.148E-3
19.2000E-3	585.284E-12	4.54522E+0	232.504E-3	560.751E-12	4.51872E+0	170.608E-3
19.8000E-3	558.142E-12	4.55850E+0	158.436E-3	572.438E-12	4.52199E+0	134.043E-3
20.4000E-3	584.487E-12	4.49887E+0	53.0654E-3	582.597E-12	4.51217E+0	65.5034E-3
21.0000E-3	594.217E-12	4.45886E+0	-22.8018E-3	590.712E-12	4.51939E+0	373.871E-6
21.6000E-3	601.945E-12	4.53007E+0	-77.4842E-3	599.364E-12	4.56873E+0	-29.7097E-3
22.2000E-3	603.152E-12	4.66563E+0	-41.4130E-3	607.704E-12	4.65377E+0	-23.9156E-3
22.8000E-3	610.103E-12	4.77114E+0	27.5316E-3	615.282E-12	4.73987E+0	-4.08325E-3
23.4000E-3	640.681E-12	4.82981E+0	27.0248E-3	623.289E-12	4.79101E+0	12.4739E-3
24.0000E-3	614.606E-12	4.83140E+0	-3.44910E-3	633.487E-12	4.79019E+0	35.5491E-3
24.6000E-3	642.450E-12	4.76751E+0	28.6393E-3	647.627E-12	4.74085E+0	102.112E-3
25.2000E-3	673.995E-12	4.66133E+0	182.249E-3	660.369E-12	4.66579E+0	234.702E-3
25.8000E-3	682.729E-12	4.55604E+0	430.741E-3	669.818E-12	4.60655E+0	409.974E-3
26.4000E-3	659.691E-12	4.52929E+0	636.653E-3	673.411E-12	4.60030E+0	577.975E-3
27.0000E-3	674.683E-12	4.63048E+0	737.070E-3	674.252E-12	4.65854E+0	695.328E-3
27.6000E-3	687.704E-12	4.76207E+0	789.087E-3	675.986E-12	4.77126E+0	733.594E-3
28.2000E-3	666.949E-12	4.89172E+0	772.177E-3	683.120E-12	4.92124E+0	677.502E-3
28.8000E-3	682.316E-12	5.08122E+0	590.651E-3	697.623E-12	5.09125E+0	538.475E-3
29.4000E-3	727.513E-12	5.29052E+0	308.217E-3	716.364E-12	5.26053E+0	364.521E-3
30.0000E-3	750.808E-12	5.44822E+0	138.738E-3	733.021E-12	5.40529E+0	215.891E-3
30.6000E-3	734.633E-12	5.53007E+0	109.177E-3	744.178E-12	5.50355E+0	118.801E-3
31.2000E-3	743.623E-12	5.59146E+0	81.3124E-3	755.180E-12	5.55123E+0	61.2296E-3
31.8000E-3	773.926E-12	5.57553E+0	-7.30132E-3	771.753E-12	5.56256E+0	23.7101E-3
32.4000E-3	794.784E-12	5.53826E+0	-27.2939E-3	788.923E-12	5.56567E+0	901.729E-6
33.0000E-3	813.758E-12	5.55006E+0	8.57291E-3	799.043E-12	5.58592E+0	5.16336E-3
33.6000E-3	797.459E-12	5.62652E+0	-1.73920E-3	801.076E-12	5.62511E+0	51.3274E-3
34.2000E-3	796.531E-12	5.70877E+0	91.6848E-3	806.763E-12	5.65474E+0	143.732E-3
34.8000E-3	799.972E-12	5.68989E+0	279.273E-3	816.191E-12	5.65396E+0	266.990E-3
35.4000E-3	861.656E-12	5.59791E+0	441.389E-3	830.789E-12	5.62942E+0	381.120E-3
36.0000E-3	824.382E-12	5.58638E+0	504.245E-3	846.755E-12	5.61314E+0	445.274E-3
36.6000E-3	859.944E-12	5.59881E+0	461.678E-3	862.884E-12	5.64427E+0	458.788E-3
37.2000E-3	894.885E-12	5.67174E+0	424.471E-3	877.016E-12	5.74325E+0	443.727E-3
37.8000E-3	885.869E-12	5.87857E+0	444.742E-3	888.108E-12	5.89511E+0	413.093E-3
38.4000E-3	898.477E-12	6.11381E+0	395.403E-3	892.010E-12	6.06061E+0	357.327E-3
39.0000E-3	886.059E-12	6.24622E+0	291.834E-3	899.765E-12	6.19267E+0	272.512E-3
39.6000E-3	897.154E-12	6.29732E+0	140.267E-3	915.409E-12	6.27548E+0	173.534E-3
40.2000E-3	959.169E-12	6.30663E+0	67.5625E-3	932.270E-12	6.32609E+0	71.5731E-3
40.8000E-3	951.453E-12	6.37381E+0	15.9907E-3	949.171E-12	6.35607E+0	-46.9619E-3
41.4000E-3	939.087E-12	6.41876E+0	-165.543E-3	962.457E-12	6.33910E+0	-188.362E-3
42.0000E-3	995.162E-12	6.33855E+0	-396.726E-3	974.571E-12	6.22981E+0	-329.828E-3
42.6000E-3	983.328E-12	6.08276E+0	-497.822E-3	985.465E-12	6.01915E+0	-430.593E-3
43.2000E-3	998.300E-12	5.70151E+0	-485.951E-3	995.700E-12	5.76564E+0	-472.142E-3
43.8000E-3	989.949E-12	5.44292E+0	-467.402E-3	1.00324E-9	5.55568E+0	-474.515E-3
44.4000E-3	1.02754E-9	5.37887E+0	-465.685E-3	1.01174E-9	5.45226E+0	-458.793E-3
45.0000E-3	1.01835E-9	5.40072E+0	-465.026E-3	1.01862E-9	5.46057E+0	-426.216E-3
45.6000E-3	1.01439E-9	5.53136E+0	-381.480E-3	1.02635E-9	5.54111E+0	-372.444E-3
46.2000E-3	1.03810E-9	5.66400E+0	-290.687E-3	1.03221E-9	5.65894E+0	-314.681E-3
46.8000E-3	1.04973E-9	5.76690E+0	-231.729E-3	1.04178E-9	5.79246E+0	-290.585E-3
47.4000E-3	1.03071E-9	5.94492E+0	-263.751E-3	1.05783E-9	5.90163E+0	-322.473E-3
48.0000E-3	1.07873E-9	6.07221E+0	-416.271E-3	1.07428E-9	5.93842E+0	-389.887E-3
48.6000E-3	1.12419E-9	5.94568E+0	-507.413E-3	1.08226E-9	5.88570E+0	-452.044E-3
49.2000E-3	1.07328E-9	5.71714E+0	-494.553E-3	1.08233E-9	5.78990E+0	-477.960E-3
49.8000E-3	1.04630E-9	5.62542E+0	-475.568E-3	1.08336E-9	5.73112E+0	-445.031E-3
50.4000E-3	1.09816E-9	5.72376E+0	-437.256E-3	1.09730E-9	5.74987E+0	-341.040E-3
51.0000E-3	1.13331E-9	5.84906E+0	-211.264E-3	1.12128E-9	5.82376E+0	-174.209E-3
51.6000E-3	1.15075E-9	5.90704E+0	84.0761E-3	1.14488E-9	5.89833E+0	15.0792E-3
52.2000E-3	1.15015E-9	5.98871E+0	237.957E-3	1.16026E-9	5.92018E+0	163.900E-3
52.8000E-3	1.18896E-9	5.96222E+0	287.200E-3	1.16970E-9	5.85886E+0	225.758E-3
53.4000E-3	1.17404E-9	5.74385E+0	245.716E-3	1.17888E-9	5.72688E+0	197.879E-3
54.0000E-3	1.16852E-9	5.49826E+0	132.351E-3	1.19016E-9	5.59555E+0	111.878E-3
54.6000E-3	1.22134E-9	5.40467E+0	-22.6005E-3	1.19236E-9	5.55459E+0	14.2746E-3
55.2000E-3	1.21823E-9	5.58349E+0	-117.742E-3	1.17528E-9	5.62056E+0	-41.5708E-3
55.8000E-3	1.12758E-9	5.83097E+0	-87.4182E-3	1.13923E-9	5.71926E+0	-27.1710E-3
56.4000E-3	1.06875E-9	5.85525E+0	48.4609E-3	1.09691E-9	5.76080E+0	39.6001E-3
57.0000E-3	1.07074E-9	5.72972E+0	163.654E-3	1.06574E-9	5.71219E+0	112.695E-3
57.6000E-3	1.04263E-9	5.59865E+0	179.133E-3	1.04928E-9	5.60621E+0	151.839E-3
58.2000E-3	1.03284E-9	5.48326E+0	169.619E-3	1.04195E-9	5.49139E+0	145.094E-3
58.8000E-3	1.03722E-9	5.37659E+0	118.374E-3	1.04006E-9	5.38581E+0	107.367E-3
59.4000E-3	1.04651E-9	5.29118E+0	44.3729E-3	1.04296E-9	5.28726E+0	58.7915E-3
60.0000E-3	1.04688E-9	5.19208E+0	7.25217E-3	1.04688E-9	5.19208E+0	7.25217E-3
