Experiment	bias spectroscopy	
Date	16.08.2023 18:23:10	
User		
X (m)	-624.682E-9	
Y (m)	656.009E-9	
Z (m)	-125.789E-9	
Z offset (m)	0E+0	
Settling time (s)	100E-6	
Integration time (s)	25E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Filter type	Gaussian	
Order	2	
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Lock In X (V)	Lock In Y (V)	Current (A) [filt]	Lock In X (V) [filt]	Lock In Y (V) [filt]
-48.0000E-3	-342.912E-12	4.56498E+0	59.8772E-3	-330.714E-12	4.56206E+0	66.8224E-3
-47.4000E-3	-312.146E-12	4.52670E+0	54.0560E-3	-321.972E-12	4.52343E+0	51.5364E-3
-46.8000E-3	-316.444E-12	4.48023E+0	42.7296E-3	-313.120E-12	4.48090E+0	36.3674E-3
-46.2000E-3	-305.454E-12	4.43659E+0	16.0709E-3	-302.680E-12	4.43863E+0	21.3687E-3
-45.6000E-3	-292.583E-12	4.39546E+0	1.08414E-3	-291.873E-12	4.39795E+0	9.20296E-3
-45.0000E-3	-277.908E-12	4.35941E+0	804.004E-6	-279.460E-12	4.35959E+0	2.54832E-3
-44.4000E-3	-266.185E-12	4.32224E+0	986.724E-6	-267.455E-12	4.32557E+0	531.484E-6
-43.8000E-3	-258.007E-12	4.28622E+0	172.857E-6	-256.241E-12	4.29967E+0	-731.725E-6
-43.2000E-3	-243.646E-12	4.27636E+0	-1.07635E-3	-246.712E-12	4.28131E+0	-2.93877E-3
-42.6000E-3	-235.379E-12	4.27804E+0	-7.63474E-3	-238.678E-12	4.26403E+0	-4.42556E-3
-42.0000E-3	-235.652E-12	4.25039E+0	-8.57278E-3	-230.925E-12	4.23990E+0	-1.80224E-3
-41.4000E-3	-224.204E-12	4.20652E+0	1.38885E-3	-222.937E-12	4.20413E+0	7.30610E-3
-40.8000E-3	-210.153E-12	4.16484E+0	21.4680E-3	-214.600E-12	4.15758E+0	20.1181E-3
-40.2000E-3	-207.198E-12	4.10896E+0	41.9667E-3	-205.550E-12	4.10428E+0	30.6874E-3
-39.6000E-3	-200.972E-12	4.04434E+0	38.5363E-3	-196.438E-12	4.04873E+0	35.8682E-3
-39.0000E-3	-182.358E-12	3.98801E+0	32.2274E-3	-187.513E-12	3.99563E+0	37.8400E-3
-38.4000E-3	-177.429E-12	3.94556E+0	37.8127E-3	-179.376E-12	3.94958E+0	41.1871E-3
-37.8000E-3	-174.694E-12	3.90589E+0	47.5538E-3	-172.643E-12	3.91212E+0	47.9021E-3
-37.2000E-3	-166.671E-12	3.87692E+0	58.4998E-3	-166.914E-12	3.88211E+0	54.2983E-3
-36.6000E-3	-159.863E-12	3.85687E+0	63.4470E-3	-160.331E-12	3.85839E+0	55.0280E-3
-36.0000E-3	-155.520E-12	3.83586E+0	54.2735E-3	-153.056E-12	3.84055E+0	48.5830E-3
-35.4000E-3	-144.006E-12	3.82352E+0	33.8648E-3	-145.341E-12	3.82716E+0	38.2770E-3
-34.8000E-3	-137.494E-12	3.81847E+0	22.8896E-3	-137.189E-12	3.81505E+0	29.7107E-3
-34.2000E-3	-129.509E-12	3.80734E+0	23.8115E-3	-128.735E-12	3.79729E+0	25.9987E-3
-33.6000E-3	-119.852E-12	3.78333E+0	27.3843E-3	-120.620E-12	3.76500E+0	26.2120E-3
-33.0000E-3	-111.625E-12	3.72844E+0	27.7270E-3	-113.428E-12	3.71220E+0	27.5990E-3
-32.4000E-3	-106.053E-12	3.64941E+0	28.2226E-3	-107.515E-12	3.63890E+0	29.5958E-3
-31.8000E-3	-104.258E-12	3.55524E+0	30.1726E-3	-102.200E-12	3.55121E+0	33.3884E-3
-31.2000E-3	-97.3447E-12	3.45344E+0	38.2756E-3	-96.4664E-12	3.45897E+0	40.4243E-3
-30.6000E-3	-89.3023E-12	3.36212E+0	48.3807E-3	-90.4026E-12	3.36905E+0	50.9175E-3
-30.0000E-3	-83.1628E-12	3.28474E+0	63.3257E-3	-84.0713E-12	3.28293E+0	63.3750E-3
-29.4000E-3	-80.1682E-12	3.20149E+0	79.0528E-3	-78.2282E-12	3.19822E+0	74.5270E-3
-28.8000E-3	-70.4565E-12	3.11221E+0	87.1611E-3	-72.5556E-12	3.11129E+0	81.4334E-3
-28.2000E-3	-67.8865E-12	3.02433E+0	85.3374E-3	-66.9525E-12	3.01987E+0	82.5424E-3
-27.6000E-3	-61.4227E-12	2.92847E+0	80.7461E-3	-61.3449E-12	2.92301E+0	78.4876E-3
-27.0000E-3	-55.4869E-12	2.82414E+0	72.4589E-3	-56.1823E-12	2.81929E+0	71.3805E-3
-26.4000E-3	-50.5746E-12	2.71380E+0	61.9366E-3	-51.4332E-12	2.70750E+0	63.6077E-3
-25.8000E-3	-47.1458E-12	2.59323E+0	54.6584E-3	-47.2866E-12	2.58885E+0	57.2920E-3
-25.2000E-3	-44.2720E-12	2.46435E+0	51.2193E-3	-43.4174E-12	2.46639E+0	53.9382E-3
-24.6000E-3	-38.8902E-12	2.34074E+0	52.3072E-3	-39.6515E-12	2.34355E+0	53.6793E-3
-24.0000E-3	-35.6287E-12	2.22205E+0	55.2587E-3	-36.0244E-12	2.22252E+0	55.6365E-3
-23.4000E-3	-32.9617E-12	2.10296E+0	58.2940E-3	-32.4748E-12	2.10342E+0	58.7746E-3
-22.8000E-3	-29.2694E-12	1.98476E+0	62.5030E-3	-29.2452E-12	1.98492E+0	62.2752E-3
-22.2000E-3	-24.8448E-12	1.86738E+0	66.0989E-3	-26.2027E-12	1.86656E+0	65.2750E-3
-21.6000E-3	-24.2439E-12	1.74718E+0	69.0055E-3	-23.4222E-12	1.74931E+0	67.1237E-3
-21.0000E-3	-20.7897E-12	1.63040E+0	67.9871E-3	-20.8357E-12	1.63513E+0	67.6450E-3
-20.4000E-3	-17.9023E-12	1.52141E+0	66.9711E-3	-18.4589E-12	1.52577E+0	67.3679E-3
-19.8000E-3	-15.9469E-12	1.41932E+0	66.8074E-3	-16.1767E-12	1.42217E+0	66.5081E-3
-19.2000E-3	-14.5701E-12	1.32007E+0	66.6841E-3	-14.1287E-12	1.32499E+0	65.2088E-3
-18.6000E-3	-11.9363E-12	1.22777E+0	62.8627E-3	-12.1077E-12	1.23552E+0	63.4948E-3
-18.0000E-3	-9.94787E-12	1.14801E+0	61.0186E-3	-10.0519E-12	1.15553E+0	61.6651E-3
-17.4000E-3	-8.09378E-12	1.07906E+0	60.3910E-3	-7.98597E-12	1.08630E+0	59.8160E-3
-16.8000E-3	-5.97302E-12	1.02038E+0	58.5651E-3	-5.99094E-12	1.02782E+0	57.7529E-3
-16.2000E-3	-3.85065E-12	973.392E-3	55.3084E-3	-3.95487E-12	979.632E-3	55.0410E-3
-15.6000E-3	-2.16199E-12	934.659E-3	51.8690E-3	-1.88488E-12	942.703E-3	51.4888E-3
-15.0000E-3	377.684E-15	906.126E-3	48.2183E-3	249.568E-15	919.900E-3	47.6721E-3
-14.4000E-3	2.32822E-12	899.362E-3	42.2168E-3	2.60685E-12	914.691E-3	44.6663E-3
-13.8000E-3	4.70629E-12	916.088E-3	41.2151E-3	5.30224E-12	929.537E-3	43.5877E-3
-13.2000E-3	8.40771E-12	951.569E-3	43.9085E-3	8.32268E-12	965.592E-3	45.2245E-3
-12.6000E-3	11.5684E-12	1.00674E+0	47.6299E-3	11.6621E-12	1.02369E+0	49.2031E-3
-12.0000E-3	14.8706E-12	1.08762E+0	55.2055E-3	15.3649E-12	1.10561E+0	54.1049E-3
-11.4000E-3	18.9695E-12	1.19468E+0	59.9694E-3	19.4671E-12	1.21336E+0	58.5294E-3
-10.8000E-3	24.0713E-12	1.32925E+0	62.6023E-3	24.0403E-12	1.34768E+0	61.6798E-3
-10.2000E-3	28.7015E-12	1.49160E+0	63.9290E-3	29.1542E-12	1.50794E+0	63.5275E-3
-9.60000E-3	33.9931E-12	1.67709E+0	64.5056E-3	35.0224E-12	1.69346E+0	65.1755E-3
-9.00000E-3	41.0858E-12	1.88577E+0	65.8823E-3	41.6080E-12	1.90434E+0	67.0919E-3
-8.40000E-3	49.3169E-12	2.12233E+0	70.7122E-3	48.7703E-12	2.14236E+0	68.0673E-3
-7.80000E-3	55.7349E-12	2.38714E+0	71.3540E-3	56.5390E-12	2.40900E+0	66.1429E-3
-7.20000E-3	63.5857E-12	2.68709E+0	62.1076E-3	64.7651E-12	2.70226E+0	61.4624E-3
-6.60000E-3	74.5494E-12	3.00980E+0	51.1083E-3	74.1632E-12	3.01555E+0	56.3999E-3
-6.00000E-3	81.8226E-12	3.33945E+0	51.4375E-3	85.0791E-12	3.34103E+0	53.5146E-3
-5.40000E-3	97.7188E-12	3.66924E+0	54.2523E-3	97.1204E-12	3.67481E+0	52.8116E-3
-4.80000E-3	110.958E-12	4.00568E+0	54.0999E-3	109.192E-12	4.01763E+0	51.3714E-3
-4.20000E-3	121.157E-12	4.36450E+0	50.7800E-3	120.542E-12	4.36777E+0	46.3189E-3
-3.60000E-3	130.717E-12	4.73148E+0	39.0415E-3	131.981E-12	4.71469E+0	36.9563E-3
-3.00000E-3	140.445E-12	5.07178E+0	25.1930E-3	144.360E-12	5.04165E+0	24.5767E-3
-2.40000E-3	161.432E-12	5.36346E+0	9.78233E-3	158.013E-12	5.33760E+0	13.4644E-3
-1.80000E-3	170.950E-12	5.61231E+0	-2.60412E-3	173.077E-12	5.60392E+0	9.14870E-3
-1.20000E-3	185.821E-12	5.85461E+0	7.08374E-3	188.680E-12	5.84927E+0	12.6621E-3
-600.000E-6	209.169E-12	6.09160E+0	28.0820E-3	203.689E-12	6.07942E+0	22.2030E-3
-6.93889E-18	217.864E-12	6.30921E+0	30.3804E-3	217.528E-12	6.28821E+0	36.1302E-3
600.000E-6	229.349E-12	6.50291E+0	45.7252E-3	230.286E-12	6.46030E+0	53.6970E-3
1.20000E-3	240.992E-12	6.62643E+0	77.5318E-3	242.249E-12	6.58234E+0	75.7456E-3
1.80000E-3	257.587E-12	6.68131E+0	99.8840E-3	255.521E-12	6.64860E+0	103.955E-3
2.40000E-3	264.895E-12	6.69429E+0	128.707E-3	268.718E-12	6.66255E+0	137.433E-3
3.00000E-3	286.993E-12	6.65559E+0	176.785E-3	281.883E-12	6.63452E+0	174.127E-3
3.60000E-3	291.714E-12	6.58743E+0	217.232E-3	293.572E-12	6.57582E+0	209.527E-3
4.20000E-3	307.444E-12	6.50362E+0	246.043E-3	306.743E-12	6.49385E+0	237.363E-3
4.80000E-3	311.859E-12	6.40976E+0	261.418E-3	319.545E-12	6.38952E+0	254.378E-3
5.40000E-3	345.574E-12	6.28542E+0	266.039E-3	332.521E-12	6.25900E+0	260.872E-3
6.00000E-3	338.780E-12	6.11538E+0	265.346E-3	344.064E-12	6.10219E+0	256.674E-3
6.60000E-3	352.605E-12	5.92747E+0	251.031E-3	354.624E-12	5.92952E+0	238.943E-3
7.20000E-3	369.358E-12	5.74078E+0	220.481E-3	364.991E-12	5.75939E+0	207.877E-3
7.80000E-3	371.508E-12	5.58527E+0	162.183E-3	376.046E-12	5.60506E+0	171.906E-3
8.40000E-3	391.755E-12	5.46677E+0	121.525E-3	386.767E-12	5.46772E+0	143.206E-3
9.00000E-3	392.724E-12	5.34189E+0	123.032E-3	397.360E-12	5.33941E+0	127.444E-3
9.60000E-3	410.314E-12	5.21479E+0	127.398E-3	408.001E-12	5.20968E+0	121.953E-3
10.2000E-3	420.256E-12	5.08105E+0	117.327E-3	416.235E-12	5.07911E+0	119.775E-3
10.8000E-3	424.356E-12	4.93108E+0	115.089E-3	421.560E-12	4.96177E+0	114.150E-3
11.4000E-3	424.162E-12	4.83718E+0	116.955E-3	424.504E-12	4.86890E+0	100.731E-3
12.0000E-3	422.457E-12	4.80345E+0	85.6859E-3	429.035E-12	4.79675E+0	73.3042E-3
12.6000E-3	434.331E-12	4.74991E+0	41.4913E-3	437.373E-12	4.73208E+0	30.0748E-3
13.2000E-3	450.702E-12	4.65780E+0	-27.1977E-3	448.597E-12	4.66443E+0	-19.2861E-3
13.8000E-3	462.211E-12	4.58465E+0	-84.3209E-3	459.611E-12	4.59093E+0	-54.4628E-3
14.4000E-3	470.398E-12	4.53139E+0	-93.7392E-3	468.694E-12	4.50753E+0	-55.1951E-3
15.0000E-3	473.845E-12	4.43351E+0	-43.8265E-3	479.160E-12	4.40417E+0	-11.4957E-3
15.6000E-3	484.868E-12	4.28583E+0	59.1731E-3	492.645E-12	4.27833E+0	66.0904E-3
16.2000E-3	517.022E-12	4.12517E+0	173.717E-3	510.045E-12	4.14803E+0	152.909E-3
16.8000E-3	524.228E-12	4.00066E+0	249.571E-3	526.821E-12	4.04945E+0	221.862E-3
17.4000E-3	550.551E-12	3.94492E+0	286.889E-3	538.420E-12	4.01272E+0	246.618E-3
18.0000E-3	546.327E-12	4.00671E+0	273.492E-3	543.463E-12	4.04654E+0	208.211E-3
18.6000E-3	540.145E-12	4.12280E+0	146.905E-3	549.148E-12	4.13207E+0	103.620E-3
19.2000E-3	546.929E-12	4.25441E+0	-47.3792E-3	557.305E-12	4.23329E+0	-44.3251E-3
19.8000E-3	582.890E-12	4.35080E+0	-237.268E-3	567.468E-12	4.31921E+0	-180.538E-3
20.4000E-3	578.655E-12	4.38757E+0	-350.216E-3	574.172E-12	4.38318E+0	-243.213E-3
21.0000E-3	572.672E-12	4.42217E+0	-276.466E-3	578.253E-12	4.44230E+0	-213.593E-3
21.6000E-3	573.947E-12	4.48603E+0	-90.3724E-3	583.470E-12	4.51793E+0	-127.585E-3
22.2000E-3	597.050E-12	4.61178E+0	9.35887E-3	591.121E-12	4.61410E+0	-38.5441E-3
22.8000E-3	608.282E-12	4.73903E+0	19.1650E-3	601.675E-12	4.71734E+0	17.8160E-3
23.4000E-3	593.484E-12	4.81903E+0	56.7150E-3	611.607E-12	4.81994E+0	33.2805E-3
24.0000E-3	638.575E-12	4.89790E+0	57.8920E-3	620.785E-12	4.92092E+0	7.06082E-3
24.6000E-3	625.375E-12	5.03682E+0	-28.7196E-3	629.080E-12	5.01740E+0	-64.0569E-3
25.2000E-3	633.006E-12	5.13575E+0	-172.587E-3	637.901E-12	5.09739E+0	-168.632E-3
25.8000E-3	646.336E-12	5.16536E+0	-309.292E-3	649.984E-12	5.15379E+0	-278.145E-3
26.4000E-3	659.192E-12	5.17696E+0	-382.826E-3	664.794E-12	5.19808E+0	-360.805E-3
27.0000E-3	700.962E-12	5.22839E+0	-444.758E-3	677.015E-12	5.25220E+0	-386.956E-3
27.6000E-3	674.320E-12	5.32288E+0	-420.487E-3	685.732E-12	5.31814E+0	-331.830E-3
28.2000E-3	686.033E-12	5.41343E+0	-245.255E-3	694.660E-12	5.38006E+0	-191.789E-3
28.8000E-3	710.418E-12	5.43467E+0	15.9482E-3	706.078E-12	5.42211E+0	-5.16140E-3
29.4000E-3	721.507E-12	5.44640E+0	250.887E-3	720.078E-12	5.43692E+0	154.960E-3
30.0000E-3	735.811E-12	5.45412E+0	319.007E-3	732.399E-12	5.42534E+0	223.375E-3
30.6000E-3	737.383E-12	5.40293E+0	241.424E-3	741.212E-12	5.39546E+0	182.511E-3
31.2000E-3	757.617E-12	5.34065E+0	74.3945E-3	749.497E-12	5.35903E+0	67.1907E-3
31.8000E-3	748.027E-12	5.31601E+0	-106.084E-3	754.971E-12	5.33142E+0	-53.2350E-3
32.4000E-3	769.869E-12	5.31202E+0	-206.238E-3	760.209E-12	5.32864E+0	-126.140E-3
33.0000E-3	754.293E-12	5.32333E+0	-150.521E-3	764.590E-12	5.35649E+0	-151.006E-3
33.6000E-3	774.860E-12	5.39973E+0	-99.7874E-3	772.307E-12	5.39891E+0	-166.905E-3
34.2000E-3	776.227E-12	5.48975E+0	-188.751E-3	782.436E-12	5.42107E+0	-204.988E-3
34.8000E-3	797.643E-12	5.45129E+0	-298.459E-3	793.262E-12	5.40030E+0	-260.217E-3
35.4000E-3	811.305E-12	5.31330E+0	-328.425E-3	802.444E-12	5.35278E+0	-301.320E-3
36.0000E-3	797.618E-12	5.25711E+0	-323.593E-3	809.213E-12	5.33627E+0	-309.874E-3
36.6000E-3	824.959E-12	5.31712E+0	-299.117E-3	813.999E-12	5.40464E+0	-295.272E-3
37.2000E-3	814.540E-12	5.52560E+0	-267.495E-3	817.134E-12	5.55390E+0	-266.924E-3
37.8000E-3	820.433E-12	5.79015E+0	-250.516E-3	819.043E-12	5.72090E+0	-221.311E-3
38.4000E-3	820.148E-12	5.92875E+0	-175.286E-3	818.586E-12	5.82776E+0	-149.465E-3
39.0000E-3	816.545E-12	5.90985E+0	-63.7843E-3	820.155E-12	5.82269E+0	-51.9525E-3
39.6000E-3	818.798E-12	5.76123E+0	71.2922E-3	823.075E-12	5.71349E+0	55.4695E-3
40.2000E-3	832.577E-12	5.52386E+0	178.960E-3	832.394E-12	5.55756E+0	147.473E-3
40.8000E-3	831.338E-12	5.35420E+0	234.245E-3	848.628E-12	5.41497E+0	205.382E-3
41.4000E-3	878.766E-12	5.29626E+0	250.721E-3	871.719E-12	5.31509E+0	216.680E-3
42.0000E-3	895.638E-12	5.25467E+0	220.972E-3	893.786E-12	5.25060E+0	179.699E-3
42.6000E-3	926.555E-12	5.20261E+0	115.596E-3	908.240E-12	5.19546E+0	109.743E-3
43.2000E-3	913.625E-12	5.14084E+0	-1.68824E-3	913.338E-12	5.14370E+0	39.0649E-3
43.8000E-3	903.208E-12	5.06554E+0	-46.7174E-3	917.292E-12	5.11828E+0	-2.90293E-3
44.4000E-3	923.719E-12	5.08126E+0	-12.4792E-3	928.432E-12	5.13757E+0	-12.1980E-3
45.0000E-3	940.468E-12	5.20790E+0	15.3992E-3	948.429E-12	5.19650E+0	-8.30686E-3
45.6000E-3	983.967E-12	5.29097E+0	-7.28925E-3	970.291E-12	5.27422E+0	-368.360E-6
46.2000E-3	992.367E-12	5.34045E+0	-27.6575E-3	986.775E-12	5.34727E+0	34.5927E-3
46.8000E-3	996.090E-12	5.42183E+0	54.9466E-3	1.00419E-9	5.39400E+0	125.269E-3
47.4000E-3	1.00410E-9	5.46656E+0	268.575E-3	1.02266E-9	5.39333E+0	273.825E-3
48.0000E-3	1.07162E-9	5.38109E+0	469.347E-3	1.04167E-9	5.33118E+0	449.958E-3
48.6000E-3	1.05602E-9	5.21273E+0	639.026E-3	1.05841E-9	5.23146E+0	606.066E-3
49.2000E-3	1.05495E-9	5.06901E+0	775.996E-3	1.07188E-9	5.14922E+0	691.487E-3
49.8000E-3	1.09857E-9	5.07439E+0	783.658E-3	1.08228E-9	5.12375E+0	674.220E-3
50.4000E-3	1.09523E-9	5.15933E+0	599.847E-3	1.09034E-9	5.13397E+0	551.948E-3
51.0000E-3	1.09472E-9	5.20947E+0	353.923E-3	1.09131E-9	5.11770E+0	363.548E-3
51.6000E-3	1.08579E-9	5.09633E+0	126.386E-3	1.08821E-9	5.03867E+0	174.174E-3
52.2000E-3	1.07820E-9	4.86865E+0	-28.5695E-3	1.08978E-9	4.92952E+0	38.7935E-3
52.8000E-3	1.09513E-9	4.75965E+0	-72.9165E-3	1.09928E-9	4.87116E+0	-24.1325E-3
53.4000E-3	1.11340E-9	4.82149E+0	-42.1678E-3	1.11461E-9	4.92387E+0	-29.0820E-3
54.0000E-3	1.13874E-9	5.05957E+0	5.53132E-3	1.13407E-9	5.06953E+0	-22.9273E-3
54.6000E-3	1.14443E-9	5.31779E+0	25.4979E-3	1.15673E-9	5.22960E+0	-66.6563E-3
55.2000E-3	1.18209E-9	5.40601E+0	-112.081E-3	1.18409E-9	5.33635E+0	-209.997E-3
55.8000E-3	1.21785E-9	5.38449E+0	-398.303E-3	1.20586E-9	5.36635E+0	-465.090E-3
56.4000E-3	1.24737E-9	5.36115E+0	-791.591E-3	1.21822E-9	5.34062E+0	-800.337E-3
57.0000E-3	1.19716E-9	5.29262E+0	-1.19334E+0	1.22069E-9	5.29757E+0	-1.15009E+0
57.6000E-3	1.22048E-9	5.22815E+0	-1.53148E+0	1.22035E-9	5.26660E+0	-1.44709E+0
58.2000E-3	1.23146E-9	5.23642E+0	-1.73586E+0	1.22412E-9	5.25152E+0	-1.64246E+0
58.8000E-3	1.21851E-9	5.28535E+0	-1.79906E+0	1.23472E-9	5.22887E+0	-1.71041E+0
59.4000E-3	1.25072E-9	5.22931E+0	-1.74110E+0	1.24801E-9	5.16509E+0	-1.65692E+0
60.0000E-3	1.26608E-9	5.05913E+0	-1.52952E+0	1.26608E-9	5.05913E+0	-1.52952E+0
