Experiment	bias spectroscopy	
Date	16.08.2023 18:18:15	
User		
X (m)	-646.41E-9	
Y (m)	643.611E-9	
Z (m)	-125.778E-9	
Z offset (m)	0E+0	
Settling time (s)	100E-6	
Integration time (s)	25E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Filter type	Gaussian	
Order	2	
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Lock In X (V)	Lock In Y (V)	Current (A) [filt]	Lock In X (V) [filt]	Lock In Y (V) [filt]
-45.0000E-3	-262.650E-12	4.17688E+0	-85.0153E-3	-269.885E-12	4.18949E+0	-82.6363E-3
-44.4000E-3	-269.150E-12	4.13609E+0	-66.9575E-3	-261.611E-12	4.14582E+0	-66.3186E-3
-43.8000E-3	-253.970E-12	4.11195E+0	-47.8102E-3	-253.656E-12	4.11010E+0	-50.3277E-3
-43.2000E-3	-240.318E-12	4.08369E+0	-36.4502E-3	-244.974E-12	4.07547E+0	-31.6153E-3
-42.6000E-3	-239.245E-12	4.03916E+0	-16.6566E-3	-235.943E-12	4.03808E+0	-9.12287E-3
-42.0000E-3	-226.537E-12	3.99217E+0	19.4868E-3	-227.332E-12	4.00093E+0	15.4884E-3
-41.4000E-3	-219.591E-12	3.96196E+0	47.3284E-3	-218.628E-12	3.96922E+0	37.3965E-3
-40.8000E-3	-207.677E-12	3.94355E+0	57.2039E-3	-208.806E-12	3.94406E+0	51.1645E-3
-40.2000E-3	-201.831E-12	3.92473E+0	60.4343E-3	-199.426E-12	3.92141E+0	55.9403E-3
-39.6000E-3	-186.081E-12	3.90033E+0	54.9219E-3	-190.656E-12	3.89550E+0	56.5641E-3
-39.0000E-3	-183.505E-12	3.86957E+0	51.8172E-3	-183.546E-12	3.86353E+0	58.4606E-3
-38.4000E-3	-177.552E-12	3.82729E+0	62.2437E-3	-176.999E-12	3.82740E+0	64.8464E-3
-37.8000E-3	-172.699E-12	3.78471E+0	74.0280E-3	-170.577E-12	3.78971E+0	76.6906E-3
-37.2000E-3	-161.745E-12	3.75583E+0	89.9906E-3	-163.760E-12	3.75011E+0	90.2134E-3
-36.6000E-3	-155.817E-12	3.71564E+0	111.230E-3	-156.458E-12	3.70617E+0	99.7654E-3
-36.0000E-3	-153.337E-12	3.65711E+0	108.561E-3	-148.269E-12	3.65772E+0	102.691E-3
-35.4000E-3	-137.374E-12	3.60066E+0	96.4113E-3	-139.282E-12	3.60797E+0	100.558E-3
-34.8000E-3	-128.101E-12	3.55946E+0	94.6549E-3	-130.720E-12	3.55999E+0	97.4693E-3
-34.2000E-3	-121.853E-12	3.51879E+0	96.7137E-3	-123.579E-12	3.51228E+0	97.1877E-3
-33.6000E-3	-119.911E-12	3.46545E+0	97.8672E-3	-117.931E-12	3.46237E+0	99.8150E-3
-33.0000E-3	-112.669E-12	3.40546E+0	103.176E-3	-112.348E-12	3.41102E+0	103.555E-3
-32.4000E-3	-105.213E-12	3.35789E+0	109.720E-3	-106.155E-12	3.36163E+0	106.870E-3
-31.8000E-3	-101.064E-12	3.31558E+0	110.417E-3	-99.1781E-12	3.31551E+0	107.842E-3
-31.2000E-3	-91.9506E-12	3.27270E+0	108.441E-3	-91.9400E-12	3.26900E+0	105.293E-3
-30.6000E-3	-83.0861E-12	3.22629E+0	100.270E-3	-84.9277E-12	3.21502E+0	99.3730E-3
-30.0000E-3	-78.0667E-12	3.16184E+0	92.0944E-3	-78.5932E-12	3.14799E+0	90.8904E-3
-29.4000E-3	-73.4545E-12	3.07427E+0	82.1026E-3	-73.2572E-12	3.06669E+0	81.3331E-3
-28.8000E-3	-68.0340E-12	2.97594E+0	68.8137E-3	-68.4840E-12	2.97482E+0	73.2001E-3
-28.2000E-3	-63.7677E-12	2.87719E+0	64.0260E-3	-63.7625E-12	2.87846E+0	68.0689E-3
-27.6000E-3	-59.5863E-12	2.78086E+0	66.8047E-3	-58.9199E-12	2.78208E+0	65.7642E-3
-27.0000E-3	-53.8549E-12	2.68636E+0	66.1244E-3	-54.1366E-12	2.68579E+0	64.8665E-3
-26.4000E-3	-48.4540E-12	2.59284E+0	62.8036E-3	-49.5762E-12	2.58669E+0	64.1423E-3
-25.8000E-3	-45.7643E-12	2.48836E+0	62.5517E-3	-45.1889E-12	2.48200E+0	63.7541E-3
-25.2000E-3	-41.6287E-12	2.37301E+0	64.2895E-3	-41.1362E-12	2.37049E+0	64.3244E-3
-24.6000E-3	-35.5833E-12	2.25648E+0	65.5308E-3	-37.3140E-12	2.25229E+0	65.2309E-3
-24.0000E-3	-34.4377E-12	2.13316E+0	67.1390E-3	-33.7568E-12	2.12883E+0	65.6911E-3
-23.4000E-3	-30.5237E-12	2.00142E+0	65.0480E-3	-30.4835E-12	2.00231E+0	65.7644E-3
-22.8000E-3	-27.0115E-12	1.87241E+0	64.8574E-3	-27.4550E-12	1.87555E+0	66.1727E-3
-22.2000E-3	-24.2536E-12	1.74853E+0	66.9552E-3	-24.5392E-12	1.75173E+0	67.1970E-3
-21.6000E-3	-21.9590E-12	1.62891E+0	69.5056E-3	-22.0195E-12	1.63276E+0	68.7510E-3
-21.0000E-3	-19.5595E-12	1.51532E+0	70.0688E-3	-19.7206E-12	1.51913E+0	70.5646E-3
-20.4000E-3	-17.6698E-12	1.40717E+0	71.6055E-3	-17.5517E-12	1.41131E+0	72.9061E-3
-19.8000E-3	-15.2282E-12	1.30473E+0	75.5596E-3	-15.4401E-12	1.31013E+0	75.5795E-3
-19.2000E-3	-13.4919E-12	1.21043E+0	80.2314E-3	-13.4613E-12	1.21645E+0	77.5394E-3
-18.6000E-3	-11.3006E-12	1.12525E+0	79.7090E-3	-11.6223E-12	1.13098E+0	77.4105E-3
-18.0000E-3	-10.0033E-12	1.04826E+0	75.7538E-3	-9.88881E-12	1.05442E+0	74.9883E-3
-17.4000E-3	-8.36017E-12	979.678E-3	70.5491E-3	-8.17143E-12	987.585E-3	71.2637E-3
-16.8000E-3	-6.22204E-12	923.453E-3	67.0687E-3	-6.43009E-12	930.962E-3	67.6879E-3
-16.2000E-3	-4.77810E-12	878.725E-3	64.1360E-3	-4.62560E-12	884.672E-3	65.0334E-3
-15.6000E-3	-2.83379E-12	841.531E-3	62.7674E-3	-2.78312E-12	849.254E-3	63.5015E-3
-15.0000E-3	-890.070E-15	815.062E-3	62.4451E-3	-868.068E-15	826.196E-3	63.1443E-3
-14.4000E-3	1.00931E-12	806.043E-3	62.8229E-3	1.19046E-12	817.534E-3	63.9989E-3
-13.8000E-3	3.28880E-12	814.138E-3	65.5320E-3	3.41363E-12	824.694E-3	65.6417E-3
-13.2000E-3	5.66940E-12	837.197E-3	68.4711E-3	5.86798E-12	848.326E-3	67.4023E-3
-12.6000E-3	8.37114E-12	876.036E-3	69.1142E-3	8.62913E-12	889.356E-3	68.6765E-3
-12.0000E-3	11.4273E-12	934.573E-3	69.4113E-3	11.7852E-12	949.859E-3	69.0435E-3
-11.4000E-3	15.0127E-12	1.01548E+0	69.5102E-3	15.3922E-12	1.03259E+0	68.5930E-3
-10.8000E-3	19.2683E-12	1.12145E+0	67.4782E-3	19.4959E-12	1.14011E+0	67.5185E-3
-10.2000E-3	23.6324E-12	1.25509E+0	66.2064E-3	24.2091E-12	1.27418E+0	66.2467E-3
-9.60000E-3	28.9173E-12	1.41679E+0	64.2963E-3	29.4826E-12	1.43579E+0	64.7845E-3
-9.00000E-3	35.4659E-12	1.60618E+0	64.6143E-3	35.3567E-12	1.62573E+0	62.8936E-3
-8.40000E-3	40.9519E-12	1.82356E+0	60.7675E-3	41.8050E-12	1.84391E+0	61.4897E-3
-7.80000E-3	48.5718E-12	2.07306E+0	56.4344E-3	49.0116E-12	2.08762E+0	62.2256E-3
-7.20000E-3	56.1059E-12	2.34448E+0	64.7333E-3	56.9556E-12	2.35204E+0	66.0633E-3
-6.60000E-3	65.7961E-12	2.62384E+0	73.3568E-3	65.6824E-12	2.63120E+0	72.2121E-3
-6.00000E-3	74.3025E-12	2.91625E+0	79.9187E-3	74.9840E-12	2.92030E+0	78.8745E-3
-5.40000E-3	84.5088E-12	3.21287E+0	84.3959E-3	84.1398E-12	3.21711E+0	84.0606E-3
-4.80000E-3	95.0015E-12	3.51537E+0	90.1692E-3	92.9946E-12	3.51830E+0	86.9344E-3
-4.20000E-3	99.3120E-12	3.82741E+0	89.6897E-3	102.426E-12	3.81528E+0	87.9950E-3
-3.60000E-3	110.822E-12	4.12054E+0	84.6983E-3	113.124E-12	4.09673E+0	90.3931E-3
-3.00000E-3	126.748E-12	4.37337E+0	89.3640E-3	123.967E-12	4.35426E+0	99.1107E-3
-2.40000E-3	137.903E-12	4.59791E+0	109.765E-3	134.322E-12	4.58596E+0	116.827E-3
-1.80000E-3	139.387E-12	4.80811E+0	142.982E-3	144.070E-12	4.79250E+0	138.628E-3
-1.20000E-3	153.401E-12	4.99864E+0	170.918E-3	154.539E-12	4.97082E+0	154.471E-3
-600.000E-6	167.422E-12	5.14477E+0	168.800E-3	165.765E-12	5.11471E+0	157.255E-3
-6.93889E-18	179.075E-12	5.24436E+0	148.461E-3	177.546E-12	5.21929E+0	148.343E-3
600.000E-6	185.638E-12	5.31081E+0	129.842E-3	188.745E-12	5.28460E+0	136.763E-3
1.20000E-3	201.837E-12	5.33578E+0	121.305E-3	199.094E-12	5.31625E+0	131.258E-3
1.80000E-3	211.267E-12	5.33000E+0	131.498E-3	208.886E-12	5.32203E+0	133.779E-3
2.40000E-3	214.374E-12	5.31742E+0	143.605E-3	219.659E-12	5.30763E+0	140.645E-3
3.00000E-3	228.968E-12	5.29227E+0	149.526E-3	231.219E-12	5.27602E+0	145.600E-3
3.60000E-3	249.909E-12	5.23805E+0	152.502E-3	242.919E-12	5.22952E+0	143.451E-3
4.20000E-3	253.385E-12	5.17058E+0	138.645E-3	253.834E-12	5.17064E+0	134.799E-3
4.80000E-3	259.840E-12	5.11037E+0	116.007E-3	261.283E-12	5.09982E+0	125.286E-3
5.40000E-3	275.513E-12	5.03403E+0	111.926E-3	267.729E-12	5.01236E+0	120.015E-3
6.00000E-3	263.178E-12	4.92242E+0	123.293E-3	275.958E-12	4.89996E+0	118.209E-3
6.60000E-3	287.246E-12	4.77813E+0	124.923E-3	286.728E-12	4.76173E+0	112.851E-3
7.20000E-3	303.861E-12	4.60264E+0	105.682E-3	297.699E-12	4.60932E+0	97.4734E-3
7.80000E-3	310.119E-12	4.44151E+0	74.0362E-3	307.296E-12	4.45991E+0	74.5924E-3
8.40000E-3	311.307E-12	4.31230E+0	40.8458E-3	314.178E-12	4.32421E+0	53.6986E-3
9.00000E-3	318.456E-12	4.20202E+0	31.3985E-3	320.560E-12	4.20018E+0	45.1693E-3
9.60000E-3	331.835E-12	4.08847E+0	40.8066E-3	325.606E-12	4.07798E+0	53.3817E-3
10.2000E-3	332.438E-12	3.95296E+0	72.1242E-3	329.377E-12	3.94987E+0	75.6457E-3
10.8000E-3	323.645E-12	3.81719E+0	106.960E-3	333.569E-12	3.81580E+0	102.583E-3
11.4000E-3	338.909E-12	3.67680E+0	136.926E-3	340.523E-12	3.68440E+0	124.219E-3
12.0000E-3	353.373E-12	3.54326E+0	144.237E-3	349.170E-12	3.56999E+0	133.774E-3
12.6000E-3	361.523E-12	3.45416E+0	135.933E-3	358.015E-12	3.48758E+0	130.479E-3
13.2000E-3	358.841E-12	3.41456E+0	120.905E-3	365.139E-12	3.44943E+0	118.485E-3
13.8000E-3	375.665E-12	3.42594E+0	100.353E-3	371.930E-12	3.45579E+0	104.981E-3
14.4000E-3	379.396E-12	3.49010E+0	87.6009E-3	378.759E-12	3.49058E+0	95.3839E-3
15.0000E-3	384.091E-12	3.55318E+0	89.6906E-3	386.805E-12	3.52865E+0	91.3105E-3
15.6000E-3	392.203E-12	3.57218E+0	92.5519E-3	395.214E-12	3.54938E+0	91.2385E-3
16.2000E-3	409.577E-12	3.55409E+0	91.8965E-3	404.061E-12	3.54851E+0	93.5282E-3
16.8000E-3	412.354E-12	3.52863E+0	93.1897E-3	412.174E-12	3.53969E+0	97.8915E-3
17.4000E-3	416.582E-12	3.52064E+0	104.585E-3	419.480E-12	3.53998E+0	102.723E-3
18.0000E-3	427.820E-12	3.54715E+0	114.534E-3	425.460E-12	3.55733E+0	103.553E-3
18.6000E-3	434.686E-12	3.58727E+0	103.666E-3	432.441E-12	3.58820E+0	96.3613E-3
19.2000E-3	431.413E-12	3.62798E+0	81.6412E-3	441.962E-12	3.62413E+0	83.0063E-3
19.8000E-3	454.153E-12	3.66095E+0	60.9727E-3	451.972E-12	3.66293E+0	71.3397E-3
20.4000E-3	474.372E-12	3.69070E+0	58.0979E-3	460.379E-12	3.71085E+0	70.1801E-3
21.0000E-3	459.436E-12	3.75922E+0	73.4186E-3	467.511E-12	3.77015E+0	83.8121E-3
21.6000E-3	466.483E-12	3.85172E+0	104.198E-3	475.679E-12	3.83529E+0	109.647E-3
22.2000E-3	490.468E-12	3.90456E+0	146.185E-3	484.511E-12	3.89602E+0	132.716E-3
22.8000E-3	505.063E-12	3.94959E+0	175.356E-3	493.104E-12	3.94106E+0	132.303E-3
23.4000E-3	488.055E-12	3.98996E+0	125.504E-3	497.993E-12	3.96333E+0	94.6565E-3
24.0000E-3	503.488E-12	3.98101E+0	28.3827E-3	504.856E-12	3.95909E+0	26.2257E-3
24.6000E-3	505.932E-12	3.94135E+0	-71.2631E-3	513.575E-12	3.92643E+0	-47.7855E-3
25.2000E-3	541.659E-12	3.88118E+0	-132.556E-3	524.323E-12	3.87568E+0	-102.788E-3
25.8000E-3	521.769E-12	3.80260E+0	-139.045E-3	532.943E-12	3.82736E+0	-131.777E-3
26.4000E-3	542.375E-12	3.77110E+0	-143.026E-3	541.166E-12	3.79622E+0	-150.290E-3
27.0000E-3	551.909E-12	3.78584E+0	-147.074E-3	546.823E-12	3.78735E+0	-182.201E-3
27.6000E-3	555.706E-12	3.78804E+0	-218.389E-3	552.917E-12	3.80279E+0	-233.266E-3
28.2000E-3	548.664E-12	3.80915E+0	-327.164E-3	558.532E-12	3.84248E+0	-273.665E-3
28.8000E-3	567.012E-12	3.89699E+0	-347.636E-3	565.713E-12	3.90548E+0	-258.510E-3
29.4000E-3	580.009E-12	3.98955E+0	-215.258E-3	576.101E-12	3.98408E+0	-164.724E-3
30.0000E-3	578.012E-12	4.07195E+0	-2.58583E-3	591.020E-12	4.06092E+0	-15.1585E-3
30.6000E-3	608.114E-12	4.14250E+0	179.061E-3	605.423E-12	4.11737E+0	134.681E-3
31.2000E-3	637.509E-12	4.17325E+0	295.592E-3	616.275E-12	4.14651E+0	228.088E-3
31.8000E-3	613.626E-12	4.15473E+0	313.931E-3	622.233E-12	4.15935E+0	233.302E-3
32.4000E-3	619.707E-12	4.13944E+0	197.326E-3	627.852E-12	4.18575E+0	157.265E-3
33.0000E-3	632.756E-12	4.20148E+0	12.6587E-3	636.901E-12	4.26358E+0	43.3962E-3
33.6000E-3	660.074E-12	4.35652E+0	-115.494E-3	650.917E-12	4.40588E+0	-52.9818E-3
34.2000E-3	658.784E-12	4.60732E+0	-133.085E-3	662.562E-12	4.57763E+0	-96.1077E-3
34.8000E-3	679.027E-12	4.81277E+0	-102.747E-3	670.890E-12	4.71393E+0	-81.2934E-3
35.4000E-3	673.045E-12	4.84340E+0	-49.2636E-3	677.464E-12	4.77218E+0	-22.3355E-3
36.0000E-3	680.649E-12	4.75426E+0	53.0591E-3	687.467E-12	4.76526E+0	54.6421E-3
36.6000E-3	698.107E-12	4.69542E+0	172.233E-3	699.897E-12	4.74401E+0	107.371E-3
37.2000E-3	722.445E-12	4.73003E+0	187.363E-3	711.605E-12	4.74941E+0	94.1030E-3
37.8000E-3	724.629E-12	4.78457E+0	33.3263E-3	720.086E-12	4.78494E+0	6.58382E-3
38.4000E-3	714.097E-12	4.83712E+0	-155.097E-3	723.858E-12	4.83821E+0	-121.605E-3
39.0000E-3	737.399E-12	4.88125E+0	-272.190E-3	729.702E-12	4.89522E+0	-242.117E-3
39.6000E-3	721.507E-12	4.97179E+0	-348.733E-3	740.483E-12	4.93363E+0	-312.652E-3
40.2000E-3	764.235E-12	5.00478E+0	-394.331E-3	758.647E-12	4.92671E+0	-301.738E-3
40.8000E-3	774.693E-12	4.88665E+0	-284.872E-3	783.284E-12	4.87054E+0	-193.742E-3
41.4000E-3	809.361E-12	4.74928E+0	-15.8097E-3	811.121E-12	4.80060E+0	-13.4013E-3
42.0000E-3	853.532E-12	4.69805E+0	256.935E-3	834.308E-12	4.77275E+0	163.728E-3
42.6000E-3	850.127E-12	4.77084E+0	376.477E-3	850.506E-12	4.80826E+0	256.508E-3
43.2000E-3	860.987E-12	4.91559E+0	288.655E-3	856.448E-12	4.87402E+0	244.474E-3
43.8000E-3	864.085E-12	4.97505E+0	133.753E-3	858.582E-12	4.92428E+0	181.107E-3
44.4000E-3	844.241E-12	4.94152E+0	66.8622E-3	865.159E-12	4.93716E+0	143.260E-3
45.0000E-3	877.343E-12	4.92161E+0	128.640E-3	873.553E-12	4.92340E+0	173.558E-3
45.6000E-3	902.670E-12	4.89962E+0	256.617E-3	876.874E-12	4.92741E+0	263.693E-3
46.2000E-3	873.132E-12	4.88858E+0	385.506E-3	876.915E-12	4.99159E+0	368.308E-3
46.8000E-3	846.311E-12	5.08330E+0	507.792E-3	882.701E-12	5.11884E+0	433.170E-3
47.4000E-3	897.037E-12	5.34216E+0	502.387E-3	901.555E-12	5.27074E+0	414.229E-3
48.0000E-3	951.556E-12	5.44935E+0	361.253E-3	928.932E-12	5.39132E+0	292.379E-3
48.6000E-3	953.362E-12	5.47745E+0	117.386E-3	954.051E-12	5.44319E+0	75.3001E-3
49.2000E-3	965.858E-12	5.46332E+0	-184.387E-3	968.475E-12	5.43906E+0	-192.799E-3
49.8000E-3	993.223E-12	5.39544E+0	-521.795E-3	976.196E-12	5.42734E+0	-441.892E-3
50.4000E-3	972.111E-12	5.37391E+0	-729.898E-3	982.978E-12	5.45888E+0	-603.242E-3
51.0000E-3	983.284E-12	5.50090E+0	-719.399E-3	989.066E-12	5.57088E+0	-654.968E-3
51.6000E-3	1.00730E-9	5.73080E+0	-604.327E-3	992.376E-12	5.74730E+0	-627.857E-3
52.2000E-3	997.916E-12	6.01502E+0	-561.577E-3	993.399E-12	5.92009E+0	-575.623E-3
52.8000E-3	979.583E-12	6.12042E+0	-536.301E-3	995.736E-12	6.01400E+0	-533.687E-3
53.4000E-3	991.052E-12	6.05786E+0	-492.507E-3	1.00134E-9	5.99764E+0	-513.922E-3
54.0000E-3	1.03338E-9	5.91295E+0	-484.072E-3	1.01027E-9	5.89495E+0	-519.348E-3
54.6000E-3	1.01099E-9	5.73591E+0	-540.290E-3	1.02294E-9	5.74461E+0	-541.395E-3
55.2000E-3	1.01731E-9	5.61235E+0	-610.769E-3	1.03490E-9	5.56963E+0	-550.495E-3
55.8000E-3	1.07717E-9	5.37862E+0	-567.773E-3	1.04196E-9	5.38379E+0	-510.331E-3
56.4000E-3	1.04534E-9	5.16251E+0	-438.102E-3	1.04467E-9	5.21116E+0	-395.633E-3
57.0000E-3	1.02223E-9	5.03028E+0	-264.511E-3	1.04698E-9	5.08862E+0	-211.570E-3
57.6000E-3	1.04895E-9	4.97062E+0	21.7813E-3	1.05055E-9	5.04368E+0	5.56667E-3
58.2000E-3	1.08338E-9	5.05060E+0	274.105E-3	1.05886E-9	5.06623E+0	202.129E-3
58.8000E-3	1.05054E-9	5.13713E+0	408.419E-3	1.06711E-9	5.12207E+0	334.859E-3
59.4000E-3	1.06742E-9	5.19695E+0	418.198E-3	1.07798E-9	5.17951E+0	391.499E-3
60.0000E-3	1.09518E-9	5.22535E+0	400.170E-3	1.09518E-9	5.22535E+0	400.170E-3
