Experiment	bias spectroscopy	
Date	16.08.2023 18:14:39	
User		
X (m)	-662.308E-9	
Y (m)	634.538E-9	
Z (m)	-125.763E-9	
Z offset (m)	0E+0	
Settling time (s)	100E-6	
Integration time (s)	25E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Filter type	Gaussian	
Order	2	
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Lock In X (V)	Lock In Y (V)	Current (A) [filt]	Lock In X (V) [filt]	Lock In Y (V) [filt]
-47.4000E-3	-302.828E-12	4.46055E+0	14.1396E-3	-309.534E-12	4.44859E+0	5.98909E-3
-46.8000E-3	-293.143E-12	4.41450E+0	28.6826E-3	-298.558E-12	4.40741E+0	15.8958E-3
-46.2000E-3	-292.004E-12	4.35257E+0	23.6469E-3	-289.455E-12	4.36047E+0	10.1626E-3
-45.6000E-3	-284.624E-12	4.30441E+0	-5.45134E-3	-281.273E-12	4.32111E+0	-8.41869E-3
-45.0000E-3	-271.570E-12	4.28614E+0	-36.6211E-3	-272.774E-12	4.29553E+0	-31.1225E-3
-44.4000E-3	-258.118E-12	4.28051E+0	-61.7645E-3	-263.717E-12	4.28091E+0	-47.1930E-3
-43.8000E-3	-262.756E-12	4.27704E+0	-60.4216E-3	-254.835E-12	4.26444E+0	-49.5227E-3
-43.2000E-3	-243.437E-12	4.25560E+0	-43.7012E-3	-245.573E-12	4.23380E+0	-37.2749E-3
-42.6000E-3	-233.752E-12	4.19317E+0	-19.2067E-3	-235.724E-12	4.18504E+0	-16.1768E-3
-42.0000E-3	-227.486E-12	4.12233E+0	15.4345E-3	-226.621E-12	4.12330E+0	2.42335E-3
-41.4000E-3	-215.163E-12	4.05432E+0	27.6522E-3	-219.944E-12	4.06121E+0	8.65675E-3
-40.8000E-3	-216.618E-12	3.99178E+0	5.56127E-3	-214.461E-12	4.01146E+0	1.32969E-3
-40.2000E-3	-210.210E-12	3.96562E+0	-22.9102E-3	-207.850E-12	3.98120E+0	-11.0979E-3
-39.6000E-3	-203.087E-12	3.96044E+0	-28.6867E-3	-199.861E-12	3.97211E+0	-16.8400E-3
-39.0000E-3	-185.639E-12	3.97200E+0	-15.7711E-3	-189.686E-12	3.97745E+0	-7.37757E-3
-38.4000E-3	-182.530E-12	3.99817E+0	3.54947E-3	-179.824E-12	3.98249E+0	20.0134E-3
-37.8000E-3	-166.941E-12	3.99624E+0	52.9498E-3	-170.688E-12	3.97417E+0	61.3087E-3
-37.2000E-3	-164.173E-12	3.95506E+0	119.496E-3	-162.850E-12	3.94702E+0	106.644E-3
-36.6000E-3	-154.648E-12	3.90601E+0	160.204E-3	-155.201E-12	3.90436E+0	142.641E-3
-36.0000E-3	-148.276E-12	3.85661E+0	175.085E-3	-147.835E-12	3.85399E+0	158.684E-3
-35.4000E-3	-140.629E-12	3.80172E+0	164.906E-3	-140.143E-12	3.80039E+0	154.067E-3
-34.8000E-3	-131.132E-12	3.74637E+0	136.898E-3	-132.888E-12	3.74302E+0	136.286E-3
-34.2000E-3	-126.180E-12	3.68645E+0	110.320E-3	-126.078E-12	3.68078E+0	115.658E-3
-33.6000E-3	-120.092E-12	3.61579E+0	90.2082E-3	-119.397E-12	3.61347E+0	100.944E-3
-33.0000E-3	-113.226E-12	3.54312E+0	89.8332E-3	-112.344E-12	3.54157E+0	96.0678E-3
-32.4000E-3	-104.478E-12	3.46871E+0	97.8481E-3	-105.009E-12	3.46698E+0	99.3739E-3
-31.8000E-3	-96.3546E-12	3.38962E+0	107.399E-3	-98.0686E-12	3.39088E+0	106.172E-3
-31.2000E-3	-92.2959E-12	3.31609E+0	115.895E-3	-91.8529E-12	3.31191E+0	110.929E-3
-30.6000E-3	-86.2223E-12	3.23563E+0	116.214E-3	-86.2739E-12	3.22810E+0	110.438E-3
-30.0000E-3	-80.4138E-12	3.14070E+0	106.791E-3	-81.2160E-12	3.13943E+0	104.382E-3
-29.4000E-3	-75.9904E-12	3.04484E+0	93.9430E-3	-76.3462E-12	3.04919E+0	94.4191E-3
-28.8000E-3	-72.7808E-12	2.95593E+0	83.3680E-3	-71.8191E-12	2.96344E+0	82.8037E-3
-28.2000E-3	-66.3737E-12	2.87826E+0	71.1218E-3	-67.5202E-12	2.88639E+0	72.2741E-3
-27.6000E-3	-63.3073E-12	2.81458E+0	58.4309E-3	-63.4972E-12	2.81797E+0	65.3742E-3
-27.0000E-3	-59.9479E-12	2.75482E+0	59.5583E-3	-59.5274E-12	2.75510E+0	63.7501E-3
-26.4000E-3	-56.1540E-12	2.69528E+0	66.3988E-3	-55.5223E-12	2.69309E+0	67.1925E-3
-25.8000E-3	-50.6777E-12	2.63343E+0	73.4267E-3	-51.1558E-12	2.62673E+0	72.9140E-3
-25.2000E-3	-46.9074E-12	2.56130E+0	81.0750E-3	-46.5983E-12	2.55174E+0	77.3163E-3
-24.6000E-3	-42.0758E-12	2.47383E+0	81.3923E-3	-42.2136E-12	2.46499E+0	79.0499E-3
-24.0000E-3	-37.1406E-12	2.37420E+0	77.6219E-3	-38.1793E-12	2.36536E+0	78.6718E-3
-23.4000E-3	-34.9264E-12	2.26088E+0	77.0414E-3	-34.5358E-12	2.25410E+0	77.5818E-3
-22.8000E-3	-30.9119E-12	2.13694E+0	76.8146E-3	-31.3526E-12	2.13422E+0	77.2609E-3
-22.2000E-3	-28.0915E-12	2.00968E+0	76.7796E-3	-28.4036E-12	2.00992E+0	77.7451E-3
-21.6000E-3	-26.1005E-12	1.88235E+0	79.5971E-3	-25.5367E-12	1.88609E+0	78.1359E-3
-21.0000E-3	-22.2946E-12	1.76077E+0	79.1228E-3	-22.7132E-12	1.76661E+0	77.5845E-3
-20.4000E-3	-20.0839E-12	1.64905E+0	76.2672E-3	-19.9189E-12	1.65323E+0	76.1007E-3
-19.8000E-3	-16.8683E-12	1.54331E+0	72.7360E-3	-17.2557E-12	1.54548E+0	74.0947E-3
-19.2000E-3	-14.7177E-12	1.44056E+0	72.8768E-3	-14.8899E-12	1.44196E+0	72.6822E-3
-18.6000E-3	-12.6557E-12	1.33891E+0	70.7395E-3	-12.6660E-12	1.34235E+0	72.2645E-3
-18.0000E-3	-10.7054E-12	1.24223E+0	72.5671E-3	-10.5583E-12	1.24825E+0	72.8680E-3
-17.4000E-3	-8.29851E-12	1.15477E+0	74.0012E-3	-8.46403E-12	1.16196E+0	73.8213E-3
-16.8000E-3	-6.34274E-12	1.07822E+0	75.7836E-3	-6.45064E-12	1.08539E+0	74.3653E-3
-16.2000E-3	-4.46817E-12	1.01193E+0	74.9144E-3	-4.46373E-12	1.01950E+0	73.6987E-3
-15.6000E-3	-2.77412E-12	956.660E-3	71.9167E-3	-2.49577E-12	965.451E-3	72.4269E-3
-15.0000E-3	-215.950E-15	913.562E-3	69.4506E-3	-398.709E-15	925.387E-3	71.7293E-3
-14.4000E-3	1.45705E-12	888.028E-3	71.4918E-3	1.82747E-12	902.502E-3	72.3099E-3
-13.8000E-3	4.27406E-12	883.874E-3	74.8448E-3	4.18069E-12	899.653E-3	73.6401E-3
-13.2000E-3	6.58244E-12	903.706E-3	75.6138E-3	6.72402E-12	918.228E-3	74.4801E-3
-12.6000E-3	9.00495E-12	944.666E-3	74.9250E-3	9.59748E-12	957.994E-3	74.2734E-3
-12.0000E-3	12.7336E-12	1.00466E+0	72.6725E-3	12.8113E-12	1.01856E+0	73.4321E-3
-11.4000E-3	16.2751E-12	1.08448E+0	72.4823E-3	16.4049E-12	1.10063E+0	72.6341E-3
-10.8000E-3	19.9765E-12	1.18806E+0	72.1648E-3	20.3853E-12	1.20585E+0	71.8827E-3
-10.2000E-3	24.3682E-12	1.31859E+0	71.6675E-3	24.7413E-12	1.33554E+0	70.6923E-3
-9.60000E-3	29.4177E-12	1.47366E+0	69.5123E-3	29.7599E-12	1.49020E+0	69.2678E-3
-9.00000E-3	34.4091E-12	1.65251E+0	65.6322E-3	35.4037E-12	1.66893E+0	68.8537E-3
-8.40000E-3	42.0454E-12	1.85696E+0	68.3226E-3	41.4704E-12	1.87054E+0	71.0716E-3
-7.80000E-3	47.7551E-12	2.07922E+0	74.5267E-3	47.8779E-12	2.09272E+0	76.8031E-3
-7.20000E-3	53.6044E-12	2.32410E+0	84.3047E-3	54.9392E-12	2.33112E+0	85.5759E-3
-6.60000E-3	61.9047E-12	2.57890E+0	96.2343E-3	62.8717E-12	2.58105E+0	94.3339E-3
-6.00000E-3	71.9245E-12	2.83308E+0	107.112E-3	71.5553E-12	2.83985E+0	98.5451E-3
-5.40000E-3	81.0710E-12	3.09919E+0	103.156E-3	80.4262E-12	3.10583E+0	93.6889E-3
-4.80000E-3	88.7880E-12	3.37745E+0	84.6286E-3	89.7078E-12	3.37469E+0	78.9282E-3
-4.20000E-3	97.4915E-12	3.65325E+0	56.1726E-3	99.7976E-12	3.64016E+0	59.3152E-3
-3.60000E-3	111.797E-12	3.90235E+0	32.1317E-3	111.302E-12	3.89668E+0	43.7268E-3
-3.00000E-3	122.696E-12	4.14665E+0	27.9755E-3	124.100E-12	4.14304E+0	37.8879E-3
-2.40000E-3	137.588E-12	4.38664E+0	41.3415E-3	136.903E-12	4.38307E+0	40.8150E-3
-1.80000E-3	152.017E-12	4.61691E+0	51.4225E-3	148.575E-12	4.62247E+0	45.5959E-3
-1.20000E-3	158.228E-12	4.85954E+0	52.7922E-3	159.851E-12	4.85917E+0	45.6137E-3
-600.000E-6	167.921E-12	5.11078E+0	41.1502E-3	171.995E-12	5.07800E+0	42.0142E-3
-6.93889E-18	186.022E-12	5.31089E+0	27.5250E-3	185.618E-12	5.25587E+0	41.8081E-3
600.000E-6	202.497E-12	5.41942E+0	42.8114E-3	201.738E-12	5.37888E+0	47.3408E-3
1.20000E-3	213.639E-12	5.46362E+0	68.9183E-3	218.410E-12	5.45548E+0	54.1117E-3
1.80000E-3	241.564E-12	5.50129E+0	62.1142E-3	232.420E-12	5.51051E+0	55.0064E-3
2.40000E-3	248.438E-12	5.55731E+0	47.4316E-3	242.092E-12	5.56323E+0	46.7960E-3
3.00000E-3	243.337E-12	5.62682E+0	34.4646E-3	249.115E-12	5.60959E+0	36.4663E-3
3.60000E-3	251.779E-12	5.67540E+0	16.6231E-3	255.824E-12	5.62687E+0	35.3129E-3
4.20000E-3	268.165E-12	5.64239E+0	35.0546E-3	262.931E-12	5.59062E+0	46.2297E-3
4.80000E-3	274.516E-12	5.53175E+0	76.3414E-3	270.217E-12	5.48941E+0	56.8668E-3
5.40000E-3	267.381E-12	5.35881E+0	87.3026E-3	276.389E-12	5.32704E+0	49.7753E-3
6.00000E-3	287.318E-12	5.14094E+0	25.9172E-3	281.627E-12	5.11872E+0	22.5333E-3
6.60000E-3	289.924E-12	4.88594E+0	-43.2462E-3	286.675E-12	4.88597E+0	-3.06765E-3
7.20000E-3	285.859E-12	4.62985E+0	-38.3345E-3	292.307E-12	4.65355E+0	1.02247E-3
7.80000E-3	297.501E-12	4.41561E+0	29.0777E-3	300.670E-12	4.44155E+0	43.6573E-3
8.40000E-3	308.872E-12	4.24233E+0	117.435E-3	310.675E-12	4.26189E+0	109.288E-3
9.00000E-3	334.025E-12	4.09079E+0	187.582E-3	321.593E-12	4.11802E+0	170.533E-3
9.60000E-3	318.849E-12	3.98389E+0	238.822E-3	332.379E-12	4.00547E+0	206.659E-3
10.2000E-3	344.626E-12	3.91527E+0	233.486E-3	344.610E-12	3.91138E+0	209.371E-3
10.8000E-3	363.254E-12	3.83759E+0	192.044E-3	356.695E-12	3.81697E+0	186.300E-3
11.4000E-3	370.219E-12	3.72413E+0	139.940E-3	368.056E-12	3.71076E+0	154.136E-3
12.0000E-3	373.632E-12	3.58243E+0	116.413E-3	377.190E-12	3.60490E+0	132.357E-3
12.6000E-3	383.964E-12	3.47314E+0	112.979E-3	385.128E-12	3.52774E+0	132.246E-3
13.2000E-3	401.214E-12	3.45980E+0	140.977E-3	391.837E-12	3.50116E+0	151.472E-3
13.8000E-3	393.484E-12	3.50778E+0	191.962E-3	399.606E-12	3.52355E+0	169.446E-3
14.4000E-3	397.728E-12	3.57762E+0	210.835E-3	406.040E-12	3.56750E+0	160.364E-3
15.0000E-3	432.463E-12	3.63727E+0	137.352E-3	412.320E-12	3.59485E+0	110.430E-3
15.6000E-3	404.102E-12	3.62640E+0	24.3782E-3	419.563E-12	3.58036E+0	36.2567E-3
16.2000E-3	424.691E-12	3.53624E+0	-74.6711E-3	426.501E-12	3.52353E+0	-23.7041E-3
16.8000E-3	445.258E-12	3.43089E+0	-85.2176E-3	431.489E-12	3.44698E+0	-45.1769E-3
17.4000E-3	433.172E-12	3.35353E+0	-17.7839E-3	433.975E-12	3.38071E+0	-36.9269E-3
18.0000E-3	432.282E-12	3.32012E+0	-1.44147E-3	434.331E-12	3.33995E+0	-16.1157E-3
18.6000E-3	425.142E-12	3.32111E+0	-24.1096E-3	438.032E-12	3.32263E+0	14.7356E-3
19.2000E-3	450.883E-12	3.31401E+0	33.5519E-3	445.984E-12	3.31789E+0	70.5984E-3
19.8000E-3	462.896E-12	3.31943E+0	147.260E-3	456.925E-12	3.31846E+0	161.571E-3
20.4000E-3	454.693E-12	3.31618E+0	281.544E-3	467.729E-12	3.32619E+0	271.672E-3
21.0000E-3	489.993E-12	3.32741E+0	403.181E-3	475.805E-12	3.34785E+0	365.330E-3
21.6000E-3	483.106E-12	3.37732E+0	467.932E-3	482.479E-12	3.38215E+0	416.976E-3
22.2000E-3	479.384E-12	3.43645E+0	440.677E-3	491.812E-12	3.42807E+0	419.219E-3
22.8000E-3	499.200E-12	3.46214E+0	392.926E-3	504.412E-12	3.49385E+0	386.966E-3
23.4000E-3	530.206E-12	3.54127E+0	329.462E-3	522.585E-12	3.59312E+0	348.687E-3
24.0000E-3	538.261E-12	3.71776E+0	297.823E-3	544.425E-12	3.72787E+0	333.796E-3
24.6000E-3	561.392E-12	3.90420E+0	322.979E-3	565.730E-12	3.87880E+0	349.252E-3
25.2000E-3	600.584E-12	4.04284E+0	404.529E-3	580.666E-12	4.01228E+0	377.407E-3
25.8000E-3	597.409E-12	4.14095E+0	432.312E-3	588.530E-12	4.10902E+0	393.031E-3
26.4000E-3	574.282E-12	4.18017E+0	382.254E-3	589.248E-12	4.17306E+0	387.289E-3
27.0000E-3	596.173E-12	4.21649E+0	354.782E-3	585.754E-12	4.21238E+0	371.471E-3
27.6000E-3	586.658E-12	4.25996E+0	357.243E-3	583.652E-12	4.22895E+0	364.140E-3
28.2000E-3	568.153E-12	4.24013E+0	363.284E-3	589.376E-12	4.22785E+0	369.711E-3
28.8000E-3	591.156E-12	4.19615E+0	386.397E-3	604.852E-12	4.21953E+0	382.247E-3
29.4000E-3	642.254E-12	4.20493E+0	393.180E-3	628.836E-12	4.22826E+0	396.265E-3
30.0000E-3	658.790E-12	4.22999E+0	412.968E-3	652.824E-12	4.28359E+0	405.404E-3
30.6000E-3	669.404E-12	4.34417E+0	423.163E-3	673.227E-12	4.40034E+0	399.434E-3
31.2000E-3	685.554E-12	4.55502E+0	392.128E-3	688.204E-12	4.56739E+0	366.631E-3
31.8000E-3	719.061E-12	4.78164E+0	328.004E-3	700.035E-12	4.75119E+0	296.912E-3
32.4000E-3	699.299E-12	4.95740E+0	213.077E-3	707.832E-12	4.90628E+0	186.978E-3
33.0000E-3	711.158E-12	5.05419E+0	62.0484E-3	714.045E-12	4.99966E+0	42.3688E-3
33.6000E-3	722.491E-12	5.06931E+0	-123.194E-3	718.205E-12	5.02334E+0	-119.153E-3
34.2000E-3	730.210E-12	5.01146E+0	-307.653E-3	720.740E-12	4.99357E+0	-265.559E-3
34.8000E-3	714.962E-12	4.92413E+0	-424.949E-3	717.496E-12	4.93952E+0	-364.791E-3
35.4000E-3	713.103E-12	4.87096E+0	-442.699E-3	707.273E-12	4.88299E+0	-409.785E-3
36.0000E-3	701.775E-12	4.84436E+0	-398.887E-3	695.126E-12	4.82511E+0	-417.718E-3
36.6000E-3	663.854E-12	4.78193E+0	-413.416E-3	689.992E-12	4.74416E+0	-406.291E-3
37.2000E-3	685.365E-12	4.66815E+0	-417.897E-3	692.867E-12	4.62024E+0	-361.971E-3
37.8000E-3	722.779E-12	4.46349E+0	-341.620E-3	704.024E-12	4.46252E+0	-259.626E-3
38.4000E-3	702.452E-12	4.25543E+0	-107.206E-3	718.060E-12	4.31168E+0	-106.217E-3
39.0000E-3	736.038E-12	4.14354E+0	129.429E-3	730.400E-12	4.22283E+0	50.3110E-3
39.6000E-3	745.131E-12	4.14266E+0	207.639E-3	739.686E-12	4.22681E+0	157.599E-3
40.2000E-3	750.677E-12	4.29841E+0	227.577E-3	747.924E-12	4.30855E+0	185.313E-3
40.8000E-3	746.571E-12	4.45169E+0	197.871E-3	752.308E-12	4.42178E+0	137.231E-3
41.4000E-3	761.104E-12	4.54932E+0	52.4604E-3	756.211E-12	4.52807E+0	53.9097E-3
42.0000E-3	759.917E-12	4.61073E+0	-109.819E-3	757.916E-12	4.62398E+0	-8.46366E-3
42.6000E-3	761.005E-12	4.68663E+0	-73.9700E-3	762.470E-12	4.72950E+0	-2.54921E-3
43.2000E-3	750.534E-12	4.85774E+0	70.4147E-3	771.794E-12	4.85720E+0	64.2933E-3
43.8000E-3	798.491E-12	5.00613E+0	209.208E-3	783.970E-12	4.99302E+0	121.547E-3
44.4000E-3	807.786E-12	5.14799E+0	207.684E-3	794.115E-12	5.10826E+0	94.0075E-3
45.0000E-3	787.828E-12	5.22210E+0	4.66789E-3	800.414E-12	5.17688E+0	-22.9150E-3
45.6000E-3	804.584E-12	5.22604E+0	-246.152E-3	804.213E-12	5.19682E+0	-166.602E-3
46.2000E-3	812.113E-12	5.18182E+0	-345.602E-3	811.323E-12	5.16947E+0	-243.504E-3
46.8000E-3	817.597E-12	5.14449E+0	-308.285E-3	823.169E-12	5.09059E+0	-193.483E-3
47.4000E-3	833.658E-12	5.01640E+0	-71.4019E-3	836.940E-12	4.95188E+0	-28.0056E-3
48.0000E-3	858.100E-12	4.77254E+0	234.837E-3	846.792E-12	4.76569E+0	194.967E-3
48.6000E-3	866.841E-12	4.51845E+0	444.466E-3	852.902E-12	4.56643E+0	408.606E-3
49.2000E-3	830.613E-12	4.36089E+0	625.554E-3	856.077E-12	4.38457E+0	549.810E-3
49.8000E-3	870.439E-12	4.24566E+0	699.721E-3	860.247E-12	4.22348E+0	596.756E-3
50.4000E-3	870.079E-12	4.07158E+0	564.543E-3	869.042E-12	4.06628E+0	582.305E-3
51.0000E-3	867.873E-12	3.89889E+0	476.389E-3	884.261E-12	3.91093E+0	573.524E-3
51.6000E-3	904.169E-12	3.73193E+0	562.988E-3	900.015E-12	3.77579E+0	622.217E-3
52.2000E-3	930.506E-12	3.64779E+0	752.685E-3	911.494E-12	3.66713E+0	707.472E-3
52.8000E-3	922.154E-12	3.60961E+0	873.406E-3	920.925E-12	3.56074E+0	746.796E-3
53.4000E-3	896.373E-12	3.47253E+0	770.245E-3	930.515E-12	3.44827E+0	687.529E-3
54.0000E-3	966.035E-12	3.25911E+0	524.333E-3	945.528E-12	3.39023E+0	554.775E-3
54.6000E-3	965.834E-12	3.24168E+0	349.517E-3	966.432E-12	3.49052E+0	419.939E-3
55.2000E-3	974.237E-12	3.66755E+0	297.280E-3	991.961E-12	3.79967E+0	352.729E-3
55.8000E-3	1.02244E-9	4.30004E+0	299.731E-3	1.01809E-9	4.25488E+0	374.036E-3
56.4000E-3	1.05685E-9	4.82133E+0	450.851E-3	1.03953E-9	4.71623E+0	443.240E-3
57.0000E-3	1.06928E-9	5.18953E+0	600.413E-3	1.05187E-9	5.05765E+0	480.980E-3
57.6000E-3	1.03092E-9	5.35835E+0	539.584E-3	1.05500E-9	5.23112E+0	412.417E-3
58.2000E-3	1.06776E-9	5.32049E+0	277.299E-3	1.05580E-9	5.24898E+0	207.813E-3
58.8000E-3	1.06138E-9	5.19391E+0	-83.6352E-3	1.05726E-9	5.14948E+0	-96.7577E-3
59.4000E-3	1.05063E-9	4.99911E+0	-459.029E-3	1.06132E-9	4.97852E+0	-441.925E-3
60.0000E-3	1.06419E-9	4.77610E+0	-793.720E-3	1.06419E-9	4.77610E+0	-793.720E-3
