Experiment	bias spectroscopy	
Date	16.08.2023 18:13:42	
User		
X (m)	-666.547E-9	
Y (m)	632.119E-9	
Z (m)	-125.815E-9	
Z offset (m)	0E+0	
Settling time (s)	100E-6	
Integration time (s)	25E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Filter type	Gaussian	
Order	2	
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Lock In X (V)	Lock In Y (V)	Current (A) [filt]	Lock In X (V) [filt]	Lock In Y (V) [filt]
-40.8000E-3	-219.612E-12	4.05922E+0	24.0355E-3	-217.597E-12	4.06756E+0	17.7496E-3
-40.2000E-3	-203.206E-12	4.03974E+0	10.7290E-3	-208.567E-12	4.04017E+0	7.20328E-3
-39.6000E-3	-204.414E-12	4.01789E+0	-11.2852E-3	-199.724E-12	4.01773E+0	-3.34379E-3
-39.0000E-3	-190.910E-12	3.99475E+0	-19.1056E-3	-190.376E-12	3.99634E+0	-6.49860E-3
-38.4000E-3	-178.377E-12	3.97781E+0	-5.56053E-3	-181.338E-12	3.97101E+0	2.59311E-3
-37.8000E-3	-171.782E-12	3.95082E+0	18.6905E-3	-172.381E-12	3.93718E+0	22.7817E-3
-37.2000E-3	-166.275E-12	3.89815E+0	50.4933E-3	-164.745E-12	3.89354E+0	47.2919E-3
-36.6000E-3	-155.716E-12	3.83910E+0	77.1248E-3	-158.022E-12	3.84343E+0	68.5140E-3
-36.0000E-3	-151.175E-12	3.79072E+0	88.8352E-3	-151.417E-12	3.79364E+0	81.0499E-3
-35.4000E-3	-147.555E-12	3.74355E+0	90.0603E-3	-144.401E-12	3.75019E+0	83.0257E-3
-34.8000E-3	-136.296E-12	3.70683E+0	79.6787E-3	-136.990E-12	3.71486E+0	76.3359E-3
-34.2000E-3	-127.333E-12	3.68529E+0	64.5919E-3	-129.458E-12	3.68468E+0	65.4600E-3
-33.6000E-3	-122.771E-12	3.66268E+0	50.5577E-3	-122.239E-12	3.65435E+0	54.9737E-3
-33.0000E-3	-116.819E-12	3.62378E+0	44.6670E-3	-115.142E-12	3.61846E+0	48.5365E-3
-32.4000E-3	-107.424E-12	3.57840E+0	43.7303E-3	-108.292E-12	3.57346E+0	47.0999E-3
-31.8000E-3	-98.5800E-12	3.52836E+0	48.8951E-3	-101.682E-12	3.51781E+0	49.0086E-3
-31.2000E-3	-98.6843E-12	3.45976E+0	54.1519E-3	-95.4936E-12	3.45174E+0	51.6713E-3
-30.6000E-3	-89.1673E-12	3.37783E+0	53.9448E-3	-89.2122E-12	3.37682E+0	53.7261E-3
-30.0000E-3	-81.7491E-12	3.29761E+0	53.9336E-3	-82.8764E-12	3.29590E+0	54.9145E-3
-29.4000E-3	-75.7132E-12	3.21467E+0	56.6215E-3	-76.5514E-12	3.21123E+0	56.1080E-3
-28.8000E-3	-71.9793E-12	3.12591E+0	56.7830E-3	-70.9562E-12	3.12242E+0	57.9771E-3
-28.2000E-3	-64.8894E-12	3.03303E+0	60.0494E-3	-65.6889E-12	3.02770E+0	60.5595E-3
-27.6000E-3	-60.1551E-12	2.93166E+0	63.7492E-3	-60.5013E-12	2.92664E+0	63.3822E-3
-27.0000E-3	-56.2363E-12	2.82169E+0	67.1264E-3	-55.2753E-12	2.81996E+0	66.1431E-3
-26.4000E-3	-49.7036E-12	2.71067E+0	68.1127E-3	-50.3504E-12	2.70818E+0	68.4620E-3
-25.8000E-3	-44.5134E-12	2.59707E+0	70.4623E-3	-45.6924E-12	2.59090E+0	70.5752E-3
-25.2000E-3	-42.2001E-12	2.47284E+0	72.7167E-3	-41.4119E-12	2.46745E+0	72.7511E-3
-24.6000E-3	-37.2546E-12	2.33973E+0	75.0101E-3	-37.5465E-12	2.33837E+0	74.8002E-3
-24.0000E-3	-33.2131E-12	2.20555E+0	77.5456E-3	-34.0083E-12	2.20619E+0	75.9156E-3
-23.4000E-3	-30.6951E-12	2.07251E+0	77.1661E-3	-30.7529E-12	2.07407E+0	75.1897E-3
-22.8000E-3	-28.1198E-12	1.94154E+0	73.9534E-3	-27.8007E-12	1.94453E+0	72.2099E-3
-22.2000E-3	-24.7747E-12	1.81485E+0	67.6262E-3	-24.9732E-12	1.81928E+0	67.4069E-3
-21.6000E-3	-21.7997E-12	1.69519E+0	61.3464E-3	-22.3398E-12	1.69969E+0	61.9473E-3
-21.0000E-3	-19.8477E-12	1.58197E+0	56.0225E-3	-19.8910E-12	1.58686E+0	57.0484E-3
-20.4000E-3	-18.1494E-12	1.47548E+0	52.0950E-3	-17.5849E-12	1.48147E+0	53.6963E-3
-19.8000E-3	-14.7711E-12	1.37860E+0	50.6464E-3	-15.3449E-12	1.38364E+0	52.1301E-3
-19.2000E-3	-13.0021E-12	1.28903E+0	51.9308E-3	-13.2102E-12	1.29323E+0	52.0841E-3
-18.6000E-3	-11.4244E-12	1.20492E+0	52.7672E-3	-11.2145E-12	1.21006E+0	53.0407E-3
-18.0000E-3	-9.31242E-12	1.12863E+0	54.0872E-3	-9.34480E-12	1.13451E+0	54.3875E-3
-17.4000E-3	-7.32966E-12	1.06074E+0	56.3129E-3	-7.42894E-12	1.06747E+0	55.5949E-3
-16.8000E-3	-5.63908E-12	1.00313E+0	57.0143E-3	-5.51015E-12	1.00993E+0	56.3356E-3
-16.2000E-3	-3.50517E-12	955.041E-3	56.6579E-3	-3.54456E-12	963.134E-3	56.2062E-3
-15.6000E-3	-1.75007E-12	918.371E-3	56.1048E-3	-1.50364E-12	928.667E-3	55.0398E-3
-15.0000E-3	768.617E-15	897.624E-3	53.3757E-3	684.803E-15	908.098E-3	53.1886E-3
-14.4000E-3	2.72858E-12	892.073E-3	50.2672E-3	3.02083E-12	902.877E-3	51.5174E-3
-13.8000E-3	5.47490E-12	901.802E-3	49.2212E-3	5.66136E-12	914.419E-3	51.4296E-3
-13.2000E-3	8.15878E-12	930.147E-3	51.2554E-3	8.59281E-12	944.773E-3	53.8182E-3
-12.6000E-3	11.9826E-12	979.520E-3	58.3161E-3	11.8054E-12	997.104E-3	58.3498E-3
-12.0000E-3	15.0614E-12	1.05464E+0	64.5449E-3	15.3602E-12	1.07365E+0	63.7729E-3
-11.4000E-3	18.4813E-12	1.16014E+0	69.4739E-3	19.3986E-12	1.17486E+0	68.2527E-3
-10.8000E-3	23.9169E-12	1.28502E+0	73.6747E-3	24.0100E-12	1.30080E+0	70.4181E-3
-10.2000E-3	28.9248E-12	1.43149E+0	71.2411E-3	29.2334E-12	1.45313E+0	70.4704E-3
-9.60000E-3	34.5114E-12	1.61091E+0	67.6960E-3	35.3490E-12	1.63504E+0	70.1082E-3
-9.00000E-3	40.9059E-12	1.82678E+0	68.4621E-3	42.0638E-12	1.85047E+0	71.6201E-3
-8.40000E-3	50.8939E-12	2.07564E+0	74.1851E-3	49.5037E-12	2.10094E+0	76.7214E-3
-7.80000E-3	55.6457E-12	2.36432E+0	83.4603E-3	57.3050E-12	2.38273E+0	84.8016E-3
-7.20000E-3	65.9163E-12	2.68254E+0	95.8595E-3	65.9396E-12	2.68825E+0	92.8193E-3
-6.60000E-3	73.5569E-12	3.00415E+0	103.853E-3	75.2748E-12	3.00958E+0	97.8547E-3
-6.00000E-3	86.7152E-12	3.33339E+0	99.6437E-3	85.3719E-12	3.34054E+0	98.6876E-3
-5.40000E-3	95.1668E-12	3.67641E+0	96.3812E-3	96.3017E-12	3.67605E+0	96.3627E-3
-4.80000E-3	105.453E-12	4.01905E+0	92.8646E-3	107.267E-12	4.01101E+0	93.0924E-3
-4.20000E-3	123.053E-12	4.34624E+0	89.2817E-3	118.081E-12	4.33984E+0	90.7851E-3
-3.60000E-3	124.944E-12	4.66541E+0	88.2654E-3	129.700E-12	4.65677E+0	90.5628E-3
-3.00000E-3	139.683E-12	4.97574E+0	90.2080E-3	142.358E-12	4.95589E+0	93.9875E-3
-2.40000E-3	159.816E-12	5.25314E+0	97.9690E-3	155.760E-12	5.23111E+0	102.037E-3
-1.80000E-3	168.845E-12	5.49723E+0	112.652E-3	170.002E-12	5.47763E+0	113.073E-3
-1.20000E-3	181.889E-12	5.71419E+0	129.437E-3	184.920E-12	5.69527E+0	123.155E-3
-600.000E-6	199.864E-12	5.90067E+0	134.416E-3	200.477E-12	5.88867E+0	128.284E-3
-6.93889E-18	220.656E-12	6.07040E+0	129.658E-3	215.660E-12	6.06263E+0	127.049E-3
600.000E-6	230.407E-12	6.23211E+0	121.899E-3	229.065E-12	6.21749E+0	121.363E-3
1.20000E-3	238.064E-12	6.37407E+0	112.873E-3	240.872E-12	6.34773E+0	115.252E-3
1.80000E-3	253.369E-12	6.47452E+0	107.265E-3	252.280E-12	6.44378E+0	111.725E-3
2.40000E-3	264.418E-12	6.52981E+0	110.152E-3	264.631E-12	6.49567E+0	113.269E-3
3.00000E-3	275.589E-12	6.53735E+0	114.574E-3	277.159E-12	6.49747E+0	120.795E-3
3.60000E-3	292.425E-12	6.48104E+0	132.088E-3	290.300E-12	6.44968E+0	130.730E-3
4.20000E-3	299.875E-12	6.37837E+0	149.861E-3	302.629E-12	6.35941E+0	136.051E-3
4.80000E-3	321.280E-12	6.24968E+0	141.318E-3	315.097E-12	6.23771E+0	131.182E-3
5.40000E-3	319.271E-12	6.10474E+0	117.231E-3	327.674E-12	6.09718E+0	115.881E-3
6.00000E-3	344.353E-12	5.94561E+0	92.7181E-3	339.676E-12	5.94821E+0	96.1504E-3
6.60000E-3	356.538E-12	5.79351E+0	73.4141E-3	349.698E-12	5.79627E+0	80.1517E-3
7.20000E-3	352.862E-12	5.64991E+0	63.8184E-3	359.044E-12	5.64117E+0	72.2228E-3
7.80000E-3	366.147E-12	5.48901E+0	69.3614E-3	368.436E-12	5.47956E+0	72.5283E-3
8.40000E-3	380.803E-12	5.31254E+0	78.1082E-3	379.284E-12	5.30966E+0	78.4440E-3
9.00000E-3	393.343E-12	5.13287E+0	86.8770E-3	390.438E-12	5.13492E+0	86.1470E-3
9.60000E-3	399.629E-12	4.95610E+0	95.3576E-3	399.084E-12	4.96209E+0	93.9120E-3
10.2000E-3	407.770E-12	4.78890E+0	98.4679E-3	406.720E-12	4.79878E+0	101.978E-3
10.8000E-3	409.648E-12	4.63297E+0	111.035E-3	413.722E-12	4.65514E+0	110.215E-3
11.4000E-3	426.058E-12	4.50950E+0	121.462E-3	420.495E-12	4.54145E+0	117.106E-3
12.0000E-3	425.373E-12	4.43961E+0	123.900E-3	426.433E-12	4.46125E+0	116.623E-3
12.6000E-3	430.736E-12	4.40267E+0	122.370E-3	432.690E-12	4.40637E+0	102.233E-3
13.2000E-3	437.790E-12	4.37020E+0	80.0203E-3	439.507E-12	4.35877E+0	75.9245E-3
13.8000E-3	449.328E-12	4.31952E+0	29.4231E-3	447.735E-12	4.30153E+0	49.0751E-3
14.4000E-3	456.088E-12	4.23700E+0	16.9331E-3	455.108E-12	4.23048E+0	32.8399E-3
15.0000E-3	463.778E-12	4.14270E+0	31.7337E-3	459.651E-12	4.15436E+0	32.2090E-3
15.6000E-3	463.649E-12	4.07037E+0	38.4745E-3	460.525E-12	4.08793E+0	40.4593E-3
16.2000E-3	457.833E-12	4.02373E+0	55.3623E-3	456.249E-12	4.04303E+0	49.3568E-3
16.8000E-3	455.282E-12	4.00659E+0	56.3034E-3	447.164E-12	4.02007E+0	56.6980E-3
17.4000E-3	430.795E-12	4.01511E+0	58.9877E-3	436.619E-12	4.00648E+0	63.7430E-3
18.0000E-3	420.679E-12	4.00919E+0	73.9750E-3	428.447E-12	3.98608E+0	68.6169E-3
18.6000E-3	425.476E-12	3.95983E+0	79.1381E-3	423.913E-12	3.95095E+0	66.2817E-3
19.2000E-3	424.050E-12	3.89686E+0	64.4774E-3	422.711E-12	3.90281E+0	51.9271E-3
19.8000E-3	419.336E-12	3.85385E+0	26.1619E-3	427.464E-12	3.84710E+0	32.0049E-3
20.4000E-3	422.399E-12	3.79553E+0	-7.29622E-3	438.553E-12	3.78596E+0	21.9419E-3
21.0000E-3	469.492E-12	3.71984E+0	15.2114E-3	455.734E-12	3.72174E+0	32.9568E-3
21.6000E-3	472.150E-12	3.64532E+0	64.1992E-3	473.002E-12	3.66712E+0	62.6886E-3
22.2000E-3	490.546E-12	3.60040E+0	107.065E-3	487.874E-12	3.64302E+0	100.625E-3
22.8000E-3	496.205E-12	3.62762E+0	135.132E-3	497.932E-12	3.66236E+0	137.636E-3
23.4000E-3	514.642E-12	3.70975E+0	172.600E-3	509.041E-12	3.72009E+0	169.921E-3
24.0000E-3	508.672E-12	3.80468E+0	208.579E-3	522.255E-12	3.79869E+0	188.221E-3
24.6000E-3	540.266E-12	3.88456E+0	217.301E-3	537.740E-12	3.88290E+0	179.087E-3
25.2000E-3	563.219E-12	3.95997E+0	157.476E-3	552.215E-12	3.96819E+0	135.772E-3
25.8000E-3	561.572E-12	4.05399E+0	65.0107E-3	564.024E-12	4.05509E+0	67.8187E-3
26.4000E-3	571.336E-12	4.14943E+0	-18.8288E-3	574.359E-12	4.13892E+0	-2.83375E-3
27.0000E-3	580.670E-12	4.23027E+0	-80.4033E-3	588.518E-12	4.21173E+0	-54.1306E-3
27.6000E-3	607.424E-12	4.27572E+0	-99.0768E-3	606.331E-12	4.27200E+0	-78.4006E-3
28.2000E-3	633.147E-12	4.31547E+0	-81.4383E-3	626.687E-12	4.32697E+0	-82.5364E-3
28.8000E-3	635.909E-12	4.38079E+0	-71.0984E-3	648.288E-12	4.38634E+0	-80.2166E-3
29.4000E-3	676.403E-12	4.44950E+0	-76.8529E-3	669.465E-12	4.46034E+0	-82.4230E-3
30.0000E-3	695.338E-12	4.52839E+0	-90.6770E-3	689.667E-12	4.55827E+0	-89.9413E-3
30.6000E-3	703.186E-12	4.65906E+0	-105.049E-3	709.034E-12	4.68575E+0	-93.2260E-3
31.2000E-3	727.467E-12	4.83385E+0	-102.509E-3	726.078E-12	4.83935E+0	-77.8618E-3
31.8000E-3	747.533E-12	5.01413E+0	-63.2044E-3	740.392E-12	5.00450E+0	-35.7510E-3
32.4000E-3	756.083E-12	5.17691E+0	28.4779E-3	752.041E-12	5.16090E+0	24.8125E-3
33.0000E-3	752.331E-12	5.32004E+0	113.528E-3	762.638E-12	5.29563E+0	80.5174E-3
33.6000E-3	774.557E-12	5.41822E+0	140.692E-3	771.239E-12	5.40521E+0	106.272E-3
34.2000E-3	794.411E-12	5.50260E+0	117.286E-3	779.006E-12	5.48948E+0	91.3848E-3
34.8000E-3	768.350E-12	5.57226E+0	51.8269E-3	787.035E-12	5.54630E+0	45.1653E-3
35.4000E-3	795.788E-12	5.59890E+0	-21.8041E-3	796.712E-12	5.57382E+0	-13.1323E-3
36.0000E-3	816.163E-12	5.58502E+0	-79.3749E-3	809.122E-12	5.57971E+0	-66.8811E-3
36.6000E-3	820.393E-12	5.55644E+0	-117.261E-3	825.088E-12	5.58326E+0	-106.249E-3
37.2000E-3	835.125E-12	5.58141E+0	-140.400E-3	838.852E-12	5.60301E+0	-126.692E-3
37.8000E-3	864.796E-12	5.64073E+0	-145.355E-3	848.332E-12	5.64787E+0	-122.799E-3
38.4000E-3	855.828E-12	5.69846E+0	-117.198E-3	855.334E-12	5.71166E+0	-91.5195E-3
39.0000E-3	843.607E-12	5.79229E+0	-41.6128E-3	863.148E-12	5.77723E+0	-40.1270E-3
39.6000E-3	878.997E-12	5.85722E+0	35.4816E-3	875.665E-12	5.82518E+0	16.9805E-3
40.2000E-3	896.567E-12	5.87020E+0	72.2373E-3	889.748E-12	5.84418E+0	66.6291E-3
40.8000E-3	910.068E-12	5.83909E+0	107.931E-3	903.365E-12	5.83823E+0	101.753E-3
41.4000E-3	897.095E-12	5.80851E+0	138.129E-3	913.066E-12	5.82276E+0	120.234E-3
42.0000E-3	937.177E-12	5.81217E+0	136.708E-3	921.190E-12	5.81056E+0	116.994E-3
42.6000E-3	928.282E-12	5.80192E+0	110.755E-3	927.536E-12	5.80749E+0	85.1438E-3
43.2000E-3	924.854E-12	5.80034E+0	40.9348E-3	934.263E-12	5.81701E+0	29.4131E-3
43.8000E-3	941.216E-12	5.82680E+0	-53.0327E-3	942.168E-12	5.83820E+0	-27.3202E-3
44.4000E-3	954.865E-12	5.87838E+0	-106.865E-3	949.645E-12	5.86157E+0	-55.2163E-3
45.0000E-3	968.410E-12	5.90052E+0	-71.6009E-3	955.812E-12	5.86914E+0	-40.9142E-3
45.6000E-3	938.364E-12	5.86828E+0	19.0924E-3	956.194E-12	5.84934E+0	-1.85374E-3
46.2000E-3	975.106E-12	5.80849E+0	67.2045E-3	953.426E-12	5.80028E+0	27.2431E-3
46.8000E-3	940.095E-12	5.74691E+0	47.6788E-3	946.305E-12	5.73023E+0	24.0884E-3
47.4000E-3	939.619E-12	5.64671E+0	-8.54689E-3	944.739E-12	5.65484E+0	-4.86260E-3
48.0000E-3	924.312E-12	5.55801E+0	-57.2292E-3	949.077E-12	5.59310E+0	-40.7164E-3
48.6000E-3	981.368E-12	5.53334E+0	-67.2850E-3	964.011E-12	5.55755E+0	-74.3379E-3
49.2000E-3	977.037E-12	5.54765E+0	-96.0826E-3	988.200E-12	5.55001E+0	-110.252E-3
49.8000E-3	997.685E-12	5.55418E+0	-149.487E-3	1.01592E-9	5.56144E+0	-149.206E-3
50.4000E-3	1.07681E-9	5.57488E+0	-209.696E-3	1.03540E-9	5.58086E+0	-180.492E-3
51.0000E-3	1.05348E-9	5.61000E+0	-214.766E-3	1.04823E-9	5.59843E+0	-194.941E-3
51.6000E-3	1.02276E-9	5.62515E+0	-178.596E-3	1.06366E-9	5.60520E+0	-203.655E-3
52.2000E-3	1.07788E-9	5.60449E+0	-189.873E-3	1.08350E-9	5.59320E+0	-233.456E-3
52.8000E-3	1.15314E-9	5.57263E+0	-271.385E-3	1.10715E-9	5.56513E+0	-300.172E-3
53.4000E-3	1.10998E-9	5.52161E+0	-406.462E-3	1.12645E-9	5.54030E+0	-381.711E-3
54.0000E-3	1.12246E-9	5.49351E+0	-508.483E-3	1.13861E-9	5.54668E+0	-429.998E-3
54.6000E-3	1.17177E-9	5.55749E+0	-471.451E-3	1.15031E-9	5.60660E+0	-417.648E-3
55.2000E-3	1.15842E-9	5.69544E+0	-337.340E-3	1.16289E-9	5.72374E+0	-358.277E-3
55.8000E-3	1.17408E-9	5.87641E+0	-260.302E-3	1.17766E-9	5.87743E+0	-293.548E-3
56.4000E-3	1.17303E-9	6.05967E+0	-232.806E-3	1.19200E-9	6.03263E+0	-258.404E-3
57.0000E-3	1.24384E-9	6.19958E+0	-241.901E-3	1.20463E-9	6.15286E+0	-259.870E-3
57.6000E-3	1.20533E-9	6.27365E+0	-279.970E-3	1.21445E-9	6.21375E+0	-284.668E-3
58.2000E-3	1.19398E-9	6.24386E+0	-323.025E-3	1.22276E-9	6.22013E+0	-317.463E-3
58.8000E-3	1.26178E-9	6.17126E+0	-358.635E-3	1.23283E-9	6.21288E+0	-344.390E-3
59.4000E-3	1.23419E-9	6.16631E+0	-370.118E-3	1.24857E-9	6.23681E+0	-357.882E-3
60.0000E-3	1.26105E-9	6.29823E+0	-360.854E-3	1.26105E-9	6.29823E+0	-360.854E-3
