Experiment	bias spectroscopy	
Date	16.08.2023 18:24:58	
User		
X (m)	-616.733E-9	
Y (m)	660.546E-9	
Z (m)	-125.842E-9	
Z offset (m)	0E+0	
Settling time (s)	100E-6	
Integration time (s)	25E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Filter type	Gaussian	
Order	2	
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Lock In X (V)	Lock In Y (V)	Current (A) [filt]	Lock In X (V) [filt]	Lock In Y (V) [filt]
-43.8000E-3	-267.902E-12	4.19479E+0	123.820E-3	-271.087E-12	4.20018E+0	110.758E-3
-43.2000E-3	-262.635E-12	4.20393E+0	116.322E-3	-260.247E-12	4.20046E+0	124.573E-3
-42.6000E-3	-253.390E-12	4.20819E+0	127.054E-3	-249.524E-12	4.19748E+0	138.322E-3
-42.0000E-3	-232.146E-12	4.19328E+0	159.721E-3	-238.937E-12	4.18528E+0	154.838E-3
-41.4000E-3	-229.669E-12	4.16632E+0	184.730E-3	-228.414E-12	4.16534E+0	167.204E-3
-40.8000E-3	-222.726E-12	4.13649E+0	175.619E-3	-218.257E-12	4.14445E+0	168.756E-3
-40.2000E-3	-204.163E-12	4.12172E+0	157.736E-3	-208.909E-12	4.12684E+0	161.654E-3
-39.6000E-3	-197.899E-12	4.11910E+0	148.647E-3	-199.817E-12	4.10857E+0	152.031E-3
-39.0000E-3	-195.104E-12	4.09722E+0	147.195E-3	-191.498E-12	4.08338E+0	141.633E-3
-38.4000E-3	-182.900E-12	4.04820E+0	135.804E-3	-184.151E-12	4.04946E+0	128.098E-3
-37.8000E-3	-173.678E-12	4.00631E+0	107.901E-3	-177.019E-12	4.01131E+0	112.279E-3
-37.2000E-3	-172.789E-12	3.97351E+0	88.9291E-3	-169.920E-12	3.97488E+0	98.9378E-3
-36.6000E-3	-164.523E-12	3.94093E+0	88.8906E-3	-162.218E-12	3.94247E+0	91.9050E-3
-36.0000E-3	-152.609E-12	3.91060E+0	91.5730E-3	-154.528E-12	3.91159E+0	90.0551E-3
-35.4000E-3	-142.457E-12	3.88460E+0	91.1056E-3	-147.310E-12	3.87855E+0	88.9179E-3
-34.8000E-3	-145.882E-12	3.84735E+0	87.2962E-3	-140.543E-12	3.84229E+0	85.5123E-3
-34.2000E-3	-135.097E-12	3.79790E+0	80.8110E-3	-133.850E-12	3.80416E+0	80.0819E-3
-33.6000E-3	-121.443E-12	3.76463E+0	72.7142E-3	-126.761E-12	3.76446E+0	73.7311E-3
-33.0000E-3	-122.652E-12	3.73297E+0	67.4005E-3	-119.275E-12	3.72107E+0	67.8378E-3
-32.4000E-3	-113.144E-12	3.67695E+0	61.3436E-3	-111.704E-12	3.67044E+0	64.5342E-3
-31.8000E-3	-102.662E-12	3.61305E+0	59.4780E-3	-104.076E-12	3.60986E+0	66.4269E-3
-31.2000E-3	-94.0172E-12	3.54765E+0	69.6632E-3	-96.3624E-12	3.53933E+0	74.2200E-3
-30.6000E-3	-91.4427E-12	3.46774E+0	88.2521E-3	-89.4350E-12	3.45993E+0	85.5690E-3
-30.0000E-3	-83.0336E-12	3.37458E+0	100.986E-3	-82.8101E-12	3.37184E+0	95.4961E-3
-29.4000E-3	-74.6014E-12	3.28061E+0	105.402E-3	-76.6312E-12	3.27554E+0	99.0357E-3
-28.8000E-3	-70.0981E-12	3.17872E+0	100.772E-3	-70.8584E-12	3.17187E+0	94.5072E-3
-28.2000E-3	-67.6143E-12	3.06491E+0	84.7106E-3	-65.8146E-12	3.06200E+0	84.3594E-3
-27.6000E-3	-59.6935E-12	2.94676E+0	68.6743E-3	-60.9969E-12	2.94810E+0	72.9743E-3
-27.0000E-3	-56.0260E-12	2.83236E+0	60.8223E-3	-56.0727E-12	2.83304E+0	64.3891E-3
-26.4000E-3	-51.9534E-12	2.71889E+0	57.7452E-3	-51.3483E-12	2.71832E+0	60.5143E-3
-25.8000E-3	-45.7130E-12	2.60394E+0	58.7562E-3	-46.9561E-12	2.60386E+0	60.3449E-3
-25.2000E-3	-43.3851E-12	2.48907E+0	62.9510E-3	-42.7422E-12	2.48932E+0	62.5041E-3
-24.6000E-3	-38.2453E-12	2.37464E+0	64.1725E-3	-38.7190E-12	2.37458E+0	65.0266E-3
-24.0000E-3	-35.0136E-12	2.26059E+0	70.4506E-3	-34.8601E-12	2.25866E+0	66.4985E-3
-23.4000E-3	-30.9783E-12	2.14404E+0	66.5297E-3	-31.1052E-12	2.13953E+0	66.3075E-3
-22.8000E-3	-26.9690E-12	2.02019E+0	64.1613E-3	-27.6939E-12	2.01593E+0	65.2417E-3
-22.2000E-3	-24.7923E-12	1.88851E+0	63.6109E-3	-24.5921E-12	1.88905E+0	64.1766E-3
-21.6000E-3	-21.5341E-12	1.75823E+0	63.6952E-3	-21.8622E-12	1.76203E+0	63.9088E-3
-21.0000E-3	-19.1040E-12	1.63483E+0	64.4129E-3	-19.3779E-12	1.63856E+0	63.8391E-3
-20.4000E-3	-17.2837E-12	1.51573E+0	63.8002E-3	-17.0233E-12	1.52159E+0	63.5958E-3
-19.8000E-3	-14.5770E-12	1.40548E+0	62.8945E-3	-14.8239E-12	1.41275E+0	63.2586E-3
-19.2000E-3	-12.5784E-12	1.30696E+0	62.6961E-3	-12.7181E-12	1.31315E+0	63.0763E-3
-18.6000E-3	-10.7617E-12	1.21637E+0	63.1380E-3	-10.6929E-12	1.22369E+0	63.5012E-3
-18.0000E-3	-8.73833E-12	1.13681E+0	63.6402E-3	-8.69881E-12	1.14487E+0	64.5003E-3
-17.4000E-3	-6.76841E-12	1.06946E+0	66.5056E-3	-6.68294E-12	1.07716E+0	65.2580E-3
-16.8000E-3	-4.43137E-12	1.01299E+0	67.2815E-3	-4.68882E-12	1.02103E+0	65.0314E-3
-16.2000E-3	-2.78716E-12	968.410E-3	63.1280E-3	-2.69636E-12	976.478E-3	63.5730E-3
-15.6000E-3	-962.468E-15	935.930E-3	61.2148E-3	-704.090E-15	943.523E-3	61.2956E-3
-15.0000E-3	1.62485E-12	913.969E-3	58.9916E-3	1.39298E-12	922.451E-3	59.2934E-3
-14.4000E-3	3.20503E-12	904.573E-3	56.5275E-3	3.64293E-12	913.829E-3	58.4654E-3
-13.8000E-3	6.09317E-12	908.864E-3	58.0669E-3	6.16066E-12	919.135E-3	58.6493E-3
-13.2000E-3	8.52383E-12	927.104E-3	60.7134E-3	9.00617E-12	941.278E-3	59.5045E-3
-12.6000E-3	12.1341E-12	966.177E-3	60.0128E-3	12.2839E-12	984.020E-3	60.7252E-3
-12.0000E-3	15.6634E-12	1.03242E+0	61.1627E-3	15.8472E-12	1.05140E+0	61.8793E-3
-11.4000E-3	19.6875E-12	1.12570E+0	64.4185E-3	19.9622E-12	1.14654E+0	62.4793E-3
-10.8000E-3	23.4010E-12	1.25044E+0	63.5693E-3	24.5949E-12	1.27088E+0	61.7993E-3
-10.2000E-3	30.3573E-12	1.40518E+0	60.1546E-3	29.9749E-12	1.42561E+0	58.9457E-3
-9.60000E-3	34.9619E-12	1.58796E+0	55.5617E-3	36.0699E-12	1.61241E+0	54.0816E-3
-9.00000E-3	42.5825E-12	1.80818E+0	47.5627E-3	43.0524E-12	1.83208E+0	49.4804E-3
-8.40000E-3	50.0569E-12	2.06507E+0	41.5147E-3	50.5542E-12	2.08475E+0	47.1403E-3
-7.80000E-3	59.3235E-12	2.34752E+0	48.0080E-3	58.8001E-12	2.36920E+0	47.7154E-3
-7.20000E-3	65.8097E-12	2.66421E+0	51.2800E-3	67.9168E-12	2.68194E+0	51.6422E-3
-6.60000E-3	77.2653E-12	3.00841E+0	52.6530E-3	77.6286E-12	3.01729E+0	59.7832E-3
-6.00000E-3	89.9053E-12	3.36385E+0	68.3077E-3	87.5208E-12	3.36858E+0	71.4354E-3
-5.40000E-3	95.9519E-12	3.72494E+0	90.8950E-3	97.5545E-12	3.72767E+0	83.3843E-3
-4.80000E-3	106.612E-12	4.09385E+0	98.6589E-3	107.944E-12	4.08448E+0	90.2070E-3
-4.20000E-3	119.219E-12	4.44931E+0	93.2797E-3	118.826E-12	4.42880E+0	88.7884E-3
-3.60000E-3	131.126E-12	4.76842E+0	81.1705E-3	131.456E-12	4.75113E+0	80.8036E-3
-3.00000E-3	140.450E-12	5.06705E+0	69.7045E-3	145.159E-12	5.04545E+0	71.4970E-3
-2.40000E-3	164.065E-12	5.33156E+0	59.0360E-3	160.636E-12	5.31395E+0	66.9095E-3
-1.80000E-3	173.581E-12	5.56368E+0	60.4877E-3	175.814E-12	5.56503E+0	72.3578E-3
-1.20000E-3	196.150E-12	5.80560E+0	81.7290E-3	191.146E-12	5.80562E+0	90.5407E-3
-600.000E-6	199.067E-12	6.05169E+0	115.641E-3	205.138E-12	6.03447E+0	120.443E-3
-6.93889E-18	225.036E-12	6.27104E+0	156.483E-3	217.986E-12	6.23985E+0	155.660E-3
600.000E-6	230.103E-12	6.44212E+0	199.111E-3	228.881E-12	6.40531E+0	183.960E-3
1.20000E-3	235.053E-12	6.55947E+0	220.089E-3	239.484E-12	6.51944E+0	192.119E-3
1.80000E-3	250.445E-12	6.61679E+0	192.775E-3	251.747E-12	6.57865E+0	174.085E-3
2.40000E-3	262.628E-12	6.61662E+0	135.532E-3	266.545E-12	6.58531E+0	134.618E-3
3.00000E-3	289.234E-12	6.57171E+0	82.4842E-3	282.878E-12	6.54403E+0	87.6816E-3
3.60000E-3	294.734E-12	6.48818E+0	33.9145E-3	299.208E-12	6.45970E+0	48.1055E-3
4.20000E-3	315.801E-12	6.36055E+0	9.24235E-3	314.372E-12	6.33756E+0	20.2607E-3
4.80000E-3	333.938E-12	6.19817E+0	8.74775E-3	328.909E-12	6.18567E+0	-2.91420E-3
5.40000E-3	335.778E-12	6.01719E+0	-16.5440E-3	343.503E-12	6.01779E+0	-28.7135E-3
6.00000E-3	362.622E-12	5.83562E+0	-68.3245E-3	356.390E-12	5.85131E+0	-56.6964E-3
6.60000E-3	371.975E-12	5.68047E+0	-95.1985E-3	364.821E-12	5.70004E+0	-78.3820E-3
7.20000E-3	372.544E-12	5.55756E+0	-94.0256E-3	372.187E-12	5.56287E+0	-82.7771E-3
7.80000E-3	362.727E-12	5.45065E+0	-82.6825E-3	380.718E-12	5.42271E+0	-68.8875E-3
8.40000E-3	401.260E-12	5.29318E+0	-40.5567E-3	393.107E-12	5.26669E+0	-47.0047E-3
9.00000E-3	412.186E-12	5.07778E+0	-11.8362E-3	404.749E-12	5.10134E+0	-28.9559E-3
9.60000E-3	415.431E-12	4.91434E+0	-16.4325E-3	416.084E-12	4.94404E+0	-19.3538E-3
10.2000E-3	411.329E-12	4.80582E+0	-23.7186E-3	424.506E-12	4.80830E+0	-10.9040E-3
10.8000E-3	450.999E-12	4.68515E+0	-12.7660E-3	432.252E-12	4.70149E+0	9.39249E-3
11.4000E-3	435.775E-12	4.58179E+0	40.5073E-3	439.195E-12	4.62711E+0	41.6311E-3
12.0000E-3	434.948E-12	4.56556E+0	99.6766E-3	447.457E-12	4.58649E+0	70.4407E-3
12.6000E-3	460.363E-12	4.57904E+0	102.312E-3	456.633E-12	4.56765E+0	81.3437E-3
13.2000E-3	475.324E-12	4.57040E+0	70.0737E-3	466.812E-12	4.55139E+0	70.4779E-3
13.8000E-3	473.695E-12	4.52115E+0	50.2299E-3	474.892E-12	4.52509E+0	43.3151E-3
14.4000E-3	474.620E-12	4.49107E+0	17.8504E-3	481.147E-12	4.48902E+0	4.16451E-3
15.0000E-3	492.338E-12	4.45799E+0	-37.2173E-3	490.244E-12	4.44386E+0	-41.2560E-3
15.6000E-3	496.796E-12	4.39973E+0	-108.862E-3	502.228E-12	4.38722E+0	-80.5786E-3
16.2000E-3	520.308E-12	4.32166E+0	-125.726E-3	514.661E-12	4.32390E+0	-104.010E-3
16.8000E-3	527.263E-12	4.23834E+0	-98.3435E-3	525.804E-12	4.27238E+0	-116.948E-3
17.4000E-3	532.776E-12	4.21646E+0	-113.497E-3	535.681E-12	4.24917E+0	-133.678E-3
18.0000E-3	547.722E-12	4.25166E+0	-164.325E-3	543.899E-12	4.25962E+0	-161.114E-3
18.6000E-3	551.284E-12	4.28327E+0	-206.412E-3	550.388E-12	4.30352E+0	-188.748E-3
19.2000E-3	558.059E-12	4.34380E+0	-220.062E-3	556.741E-12	4.37448E+0	-198.790E-3
19.8000E-3	554.964E-12	4.47013E+0	-201.390E-3	564.419E-12	4.46395E+0	-179.183E-3
20.4000E-3	577.493E-12	4.57130E+0	-153.791E-3	575.774E-12	4.56054E+0	-128.799E-3
21.0000E-3	589.039E-12	4.65490E+0	-58.8031E-3	587.567E-12	4.65476E+0	-56.9106E-3
21.6000E-3	604.786E-12	4.73968E+0	35.8923E-3	595.517E-12	4.74794E+0	20.8372E-3
22.2000E-3	601.045E-12	4.83590E+0	101.345E-3	599.089E-12	4.84216E+0	87.7102E-3
22.8000E-3	590.354E-12	4.95777E+0	152.705E-3	603.261E-12	4.92920E+0	126.035E-3
23.4000E-3	610.255E-12	5.01860E+0	169.265E-3	611.568E-12	5.00271E+0	120.681E-3
24.0000E-3	626.704E-12	5.04934E+0	104.430E-3	623.360E-12	5.06555E+0	67.0716E-3
24.6000E-3	638.530E-12	5.12269E+0	-25.4349E-3	635.217E-12	5.12017E+0	-18.5100E-3
25.2000E-3	642.905E-12	5.19581E+0	-140.617E-3	646.257E-12	5.15718E+0	-101.785E-3
25.8000E-3	652.915E-12	5.20467E+0	-189.222E-3	658.320E-12	5.15742E+0	-147.433E-3
26.4000E-3	677.182E-12	5.13247E+0	-178.973E-3	669.140E-12	5.11157E+0	-142.102E-3
27.0000E-3	685.506E-12	5.03531E+0	-103.494E-3	676.565E-12	5.03782E+0	-96.4769E-3
27.6000E-3	673.213E-12	4.93490E+0	-25.3400E-3	679.365E-12	4.96976E+0	-30.8298E-3
28.2000E-3	681.700E-12	4.89535E+0	39.3896E-3	682.039E-12	4.93638E+0	42.1305E-3
28.8000E-3	680.329E-12	4.92058E+0	107.566E-3	688.495E-12	4.94352E+0	111.389E-3
29.4000E-3	701.801E-12	4.98556E+0	199.513E-3	699.500E-12	4.97561E+0	165.101E-3
30.0000E-3	712.187E-12	5.02747E+0	224.376E-3	710.336E-12	5.00337E+0	188.717E-3
30.6000E-3	724.769E-12	5.03548E+0	193.582E-3	717.970E-12	5.00490E+0	173.033E-3
31.2000E-3	722.822E-12	4.99038E+0	139.782E-3	722.436E-12	4.97685E+0	122.431E-3
31.8000E-3	717.625E-12	4.92402E+0	52.3955E-3	727.832E-12	4.93965E+0	55.9006E-3
32.4000E-3	736.884E-12	4.87714E+0	-29.0388E-3	735.820E-12	4.92509E+0	-8.18510E-3
33.0000E-3	750.082E-12	4.91124E+0	-70.0122E-3	746.500E-12	4.95813E+0	-53.6147E-3
33.6000E-3	754.251E-12	5.02176E+0	-96.8268E-3	760.093E-12	5.03927E+0	-63.1683E-3
34.2000E-3	769.587E-12	5.15647E+0	-75.5990E-3	772.941E-12	5.14612E+0	-32.0651E-3
34.8000E-3	800.276E-12	5.27193E+0	35.0001E-3	788.728E-12	5.24509E+0	23.8768E-3
35.4000E-3	786.612E-12	5.34978E+0	119.343E-3	809.735E-12	5.31553E+0	71.9251E-3
36.0000E-3	836.819E-12	5.36144E+0	122.833E-3	836.015E-12	5.37304E+0	81.5536E-3
36.6000E-3	875.422E-12	5.37662E+0	60.9519E-3	861.620E-12	5.45557E+0	45.8861E-3
37.2000E-3	890.729E-12	5.54740E+0	-20.4890E-3	880.316E-12	5.58543E+0	-23.7018E-3
37.8000E-3	889.989E-12	5.78088E+0	-90.9045E-3	891.576E-12	5.74329E+0	-120.011E-3
38.4000E-3	885.386E-12	5.94110E+0	-215.914E-3	899.667E-12	5.88071E+0	-237.883E-3
39.0000E-3	926.939E-12	6.00372E+0	-387.752E-3	911.966E-12	5.95770E+0	-354.390E-3
39.6000E-3	910.178E-12	6.00075E+0	-508.874E-3	924.994E-12	5.97859E+0	-431.026E-3
40.2000E-3	953.296E-12	5.95343E+0	-493.295E-3	936.434E-12	5.98505E+0	-434.080E-3
40.8000E-3	940.846E-12	5.95587E+0	-394.313E-3	944.524E-12	6.02626E+0	-355.144E-3
41.4000E-3	946.342E-12	6.08087E+0	-245.290E-3	954.977E-12	6.13509E+0	-216.163E-3
42.0000E-3	966.447E-12	6.28167E+0	-35.0359E-3	963.025E-12	6.31270E+0	-64.3333E-3
42.6000E-3	985.764E-12	6.53325E+0	133.846E-3	968.582E-12	6.51361E+0	55.3328E-3
43.2000E-3	963.083E-12	6.77775E+0	149.548E-3	972.518E-12	6.66576E+0	126.943E-3
43.8000E-3	960.279E-12	6.82481E+0	134.392E-3	975.865E-12	6.72014E+0	168.707E-3
44.4000E-3	1.00210E-9	6.68922E+0	197.095E-3	983.844E-12	6.67875E+0	211.381E-3
45.0000E-3	979.856E-12	6.56601E+0	277.308E-3	995.093E-12	6.57617E+0	271.001E-3
45.6000E-3	1.01331E-9	6.48075E+0	335.464E-3	1.01137E-9	6.44378E+0	338.705E-3
46.2000E-3	1.01793E-9	6.31781E+0	410.456E-3	1.02832E-9	6.29702E+0	387.931E-3
46.8000E-3	1.06818E-9	6.10576E+0	467.199E-3	1.04694E-9	6.15346E+0	382.180E-3
47.4000E-3	1.05238E-9	5.98741E+0	380.589E-3	1.06297E-9	6.04193E+0	291.907E-3
48.0000E-3	1.07270E-9	5.95945E+0	141.296E-3	1.07877E-9	5.97999E+0	123.908E-3
48.6000E-3	1.10518E-9	5.95368E+0	-119.956E-3	1.09167E-9	5.96329E+0	-67.8187E-3
49.2000E-3	1.10580E-9	5.95003E+0	-293.782E-3	1.10214E-9	5.98154E+0	-217.484E-3
49.8000E-3	1.10442E-9	6.00154E+0	-338.833E-3	1.11049E-9	6.02768E+0	-295.234E-3
50.4000E-3	1.11035E-9	6.10592E+0	-318.432E-3	1.11847E-9	6.07886E+0	-312.507E-3
51.0000E-3	1.14248E-9	6.17153E+0	-305.963E-3	1.13073E-9	6.10262E+0	-290.319E-3
51.6000E-3	1.13212E-9	6.10163E+0	-273.250E-3	1.14737E-9	6.09446E+0	-238.479E-3
52.2000E-3	1.16529E-9	6.01148E+0	-175.898E-3	1.16084E-9	6.09063E+0	-168.862E-3
52.8000E-3	1.19823E-9	6.07604E+0	-53.6295E-3	1.16754E-9	6.12584E+0	-116.294E-3
53.4000E-3	1.14876E-9	6.23247E+0	-35.5916E-3	1.17289E-9	6.19734E+0	-127.583E-3
54.0000E-3	1.16407E-9	6.30182E+0	-174.347E-3	1.18265E-9	6.26740E+0	-216.064E-3
54.6000E-3	1.21107E-9	6.32332E+0	-386.888E-3	1.19253E-9	6.30504E+0	-343.808E-3
55.2000E-3	1.22917E-9	6.32078E+0	-512.326E-3	1.20024E-9	6.31528E+0	-441.322E-3
55.8000E-3	1.16859E-9	6.30138E+0	-536.914E-3	1.20131E-9	6.32395E+0	-463.915E-3
56.4000E-3	1.20185E-9	6.32622E+0	-428.155E-3	1.20687E-9	6.34074E+0	-424.771E-3
57.0000E-3	1.22036E-9	6.38780E+0	-315.733E-3	1.21635E-9	6.36150E+0	-368.502E-3
57.6000E-3	1.25075E-9	6.38385E+0	-321.446E-3	1.22899E-9	6.38374E+0	-319.583E-3
58.2000E-3	1.21110E-9	6.37754E+0	-316.867E-3	1.23512E-9	6.41858E+0	-274.436E-3
58.8000E-3	1.25312E-9	6.44556E+0	-219.848E-3	1.23992E-9	6.48135E+0	-217.813E-3
59.4000E-3	1.24399E-9	6.57737E+0	-133.846E-3	1.24320E-9	6.57690E+0	-148.349E-3
60.0000E-3	1.24556E-9	6.69267E+0	-76.7051E-3	1.24556E-9	6.69267E+0	-76.7051E-3
