Experiment	bias spectroscopy	
Date	16.08.2023 18:16:56	
User		
X (m)	-652.239E-9	
Y (m)	640.284E-9	
Z (m)	-125.825E-9	
Z offset (m)	0E+0	
Settling time (s)	100E-6	
Integration time (s)	25E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Filter type	Gaussian	
Order	2	
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Lock In X (V)	Lock In Y (V)	Current (A) [filt]	Lock In X (V) [filt]	Lock In Y (V) [filt]
-51.6000E-3	-381.017E-12	4.29658E+0	-65.8424E-3	-370.618E-12	4.29626E+0	-56.8838E-3
-51.0000E-3	-360.171E-12	4.25911E+0	-55.3450E-3	-363.243E-12	4.26292E+0	-60.3561E-3
-50.4000E-3	-350.923E-12	4.22872E+0	-57.4183E-3	-353.413E-12	4.23173E+0	-63.0186E-3
-49.8000E-3	-347.717E-12	4.20309E+0	-70.7460E-3	-343.596E-12	4.20352E+0	-66.9606E-3
-49.2000E-3	-330.333E-12	4.17770E+0	-75.3042E-3	-337.172E-12	4.17850E+0	-70.3296E-3
-48.6000E-3	-328.382E-12	4.15045E+0	-70.8238E-3	-333.654E-12	4.16089E+0	-70.8099E-3
-48.0000E-3	-338.299E-12	4.13778E+0	-67.7906E-3	-330.075E-12	4.15807E+0	-69.9794E-3
-47.4000E-3	-331.119E-12	4.16038E+0	-67.7135E-3	-322.743E-12	4.17329E+0	-71.2518E-3
-46.8000E-3	-308.838E-12	4.20482E+0	-73.6142E-3	-312.127E-12	4.19825E+0	-75.8842E-3
-46.2000E-3	-290.837E-12	4.23966E+0	-83.6244E-3	-301.227E-12	4.21686E+0	-83.6443E-3
-45.6000E-3	-299.762E-12	4.23335E+0	-91.0600E-3	-292.736E-12	4.21770E+0	-93.8803E-3
-45.0000E-3	-286.569E-12	4.20191E+0	-105.164E-3	-286.073E-12	4.20225E+0	-103.447E-3
-44.4000E-3	-274.614E-12	4.17501E+0	-119.637E-3	-278.626E-12	4.18172E+0	-104.414E-3
-43.8000E-3	-275.238E-12	4.15758E+0	-110.551E-3	-269.201E-12	4.16724E+0	-89.4798E-3
-43.2000E-3	-258.754E-12	4.15670E+0	-61.8104E-3	-258.690E-12	4.16279E+0	-58.8840E-3
-42.6000E-3	-246.084E-12	4.16469E+0	-11.2532E-3	-247.546E-12	4.16601E+0	-22.1359E-3
-42.0000E-3	-234.245E-12	4.17412E+0	18.3676E-3	-236.835E-12	4.17170E+0	9.68945E-3
-41.4000E-3	-228.263E-12	4.18056E+0	34.9418E-3	-228.514E-12	4.17318E+0	31.8549E-3
-40.8000E-3	-220.522E-12	4.17619E+0	48.4759E-3	-220.642E-12	4.16451E+0	45.6841E-3
-40.2000E-3	-216.410E-12	4.15325E+0	59.9378E-3	-212.532E-12	4.14339E+0	51.7977E-3
-39.6000E-3	-200.195E-12	4.11299E+0	57.9779E-3	-203.573E-12	4.11286E+0	48.3073E-3
-39.0000E-3	-195.459E-12	4.07431E+0	40.4750E-3	-194.320E-12	4.07908E+0	36.0456E-3
-38.4000E-3	-185.804E-12	4.04530E+0	13.8102E-3	-185.091E-12	4.04725E+0	20.5469E-3
-37.8000E-3	-174.728E-12	4.01759E+0	754.259E-6	-176.898E-12	4.01758E+0	10.2837E-3
-37.2000E-3	-168.041E-12	3.99232E+0	1.14162E-3	-168.935E-12	3.98577E+0	11.6928E-3
-36.6000E-3	-164.135E-12	3.95559E+0	17.8842E-3	-160.868E-12	3.94784E+0	24.2800E-3
-36.0000E-3	-152.398E-12	3.90497E+0	48.3059E-3	-152.555E-12	3.90330E+0	41.6157E-3
-35.4000E-3	-140.878E-12	3.85366E+0	63.3128E-3	-144.181E-12	3.85450E+0	56.4192E-3
-34.8000E-3	-137.700E-12	3.80411E+0	68.2104E-3	-136.510E-12	3.80340E+0	66.0808E-3
-34.2000E-3	-129.530E-12	3.75549E+0	68.4297E-3	-129.238E-12	3.74958E+0	72.2311E-3
-33.6000E-3	-122.912E-12	3.69489E+0	78.9542E-3	-121.817E-12	3.69144E+0	78.9250E-3
-33.0000E-3	-112.280E-12	3.62977E+0	85.7619E-3	-114.262E-12	3.62852E+0	86.7959E-3
-32.4000E-3	-106.815E-12	3.56430E+0	97.3053E-3	-107.289E-12	3.56189E+0	93.5661E-3
-31.8000E-3	-101.832E-12	3.49356E+0	102.325E-3	-101.250E-12	3.49304E+0	96.3448E-3
-31.2000E-3	-93.9369E-12	3.42331E+0	95.9916E-3	-95.6184E-12	3.42241E+0	95.1027E-3
-30.6000E-3	-92.3384E-12	3.35171E+0	89.3853E-3	-89.4844E-12	3.34986E+0	92.2960E-3
-30.0000E-3	-82.7816E-12	3.27712E+0	87.2973E-3	-83.0682E-12	3.27413E+0	91.0389E-3
-29.4000E-3	-74.1424E-12	3.19969E+0	92.9373E-3	-76.4391E-12	3.19255E+0	91.4617E-3
-28.8000E-3	-72.2491E-12	3.11016E+0	95.7381E-3	-70.2961E-12	3.10256E+0	90.9661E-3
-28.2000E-3	-62.2257E-12	3.00937E+0	89.2899E-3	-64.8994E-12	3.00250E+0	88.4393E-3
-27.6000E-3	-61.4441E-12	2.89906E+0	81.0382E-3	-60.1857E-12	2.89323E+0	85.2376E-3
-27.0000E-3	-54.6799E-12	2.77771E+0	81.8453E-3	-55.6976E-12	2.77842E+0	83.7916E-3
-26.4000E-3	-52.0385E-12	2.65914E+0	84.7543E-3	-51.5920E-12	2.66276E+0	85.0020E-3
-25.8000E-3	-47.5171E-12	2.54655E+0	87.3743E-3	-47.2251E-12	2.54957E+0	87.4358E-3
-25.2000E-3	-42.6161E-12	2.43897E+0	91.2994E-3	-43.0717E-12	2.43928E+0	89.0390E-3
-24.6000E-3	-38.5443E-12	2.33186E+0	90.6911E-3	-38.9907E-12	2.32942E+0	89.0435E-3
-24.0000E-3	-35.5173E-12	2.22058E+0	87.2056E-3	-35.2545E-12	2.21740E+0	87.6493E-3
-23.4000E-3	-31.3561E-12	2.10422E+0	85.3493E-3	-31.8455E-12	2.10221E+0	85.4954E-3
-22.8000E-3	-28.4667E-12	1.98446E+0	83.6349E-3	-28.7661E-12	1.98504E+0	82.8791E-3
-22.2000E-3	-25.8567E-12	1.86575E+0	81.0150E-3	-25.9623E-12	1.86851E+0	79.8018E-3
-21.6000E-3	-23.5045E-12	1.75132E+0	75.2151E-3	-23.3763E-12	1.75511E+0	75.7628E-3
-21.0000E-3	-20.7573E-12	1.64290E+0	72.5515E-3	-20.8989E-12	1.64613E+0	70.9345E-3
-20.4000E-3	-18.2308E-12	1.53938E+0	65.0587E-3	-18.5586E-12	1.54172E+0	66.3707E-3
-19.8000E-3	-16.4583E-12	1.43861E+0	59.8352E-3	-16.3642E-12	1.44204E+0	63.3869E-3
-19.2000E-3	-14.2957E-12	1.34253E+0	61.8439E-3	-14.2819E-12	1.34829E+0	62.4980E-3
-18.6000E-3	-12.1424E-12	1.25508E+0	63.6045E-3	-12.2527E-12	1.26242E+0	63.5771E-3
-18.0000E-3	-10.2174E-12	1.17894E+0	65.0097E-3	-10.2224E-12	1.18563E+0	65.4044E-3
-17.4000E-3	-8.33006E-12	1.11328E+0	67.8814E-3	-8.21515E-12	1.11790E+0	66.9295E-3
-16.8000E-3	-6.10381E-12	1.05305E+0	68.6042E-3	-6.15803E-12	1.05898E+0	67.7278E-3
-16.2000E-3	-4.20631E-12	1.00131E+0	68.1862E-3	-4.05865E-12	1.00983E+0	67.9886E-3
-15.6000E-3	-1.77959E-12	962.258E-3	66.7679E-3	-1.91648E-12	973.055E-3	67.7112E-3
-15.0000E-3	119.021E-15	938.796E-3	68.8397E-3	359.553E-15	951.268E-3	67.3109E-3
-14.4000E-3	2.43718E-12	935.124E-3	65.9879E-3	2.84380E-12	945.456E-3	67.5801E-3
-13.8000E-3	5.70950E-12	946.043E-3	66.2303E-3	5.65578E-12	956.122E-3	69.0090E-3
-13.2000E-3	8.27415E-12	969.596E-3	72.9116E-3	8.73004E-12	985.217E-3	71.3930E-3
-12.6000E-3	12.3172E-12	1.01677E+0	74.8652E-3	12.0920E-12	1.03622E+0	73.7643E-3
-12.0000E-3	15.0625E-12	1.09390E+0	76.2492E-3	15.8042E-12	1.11301E+0	74.5081E-3
-11.4000E-3	19.6556E-12	1.19821E+0	74.8501E-3	19.8150E-12	1.21772E+0	73.4285E-3
-10.8000E-3	24.5785E-12	1.33174E+0	69.8915E-3	24.4275E-12	1.34949E+0	72.1625E-3
-10.2000E-3	27.7230E-12	1.49241E+0	69.6441E-3	29.8126E-12	1.50648E+0	72.4600E-3
-9.60000E-3	36.5078E-12	1.67102E+0	73.8911E-3	35.8915E-12	1.68907E+0	76.0204E-3
-9.00000E-3	42.5568E-12	1.87455E+0	80.1323E-3	42.7701E-12	1.90039E+0	82.6326E-3
-8.40000E-3	48.7116E-12	2.11910E+0	92.7310E-3	50.5035E-12	2.14360E+0	89.4458E-3
-7.80000E-3	59.0759E-12	2.40116E+0	99.5451E-3	58.8052E-12	2.41926E+0	94.1637E-3
-7.20000E-3	68.0455E-12	2.70711E+0	94.4065E-3	67.4328E-12	2.72505E+0	97.5554E-3
-6.60000E-3	76.1241E-12	3.03923E+0	96.0863E-3	76.8213E-12	3.05609E+0	101.982E-3
-6.00000E-3	83.7809E-12	3.40032E+0	109.837E-3	86.6757E-12	3.40498E+0	108.781E-3
-5.40000E-3	100.307E-12	3.76693E+0	119.853E-3	97.4725E-12	3.76114E+0	116.402E-3
-4.80000E-3	106.655E-12	4.12352E+0	123.723E-3	108.829E-12	4.11256E+0	122.296E-3
-4.20000E-3	120.662E-12	4.46396E+0	125.736E-3	120.342E-12	4.44912E+0	126.216E-3
-3.60000E-3	132.777E-12	4.78279E+0	128.765E-3	132.550E-12	4.76525E+0	128.800E-3
-3.00000E-3	142.163E-12	5.07392E+0	133.767E-3	146.047E-12	5.06062E+0	127.920E-3
-2.40000E-3	162.641E-12	5.34371E+0	129.946E-3	161.198E-12	5.34097E+0	121.338E-3
-1.80000E-3	174.957E-12	5.60997E+0	108.132E-3	176.939E-12	5.61412E+0	110.683E-3
-1.20000E-3	196.865E-12	5.88755E+0	92.1512E-3	190.969E-12	5.88387E+0	101.151E-3
-600.000E-6	205.187E-12	6.15923E+0	92.9841E-3	202.582E-12	6.14176E+0	98.0609E-3
-6.93889E-18	207.069E-12	6.41095E+0	99.3336E-3	214.657E-12	6.36716E+0	102.232E-3
600.000E-6	225.731E-12	6.59433E+0	111.606E-3	228.838E-12	6.53615E+0	109.636E-3
1.20000E-3	249.675E-12	6.68702E+0	119.920E-3	244.000E-12	6.63742E+0	115.218E-3
1.80000E-3	262.903E-12	6.70056E+0	120.974E-3	259.992E-12	6.67693E+0	117.051E-3
2.40000E-3	264.160E-12	6.68663E+0	113.786E-3	274.533E-12	6.67032E+0	114.193E-3
3.00000E-3	299.358E-12	6.65337E+0	112.675E-3	288.658E-12	6.63181E+0	104.761E-3
3.60000E-3	299.652E-12	6.58118E+0	98.4324E-3	301.958E-12	6.57088E+0	87.5070E-3
4.20000E-3	313.911E-12	6.49555E+0	61.3326E-3	313.555E-12	6.49224E+0	65.8246E-3
4.80000E-3	326.227E-12	6.41201E+0	33.6618E-3	322.639E-12	6.39823E+0	47.5218E-3
5.40000E-3	329.393E-12	6.30371E+0	30.2433E-3	330.665E-12	6.28786E+0	41.8385E-3
6.00000E-3	340.053E-12	6.17192E+0	41.6274E-3	338.835E-12	6.15780E+0	50.0680E-3
6.60000E-3	340.400E-12	6.01976E+0	71.6208E-3	347.959E-12	6.00652E+0	66.0344E-3
7.20000E-3	364.806E-12	5.84854E+0	85.7600E-3	360.393E-12	5.84059E+0	84.3396E-3
7.80000E-3	368.146E-12	5.65767E+0	96.5508E-3	376.315E-12	5.67410E+0	104.703E-3
8.40000E-3	394.648E-12	5.49556E+0	124.266E-3	394.673E-12	5.52894E+0	124.201E-3
9.00000E-3	419.990E-12	5.38176E+0	158.633E-3	408.846E-12	5.42185E+0	131.005E-3
9.60000E-3	427.168E-12	5.33912E+0	148.113E-3	416.904E-12	5.35528E+0	111.274E-3
10.2000E-3	410.521E-12	5.31412E+0	68.4066E-3	419.313E-12	5.31204E+0	70.9722E-3
10.8000E-3	418.242E-12	5.29000E+0	-11.3623E-3	420.857E-12	5.26286E+0	37.1298E-3
11.4000E-3	428.178E-12	5.22595E+0	1.28034E-3	425.615E-12	5.17821E+0	40.0587E-3
12.0000E-3	428.033E-12	5.08246E+0	67.6421E-3	436.453E-12	5.04081E+0	87.5008E-3
12.6000E-3	444.228E-12	4.87859E+0	167.586E-3	450.440E-12	4.85462E+0	158.270E-3
13.2000E-3	478.613E-12	4.62984E+0	253.334E-3	464.566E-12	4.65145E+0	220.256E-3
13.8000E-3	477.379E-12	4.41162E+0	280.546E-3	476.290E-12	4.47772E+0	251.997E-3
14.4000E-3	478.843E-12	4.30608E+0	266.819E-3	486.361E-12	4.36723E+0	249.790E-3
15.0000E-3	495.067E-12	4.29787E+0	224.592E-3	493.021E-12	4.31879E+0	220.763E-3
15.6000E-3	515.127E-12	4.32373E+0	188.193E-3	499.100E-12	4.30066E+0	173.281E-3
16.2000E-3	486.320E-12	4.29934E+0	122.019E-3	505.531E-12	4.28102E+0	114.201E-3
16.8000E-3	511.381E-12	4.24130E+0	39.1043E-3	513.546E-12	4.25115E+0	57.9311E-3
17.4000E-3	535.514E-12	4.20804E+0	-15.1005E-3	522.520E-12	4.22488E+0	25.9767E-3
18.0000E-3	528.978E-12	4.19460E+0	-2.22202E-3	535.110E-12	4.21883E+0	34.1289E-3
18.6000E-3	533.306E-12	4.22558E+0	73.4989E-3	548.669E-12	4.23919E+0	74.0708E-3
19.2000E-3	578.473E-12	4.27080E+0	148.838E-3	559.613E-12	4.28693E+0	120.511E-3
19.8000E-3	582.174E-12	4.33481E+0	168.026E-3	567.074E-12	4.36141E+0	157.814E-3
20.4000E-3	546.910E-12	4.45165E+0	165.175E-3	572.565E-12	4.45353E+0	194.089E-3
21.0000E-3	578.351E-12	4.57032E+0	217.784E-3	580.071E-12	4.54919E+0	247.760E-3
21.6000E-3	603.802E-12	4.64551E+0	322.946E-3	589.176E-12	4.63855E+0	316.170E-3
22.2000E-3	602.609E-12	4.70873E+0	424.646E-3	596.233E-12	4.72070E+0	369.080E-3
22.8000E-3	586.163E-12	4.80239E+0	427.390E-3	601.140E-12	4.79661E+0	371.610E-3
23.4000E-3	602.071E-12	4.88985E+0	343.556E-3	608.154E-12	4.86212E+0	309.163E-3
24.0000E-3	634.104E-12	4.92060E+0	215.764E-3	616.114E-12	4.90734E+0	191.715E-3
24.6000E-3	621.853E-12	4.94281E+0	47.6320E-3	625.734E-12	4.92632E+0	52.9702E-3
25.2000E-3	614.739E-12	4.93818E+0	-125.751E-3	633.211E-12	4.91969E+0	-62.2405E-3
25.8000E-3	665.503E-12	4.90500E+0	-189.387E-3	639.861E-12	4.89449E+0	-115.180E-3
26.4000E-3	638.213E-12	4.85067E+0	-131.037E-3	649.362E-12	4.86135E+0	-95.3662E-3
27.0000E-3	644.842E-12	4.81783E+0	-20.3250E-3	660.975E-12	4.83452E+0	-28.9887E-3
27.6000E-3	689.689E-12	4.81331E+0	72.1624E-3	673.008E-12	4.82039E+0	41.4434E-3
28.2000E-3	687.701E-12	4.82008E+0	109.759E-3	686.657E-12	4.81539E+0	94.4029E-3
28.8000E-3	690.986E-12	4.81542E+0	116.560E-3	702.045E-12	4.81164E+0	139.553E-3
29.4000E-3	710.055E-12	4.80454E+0	167.564E-3	718.168E-12	4.80915E+0	198.577E-3
30.0000E-3	757.872E-12	4.79688E+0	273.222E-3	734.654E-12	4.81635E+0	279.796E-3
30.6000E-3	744.184E-12	4.82347E+0	387.299E-3	748.874E-12	4.84453E+0	370.409E-3
31.2000E-3	747.107E-12	4.88012E+0	470.911E-3	761.061E-12	4.90067E+0	445.032E-3
31.8000E-3	785.130E-12	4.96733E+0	520.320E-3	771.274E-12	4.98565E+0	485.628E-3
32.4000E-3	786.957E-12	5.08262E+0	509.330E-3	782.825E-12	5.09700E+0	485.364E-3
33.0000E-3	778.660E-12	5.21571E+0	470.637E-3	792.158E-12	5.23311E+0	451.389E-3
33.6000E-3	811.254E-12	5.37615E+0	391.842E-3	800.899E-12	5.38954E+0	406.523E-3
34.2000E-3	806.460E-12	5.56193E+0	333.540E-3	811.865E-12	5.54610E+0	374.606E-3
34.8000E-3	822.005E-12	5.73595E+0	362.394E-3	821.518E-12	5.67742E+0	362.577E-3
35.4000E-3	839.590E-12	5.79132E+0	379.571E-3	829.929E-12	5.77186E+0	356.044E-3
36.0000E-3	824.076E-12	5.82302E+0	359.303E-3	838.039E-12	5.84274E+0	326.517E-3
36.6000E-3	856.303E-12	5.89664E+0	294.252E-3	848.074E-12	5.90775E+0	254.070E-3
37.2000E-3	850.077E-12	5.99787E+0	157.510E-3	862.741E-12	5.97649E+0	157.186E-3
37.8000E-3	880.757E-12	6.04297E+0	981.133E-6	880.526E-12	6.04731E+0	79.5110E-3
38.4000E-3	911.323E-12	6.10021E+0	-5.29202E-3	894.113E-12	6.11239E+0	56.1150E-3
39.0000E-3	903.388E-12	6.20246E+0	92.6406E-3	903.657E-12	6.15937E+0	81.4141E-3
39.6000E-3	900.008E-12	6.21636E+0	161.035E-3	908.630E-12	6.17242E+0	115.742E-3
40.2000E-3	918.784E-12	6.16324E+0	146.329E-3	912.637E-12	6.14922E+0	126.315E-3
40.8000E-3	918.970E-12	6.08105E+0	97.8128E-3	918.823E-12	6.10895E+0	115.223E-3
41.4000E-3	918.504E-12	6.06002E+0	92.4211E-3	926.152E-12	6.07410E+0	96.0804E-3
42.0000E-3	937.993E-12	6.06601E+0	99.1593E-3	936.125E-12	6.03921E+0	60.3695E-3
42.6000E-3	944.442E-12	6.02565E+0	45.5938E-3	946.733E-12	5.99482E+0	-9.50380E-3
43.2000E-3	967.902E-12	5.90914E+0	-119.089E-3	962.825E-12	5.94422E+0	-114.449E-3
43.8000E-3	954.879E-12	5.87649E+0	-259.248E-3	980.544E-12	5.90976E+0	-232.875E-3
44.4000E-3	1.02960E-9	5.88877E+0	-347.717E-3	998.531E-12	5.91682E+0	-337.310E-3
45.0000E-3	1.00932E-9	5.93004E+0	-437.417E-3	1.01179E-9	5.96625E+0	-406.204E-3
45.6000E-3	1.01427E-9	6.05815E+0	-480.574E-3	1.02248E-9	6.02440E+0	-424.044E-3
46.2000E-3	1.03243E-9	6.12393E+0	-434.696E-3	1.03167E-9	6.05498E+0	-384.067E-3
46.8000E-3	1.04447E-9	6.05736E+0	-295.851E-3	1.04319E-9	6.04064E+0	-308.999E-3
47.4000E-3	1.06169E-9	5.98075E+0	-175.545E-3	1.05246E-9	5.99259E+0	-245.360E-3
48.0000E-3	1.05229E-9	5.92817E+0	-189.588E-3	1.05729E-9	5.94490E+0	-229.711E-3
48.6000E-3	1.06469E-9	5.89272E+0	-256.983E-3	1.06137E-9	5.92155E+0	-259.388E-3
49.2000E-3	1.05875E-9	5.91246E+0	-329.571E-3	1.06711E-9	5.92179E+0	-300.787E-3
49.8000E-3	1.07677E-9	5.94595E+0	-348.956E-3	1.07436E-9	5.93174E+0	-326.810E-3
50.4000E-3	1.08936E-9	5.95118E+0	-324.499E-3	1.07994E-9	5.92684E+0	-338.091E-3
51.0000E-3	1.07873E-9	5.93178E+0	-335.487E-3	1.08829E-9	5.87978E+0	-339.255E-3
51.6000E-3	1.08474E-9	5.82417E+0	-366.070E-3	1.09371E-9	5.78380E+0	-330.822E-3
52.2000E-3	1.13102E-9	5.63886E+0	-314.266E-3	1.10046E-9	5.65935E+0	-309.699E-3
52.8000E-3	1.07518E-9	5.50026E+0	-266.502E-3	1.10965E-9	5.53951E+0	-273.634E-3
53.4000E-3	1.12588E-9	5.43044E+0	-243.608E-3	1.12473E-9	5.45514E+0	-235.291E-3
54.0000E-3	1.14867E-9	5.38210E+0	-178.128E-3	1.14183E-9	5.42087E+0	-218.116E-3
54.6000E-3	1.16958E-9	5.39765E+0	-188.649E-3	1.16210E-9	5.43110E+0	-230.000E-3
55.2000E-3	1.16489E-9	5.47571E+0	-286.840E-3	1.18106E-9	5.47001E+0	-258.025E-3
55.8000E-3	1.20053E-9	5.53202E+0	-318.282E-3	1.20021E-9	5.52154E+0	-270.099E-3
56.4000E-3	1.24050E-9	5.56436E+0	-278.900E-3	1.21529E-9	5.57882E+0	-231.404E-3
57.0000E-3	1.21941E-9	5.62329E+0	-166.501E-3	1.22291E-9	5.65155E+0	-137.380E-3
57.6000E-3	1.21967E-9	5.72618E+0	-338.524E-6	1.22838E-9	5.76145E+0	-15.1325E-3
58.2000E-3	1.22441E-9	5.87445E+0	132.162E-3	1.23218E-9	5.92470E+0	103.439E-3
58.8000E-3	1.26738E-9	6.10766E+0	217.045E-3	1.23813E-9	6.11812E+0	181.316E-3
59.4000E-3	1.21802E-9	6.39562E+0	274.491E-3	1.24453E-9	6.30208E+0	198.175E-3
60.0000E-3	1.24873E-9	6.46689E+0	172.655E-3	1.24873E-9	6.46689E+0	172.655E-3
