Experiment	bias spectroscopy	
Date	16.08.2023 18:18:08	
User		
X (m)	-646.94E-9	
Y (m)	643.308E-9	
Z (m)	-125.788E-9	
Z offset (m)	0E+0	
Settling time (s)	100E-6	
Integration time (s)	25E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Filter type	Gaussian	
Order	2	
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Lock In X (V)	Lock In Y (V)	Current (A) [filt]	Lock In X (V) [filt]	Lock In Y (V) [filt]
-45.0000E-3	-261.643E-12	4.33847E+0	157.902E-3	-271.613E-12	4.32582E+0	136.890E-3
-44.4000E-3	-271.014E-12	4.26950E+0	164.384E-3	-264.051E-12	4.27478E+0	140.666E-3
-43.8000E-3	-259.589E-12	4.21030E+0	134.710E-3	-256.257E-12	4.22860E+0	117.272E-3
-43.2000E-3	-246.278E-12	4.18552E+0	74.8560E-3	-247.548E-12	4.19230E+0	77.2274E-3
-42.6000E-3	-231.701E-12	4.17309E+0	19.3027E-3	-238.426E-12	4.16165E+0	39.7806E-3
-42.0000E-3	-235.589E-12	4.13612E+0	-2.54794E-3	-229.827E-12	4.13039E+0	20.7281E-3
-41.4000E-3	-224.922E-12	4.08539E+0	15.8703E-3	-221.180E-12	4.09930E+0	24.7797E-3
-40.8000E-3	-204.134E-12	4.06461E+0	43.1723E-3	-211.856E-12	4.07336E+0	45.1215E-3
-40.2000E-3	-206.069E-12	4.05882E+0	73.3901E-3	-202.727E-12	4.05299E+0	70.2409E-3
-39.6000E-3	-193.702E-12	4.03965E+0	100.169E-3	-194.887E-12	4.03129E+0	90.0419E-3
-39.0000E-3	-187.574E-12	4.00841E+0	109.997E-3	-187.611E-12	3.99895E+0	98.4703E-3
-38.4000E-3	-180.673E-12	3.96539E+0	102.390E-3	-180.613E-12	3.95212E+0	92.4516E-3
-37.8000E-3	-171.044E-12	3.89830E+0	80.3239E-3	-173.694E-12	3.89563E+0	73.2842E-3
-37.2000E-3	-172.883E-12	3.82328E+0	46.2500E-3	-165.949E-12	3.84172E+0	45.9941E-3
-36.6000E-3	-153.965E-12	3.78107E+0	13.0508E-3	-157.528E-12	3.80149E+0	17.2778E-3
-36.0000E-3	-146.966E-12	3.77678E+0	-14.0321E-3	-148.737E-12	3.77522E+0	-4.03740E-3
-35.4000E-3	-143.549E-12	3.76635E+0	-29.3292E-3	-140.382E-12	3.75176E+0	-9.71797E-3
-34.8000E-3	-129.328E-12	3.72932E+0	-9.78937E-3	-133.422E-12	3.71844E+0	1.38086E-3
-34.2000E-3	-127.658E-12	3.67732E+0	30.1063E-3	-126.728E-12	3.67011E+0	22.8046E-3
-33.6000E-3	-121.773E-12	3.61620E+0	51.3591E-3	-120.387E-12	3.60815E+0	46.1404E-3
-33.0000E-3	-112.367E-12	3.54309E+0	63.6416E-3	-114.095E-12	3.53617E+0	66.3860E-3
-32.4000E-3	-109.260E-12	3.45639E+0	84.7782E-3	-107.220E-12	3.46016E+0	82.8422E-3
-31.8000E-3	-99.2096E-12	3.37570E+0	103.001E-3	-100.428E-12	3.38782E+0	94.7208E-3
-31.2000E-3	-93.1799E-12	3.31759E+0	107.034E-3	-93.8464E-12	3.32437E+0	99.3771E-3
-30.6000E-3	-88.4478E-12	3.26900E+0	98.2739E-3	-87.3113E-12	3.26843E+0	96.4079E-3
-30.0000E-3	-80.3200E-12	3.21928E+0	87.8267E-3	-81.1144E-12	3.21268E+0	89.6586E-3
-29.4000E-3	-74.7005E-12	3.15954E+0	80.4137E-3	-75.0019E-12	3.14855E+0	83.5315E-3
-28.8000E-3	-69.2619E-12	3.08304E+0	78.5960E-3	-69.2288E-12	3.07036E+0	80.1647E-3
-28.2000E-3	-63.2685E-12	2.98713E+0	78.6194E-3	-63.9133E-12	2.97621E+0	78.8573E-3
-27.6000E-3	-59.0818E-12	2.87436E+0	79.5108E-3	-58.9356E-12	2.86824E+0	77.2138E-3
-27.0000E-3	-53.7840E-12	2.75264E+0	77.1171E-3	-54.2796E-12	2.75101E+0	73.0986E-3
-26.4000E-3	-49.9452E-12	2.62987E+0	66.8170E-3	-49.7568E-12	2.62937E+0	66.7189E-3
-25.8000E-3	-45.6473E-12	2.50577E+0	56.3783E-3	-45.2493E-12	2.50676E+0	60.3010E-3
-25.2000E-3	-40.0941E-12	2.38374E+0	53.5383E-3	-41.0000E-12	2.38454E+0	56.0700E-3
-24.6000E-3	-36.6047E-12	2.26336E+0	54.6704E-3	-37.2220E-12	2.26236E+0	54.7190E-3
-24.0000E-3	-33.9838E-12	2.14125E+0	54.5149E-3	-33.8693E-12	2.14001E+0	55.3227E-3
-23.4000E-3	-31.2498E-12	2.01566E+0	56.1231E-3	-30.7432E-12	2.01802E+0	57.2009E-3
-22.8000E-3	-27.0875E-12	1.89505E+0	58.9896E-3	-27.6873E-12	1.89727E+0	60.2343E-3
-22.2000E-3	-24.3832E-12	1.77852E+0	64.5612E-3	-24.8124E-12	1.77826E+0	63.9869E-3
-21.6000E-3	-22.4744E-12	1.66006E+0	68.8802E-3	-22.2682E-12	1.66124E+0	67.5992E-3
-21.0000E-3	-19.6745E-12	1.54315E+0	70.5093E-3	-19.9283E-12	1.54713E+0	70.3046E-3
-20.4000E-3	-17.9022E-12	1.43240E+0	72.9975E-3	-17.6320E-12	1.43792E+0	71.6074E-3
-19.8000E-3	-15.0626E-12	1.33038E+0	72.8064E-3	-15.4095E-12	1.33509E+0	71.5833E-3
-19.2000E-3	-13.1710E-12	1.23571E+0	70.3418E-3	-13.3618E-12	1.23880E+0	70.5636E-3
-18.6000E-3	-11.5496E-12	1.14424E+0	68.9670E-3	-11.4636E-12	1.14913E+0	68.9551E-3
-18.0000E-3	-9.57573E-12	1.05992E+0	67.3643E-3	-9.72574E-12	1.06704E+0	67.1568E-3
-17.4000E-3	-8.01313E-12	986.775E-3	65.5029E-3	-8.01620E-12	994.339E-3	65.2258E-3
-16.8000E-3	-6.45283E-12	924.253E-3	63.0764E-3	-6.34530E-12	932.812E-3	63.3572E-3
-16.2000E-3	-4.49933E-12	874.543E-3	60.7542E-3	-4.65509E-12	883.511E-3	62.0910E-3
-15.6000E-3	-3.19974E-12	838.087E-3	61.0816E-3	-2.93368E-12	847.113E-3	61.5643E-3
-15.0000E-3	-995.587E-15	814.534E-3	62.3638E-3	-1.14318E-12	824.067E-3	60.8819E-3
-14.4000E-3	520.193E-15	805.406E-3	61.3870E-3	804.152E-15	814.293E-3	59.0273E-3
-13.8000E-3	2.64415E-12	809.329E-3	55.4893E-3	2.97257E-12	817.698E-3	56.1693E-3
-13.2000E-3	5.49470E-12	824.656E-3	50.9855E-3	5.32895E-12	835.001E-3	53.8315E-3
-12.6000E-3	7.68583E-12	854.904E-3	51.7511E-3	8.00210E-12	867.867E-3	53.6595E-3
-12.0000E-3	10.3813E-12	904.930E-3	54.9070E-3	10.9758E-12	918.998E-3	55.7710E-3
-11.4000E-3	14.4911E-12	974.661E-3	60.0374E-3	14.3155E-12	991.702E-3	59.0907E-3
-10.8000E-3	17.5961E-12	1.06943E+0	62.3829E-3	18.0997E-12	1.08878E+0	62.2005E-3
-10.2000E-3	21.8513E-12	1.19397E+0	65.7439E-3	22.3668E-12	1.21194E+0	64.4472E-3
-9.60000E-3	26.8843E-12	1.34416E+0	66.0759E-3	27.1951E-12	1.36173E+0	66.2374E-3
-9.00000E-3	32.1799E-12	1.51985E+0	66.2540E-3	32.7819E-12	1.53654E+0	68.5721E-3
-8.40000E-3	38.3993E-12	1.72220E+0	71.5401E-3	39.0156E-12	1.73402E+0	71.4084E-3
-7.80000E-3	45.9424E-12	1.93872E+0	76.7029E-3	45.7908E-12	1.95292E+0	74.9215E-3
-7.20000E-3	52.6296E-12	2.17606E+0	76.0866E-3	52.9488E-12	2.19210E+0	79.1414E-3
-6.60000E-3	60.1600E-12	2.44063E+0	83.4384E-3	60.9749E-12	2.44928E+0	83.9898E-3
-6.00000E-3	67.9326E-12	2.71590E+0	91.1117E-3	69.8672E-12	2.72070E+0	89.2113E-3
-5.40000E-3	81.1598E-12	2.99731E+0	94.4295E-3	79.1052E-12	3.00225E+0	93.8671E-3
-4.80000E-3	89.0075E-12	3.28573E+0	98.3445E-3	87.6874E-12	3.28970E+0	96.3400E-3
-4.20000E-3	95.1544E-12	3.58338E+0	99.1217E-3	96.2812E-12	3.57580E+0	96.7635E-3
-3.60000E-3	101.865E-12	3.87154E+0	94.2750E-3	105.507E-12	3.84939E+0	96.1845E-3
-3.00000E-3	118.043E-12	4.12171E+0	94.6083E-3	116.091E-12	4.09977E+0	95.4953E-3
-2.40000E-3	127.282E-12	4.33952E+0	96.3334E-3	127.469E-12	4.32075E+0	95.1890E-3
-1.80000E-3	138.144E-12	4.53213E+0	95.0892E-3	139.342E-12	4.51319E+0	95.3733E-3
-1.20000E-3	150.937E-12	4.69280E+0	94.4328E-3	150.845E-12	4.68399E+0	97.1917E-3
-600.000E-6	164.877E-12	4.84063E+0	96.8690E-3	162.721E-12	4.84010E+0	102.922E-3
-6.93889E-18	171.338E-12	4.99440E+0	110.684E-3	174.902E-12	4.98355E+0	109.448E-3
600.000E-6	188.143E-12	5.13183E+0	128.750E-3	186.417E-12	5.11107E+0	109.655E-3
1.20000E-3	201.751E-12	5.23350E+0	106.868E-3	195.870E-12	5.21366E+0	100.017E-3
1.80000E-3	202.731E-12	5.31285E+0	74.2564E-3	202.726E-12	5.27641E+0	84.8243E-3
2.40000E-3	206.248E-12	5.34226E+0	64.4337E-3	210.057E-12	5.28397E+0	74.3907E-3
3.00000E-3	211.905E-12	5.27338E+0	66.1264E-3	219.988E-12	5.23067E+0	75.7747E-3
3.60000E-3	240.318E-12	5.13725E+0	86.7589E-3	231.324E-12	5.12604E+0	84.1131E-3
4.20000E-3	245.268E-12	4.99392E+0	104.276E-3	241.728E-12	4.99117E+0	89.4645E-3
4.80000E-3	243.547E-12	4.84714E+0	91.9945E-3	250.271E-12	4.84577E+0	86.8669E-3
5.40000E-3	261.064E-12	4.69711E+0	72.9138E-3	257.155E-12	4.70060E+0	77.9981E-3
6.00000E-3	266.245E-12	4.55161E+0	65.7214E-3	266.102E-12	4.56041E+0	70.5362E-3
6.60000E-3	267.981E-12	4.42195E+0	61.9009E-3	275.986E-12	4.42695E+0	71.9267E-3
7.20000E-3	294.958E-12	4.30136E+0	75.4137E-3	284.428E-12	4.29866E+0	81.9021E-3
7.80000E-3	293.131E-12	4.17230E+0	103.947E-3	290.817E-12	4.17204E+0	93.0047E-3
8.40000E-3	290.386E-12	4.04483E+0	111.393E-3	295.894E-12	4.04373E+0	97.5841E-3
9.00000E-3	299.510E-12	3.91697E+0	92.6745E-3	301.493E-12	3.91500E+0	95.1131E-3
9.60000E-3	309.997E-12	3.77931E+0	79.1396E-3	309.444E-12	3.79030E+0	89.9253E-3
10.2000E-3	320.757E-12	3.66479E+0	92.2579E-3	317.763E-12	3.67226E+0	82.8084E-3
10.8000E-3	324.079E-12	3.56315E+0	87.0175E-3	324.770E-12	3.56391E+0	67.9792E-3
11.4000E-3	330.953E-12	3.45225E+0	46.1118E-3	329.111E-12	3.47061E+0	39.6705E-3
12.0000E-3	336.825E-12	3.37337E+0	-37.4523E-6	333.790E-12	3.39627E+0	1.34502E-3
12.6000E-3	326.783E-12	3.33626E+0	-46.5978E-3	340.978E-12	3.34147E+0	-34.7836E-3
13.2000E-3	356.094E-12	3.30017E+0	-73.8459E-3	350.001E-12	3.30485E+0	-57.1866E-3
13.8000E-3	366.382E-12	3.26477E+0	-74.4275E-3	360.506E-12	3.28557E+0	-59.3554E-3
14.4000E-3	361.093E-12	3.26739E+0	-54.9685E-3	369.548E-12	3.28328E+0	-39.5229E-3
15.0000E-3	386.351E-12	3.29903E+0	-9.75390E-3	374.753E-12	3.29017E+0	-4.23700E-3
15.6000E-3	377.114E-12	3.31542E+0	47.6578E-3	377.159E-12	3.28935E+0	33.5426E-3
16.2000E-3	375.516E-12	3.28622E+0	78.4871E-3	379.774E-12	3.27100E+0	59.4793E-3
16.8000E-3	377.362E-12	3.22657E+0	80.1959E-3	383.228E-12	3.24481E+0	64.1343E-3
17.4000E-3	395.507E-12	3.20160E+0	58.2130E-3	389.186E-12	3.22984E+0	49.2023E-3
18.0000E-3	395.622E-12	3.22760E+0	19.1015E-3	395.026E-12	3.23814E+0	26.7034E-3
18.6000E-3	397.084E-12	3.26192E+0	-6.46565E-3	401.543E-12	3.26739E+0	8.95429E-3
19.2000E-3	405.702E-12	3.30535E+0	-2.61169E-3	408.997E-12	3.30296E+0	-71.0913E-6
19.8000E-3	423.436E-12	3.35191E+0	4.61501E-3	417.819E-12	3.32846E+0	-5.27312E-3
20.4000E-3	425.980E-12	3.35512E+0	-8.72077E-3	426.757E-12	3.33344E+0	-11.6406E-3
21.0000E-3	431.658E-12	3.32371E+0	-29.2948E-3	435.390E-12	3.31984E+0	-18.0134E-3
21.6000E-3	446.581E-12	3.28407E+0	-25.6458E-3	442.562E-12	3.30411E+0	-20.8679E-3
22.2000E-3	453.718E-12	3.27827E+0	-13.4908E-3	449.069E-12	3.30578E+0	-17.3494E-3
22.8000E-3	447.687E-12	3.32078E+0	-17.8049E-3	454.787E-12	3.33201E+0	-3.97200E-3
23.4000E-3	462.033E-12	3.37687E+0	2.63513E-3	461.742E-12	3.37790E+0	18.7305E-3
24.0000E-3	469.215E-12	3.42927E+0	61.4676E-3	468.701E-12	3.43353E+0	40.1233E-3
24.6000E-3	482.912E-12	3.49254E+0	81.5749E-3	477.127E-12	3.49062E+0	43.8940E-3
25.2000E-3	472.345E-12	3.55292E+0	31.6412E-3	486.544E-12	3.54418E+0	22.5451E-3
25.8000E-3	503.366E-12	3.59714E+0	-28.5384E-3	496.876E-12	3.59091E+0	-8.98675E-3
26.4000E-3	514.547E-12	3.63254E+0	-57.9252E-3	508.105E-12	3.62767E+0	-21.4598E-3
27.0000E-3	507.724E-12	3.66460E+0	-28.8080E-3	519.546E-12	3.65601E+0	7.15241E-3
27.6000E-3	537.191E-12	3.67564E+0	55.1037E-3	529.650E-12	3.68322E+0	74.7687E-3
28.2000E-3	541.094E-12	3.69963E+0	176.850E-3	536.882E-12	3.71754E+0	154.580E-3
28.8000E-3	546.448E-12	3.75914E+0	264.083E-3	542.403E-12	3.76348E+0	212.763E-3
29.4000E-3	533.684E-12	3.81976E+0	256.208E-3	547.443E-12	3.82050E+0	228.487E-3
30.0000E-3	557.847E-12	3.87914E+0	214.971E-3	553.013E-12	3.88938E+0	202.934E-3
30.6000E-3	571.277E-12	3.94914E+0	158.022E-3	561.077E-12	3.97316E+0	150.227E-3
31.2000E-3	548.691E-12	4.06832E+0	91.3657E-3	572.117E-12	4.07411E+0	86.6650E-3
31.8000E-3	593.798E-12	4.18941E+0	10.6006E-3	584.466E-12	4.18758E+0	27.8229E-3
32.4000E-3	605.944E-12	4.30530E+0	-44.4530E-3	593.046E-12	4.30466E+0	-5.74962E-3
33.0000E-3	602.553E-12	4.42432E+0	-37.0730E-3	598.187E-12	4.41321E+0	-2.61970E-3
33.6000E-3	580.619E-12	4.52991E+0	34.0402E-3	599.870E-12	4.49470E+0	22.8768E-3
34.2000E-3	611.476E-12	4.58818E+0	88.7660E-3	603.012E-12	4.52433E+0	35.1681E-3
34.8000E-3	615.872E-12	4.53948E+0	47.2874E-3	607.047E-12	4.49492E+0	7.75450E-3
35.4000E-3	600.640E-12	4.40694E+0	-61.5542E-3	616.170E-12	4.43004E+0	-52.9247E-3
36.0000E-3	613.672E-12	4.32761E+0	-150.768E-3	631.310E-12	4.36852E+0	-117.208E-3
36.6000E-3	668.998E-12	4.31984E+0	-176.173E-3	647.096E-12	4.33426E+0	-161.092E-3
37.2000E-3	679.831E-12	4.33052E+0	-183.470E-3	658.642E-12	4.32199E+0	-173.151E-3
37.8000E-3	635.476E-12	4.32274E+0	-194.117E-3	666.384E-12	4.31157E+0	-145.923E-3
38.4000E-3	673.129E-12	4.29614E+0	-116.701E-3	674.054E-12	4.29156E+0	-78.9012E-3
39.0000E-3	705.038E-12	4.26544E+0	32.9591E-3	684.073E-12	4.26014E+0	10.6022E-3
39.6000E-3	686.868E-12	4.22943E+0	135.523E-3	691.882E-12	4.22153E+0	89.5408E-3
40.2000E-3	692.934E-12	4.17192E+0	159.593E-3	696.195E-12	4.19073E+0	133.215E-3
40.8000E-3	694.186E-12	4.13746E+0	142.273E-3	700.847E-12	4.19371E+0	145.734E-3
41.4000E-3	720.211E-12	4.19795E+0	137.704E-3	713.542E-12	4.25016E+0	146.099E-3
42.0000E-3	708.692E-12	4.34808E+0	153.013E-3	731.011E-12	4.35332E+0	144.751E-3
42.6000E-3	767.266E-12	4.50161E+0	148.884E-3	746.947E-12	4.47190E+0	145.512E-3
43.2000E-3	774.618E-12	4.59843E+0	130.937E-3	754.963E-12	4.56780E+0	148.504E-3
43.8000E-3	740.854E-12	4.65935E+0	159.128E-3	757.787E-12	4.61389E+0	148.338E-3
44.4000E-3	751.626E-12	4.65061E+0	168.453E-3	761.315E-12	4.60478E+0	141.558E-3
45.0000E-3	771.747E-12	4.55759E+0	112.713E-3	771.789E-12	4.55263E+0	133.214E-3
45.6000E-3	795.584E-12	4.47090E+0	102.938E-3	786.772E-12	4.47753E+0	131.729E-3
46.2000E-3	795.147E-12	4.39804E+0	152.523E-3	804.387E-12	4.40434E+0	137.169E-3
46.8000E-3	812.045E-12	4.32127E+0	169.505E-3	819.683E-12	4.35418E+0	139.088E-3
47.4000E-3	864.570E-12	4.30316E+0	123.900E-3	828.224E-12	4.33763E+0	134.129E-3
48.0000E-3	821.463E-12	4.34204E+0	96.2622E-3	829.300E-12	4.35250E+0	143.167E-3
48.6000E-3	811.067E-12	4.39624E+0	148.809E-3	829.270E-12	4.37918E+0	183.417E-3
49.2000E-3	831.788E-12	4.42398E+0	273.171E-3	831.748E-12	4.39535E+0	236.435E-3
49.8000E-3	854.649E-12	4.39265E+0	331.504E-3	836.919E-12	4.40075E+0	264.844E-3
50.4000E-3	837.225E-12	4.37463E+0	260.991E-3	838.079E-12	4.41690E+0	258.317E-3
51.0000E-3	824.793E-12	4.43338E+0	190.204E-3	840.106E-12	4.46624E+0	243.128E-3
51.6000E-3	839.741E-12	4.54115E+0	225.455E-3	845.773E-12	4.55304E+0	253.175E-3
52.2000E-3	874.060E-12	4.66448E+0	298.208E-3	861.815E-12	4.66367E+0	289.611E-3
52.8000E-3	855.248E-12	4.78122E+0	358.685E-3	881.559E-12	4.77833E+0	320.977E-3
53.4000E-3	926.182E-12	4.90227E+0	355.233E-3	897.018E-12	4.87773E+0	320.614E-3
54.0000E-3	916.310E-12	4.98630E+0	289.682E-3	903.707E-12	4.94944E+0	296.158E-3
54.6000E-3	888.287E-12	4.99873E+0	233.803E-3	905.619E-12	4.98344E+0	270.940E-3
55.2000E-3	902.972E-12	5.01294E+0	258.176E-3	907.953E-12	4.97455E+0	254.692E-3
55.8000E-3	915.145E-12	4.95449E+0	274.939E-3	920.453E-12	4.92685E+0	240.151E-3
56.4000E-3	939.545E-12	4.84968E+0	211.590E-3	942.456E-12	4.85489E+0	215.314E-3
57.0000E-3	963.636E-12	4.76097E+0	174.244E-3	965.375E-12	4.78085E+0	175.575E-3
57.6000E-3	1.00283E-9	4.69901E+0	143.295E-3	985.887E-12	4.72675E+0	118.430E-3
58.2000E-3	995.718E-12	4.68876E+0	71.9240E-3	998.844E-12	4.69844E+0	42.1241E-3
58.8000E-3	1.01247E-9	4.68721E+0	-62.0214E-3	1.00709E-9	4.69784E+0	-38.7994E-3
59.4000E-3	1.00526E-9	4.68478E+0	-164.703E-3	1.01483E-9	4.72610E+0	-96.0220E-3
60.0000E-3	1.02468E-9	4.77240E+0	-125.634E-3	1.02468E-9	4.77240E+0	-125.634E-3
