Experiment	bias spectroscopy	
Date	16.08.2023 18:21:50	
User		
X (m)	-630.512E-9	
Y (m)	652.683E-9	
Z (m)	-125.811E-9	
Z offset (m)	0E+0	
Settling time (s)	100E-6	
Integration time (s)	25E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Filter type	Gaussian	
Order	2	
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Lock In X (V)	Lock In Y (V)	Current (A) [filt]	Lock In X (V) [filt]	Lock In Y (V) [filt]
-44.4000E-3	-265.496E-12	4.27009E+0	46.5407E-3	-268.716E-12	4.27242E+0	45.1418E-3
-43.8000E-3	-264.193E-12	4.23686E+0	60.8693E-3	-262.392E-12	4.24089E+0	52.9409E-3
-43.2000E-3	-255.455E-12	4.20905E+0	59.5713E-3	-255.132E-12	4.21471E+0	56.1891E-3
-42.6000E-3	-248.609E-12	4.19073E+0	53.1917E-3	-247.557E-12	4.19528E+0	55.8164E-3
-42.0000E-3	-238.518E-12	4.17857E+0	53.0812E-3	-238.790E-12	4.18177E+0	55.0875E-3
-41.4000E-3	-230.473E-12	4.17233E+0	55.7393E-3	-230.139E-12	4.17021E+0	55.4705E-3
-40.8000E-3	-219.688E-12	4.16419E+0	58.6908E-3	-220.875E-12	4.15555E+0	55.1831E-3
-40.2000E-3	-215.149E-12	4.13902E+0	55.2596E-3	-211.476E-12	4.13442E+0	52.6702E-3
-39.6000E-3	-198.259E-12	4.10855E+0	46.4106E-3	-202.387E-12	4.10552E+0	49.1160E-3
-39.0000E-3	-193.093E-12	4.07575E+0	43.0682E-3	-194.263E-12	4.06970E+0	46.2912E-3
-38.4000E-3	-188.967E-12	4.03067E+0	46.6926E-3	-186.869E-12	4.02973E+0	45.3167E-3
-37.8000E-3	-179.306E-12	3.98433E+0	44.9814E-3	-180.128E-12	3.98824E+0	46.3544E-3
-37.2000E-3	-172.610E-12	3.94699E+0	45.9528E-3	-172.800E-12	3.94826E+0	48.9192E-3
-36.6000E-3	-166.598E-12	3.90883E+0	53.5070E-3	-164.976E-12	3.91249E+0	52.6487E-3
-36.0000E-3	-156.508E-12	3.87645E+0	57.8332E-3	-156.754E-12	3.88058E+0	57.4513E-3
-35.4000E-3	-147.999E-12	3.85385E+0	61.1830E-3	-148.748E-12	3.84929E+0	62.2482E-3
-34.8000E-3	-139.260E-12	3.82215E+0	68.3621E-3	-141.120E-12	3.81471E+0	66.1041E-3
-34.2000E-3	-136.591E-12	3.77733E+0	70.2879E-3	-133.768E-12	3.77370E+0	68.7866E-3
-33.6000E-3	-125.816E-12	3.72906E+0	69.7983E-3	-126.010E-12	3.72520E+0	69.7870E-3
-33.0000E-3	-117.074E-12	3.67562E+0	71.0659E-3	-118.165E-12	3.66967E+0	69.1318E-3
-32.4000E-3	-109.805E-12	3.61232E+0	67.4135E-3	-110.511E-12	3.60645E+0	68.0999E-3
-31.8000E-3	-104.210E-12	3.54154E+0	64.9452E-3	-103.496E-12	3.53455E+0	67.7197E-3
-31.2000E-3	-96.5659E-12	3.45889E+0	68.6667E-3	-96.6232E-12	3.45462E+0	68.2134E-3
-30.6000E-3	-89.2930E-12	3.37002E+0	70.5589E-3	-90.2560E-12	3.36846E+0	69.4690E-3
-30.0000E-3	-83.0530E-12	3.28036E+0	69.7347E-3	-84.4416E-12	3.27838E+0	70.4266E-3
-29.4000E-3	-80.8102E-12	3.18624E+0	72.1660E-3	-79.0511E-12	3.18712E+0	70.5692E-3
-28.8000E-3	-73.5091E-12	3.09352E+0	70.1043E-3	-73.6738E-12	3.09637E+0	69.8857E-3
-28.2000E-3	-67.2883E-12	3.00734E+0	68.9897E-3	-68.0429E-12	3.00585E+0	68.4966E-3
-27.6000E-3	-63.1525E-12	2.91838E+0	66.5122E-3	-62.3806E-12	2.91331E+0	66.6285E-3
-27.0000E-3	-56.1079E-12	2.82099E+0	64.2842E-3	-56.9483E-12	2.81508E+0	65.2241E-3
-26.4000E-3	-52.0432E-12	2.71567E+0	63.4335E-3	-51.8698E-12	2.70829E+0	64.6515E-3
-25.8000E-3	-46.1428E-12	2.59849E+0	65.0769E-3	-47.3062E-12	2.59267E+0	64.5998E-3
-25.2000E-3	-43.2675E-12	2.47202E+0	65.9790E-3	-43.4449E-12	2.47016E+0	64.2863E-3
-24.6000E-3	-40.1886E-12	2.34359E+0	63.1680E-3	-39.9515E-12	2.34420E+0	63.2077E-3
-24.0000E-3	-36.5103E-12	2.21585E+0	61.2319E-3	-36.6793E-12	2.21881E+0	61.5542E-3
-23.4000E-3	-33.3808E-12	2.09268E+0	59.7622E-3	-33.2858E-12	2.09682E+0	60.0218E-3
-22.8000E-3	-30.1040E-12	1.97647E+0	58.3827E-3	-29.9176E-12	1.97904E+0	59.0602E-3
-22.2000E-3	-26.0342E-12	1.86406E+0	58.4891E-3	-26.7481E-12	1.86488E+0	58.4594E-3
-21.6000E-3	-23.7074E-12	1.75209E+0	58.4525E-3	-23.9222E-12	1.75303E+0	57.6939E-3
-21.0000E-3	-21.3886E-12	1.64188E+0	57.2523E-3	-21.4519E-12	1.64269E+0	56.4440E-3
-20.4000E-3	-19.2165E-12	1.53238E+0	54.1941E-3	-19.1615E-12	1.53438E+0	54.9613E-3
-19.8000E-3	-16.9995E-12	1.42542E+0	52.7129E-3	-16.9800E-12	1.42967E+0	53.9477E-3
-19.2000E-3	-14.3284E-12	1.32524E+0	53.4659E-3	-14.9362E-12	1.33013E+0	53.6921E-3
-18.6000E-3	-13.3967E-12	1.23269E+0	54.4978E-3	-13.0482E-12	1.23709E+0	53.9541E-3
-18.0000E-3	-11.1991E-12	1.14577E+0	54.1725E-3	-11.2373E-12	1.15153E+0	54.3847E-3
-17.4000E-3	-9.35375E-12	1.06744E+0	54.2887E-3	-9.43013E-12	1.07442E+0	54.6628E-3
-16.8000E-3	-7.66640E-12	999.716E-3	55.8443E-3	-7.59648E-12	1.00674E+0	54.9139E-3
-16.2000E-3	-5.66012E-12	942.211E-3	54.3812E-3	-5.79755E-12	949.262E-3	55.0813E-3
-15.6000E-3	-4.18292E-12	894.965E-3	55.5776E-3	-3.96868E-12	902.530E-3	55.0866E-3
-15.0000E-3	-2.07673E-12	858.385E-3	55.1112E-3	-2.03620E-12	867.505E-3	54.5197E-3
-14.4000E-3	-113.054E-15	835.360E-3	54.4359E-3	48.4018E-15	845.620E-3	53.3727E-3
-13.8000E-3	2.17120E-12	827.507E-3	50.9879E-3	2.32330E-12	838.655E-3	51.7784E-3
-13.2000E-3	4.72355E-12	835.485E-3	49.6462E-3	4.74595E-12	848.743E-3	50.5970E-3
-12.6000E-3	7.21321E-12	862.912E-3	49.4825E-3	7.38977E-12	878.193E-3	50.2581E-3
-12.0000E-3	9.89337E-12	913.129E-3	50.8747E-3	10.3450E-12	928.744E-3	51.0580E-3
-11.4000E-3	13.4326E-12	986.868E-3	51.6265E-3	13.6283E-12	1.00141E+0	53.1218E-3
-10.8000E-3	17.2880E-12	1.08077E+0	55.0993E-3	17.3974E-12	1.09684E+0	56.2604E-3
-10.2000E-3	20.7348E-12	1.19831E+0	61.3967E-3	21.6409E-12	1.21587E+0	59.4779E-3
-9.60000E-3	26.5268E-12	1.34229E+0	63.7381E-3	26.2803E-12	1.35906E+0	62.1125E-3
-9.00000E-3	31.1841E-12	1.51101E+0	62.3644E-3	31.3132E-12	1.52574E+0	64.3234E-3
-8.40000E-3	35.9606E-12	1.70157E+0	65.6886E-3	37.0187E-12	1.71340E+0	66.9821E-3
-7.80000E-3	42.5370E-12	1.90934E+0	70.9237E-3	43.4825E-12	1.91949E+0	70.6032E-3
-7.20000E-3	51.0564E-12	2.13031E+0	75.1733E-3	50.6488E-12	2.14352E+0	74.9007E-3
-6.60000E-3	58.2408E-12	2.37064E+0	78.7003E-3	58.6647E-12	2.38619E+0	79.8700E-3
-6.00000E-3	65.3296E-12	2.63638E+0	83.7473E-3	67.2062E-12	2.64643E+0	85.7954E-3
-5.40000E-3	77.9419E-12	2.91736E+0	93.7303E-3	76.4586E-12	2.92045E+0	92.4838E-3
-4.80000E-3	84.7096E-12	3.20019E+0	100.206E-3	85.8248E-12	3.20285E+0	99.3656E-3
-4.20000E-3	96.7369E-12	3.48779E+0	105.025E-3	95.4150E-12	3.48686E+0	105.521E-3
-3.60000E-3	102.939E-12	3.77767E+0	112.647E-3	105.406E-12	3.76284E+0	109.847E-3
-3.00000E-3	116.030E-12	4.04507E+0	114.821E-3	116.045E-12	4.01887E+0	111.838E-3
-2.40000E-3	128.668E-12	4.27001E+0	111.557E-3	126.934E-12	4.24521E+0	112.432E-3
-1.80000E-3	136.420E-12	4.45772E+0	109.424E-3	137.873E-12	4.44003E+0	112.663E-3
-1.20000E-3	149.216E-12	4.61916E+0	115.909E-3	148.834E-12	4.60924E+0	111.508E-3
-600.000E-6	159.144E-12	4.76768E+0	114.778E-3	159.900E-12	4.76004E+0	106.740E-3
-6.93889E-18	172.421E-12	4.90684E+0	96.9870E-3	171.052E-12	4.89496E+0	97.6228E-3
600.000E-6	181.546E-12	5.02908E+0	83.4405E-3	182.486E-12	5.01081E+0	86.7181E-3
1.20000E-3	192.158E-12	5.12399E+0	74.7723E-3	193.391E-12	5.10387E+0	78.4856E-3
1.80000E-3	209.217E-12	5.18474E+0	71.1179E-3	203.923E-12	5.17192E+0	74.0900E-3
2.40000E-3	209.284E-12	5.23338E+0	75.1862E-3	213.638E-12	5.21221E+0	69.0967E-3
3.00000E-3	225.467E-12	5.25126E+0	69.0541E-3	222.996E-12	5.21961E+0	59.2157E-3
3.60000E-3	231.271E-12	5.21837E+0	42.6797E-3	231.864E-12	5.18918E+0	44.6578E-3
4.20000E-3	241.570E-12	5.14189E+0	21.7672E-3	240.966E-12	5.12247E+0	29.8312E-3
4.80000E-3	249.047E-12	5.03433E+0	16.3189E-3	249.972E-12	5.02718E+0	18.9123E-3
5.40000E-3	258.244E-12	4.92441E+0	13.9342E-3	258.570E-12	4.90894E+0	14.6463E-3
6.00000E-3	271.462E-12	4.79132E+0	6.68939E-3	266.275E-12	4.76864E+0	19.9104E-3
6.60000E-3	269.322E-12	4.61753E+0	22.7655E-3	273.410E-12	4.60895E+0	37.0122E-3
7.20000E-3	279.954E-12	4.43148E+0	66.0477E-3	281.587E-12	4.43891E+0	62.3195E-3
7.80000E-3	289.958E-12	4.25983E+0	101.542E-3	290.111E-12	4.27086E+0	86.1867E-3
8.40000E-3	304.394E-12	4.10767E+0	108.517E-3	299.188E-12	4.11198E+0	99.5088E-3
9.00000E-3	302.585E-12	3.95964E+0	103.229E-3	306.267E-12	3.96111E+0	100.948E-3
9.60000E-3	316.618E-12	3.81372E+0	96.3042E-3	311.838E-12	3.81422E+0	98.8314E-3
10.2000E-3	314.636E-12	3.66810E+0	87.9584E-3	316.837E-12	3.66997E+0	104.833E-3
10.8000E-3	319.958E-12	3.52364E+0	109.725E-3	322.847E-12	3.53268E+0	124.665E-3
11.4000E-3	330.929E-12	3.39082E+0	160.005E-3	329.431E-12	3.41036E+0	153.561E-3
12.0000E-3	337.202E-12	3.28981E+0	196.529E-3	337.720E-12	3.31002E+0	180.204E-3
12.6000E-3	343.759E-12	3.22115E+0	203.485E-3	346.116E-12	3.23309E+0	197.227E-3
13.2000E-3	358.485E-12	3.16845E+0	199.778E-3	355.233E-12	3.17672E+0	207.289E-3
13.8000E-3	360.396E-12	3.12462E+0	213.512E-3	364.710E-12	3.13745E+0	217.660E-3
14.4000E-3	377.782E-12	3.10238E+0	233.345E-3	374.910E-12	3.11666E+0	229.755E-3
15.0000E-3	382.889E-12	3.09727E+0	247.761E-3	383.988E-12	3.11914E+0	235.372E-3
15.6000E-3	397.361E-12	3.12789E+0	246.245E-3	391.860E-12	3.14546E+0	226.425E-3
16.2000E-3	395.397E-12	3.19003E+0	204.827E-3	396.567E-12	3.18778E+0	201.330E-3
16.8000E-3	402.486E-12	3.24390E+0	166.180E-3	399.806E-12	3.23378E+0	163.801E-3
17.4000E-3	399.218E-12	3.28011E+0	124.722E-3	403.416E-12	3.27505E+0	119.684E-3
18.0000E-3	405.547E-12	3.30668E+0	70.7634E-3	410.246E-12	3.31358E+0	73.3477E-3
18.6000E-3	420.308E-12	3.34526E+0	25.9810E-3	420.372E-12	3.35918E+0	25.8789E-3
19.2000E-3	432.823E-12	3.40579E+0	-20.9454E-3	431.557E-12	3.41864E+0	-19.4149E-3
19.8000E-3	446.729E-12	3.48858E+0	-69.1360E-3	439.436E-12	3.48667E+0	-57.6625E-3
20.4000E-3	445.822E-12	3.57279E+0	-96.2767E-3	444.537E-12	3.55244E+0	-82.8356E-3
21.0000E-3	439.222E-12	3.61179E+0	-106.101E-3	447.819E-12	3.60759E+0	-86.4141E-3
21.6000E-3	459.369E-12	3.65329E+0	-87.9374E-3	452.601E-12	3.64520E+0	-63.3082E-3
22.2000E-3	452.052E-12	3.69207E+0	-26.0726E-3	459.692E-12	3.66002E+0	-19.5288E-3
22.8000E-3	470.470E-12	3.66710E+0	48.3750E-3	469.568E-12	3.64981E+0	29.4299E-3
23.4000E-3	478.794E-12	3.62039E+0	85.9008E-3	478.557E-12	3.61684E+0	68.7019E-3
24.0000E-3	494.865E-12	3.57210E+0	93.2494E-3	487.349E-12	3.57274E+0	93.9746E-3
24.6000E-3	487.014E-12	3.52021E+0	107.790E-3	496.682E-12	3.53496E+0	113.985E-3
25.2000E-3	502.619E-12	3.49043E+0	129.391E-3	506.169E-12	3.52381E+0	139.678E-3
25.8000E-3	532.133E-12	3.50528E+0	170.190E-3	514.836E-12	3.56190E+0	174.465E-3
26.4000E-3	512.708E-12	3.61313E+0	216.982E-3	522.110E-12	3.65993E+0	217.640E-3
27.0000E-3	526.009E-12	3.80036E+0	258.175E-3	529.080E-12	3.80819E+0	266.976E-3
27.6000E-3	537.687E-12	3.98674E+0	322.315E-3	536.816E-12	3.98258E+0	316.017E-3
28.2000E-3	550.814E-12	4.16734E+0	376.368E-3	543.813E-12	4.15388E+0	354.836E-3
28.8000E-3	551.803E-12	4.33538E+0	392.622E-3	548.227E-12	4.29124E+0	378.167E-3
29.4000E-3	538.637E-12	4.44036E+0	381.817E-3	550.891E-12	4.36894E+0	390.286E-3
30.0000E-3	563.875E-12	4.42233E+0	390.804E-3	555.398E-12	4.38146E+0	403.708E-3
30.6000E-3	554.856E-12	4.33444E+0	421.179E-3	565.466E-12	4.35272E+0	421.844E-3
31.2000E-3	572.581E-12	4.29134E+0	459.230E-3	578.957E-12	4.31690E+0	426.935E-3
31.8000E-3	609.437E-12	4.29740E+0	450.241E-3	591.724E-12	4.28260E+0	397.764E-3
32.4000E-3	597.867E-12	4.28513E+0	338.121E-3	602.063E-12	4.23253E+0	333.676E-3
33.0000E-3	607.961E-12	4.16670E+0	227.840E-3	608.491E-12	4.16180E+0	254.211E-3
33.6000E-3	614.856E-12	4.03277E+0	173.323E-3	613.833E-12	4.10643E+0	183.747E-3
34.2000E-3	618.002E-12	4.02495E+0	123.469E-3	620.934E-12	4.11246E+0	140.372E-3
34.8000E-3	630.618E-12	4.17284E+0	91.9740E-3	630.162E-12	4.19000E+0	133.547E-3
35.4000E-3	634.238E-12	4.33699E+0	131.553E-3	641.153E-12	4.30450E+0	168.193E-3
36.0000E-3	661.338E-12	4.43210E+0	232.332E-3	650.737E-12	4.41115E+0	232.760E-3
36.6000E-3	662.671E-12	4.50437E+0	338.087E-3	657.524E-12	4.48220E+0	297.324E-3
37.2000E-3	651.707E-12	4.55215E+0	365.989E-3	662.915E-12	4.51000E+0	331.822E-3
37.8000E-3	671.057E-12	4.52518E+0	344.512E-3	669.104E-12	4.50528E+0	323.589E-3
38.4000E-3	678.239E-12	4.45318E+0	298.311E-3	678.155E-12	4.50032E+0	278.264E-3
39.0000E-3	687.718E-12	4.46317E+0	215.972E-3	689.395E-12	4.53691E+0	210.395E-3
39.6000E-3	699.160E-12	4.60267E+0	127.666E-3	698.890E-12	4.63233E+0	133.637E-3
40.2000E-3	715.234E-12	4.78709E+0	50.1320E-3	706.150E-12	4.76446E+0	68.7918E-3
40.8000E-3	707.862E-12	4.92258E+0	-12.3302E-3	713.058E-12	4.88611E+0	36.8601E-3
41.4000E-3	711.062E-12	5.01201E+0	19.4313E-3	722.875E-12	4.96239E+0	46.0986E-3
42.0000E-3	740.701E-12	5.01351E+0	88.5666E-3	734.312E-12	4.98653E+0	81.5667E-3
42.6000E-3	756.670E-12	4.97884E+0	148.344E-3	745.909E-12	4.96730E+0	111.026E-3
43.2000E-3	745.285E-12	4.93947E+0	146.609E-3	757.702E-12	4.91675E+0	113.473E-3
43.8000E-3	763.850E-12	4.85231E+0	73.3943E-3	769.110E-12	4.85067E+0	102.701E-3
44.4000E-3	797.622E-12	4.76318E+0	59.3323E-3	780.034E-12	4.79028E+0	110.670E-3
45.0000E-3	785.930E-12	4.71525E+0	135.577E-3	791.753E-12	4.74849E+0	153.460E-3
45.6000E-3	788.753E-12	4.74224E+0	240.464E-3	801.536E-12	4.71719E+0	209.616E-3
46.2000E-3	829.410E-12	4.71718E+0	297.217E-3	811.002E-12	4.67062E+0	240.266E-3
46.8000E-3	814.229E-12	4.60726E+0	247.332E-3	819.691E-12	4.60442E+0	217.221E-3
47.4000E-3	826.304E-12	4.48193E+0	174.770E-3	828.938E-12	4.54453E+0	130.405E-3
48.0000E-3	830.897E-12	4.47950E+0	32.6402E-3	839.355E-12	4.53009E+0	-5.49979E-3
48.6000E-3	862.621E-12	4.54686E+0	-197.573E-3	850.977E-12	4.58175E+0	-156.542E-3
49.2000E-3	865.845E-12	4.65685E+0	-337.018E-3	859.784E-12	4.68650E+0	-290.224E-3
49.8000E-3	855.033E-12	4.83388E+0	-394.747E-3	867.494E-12	4.79731E+0	-382.168E-3
50.4000E-3	876.247E-12	4.95771E+0	-460.754E-3	873.374E-12	4.85863E+0	-420.611E-3
51.0000E-3	891.205E-12	4.90616E+0	-461.785E-3	880.575E-12	4.84611E+0	-404.851E-3
51.6000E-3	874.172E-12	4.74287E+0	-362.675E-3	890.740E-12	4.78922E+0	-347.799E-3
52.2000E-3	899.941E-12	4.67740E+0	-231.132E-3	903.807E-12	4.75418E+0	-276.585E-3
52.8000E-3	929.805E-12	4.73587E+0	-200.082E-3	918.994E-12	4.79397E+0	-216.906E-3
53.4000E-3	934.618E-12	4.87364E+0	-194.644E-3	934.214E-12	4.91102E+0	-171.239E-3
54.0000E-3	941.685E-12	5.08107E+0	-133.885E-3	947.112E-12	5.05875E+0	-123.849E-3
54.6000E-3	960.906E-12	5.25703E+0	-65.7399E-3	958.866E-12	5.18302E+0	-71.5883E-3
55.2000E-3	976.417E-12	5.29307E+0	6.51751E-3	970.267E-12	5.25724E+0	-34.9412E-3
55.8000E-3	976.780E-12	5.27405E+0	2.10175E-3	976.678E-12	5.29005E+0	-29.1381E-3
56.4000E-3	988.159E-12	5.30085E+0	-61.9134E-3	977.378E-12	5.32030E+0	-50.4321E-3
57.0000E-3	968.422E-12	5.33728E+0	-83.5530E-3	977.422E-12	5.38477E+0	-84.9355E-3
57.6000E-3	969.262E-12	5.46238E+0	-117.270E-3	984.062E-12	5.49141E+0	-116.426E-3
58.2000E-3	997.070E-12	5.63793E+0	-156.017E-3	993.575E-12	5.61626E+0	-139.506E-3
58.8000E-3	1.02577E-9	5.77698E+0	-154.422E-3	1.00466E-9	5.71561E+0	-159.029E-3
59.4000E-3	992.541E-12	5.82186E+0	-166.075E-3	1.01555E-9	5.75378E+0	-179.990E-3
60.0000E-3	1.02439E-9	5.74158E+0	-204.769E-3	1.02439E-9	5.74158E+0	-204.769E-3
