Experiment	bias spectroscopy	
Date	16.08.2023 18:22:40	
User		
X (m)	-626.802E-9	
Y (m)	654.8E-9	
Z (m)	-125.788E-9	
Z offset (m)	0E+0	
Settling time (s)	100E-6	
Integration time (s)	25E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Filter type	Gaussian	
Order	2	
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Lock In X (V)	Lock In Y (V)	Current (A) [filt]	Lock In X (V) [filt]	Lock In Y (V) [filt]
-33.6000E-3	-123.915E-12	3.78186E+0	117.761E-3	-120.486E-12	3.78475E+0	108.929E-3
-33.0000E-3	-110.804E-12	3.69062E+0	122.841E-3	-112.940E-12	3.69128E+0	117.637E-3
-32.4000E-3	-102.207E-12	3.60171E+0	122.967E-3	-105.624E-12	3.59522E+0	116.633E-3
-31.8000E-3	-102.089E-12	3.49874E+0	112.501E-3	-99.2232E-12	3.49705E+0	107.698E-3
-31.2000E-3	-93.1444E-12	3.39319E+0	93.8911E-3	-93.7946E-12	3.39787E+0	93.6324E-3
-30.6000E-3	-86.4050E-12	3.29719E+0	76.3992E-3	-88.4184E-12	3.30160E+0	77.7664E-3
-30.0000E-3	-85.2351E-12	3.20634E+0	60.1315E-3	-82.9505E-12	3.21182E+0	64.1818E-3
-29.4000E-3	-76.9553E-12	3.12417E+0	49.9449E-3	-77.3428E-12	3.12837E+0	55.4150E-3
-28.8000E-3	-71.9253E-12	3.05019E+0	49.7574E-3	-71.5919E-12	3.04788E+0	51.4031E-3
-28.2000E-3	-64.0944E-12	2.97139E+0	51.2925E-3	-65.6435E-12	2.96587E+0	50.9579E-3
-27.6000E-3	-61.5597E-12	2.88359E+0	50.4699E-3	-60.0819E-12	2.87810E+0	52.8399E-3
-27.0000E-3	-53.8894E-12	2.78825E+0	54.6361E-3	-54.7495E-12	2.78165E+0	56.2781E-3
-26.4000E-3	-48.8361E-12	2.68381E+0	61.8379E-3	-50.0438E-12	2.67526E+0	61.0936E-3
-25.8000E-3	-45.8441E-12	2.56527E+0	66.2530E-3	-45.7930E-12	2.55947E+0	66.1374E-3
-25.2000E-3	-42.5609E-12	2.43732E+0	72.4420E-3	-41.9232E-12	2.43700E+0	69.4732E-3
-24.6000E-3	-37.9581E-12	2.31026E+0	73.0797E-3	-38.1170E-12	2.31143E+0	69.3987E-3
-24.0000E-3	-33.3705E-12	2.18612E+0	68.2209E-3	-34.4922E-12	2.18531E+0	65.5848E-3
-23.4000E-3	-31.4620E-12	2.05959E+0	58.5895E-3	-31.3507E-12	2.06002E+0	59.0302E-3
-22.8000E-3	-28.5498E-12	1.93272E+0	50.5041E-3	-28.6129E-12	1.93725E+0	52.0988E-3
-22.2000E-3	-26.0940E-12	1.81352E+0	44.7720E-3	-26.0313E-12	1.81941E+0	46.5817E-3
-21.6000E-3	-23.3280E-12	1.70366E+0	42.0816E-3	-23.3216E-12	1.70819E+0	43.4049E-3
-21.0000E-3	-20.8210E-12	1.60043E+0	40.7156E-3	-20.6075E-12	1.60313E+0	42.7274E-3
-20.4000E-3	-17.5006E-12	1.50113E+0	42.7014E-3	-18.0319E-12	1.50234E+0	44.2814E-3
-19.8000E-3	-15.3584E-12	1.40320E+0	47.5732E-3	-15.6885E-12	1.40444E+0	47.3597E-3
-19.2000E-3	-13.9352E-12	1.30656E+0	51.3559E-3	-13.5947E-12	1.30977E+0	51.0229E-3
-18.6000E-3	-11.3284E-12	1.21433E+0	54.8251E-3	-11.6179E-12	1.22010E+0	54.4897E-3
-18.0000E-3	-9.82753E-12	1.13136E+0	57.6931E-3	-9.64497E-12	1.13748E+0	57.4148E-3
-17.4000E-3	-7.54880E-12	1.05757E+0	60.3473E-3	-7.67648E-12	1.06330E+0	59.4044E-3
-16.8000E-3	-5.73229E-12	991.570E-3	61.9916E-3	-5.77390E-12	998.674E-3	59.8203E-3
-16.2000E-3	-3.93374E-12	935.638E-3	59.5666E-3	-3.85585E-12	945.063E-3	58.6651E-3
-15.6000E-3	-1.97156E-12	894.077E-3	55.4665E-3	-1.94352E-12	904.341E-3	56.8463E-3
-15.0000E-3	32.1900E-15	867.659E-3	54.2620E-3	83.8474E-15	878.231E-3	55.3680E-3
-14.4000E-3	1.95215E-12	856.410E-3	55.1642E-3	2.24236E-12	867.872E-3	54.7969E-3
-13.8000E-3	4.63795E-12	862.210E-3	54.3990E-3	4.67735E-12	874.031E-3	54.6193E-3
-13.2000E-3	6.85262E-12	885.258E-3	55.1037E-3	7.38213E-12	898.336E-3	53.9105E-3
-12.6000E-3	10.5938E-12	926.073E-3	53.3968E-3	10.4843E-12	943.471E-3	52.4343E-3
-12.0000E-3	13.2618E-12	993.568E-3	49.4667E-3	14.0664E-12	1.01226E+0	51.0250E-3
-11.4000E-3	17.8409E-12	1.08921E+0	48.4849E-3	18.1869E-12	1.10722E+0	50.6774E-3
-10.8000E-3	22.8282E-12	1.20959E+0	51.5385E-3	22.8368E-12	1.23040E+0	52.2045E-3
-10.2000E-3	27.3209E-12	1.36119E+0	54.6577E-3	28.0448E-12	1.38311E+0	54.7811E-3
-9.60000E-3	33.5186E-12	1.54580E+0	59.4337E-3	33.5371E-12	1.56632E+0	57.1206E-3
-9.00000E-3	39.6721E-12	1.75954E+0	58.4280E-3	39.4923E-12	1.78008E+0	59.0035E-3
-8.40000E-3	44.4682E-12	2.00400E+0	58.8614E-3	46.1242E-12	2.02209E+0	60.7333E-3
-7.80000E-3	53.2872E-12	2.27673E+0	64.3038E-3	53.6180E-12	2.28769E+0	61.7925E-3
-7.20000E-3	61.7259E-12	2.56427E+0	64.4435E-3	61.8894E-12	2.57152E+0	61.4149E-3
-6.60000E-3	70.6689E-12	2.86070E+0	58.9240E-3	70.3448E-12	2.86835E+0	59.3201E-3
-6.00000E-3	79.3797E-12	3.17064E+0	54.8932E-3	79.1503E-12	3.17287E+0	56.0902E-3
-5.40000E-3	85.6403E-12	3.48458E+0	53.9384E-3	88.8955E-12	3.47902E+0	52.2569E-3
-4.80000E-3	100.167E-12	3.78853E+0	49.5470E-3	99.6880E-12	3.78187E+0	47.8085E-3
-4.20000E-3	112.254E-12	4.07988E+0	41.1744E-3	111.649E-12	4.07988E+0	44.1389E-3
-3.60000E-3	121.831E-12	4.37346E+0	37.0651E-3	123.920E-12	4.37370E+0	44.2176E-3
-3.00000E-3	138.761E-12	4.67045E+0	45.9241E-3	135.903E-12	4.66253E+0	48.6799E-3
-2.40000E-3	146.629E-12	4.95336E+0	61.1600E-3	147.776E-12	4.94063E+0	53.9455E-3
-1.80000E-3	158.868E-12	5.21991E+0	61.8448E-3	160.615E-12	5.19796E+0	56.1281E-3
-1.20000E-3	172.444E-12	5.45396E+0	51.4735E-3	174.090E-12	5.42451E+0	55.2918E-3
-600.000E-6	191.783E-12	5.64165E+0	49.9933E-3	188.166E-12	5.61559E+0	53.6794E-3
-6.93889E-18	200.794E-12	5.78911E+0	57.1472E-3	202.639E-12	5.77349E+0	51.1735E-3
600.000E-6	214.181E-12	5.91524E+0	52.8621E-3	217.353E-12	5.90758E+0	43.5995E-3
1.20000E-3	236.395E-12	6.02956E+0	33.5586E-3	231.473E-12	6.02806E+0	27.2560E-3
1.80000E-3	246.288E-12	6.14523E+0	4.60311E-3	245.583E-12	6.13791E+0	3.79831E-3
2.40000E-3	254.018E-12	6.25375E+0	-26.0194E-3	258.314E-12	6.23059E+0	-20.3260E-3
3.00000E-3	276.665E-12	6.32486E+0	-47.3315E-3	268.281E-12	6.29288E+0	-39.1978E-3
3.60000E-3	278.520E-12	6.34980E+0	-54.3385E-3	277.232E-12	6.30967E+0	-49.6468E-3
4.20000E-3	276.004E-12	6.31599E+0	-56.7351E-3	286.491E-12	6.27160E+0	-50.2559E-3
4.80000E-3	300.746E-12	6.21093E+0	-50.4163E-3	296.770E-12	6.18113E+0	-38.5729E-3
5.40000E-3	311.517E-12	6.06055E+0	-26.5857E-3	307.854E-12	6.05200E+0	-13.1154E-3
6.00000E-3	316.958E-12	5.90123E+0	22.4589E-3	318.890E-12	5.90167E+0	25.6867E-3
6.60000E-3	325.522E-12	5.74747E+0	70.7759E-3	328.248E-12	5.74132E+0	71.4442E-3
7.20000E-3	343.852E-12	5.58371E+0	125.770E-3	339.257E-12	5.56953E+0	114.832E-3
7.80000E-3	343.256E-12	5.40050E+0	159.984E-3	349.859E-12	5.37847E+0	148.792E-3
8.40000E-3	369.677E-12	5.18043E+0	175.156E-3	360.287E-12	5.16533E+0	170.291E-3
9.00000E-3	362.902E-12	4.93431E+0	189.306E-3	370.459E-12	4.94380E+0	183.095E-3
9.60000E-3	381.715E-12	4.69714E+0	183.150E-3	383.861E-12	4.73911E+0	196.410E-3
10.2000E-3	396.033E-12	4.53415E+0	206.018E-3	397.049E-12	4.57412E+0	215.582E-3
10.8000E-3	422.482E-12	4.43250E+0	248.408E-3	408.432E-12	4.45566E+0	235.948E-3
11.4000E-3	412.575E-12	4.36200E+0	267.024E-3	415.398E-12	4.37089E+0	247.882E-3
12.0000E-3	414.438E-12	4.30922E+0	252.447E-3	418.627E-12	4.30164E+0	244.264E-3
12.6000E-3	429.473E-12	4.23196E+0	226.934E-3	421.739E-12	4.23551E+0	228.182E-3
13.2000E-3	416.011E-12	4.16988E+0	206.379E-3	426.566E-12	4.16780E+0	208.497E-3
13.8000E-3	437.459E-12	4.10161E+0	187.518E-3	433.894E-12	4.09813E+0	190.772E-3
14.4000E-3	438.169E-12	4.02501E+0	175.687E-3	442.340E-12	4.03029E+0	174.464E-3
15.0000E-3	457.432E-12	3.95772E+0	162.348E-3	450.821E-12	3.97284E+0	158.133E-3
15.6000E-3	458.395E-12	3.90768E+0	137.243E-3	459.704E-12	3.93181E+0	140.545E-3
16.2000E-3	456.963E-12	3.91266E+0	124.354E-3	469.170E-12	3.90037E+0	121.489E-3
16.8000E-3	495.409E-12	3.88992E+0	102.500E-3	480.546E-12	3.86475E+0	100.874E-3
17.4000E-3	481.357E-12	3.81623E+0	79.6865E-3	490.260E-12	3.82343E+0	77.2629E-3
18.0000E-3	510.507E-12	3.75469E+0	55.2297E-3	499.581E-12	3.78844E+0	51.2630E-3
18.6000E-3	493.998E-12	3.75849E+0	16.8007E-3	507.871E-12	3.77597E+0	32.7228E-3
19.2000E-3	524.454E-12	3.78332E+0	2.02681E-3	516.642E-12	3.79107E+0	36.6063E-3
19.8000E-3	531.411E-12	3.81271E+0	46.3765E-3	521.134E-12	3.82875E+0	67.0227E-3
20.4000E-3	518.217E-12	3.87171E+0	133.225E-3	523.749E-12	3.88405E+0	107.518E-3
21.0000E-3	519.480E-12	3.94785E+0	170.813E-3	523.788E-12	3.95160E+0	135.046E-3
21.6000E-3	530.904E-12	4.03430E+0	138.567E-3	529.388E-12	4.01546E+0	147.040E-3
22.2000E-3	524.606E-12	4.09469E+0	122.895E-3	543.021E-12	4.05811E+0	158.713E-3
22.8000E-3	567.541E-12	4.08337E+0	184.673E-3	560.639E-12	4.08096E+0	179.956E-3
23.4000E-3	590.359E-12	4.06585E+0	231.670E-3	579.773E-12	4.10907E+0	201.834E-3
24.0000E-3	584.976E-12	4.12400E+0	219.844E-3	596.003E-12	4.17974E+0	205.791E-3
24.6000E-3	621.042E-12	4.26372E+0	197.875E-3	602.080E-12	4.31689E+0	184.715E-3
25.2000E-3	613.382E-12	4.49096E+0	150.684E-3	603.189E-12	4.50920E+0	146.930E-3
25.8000E-3	574.538E-12	4.75228E+0	99.6606E-3	602.427E-12	4.71324E+0	101.653E-3
26.4000E-3	616.548E-12	4.94906E+0	56.0301E-3	605.498E-12	4.87759E+0	49.6984E-3
27.0000E-3	606.531E-12	5.02793E+0	3.63320E-3	611.814E-12	4.96526E+0	-5.44232E-3
27.6000E-3	630.927E-12	5.01695E+0	-76.7485E-3	626.628E-12	4.97009E+0	-51.1110E-3
28.2000E-3	612.961E-12	4.93278E+0	-114.397E-3	641.631E-12	4.91786E+0	-69.0909E-3
28.8000E-3	696.498E-12	4.82030E+0	-70.4790E-3	657.432E-12	4.85259E+0	-52.5839E-3
29.4000E-3	661.165E-12	4.76401E+0	489.578E-6	666.304E-12	4.81592E+0	-14.7149E-3
30.0000E-3	663.987E-12	4.79380E+0	38.7264E-3	673.818E-12	4.83383E+0	18.4696E-3
30.6000E-3	674.595E-12	4.87774E+0	48.5543E-3	682.328E-12	4.90146E+0	25.5239E-3
31.2000E-3	703.001E-12	5.01099E+0	26.7285E-3	698.065E-12	4.98762E+0	396.525E-6
31.8000E-3	719.572E-12	5.09939E+0	-42.5452E-3	714.726E-12	5.06201E+0	-53.5424E-3
32.4000E-3	722.883E-12	5.11392E+0	-120.554E-3	727.769E-12	5.11487E+0	-123.538E-3
33.0000E-3	749.241E-12	5.14278E+0	-213.604E-3	732.912E-12	5.15201E+0	-184.097E-3
33.6000E-3	737.713E-12	5.19504E+0	-262.710E-3	733.052E-12	5.18232E+0	-203.495E-3
34.2000E-3	712.937E-12	5.21929E+0	-213.535E-3	737.291E-12	5.19698E+0	-159.970E-3
34.8000E-3	738.862E-12	5.22159E+0	-82.8187E-3	741.292E-12	5.18065E+0	-51.4254E-3
35.4000E-3	787.322E-12	5.14254E+0	93.4432E-3	745.521E-12	5.13899E+0	100.506E-3
36.0000E-3	714.057E-12	5.05383E+0	281.694E-3	749.423E-12	5.10065E+0	257.560E-3
36.6000E-3	745.186E-12	5.05447E+0	438.271E-3	757.618E-12	5.09714E+0	383.600E-3
37.2000E-3	784.854E-12	5.11609E+0	497.207E-3	772.811E-12	5.14766E+0	453.763E-3
37.8000E-3	796.273E-12	5.21928E+0	500.375E-3	797.916E-12	5.24829E+0	451.632E-3
38.4000E-3	807.641E-12	5.37295E+0	441.857E-3	821.656E-12	5.38047E+0	366.672E-3
39.0000E-3	862.172E-12	5.53692E+0	256.710E-3	846.478E-12	5.51387E+0	194.477E-3
39.6000E-3	864.514E-12	5.67531E+0	-18.4948E-3	866.599E-12	5.60471E+0	-51.8229E-3
40.2000E-3	898.055E-12	5.70237E+0	-353.426E-3	882.825E-12	5.62459E+0	-328.483E-3
40.8000E-3	874.008E-12	5.58129E+0	-650.767E-3	891.946E-12	5.58917E+0	-566.312E-3
41.4000E-3	919.513E-12	5.48513E+0	-819.839E-3	896.375E-12	5.54900E+0	-704.065E-3
42.0000E-3	896.847E-12	5.50504E+0	-798.514E-3	893.430E-12	5.53693E+0	-715.864E-3
42.6000E-3	878.148E-12	5.59391E+0	-652.882E-3	892.871E-12	5.53391E+0	-614.582E-3
43.2000E-3	880.703E-12	5.56825E+0	-469.508E-3	896.402E-12	5.49021E+0	-442.162E-3
43.8000E-3	923.589E-12	5.40800E+0	-222.951E-3	908.990E-12	5.39066E+0	-258.089E-3
44.4000E-3	919.720E-12	5.21772E+0	-29.4471E-3	926.023E-12	5.26980E+0	-118.460E-3
45.0000E-3	937.315E-12	5.13045E+0	4.73165E-3	942.992E-12	5.17472E+0	-55.9245E-3
45.6000E-3	969.721E-12	5.11532E+0	-48.9639E-3	951.485E-12	5.11878E+0	-61.3725E-3
46.2000E-3	970.513E-12	5.09653E+0	-124.566E-3	954.353E-12	5.08836E+0	-85.2293E-3
46.8000E-3	923.396E-12	5.05165E+0	-133.189E-3	954.571E-12	5.07258E+0	-72.9840E-3
47.4000E-3	960.466E-12	5.04472E+0	-43.5046E-3	960.003E-12	5.07734E+0	-9.32383E-3
48.0000E-3	977.937E-12	5.09503E+0	113.442E-3	970.483E-12	5.10291E+0	79.0037E-3
48.6000E-3	987.768E-12	5.16372E+0	201.159E-3	983.306E-12	5.13712E+0	153.518E-3
49.2000E-3	981.924E-12	5.17001E+0	198.331E-3	991.744E-12	5.17295E+0	192.320E-3
49.8000E-3	1.00830E-9	5.17669E+0	211.007E-3	998.850E-12	5.22556E+0	193.916E-3
50.4000E-3	1.00560E-9	5.27045E+0	196.586E-3	1.00955E-9	5.31372E+0	161.304E-3
51.0000E-3	1.00577E-9	5.44284E+0	125.213E-3	1.02510E-9	5.42598E+0	99.2635E-3
51.6000E-3	1.05855E-9	5.59180E+0	-452.492E-6	1.04114E-9	5.51568E+0	32.1295E-3
52.2000E-3	1.06490E-9	5.60766E+0	-77.9530E-3	1.05730E-9	5.53959E+0	3.88316E-3
52.8000E-3	1.05394E-9	5.51343E+0	-7.77447E-3	1.07249E-9	5.48619E+0	40.8375E-3
53.4000E-3	1.09266E-9	5.39615E+0	138.865E-3	1.08535E-9	5.37288E+0	110.753E-3
54.0000E-3	1.11021E-9	5.24001E+0	258.225E-3	1.09668E-9	5.22853E+0	138.202E-3
54.6000E-3	1.09984E-9	5.05859E+0	161.769E-3	1.10722E-9	5.07156E+0	64.1160E-3
55.2000E-3	1.10447E-9	4.91735E+0	-93.3744E-3	1.11349E-9	4.92619E+0	-107.904E-3
55.8000E-3	1.14133E-9	4.75212E+0	-353.601E-3	1.11997E-9	4.82377E+0	-316.319E-3
56.4000E-3	1.11124E-9	4.72462E+0	-564.281E-3	1.13330E-9	4.78850E+0	-475.918E-3
57.0000E-3	1.13331E-9	4.79555E+0	-640.101E-3	1.15356E-9	4.83018E+0	-527.005E-3
57.6000E-3	1.20509E-9	4.89535E+0	-529.637E-3	1.17182E-9	4.94683E+0	-462.494E-3
58.2000E-3	1.20130E-9	5.08784E+0	-308.496E-3	1.18035E-9	5.10772E+0	-334.369E-3
58.8000E-3	1.16110E-9	5.33071E+0	-128.220E-3	1.17956E-9	5.26584E+0	-223.900E-3
59.4000E-3	1.15884E-9	5.45146E+0	-122.002E-3	1.18399E-9	5.37881E+0	-187.014E-3
60.0000E-3	1.20206E-9	5.44390E+0	-214.873E-3	1.20206E-9	5.44390E+0	-214.873E-3
