Experiment	bias spectroscopy	
Date	16.08.2023 18:16:49	
User		
X (m)	-652.769E-9	
Y (m)	639.982E-9	
Z (m)	-125.82E-9	
Z offset (m)	0E+0	
Settling time (s)	100E-6	
Integration time (s)	25E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Filter type	Gaussian	
Order	2	
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Lock In X (V)	Lock In Y (V)	Current (A) [filt]	Lock In X (V) [filt]	Lock In Y (V) [filt]
-49.2000E-3	-337.135E-12	4.48589E+0	194.988E-3	-330.504E-12	4.45870E+0	179.088E-3
-48.6000E-3	-319.930E-12	4.39879E+0	194.047E-3	-323.021E-12	4.39629E+0	179.047E-3
-48.0000E-3	-310.281E-12	4.31180E+0	172.425E-3	-315.238E-12	4.32579E+0	157.492E-3
-47.4000E-3	-315.263E-12	4.25063E+0	129.617E-3	-307.179E-12	4.26582E+0	113.765E-3
-46.8000E-3	-296.828E-12	4.20828E+0	61.0282E-3	-298.111E-12	4.22688E+0	53.4687E-3
-46.2000E-3	-287.802E-12	4.19860E+0	-22.1487E-3	-289.178E-12	4.20685E+0	-6.78217E-3
-45.6000E-3	-274.941E-12	4.20212E+0	-87.1599E-3	-280.153E-12	4.19855E+0	-44.7859E-3
-45.0000E-3	-280.783E-12	4.19252E+0	-74.8056E-3	-272.093E-12	4.19706E+0	-48.2335E-3
-44.4000E-3	-260.116E-12	4.19179E+0	-19.7871E-3	-264.244E-12	4.19849E+0	-22.1884E-3
-43.8000E-3	-252.084E-12	4.20828E+0	20.0979E-3	-256.491E-12	4.19772E+0	16.7606E-3
-43.2000E-3	-255.494E-12	4.20498E+0	58.1260E-3	-248.521E-12	4.18699E+0	51.6682E-3
-42.6000E-3	-238.615E-12	4.17140E+0	89.0558E-3	-239.066E-12	4.16271E+0	72.7465E-3
-42.0000E-3	-231.400E-12	4.12119E+0	93.2543E-3	-228.662E-12	4.12994E+0	75.4618E-3
-41.4000E-3	-208.728E-12	4.09197E+0	68.5979E-3	-218.337E-12	4.09826E+0	62.4062E-3
-40.8000E-3	-215.522E-12	4.07131E+0	30.1849E-3	-210.241E-12	4.07104E+0	45.8900E-3
-40.2000E-3	-202.489E-12	4.05073E+0	21.8329E-3	-203.049E-12	4.04362E+0	39.5679E-3
-39.6000E-3	-194.340E-12	4.01886E+0	44.0729E-3	-196.326E-12	4.01003E+0	49.1714E-3
-39.0000E-3	-190.929E-12	3.96971E+0	69.0735E-3	-188.387E-12	3.97261E+0	70.8935E-3
-38.4000E-3	-180.906E-12	3.92392E+0	97.7605E-3	-181.418E-12	3.93908E+0	95.9880E-3
-37.8000E-3	-170.608E-12	3.90751E+0	124.803E-3	-174.301E-12	3.91554E+0	118.071E-3
-37.2000E-3	-172.635E-12	3.90247E+0	139.061E-3	-166.978E-12	3.89995E+0	134.777E-3
-36.6000E-3	-157.249E-12	3.89315E+0	147.333E-3	-159.218E-12	3.88237E+0	143.799E-3
-36.0000E-3	-150.582E-12	3.86750E+0	154.684E-3	-151.693E-12	3.85237E+0	143.505E-3
-35.4000E-3	-143.062E-12	3.81684E+0	140.172E-3	-144.310E-12	3.80694E+0	135.639E-3
-34.8000E-3	-140.279E-12	3.75004E+0	116.511E-3	-137.411E-12	3.75096E+0	123.885E-3
-34.2000E-3	-130.021E-12	3.68609E+0	111.797E-3	-130.118E-12	3.69169E+0	112.974E-3
-33.6000E-3	-120.124E-12	3.63479E+0	104.244E-3	-123.111E-12	3.63266E+0	106.704E-3
-33.0000E-3	-117.085E-12	3.57867E+0	99.9706E-3	-116.090E-12	3.57236E+0	105.407E-3
-32.4000E-3	-112.198E-12	3.51073E+0	107.055E-3	-109.056E-12	3.50780E+0	106.658E-3
-31.8000E-3	-99.1558E-12	3.43983E+0	112.770E-3	-101.830E-12	3.43756E+0	107.859E-3
-31.2000E-3	-93.4086E-12	3.36673E+0	109.208E-3	-94.7878E-12	3.36191E+0	106.660E-3
-30.6000E-3	-89.7229E-12	3.28534E+0	101.240E-3	-88.3755E-12	3.28212E+0	103.865E-3
-30.0000E-3	-82.6020E-12	3.19711E+0	97.8788E-3	-82.3692E-12	3.20098E+0	102.271E-3
-29.4000E-3	-75.4995E-12	3.11654E+0	103.458E-3	-76.4178E-12	3.12156E+0	102.827E-3
-28.8000E-3	-69.6722E-12	3.04594E+0	106.945E-3	-70.6382E-12	3.04454E+0	103.646E-3
-28.2000E-3	-66.7974E-12	2.97155E+0	104.455E-3	-65.4199E-12	2.96710E+0	102.599E-3
-27.6000E-3	-59.1398E-12	2.89027E+0	99.1367E-3	-60.4740E-12	2.88448E+0	98.7322E-3
-27.0000E-3	-55.8892E-12	2.80127E+0	94.8228E-3	-55.5409E-12	2.79359E+0	93.3316E-3
-26.4000E-3	-51.2223E-12	2.69907E+0	85.5823E-3	-50.5722E-12	2.69379E+0	88.4008E-3
-25.8000E-3	-44.8614E-12	2.59015E+0	82.2704E-3	-45.9282E-12	2.58564E+0	86.2346E-3
-25.2000E-3	-41.0712E-12	2.47487E+0	84.7091E-3	-41.5058E-12	2.47032E+0	87.2350E-3
-24.6000E-3	-37.9415E-12	2.35212E+0	93.0324E-3	-37.5570E-12	2.34927E+0	89.5882E-3
-24.0000E-3	-33.4120E-12	2.22571E+0	93.9904E-3	-33.8743E-12	2.22374E+0	90.2524E-3
-23.4000E-3	-30.5427E-12	2.09633E+0	88.5533E-3	-30.4283E-12	2.09518E+0	87.8650E-3
-22.8000E-3	-26.3768E-12	1.96520E+0	83.3468E-3	-27.2319E-12	1.96535E+0	84.2926E-3
-22.2000E-3	-24.8643E-12	1.83391E+0	77.4243E-3	-24.3791E-12	1.83655E+0	81.5521E-3
-21.6000E-3	-21.3797E-12	1.70639E+0	82.6863E-3	-21.7196E-12	1.71147E+0	79.8933E-3
-21.0000E-3	-19.0172E-12	1.58717E+0	79.5710E-3	-19.2989E-12	1.59252E+0	77.6610E-3
-20.4000E-3	-17.0501E-12	1.47547E+0	74.7573E-3	-16.9327E-12	1.48149E+0	74.2874E-3
-19.8000E-3	-14.8551E-12	1.37237E+0	68.2143E-3	-14.7432E-12	1.37932E+0	70.5581E-3
-19.2000E-3	-12.1516E-12	1.28027E+0	66.2829E-3	-12.6552E-12	1.28597E+0	68.5848E-3
-18.6000E-3	-10.7677E-12	1.19649E+0	68.0777E-3	-10.6936E-12	1.20098E+0	68.5846E-3
-18.0000E-3	-8.96767E-12	1.11854E+0	70.5277E-3	-8.80970E-12	1.12384E+0	69.4662E-3
-17.4000E-3	-6.89778E-12	1.04848E+0	71.0921E-3	-6.91716E-12	1.05481E+0	69.5425E-3
-16.8000E-3	-4.94082E-12	987.520E-3	69.2616E-3	-4.98910E-12	995.335E-3	68.1189E-3
-16.2000E-3	-2.96229E-12	937.838E-3	65.3037E-3	-3.03946E-12	947.300E-3	65.7924E-3
-15.6000E-3	-1.39181E-12	902.584E-3	62.2698E-3	-1.06549E-12	912.423E-3	63.7002E-3
-15.0000E-3	1.14616E-12	881.363E-3	61.9340E-3	1.05148E-12	891.755E-3	62.7359E-3
-14.4000E-3	3.03033E-12	876.020E-3	62.3718E-3	3.37704E-12	885.370E-3	62.8836E-3
-13.8000E-3	5.79114E-12	884.310E-3	64.1053E-3	5.98963E-12	893.545E-3	63.5158E-3
-13.2000E-3	8.70047E-12	904.295E-3	64.3125E-3	8.84124E-12	918.407E-3	63.9636E-3
-12.6000E-3	11.8987E-12	945.174E-3	64.2301E-3	11.9847E-12	963.886E-3	64.0211E-3
-12.0000E-3	15.0192E-12	1.01467E+0	63.7433E-3	15.4488E-12	1.03454E+0	63.2769E-3
-11.4000E-3	18.9402E-12	1.11297E+0	63.3399E-3	19.5752E-12	1.13333E+0	61.6947E-3
-10.8000E-3	23.4891E-12	1.24192E+0	58.8220E-3	24.2775E-12	1.26097E+0	60.1843E-3
-10.2000E-3	30.3375E-12	1.39815E+0	56.4319E-3	29.6217E-12	1.41809E+0	60.2433E-3
-9.60000E-3	34.1492E-12	1.58192E+0	61.5916E-3	35.7094E-12	1.60683E+0	62.9570E-3
-9.00000E-3	41.7559E-12	1.80351E+0	67.6619E-3	42.3695E-12	1.82923E+0	68.3737E-3
-8.40000E-3	50.7424E-12	2.06483E+0	74.6565E-3	49.8237E-12	2.08574E+0	75.0471E-3
-7.80000E-3	55.7464E-12	2.35503E+0	83.3077E-3	58.0245E-12	2.37377E+0	80.8655E-3
-7.20000E-3	67.5415E-12	2.67385E+0	87.7110E-3	66.9894E-12	2.68745E+0	84.1480E-3
-6.60000E-3	75.7543E-12	3.01377E+0	86.0834E-3	76.6243E-12	3.01933E+0	84.5429E-3
-6.00000E-3	86.9816E-12	3.35999E+0	81.6361E-3	87.0689E-12	3.36194E+0	83.8587E-3
-5.40000E-3	97.1691E-12	3.70897E+0	81.0374E-3	97.6292E-12	3.70905E+0	85.0806E-3
-4.80000E-3	109.404E-12	4.05772E+0	87.3110E-3	108.625E-12	4.05628E+0	90.2087E-3
-4.20000E-3	118.368E-12	4.40541E+0	97.6384E-3	119.969E-12	4.39954E+0	99.3058E-3
-3.60000E-3	131.779E-12	4.74478E+0	110.345E-3	132.157E-12	4.73448E+0	112.251E-3
-3.00000E-3	144.487E-12	5.06693E+0	124.129E-3	144.947E-12	5.05612E+0	127.847E-3
-2.40000E-3	159.025E-12	5.37610E+0	148.156E-3	157.501E-12	5.35791E+0	143.459E-3
-1.80000E-3	170.849E-12	5.65915E+0	162.216E-3	170.468E-12	5.62967E+0	155.988E-3
-1.20000E-3	178.373E-12	5.89989E+0	165.015E-3	184.527E-12	5.86194E+0	162.736E-3
-600.000E-6	202.907E-12	6.07700E+0	168.387E-3	199.774E-12	6.05274E+0	160.646E-3
-6.93889E-18	216.804E-12	6.21868E+0	160.256E-3	214.811E-12	6.20905E+0	148.777E-3
600.000E-6	229.434E-12	6.35265E+0	129.613E-3	229.412E-12	6.33840E+0	127.983E-3
1.20000E-3	240.076E-12	6.46763E+0	100.391E-3	242.757E-12	6.44216E+0	102.870E-3
1.80000E-3	259.967E-12	6.54097E+0	73.2382E-3	255.239E-12	6.51554E+0	81.7007E-3
2.40000E-3	267.764E-12	6.57668E+0	58.3322E-3	265.252E-12	6.55302E+0	68.7612E-3
3.00000E-3	273.776E-12	6.58128E+0	66.6948E-3	274.110E-12	6.55007E+0	61.9957E-3
3.60000E-3	276.741E-12	6.53978E+0	60.3770E-3	282.880E-12	6.50049E+0	60.6185E-3
4.20000E-3	297.026E-12	6.43975E+0	49.1624E-3	293.364E-12	6.39909E+0	69.2350E-3
4.80000E-3	304.010E-12	6.27509E+0	74.9505E-3	304.954E-12	6.24759E+0	97.4685E-3
5.40000E-3	315.651E-12	6.07102E+0	132.991E-3	316.819E-12	6.05855E+0	149.189E-3
6.00000E-3	329.872E-12	5.84765E+0	222.834E-3	326.648E-12	5.84878E+0	210.586E-3
6.60000E-3	339.273E-12	5.63149E+0	294.505E-3	335.689E-12	5.63346E+0	256.005E-3
7.20000E-3	337.081E-12	5.41507E+0	299.537E-3	345.563E-12	5.42049E+0	265.858E-3
7.80000E-3	355.353E-12	5.21016E+0	252.428E-3	356.578E-12	5.21793E+0	239.661E-3
8.40000E-3	376.904E-12	5.00669E+0	185.117E-3	369.392E-12	5.04252E+0	190.736E-3
9.00000E-3	375.463E-12	4.85539E+0	138.827E-3	383.176E-12	4.91350E+0	127.618E-3
9.60000E-3	398.151E-12	4.80868E+0	76.4991E-3	396.261E-12	4.83127E+0	47.7455E-3
10.2000E-3	413.543E-12	4.79939E+0	-41.1686E-3	408.534E-12	4.76884E+0	-47.9840E-3
10.8000E-3	417.922E-12	4.73369E+0	-172.375E-3	419.452E-12	4.68475E+0	-146.228E-3
11.4000E-3	430.091E-12	4.58931E+0	-253.516E-3	429.416E-12	4.55649E+0	-226.404E-3
12.0000E-3	434.901E-12	4.38716E+0	-293.159E-3	439.413E-12	4.40014E+0	-277.559E-3
12.6000E-3	456.176E-12	4.20769E+0	-310.999E-3	447.213E-12	4.25315E+0	-300.972E-3
13.2000E-3	457.417E-12	4.10880E+0	-320.446E-3	454.217E-12	4.14762E+0	-302.017E-3
13.8000E-3	444.432E-12	4.06239E+0	-296.485E-3	461.022E-12	4.09533E+0	-284.958E-3
14.4000E-3	481.399E-12	4.06681E+0	-253.478E-3	469.791E-12	4.08457E+0	-253.564E-3
15.0000E-3	475.453E-12	4.10436E+0	-219.097E-3	479.477E-12	4.09253E+0	-210.153E-3
15.6000E-3	492.310E-12	4.11369E+0	-169.018E-3	489.193E-12	4.10390E+0	-160.574E-3
16.2000E-3	494.218E-12	4.10018E+0	-94.8784E-3	495.870E-12	4.11687E+0	-117.142E-3
16.8000E-3	506.960E-12	4.12127E+0	-59.9042E-3	502.025E-12	4.14151E+0	-90.2269E-3
17.4000E-3	504.837E-12	4.17215E+0	-87.0547E-3	502.948E-12	4.18346E+0	-80.6709E-3
18.0000E-3	508.897E-12	4.24697E+0	-90.7298E-3	503.413E-12	4.22831E+0	-79.9494E-3
18.6000E-3	485.459E-12	4.29472E+0	-71.7785E-3	506.427E-12	4.25163E+0	-77.5766E-3
19.2000E-3	519.956E-12	4.26290E+0	-72.9460E-3	515.669E-12	4.24220E+0	-71.0572E-3
19.8000E-3	531.146E-12	4.19997E+0	-65.8174E-3	526.516E-12	4.21358E+0	-68.1993E-3
20.4000E-3	541.979E-12	4.15939E+0	-55.8158E-3	536.907E-12	4.18791E+0	-78.6205E-3
21.0000E-3	536.140E-12	4.17970E+0	-87.2624E-3	544.573E-12	4.17448E+0	-112.045E-3
21.6000E-3	553.891E-12	4.18230E+0	-155.094E-3	553.892E-12	4.16029E+0	-168.701E-3
22.2000E-3	566.686E-12	4.15013E+0	-253.544E-3	562.933E-12	4.12806E+0	-225.027E-3
22.8000E-3	576.298E-12	4.08177E+0	-311.371E-3	572.012E-12	4.07921E+0	-248.122E-3
23.4000E-3	570.367E-12	3.99956E+0	-250.530E-3	579.997E-12	4.03868E+0	-224.717E-3
24.0000E-3	593.237E-12	3.98768E+0	-152.645E-3	588.325E-12	4.03258E+0	-165.610E-3
24.6000E-3	599.287E-12	4.05029E+0	-94.8555E-3	595.702E-12	4.06737E+0	-89.9255E-3
25.2000E-3	601.805E-12	4.13787E+0	-25.0996E-3	605.505E-12	4.13023E+0	-8.54929E-3
25.8000E-3	603.594E-12	4.20109E+0	79.6201E-3	615.845E-12	4.20013E+0	75.8418E-3
26.4000E-3	645.039E-12	4.27120E+0	176.590E-3	627.559E-12	4.27012E+0	150.777E-3
27.0000E-3	633.623E-12	4.32873E+0	236.677E-3	639.720E-12	4.34389E+0	187.671E-3
27.6000E-3	643.698E-12	4.42149E+0	225.279E-3	651.905E-12	4.42783E+0	167.699E-3
28.2000E-3	672.734E-12	4.51750E+0	106.352E-3	661.489E-12	4.52715E+0	90.5673E-3
28.8000E-3	675.685E-12	4.62165E+0	-13.8690E-3	673.179E-12	4.64791E+0	-30.9401E-3
29.4000E-3	666.397E-12	4.77546E+0	-162.543E-3	685.589E-12	4.78933E+0	-168.783E-3
30.0000E-3	711.144E-12	4.95178E+0	-345.608E-3	697.476E-12	4.94614E+0	-280.538E-3
30.6000E-3	717.482E-12	5.10997E+0	-414.500E-3	709.105E-12	5.11015E+0	-326.363E-3
31.2000E-3	705.555E-12	5.26983E+0	-336.524E-3	719.205E-12	5.26853E+0	-292.470E-3
31.8000E-3	732.240E-12	5.44253E+0	-188.353E-3	728.635E-12	5.39935E+0	-211.456E-3
32.4000E-3	740.424E-12	5.54904E+0	-81.6653E-3	739.198E-12	5.47891E+0	-138.827E-3
33.0000E-3	753.887E-12	5.52866E+0	-81.2107E-3	753.737E-12	5.49648E+0	-103.928E-3
33.6000E-3	753.143E-12	5.46906E+0	-113.641E-3	771.671E-12	5.45970E+0	-95.9925E-3
34.2000E-3	804.270E-12	5.40972E+0	-107.826E-3	790.803E-12	5.38654E+0	-82.6327E-3
34.8000E-3	821.923E-12	5.30477E+0	-68.5889E-3	805.532E-12	5.29927E+0	-46.1127E-3
35.4000E-3	804.960E-12	5.17982E+0	20.3402E-3	814.758E-12	5.23190E+0	5.24464E-3
36.0000E-3	817.250E-12	5.13359E+0	72.4775E-3	821.087E-12	5.22202E+0	52.4948E-3
36.6000E-3	831.436E-12	5.24950E+0	91.2546E-3	830.848E-12	5.28602E+0	83.8510E-3
37.2000E-3	842.913E-12	5.41081E+0	105.277E-3	843.348E-12	5.40641E+0	103.585E-3
37.8000E-3	858.381E-12	5.54998E+0	105.956E-3	853.716E-12	5.55179E+0	125.679E-3
38.4000E-3	864.023E-12	5.69552E+0	151.181E-3	859.826E-12	5.69421E+0	156.191E-3
39.0000E-3	864.368E-12	5.85313E+0	202.919E-3	862.912E-12	5.82211E+0	179.085E-3
39.6000E-3	858.772E-12	5.94295E+0	228.151E-3	870.582E-12	5.93176E+0	163.151E-3
40.2000E-3	869.898E-12	6.02206E+0	142.624E-3	879.770E-12	6.02017E+0	94.9331E-3
40.8000E-3	923.853E-12	6.11283E+0	-42.2995E-3	890.087E-12	6.07579E+0	10.8189E-3
41.4000E-3	873.134E-12	6.14935E+0	-134.190E-3	899.987E-12	6.08331E+0	-19.0447E-3
42.0000E-3	908.252E-12	6.06599E+0	-34.1706E-3	914.411E-12	6.04594E+0	47.8081E-3
42.6000E-3	935.050E-12	5.93925E+0	213.535E-3	935.350E-12	6.00419E+0	175.218E-3
43.2000E-3	965.407E-12	5.93151E+0	395.202E-3	962.415E-12	6.01278E+0	283.397E-3
43.8000E-3	992.116E-12	6.05858E+0	358.041E-3	984.428E-12	6.10279E+0	320.185E-3
44.4000E-3	1.00350E-9	6.23924E+0	286.921E-3	998.950E-12	6.25391E+0	290.803E-3
45.0000E-3	1.01279E-9	6.46026E+0	235.543E-3	1.00723E-9	6.40330E+0	234.725E-3
45.6000E-3	1.00528E-9	6.59284E+0	171.599E-3	1.01501E-9	6.48300E+0	182.483E-3
46.2000E-3	1.01924E-9	6.53927E+0	132.323E-3	1.02419E-9	6.45201E+0	144.696E-3
46.8000E-3	1.04875E-9	6.35718E+0	101.495E-3	1.02590E-9	6.32230E+0	131.111E-3
47.4000E-3	1.03713E-9	6.10914E+0	121.987E-3	1.02298E-9	6.14332E+0	143.642E-3
48.0000E-3	974.741E-12	5.94885E+0	187.878E-3	1.01885E-9	5.95585E+0	178.210E-3
48.6000E-3	1.03581E-9	5.79926E+0	209.401E-3	1.02088E-9	5.77817E+0	234.506E-3
49.2000E-3	1.03425E-9	5.58054E+0	281.641E-3	1.02928E-9	5.62250E+0	292.142E-3
49.8000E-3	1.03339E-9	5.44693E+0	414.194E-3	1.03941E-9	5.49513E+0	309.608E-3
50.4000E-3	1.04783E-9	5.40769E+0	341.733E-3	1.04540E-9	5.40231E+0	267.082E-3
51.0000E-3	1.05252E-9	5.32629E+0	116.720E-3	1.05642E-9	5.35357E+0	180.078E-3
51.6000E-3	1.06030E-9	5.27593E+0	56.4776E-3	1.07308E-9	5.34972E+0	94.9767E-3
52.2000E-3	1.10008E-9	5.38414E+0	37.6244E-3	1.09337E-9	5.38112E+0	51.0193E-3
52.8000E-3	1.11948E-9	5.46904E+0	28.2548E-3	1.10981E-9	5.42802E+0	38.2474E-3
53.4000E-3	1.13072E-9	5.46424E+0	58.3666E-3	1.11818E-9	5.47199E+0	13.4570E-3
54.0000E-3	1.10940E-9	5.48480E+0	5.90689E-3	1.12049E-9	5.50345E+0	-50.6903E-3
54.6000E-3	1.11801E-9	5.56002E+0	-148.130E-3	1.12548E-9	5.51302E+0	-163.313E-3
55.2000E-3	1.13525E-9	5.55184E+0	-308.075E-3	1.13387E-9	5.48593E+0	-304.230E-3
55.8000E-3	1.15393E-9	5.41161E+0	-478.036E-3	1.14619E-9	5.43274E+0	-417.647E-3
56.4000E-3	1.14569E-9	5.30837E+0	-566.429E-3	1.15710E-9	5.39967E+0	-448.159E-3
57.0000E-3	1.17755E-9	5.37409E+0	-439.996E-3	1.16477E-9	5.42018E+0	-379.201E-3
57.6000E-3	1.17339E-9	5.52456E+0	-220.781E-3	1.17180E-9	5.48785E+0	-247.618E-3
58.2000E-3	1.16303E-9	5.56975E+0	-54.1164E-3	1.18285E-9	5.58085E+0	-123.265E-3
58.8000E-3	1.19995E-9	5.63498E+0	-4.13471E-3	1.19198E-9	5.69196E+0	-60.5672E-3
59.4000E-3	1.22586E-9	5.82236E+0	-40.2609E-3	1.19093E-9	5.83009E+0	-65.5202E-3
60.0000E-3	1.17849E-9	5.99688E+0	-110.397E-3	1.17849E-9	5.99688E+0	-110.397E-3
