Experiment	bias spectroscopy	
Date	16.08.2023 18:18:29	
User		
X (m)	-645.35E-9	
Y (m)	644.216E-9	
Z (m)	-125.784E-9	
Z offset (m)	0E+0	
Settling time (s)	100E-6	
Integration time (s)	25E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Filter type	Gaussian	
Order	2	
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Lock In X (V)	Lock In Y (V)	Current (A) [filt]	Lock In X (V) [filt]	Lock In Y (V) [filt]
-21.6000E-3	-23.8182E-12	1.79274E+0	67.3115E-3	-23.4192E-12	1.78854E+0	64.6375E-3
-21.0000E-3	-20.3411E-12	1.66928E+0	61.8991E-3	-20.7152E-12	1.66810E+0	64.1771E-3
-20.4000E-3	-17.8292E-12	1.54436E+0	64.7093E-3	-18.2115E-12	1.54545E+0	63.4254E-3
-19.8000E-3	-16.1439E-12	1.42019E+0	61.8003E-3	-15.8969E-12	1.42499E+0	62.4730E-3
-19.2000E-3	-13.5127E-12	1.30411E+0	62.7211E-3	-13.8541E-12	1.30994E+0	61.5014E-3
-18.6000E-3	-11.7380E-12	1.19696E+0	59.6162E-3	-11.9893E-12	1.20267E+0	59.9598E-3
-18.0000E-3	-10.4397E-12	1.09719E+0	58.3359E-3	-10.2740E-12	1.10526E+0	59.2045E-3
-17.4000E-3	-8.57376E-12	1.00927E+0	56.6457E-3	-8.64926E-12	1.01972E+0	59.4764E-3
-16.8000E-3	-7.08461E-12	937.394E-3	62.5944E-3	-6.98912E-12	947.746E-3	61.0134E-3
-16.2000E-3	-5.28765E-12	881.150E-3	62.8453E-3	-5.29459E-12	889.830E-3	62.5985E-3
-15.6000E-3	-3.52622E-12	837.170E-3	64.7620E-3	-3.55471E-12	845.424E-3	63.8839E-3
-15.0000E-3	-1.98849E-12	804.767E-3	63.3089E-3	-1.73426E-12	813.921E-3	64.2900E-3
-14.4000E-3	250.670E-15	786.333E-3	66.2025E-3	215.615E-15	795.407E-3	63.9145E-3
-13.8000E-3	2.10164E-12	780.762E-3	63.3532E-3	2.34359E-12	791.019E-3	61.8320E-3
-13.2000E-3	4.53554E-12	789.499E-3	59.3183E-3	4.65743E-12	802.738E-3	58.1344E-3
-12.6000E-3	7.12376E-12	818.290E-3	52.2892E-3	7.24622E-12	833.113E-3	53.5321E-3
-12.0000E-3	9.58488E-12	868.734E-3	48.1749E-3	10.4349E-12	884.618E-3	49.7294E-3
-11.4000E-3	13.5113E-12	942.680E-3	46.1818E-3	14.4792E-12	959.635E-3	47.5542E-3
-10.8000E-3	19.1422E-12	1.04042E+0	46.4573E-3	19.7850E-12	1.06210E+0	47.2165E-3
-10.2000E-3	24.9555E-12	1.16850E+0	47.5582E-3	26.1598E-12	1.19911E+0	48.2780E-3
-9.60000E-3	34.0685E-12	1.34201E+0	49.7887E-3	33.3646E-12	1.37955E+0	50.2533E-3
-9.00000E-3	40.1956E-12	1.57219E+0	52.9867E-3	41.1671E-12	1.61002E+0	52.5925E-3
-8.40000E-3	49.0147E-12	1.85969E+0	55.2313E-3	49.5535E-12	1.89130E+0	55.2354E-3
-7.80000E-3	58.4342E-12	2.19323E+0	56.9050E-3	57.8857E-12	2.21799E+0	58.3097E-3
-7.20000E-3	67.5135E-12	2.56287E+0	61.9196E-3	65.4629E-12	2.57928E+0	61.8948E-3
-6.60000E-3	72.4827E-12	2.95955E+0	66.3257E-3	71.8725E-12	2.95712E+0	65.8821E-3
-6.00000E-3	76.3557E-12	3.35572E+0	69.6738E-3	77.3856E-12	3.32591E+0	70.2532E-3
-5.40000E-3	83.3894E-12	3.70522E+0	74.0153E-3	82.5917E-12	3.65814E+0	74.2432E-3
-4.80000E-3	87.7267E-12	3.98050E+0	80.5120E-3	88.4620E-12	3.93409E+0	76.5477E-3
-4.20000E-3	92.8631E-12	4.18655E+0	79.1829E-3	95.3321E-12	4.14909E+0	75.8110E-3
-3.60000E-3	103.989E-12	4.33640E+0	72.4277E-3	103.528E-12	4.31184E+0	72.2436E-3
-3.00000E-3	111.761E-12	4.45152E+0	65.6513E-3	112.865E-12	4.43648E+0	68.7723E-3
-2.40000E-3	123.225E-12	4.54592E+0	62.7399E-3	122.854E-12	4.53594E+0	69.9627E-3
-1.80000E-3	132.731E-12	4.62569E+0	71.8777E-3	133.337E-12	4.62061E+0	78.6017E-3
-1.20000E-3	143.285E-12	4.69705E+0	92.2047E-3	144.595E-12	4.69862E+0	92.3884E-3
-600.000E-6	156.908E-12	4.77217E+0	114.611E-3	157.164E-12	4.77581E+0	104.571E-3
-6.93889E-18	168.575E-12	4.85429E+0	118.912E-3	171.863E-12	4.85572E+0	109.634E-3
600.000E-6	187.522E-12	4.93640E+0	105.793E-3	186.938E-12	4.94043E+0	108.974E-3
1.20000E-3	207.889E-12	5.02440E+0	99.4389E-3	201.096E-12	5.03106E+0	109.246E-3
1.80000E-3	209.897E-12	5.12429E+0	111.127E-3	213.460E-12	5.12428E+0	114.584E-3
2.40000E-3	225.252E-12	5.22894E+0	129.565E-3	224.771E-12	5.20897E+0	120.537E-3
3.00000E-3	235.909E-12	5.30203E+0	133.117E-3	235.825E-12	5.26751E+0	117.320E-3
3.60000E-3	248.252E-12	5.32154E+0	110.382E-3	246.959E-12	5.28345E+0	100.247E-3
4.20000E-3	257.598E-12	5.28413E+0	69.3382E-3	257.725E-12	5.25238E+0	74.7199E-3
4.80000E-3	266.020E-12	5.19368E+0	39.2260E-3	267.951E-12	5.18770E+0	52.0893E-3
5.40000E-3	282.381E-12	5.09431E+0	30.5949E-3	277.738E-12	5.10961E+0	41.8137E-3
6.00000E-3	284.265E-12	5.03121E+0	37.7504E-3	288.020E-12	5.02758E+0	44.6930E-3
6.60000E-3	296.248E-12	4.96467E+0	58.8648E-3	299.977E-12	4.93682E+0	51.6002E-3
7.20000E-3	314.747E-12	4.84356E+0	68.8756E-3	313.225E-12	4.82996E+0	50.7067E-3
7.80000E-3	329.706E-12	4.70120E+0	45.6063E-3	327.890E-12	4.70889E+0	36.4176E-3
8.40000E-3	339.095E-12	4.57918E+0	7.80208E-3	341.519E-12	4.58542E+0	14.0020E-3
9.00000E-3	358.701E-12	4.46353E+0	-19.1411E-3	353.495E-12	4.47222E+0	-4.33388E-3
9.60000E-3	363.517E-12	4.35717E+0	-20.7605E-3	363.164E-12	4.37613E+0	-9.25599E-3
10.2000E-3	372.402E-12	4.28401E+0	-4.94041E-3	369.799E-12	4.29814E+0	-2.71818E-3
10.8000E-3	376.167E-12	4.23459E+0	16.7493E-3	371.243E-12	4.23220E+0	6.96072E-3
11.4000E-3	373.646E-12	4.18077E+0	16.7285E-3	367.943E-12	4.16222E+0	11.8299E-3
12.0000E-3	358.050E-12	4.09995E+0	12.5903E-3	362.693E-12	4.06869E+0	10.8255E-3
12.6000E-3	351.513E-12	3.96866E+0	3.26007E-3	358.571E-12	3.93901E+0	6.18910E-3
13.2000E-3	362.316E-12	3.79230E+0	3.62432E-3	357.713E-12	3.77419E+0	1.66524E-3
13.8000E-3	355.849E-12	3.58650E+0	-4.51006E-3	357.846E-12	3.59129E+0	-683.308E-6
14.4000E-3	361.932E-12	3.38480E+0	-4.88835E-3	358.505E-12	3.41734E+0	2.81100E-3
15.0000E-3	351.497E-12	3.23857E+0	5.55832E-3	360.192E-12	3.27367E+0	15.7303E-3
15.6000E-3	365.836E-12	3.15121E+0	32.6093E-3	364.802E-12	3.16844E+0	39.6034E-3
16.2000E-3	372.540E-12	3.08022E+0	71.5381E-3	368.228E-12	3.09862E+0	70.2028E-3
16.8000E-3	376.650E-12	3.03723E+0	107.575E-3	370.637E-12	3.05826E+0	101.289E-3
17.4000E-3	360.467E-12	3.02732E+0	131.686E-3	370.003E-12	3.04095E+0	126.374E-3
18.0000E-3	376.591E-12	3.04151E+0	151.515E-3	370.459E-12	3.03812E+0	140.202E-3
18.6000E-3	365.370E-12	3.04540E+0	153.346E-3	373.345E-12	3.03679E+0	140.686E-3
19.2000E-3	379.527E-12	3.03721E+0	132.284E-3	378.230E-12	3.02256E+0	127.023E-3
19.8000E-3	387.943E-12	3.01199E+0	110.135E-3	383.926E-12	2.98253E+0	99.6716E-3
20.4000E-3	383.011E-12	2.93780E+0	68.2622E-3	392.721E-12	2.91458E+0	58.6807E-3
21.0000E-3	402.814E-12	2.81853E+0	15.0101E-3	400.764E-12	2.82990E+0	7.40091E-3
21.6000E-3	421.056E-12	2.72597E+0	-57.4452E-3	406.871E-12	2.74715E+0	-42.2628E-3
22.2000E-3	402.642E-12	2.67032E+0	-107.581E-3	411.291E-12	2.68285E+0	-70.1350E-3
22.8000E-3	409.717E-12	2.62563E+0	-94.4855E-3	414.466E-12	2.64739E+0	-63.8729E-3
23.4000E-3	425.942E-12	2.61108E+0	-28.8056E-3	419.768E-12	2.64774E+0	-35.1885E-3
24.0000E-3	421.524E-12	2.65630E+0	31.2062E-3	427.266E-12	2.68667E+0	-17.0298E-3
24.6000E-3	437.672E-12	2.75349E+0	4.82792E-3	435.174E-12	2.75079E+0	-36.1537E-3
25.2000E-3	441.193E-12	2.84883E+0	-92.0365E-3	444.632E-12	2.81249E+0	-88.4337E-3
25.8000E-3	453.769E-12	2.87561E+0	-179.198E-3	454.996E-12	2.85583E+0	-142.730E-3
26.4000E-3	472.475E-12	2.86115E+0	-203.567E-3	464.691E-12	2.89510E+0	-169.806E-3
27.0000E-3	467.869E-12	2.90794E+0	-169.685E-3	475.924E-12	2.96125E+0	-165.677E-3
27.6000E-3	483.426E-12	3.04774E+0	-136.174E-3	491.608E-12	3.07132E+0	-141.440E-3
28.2000E-3	511.391E-12	3.22066E+0	-123.501E-3	516.057E-12	3.20667E+0	-104.590E-3
28.8000E-3	541.355E-12	3.37534E+0	-71.8101E-3	552.620E-12	3.32898E+0	-56.9957E-3
29.4000E-3	592.450E-12	3.44676E+0	9.37704E-3	598.863E-12	3.41504E+0	-3.56200E-3
30.0000E-3	655.399E-12	3.46417E+0	62.7334E-3	646.353E-12	3.48006E+0	45.6328E-3
30.6000E-3	705.821E-12	3.50323E+0	85.3392E-3	683.724E-12	3.56598E+0	83.5022E-3
31.2000E-3	714.982E-12	3.64948E+0	109.287E-3	700.265E-12	3.70792E+0	114.550E-3
31.8000E-3	708.721E-12	3.89452E+0	142.015E-3	695.270E-12	3.90299E+0	143.991E-3
32.4000E-3	675.463E-12	4.14888E+0	184.365E-3	675.859E-12	4.11515E+0	165.778E-3
33.0000E-3	648.360E-12	4.34189E+0	196.007E-3	652.820E-12	4.30138E+0	168.239E-3
33.6000E-3	626.460E-12	4.47620E+0	158.059E-3	633.700E-12	4.43464E+0	148.239E-3
34.2000E-3	616.908E-12	4.55088E+0	106.392E-3	621.749E-12	4.50911E+0	118.913E-3
34.8000E-3	616.134E-12	4.55767E+0	72.8879E-3	612.515E-12	4.53985E+0	102.857E-3
35.4000E-3	610.216E-12	4.52970E+0	90.4199E-3	602.798E-12	4.55605E+0	112.898E-3
36.0000E-3	584.304E-12	4.55320E+0	147.966E-3	593.116E-12	4.58355E+0	145.449E-3
36.6000E-3	579.447E-12	4.63549E+0	190.972E-3	588.160E-12	4.61903E+0	187.786E-3
37.2000E-3	586.784E-12	4.69601E+0	231.296E-3	592.835E-12	4.62744E+0	222.915E-3
37.8000E-3	600.868E-12	4.63999E+0	268.680E-3	603.576E-12	4.57224E+0	231.343E-3
38.4000E-3	629.154E-12	4.47172E+0	245.823E-3	612.341E-12	4.45390E+0	199.368E-3
39.0000E-3	616.467E-12	4.27560E+0	139.667E-3	614.859E-12	4.31282E+0	126.757E-3
39.6000E-3	607.747E-12	4.14686E+0	20.8158E-3	613.633E-12	4.19883E+0	39.3518E-3
40.2000E-3	609.272E-12	4.10179E+0	-78.0457E-3	616.760E-12	4.13727E+0	-22.6718E-3
40.8000E-3	617.348E-12	4.11013E+0	-80.5701E-3	628.916E-12	4.11599E+0	-29.9023E-3
41.4000E-3	655.241E-12	4.13251E+0	-3.98080E-3	646.469E-12	4.09651E+0	18.4038E-3
42.0000E-3	667.385E-12	4.09611E+0	104.153E-3	663.251E-12	4.04688E+0	102.358E-3
42.6000E-3	677.191E-12	3.96538E+0	203.698E-3	674.815E-12	3.95995E+0	191.024E-3
43.2000E-3	685.366E-12	3.84109E+0	290.991E-3	682.288E-12	3.84977E+0	267.158E-3
43.8000E-3	681.323E-12	3.73597E+0	323.854E-3	686.431E-12	3.74016E+0	336.719E-3
44.4000E-3	701.654E-12	3.62322E+0	379.699E-3	692.898E-12	3.66227E+0	417.204E-3
45.0000E-3	679.585E-12	3.56022E+0	510.526E-3	702.481E-12	3.64371E+0	504.808E-3
45.6000E-3	729.317E-12	3.64961E+0	645.430E-3	714.155E-12	3.70012E+0	561.560E-3
46.2000E-3	730.818E-12	3.80932E+0	637.377E-3	723.483E-12	3.82672E+0	536.940E-3
46.8000E-3	723.350E-12	3.97928E+0	462.976E-3	731.514E-12	3.99004E+0	420.278E-3
47.4000E-3	735.375E-12	4.19246E+0	217.244E-3	735.761E-12	4.13768E+0	261.588E-3
48.0000E-3	749.204E-12	4.31373E+0	49.2905E-3	743.347E-12	4.22753E+0	138.236E-3
48.6000E-3	739.571E-12	4.27980E+0	29.4323E-3	751.699E-12	4.23948E+0	94.8979E-3
49.2000E-3	772.293E-12	4.20505E+0	118.352E-3	759.890E-12	4.18286E+0	111.914E-3
49.8000E-3	762.676E-12	4.09255E+0	197.403E-3	765.432E-12	4.09089E+0	128.949E-3
50.4000E-3	773.974E-12	3.97767E+0	150.673E-3	772.333E-12	4.00085E+0	99.5470E-3
51.0000E-3	766.173E-12	3.89544E+0	18.8343E-3	778.720E-12	3.95168E+0	14.0468E-3
51.6000E-3	801.397E-12	3.88873E+0	-94.5256E-3	788.161E-12	3.97779E+0	-113.149E-3
52.2000E-3	790.911E-12	4.04191E+0	-241.713E-3	798.075E-12	4.08390E+0	-255.151E-3
52.8000E-3	807.094E-12	4.25865E+0	-434.832E-3	807.203E-12	4.22916E+0	-381.866E-3
53.4000E-3	823.324E-12	4.42976E+0	-525.320E-3	810.451E-12	4.35777E+0	-465.703E-3
54.0000E-3	813.667E-12	4.46120E+0	-518.239E-3	812.958E-12	4.43734E+0	-492.032E-3
54.6000E-3	795.298E-12	4.46885E+0	-481.771E-3	820.547E-12	4.47015E+0	-473.564E-3
55.2000E-3	832.339E-12	4.50047E+0	-429.245E-3	837.634E-12	4.46621E+0	-443.066E-3
55.8000E-3	876.003E-12	4.46887E+0	-398.747E-3	859.523E-12	4.42315E+0	-420.108E-3
56.4000E-3	884.399E-12	4.36683E+0	-417.345E-3	879.041E-12	4.33264E+0	-401.510E-3
57.0000E-3	883.842E-12	4.20870E+0	-403.012E-3	895.421E-12	4.21121E+0	-370.761E-3
57.6000E-3	907.447E-12	4.04582E+0	-333.398E-3	912.781E-12	4.11258E+0	-315.397E-3
58.2000E-3	944.190E-12	3.98103E+0	-235.589E-3	933.059E-12	4.09662E+0	-241.932E-3
58.8000E-3	950.431E-12	4.11479E+0	-147.988E-3	957.936E-12	4.18954E+0	-170.999E-3
59.4000E-3	969.463E-12	4.36782E+0	-103.337E-3	991.601E-12	4.37176E+0	-116.857E-3
60.0000E-3	1.03353E-9	4.60044E+0	-77.6518E-3	1.03353E-9	4.60044E+0	-77.6518E-3
