Experiment	bias spectroscopy	
Date	16.08.2023 18:13:13	
User		
X (m)	-668.667E-9	
Y (m)	630.91E-9	
Z (m)	-125.826E-9	
Z offset (m)	0E+0	
Settling time (s)	100E-6	
Integration time (s)	25E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Filter type	Gaussian	
Order	2	
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Lock In X (V)	Lock In Y (V)	Current (A) [filt]	Lock In X (V) [filt]	Lock In Y (V) [filt]
-49.8000E-3	-349.258E-12	4.17939E+0	-53.6581E-3	-342.888E-12	4.20001E+0	-47.6138E-3
-49.2000E-3	-324.436E-12	4.19146E+0	-29.0269E-3	-330.236E-12	4.19919E+0	-28.2063E-3
-48.6000E-3	-314.122E-12	4.21657E+0	-6.85084E-3	-319.614E-12	4.20699E+0	-4.43783E-3
-48.0000E-3	-314.178E-12	4.22320E+0	21.9894E-3	-312.153E-12	4.20951E+0	19.0216E-3
-47.4000E-3	-306.198E-12	4.20709E+0	47.4502E-3	-306.473E-12	4.19983E+0	36.5966E-3
-46.8000E-3	-302.805E-12	4.18050E+0	53.5909E-3	-299.661E-12	4.18072E+0	44.3399E-3
-46.2000E-3	-291.027E-12	4.15481E+0	45.4874E-3	-291.621E-12	4.16033E+0	41.9636E-3
-45.6000E-3	-281.037E-12	4.13785E+0	32.5292E-3	-283.460E-12	4.14520E+0	34.3179E-3
-45.0000E-3	-277.387E-12	4.13345E+0	22.2558E-3	-274.830E-12	4.13781E+0	27.1379E-3
-44.4000E-3	-267.541E-12	4.13441E+0	21.7968E-3	-265.943E-12	4.13686E+0	22.5259E-3
-43.8000E-3	-253.975E-12	4.13973E+0	21.9525E-3	-256.383E-12	4.13852E+0	19.9584E-3
-43.2000E-3	-247.610E-12	4.14367E+0	16.2896E-3	-246.628E-12	4.13700E+0	18.3444E-3
-42.6000E-3	-236.874E-12	4.13810E+0	16.1150E-3	-237.655E-12	4.12678E+0	17.5950E-3
-42.0000E-3	-228.140E-12	4.11336E+0	17.5585E-3	-229.851E-12	4.10561E+0	18.5514E-3
-41.4000E-3	-222.528E-12	4.07570E+0	20.1015E-3	-222.736E-12	4.07654E+0	21.0231E-3
-40.8000E-3	-217.380E-12	4.04108E+0	25.3882E-3	-215.341E-12	4.04679E+0	23.3430E-3
-40.2000E-3	-209.065E-12	4.01439E+0	26.5297E-3	-206.774E-12	4.02324E+0	25.1021E-3
-39.6000E-3	-195.072E-12	4.00318E+0	23.6840E-3	-198.053E-12	4.00648E+0	27.1602E-3
-39.0000E-3	-187.110E-12	3.99954E+0	28.6185E-3	-189.751E-12	3.99161E+0	30.3278E-3
-38.4000E-3	-186.684E-12	3.97886E+0	36.6288E-3	-181.766E-12	3.97344E+0	34.7645E-3
-37.8000E-3	-172.847E-12	3.94979E+0	39.4977E-3	-173.383E-12	3.94966E+0	40.2297E-3
-37.2000E-3	-162.661E-12	3.92384E+0	43.7684E-3	-164.523E-12	3.92104E+0	45.9333E-3
-36.6000E-3	-155.656E-12	3.89230E+0	53.9619E-3	-155.665E-12	3.88846E+0	51.4261E-3
-36.0000E-3	-148.571E-12	3.85556E+0	57.7499E-3	-147.718E-12	3.85018E+0	56.1938E-3
-35.4000E-3	-138.718E-12	3.81148E+0	59.2854E-3	-139.844E-12	3.80390E+0	59.3978E-3
-34.8000E-3	-132.708E-12	3.75463E+0	62.5692E-3	-131.905E-12	3.74868E+0	61.2951E-3
-34.2000E-3	-123.724E-12	3.68981E+0	61.9140E-3	-124.408E-12	3.68464E+0	63.3998E-3
-33.6000E-3	-115.950E-12	3.61726E+0	64.3214E-3	-117.337E-12	3.61373E+0	66.1245E-3
-33.0000E-3	-112.294E-12	3.53824E+0	71.3608E-3	-110.412E-12	3.53933E+0	69.7343E-3
-32.4000E-3	-102.887E-12	3.46199E+0	72.4099E-3	-103.938E-12	3.46379E+0	74.1929E-3
-31.8000E-3	-96.1860E-12	3.39056E+0	78.9282E-3	-97.9876E-12	3.38745E+0	78.3446E-3
-31.2000E-3	-93.5001E-12	3.31263E+0	84.8822E-3	-92.6575E-12	3.30985E+0	80.7989E-3
-30.6000E-3	-87.7060E-12	3.22874E+0	82.4657E-3	-87.6688E-12	3.23194E+0	80.4032E-3
-30.0000E-3	-83.1500E-12	3.15102E+0	78.5203E-3	-82.3648E-12	3.15669E+0	76.5095E-3
-29.4000E-3	-76.2715E-12	3.08251E+0	70.7762E-3	-76.5225E-12	3.08622E+0	70.3089E-3
-28.8000E-3	-70.6876E-12	3.02064E+0	62.1987E-3	-70.4689E-12	3.01808E+0	63.9706E-3
-28.2000E-3	-64.3430E-12	2.95544E+0	56.6678E-3	-64.4668E-12	2.94569E+0	58.8967E-3
-27.6000E-3	-57.8773E-12	2.87438E+0	55.2897E-3	-58.8437E-12	2.86223E+0	56.3316E-3
-27.0000E-3	-53.7792E-12	2.77465E+0	53.7216E-3	-53.9287E-12	2.76401E+0	56.7473E-3
-26.4000E-3	-48.7065E-12	2.65890E+0	58.1107E-3	-49.6432E-12	2.65228E+0	59.7351E-3
-25.8000E-3	-46.6169E-12	2.53256E+0	65.2508E-3	-45.6067E-12	2.53236E+0	63.6151E-3
-25.2000E-3	-41.6065E-12	2.40658E+0	69.6503E-3	-41.5741E-12	2.40986E+0	66.5775E-3
-24.6000E-3	-36.5941E-12	2.28798E+0	67.9386E-3	-37.6993E-12	2.28784E+0	67.5526E-3
-24.0000E-3	-34.2213E-12	2.16802E+0	66.6188E-3	-34.0621E-12	2.16671E+0	67.3137E-3
-23.4000E-3	-30.8777E-12	2.04501E+0	66.3417E-3	-30.8753E-12	2.04595E+0	67.4714E-3
-22.8000E-3	-27.4665E-12	1.92420E+0	67.6008E-3	-27.8621E-12	1.92599E+0	68.4449E-3
-22.2000E-3	-25.2836E-12	1.80578E+0	71.6058E-3	-24.8326E-12	1.80831E+0	69.5000E-3
-21.6000E-3	-21.6531E-12	1.69132E+0	70.3259E-3	-21.9558E-12	1.69363E+0	69.6695E-3
-21.0000E-3	-18.7171E-12	1.58079E+0	69.2066E-3	-19.3067E-12	1.58176E+0	68.7298E-3
-20.4000E-3	-17.0798E-12	1.47085E+0	66.8350E-3	-16.9115E-12	1.47296E+0	67.1670E-3
-19.8000E-3	-14.6793E-12	1.36321E+0	65.1899E-3	-14.7431E-12	1.36875E+0	66.1291E-3
-19.2000E-3	-12.6161E-12	1.26436E+0	64.7782E-3	-12.6989E-12	1.27138E+0	65.8752E-3
-18.6000E-3	-10.4991E-12	1.17656E+0	66.9695E-3	-10.7726E-12	1.18260E+0	66.2164E-3
-18.0000E-3	-9.00751E-12	1.09731E+0	67.0309E-3	-8.97933E-12	1.10344E+0	66.2341E-3
-17.4000E-3	-7.44285E-12	1.02588E+0	66.5158E-3	-7.23226E-12	1.03475E+0	65.3320E-3
-16.8000E-3	-5.30124E-12	968.596E-3	63.3705E-3	-5.39450E-12	977.529E-3	63.8206E-3
-16.2000E-3	-3.72267E-12	924.616E-3	61.0323E-3	-3.47853E-12	932.815E-3	62.4731E-3
-15.6000E-3	-1.23790E-12	891.674E-3	62.0305E-3	-1.50459E-12	901.039E-3	61.8070E-3
-15.0000E-3	264.676E-15	873.374E-3	61.3843E-3	525.566E-15	882.065E-3	61.8359E-3
-14.4000E-3	2.51728E-12	867.588E-3	62.1711E-3	2.72582E-12	875.935E-3	62.1406E-3
-13.8000E-3	4.99977E-12	873.444E-3	62.7452E-3	5.18074E-12	883.433E-3	62.5281E-3
-13.2000E-3	7.65269E-12	893.581E-3	62.4888E-3	8.01140E-12	906.771E-3	63.2003E-3
-12.6000E-3	10.9942E-12	932.701E-3	63.9202E-3	11.0667E-12	950.012E-3	64.1046E-3
-12.0000E-3	14.5417E-12	997.464E-3	65.6025E-3	14.4333E-12	1.01722E+0	65.2951E-3
-11.4000E-3	17.2014E-12	1.09264E+0	66.2152E-3	18.1879E-12	1.11030E+0	66.9766E-3
-10.8000E-3	22.3400E-12	1.21379E+0	68.2284E-3	22.5083E-12	1.22953E+0	69.5664E-3
-10.2000E-3	26.9925E-12	1.35571E+0	72.3615E-3	27.3214E-12	1.37512E+0	73.5462E-3
-9.60000E-3	32.6740E-12	1.52706E+0	78.3442E-3	32.6947E-12	1.54783E+0	78.4268E-3
-9.00000E-3	37.5497E-12	1.73029E+0	85.1980E-3	38.8241E-12	1.74824E+0	82.6267E-3
-8.40000E-3	44.8996E-12	1.95882E+0	87.3549E-3	45.8392E-12	1.97557E+0	85.0939E-3
-7.80000E-3	54.2777E-12	2.21206E+0	84.9590E-3	53.3802E-12	2.22762E+0	85.1118E-3
-7.20000E-3	61.2432E-12	2.48821E+0	85.7630E-3	61.6411E-12	2.50180E+0	83.0823E-3
-6.60000E-3	68.0786E-12	2.78460E+0	79.3132E-3	69.8613E-12	2.79494E+0	80.8172E-3
-6.00000E-3	81.4244E-12	3.09646E+0	75.5292E-3	78.2357E-12	3.10198E+0	80.0578E-3
-5.40000E-3	84.0565E-12	3.41691E+0	81.4880E-3	87.6354E-12	3.41524E+0	81.0092E-3
-4.80000E-3	95.7401E-12	3.73590E+0	85.2110E-3	98.0375E-12	3.72656E+0	82.7930E-3
-4.20000E-3	112.911E-12	4.03731E+0	84.1092E-3	109.331E-12	4.03060E+0	83.6857E-3
-3.60000E-3	119.005E-12	4.32892E+0	83.4596E-3	121.513E-12	4.32498E+0	82.9935E-3
-3.00000E-3	133.163E-12	4.61836E+0	81.9817E-3	134.001E-12	4.60786E+0	82.1547E-3
-2.40000E-3	147.646E-12	4.89129E+0	79.2892E-3	146.729E-12	4.87634E+0	83.0019E-3
-1.80000E-3	160.229E-12	5.14033E+0	83.9738E-3	159.662E-12	5.12645E+0	86.9493E-3
-1.20000E-3	172.099E-12	5.37044E+0	92.7383E-3	172.024E-12	5.35481E+0	94.3315E-3
-600.000E-6	183.734E-12	5.57808E+0	103.966E-3	183.785E-12	5.55760E+0	103.418E-3
-6.93889E-18	196.381E-12	5.75723E+0	115.234E-3	195.582E-12	5.72909E+0	110.658E-3
600.000E-6	205.551E-12	5.89278E+0	118.967E-3	208.578E-12	5.86315E+0	113.445E-3
1.20000E-3	220.872E-12	5.98443E+0	112.710E-3	223.108E-12	5.95737E+0	110.789E-3
1.80000E-3	241.447E-12	6.03512E+0	105.679E-3	238.082E-12	6.01444E+0	103.827E-3
2.40000E-3	254.262E-12	6.05607E+0	94.6280E-3	250.491E-12	6.03921E+0	95.7096E-3
3.00000E-3	263.651E-12	6.05532E+0	84.3214E-3	259.080E-12	6.03333E+0	89.5972E-3
3.60000E-3	261.142E-12	6.02269E+0	84.6540E-3	266.632E-12	5.99378E+0	86.8823E-3
4.20000E-3	270.121E-12	5.94612E+0	87.6712E-3	276.352E-12	5.91763E+0	87.1562E-3
4.80000E-3	292.850E-12	5.82354E+0	88.9451E-3	290.040E-12	5.80904E+0	88.0144E-3
5.40000E-3	303.266E-12	5.67924E+0	90.1015E-3	306.066E-12	5.68206E+0	86.0915E-3
6.00000E-3	325.469E-12	5.54055E+0	85.1531E-3	320.252E-12	5.55428E+0	79.9029E-3
6.60000E-3	336.527E-12	5.42575E+0	69.5568E-3	331.317E-12	5.43686E+0	70.6367E-3
7.20000E-3	334.974E-12	5.32993E+0	56.9015E-3	338.594E-12	5.32938E+0	62.6617E-3
7.80000E-3	349.839E-12	5.23153E+0	52.4537E-3	343.515E-12	5.22345E+0	62.5166E-3
8.40000E-3	342.132E-12	5.11982E+0	62.8418E-3	348.780E-12	5.11055E+0	73.1937E-3
9.00000E-3	354.320E-12	4.99318E+0	94.0291E-3	356.980E-12	4.98740E+0	89.9941E-3
9.60000E-3	366.687E-12	4.85834E+0	117.424E-3	365.869E-12	4.85679E+0	104.023E-3
10.2000E-3	382.237E-12	4.72049E+0	115.979E-3	374.972E-12	4.72402E+0	108.332E-3
10.8000E-3	377.181E-12	4.58941E+0	104.626E-3	381.020E-12	4.59297E+0	101.453E-3
11.4000E-3	388.737E-12	4.46504E+0	90.4504E-3	386.892E-12	4.46373E+0	89.0142E-3
12.0000E-3	386.874E-12	4.33811E+0	69.3970E-3	393.694E-12	4.33444E+0	79.6728E-3
12.6000E-3	407.127E-12	4.20328E+0	66.6250E-3	402.972E-12	4.20543E+0	79.8105E-3
13.2000E-3	410.799E-12	4.07065E+0	87.4581E-3	412.958E-12	4.08220E+0	89.0652E-3
13.8000E-3	423.425E-12	3.95607E+0	110.868E-3	422.861E-12	3.97484E+0	99.3550E-3
14.4000E-3	435.096E-12	3.86840E+0	114.452E-3	430.075E-12	3.89274E+0	101.682E-3
15.0000E-3	436.697E-12	3.81993E+0	94.0161E-3	436.015E-12	3.83936E+0	96.0140E-3
15.6000E-3	435.765E-12	3.80106E+0	77.9791E-3	441.034E-12	3.81013E+0	89.6650E-3
16.2000E-3	449.231E-12	3.79507E+0	85.7380E-3	447.274E-12	3.79551E+0	87.2573E-3
16.8000E-3	453.122E-12	3.78763E+0	95.7463E-3	457.105E-12	3.78482E+0	84.6671E-3
17.4000E-3	464.518E-12	3.77725E+0	86.2988E-3	471.299E-12	3.77064E+0	73.1636E-3
18.0000E-3	490.250E-12	3.75530E+0	55.5172E-3	485.633E-12	3.75558E+0	50.4780E-3
18.6000E-3	510.158E-12	3.72478E+0	14.4342E-3	496.266E-12	3.75056E+0	23.2382E-3
19.2000E-3	498.372E-12	3.74365E+0	-8.01594E-3	502.588E-12	3.76303E+0	-1.05299E-3
19.8000E-3	498.532E-12	3.79854E+0	-18.0600E-3	505.567E-12	3.79010E+0	-19.7050E-3
20.4000E-3	518.944E-12	3.82926E+0	-35.4784E-3	508.852E-12	3.82175E+0	-31.4081E-3
21.0000E-3	507.013E-12	3.84793E+0	-49.6693E-3	515.243E-12	3.85025E+0	-33.6531E-3
21.6000E-3	517.637E-12	3.87311E+0	-33.3353E-3	524.623E-12	3.87886E+0	-27.3756E-3
22.2000E-3	541.426E-12	3.90432E+0	-2.51838E-3	536.254E-12	3.91750E+0	-21.6363E-3
22.8000E-3	551.004E-12	3.95564E+0	-8.49938E-3	548.560E-12	3.97380E+0	-27.6760E-3
23.4000E-3	559.626E-12	4.03618E+0	-48.6148E-3	557.148E-12	4.05083E+0	-47.1777E-3
24.0000E-3	564.514E-12	4.13889E+0	-83.0757E-3	560.921E-12	4.14239E+0	-67.6790E-3
24.6000E-3	563.548E-12	4.25227E+0	-93.8159E-3	561.652E-12	4.22984E+0	-70.2167E-3
25.2000E-3	558.248E-12	4.33086E+0	-70.0327E-3	564.665E-12	4.28995E+0	-45.5973E-3
25.8000E-3	559.670E-12	4.34119E+0	-836.012E-6	573.357E-12	4.31154E+0	1.02316E-3
26.4000E-3	595.200E-12	4.30113E+0	65.6225E-3	586.704E-12	4.30578E+0	55.1968E-3
27.0000E-3	606.118E-12	4.27136E+0	114.584E-3	597.609E-12	4.29837E+0	98.3122E-3
27.6000E-3	608.198E-12	4.29121E+0	144.985E-3	605.013E-12	4.31003E+0	115.074E-3
28.2000E-3	595.106E-12	4.33827E+0	123.627E-3	610.968E-12	4.34420E+0	102.120E-3
28.8000E-3	624.801E-12	4.39213E+0	66.1471E-3	617.769E-12	4.39197E+0	69.2590E-3
29.4000E-3	635.519E-12	4.44385E+0	16.6087E-3	627.051E-12	4.44491E+0	36.3917E-3
30.0000E-3	618.629E-12	4.49615E+0	-1.64299E-3	639.321E-12	4.50021E+0	20.8291E-3
30.6000E-3	658.572E-12	4.55765E+0	20.4601E-3	651.007E-12	4.55756E+0	24.9754E-3
31.2000E-3	677.383E-12	4.61702E+0	46.3122E-3	660.145E-12	4.61658E+0	37.2067E-3
31.8000E-3	658.636E-12	4.67512E+0	56.7975E-3	667.419E-12	4.67675E+0	42.2278E-3
32.4000E-3	661.331E-12	4.73661E+0	45.2843E-3	673.437E-12	4.73684E+0	31.9800E-3
33.0000E-3	691.936E-12	4.79997E+0	9.27410E-3	684.586E-12	4.79312E+0	12.7864E-3
33.6000E-3	694.573E-12	4.85430E+0	-22.9870E-3	703.164E-12	4.84005E+0	-1.17497E-3
34.2000E-3	718.648E-12	4.88262E+0	-14.7427E-3	722.731E-12	4.87883E+0	-1.66828E-3
34.8000E-3	759.335E-12	4.89946E+0	18.2594E-3	736.481E-12	4.91894E+0	8.10608E-3
35.4000E-3	746.739E-12	4.95564E+0	25.8742E-3	746.018E-12	4.96804E+0	18.6341E-3
36.0000E-3	732.297E-12	5.03575E+0	22.3554E-3	754.069E-12	5.02442E+0	19.2688E-3
36.6000E-3	772.285E-12	5.08904E+0	25.2455E-3	762.050E-12	5.07906E+0	4.77306E-3
37.2000E-3	784.941E-12	5.12742E+0	-14.7483E-3	768.057E-12	5.12739E+0	-19.9995E-3
37.8000E-3	764.063E-12	5.16468E+0	-67.8732E-3	769.143E-12	5.17528E+0	-46.5459E-3
38.4000E-3	757.422E-12	5.22123E+0	-71.0635E-3	768.832E-12	5.22987E+0	-68.0882E-3
39.0000E-3	771.178E-12	5.29440E+0	-75.7756E-3	776.356E-12	5.28476E+0	-78.6998E-3
39.6000E-3	788.867E-12	5.35721E+0	-97.5210E-3	792.109E-12	5.32320E+0	-72.4193E-3
40.2000E-3	816.320E-12	5.35975E+0	-73.7962E-3	811.746E-12	5.33259E+0	-43.0931E-3
40.8000E-3	828.665E-12	5.31637E+0	4.47925E-3	827.161E-12	5.31898E+0	9.15403E-3
41.4000E-3	852.502E-12	5.27920E+0	87.5621E-3	839.693E-12	5.29846E+0	67.8594E-3
42.0000E-3	830.668E-12	5.28581E+0	138.152E-3	848.273E-12	5.28084E+0	109.862E-3
42.6000E-3	870.695E-12	5.27839E+0	141.323E-3	859.594E-12	5.26367E+0	125.992E-3
43.2000E-3	859.312E-12	5.24044E+0	118.952E-3	869.751E-12	5.24554E+0	129.238E-3
43.8000E-3	898.341E-12	5.21044E+0	111.905E-3	880.631E-12	5.23550E+0	142.054E-3
44.4000E-3	874.686E-12	5.22385E+0	159.395E-3	886.818E-12	5.25055E+0	178.292E-3
45.0000E-3	900.144E-12	5.27488E+0	236.938E-3	890.479E-12	5.30038E+0	230.246E-3
45.6000E-3	894.694E-12	5.36660E+0	305.389E-3	893.719E-12	5.37628E+0	273.254E-3
46.2000E-3	880.851E-12	5.48140E+0	321.313E-3	903.516E-12	5.45638E+0	278.029E-3
46.8000E-3	923.745E-12	5.54710E+0	274.905E-3	922.396E-12	5.51048E+0	228.968E-3
47.4000E-3	944.347E-12	5.56788E+0	150.154E-3	943.119E-12	5.51521E+0	133.983E-3
48.0000E-3	987.916E-12	5.49484E+0	-966.594E-6	961.373E-12	5.47348E+0	22.8443E-3
48.6000E-3	948.230E-12	5.38151E+0	-109.950E-3	974.129E-12	5.41175E+0	-68.6708E-3
49.2000E-3	990.720E-12	5.33670E+0	-152.880E-3	986.553E-12	5.36014E+0	-116.573E-3
49.8000E-3	1.01000E-9	5.32084E+0	-140.346E-3	997.158E-12	5.33809E+0	-116.105E-3
50.4000E-3	1.00536E-9	5.32707E+0	-97.1764E-3	1.00475E-9	5.34967E+0	-80.9713E-3
51.0000E-3	1.00745E-9	5.36786E+0	-18.5855E-3	1.00632E-9	5.38931E+0	-37.9420E-3
51.6000E-3	1.00033E-9	5.44660E+0	28.6121E-3	1.00569E-9	5.45131E+0	-21.5799E-3
52.2000E-3	1.01425E-9	5.52659E+0	-3.65037E-3	1.01136E-9	5.52503E+0	-52.1024E-3
52.8000E-3	998.722E-12	5.60563E+0	-126.715E-3	1.02391E-9	5.59732E+0	-116.569E-3
53.4000E-3	1.05749E-9	5.67339E+0	-230.243E-3	1.04153E-9	5.65845E+0	-175.939E-3
54.0000E-3	1.06528E-9	5.71420E+0	-232.573E-3	1.05750E-9	5.70600E+0	-198.820E-3
54.6000E-3	1.06579E-9	5.74353E+0	-184.925E-3	1.07077E-9	5.73899E+0	-181.923E-3
55.2000E-3	1.07761E-9	5.77364E+0	-142.066E-3	1.08043E-9	5.75816E+0	-146.771E-3
55.8000E-3	1.09472E-9	5.77141E+0	-102.599E-3	1.09294E-9	5.76669E+0	-120.420E-3
56.4000E-3	1.10403E-9	5.76293E+0	-86.5007E-3	1.10453E-9	5.77233E+0	-121.524E-3
57.0000E-3	1.12428E-9	5.77028E+0	-130.339E-3	1.11382E-9	5.78302E+0	-145.727E-3
57.6000E-3	1.11182E-9	5.80290E+0	-217.588E-3	1.12288E-9	5.80972E+0	-165.242E-3
58.2000E-3	1.12943E-9	5.82974E+0	-203.933E-3	1.13691E-9	5.86241E+0	-153.355E-3
58.8000E-3	1.15493E-9	5.91616E+0	-93.6719E-3	1.15658E-9	5.94395E+0	-111.840E-3
59.4000E-3	1.18487E-9	6.05548E+0	-29.2553E-3	1.18014E-9	6.04824E+0	-66.8010E-3
60.0000E-3	1.20344E-9	6.16620E+0	-35.3453E-3	1.20344E-9	6.16620E+0	-35.3453E-3
