Experiment	bias spectroscopy	
Date	16.08.2023 18:23:24	
User		
X (m)	-623.622E-9	
Y (m)	656.614E-9	
Z (m)	-125.791E-9	
Z offset (m)	0E+0	
Settling time (s)	100E-6	
Integration time (s)	25E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Filter type	Gaussian	
Order	2	
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Lock In X (V)	Lock In Y (V)	Current (A) [filt]	Lock In X (V) [filt]	Lock In Y (V) [filt]
-43.2000E-3	-251.042E-12	4.12261E+0	52.4092E-3	-245.796E-12	4.12737E+0	38.4912E-3
-42.6000E-3	-232.690E-12	4.09605E+0	30.5438E-3	-236.424E-12	4.09979E+0	28.1044E-3
-42.0000E-3	-226.885E-12	4.07653E+0	4.92912E-3	-226.652E-12	4.07700E+0	15.5801E-3
-41.4000E-3	-218.495E-12	4.05188E+0	-2.47801E-3	-217.791E-12	4.06099E+0	10.8690E-3
-40.8000E-3	-206.117E-12	4.04548E+0	14.2545E-3	-210.489E-12	4.05085E+0	19.0979E-3
-40.2000E-3	-206.435E-12	4.05064E+0	32.8826E-3	-203.523E-12	4.04186E+0	37.5041E-3
-39.6000E-3	-197.607E-12	4.03803E+0	62.9265E-3	-195.874E-12	4.02863E+0	59.4773E-3
-39.0000E-3	-187.666E-12	4.00840E+0	85.4486E-3	-187.266E-12	4.00862E+0	76.8892E-3
-38.4000E-3	-175.942E-12	3.98248E+0	96.6436E-3	-178.614E-12	3.98340E+0	83.1532E-3
-37.8000E-3	-169.088E-12	3.96023E+0	85.3677E-3	-170.812E-12	3.95597E+0	75.2115E-3
-37.2000E-3	-167.890E-12	3.92738E+0	57.1617E-3	-163.464E-12	3.92653E+0	57.2765E-3
-36.6000E-3	-153.975E-12	3.89638E+0	30.2070E-3	-155.622E-12	3.89311E+0	37.6705E-3
-36.0000E-3	-147.137E-12	3.86075E+0	16.0590E-3	-147.740E-12	3.85271E+0	24.0992E-3
-35.4000E-3	-138.624E-12	3.81309E+0	14.7505E-3	-139.773E-12	3.80325E+0	18.9839E-3
-34.8000E-3	-135.329E-12	3.74759E+0	19.7532E-3	-132.203E-12	3.74507E+0	19.4275E-3
-34.2000E-3	-122.511E-12	3.67944E+0	23.8316E-3	-124.804E-12	3.68178E+0	21.6882E-3
-33.6000E-3	-115.698E-12	3.61747E+0	22.4883E-3	-117.695E-12	3.61703E+0	24.2735E-3
-33.0000E-3	-114.218E-12	3.55366E+0	25.2021E-3	-110.850E-12	3.55187E+0	27.8573E-3
-32.4000E-3	-102.660E-12	3.48727E+0	32.6163E-3	-104.474E-12	3.48498E+0	33.6797E-3
-31.8000E-3	-97.1108E-12	3.41729E+0	40.3916E-3	-98.2184E-12	3.41523E+0	42.9573E-3
-31.2000E-3	-93.1377E-12	3.34418E+0	51.4999E-3	-92.0280E-12	3.34288E+0	55.6161E-3
-30.6000E-3	-86.5829E-12	3.26905E+0	71.4943E-3	-86.1838E-12	3.26879E+0	69.5859E-3
-30.0000E-3	-79.1468E-12	3.19374E+0	88.4207E-3	-80.2823E-12	3.19318E+0	80.7424E-3
-29.4000E-3	-74.3481E-12	3.11884E+0	92.0078E-3	-74.3630E-12	3.11415E+0	84.2779E-3
-28.8000E-3	-69.7379E-12	3.03741E+0	84.8426E-3	-68.4978E-12	3.02821E+0	78.3938E-3
-28.2000E-3	-61.8482E-12	2.94050E+0	66.0834E-3	-62.8194E-12	2.93167E+0	66.3169E-3
-27.6000E-3	-56.1703E-12	2.83146E+0	48.0780E-3	-57.6247E-12	2.82292E+0	53.6164E-3
-27.0000E-3	-53.3607E-12	2.70878E+0	40.6532E-3	-53.1114E-12	2.70364E+0	44.6398E-3
-26.4000E-3	-49.5508E-12	2.57791E+0	38.4953E-3	-49.1379E-12	2.57835E+0	41.2980E-3
-25.8000E-3	-44.7593E-12	2.44840E+0	39.7625E-3	-45.1645E-12	2.45225E+0	42.6069E-3
-25.2000E-3	-41.3128E-12	2.32545E+0	46.7523E-3	-41.1326E-12	2.32934E+0	46.4416E-3
-24.6000E-3	-36.9378E-12	2.20862E+0	52.2211E-3	-37.3044E-12	2.21063E+0	50.9063E-3
-24.0000E-3	-33.4271E-12	2.09489E+0	55.4479E-3	-33.8951E-12	2.09459E+0	54.6553E-3
-23.4000E-3	-30.5681E-12	1.98029E+0	57.6552E-3	-30.8411E-12	1.97934E+0	56.8660E-3
-22.8000E-3	-28.3514E-12	1.86344E+0	59.2063E-3	-27.9476E-12	1.86464E+0	57.4094E-3
-22.2000E-3	-25.2822E-12	1.74821E+0	57.4136E-3	-25.1108E-12	1.75172E+0	56.3343E-3
-21.6000E-3	-21.4658E-12	1.63930E+0	53.9571E-3	-22.3483E-12	1.64203E+0	53.9213E-3
-21.0000E-3	-20.0440E-12	1.53414E+0	51.0325E-3	-19.7513E-12	1.53630E+0	50.8977E-3
-20.4000E-3	-17.4113E-12	1.43164E+0	47.2617E-3	-17.3868E-12	1.43456E+0	48.1115E-3
-19.8000E-3	-14.7491E-12	1.33379E+0	45.2363E-3	-15.2724E-12	1.33668E+0	46.0474E-3
-19.2000E-3	-13.2000E-12	1.24026E+0	44.4787E-3	-13.3070E-12	1.24337E+0	44.5628E-3
-18.6000E-3	-11.7825E-12	1.15018E+0	44.0175E-3	-11.5187E-12	1.15666E+0	43.5600E-3
-18.0000E-3	-9.66832E-12	1.06944E+0	41.8210E-3	-9.72273E-12	1.07916E+0	43.3211E-3
-17.4000E-3	-7.92889E-12	1.00484E+0	42.3768E-3	-7.85950E-12	1.01259E+0	44.6356E-3
-16.8000E-3	-5.83037E-12	951.480E-3	46.7662E-3	-5.96448E-12	957.341E-3	47.3587E-3
-16.2000E-3	-4.21432E-12	905.070E-3	52.8423E-3	-4.08720E-12	913.212E-3	50.4410E-3
-15.6000E-3	-2.17168E-12	871.275E-3	53.4451E-3	-2.17004E-12	880.408E-3	52.5855E-3
-15.0000E-3	-264.865E-15	851.483E-3	53.3975E-3	-179.767E-15	860.041E-3	53.3196E-3
-14.4000E-3	1.78921E-12	843.189E-3	53.8052E-3	1.95027E-12	853.404E-3	53.1375E-3
-13.8000E-3	4.13467E-12	850.166E-3	52.2911E-3	4.23685E-12	861.355E-3	52.8094E-3
-13.2000E-3	6.57513E-12	874.221E-3	52.2560E-3	6.85606E-12	885.058E-3	52.1185E-3
-12.6000E-3	9.24781E-12	912.862E-3	52.6931E-3	9.74939E-12	926.670E-3	50.8232E-3
-12.0000E-3	13.3844E-12	971.390E-3	48.4764E-3	13.1198E-12	988.955E-3	48.9287E-3
-11.4000E-3	15.7522E-12	1.05707E+0	46.2073E-3	16.9942E-12	1.07460E+0	46.6035E-3
-10.8000E-3	21.5694E-12	1.16831E+0	44.6224E-3	21.3595E-12	1.18634E+0	44.4649E-3
-10.2000E-3	26.0730E-12	1.30407E+0	41.8199E-3	26.0208E-12	1.32627E+0	43.1984E-3
-9.60000E-3	30.6560E-12	1.47469E+0	41.9358E-3	31.2909E-12	1.49501E+0	43.1253E-3
-9.00000E-3	35.7588E-12	1.67601E+0	43.5946E-3	37.3620E-12	1.69144E+0	44.5550E-3
-8.40000E-3	44.3257E-12	1.89798E+0	46.6320E-3	44.2145E-12	1.91459E+0	47.4017E-3
-7.80000E-3	52.4632E-12	2.14240E+0	51.0486E-3	51.3736E-12	2.16416E+0	50.8724E-3
-7.20000E-3	57.9087E-12	2.42249E+0	55.2989E-3	59.0869E-12	2.43847E+0	54.1107E-3
-6.60000E-3	65.1126E-12	2.72811E+0	57.2771E-3	67.3827E-12	2.73177E+0	56.5075E-3
-6.00000E-3	78.3170E-12	3.03598E+0	58.1383E-3	76.2143E-12	3.03551E+0	57.4937E-3
-5.40000E-3	85.3812E-12	3.34186E+0	58.9802E-3	86.0595E-12	3.34142E+0	57.5924E-3
-4.80000E-3	92.8998E-12	3.64944E+0	55.2480E-3	96.8191E-12	3.64380E+0	58.5040E-3
-4.20000E-3	110.760E-12	3.94807E+0	57.9430E-3	107.885E-12	3.94067E+0	62.0089E-3
-3.60000E-3	120.676E-12	4.23136E+0	67.8996E-3	119.235E-12	4.23080E+0	68.9505E-3
-3.00000E-3	127.222E-12	4.52048E+0	77.9319E-3	130.585E-12	4.51004E+0	78.4693E-3
-2.40000E-3	142.684E-12	4.79589E+0	89.7984E-3	141.982E-12	4.77134E+0	86.8683E-3
-1.80000E-3	154.918E-12	5.02844E+0	98.8483E-3	153.251E-12	5.00736E+0	89.4786E-3
-1.20000E-3	165.241E-12	5.23138E+0	91.4292E-3	165.050E-12	5.21311E+0	83.4586E-3
-600.000E-6	171.741E-12	5.41040E+0	70.7491E-3	176.849E-12	5.38683E+0	69.8284E-3
-6.93889E-18	194.181E-12	5.55401E+0	49.7790E-3	188.864E-12	5.52731E+0	54.4600E-3
600.000E-6	200.552E-12	5.65632E+0	35.0215E-3	201.658E-12	5.63311E+0	44.2701E-3
1.20000E-3	209.544E-12	5.72510E+0	36.8824E-3	214.732E-12	5.70459E+0	41.3624E-3
1.80000E-3	233.716E-12	5.76543E+0	46.9087E-3	227.540E-12	5.74632E+0	42.2237E-3
2.40000E-3	239.212E-12	5.77284E+0	46.8060E-3	238.546E-12	5.76256E+0	42.2016E-3
3.00000E-3	251.131E-12	5.77316E+0	38.2973E-3	248.777E-12	5.75103E+0	39.8527E-3
3.60000E-3	249.322E-12	5.74361E+0	33.3052E-3	258.144E-12	5.70490E+0	37.3543E-3
4.20000E-3	276.533E-12	5.64605E+0	36.1650E-3	268.212E-12	5.61915E+0	37.4381E-3
4.80000E-3	276.970E-12	5.51187E+0	39.4301E-3	277.822E-12	5.49760E+0	42.3422E-3
5.40000E-3	284.126E-12	5.35566E+0	44.5715E-3	288.794E-12	5.35463E+0	52.9241E-3
6.00000E-3	298.016E-12	5.19905E+0	67.6525E-3	300.315E-12	5.20640E+0	67.6898E-3
6.60000E-3	319.254E-12	5.05688E+0	89.7742E-3	311.822E-12	5.06233E+0	82.6376E-3
7.20000E-3	324.084E-12	4.92145E+0	98.2392E-3	320.857E-12	4.92639E+0	91.6033E-3
7.80000E-3	322.587E-12	4.79259E+0	99.9995E-3	326.823E-12	4.79693E+0	90.7721E-3
8.40000E-3	334.657E-12	4.67417E+0	83.6129E-3	331.244E-12	4.66995E+0	83.4738E-3
9.00000E-3	335.124E-12	4.54508E+0	66.0357E-3	337.188E-12	4.54138E+0	76.1604E-3
9.60000E-3	339.236E-12	4.41167E+0	70.2621E-3	345.473E-12	4.40903E+0	72.3145E-3
10.2000E-3	358.418E-12	4.27362E+0	76.5526E-3	353.103E-12	4.27648E+0	71.8023E-3
10.8000E-3	367.747E-12	4.13532E+0	70.9150E-3	357.682E-12	4.15330E+0	71.5825E-3
11.4000E-3	354.990E-12	4.02831E+0	69.7955E-3	360.654E-12	4.04841E+0	70.8712E-3
12.0000E-3	352.908E-12	3.95370E+0	67.9787E-3	364.710E-12	3.96465E+0	70.9642E-3
12.6000E-3	379.669E-12	3.89434E+0	74.1441E-3	371.171E-12	3.89938E+0	70.1297E-3
13.2000E-3	382.662E-12	3.83780E+0	74.8715E-3	379.103E-12	3.84722E+0	63.0078E-3
13.8000E-3	378.587E-12	3.79955E+0	54.0671E-3	386.744E-12	3.80287E+0	47.3051E-3
14.4000E-3	395.522E-12	3.76751E+0	21.1397E-3	392.740E-12	3.76216E+0	24.7019E-3
15.0000E-3	406.047E-12	3.72132E+0	-880.752E-6	398.324E-12	3.72238E+0	32.7771E-6
15.6000E-3	397.047E-12	3.67930E+0	-23.7925E-3	402.609E-12	3.68358E+0	-19.9697E-3
16.2000E-3	405.701E-12	3.64378E+0	-45.7635E-3	406.775E-12	3.65023E+0	-28.5411E-3
16.8000E-3	410.991E-12	3.61560E+0	-36.4938E-3	410.367E-12	3.62593E+0	-24.0437E-3
17.4000E-3	422.086E-12	3.60844E+0	-2.60264E-3	416.000E-12	3.61011E+0	-9.45641E-3
18.0000E-3	407.061E-12	3.59984E+0	10.1383E-3	423.700E-12	3.59948E+0	6.27635E-3
18.6000E-3	439.283E-12	3.59108E+0	23.9762E-3	432.538E-12	3.59141E+0	15.5518E-3
19.2000E-3	452.069E-12	3.58118E+0	19.8746E-3	443.334E-12	3.58765E+0	15.4821E-3
19.8000E-3	437.247E-12	3.57908E+0	13.1155E-3	455.375E-12	3.59222E+0	7.80362E-3
20.4000E-3	477.326E-12	3.60390E+0	-4.08583E-3	465.779E-12	3.60690E+0	-5.33490E-3
21.0000E-3	481.275E-12	3.62774E+0	-23.1925E-3	470.972E-12	3.63170E+0	-21.3633E-3
21.6000E-3	475.702E-12	3.65553E+0	-35.1947E-3	474.853E-12	3.66532E+0	-39.9875E-3
22.2000E-3	453.221E-12	3.70345E+0	-58.1656E-3	479.169E-12	3.70448E+0	-59.1464E-3
22.8000E-3	502.273E-12	3.75222E+0	-85.9894E-3	488.055E-12	3.74636E+0	-74.2415E-3
23.4000E-3	506.027E-12	3.78662E+0	-91.6460E-3	496.899E-12	3.79054E+0	-81.1533E-3
24.0000E-3	497.459E-12	3.82691E+0	-78.5413E-3	507.457E-12	3.84072E+0	-78.6351E-3
24.6000E-3	503.206E-12	3.89243E+0	-70.9106E-3	518.823E-12	3.90162E+0	-69.9248E-3
25.2000E-3	551.841E-12	3.97187E+0	-60.3442E-3	533.949E-12	3.97215E+0	-57.6518E-3
25.8000E-3	549.401E-12	4.05105E+0	-47.5653E-3	547.072E-12	4.04219E+0	-41.7124E-3
26.4000E-3	554.179E-12	4.11984E+0	-22.7281E-3	556.876E-12	4.09747E+0	-24.0442E-3
27.0000E-3	559.465E-12	4.15230E+0	2.64954E-3	565.096E-12	4.12871E+0	-10.9245E-3
27.6000E-3	579.587E-12	4.14447E+0	1.96135E-3	575.250E-12	4.13820E+0	-5.41221E-3
28.2000E-3	588.528E-12	4.12769E+0	-13.4731E-3	587.608E-12	4.14239E+0	-4.29104E-3
28.8000E-3	589.835E-12	4.13189E+0	-8.14147E-3	600.182E-12	4.16428E+0	-518.380E-6
29.4000E-3	625.512E-12	4.19029E+0	8.64300E-3	610.723E-12	4.22326E+0	10.8532E-3
30.0000E-3	619.954E-12	4.29457E+0	25.7542E-3	619.238E-12	4.32525E+0	28.9923E-3
30.6000E-3	617.394E-12	4.45090E+0	49.8534E-3	628.171E-12	4.46057E+0	48.6447E-3
31.2000E-3	637.316E-12	4.62171E+0	73.8443E-3	637.774E-12	4.60716E+0	60.2368E-3
31.8000E-3	658.156E-12	4.76739E+0	80.4720E-3	649.766E-12	4.73714E+0	53.3360E-3
32.4000E-3	656.833E-12	4.87178E+0	36.8738E-3	663.467E-12	4.82699E+0	24.1873E-3
33.0000E-3	670.725E-12	4.90047E+0	-25.5106E-3	675.475E-12	4.87439E+0	-11.9060E-3
33.6000E-3	703.536E-12	4.88113E+0	-73.8995E-3	686.152E-12	4.89644E+0	-26.9681E-3
34.2000E-3	685.768E-12	4.90174E+0	-39.3296E-3	695.426E-12	4.91301E+0	562.723E-6
34.8000E-3	701.696E-12	4.94295E+0	59.8467E-3	706.382E-12	4.93318E+0	66.8464E-3
35.4000E-3	715.943E-12	4.96025E+0	167.207E-3	718.460E-12	4.95317E+0	141.861E-3
36.0000E-3	745.369E-12	4.96794E+0	238.931E-3	731.030E-12	4.96578E+0	185.238E-3
36.6000E-3	736.518E-12	4.97572E+0	222.281E-3	739.939E-12	4.97024E+0	177.657E-3
37.2000E-3	741.709E-12	4.97338E+0	124.427E-3	747.213E-12	4.96826E+0	131.900E-3
37.8000E-3	757.987E-12	4.96354E+0	49.7764E-3	754.506E-12	4.96205E+0	80.0023E-3
38.4000E-3	763.846E-12	4.94888E+0	27.6965E-3	760.743E-12	4.95660E+0	49.1786E-3
39.0000E-3	770.349E-12	4.94817E+0	36.5694E-3	766.271E-12	4.95779E+0	46.6579E-3
39.6000E-3	756.837E-12	4.96393E+0	57.7527E-3	769.111E-12	4.96563E+0	63.2169E-3
40.2000E-3	788.573E-12	4.98401E+0	87.6161E-3	772.163E-12	4.97868E+0	87.2614E-3
40.8000E-3	763.918E-12	4.98500E+0	118.350E-3	776.654E-12	5.00053E+0	107.582E-3
41.4000E-3	779.269E-12	5.01256E+0	133.644E-3	786.398E-12	5.03757E+0	116.395E-3
42.0000E-3	800.324E-12	5.08881E+0	115.237E-3	801.456E-12	5.08630E+0	115.522E-3
42.6000E-3	821.711E-12	5.16197E+0	96.5988E-3	822.294E-12	5.12895E+0	120.847E-3
43.2000E-3	846.158E-12	5.17673E+0	115.162E-3	842.165E-12	5.14667E+0	148.367E-3
43.8000E-3	862.893E-12	5.13945E+0	197.874E-3	859.263E-12	5.13971E+0	198.463E-3
44.4000E-3	872.567E-12	5.10575E+0	276.546E-3	869.186E-12	5.12383E+0	248.444E-3
45.0000E-3	886.530E-12	5.11169E+0	312.980E-3	871.851E-12	5.10929E+0	267.699E-3
45.6000E-3	859.629E-12	5.11274E+0	275.777E-3	875.797E-12	5.09570E+0	233.688E-3
46.2000E-3	865.267E-12	5.07279E+0	178.608E-3	883.197E-12	5.08624E+0	145.067E-3
46.8000E-3	922.544E-12	5.05400E+0	25.1614E-3	894.079E-12	5.09931E+0	27.2931E-3
47.4000E-3	895.197E-12	5.10949E+0	-136.895E-3	906.711E-12	5.15186E+0	-75.5440E-3
48.0000E-3	909.784E-12	5.24360E+0	-188.144E-3	916.351E-12	5.23089E+0	-119.400E-3
48.6000E-3	939.432E-12	5.35903E+0	-137.746E-3	923.430E-12	5.28738E+0	-87.0569E-3
49.2000E-3	923.927E-12	5.35894E+0	-1.22175E-3	933.934E-12	5.27319E+0	-51.0702E-6
49.8000E-3	936.001E-12	5.21173E+0	132.857E-3	946.317E-12	5.17871E+0	95.3021E-3
50.4000E-3	969.274E-12	5.01810E+0	201.357E-3	959.868E-12	5.04112E+0	162.171E-3
51.0000E-3	980.048E-12	4.86706E+0	206.087E-3	973.854E-12	4.91349E+0	190.814E-3
51.6000E-3	978.042E-12	4.79314E+0	188.128E-3	985.193E-12	4.83267E+0	197.721E-3
52.2000E-3	995.698E-12	4.77474E+0	190.618E-3	993.539E-12	4.80765E+0	203.241E-3
52.8000E-3	1.00920E-9	4.80449E+0	217.491E-3	1.00073E-9	4.83113E+0	205.501E-3
53.4000E-3	1.00081E-9	4.87507E+0	236.534E-3	1.00907E-9	4.88877E+0	183.024E-3
54.0000E-3	1.01087E-9	4.96794E+0	156.098E-3	1.02146E-9	4.96546E+0	119.015E-3
54.6000E-3	1.04082E-9	5.05091E+0	14.0118E-3	1.03612E-9	5.05205E+0	22.7947E-3
55.2000E-3	1.06521E-9	5.13012E+0	-106.754E-3	1.04893E-9	5.14221E+0	-67.9336E-3
55.8000E-3	1.05049E-9	5.24490E+0	-175.017E-3	1.05821E-9	5.22264E+0	-115.323E-3
56.4000E-3	1.05664E-9	5.32519E+0	-133.222E-3	1.06500E-9	5.28138E+0	-121.211E-3
57.0000E-3	1.08511E-9	5.31261E+0	-62.6377E-3	1.07138E-9	5.31485E+0	-121.096E-3
57.6000E-3	1.07565E-9	5.32462E+0	-113.112E-3	1.08254E-9	5.33129E+0	-148.253E-3
58.2000E-3	1.07709E-9	5.34833E+0	-217.314E-3	1.09509E-9	5.35119E+0	-206.368E-3
58.8000E-3	1.13326E-9	5.35897E+0	-293.850E-3	1.10151E-9	5.39448E+0	-274.068E-3
59.4000E-3	1.11438E-9	5.43728E+0	-332.565E-3	1.09223E-9	5.46891E+0	-331.229E-3
60.0000E-3	1.06556E-9	5.56793E+0	-377.561E-3	1.06556E-9	5.56793E+0	-377.561E-3
