Experiment	bias spectroscopy	
Date	16.08.2023 18:16:35	
User		
X (m)	-653.829E-9	
Y (m)	639.377E-9	
Z (m)	-125.809E-9	
Z offset (m)	0E+0	
Settling time (s)	100E-6	
Integration time (s)	25E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Filter type	Gaussian	
Order	2	
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Lock In X (V)	Lock In Y (V)	Current (A) [filt]	Lock In X (V) [filt]	Lock In Y (V) [filt]
3.00000E-3	240.660E-12	5.31349E+0	-5.52562E-3	237.399E-12	5.31205E+0	-8.72790E-3
3.60000E-3	242.040E-12	5.38503E+0	7.74666E-3	244.381E-12	5.36071E+0	4.89068E-3
4.20000E-3	249.399E-12	5.41987E+0	15.1123E-3	252.497E-12	5.37823E+0	18.1056E-3
4.80000E-3	260.742E-12	5.38312E+0	30.4085E-3	263.804E-12	5.35249E+0	29.2190E-3
5.40000E-3	277.441E-12	5.30503E+0	45.7584E-3	278.127E-12	5.28363E+0	36.6044E-3
6.00000E-3	295.519E-12	5.19451E+0	42.3084E-3	293.378E-12	5.18456E+0	39.6933E-3
6.60000E-3	308.708E-12	5.06727E+0	34.2545E-3	304.804E-12	5.07178E+0	41.3898E-3
7.20000E-3	321.478E-12	4.95225E+0	40.5436E-3	312.754E-12	4.95437E+0	44.4648E-3
7.80000E-3	305.917E-12	4.84399E+0	56.2637E-3	319.169E-12	4.83187E+0	48.8479E-3
8.40000E-3	329.316E-12	4.71464E+0	53.9170E-3	328.179E-12	4.70123E+0	52.0666E-3
9.00000E-3	339.285E-12	4.55684E+0	50.1318E-3	341.474E-12	4.56621E+0	53.5405E-3
9.60000E-3	355.409E-12	4.41722E+0	53.7705E-3	358.348E-12	4.44146E+0	54.1850E-3
10.2000E-3	379.218E-12	4.31511E+0	58.7992E-3	373.125E-12	4.34296E+0	51.1520E-3
10.8000E-3	391.542E-12	4.25735E+0	54.3922E-3	383.641E-12	4.27602E+0	39.5513E-3
11.4000E-3	388.917E-12	4.22879E+0	18.9819E-3	390.391E-12	4.23079E+0	23.7918E-3
12.0000E-3	388.589E-12	4.20286E+0	-12.2125E-3	393.799E-12	4.19115E+0	16.8928E-3
12.6000E-3	406.946E-12	4.15484E+0	13.2990E-3	396.508E-12	4.14304E+0	24.7996E-3
13.2000E-3	392.723E-12	4.09029E+0	61.6946E-3	399.267E-12	4.07686E+0	38.6200E-3
13.8000E-3	400.499E-12	4.01025E+0	62.1267E-3	402.641E-12	3.98604E+0	42.6430E-3
14.4000E-3	408.873E-12	3.89030E+0	30.5697E-3	405.905E-12	3.86688E+0	33.4151E-3
15.0000E-3	411.963E-12	3.73343E+0	4.25158E-3	408.735E-12	3.72351E+0	26.1561E-3
15.6000E-3	409.640E-12	3.55880E+0	13.8269E-3	408.610E-12	3.57280E+0	35.0974E-3
16.2000E-3	405.982E-12	3.40545E+0	66.4858E-3	408.624E-12	3.43769E+0	54.6299E-3
16.8000E-3	404.015E-12	3.30763E+0	96.2957E-3	410.950E-12	3.33686E+0	67.2632E-3
17.4000E-3	420.077E-12	3.24858E+0	70.9535E-3	413.858E-12	3.27831E+0	60.6506E-3
18.0000E-3	422.311E-12	3.23603E+0	35.6145E-3	417.819E-12	3.25623E+0	36.6753E-3
18.6000E-3	407.775E-12	3.25943E+0	4.34969E-3	422.978E-12	3.25527E+0	8.11755E-3
19.2000E-3	435.897E-12	3.26920E+0	-24.1951E-3	431.285E-12	3.26096E+0	-16.4192E-3
19.8000E-3	441.272E-12	3.26194E+0	-34.2815E-3	442.492E-12	3.26859E+0	-37.2628E-3
20.4000E-3	456.347E-12	3.26471E+0	-53.4694E-3	454.781E-12	3.28501E+0	-55.1490E-3
21.0000E-3	465.160E-12	3.30273E+0	-80.3348E-3	462.717E-12	3.32156E+0	-63.1284E-3
21.6000E-3	476.038E-12	3.36732E+0	-81.5271E-3	469.734E-12	3.37763E+0	-47.5373E-3
22.2000E-3	462.804E-12	3.45582E+0	-26.7019E-3	475.734E-12	3.43743E+0	889.908E-6
22.8000E-3	490.338E-12	3.51162E+0	76.1127E-3	478.850E-12	3.47826E+0	72.6753E-3
23.4000E-3	489.894E-12	3.51349E+0	172.347E-3	479.323E-12	3.48797E+0	141.132E-3
24.0000E-3	461.027E-12	3.47146E+0	216.910E-3	480.193E-12	3.47515E+0	182.997E-3
24.6000E-3	482.522E-12	3.43564E+0	201.337E-3	484.941E-12	3.46340E+0	194.186E-3
25.2000E-3	496.678E-12	3.45117E+0	181.421E-3	496.885E-12	3.47459E+0	185.883E-3
25.8000E-3	512.340E-12	3.49763E+0	175.500E-3	510.348E-12	3.51912E+0	173.695E-3
26.4000E-3	530.994E-12	3.57511E+0	156.250E-3	519.609E-12	3.59544E+0	168.494E-3
27.0000E-3	517.993E-12	3.68634E+0	161.722E-3	525.229E-12	3.69096E+0	174.993E-3
27.6000E-3	530.404E-12	3.80959E+0	188.352E-3	530.756E-12	3.78513E+0	192.403E-3
28.2000E-3	534.625E-12	3.89091E+0	221.959E-3	538.881E-12	3.85692E+0	209.282E-3
28.8000E-3	550.305E-12	3.91383E+0	241.947E-3	550.270E-12	3.89430E+0	208.770E-3
29.4000E-3	565.101E-12	3.91487E+0	197.536E-3	558.929E-12	3.89897E+0	187.523E-3
30.0000E-3	571.761E-12	3.88958E+0	134.862E-3	566.003E-12	3.88481E+0	161.812E-3
30.6000E-3	557.549E-12	3.85224E+0	122.142E-3	572.463E-12	3.86927E+0	156.624E-3
31.2000E-3	585.853E-12	3.84809E+0	163.289E-3	583.062E-12	3.86426E+0	186.875E-3
31.8000E-3	593.505E-12	3.87182E+0	241.410E-3	598.770E-12	3.88047E+0	240.015E-3
32.4000E-3	618.679E-12	3.89235E+0	324.592E-3	617.416E-12	3.92805E+0	285.221E-3
33.0000E-3	639.505E-12	3.97565E+0	337.478E-3	631.440E-12	4.01551E+0	297.258E-3
33.6000E-3	649.403E-12	4.12335E+0	282.255E-3	637.882E-12	4.13879E+0	270.437E-3
34.2000E-3	636.438E-12	4.29998E+0	217.672E-3	636.502E-12	4.27045E+0	217.704E-3
34.8000E-3	625.384E-12	4.43131E+0	153.931E-3	635.996E-12	4.37215E+0	164.231E-3
35.4000E-3	629.899E-12	4.45582E+0	96.3741E-3	641.510E-12	4.42400E+0	129.296E-3
36.0000E-3	663.404E-12	4.43575E+0	104.726E-3	652.073E-12	4.43265E+0	116.914E-3
36.6000E-3	665.930E-12	4.42114E+0	130.274E-3	663.031E-12	4.41756E+0	119.672E-3
37.2000E-3	665.572E-12	4.40086E+0	128.230E-3	670.925E-12	4.40032E+0	127.960E-3
37.8000E-3	682.117E-12	4.36637E+0	127.675E-3	677.238E-12	4.40595E+0	141.205E-3
38.4000E-3	679.874E-12	4.39120E+0	146.164E-3	686.069E-12	4.45525E+0	173.616E-3
39.0000E-3	694.400E-12	4.54037E+0	205.882E-3	698.240E-12	4.54285E+0	236.057E-3
39.6000E-3	714.131E-12	4.69166E+0	322.572E-3	712.627E-12	4.63342E+0	310.250E-3
40.2000E-3	730.043E-12	4.73212E+0	433.618E-3	728.753E-12	4.68810E+0	354.083E-3
40.8000E-3	743.008E-12	4.70541E+0	400.621E-3	745.747E-12	4.69701E+0	334.631E-3
41.4000E-3	760.376E-12	4.67200E+0	254.269E-3	757.401E-12	4.68182E+0	254.604E-3
42.0000E-3	787.087E-12	4.65812E+0	127.876E-3	760.448E-12	4.66516E+0	145.484E-3
42.6000E-3	744.293E-12	4.65844E+0	35.6633E-3	758.585E-12	4.65011E+0	41.1306E-3
43.2000E-3	739.828E-12	4.64382E+0	-59.5985E-3	763.727E-12	4.62503E+0	-39.2540E-3
43.8000E-3	775.015E-12	4.60192E+0	-127.543E-3	778.509E-12	4.58032E+0	-81.6627E-3
44.4000E-3	822.577E-12	4.51909E+0	-122.775E-3	800.364E-12	4.52211E+0	-70.9516E-3
45.0000E-3	810.818E-12	4.43866E+0	-33.9494E-3	823.702E-12	4.47719E+0	-3.65495E-3
45.6000E-3	832.049E-12	4.41633E+0	100.036E-3	845.756E-12	4.48029E+0	104.911E-3
46.2000E-3	892.122E-12	4.49731E+0	235.246E-3	865.533E-12	4.55008E+0	226.422E-3
46.8000E-3	881.999E-12	4.66746E+0	363.899E-3	882.820E-12	4.67287E+0	328.448E-3
47.4000E-3	883.996E-12	4.83961E+0	439.326E-3	891.297E-12	4.82155E+0	382.984E-3
48.0000E-3	913.638E-12	4.96280E+0	423.076E-3	889.115E-12	4.97659E+0	377.899E-3
48.6000E-3	882.708E-12	5.12381E+0	333.096E-3	881.227E-12	5.12781E+0	326.538E-3
49.2000E-3	853.971E-12	5.30154E+0	233.906E-3	872.997E-12	5.26607E+0	268.168E-3
49.8000E-3	863.522E-12	5.40838E+0	187.652E-3	869.596E-12	5.37722E+0	234.346E-3
50.4000E-3	883.574E-12	5.47280E+0	239.396E-3	872.859E-12	5.45392E+0	219.531E-3
51.0000E-3	876.483E-12	5.50384E+0	252.761E-3	882.665E-12	5.50675E+0	189.692E-3
51.6000E-3	874.717E-12	5.54576E+0	148.292E-3	898.021E-12	5.54523E+0	122.683E-3
52.2000E-3	933.511E-12	5.60235E+0	2.71378E-3	917.161E-12	5.56502E+0	40.2752E-3
52.8000E-3	946.280E-12	5.58287E+0	-85.0408E-3	936.573E-12	5.55308E+0	-6.36426E-3
53.4000E-3	941.605E-12	5.52775E+0	-33.4864E-3	952.126E-12	5.49635E+0	16.2367E-3
54.0000E-3	967.876E-12	5.42875E+0	91.0434E-3	964.409E-12	5.38424E+0	106.046E-3
54.6000E-3	978.377E-12	5.26490E+0	220.960E-3	977.525E-12	5.21732E+0	236.169E-3
55.2000E-3	991.822E-12	5.01347E+0	390.034E-3	988.233E-12	5.02189E+0	367.041E-3
55.8000E-3	1.00129E-9	4.76148E+0	528.667E-3	993.206E-12	4.85412E+0	460.978E-3
56.4000E-3	992.061E-12	4.67480E+0	547.634E-3	996.648E-12	4.77073E+0	488.294E-3
57.0000E-3	991.425E-12	4.73743E+0	483.740E-3	1.00386E-9	4.79890E+0	444.190E-3
57.6000E-3	1.01518E-9	4.87885E+0	349.425E-3	1.01458E-9	4.92356E+0	349.507E-3
58.2000E-3	1.04121E-9	5.09691E+0	233.836E-3	1.02759E-9	5.09813E+0	235.217E-3
58.8000E-3	1.02812E-9	5.32089E+0	112.309E-3	1.03991E-9	5.27507E+0	124.101E-3
59.4000E-3	1.05187E-9	5.45476E+0	8.86410E-3	1.05277E-9	5.42395E+0	27.9276E-3
60.0000E-3	1.06862E-9	5.54353E+0	-57.5200E-3	1.06862E-9	5.54353E+0	-57.5200E-3
