Experiment	bias spectroscopy	
Date	16.08.2023 18:17:11	
User		
X (m)	-651.179E-9	
Y (m)	640.889E-9	
Z (m)	-125.835E-9	
Z offset (m)	0E+0	
Settling time (s)	100E-6	
Integration time (s)	25E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Filter type	Gaussian	
Order	2	
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Lock In X (V)	Lock In Y (V)	Current (A) [filt]	Lock In X (V) [filt]	Lock In Y (V) [filt]
-24.6000E-3	-39.4125E-12	2.32563E+0	93.3449E-3	-38.5725E-12	2.32928E+0	93.4769E-3
-24.0000E-3	-33.3451E-12	2.21816E+0	89.8074E-3	-34.2654E-12	2.21492E+0	91.0351E-3
-23.4000E-3	-30.0827E-12	2.10546E+0	88.9333E-3	-30.4048E-12	2.09712E+0	89.1724E-3
-22.8000E-3	-26.0978E-12	1.97805E+0	87.8164E-3	-27.1990E-12	1.97266E+0	87.4060E-3
-22.2000E-3	-25.1658E-12	1.84173E+0	87.1763E-3	-24.6084E-12	1.84361E+0	85.1817E-3
-21.6000E-3	-22.2456E-12	1.70857E+0	81.1422E-3	-22.1869E-12	1.71628E+0	82.2692E-3
-21.0000E-3	-19.4683E-12	1.58819E+0	78.9816E-3	-19.8525E-12	1.59685E+0	78.8778E-3
-20.4000E-3	-17.5654E-12	1.48109E+0	76.3571E-3	-17.4830E-12	1.48843E+0	75.0335E-3
-19.8000E-3	-15.3595E-12	1.38410E+0	70.8396E-3	-15.2495E-12	1.39095E+0	70.5523E-3
-19.2000E-3	-12.7890E-12	1.29793E+0	65.8471E-3	-13.1321E-12	1.30261E+0	65.7434E-3
-18.6000E-3	-11.0380E-12	1.21841E+0	59.0138E-3	-11.0864E-12	1.22159E+0	60.8657E-3
-18.0000E-3	-9.34891E-12	1.14263E+0	58.3058E-3	-9.16283E-12	1.14702E+0	56.3373E-3
-17.4000E-3	-7.01841E-12	1.07323E+0	50.7994E-3	-7.24846E-12	1.07923E+0	52.7259E-3
-16.8000E-3	-5.60083E-12	1.01315E+0	47.5341E-3	-5.26411E-12	1.01973E+0	50.8263E-3
-16.2000E-3	-3.12565E-12	962.050E-3	50.8536E-3	-3.18793E-12	970.914E-3	50.5553E-3
-15.6000E-3	-1.07730E-12	923.535E-3	52.2949E-3	-1.01004E-12	935.538E-3	51.4866E-3
-15.0000E-3	1.11318E-12	903.587E-3	52.2135E-3	1.28570E-12	916.313E-3	52.2561E-3
-14.4000E-3	3.74748E-12	902.072E-3	53.0433E-3	3.60254E-12	915.346E-3	52.5479E-3
-13.8000E-3	5.95689E-12	920.027E-3	52.0261E-3	6.19306E-12	933.241E-3	53.4751E-3
-13.2000E-3	8.17421E-12	958.219E-3	53.2664E-3	9.05469E-12	969.469E-3	56.0907E-3
-12.6000E-3	12.8981E-12	1.01192E+0	60.0316E-3	12.2665E-12	1.02468E+0	60.6298E-3
-12.0000E-3	15.1769E-12	1.08224E+0	67.0773E-3	15.7493E-12	1.10085E+0	66.3968E-3
-11.4000E-3	19.3618E-12	1.18286E+0	72.7982E-3	19.7561E-12	1.20046E+0	70.8096E-3
-10.8000E-3	23.2689E-12	1.30867E+0	77.6009E-3	24.1590E-12	1.32610E+0	71.8927E-3
-10.2000E-3	29.9432E-12	1.45799E+0	69.7066E-3	29.1637E-12	1.47906E+0	70.2289E-3
-9.60000E-3	33.4711E-12	1.64134E+0	63.9031E-3	34.6483E-12	1.65892E+0	67.4876E-3
-9.00000E-3	40.2073E-12	1.84969E+0	66.8649E-3	40.6397E-12	1.86459E+0	65.7892E-3
-8.40000E-3	47.4204E-12	2.07847E+0	63.7383E-3	47.6658E-12	2.09417E+0	66.7238E-3
-7.80000E-3	53.3333E-12	2.33155E+0	67.2824E-3	55.9832E-12	2.34581E+0	69.8759E-3
-7.20000E-3	66.3194E-12	2.60472E+0	76.1787E-3	65.3725E-12	2.61959E+0	74.3593E-3
-6.60000E-3	75.2080E-12	2.89853E+0	79.5873E-3	75.4006E-12	2.91610E+0	79.9795E-3
-6.00000E-3	85.4159E-12	3.22038E+0	83.9491E-3	85.6136E-12	3.23494E+0	85.4838E-3
-5.40000E-3	96.0143E-12	3.56346E+0	93.3853E-3	95.7876E-12	3.57191E+0	90.6992E-3
-4.80000E-3	105.455E-12	3.92143E+0	94.7159E-3	106.667E-12	3.91721E+0	96.4930E-3
-4.20000E-3	117.241E-12	4.27251E+0	100.296E-3	118.210E-12	4.25858E+0	104.723E-3
-3.60000E-3	131.380E-12	4.59930E+0	112.395E-3	131.042E-12	4.58692E+0	116.425E-3
-3.00000E-3	142.159E-12	4.90827E+0	133.037E-3	144.728E-12	4.89934E+0	129.947E-3
-2.40000E-3	161.385E-12	5.20409E+0	148.066E-3	158.213E-12	5.19679E+0	140.439E-3
-1.80000E-3	172.191E-12	5.49197E+0	149.996E-3	170.926E-12	5.47735E+0	143.944E-3
-1.20000E-3	180.813E-12	5.76030E+0	143.193E-3	184.022E-12	5.73253E+0	139.452E-3
-600.000E-6	195.523E-12	5.98613E+0	131.269E-3	197.883E-12	5.94989E+0	127.452E-3
-6.93889E-18	216.083E-12	6.15783E+0	115.667E-3	212.994E-12	6.11964E+0	108.014E-3
600.000E-6	227.599E-12	6.27048E+0	86.1596E-3	227.032E-12	6.24141E+0	84.3620E-3
1.20000E-3	242.846E-12	6.33844E+0	49.0612E-3	240.181E-12	6.32527E+0	64.1000E-3
1.80000E-3	246.697E-12	6.38916E+0	41.0268E-3	251.690E-12	6.38566E+0	56.3436E-3
2.40000E-3	269.875E-12	6.43764E+0	55.5580E-3	263.508E-12	6.43241E+0	63.2400E-3
3.00000E-3	269.574E-12	6.48126E+0	85.2433E-3	278.020E-12	6.46378E+0	77.6885E-3
3.60000E-3	289.612E-12	6.50031E+0	98.7451E-3	293.658E-12	6.46883E+0	90.7999E-3
4.20000E-3	325.005E-12	6.46893E+0	96.0873E-3	308.818E-12	6.43516E+0	100.453E-3
4.80000E-3	313.061E-12	6.38793E+0	105.014E-3	322.608E-12	6.35735E+0	107.525E-3
5.40000E-3	335.739E-12	6.25937E+0	121.487E-3	335.220E-12	6.24270E+0	110.120E-3
6.00000E-3	348.687E-12	6.10252E+0	117.783E-3	348.105E-12	6.10574E+0	103.035E-3
6.60000E-3	362.423E-12	5.96050E+0	87.8377E-3	361.341E-12	5.95799E+0	82.7545E-3
7.20000E-3	377.435E-12	5.81457E+0	54.0758E-3	372.553E-12	5.80702E+0	52.0029E-3
7.80000E-3	376.714E-12	5.64746E+0	16.7622E-3	381.958E-12	5.66002E+0	19.5351E-3
8.40000E-3	395.781E-12	5.50382E+0	-20.6696E-3	388.578E-12	5.52223E+0	-5.20563E-3
9.00000E-3	396.058E-12	5.39711E+0	-29.2392E-3	393.854E-12	5.39054E+0	-14.1342E-3
9.60000E-3	389.423E-12	5.27965E+0	-18.0782E-3	399.984E-12	5.24864E+0	-5.03771E-3
10.2000E-3	410.306E-12	5.11072E+0	18.2139E-3	406.965E-12	5.08154E+0	10.4316E-3
10.8000E-3	419.358E-12	4.88679E+0	48.0528E-3	416.360E-12	4.89335E+0	15.4967E-3
11.4000E-3	419.687E-12	4.67948E+0	9.65907E-3	426.601E-12	4.70894E+0	5.67323E-3
12.0000E-3	440.924E-12	4.51744E+0	-32.8195E-3	436.939E-12	4.55713E+0	-9.50199E-3
12.6000E-3	446.702E-12	4.41616E+0	-25.9306E-3	447.554E-12	4.45598E+0	-16.0676E-3
13.2000E-3	459.541E-12	4.37475E+0	-9.45787E-3	456.905E-12	4.40688E+0	-5.54517E-3
13.8000E-3	466.395E-12	4.38259E+0	6.48666E-3	464.630E-12	4.39794E+0	16.3452E-3
14.4000E-3	467.231E-12	4.41548E+0	50.0495E-3	474.280E-12	4.40436E+0	37.9129E-3
15.0000E-3	483.028E-12	4.43342E+0	68.6924E-3	484.306E-12	4.40124E+0	52.7275E-3
15.6000E-3	506.354E-12	4.38831E+0	53.6622E-3	494.626E-12	4.37979E+0	58.5239E-3
16.2000E-3	495.163E-12	4.32968E+0	59.2618E-3	501.865E-12	4.35253E+0	55.5579E-3
16.8000E-3	513.559E-12	4.31352E+0	57.1245E-3	507.318E-12	4.33483E+0	47.0259E-3
17.4000E-3	504.657E-12	4.34058E+0	33.0520E-3	511.796E-12	4.32772E+0	37.1592E-3
18.0000E-3	522.686E-12	4.33805E+0	16.6179E-3	517.378E-12	4.31599E+0	28.2991E-3
18.6000E-3	521.050E-12	4.29902E+0	27.4408E-3	523.538E-12	4.28681E+0	23.0208E-3
19.2000E-3	525.924E-12	4.24239E+0	22.9816E-3	534.587E-12	4.24292E+0	23.7832E-3
19.8000E-3	545.938E-12	4.18543E+0	14.6133E-3	547.466E-12	4.20315E+0	38.0713E-3
20.4000E-3	574.662E-12	4.15221E+0	44.7976E-3	560.858E-12	4.19212E+0	73.7387E-3
21.0000E-3	566.067E-12	4.18020E+0	130.173E-3	570.241E-12	4.22623E+0	126.861E-3
21.6000E-3	578.825E-12	4.28977E+0	208.863E-3	578.870E-12	4.30585E+0	177.549E-3
22.2000E-3	578.363E-12	4.41430E+0	230.233E-3	586.735E-12	4.41848E+0	202.233E-3
22.8000E-3	611.379E-12	4.53959E+0	213.940E-3	595.679E-12	4.54719E+0	190.348E-3
23.4000E-3	594.737E-12	4.68423E+0	159.360E-3	605.564E-12	4.67862E+0	155.726E-3
24.0000E-3	608.503E-12	4.81643E+0	88.8722E-3	617.775E-12	4.80312E+0	125.584E-3
24.6000E-3	643.662E-12	4.93022E+0	89.6309E-3	625.312E-12	4.90304E+0	115.205E-3
25.2000E-3	643.339E-12	5.01304E+0	141.632E-3	632.631E-12	4.95670E+0	117.562E-3
25.8000E-3	603.426E-12	4.99846E+0	140.370E-3	637.994E-12	4.95649E+0	114.925E-3
26.4000E-3	666.127E-12	4.91148E+0	91.6655E-3	647.245E-12	4.91535E+0	97.9492E-3
27.0000E-3	655.416E-12	4.84428E+0	63.7552E-3	658.072E-12	4.86275E+0	72.0363E-3
27.6000E-3	675.293E-12	4.80268E+0	53.9309E-3	671.096E-12	4.83097E+0	44.7377E-3
28.2000E-3	666.429E-12	4.80123E+0	22.9865E-3	682.478E-12	4.83612E+0	16.1793E-3
28.8000E-3	707.732E-12	4.86212E+0	-21.3932E-3	698.505E-12	4.87457E+0	-12.7134E-3
29.4000E-3	714.912E-12	4.93855E+0	-50.2796E-3	708.546E-12	4.92652E+0	-30.6033E-3
30.0000E-3	729.806E-12	5.00015E+0	-51.8129E-3	706.188E-12	4.96559E+0	-23.6062E-3
30.6000E-3	690.079E-12	4.99957E+0	-5.30436E-3	686.851E-12	4.97909E+0	11.6370E-3
31.2000E-3	656.079E-12	4.96045E+0	68.5776E-3	665.280E-12	4.97713E+0	66.7204E-3
31.8000E-3	624.221E-12	4.95886E+0	133.385E-3	654.335E-12	4.97076E+0	127.340E-3
32.4000E-3	660.191E-12	4.99058E+0	191.552E-3	661.904E-12	4.96278E+0	178.031E-3
33.0000E-3	684.364E-12	4.95412E+0	232.017E-3	679.695E-12	4.95212E+0	199.897E-3
33.6000E-3	704.616E-12	4.91620E+0	230.958E-3	700.865E-12	4.94348E+0	173.335E-3
34.2000E-3	711.012E-12	4.93456E+0	131.010E-3	717.863E-12	4.95240E+0	95.2577E-3
34.8000E-3	744.795E-12	4.96689E+0	-36.1441E-3	729.148E-12	4.99196E+0	-9.74463E-3
35.4000E-3	741.016E-12	5.04514E+0	-147.786E-3	736.273E-12	5.06139E+0	-103.885E-3
36.0000E-3	724.420E-12	5.14481E+0	-184.429E-3	742.475E-12	5.15261E+0	-159.348E-3
36.6000E-3	755.690E-12	5.25583E+0	-192.341E-3	746.151E-12	5.25112E+0	-169.806E-3
37.2000E-3	764.349E-12	5.36847E+0	-169.007E-3	750.110E-12	5.33111E+0	-141.156E-3
37.8000E-3	732.833E-12	5.42090E+0	-101.301E-3	758.026E-12	5.37680E+0	-80.1489E-3
38.4000E-3	761.857E-12	5.38511E+0	1.81092E-3	773.050E-12	5.39544E+0	-7.68348E-3
39.0000E-3	807.351E-12	5.37794E+0	104.145E-3	793.008E-12	5.40609E+0	37.7065E-3
39.6000E-3	824.697E-12	5.43367E+0	89.2801E-3	817.460E-12	5.42532E+0	27.5984E-3
40.2000E-3	813.057E-12	5.45386E+0	-37.0737E-3	844.943E-12	5.44937E+0	-29.2137E-3
40.8000E-3	884.116E-12	5.48269E+0	-139.420E-3	874.702E-12	5.47203E+0	-89.6846E-3
41.4000E-3	929.140E-12	5.47123E+0	-158.751E-3	901.816E-12	5.50628E+0	-107.945E-3
42.0000E-3	914.375E-12	5.52153E+0	-98.6185E-3	920.648E-12	5.57163E+0	-71.2801E-3
42.6000E-3	927.187E-12	5.67159E+0	6.17497E-3	924.775E-12	5.66248E+0	3.28875E-3
43.2000E-3	942.411E-12	5.79768E+0	92.3763E-3	921.211E-12	5.74038E+0	86.2145E-3
43.8000E-3	898.539E-12	5.84114E+0	184.622E-3	920.279E-12	5.75137E+0	150.708E-3
44.4000E-3	905.763E-12	5.73581E+0	215.413E-3	927.766E-12	5.66827E+0	182.196E-3
45.0000E-3	956.345E-12	5.52203E+0	189.563E-3	945.054E-12	5.51674E+0	189.355E-3
45.6000E-3	974.308E-12	5.29893E+0	160.990E-3	963.398E-12	5.35308E+0	201.060E-3
46.2000E-3	982.123E-12	5.17535E+0	198.407E-3	980.821E-12	5.22504E+0	245.418E-3
46.8000E-3	966.670E-12	5.13611E+0	325.582E-3	998.337E-12	5.15232E+0	325.542E-3
47.4000E-3	1.04550E-9	5.09499E+0	438.087E-3	1.01968E-9	5.12924E+0	423.615E-3
48.0000E-3	1.04292E-9	5.12240E+0	520.869E-3	1.04683E-9	5.14630E+0	520.228E-3
48.6000E-3	1.05007E-9	5.17621E+0	611.137E-3	1.07002E-9	5.20241E+0	599.504E-3
49.2000E-3	1.13359E-9	5.26677E+0	694.569E-3	1.08170E-9	5.30653E+0	649.488E-3
49.8000E-3	1.07160E-9	5.41422E+0	694.517E-3	1.08167E-9	5.44822E+0	661.412E-3
50.4000E-3	1.06773E-9	5.64663E+0	641.429E-3	1.07634E-9	5.58560E+0	641.678E-3
51.0000E-3	1.06026E-9	5.77673E+0	593.808E-3	1.07336E-9	5.65837E+0	606.158E-3
51.6000E-3	1.08656E-9	5.69673E+0	578.940E-3	1.07540E-9	5.64228E+0	556.124E-3
52.2000E-3	1.09475E-9	5.52440E+0	534.324E-3	1.07947E-9	5.57859E+0	472.783E-3
52.8000E-3	1.04387E-9	5.45486E+0	375.171E-3	1.08809E-9	5.54823E+0	348.035E-3
53.4000E-3	1.11749E-9	5.53962E+0	166.383E-3	1.10267E-9	5.60479E+0	194.560E-3
54.0000E-3	1.13351E-9	5.72221E+0	33.5519E-3	1.12416E-9	5.74163E+0	32.7885E-3
54.6000E-3	1.12948E-9	5.93119E+0	-110.110E-3	1.14557E-9	5.92019E+0	-128.146E-3
55.2000E-3	1.18184E-9	6.10757E+0	-291.974E-3	1.15982E-9	6.09928E+0	-290.924E-3
55.8000E-3	1.16611E-9	6.29335E+0	-467.195E-3	1.17315E-9	6.24591E+0	-453.926E-3
56.4000E-3	1.17716E-9	6.39880E+0	-622.168E-3	1.18576E-9	6.32886E+0	-595.689E-3
57.0000E-3	1.20908E-9	6.40085E+0	-748.362E-3	1.19446E-9	6.33015E+0	-687.488E-3
57.6000E-3	1.20529E-9	6.28283E+0	-776.245E-3	1.19837E-9	6.26373E+0	-721.215E-3
58.2000E-3	1.19672E-9	6.12961E+0	-692.693E-3	1.20248E-9	6.17077E+0	-710.757E-3
58.8000E-3	1.18157E-9	6.07038E+0	-673.592E-3	1.20861E-9	6.08147E+0	-680.515E-3
59.4000E-3	1.24985E-9	6.02784E+0	-662.300E-3	1.21554E-9	6.00055E+0	-647.249E-3
60.0000E-3	1.22325E-9	5.92191E+0	-616.383E-3	1.22325E-9	5.92191E+0	-616.383E-3
