Experiment	bias spectroscopy	
Date	16.08.2023 18:23:32	
User		
X (m)	-623.092E-9	
Y (m)	656.917E-9	
Z (m)	-125.787E-9	
Z offset (m)	0E+0	
Settling time (s)	100E-6	
Integration time (s)	25E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Filter type	Gaussian	
Order	2	
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Lock In X (V)	Lock In Y (V)	Current (A) [filt]	Lock In X (V) [filt]	Lock In Y (V) [filt]
-48.6000E-3	-330.331E-12	4.30617E+0	139.763E-3	-327.827E-12	4.30539E+0	149.929E-3
-48.0000E-3	-320.986E-12	4.25283E+0	119.826E-3	-319.701E-12	4.26438E+0	142.177E-3
-47.4000E-3	-306.534E-12	4.21820E+0	140.089E-3	-309.817E-12	4.23765E+0	151.678E-3
-46.8000E-3	-304.461E-12	4.21115E+0	178.679E-3	-299.747E-12	4.23411E+0	169.777E-3
-46.2000E-3	-285.920E-12	4.24599E+0	205.365E-3	-290.753E-12	4.25020E+0	176.872E-3
-45.6000E-3	-280.595E-12	4.28630E+0	183.040E-3	-283.160E-12	4.27196E+0	161.924E-3
-45.0000E-3	-280.592E-12	4.29988E+0	119.324E-3	-274.795E-12	4.28499E+0	132.135E-3
-44.4000E-3	-268.424E-12	4.28962E+0	85.9914E-3	-266.717E-12	4.28055E+0	103.737E-3
-43.8000E-3	-249.121E-12	4.27092E+0	83.6471E-3	-257.938E-12	4.25978E+0	85.2816E-3
-43.2000E-3	-256.075E-12	4.22963E+0	82.2077E-3	-248.104E-12	4.22977E+0	69.7499E-3
-42.6000E-3	-240.998E-12	4.19005E+0	60.6875E-3	-237.168E-12	4.19725E+0	45.2800E-3
-42.0000E-3	-219.010E-12	4.16730E+0	9.40917E-3	-225.601E-12	4.16266E+0	11.1494E-3
-41.4000E-3	-213.218E-12	4.13797E+0	-37.2063E-3	-214.943E-12	4.12207E+0	-22.9278E-3
-40.8000E-3	-206.660E-12	4.07740E+0	-57.6816E-3	-206.722E-12	4.07193E+0	-44.6888E-3
-40.2000E-3	-202.501E-12	4.00964E+0	-62.6141E-3	-200.115E-12	4.01517E+0	-46.7658E-3
-39.6000E-3	-189.784E-12	3.95374E+0	-41.3618E-3	-194.230E-12	3.96149E+0	-31.6679E-3
-39.0000E-3	-188.541E-12	3.90573E+0	-1.57711E-3	-188.758E-12	3.91954E+0	-8.70873E-3
-38.4000E-3	-188.420E-12	3.88271E+0	22.5076E-3	-183.246E-12	3.89151E+0	12.7311E-3
-37.8000E-3	-174.148E-12	3.87258E+0	28.8525E-3	-177.091E-12	3.87627E+0	26.0864E-3
-37.2000E-3	-170.695E-12	3.86317E+0	36.4102E-3	-169.827E-12	3.87108E+0	30.7707E-3
-36.6000E-3	-163.198E-12	3.87094E+0	31.9520E-3	-161.933E-12	3.87090E+0	30.7185E-3
-36.0000E-3	-153.757E-12	3.87805E+0	25.2645E-3	-153.874E-12	3.86947E+0	31.0653E-3
-35.4000E-3	-145.043E-12	3.87029E+0	28.7282E-3	-145.259E-12	3.86011E+0	37.5718E-3
-34.8000E-3	-136.325E-12	3.84761E+0	44.5591E-3	-136.636E-12	3.83849E+0	54.0226E-3
-34.2000E-3	-128.827E-12	3.81008E+0	78.4930E-3	-127.943E-12	3.80451E+0	78.8282E-3
-33.6000E-3	-119.097E-12	3.76692E+0	110.250E-3	-119.866E-12	3.75758E+0	105.370E-3
-33.0000E-3	-109.423E-12	3.71193E+0	135.868E-3	-112.508E-12	3.69546E+0	126.073E-3
-32.4000E-3	-108.639E-12	3.62769E+0	145.251E-3	-105.742E-12	3.61846E+0	136.332E-3
-31.8000E-3	-98.8203E-12	3.52824E+0	139.925E-3	-98.9070E-12	3.53120E+0	136.812E-3
-31.2000E-3	-91.3754E-12	3.43803E+0	131.541E-3	-91.9147E-12	3.43924E+0	130.274E-3
-30.6000E-3	-83.9697E-12	3.35151E+0	122.590E-3	-84.9254E-12	3.34410E+0	119.412E-3
-30.0000E-3	-78.8570E-12	3.25135E+0	107.689E-3	-78.7795E-12	3.24325E+0	105.263E-3
-29.4000E-3	-72.8199E-12	3.13729E+0	89.3999E-3	-73.4497E-12	3.13481E+0	88.7344E-3
-28.8000E-3	-67.6019E-12	3.02161E+0	69.2935E-3	-68.4668E-12	3.02169E+0	72.2636E-3
-28.2000E-3	-65.5735E-12	2.90429E+0	54.0985E-3	-63.6053E-12	2.90952E+0	59.3470E-3
-27.6000E-3	-57.3367E-12	2.79608E+0	47.0897E-3	-58.8727E-12	2.80141E+0	52.3657E-3
-27.0000E-3	-53.8502E-12	2.69881E+0	48.4529E-3	-54.2450E-12	2.69570E+0	50.8987E-3
-26.4000E-3	-50.7653E-12	2.59508E+0	54.3943E-3	-49.7408E-12	2.58822E+0	52.4129E-3
-25.8000E-3	-44.8109E-12	2.47914E+0	55.0104E-3	-45.5932E-12	2.47541E+0	54.5206E-3
-25.2000E-3	-41.0970E-12	2.35851E+0	55.2341E-3	-41.6517E-12	2.35778E+0	56.7066E-3
-24.6000E-3	-38.0319E-12	2.23601E+0	58.0141E-3	-37.9643E-12	2.23968E+0	60.1249E-3
-24.0000E-3	-35.0213E-12	2.11938E+0	63.8442E-3	-34.4472E-12	2.12526E+0	65.6404E-3
-23.4000E-3	-30.5320E-12	2.01335E+0	73.4575E-3	-30.9075E-12	2.01483E+0	72.4633E-3
-22.8000E-3	-26.9367E-12	1.91044E+0	80.5250E-3	-27.5911E-12	1.90511E+0	78.9365E-3
-22.2000E-3	-24.5008E-12	1.79733E+0	85.3895E-3	-24.5914E-12	1.79235E+0	83.3602E-3
-21.6000E-3	-22.2559E-12	1.67537E+0	87.6482E-3	-21.9233E-12	1.67599E+0	84.7221E-3
-21.0000E-3	-18.8761E-12	1.55541E+0	84.6705E-3	-19.4764E-12	1.55892E+0	82.9427E-3
-20.4000E-3	-16.9999E-12	1.44161E+0	79.6611E-3	-17.2399E-12	1.44515E+0	78.4852E-3
-19.8000E-3	-15.4416E-12	1.33192E+0	72.7847E-3	-15.1725E-12	1.33765E+0	72.4835E-3
-19.2000E-3	-13.2188E-12	1.23083E+0	65.0999E-3	-13.2017E-12	1.23844E+0	66.5763E-3
-18.6000E-3	-11.0047E-12	1.14151E+0	59.9137E-3	-11.2284E-12	1.14909E+0	61.8599E-3
-18.0000E-3	-9.26626E-12	1.06331E+0	58.4668E-3	-9.35521E-12	1.07049E+0	58.6176E-3
-17.4000E-3	-7.56372E-12	995.411E-3	56.5493E-3	-7.58970E-12	1.00282E+0	56.4290E-3
-16.8000E-3	-6.03394E-12	938.265E-3	54.1801E-3	-5.84763E-12	946.351E-3	54.9280E-3
-16.2000E-3	-3.98956E-12	892.873E-3	53.0646E-3	-4.00726E-12	902.192E-3	54.4399E-3
-15.6000E-3	-2.22315E-12	860.718E-3	53.9351E-3	-2.01692E-12	871.785E-3	55.2616E-3
-15.0000E-3	14.6480E-15	845.738E-3	57.6881E-3	88.1202E-15	856.402E-3	56.6148E-3
-14.4000E-3	2.43592E-12	845.890E-3	59.4629E-3	2.33115E-12	856.695E-3	56.8225E-3
-13.8000E-3	4.28818E-12	862.039E-3	56.8915E-3	4.78651E-12	872.614E-3	55.4932E-3
-13.2000E-3	7.36167E-12	893.923E-3	50.5541E-3	7.55313E-12	904.508E-3	53.3832E-3
-12.6000E-3	10.4375E-12	939.701E-3	51.5496E-3	10.7011E-12	954.223E-3	51.6778E-3
-12.0000E-3	13.9963E-12	1.00730E+0	51.4485E-3	14.1714E-12	1.02453E+0	51.3444E-3
-11.4000E-3	17.9240E-12	1.10117E+0	49.6770E-3	17.9085E-12	1.11849E+0	51.9407E-3
-10.8000E-3	21.4177E-12	1.21927E+0	54.9475E-3	22.0024E-12	1.23829E+0	52.8515E-3
-10.2000E-3	26.1907E-12	1.36643E+0	53.1621E-3	26.9379E-12	1.38414E+0	53.6070E-3
-9.60000E-3	31.3654E-12	1.54004E+0	54.6196E-3	32.7021E-12	1.55603E+0	53.6036E-3
-9.00000E-3	40.2967E-12	1.73424E+0	53.7646E-3	39.3940E-12	1.75522E+0	52.4573E-3
-8.40000E-3	45.3269E-12	1.96034E+0	50.0918E-3	46.6109E-12	1.98361E+0	52.2148E-3
-7.80000E-3	54.5800E-12	2.22232E+0	48.6289E-3	55.0336E-12	2.24365E+0	54.6630E-3
-7.20000E-3	61.8436E-12	2.51302E+0	59.8911E-3	64.0335E-12	2.53649E+0	59.9755E-3
-6.60000E-3	77.1355E-12	2.84054E+0	70.5731E-3	73.8316E-12	2.85945E+0	66.5294E-3
-6.00000E-3	80.9689E-12	3.19785E+0	71.6741E-3	83.9930E-12	3.20555E+0	74.0689E-3
-5.40000E-3	94.3713E-12	3.56495E+0	76.6001E-3	94.3840E-12	3.56443E+0	84.9852E-3
-4.80000E-3	106.909E-12	3.93091E+0	96.7984E-3	105.061E-12	3.92416E+0	101.131E-3
-4.20000E-3	113.551E-12	4.28710E+0	125.361E-3	116.027E-12	4.27328E+0	118.817E-3
-3.60000E-3	128.789E-12	4.62426E+0	142.999E-3	127.221E-12	4.60253E+0	129.341E-3
-3.00000E-3	136.698E-12	4.92584E+0	138.665E-3	138.542E-12	4.90467E+0	127.536E-3
-2.40000E-3	152.150E-12	5.19837E+0	113.445E-3	150.667E-12	5.17645E+0	115.792E-3
-1.80000E-3	160.386E-12	5.43651E+0	96.5568E-3	163.867E-12	5.41696E+0	98.9657E-3
-1.20000E-3	177.511E-12	5.64903E+0	87.2667E-3	178.179E-12	5.62668E+0	80.1232E-3
-600.000E-6	196.416E-12	5.82638E+0	59.9281E-3	192.422E-12	5.80649E+0	61.2820E-3
-6.93889E-18	205.080E-12	5.97404E+0	35.3467E-3	207.523E-12	5.95775E+0	44.5921E-3
600.000E-6	218.366E-12	6.10101E+0	29.5830E-3	221.374E-12	6.08312E+0	35.5847E-3
1.20000E-3	244.738E-12	6.19701E+0	26.3571E-3	233.741E-12	6.18379E+0	35.8542E-3
1.80000E-3	239.538E-12	6.28103E+0	47.5947E-3	244.328E-12	6.25326E+0	40.3887E-3
2.40000E-3	252.790E-12	6.32700E+0	50.5991E-3	254.551E-12	6.27903E+0	42.5441E-3
3.00000E-3	264.528E-12	6.29301E+0	39.6959E-3	264.330E-12	6.24958E+0	38.3796E-3
3.60000E-3	279.818E-12	6.19686E+0	32.1724E-3	273.085E-12	6.16140E+0	24.7366E-3
4.20000E-3	280.226E-12	6.04778E+0	12.8582E-3	280.390E-12	6.02119E+0	7.31108E-3
4.80000E-3	278.075E-12	5.86131E+0	-27.8609E-3	288.135E-12	5.84307E+0	-2.01648E-3
5.40000E-3	302.807E-12	5.64362E+0	-18.3248E-3	297.084E-12	5.64279E+0	8.06486E-3
6.00000E-3	309.479E-12	5.42851E+0	37.0820E-3	307.679E-12	5.43744E+0	36.6100E-3
6.60000E-3	312.390E-12	5.22654E+0	89.6315E-3	318.719E-12	5.24265E+0	67.6062E-3
7.20000E-3	332.729E-12	5.04783E+0	103.848E-3	328.652E-12	5.06613E+0	80.8522E-3
7.80000E-3	341.735E-12	4.90444E+0	81.5622E-3	338.179E-12	4.90722E+0	75.4094E-3
8.40000E-3	343.476E-12	4.75619E+0	42.0251E-3	347.197E-12	4.76192E+0	68.2339E-3
9.00000E-3	354.628E-12	4.61751E+0	54.9322E-3	358.716E-12	4.62876E+0	77.5711E-3
9.60000E-3	367.611E-12	4.49561E+0	103.806E-3	371.132E-12	4.51140E+0	103.377E-3
10.2000E-3	400.242E-12	4.39574E+0	154.830E-3	381.146E-12	4.41260E+0	130.351E-3
10.8000E-3	381.677E-12	4.32974E+0	157.192E-3	387.925E-12	4.33104E+0	142.509E-3
11.4000E-3	383.289E-12	4.25326E+0	138.600E-3	393.761E-12	4.26433E+0	136.231E-3
12.0000E-3	408.965E-12	4.19771E+0	123.492E-3	401.058E-12	4.20978E+0	116.640E-3
12.6000E-3	409.142E-12	4.16559E+0	93.7866E-3	411.147E-12	4.16071E+0	93.1785E-3
13.2000E-3	419.451E-12	4.12411E+0	59.3548E-3	421.660E-12	4.10507E+0	74.1889E-3
13.8000E-3	431.494E-12	4.05409E+0	53.5346E-3	429.095E-12	4.02961E+0	67.8445E-3
14.4000E-3	446.039E-12	3.94051E+0	67.4458E-3	434.856E-12	3.93272E+0	82.5881E-3
15.0000E-3	427.071E-12	3.81566E+0	99.6171E-3	441.029E-12	3.83059E+0	122.020E-3
15.6000E-3	443.464E-12	3.71107E+0	172.439E-3	448.718E-12	3.74802E+0	174.874E-3
16.2000E-3	472.749E-12	3.66797E+0	260.198E-3	459.015E-12	3.70678E+0	212.113E-3
16.8000E-3	460.631E-12	3.68223E+0	267.606E-3	471.003E-12	3.71644E+0	202.979E-3
17.4000E-3	483.131E-12	3.74630E+0	160.408E-3	481.643E-12	3.77860E+0	143.427E-3
18.0000E-3	497.362E-12	3.85424E+0	26.8386E-3	491.086E-12	3.88890E+0	64.6850E-3
18.6000E-3	497.693E-12	4.02088E+0	-35.5695E-3	501.355E-12	4.03562E+0	6.00814E-3
19.2000E-3	507.334E-12	4.21228E+0	-25.7647E-3	511.656E-12	4.19848E+0	-19.6286E-3
19.8000E-3	525.333E-12	4.37505E+0	-12.2065E-3	522.471E-12	4.34725E+0	-30.0883E-3
20.4000E-3	538.308E-12	4.50740E+0	-31.3817E-3	533.635E-12	4.45407E+0	-53.0407E-3
21.0000E-3	537.985E-12	4.54480E+0	-79.6300E-3	543.682E-12	4.51059E+0	-103.767E-3
21.6000E-3	555.601E-12	4.52612E+0	-169.348E-3	551.947E-12	4.52817E+0	-174.258E-3
22.2000E-3	563.662E-12	4.52700E+0	-275.342E-3	558.964E-12	4.52589E+0	-235.240E-3
22.8000E-3	560.415E-12	4.52180E+0	-316.809E-3	563.143E-12	4.51954E+0	-255.830E-3
23.4000E-3	571.220E-12	4.51210E+0	-248.652E-3	568.479E-12	4.50622E+0	-226.148E-3
24.0000E-3	559.903E-12	4.50681E+0	-150.445E-3	573.635E-12	4.47546E+0	-164.963E-3
24.6000E-3	601.073E-12	4.43521E+0	-84.1151E-3	580.730E-12	4.42670E+0	-102.766E-3
25.2000E-3	571.211E-12	4.35157E+0	-46.5623E-3	586.523E-12	4.36703E+0	-55.2335E-3
25.8000E-3	599.181E-12	4.30760E+0	-25.6282E-3	594.186E-12	4.31399E+0	-13.3791E-3
26.4000E-3	597.169E-12	4.25078E+0	14.8752E-3	602.275E-12	4.29552E+0	32.8808E-3
27.0000E-3	616.049E-12	4.26441E+0	101.088E-3	616.830E-12	4.32791E+0	80.9063E-3
27.6000E-3	624.605E-12	4.40133E+0	140.738E-3	632.252E-12	4.41187E+0	112.497E-3
28.2000E-3	661.763E-12	4.52865E+0	145.707E-3	648.464E-12	4.53739E+0	109.200E-3
28.8000E-3	659.948E-12	4.66657E+0	87.2001E-3	661.001E-12	4.67957E+0	62.6095E-3
29.4000E-3	670.924E-12	4.84865E+0	-2.11698E-3	671.674E-12	4.80026E+0	-17.3826E-3
30.0000E-3	677.642E-12	4.95468E+0	-121.254E-3	679.047E-12	4.85768E+0	-110.979E-3
30.6000E-3	695.819E-12	4.89646E+0	-223.475E-3	686.714E-12	4.82843E+0	-187.139E-3
31.2000E-3	683.658E-12	4.72215E+0	-273.535E-3	694.812E-12	4.73735E+0	-216.654E-3
31.8000E-3	703.433E-12	4.58099E+0	-229.968E-3	704.842E-12	4.64183E+0	-192.447E-3
32.4000E-3	721.920E-12	4.55550E+0	-114.810E-3	715.036E-12	4.58147E+0	-148.746E-3
33.0000E-3	726.388E-12	4.56535E+0	-52.1200E-3	727.160E-12	4.55802E+0	-140.881E-3
33.6000E-3	728.234E-12	4.54653E+0	-148.815E-3	739.426E-12	4.55432E+0	-193.864E-3
34.2000E-3	761.806E-12	4.54479E+0	-331.469E-3	751.494E-12	4.56872E+0	-273.427E-3
34.8000E-3	767.573E-12	4.57114E+0	-404.139E-3	759.852E-12	4.62020E+0	-319.120E-3
35.4000E-3	763.771E-12	4.67896E+0	-324.047E-3	766.202E-12	4.72284E+0	-295.747E-3
36.0000E-3	758.049E-12	4.86244E+0	-221.749E-3	773.324E-12	4.85848E+0	-222.397E-3
36.6000E-3	791.562E-12	5.04578E+0	-110.285E-3	782.190E-12	4.98110E+0	-147.715E-3
37.2000E-3	802.206E-12	5.11857E+0	-64.5644E-3	793.238E-12	5.04609E+0	-100.786E-3
37.8000E-3	783.865E-12	5.06758E+0	-92.4262E-3	806.164E-12	5.04469E+0	-74.0801E-3
38.4000E-3	827.440E-12	4.98785E+0	-75.8698E-3	815.179E-12	5.01226E+0	-48.0217E-3
39.0000E-3	844.715E-12	4.94525E+0	-4.36122E-3	823.280E-12	5.00984E+0	-2.30899E-3
39.6000E-3	798.584E-12	4.99707E+0	45.7949E-3	833.227E-12	5.08853E+0	71.6881E-3
40.2000E-3	847.906E-12	5.20126E+0	147.279E-3	844.913E-12	5.25301E+0	163.659E-3
40.8000E-3	877.790E-12	5.50255E+0	290.602E-3	857.497E-12	5.45464E+0	241.149E-3
41.4000E-3	865.451E-12	5.71503E+0	356.987E-3	870.704E-12	5.61828E+0	254.469E-3
42.0000E-3	864.713E-12	5.76710E+0	255.571E-3	883.439E-12	5.69130E+0	178.543E-3
42.6000E-3	905.460E-12	5.70222E+0	4.16172E-3	899.626E-12	5.66809E+0	51.6195E-3
43.2000E-3	931.451E-12	5.60063E+0	-151.504E-3	916.811E-12	5.58131E+0	-43.9532E-3
43.8000E-3	924.483E-12	5.46153E+0	-126.498E-3	925.585E-12	5.47381E+0	-54.0076E-3
44.4000E-3	936.906E-12	5.34060E+0	21.7623E-3	933.423E-12	5.36743E+0	10.9624E-3
45.0000E-3	912.326E-12	5.29233E+0	130.866E-3	940.677E-12	5.24896E+0	102.398E-3
45.6000E-3	989.517E-12	5.16693E+0	181.238E-3	956.141E-12	5.09946E+0	177.938E-3
46.2000E-3	938.530E-12	4.89818E+0	257.715E-3	969.952E-12	4.92312E+0	212.586E-3
46.8000E-3	1.01469E-9	4.69267E+0	255.911E-3	980.586E-12	4.75125E+0	196.370E-3
47.4000E-3	976.855E-12	4.59342E+0	146.277E-3	980.275E-12	4.63230E+0	144.314E-3
48.0000E-3	975.875E-12	4.51790E+0	25.8332E-3	981.657E-12	4.59919E+0	83.8956E-3
48.6000E-3	967.769E-12	4.58645E+0	40.1479E-3	982.954E-12	4.65495E+0	28.0339E-3
49.2000E-3	1.00391E-9	4.76590E+0	30.2612E-3	991.807E-12	4.77297E+0	-40.7383E-3
49.8000E-3	1.00096E-9	4.95797E+0	-123.195E-3	1.00643E-9	4.90292E+0	-136.399E-3
50.4000E-3	1.00636E-9	5.05049E+0	-296.981E-3	1.01764E-9	4.99748E+0	-238.374E-3
51.0000E-3	1.06546E-9	5.04741E+0	-361.704E-3	1.02370E-9	5.04956E+0	-291.670E-3
51.6000E-3	996.092E-12	5.06291E+0	-330.443E-3	1.03144E-9	5.08197E+0	-243.336E-3
52.2000E-3	1.02810E-9	5.11675E+0	-176.450E-3	1.04778E-9	5.10848E+0	-70.8839E-3
52.8000E-3	1.08767E-9	5.16484E+0	156.081E-3	1.06877E-9	5.12888E+0	214.159E-3
53.4000E-3	1.10856E-9	5.12426E+0	575.898E-3	1.08852E-9	5.16559E+0	557.516E-3
54.0000E-3	1.09198E-9	5.13258E+0	977.749E-3	1.09823E-9	5.26286E+0	876.376E-3
54.6000E-3	1.08890E-9	5.39825E+0	1.20172E+0	1.09658E-9	5.44053E+0	1.10082E+0
55.2000E-3	1.12368E-9	5.72178E+0	1.26848E+0	1.09263E-9	5.65803E+0	1.20656E+0
55.8000E-3	1.05780E-9	5.92826E+0	1.25707E+0	1.09215E-9	5.81643E+0	1.20713E+0
56.4000E-3	1.09051E-9	5.98812E+0	1.17040E+0	1.09921E-9	5.81647E+0	1.14025E+0
57.0000E-3	1.12547E-9	5.76752E+0	1.02467E+0	1.11594E-9	5.62791E+0	1.05097E+0
57.6000E-3	1.13044E-9	5.31149E+0	927.391E-3	1.13392E-9	5.31937E+0	973.825E-3
58.2000E-3	1.17135E-9	4.85537E+0	925.102E-3	1.14394E-9	5.02431E+0	894.864E-3
58.8000E-3	1.12544E-9	4.70557E+0	898.973E-3	1.15032E-9	4.85207E+0	762.150E-3
59.4000E-3	1.15566E-9	4.80709E+0	605.304E-3	1.16238E-9	4.82160E+0	529.627E-3
60.0000E-3	1.18199E-9	4.87911E+0	212.063E-3	1.18199E-9	4.87911E+0	212.063E-3
