Experiment	bias spectroscopy	
Date	16.08.2023 18:21:07	
User		
X (m)	-633.691E-9	
Y (m)	650.869E-9	
Z (m)	-125.841E-9	
Z offset (m)	0E+0	
Settling time (s)	100E-6	
Integration time (s)	25E-3	
Z-Ctrl hold	TRUE	
Final Z (m)	N/A	
Filter type	Gaussian	
Order	2	
Cutoff frq		

[DATA]
Bias calc (V)	Current (A)	Lock In X (V)	Lock In Y (V)	Current (A) [filt]	Lock In X (V) [filt]	Lock In Y (V) [filt]
-45.6000E-3	-302.522E-12	4.27222E+0	99.3789E-3	-300.819E-12	4.27887E+0	77.1256E-3
-45.0000E-3	-288.152E-12	4.27473E+0	125.201E-3	-292.428E-12	4.28764E+0	101.667E-3
-44.4000E-3	-289.700E-12	4.30406E+0	110.111E-3	-284.180E-12	4.30230E+0	102.119E-3
-43.8000E-3	-273.886E-12	4.32773E+0	94.7743E-3	-274.591E-12	4.32019E+0	79.9224E-3
-43.2000E-3	-264.216E-12	4.33207E+0	49.8228E-3	-264.647E-12	4.33633E+0	42.5355E-3
-42.6000E-3	-252.923E-12	4.35416E+0	-5.91638E-3	-254.447E-12	4.34270E+0	463.291E-6
-42.0000E-3	-246.032E-12	4.36061E+0	-52.8660E-3	-244.809E-12	4.33069E+0	-33.1694E-3
-41.4000E-3	-236.286E-12	4.31106E+0	-68.1018E-3	-235.802E-12	4.29725E+0	-44.5893E-3
-40.8000E-3	-222.943E-12	4.23983E+0	-46.3634E-3	-227.900E-12	4.25191E+0	-29.9946E-3
-40.2000E-3	-222.930E-12	4.19022E+0	1.92898E-3	-220.477E-12	4.21415E+0	3.42783E-3
-39.6000E-3	-216.012E-12	4.18138E+0	50.4629E-3	-212.986E-12	4.19541E+0	44.1536E-3
-39.0000E-3	-202.231E-12	4.19727E+0	84.8665E-3	-205.935E-12	4.19044E+0	83.2814E-3
-38.4000E-3	-196.519E-12	4.19620E+0	120.720E-3	-198.022E-12	4.18986E+0	113.717E-3
-37.8000E-3	-197.612E-12	4.17909E+0	150.544E-3	-189.619E-12	4.18832E+0	129.619E-3
-37.2000E-3	-176.078E-12	4.18821E+0	141.052E-3	-180.241E-12	4.18315E+0	130.172E-3
-36.6000E-3	-169.333E-12	4.18799E+0	112.121E-3	-169.857E-12	4.17164E+0	120.353E-3
-36.0000E-3	-161.595E-12	4.15474E+0	105.130E-3	-159.483E-12	4.14967E+0	108.017E-3
-35.4000E-3	-147.843E-12	4.12042E+0	100.944E-3	-150.395E-12	4.11347E+0	96.9137E-3
-34.8000E-3	-140.931E-12	4.07815E+0	89.1108E-3	-142.071E-12	4.06319E+0	84.2024E-3
-34.2000E-3	-134.719E-12	4.00750E+0	69.8761E-3	-134.615E-12	3.99882E+0	66.7835E-3
-33.6000E-3	-128.991E-12	3.92771E+0	44.8197E-3	-127.231E-12	3.91968E+0	45.9619E-3
-33.0000E-3	-119.641E-12	3.83620E+0	23.4472E-3	-120.311E-12	3.82780E+0	24.5754E-3
-32.4000E-3	-108.961E-12	3.73020E+0	2.95528E-3	-113.567E-12	3.72996E+0	5.45111E-3
-31.8000E-3	-113.379E-12	3.62034E+0	-14.7463E-3	-107.125E-12	3.63682E+0	-8.94931E-3
-31.2000E-3	-98.2028E-12	3.53871E+0	-22.4730E-3	-100.677E-12	3.55856E+0	-17.4675E-3
-30.6000E-3	-92.6099E-12	3.49229E+0	-22.1604E-3	-94.3528E-12	3.49589E+0	-18.7640E-3
-30.0000E-3	-89.3049E-12	3.45038E+0	-20.1097E-3	-87.6141E-12	3.43820E+0	-12.8994E-3
-29.4000E-3	-82.6001E-12	3.38690E+0	-2.84811E-3	-81.2784E-12	3.37128E+0	-1.66738E-3
-28.8000E-3	-72.4676E-12	3.29872E+0	14.6008E-3	-74.8234E-12	3.28719E+0	11.7900E-3
-28.2000E-3	-68.0146E-12	3.19396E+0	26.6380E-3	-68.6879E-12	3.18739E+0	24.6787E-3
-27.6000E-3	-64.6964E-12	3.07891E+0	35.6053E-3	-63.1115E-12	3.07841E+0	35.0908E-3
-27.0000E-3	-57.0545E-12	2.96402E+0	45.0825E-3	-57.8712E-12	2.96563E+0	43.9366E-3
-26.4000E-3	-51.8900E-12	2.85428E+0	50.9242E-3	-52.9106E-12	2.85074E+0	52.5275E-3
-25.8000E-3	-48.1614E-12	2.73758E+0	60.9646E-3	-48.2188E-12	2.73239E+0	61.7318E-3
-25.2000E-3	-45.1803E-12	2.61271E+0	71.7078E-3	-43.8651E-12	2.60851E+0	70.8167E-3
-24.6000E-3	-38.2001E-12	2.48196E+0	82.2265E-3	-39.7292E-12	2.47824E+0	78.3298E-3
-24.0000E-3	-35.1631E-12	2.34602E+0	84.9889E-3	-35.8495E-12	2.34243E+0	82.2221E-3
-23.4000E-3	-33.5799E-12	2.20401E+0	85.0239E-3	-32.2176E-12	2.20312E+0	82.8466E-3
-22.8000E-3	-28.2128E-12	2.06004E+0	79.2744E-3	-28.8678E-12	2.06320E+0	80.6882E-3
-22.2000E-3	-24.7744E-12	1.92224E+0	80.5749E-3	-25.5921E-12	1.92536E+0	76.9772E-3
-21.6000E-3	-23.0432E-12	1.78933E+0	71.2919E-3	-22.5303E-12	1.79108E+0	72.1832E-3
-21.0000E-3	-19.6749E-12	1.65807E+0	66.3239E-3	-19.8506E-12	1.66103E+0	67.3491E-3
-20.4000E-3	-16.7477E-12	1.53078E+0	62.1539E-3	-17.4468E-12	1.53615E+0	63.7189E-3
-19.8000E-3	-15.2146E-12	1.41203E+0	59.5614E-3	-15.2837E-12	1.41834E+0	62.0521E-3
-19.2000E-3	-13.7595E-12	1.30218E+0	63.6866E-3	-13.3055E-12	1.31022E+0	60.9129E-3
-18.6000E-3	-11.2080E-12	1.20361E+0	60.8749E-3	-11.3763E-12	1.21391E+0	59.0179E-3
-18.0000E-3	-9.02811E-12	1.12170E+0	55.0737E-3	-9.37945E-12	1.13066E+0	55.7408E-3
-17.4000E-3	-7.92131E-12	1.05215E+0	51.8924E-3	-7.39739E-12	1.06117E+0	51.4190E-3
-16.8000E-3	-5.17022E-12	995.251E-3	46.8864E-3	-5.38766E-12	1.00588E+0	47.6232E-3
-16.2000E-3	-3.42529E-12	954.636E-3	42.5345E-3	-3.31182E-12	965.222E-3	45.4594E-3
-15.6000E-3	-1.12888E-12	929.510E-3	43.9100E-3	-1.09534E-12	940.297E-3	45.2257E-3
-15.0000E-3	919.024E-15	919.102E-3	47.2358E-3	1.14446E-12	932.259E-3	46.7296E-3
-14.4000E-3	3.73882E-12	929.174E-3	48.5836E-3	3.61280E-12	941.159E-3	49.2180E-3
-13.8000E-3	5.64739E-12	957.996E-3	51.5926E-3	6.34192E-12	966.216E-3	51.8959E-3
-13.2000E-3	9.40743E-12	996.435E-3	55.4201E-3	9.60336E-12	1.00744E+0	55.0498E-3
-12.6000E-3	12.6738E-12	1.05012E+0	56.9316E-3	13.2279E-12	1.06710E+0	58.8008E-3
-12.0000E-3	17.8751E-12	1.12996E+0	63.8448E-3	17.4632E-12	1.14992E+0	62.0762E-3
-11.4000E-3	20.5643E-12	1.23882E+0	67.5685E-3	22.2194E-12	1.26141E+0	63.6175E-3
-10.8000E-3	27.9731E-12	1.38070E+0	63.1888E-3	27.5244E-12	1.40532E+0	63.0438E-3
-10.2000E-3	33.2803E-12	1.55980E+0	59.9903E-3	33.4699E-12	1.58388E+0	60.6086E-3
-9.60000E-3	38.5035E-12	1.77303E+0	58.7345E-3	40.1760E-12	1.79821E+0	58.6280E-3
-9.00000E-3	47.8720E-12	2.02409E+0	53.8348E-3	47.5891E-12	2.04859E+0	60.5282E-3
-8.40000E-3	55.2316E-12	2.31071E+0	61.0404E-3	55.2442E-12	2.33481E+0	68.5240E-3
-7.80000E-3	64.1836E-12	2.63240E+0	81.9731E-3	63.9621E-12	2.65411E+0	81.9736E-3
-7.20000E-3	68.7017E-12	2.98988E+0	101.281E-3	73.6563E-12	2.99898E+0	96.2932E-3
-6.60000E-3	87.8991E-12	3.35930E+0	113.556E-3	84.2513E-12	3.36040E+0	105.723E-3
-6.00000E-3	95.4504E-12	3.72529E+0	111.758E-3	95.9389E-12	3.73170E+0	107.413E-3
-5.40000E-3	103.613E-12	4.10332E+0	104.808E-3	108.251E-12	4.11045E+0	102.019E-3
-4.80000E-3	125.277E-12	4.49258E+0	94.2384E-3	120.437E-12	4.49545E+0	91.9701E-3
-4.20000E-3	132.265E-12	4.88738E+0	78.7513E-3	133.280E-12	4.88089E+0	81.2016E-3
-3.60000E-3	142.842E-12	5.27381E+0	66.8216E-3	147.511E-12	5.25373E+0	75.0266E-3
-3.00000E-3	162.404E-12	5.63105E+0	67.0986E-3	162.416E-12	5.60217E+0	75.8989E-3
-2.40000E-3	183.184E-12	5.93701E+0	87.0165E-3	178.402E-12	5.92220E+0	79.3366E-3
-1.80000E-3	190.073E-12	6.22472E+0	92.6488E-3	194.029E-12	6.21713E+0	75.6828E-3
-1.20000E-3	210.124E-12	6.50621E+0	68.7017E-3	209.664E-12	6.49180E+0	56.2825E-3
-600.000E-6	225.293E-12	6.76359E+0	28.9339E-3	225.470E-12	6.74472E+0	19.1429E-3
-6.93889E-18	243.284E-12	6.99745E+0	-27.3007E-3	239.757E-12	6.96385E+0	-27.5570E-3
600.000E-6	256.124E-12	7.18335E+0	-87.5723E-3	252.093E-12	7.13244E+0	-70.4427E-3
1.20000E-3	255.776E-12	7.28944E+0	-117.052E-3	263.570E-12	7.23337E+0	-99.2337E-3
1.80000E-3	278.787E-12	7.31636E+0	-115.917E-3	276.001E-12	7.25712E+0	-113.652E-3
2.40000E-3	288.589E-12	7.24707E+0	-112.101E-3	291.411E-12	7.20917E+0	-124.648E-3
3.00000E-3	304.475E-12	7.12272E+0	-129.662E-3	307.928E-12	7.10834E+0	-143.772E-3
3.60000E-3	333.784E-12	6.98196E+0	-174.220E-3	323.126E-12	6.98156E+0	-172.461E-3
4.20000E-3	332.654E-12	6.83512E+0	-212.569E-3	335.995E-12	6.85329E+0	-202.528E-3
4.80000E-3	348.003E-12	6.72612E+0	-233.739E-3	349.084E-12	6.73360E+0	-218.028E-3
5.40000E-3	355.859E-12	6.63005E+0	-241.956E-3	362.487E-12	6.61853E+0	-205.064E-3
6.00000E-3	387.764E-12	6.50987E+0	-180.026E-3	376.627E-12	6.49930E+0	-162.034E-3
6.60000E-3	387.485E-12	6.37292E+0	-89.5771E-3	389.440E-12	6.37315E+0	-107.140E-3
7.20000E-3	395.961E-12	6.23454E+0	-25.6135E-3	399.501E-12	6.24701E+0	-63.0315E-3
7.80000E-3	418.081E-12	6.12087E+0	-38.3567E-3	410.108E-12	6.13452E+0	-41.7539E-3
8.40000E-3	406.963E-12	6.01853E+0	-43.7885E-3	422.575E-12	6.04490E+0	-37.4251E-3
9.00000E-3	447.661E-12	5.96707E+0	-33.0269E-3	435.128E-12	5.97272E+0	-41.7414E-3
9.60000E-3	448.036E-12	5.93091E+0	-39.2776E-3	445.014E-12	5.90130E+0	-53.0411E-3
10.2000E-3	450.406E-12	5.83146E+0	-69.6970E-3	453.762E-12	5.81200E+0	-71.3383E-3
10.8000E-3	457.832E-12	5.71221E+0	-106.816E-3	459.687E-12	5.69195E+0	-82.2215E-3
11.4000E-3	472.486E-12	5.56358E+0	-106.877E-3	468.216E-12	5.54126E+0	-66.1690E-3
12.0000E-3	468.932E-12	5.37433E+0	-32.6291E-3	477.605E-12	5.37305E+0	-26.3997E-3
12.6000E-3	494.890E-12	5.18185E+0	63.0606E-3	487.717E-12	5.20910E+0	12.9683E-3
13.2000E-3	495.197E-12	5.03181E+0	51.9330E-3	495.527E-12	5.06889E+0	34.6507E-3
13.8000E-3	507.387E-12	4.95420E+0	10.6899E-3	500.967E-12	4.96224E+0	44.1307E-3
14.4000E-3	499.260E-12	4.86787E+0	45.5339E-3	509.694E-12	4.89217E+0	54.0347E-3
15.0000E-3	505.422E-12	4.81700E+0	96.6144E-3	523.569E-12	4.85904E+0	61.6310E-3
15.6000E-3	566.482E-12	4.84645E+0	80.8638E-3	540.447E-12	4.85732E+0	46.4294E-3
16.2000E-3	549.701E-12	4.88611E+0	10.8391E-3	555.257E-12	4.87847E+0	4.34273E-3
16.8000E-3	565.420E-12	4.90069E+0	-77.1746E-3	565.512E-12	4.91071E+0	-43.2277E-3
17.4000E-3	574.914E-12	4.93991E+0	-95.0111E-3	572.370E-12	4.95318E+0	-68.7038E-3
18.0000E-3	578.362E-12	4.99247E+0	-79.8765E-3	579.039E-12	5.01193E+0	-68.9306E-3
18.6000E-3	590.151E-12	5.08422E+0	-35.1512E-3	584.975E-12	5.08663E+0	-67.3856E-3
19.2000E-3	579.706E-12	5.17547E+0	-47.2315E-3	593.426E-12	5.16225E+0	-102.196E-3
19.8000E-3	606.120E-12	5.25113E+0	-143.605E-3	604.560E-12	5.22155E+0	-194.223E-3
20.4000E-3	625.849E-12	5.27315E+0	-328.198E-3	615.565E-12	5.26179E+0	-330.958E-3
21.0000E-3	622.272E-12	5.26679E+0	-518.447E-3	623.457E-12	5.29142E+0	-464.463E-3
21.6000E-3	629.263E-12	5.32922E+0	-621.901E-3	627.048E-12	5.31945E+0	-543.046E-3
22.2000E-3	626.659E-12	5.35731E+0	-593.752E-3	633.339E-12	5.34493E+0	-543.285E-3
22.8000E-3	633.158E-12	5.37055E+0	-488.273E-3	642.363E-12	5.36174E+0	-486.715E-3
23.4000E-3	671.581E-12	5.36846E+0	-380.970E-3	654.983E-12	5.37040E+0	-413.178E-3
24.0000E-3	651.874E-12	5.36544E+0	-344.559E-3	669.190E-12	5.37455E+0	-350.601E-3
24.6000E-3	690.973E-12	5.39897E+0	-306.443E-3	684.712E-12	5.37441E+0	-299.627E-3
25.2000E-3	701.115E-12	5.36454E+0	-258.546E-3	699.473E-12	5.37529E+0	-238.415E-3
25.8000E-3	715.615E-12	5.35346E+0	-191.607E-3	712.310E-12	5.38746E+0	-136.548E-3
26.4000E-3	726.433E-12	5.41046E+0	-32.6260E-3	719.146E-12	5.41435E+0	12.8769E-3
27.0000E-3	718.465E-12	5.46822E+0	221.278E-3	729.962E-12	5.45358E+0	187.732E-3
27.6000E-3	726.289E-12	5.48958E+0	399.696E-3	744.178E-12	5.50282E+0	352.329E-3
28.2000E-3	790.812E-12	5.52901E+0	493.651E-3	758.573E-12	5.57158E+0	477.089E-3
28.8000E-3	766.265E-12	5.64899E+0	586.780E-3	767.818E-12	5.67173E+0	540.158E-3
29.4000E-3	763.112E-12	5.80036E+0	619.501E-3	776.531E-12	5.80653E+0	519.431E-3
30.0000E-3	774.852E-12	5.94556E+0	484.371E-3	790.486E-12	5.96599E+0	401.660E-3
30.6000E-3	824.013E-12	6.13996E+0	204.832E-3	810.301E-12	6.14114E+0	211.415E-3
31.2000E-3	844.182E-12	6.32090E+0	-52.7766E-3	827.708E-12	6.32731E+0	2.69939E-3
31.8000E-3	823.537E-12	6.51865E+0	-197.331E-3	837.825E-12	6.50790E+0	-189.201E-3
32.4000E-3	852.437E-12	6.71807E+0	-332.624E-3	845.842E-12	6.63952E+0	-366.131E-3
33.0000E-3	846.085E-12	6.79758E+0	-546.318E-3	859.490E-12	6.67273E+0	-546.592E-3
33.6000E-3	876.279E-12	6.66592E+0	-746.457E-3	877.566E-12	6.57935E+0	-719.495E-3
34.2000E-3	911.273E-12	6.40588E+0	-926.455E-3	894.791E-12	6.38877E+0	-823.196E-3
34.8000E-3	901.485E-12	6.11058E+0	-961.556E-3	907.597E-12	6.18878E+0	-786.391E-3
35.4000E-3	923.715E-12	5.93568E+0	-688.938E-3	913.846E-12	6.07411E+0	-606.514E-3
36.0000E-3	913.628E-12	6.00043E+0	-259.972E-3	920.763E-12	6.07108E+0	-362.159E-3
36.6000E-3	916.219E-12	6.19744E+0	-44.5274E-3	933.707E-12	6.13169E+0	-162.073E-3
37.2000E-3	962.804E-12	6.24280E+0	-21.1702E-3	943.518E-12	6.17666E+0	-71.4324E-3
37.8000E-3	972.145E-12	6.19162E+0	-45.7713E-3	954.566E-12	6.14939E+0	-87.4969E-3
38.4000E-3	918.171E-12	6.09743E+0	-130.802E-3	965.879E-12	6.05274E+0	-176.268E-3
39.0000E-3	1.00473E-9	5.89875E+0	-292.625E-3	980.431E-12	5.94364E+0	-306.267E-3
39.6000E-3	1.00312E-9	5.77316E+0	-484.887E-3	991.978E-12	5.88549E+0	-437.065E-3
40.2000E-3	1.00643E-9	5.85304E+0	-597.164E-3	1.00215E-9	5.90498E+0	-499.607E-3
40.8000E-3	977.905E-12	6.01951E+0	-580.187E-3	1.00538E-9	5.97620E+0	-417.555E-3
41.4000E-3	1.03718E-9	6.08895E+0	-301.976E-3	1.01744E-9	6.03610E+0	-157.610E-3
42.0000E-3	1.01279E-9	6.08353E+0	227.404E-3	1.03974E-9	6.04221E+0	230.849E-3
42.6000E-3	1.06831E-9	6.01021E+0	753.890E-3	1.06616E-9	5.99586E+0	625.065E-3
43.2000E-3	1.11973E-9	5.92138E+0	1.07196E+0	1.08832E-9	5.93035E+0	896.458E-3
43.8000E-3	1.08887E-9	5.83584E+0	1.09768E+0	1.09920E-9	5.88982E+0	983.596E-3
44.4000E-3	1.11965E-9	5.83260E+0	964.261E-3	1.10198E-9	5.90435E+0	910.190E-3
45.0000E-3	1.07145E-9	5.97047E+0	757.035E-3	1.10241E-9	5.96233E+0	734.719E-3
45.6000E-3	1.12857E-9	6.08745E+0	528.745E-3	1.10811E-9	6.03933E+0	508.759E-3
46.2000E-3	1.10829E-9	6.07647E+0	261.200E-3	1.11027E-9	6.11610E+0	277.540E-3
46.8000E-3	1.11822E-9	6.18242E+0	-2.58981E-3	1.12096E-9	6.19283E+0	99.0327E-3
47.4000E-3	1.09890E-9	6.28966E+0	-96.3037E-3	1.13250E-9	6.28603E+0	20.5076E-3
48.0000E-3	1.19439E-9	6.36784E+0	15.7769E-3	1.14164E-9	6.40263E+0	40.3249E-3
48.6000E-3	1.14729E-9	6.53184E+0	156.253E-3	1.14178E-9	6.53712E+0	92.3736E-3
49.2000E-3	1.10024E-9	6.68304E+0	193.790E-3	1.14030E-9	6.66051E+0	96.5408E-3
49.8000E-3	1.14625E-9	6.84833E+0	54.8644E-3	1.14119E-9	6.71477E+0	26.5262E-3
50.4000E-3	1.16769E-9	6.76670E+0	-125.229E-3	1.15495E-9	6.66084E+0	-93.9902E-3
51.0000E-3	1.15196E-9	6.49186E+0	-213.065E-3	1.17215E-9	6.54529E+0	-233.425E-3
51.6000E-3	1.19978E-9	6.31167E+0	-359.899E-3	1.18642E-9	6.46255E+0	-379.866E-3
52.2000E-3	1.20389E-9	6.41337E+0	-538.366E-3	1.19483E-9	6.48743E+0	-519.395E-3
52.8000E-3	1.20477E-9	6.61061E+0	-706.350E-3	1.20487E-9	6.61523E+0	-603.250E-3
53.4000E-3	1.18154E-9	6.79566E+0	-716.023E-3	1.21715E-9	6.79287E+0	-550.511E-3
54.0000E-3	1.26169E-9	6.97673E+0	-464.965E-3	1.23379E-9	6.97733E+0	-326.884E-3
54.6000E-3	1.25909E-9	7.16137E+0	36.0661E-3	1.24983E-9	7.13542E+0	6.75848E-3
55.2000E-3	1.24402E-9	7.34065E+0	483.368E-3	1.25913E-9	7.22854E+0	336.629E-3
55.8000E-3	1.28018E-9	7.30611E+0	639.531E-3	1.26026E-9	7.23710E+0	556.928E-3
56.4000E-3	1.25314E-9	7.15360E+0	734.397E-3	1.26287E-9	7.19154E+0	616.075E-3
57.0000E-3	1.25676E-9	7.08277E+0	633.275E-3	1.27015E-9	7.15135E+0	535.687E-3
57.6000E-3	1.28450E-9	7.13329E+0	341.080E-3	1.28174E-9	7.16255E+0	387.205E-3
58.2000E-3	1.30214E-9	7.21648E+0	157.885E-3	1.29517E-9	7.21760E+0	255.090E-3
58.8000E-3	1.31248E-9	7.30577E+0	129.930E-3	1.30536E-9	7.27617E+0	208.787E-3
59.4000E-3	1.30052E-9	7.34735E+0	224.061E-3	1.31430E-9	7.30768E+0	259.808E-3
60.0000E-3	1.32394E-9	7.31426E+0	366.269E-3	1.32394E-9	7.31426E+0	366.269E-3
